,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.0403,1.653158,-0.6446329355239868,False
Tmed7,ENSMUSG00000033184,18,46597535,46560235,-,-0.0097,2.5752711,-2.0457773208618164,False
Atg12,ENSMUSG00000032905,18,46741580,46730144,-,-0.0594,0.38274655,-0.5241565704345703,False
Dtwd2,ENSMUSG00000024505,18,49755601,49696145,-,0.0273,1.2307699,-1.277372121810913,False
Ppic,ENSMUSG00000024538,18,53418115,53406332,-,-0.0222,0.16739406,-0.983370304107666,False
Cep120,ENSMUSG00000048799,18,53744608,53681723,-,-0.0223,2.9294384,-1.3622684478759766,False
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,1.0153105,-0.2934389114379883,False
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.45055786,-0.4993448257446289,False
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,16.949608,-5.328670501708984,False
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.36829248,-0.3033175468444824,False
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,0.6954347,-0.37359607219696045,False
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.4133507,-0.5164599418640137,False
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.25456396,-0.97099769115448,False
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,1.0977632,-1.680363416671753,False
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.16463493,-0.43780267238616943,False
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,1.3813479,-1.4608938694000244,False
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.34466848,-0.26511895656585693,False
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.42128503,-0.5085283517837524,False
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,2.0288432,-2.5190999507904053,False
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.17905019,-1.3303682804107666,False
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.5166456,-0.6412880420684814,False
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.2798692,-0.9176889657974243,False
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,0.7630243,-0.9244722127914429,False
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.19903351,-0.6047611236572266,False
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.38782537,-0.7649778127670288,False
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.6070954,-0.491649866104126,False
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,0.46975386,-0.5565215349197388,False
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,2.0666344,-0.7747880220413208,False
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.4853809,-0.7244793176651001,False
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,0.5344857,-0.5341227054595947,False
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.5336456,-0.58555006980896,False
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,0.8840352,-0.6521393060684204,False
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.563257,-0.3823791742324829,False
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,1.0854995,-0.61739182472229,False
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.35904768,-0.5300706624984741,False
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,1.790516,-2.040842294692993,False
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.1545918,-0.7980061769485474,False
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,0.9938753,0.02048593759536743,True
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,7.829265,-0.10825490951538086,False
Adnp2,ENSMUSG00000053950,18,80151482,80126311,-,-0.0088,0.6280927,-0.6835092306137085,False
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.109367795,-0.885714054107666,False
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.7014808,-1.8316102027893066,False
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,1.6992687,-2.3804092407226562,False
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,4.141322,-11.216544151306152,False
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,1.4251068,-2.187476634979248,False
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,1.2182814,-1.118424654006958,False
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,29.203442,-26.822874069213867,False
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.37075636,-2.33185076713562,False
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,1.4145316,-2.670206069946289,False
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,0.9324654,-0.9820723533630371,False
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0038,2.9941545,-3.28749418258667,False
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0808,12.126354,-1.2518608570098877,False
Rab18,ENSMUSG00000073639,18,6794429,6733905,+,0.0123,0.36453083,-1.2206928730010986,False
Wac,ENSMUSG00000024283,18,7929028,7868832,+,-0.0565,3.0016913,-0.4017678499221802,False
Thoc1,ENSMUSG00000024287,18,9995489,9957906,+,0.0544,1.4959459,-0.943339467048645,False
Snrpd1,ENSMUSG00000002477,18,10642079,10617775,+,0.2795,1.0486809,-0.6300157308578491,False
Mib1,ENSMUSG00000024294,18,10818704,10725548,+,-0.0145,4.424937,-5.0518999099731445,False
Rbbp8,ENSMUSG00000041238,18,11745221,11633276,+,0.1903,7.737598,-0.7546670436859131,False
Cables1,ENSMUSG00000040957,18,11945630,11839220,+,0.0188,3.1538954,0.4216112494468689,True
Riok3,ENSMUSG00000024404,18,12157387,12128741,+,0.0103,0.70700634,-0.588615894317627,False
Rmc1,ENSMUSG00000024410,18,12190658,12168717,+,-0.0104,0.76134026,-1.3255267143249512,False
Ttc39c,ENSMUSG00000024424,18,12738863,12599896,+,-0.0151,0.37216002,-0.28052961826324463,False
Impact,ENSMUSG00000024423,18,12992950,12955852,+,-0.0532,1.7066084,-1.4233770370483398,False
Taf4b,ENSMUSG00000054321,18,14900359,14783245,+,-0.0553,5.73844,-0.2117319107055664,False
Rnf125,ENSMUSG00000033107,18,20983862,20944625,+,-0.0625,1.0717311,0.2547140121459961,True
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,0.8486635,0.7237692177295685,True
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,1.1880398,-0.7763221263885498,False
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.13280684,-0.894812822341919,False
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.3303204,-0.6079059839248657,False
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,1.1954052,-0.1413792371749878,False
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.23873858,-1.0665714740753174,False
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.62324995,-0.7399560213088989,False
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,10.677002,-12.305988311767578,False
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.2246512,-1.0434143543243408,False
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,3.2512531,-3.5804290771484375,False
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,1.0522996,-1.3457305431365967,False
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.15530583,-0.9785181283950806,False
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,2.8895328,-6.545650005340576,False
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,1.1075411,-1.2143948078155518,False
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,1.4304364,-2.2263588905334473,False
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.46083125,-0.6746752262115479,False
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.36160997,-0.24956858158111572,False
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.1345913,-0.8896898031234741,False
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,13.1949005,-5.707469940185547,False
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,1.7743931,-3.0918374061584473,False
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.11530504,-2.23502516746521,False
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.1352316,-0.13578379154205322,False
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.43102992,-0.2689633369445801,False
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,2.389042,-6.951355934143066,False
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.0497816,-0.3816612958908081,False
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,1.1770188,-0.8091957569122314,False
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.15901048,-1.052990436553955,False
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.30893752,-0.9075860977172852,False
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.0,0.0,False
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.040462,-3.756610870361328,False
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.12865008,0.11260330677032471,True
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.23470156,-0.9204193353652954,False
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,3.1468081,-4.080112934112549,False
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.09778249,-1.517282247543335,False
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.2629591,-0.26263952255249023,False
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.48770794,-1.8076050281524658,False
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.25271764,-0.7255252599716187,False
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.22974621,-0.40532422065734863,False
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.25200996,-2.240497350692749,False
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,0.7094221,-0.6796169281005859,False
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,0.56275266,-0.9483376741409302,False
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.96607906,-0.8274246454238892,False
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,4.536677,-3.25179386138916,False
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.5645927,-1.2533388137817383,False
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.62586313,-1.3841845989227295,False
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.56701523,-0.8163444995880127,False
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,0.9150137,-1.408968448638916,False
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.4623376,-0.6741906404495239,False
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,2.2073576,-1.316702127456665,False
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,0.0,-7.554634094238281,False
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,2.0934768,-2.380380153656006,False
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,8.113532,-2.8203845024108887,False
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.5997872,-0.39173054695129395,False
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.38574767,-0.6169407367706299,False
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,1.0390073,-0.9515511989593506,False
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.3867534,-2.7537333965301514,False
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,3.8615403,0.8579767942428589,True
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.29276267,-2.066488742828369,False
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.6016772,-0.7600812911987305,False
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.5946129,-0.5179429054260254,False
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.8740862,-0.8058418035507202,False
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.103503965,-0.6947393417358398,False
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,1.3392771,0.4861527681350708,True
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.2697322,0.3232709765434265,True
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,1.0417761,-0.7291320562362671,False
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.11027546,-1.9396307468414307,False
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.0075211623,-4.708524703979492,False
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.3568324,0.5415525734424591,True
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,-0.02348637580871582,False
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.7282916,-0.7652552127838135,False
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.2928567,-0.43018460273742676,False
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.7578144,-7.126021385192871,False
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,7.566769,-7.441502571105957,False
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,6.78301,-2.0044353008270264,False
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.07016353,-3.8036041259765625,False
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.7272982,-0.09963619709014893,False
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,0.83991534,-0.8281850814819336,False
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.7274147,-1.035611867904663,False
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.3155367,-0.7394431829452515,False
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.4669243,-1.1528613567352295,False
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.3069342,-0.9991614818572998,False
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,8.779491,-5.798213005065918,False
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.27026492,-0.5304137468338013,False
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,0.64570695,-0.34125757217407227,False
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.67675984,-0.37219417095184326,False
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.7171775,-1.1561222076416016,False
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.13451171,-0.9255342483520508,False
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.50279176,-0.5767803192138672,False
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.24076012,-1.4777851104736328,False
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.0063824435,-3.7989025115966797,False
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.34378394,-1.808171272277832,False
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,3.0952575,-2.9778547286987305,False
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.19622634,0.048470914363861084,True
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.6806024,-2.034034252166748,False
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.08291395,-2.3598086833953857,False
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.206527,-4.951629161834717,False
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.39858902,-1.6812903881072998,False
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,1.5851264,-1.7084202766418457,False
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.5748473,-0.2736574411392212,False
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.05950962,-1.4583969116210938,False
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,0.67332953,-0.5212754011154175,False
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,10.035566,-12.194158554077148,False
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.667135,-0.9435181617736816,False
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.2508632,-1.2223174571990967,False
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.17054892,-0.48591434955596924,False
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,4.7926903,-2.4260785579681396,False
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,2.3537142,-0.020711421966552734,False
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.7618593,-0.7963830232620239,False
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,0.53673196,-0.5322755575180054,False
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,0.48046428,-0.592343807220459,False
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.5915697,-3.147961139678955,False
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,0.51561695,-0.5144425630569458,False
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.3491913,-0.6799290180206299,False
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.047951147,-3.6846494674682617,False
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.079213075,-1.8892931938171387,False
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.022832334,-0.28657329082489014,False
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.26050916,-0.5409555435180664,False
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.13769086,-1.548954963684082,False
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.74658555,-0.10893642902374268,False
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.14058036,-0.7694716453552246,False
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.14600827,-0.6521466970443726,False
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.08104294,-1.9300520420074463,False
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,0.93963176,-1.501436710357666,False
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,11.502559,-13.386910438537598,False
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.26828504,-0.4813183546066284,False
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.22120062,-0.679095983505249,False
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.08900183,-3.4528260231018066,False
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.5063913,-0.3383359909057617,False
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,5.100701,-1.5815989971160889,False
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.14380687,-2.976691961288452,False
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.02009783,-10.146578788757324,False
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.28499696,-1.2082698345184326,False
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.3415402,-0.6159393787384033,False
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.024270913,-10.658286094665527,False
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.043755054,-0.6754064559936523,False
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.1710859,-0.30287444591522217,False
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,2.0804527,-2.808610439300537,False
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.3102291,-0.5771044492721558,False
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.28211206,-1.1991922855377197,False
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.23815171,-0.9843571186065674,False
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.21731958,-0.8084906339645386,False
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.19247766,-0.520221471786499,False
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.41046652,-0.46441757678985596,False
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.23004174,-0.5921754837036133,False
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.5607401,-0.7094368934631348,False
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.261873,-1.435779333114624,False
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.029038167,-0.8124405145645142,False
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,0.9736455,-1.0823688507080078,False
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.5212552,-0.6303669214248657,False
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.32365346,-0.8836395740509033,False
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.22474936,-1.196465253829956,False
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.18854098,-2.08219838142395,False
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.10904169,-1.2622063159942627,False
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.5178392,-0.7097804546356201,False
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.110580005,-2.759784460067749,False
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.25316155,-0.38085293769836426,False
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.38693598,-0.4586416482925415,False
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.5657043,-0.7445156574249268,False
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.41185814,-0.8168774843215942,False
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.09119012,-2.5818324089050293,False
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.026952857,-1.4705491065979004,False
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.8459251,-0.7099449634552002,False
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.768247,-0.5020691156387329,False
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,4.8694005,-2.9296703338623047,False
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,1.6286728,-0.7936577796936035,False
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.42377964,0.44697511196136475,True
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.17395307,-1.465367317199707,False
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.353198,-0.39007508754730225,False
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.09427197,-3.299302577972412,False
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.38789558,-0.5490012168884277,False
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,0.4916813,-0.7639824151992798,False
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.29039538,-0.7701834440231323,False
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.32640323,-0.40732455253601074,False
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.20898423,-0.6613878011703491,False
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.60051733,-0.8164130449295044,False
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.34720647,-0.7629045248031616,False
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.1199409,-1.3485970497131348,False
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.84319353,-0.46309518814086914,False
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.09629155,-0.5982654094696045,False
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.011974835,-0.8293943405151367,False
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.0,0.0,False
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.13182898,-0.5977765321731567,False
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,0.72841096,-0.8657928705215454,False
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,1.7268513,-1.3825366497039795,False
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.15060529,-0.4303077459335327,False
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,1.1853536,-0.5677490234375,False
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.0149112,-1.4600036144256592,False
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,0.0,-0.026836156845092773,False
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,1.8759444,-1.3221287727355957,False
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.046244133,-0.06631004810333252,False
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.0,-0.025164008140563965,False
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,5.0176597,-2.4744925498962402,False
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,0.9154719,-0.7013894319534302,False
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,0.9189827,-0.28871357440948486,False
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.81651735,-0.5378192663192749,False
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,1.7956797,-2.253359794616699,False
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.30930704,-0.31895577907562256,False
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,7.7883086,-5.746735095977783,False
