wilcoxon,t-test,t-test_overestim_var
Tubgcp5,,Gde1
Mettl16,,Csnk2b
Spidr,,Dph2
Eif4a3,,Bms1
Dot1l,,Copg2
Eif2b5,,Ncdn
Pyroxd1,,2610318N02Rik
Alkbh4,,Snx1
Pde12,,Ercc6l
Kctd10,,Cdc34
Prag1,,Letm1
Cep57,,Rasal1
Cul2,,L2hgdh
Pinx1,,Gsdmd
Dffb,,Trmt112
Usp14,,Ppp1r7
Mycbp,,Pcyt1b
Arfgap2,,Ndufb2
Rpp30,,Ethe1
Fxn,,Eif3g
Twf1,,Stap1
Xrcc6,,Mrfap1
Ufsp2,,Pold2
Fem1b,,Tubgcp5
Kpna6,,Gnpat
Odf2l,,Vav1
Gtpbp1,,Chst12
Pds5b,,Qsox2
Riok2,,Cltc
Ube4a,,mt-Nd3
Tbl3,,Bbs9
Pop4,,Psmb7
Cops4,,Slc25a26
Ift27,,Ears2
Ppp5c,,Med7
Cirbp,,Blzf1
Rpe,,Eif3i
Tcf20,,Cbfa2t2
Haus7,,Gtf3a
Sppl2a,,Atp6ap2
Commd8,,Ppif
Zcrb1,,Carhsp1
Pcgf6,,Dele1
Atm,,Naxd
Cant1,,Dolk
Foxred1,,Raf1
Arfip2,,H2-Q10
Dnajc24,,Ppp5c
Anapc11,,E2f5
Rbfa,,Fxn
Papola,,Cdc27
Copg2,,Mta2
Pdcd7,,Eif5b
Uqcc2,,Nudt15
Haus6,,Fam3a
Mrpl51,,Psma1
Dnajc21,,Uggt1
Stub1,,Lin54
Brpf1,,Exosc7
Pias1,,Rpl8
Smyd5,,Med16
Ubqln1,,Clpb
Igbp1,,Arv1
Snrnp27,,Exo5
Pum3,,Gtpbp4
Sacm1l,,R3hcc1
Noc2l,,Csf2
Kat2a,,Fbxw8
Kctd13,,Dera
Hcfc1,,Nus1
Galnt11,,Sacm1l
Mpnd,,Exosc1
Mlec,,Fbxl6
Bcap31,,Cd40lg
Tbpl1,,Jade1
Myb,,Smc5
Stxbp2,,Faf2
Drg2,,H2ac6
Nt5dc2,,Haus3
Pqlc1,,Gna11
Ppp1r14b,,Pin1
Ube2k,,Prim1
Rars2,,Vma21
Gna11,,Gnai3
Naxd,,Nfyb
Bod1l,,Rpia
Rnf40,,Uqcc2
Ncdn,,Osbpl2
Fbxl6,,Bop1
Gsdmd,,Tsn
Nxn,,Rnf41
Cactin,,Wdr1
Glo1,,Ift27
Fyttd1,,Bag2
Sf3b6,,Pop1
Exoc3,,Slc30a1
Ola1,,Tarsl2
Ganab,,Tmem238
Fam92a,,Idh3g
Tfip11,,Vps39
Suclg2,,D3Ertd751e
Trp53i13,,Pla1a
Syap1,,Ube2v1
Pimreg,,Siae
Crk,,Pop7
Nol10,,Zfp961
Rabl6,,Slc35d2
Stambp,,Ttl
Dph6,,Nup160
Adam17,,Tmem267
Ecd,,Adgrg1
Dlst,,Zfp553
Lars2,,Zfp638
Ddx51,,Atp6v0c
Bin3,,Sv2c
Hspa2,,Tmem41a
Smyd2,,H2ac11
Atad1,,Srbd1
Tmem173,,Rita1
Oxnad1,,Mthfsd
Lpcat1,,Eef1akmt4
Ankle1,,Aprt
Rad51c,,Prrc2a
Exosc9,,Zfp24
Gtpbp3,,Pdia4
Dnph1,,Plrg1
Pygo2,,Hnrnpdl
Rpf2,,Emd
Endod1,,Zfp65
Slc37a1,,Tomm6
Ccp110,,Uba6
Necap2,,Chtf18
Pif1,,Tmco6
Ddx11,,Emg1
Rnf181,,Cdc123
Etaa1,,Myb
Gdi2,,Rplp0
Ftl1,,Hsd17b12
Asns,,Brix1
Dis3l,,Tatdn1
Gas2l3,,Cerkl
,,Mthfd1l
,,Kin
,,H1f3
,,Timm8b
,,Sacs
,,Dhrs4
,,Ubr7
,,Gm49336
,,Cd24a
,,Zfp326
,,Flii
,,Usp40
,,Hnrnpl
,,Miga2
,,Slc12a2
,,Gins4
,,Itih5
,,E2f6
,,Gpd2
,,Smg8
,,Lcmt1
,,Magoh
,,Baz1a
,,N4bp2
,,Fancc
,,Dtd1
,,Dusp19
,,Chaf1a
,,Abhd14a
,,Pbx3
,,Sin3a
,,Atpif1
,,Serpinb9
,,Cdc25a
,,Hyou1
,,Med4
,,Acad9
,,Ext1
,,Psmc5
,,Otub1
,,Bcdin3d
,,Rpl7
,,Zbtb42
,,Eea1
,,Fam92a
,,Psmd8
,,Ppp4r2
,,Fcf1
,,Rnf216
,,Pafah1b2
,,Ift140
,,H2bc9
,,Abca3
,,Gtf3c4
,,Sec13
,,Ufc1
,,H2bc8
,,Aqr
,,Mrps14
,,Asxl1
,,Anxa11
,,Acap2
,,Dffb
,,Eral1
,,Myc
,,Lap3
,,Pura
,,Pdpr
,,Gabarapl1
,,Itgb1
,,Xxylt1
,,Tomm22
,,Spaca9
,,Scyl3
,,Ndufaf1
,,Atp10a
,,Tomm70a
,,Ccnl2
,,Ddx10
,,Mtbp
,,Tmem201
,,Sf3b2
,,Gcat
,,Noc2l
,,Chaf1b
,,Mtss1
,,Aars
,,Bola1
,,Myg1
,,Smim13
,,Tbccd1
,,Sumf2
,,Fam220a-1
,,Armh3
,,Ighmbp2
,,Tbcb
,,Ssx2ip
,,Mcm8
,,Sgpp1
,,Tmem86a
,,Fasn
,,Arhgap33
,,Fam172a
,,Zfp995
,,Dis3l
,,Hspe1-rs1
,,Mapk9
,,Faap20
,,Syne3
,,Rasa3
,,Tusc3
,,Sap18b
,,Tpm1
,,Nom1
,,Dck
,,Cpsf1
,,Chac2
,,Mcrip2
,,Aasdh
,,Zmpste24
,,Ftsj1
,,Dap3
,,Ctsz
,,Socs6
,,D11Wsu47e
,,Vcp
,,Zranb3
,,Uqcrb
,,Acads
,,Grk2
,,Vwa8
,,Phf12
,,Slc39a9
,,Glo1
,,Lcp1
,,Spidr
,,Hikeshi
,,Raly
,,Taf15
,,Lias
,,Gtf2f1
,,Naa80
,,Pomc
,,Ubap2l
,,Zfand5
,,Rbck1
,,Pramef8
,,Nek4
,,E330009J07Rik
,,Cactin
,,Ccdc85c
,,Triobp
,,Pigl
,,Ybey
,,Zdhhc17
,,Adam9
,,Ppfibp1
,,Lsm6
,,Ptbp3
,,Pelo
,,Etf1
,,Zfp599
,,Tceanc
,,Zfp180
,,Coro1b
,,Adam19
,,Ftsj3
,,Rab35
,,Nr2f6
,,Rpl13
,,Blcap
,,Myo5a
,,Smchd1
,,Dnal4
,,Armcx2
,,Naa15
,,Atp5k
,,Skiv2l
,,H4c1
,,Fanci
,,Uqcrq
,,Kctd3
,,Arsk
,,Haus8
,,Tmem33
,,Ulk3
,,Cox6a1
,,Pms1
,,Cisd3
,,Nol11
,,Prr5
,,Dr1
,,Mmgt2
,,Agap3
,,Atxn2l
,,Lrp8
,,Cox5b
,,Gpn1
,,Hspa9
,,Aldoa
,,Gipc1
,,Cyth1
,,Nadsyn1
,,Gtpbp10
,,Fra10ac1
,,Ttc1
,,Gtf2a2
,,Ccr7
,,Rnf10
,,Pus7l
,,Mrrf
,,Exosc9
,,Retreg1
,,Cep192
,,Osbpl9
,,Mtmr2
,,Pik3cb
,,Dhx9
,,Erlin1
,,Phf14
,,Rtca
,,Fiz1
,,Gsto1
,,Gng3
,,Ube2w
,,Ndufb4
,,Acap1
,,Itpa
,,1700020L24Rik
,,Ints13
,,Bak1
,,Zfp414
,,Amd1
,,Pde8a
,,Slirp
,,Fam185a
,,Commd8
,,Tmem104
,,Aifm1
,,Wdr12
,,Sgsh
,,Hist1h2an
,,Runx1
,,Tesc
,,Cox8a
,,Jrkl
,,H6pd
,,Abl2
,,S100a3
,,Ankle2
,,Rnpep
,,Ofd1
,,Elk1
,,Atg16l1
,,Sf3a1
,,H3f3a
,,Cpsf7
,,Faf1
,,Fastkd1
,,Rps6ka4
,,Capn10
,,Zranb1
,,Mpc1
,,Ptges3l
,,Stradb
,,BC003965
,,Iffo1
,,Srcap
,,Slc35b2
,,Tns1
,,Uevld
,,Ripor1
,,Coq7
,,Tmem177
,,Mrps10
,,Zfp473
,,Ppil1
,,Csad
,,Pgrmc1
,,Mrpl21
,,Rpap3
,,Mfsd2a
,,Samd8
,,Pxylp1
,,Pqbp1
,,Scaper
,,Nsl1
,,Nop9
,,Rpf2
,,Acoxl
,,Rnaseh2c
,,Med14
,,Akap1
,,Ccdc50
,,Hadhb
,,Abcd3
,,Gphn
,,Rpl15
,,Atad1
,,Shq1
,,Aldh9a1
,,Ppp1r12c
,,Pik3r6
,,Zfp119a
,,Txnrd1
,,Mrpl32
,,Brca1
,,Smu1
,,Pcgf3
,,Slc25a37
,,Gcc1
,,Rab4b
,,Scaf1
,,Cd244a
,,Ndufa9
,,Isy1
,,Fbxo21
,,Gnptab
,,Mterf1a
,,Chordc1
,,Rbm22
,,Slc4a1ap
,,Tex30
,,Hgsnat
,,Wdr82
,,Tomm34
,,Prss57
,,Heatr5b
,,3110040N11Rik
,,Stambpl1
,,Twf1
,,Abtb2
,,Rftn2
,,Klf11
,,Zfp146
,,Dclk1
,,Ubqln1
,,Cby1
,,Cops5
,,Rbbp4
,,Urb2
,,Nop14
,,Cdc7
,,Nsmce2
,,Milr1
,,4833439L19Rik
,,1110004F10Rik
,,2700097O09Rik
,,Orc2
,,Fastkd5
,,Odr4
,,Tmed1
,,Dnajc1
,,Nol9
,,Arcn1
,,Dot1l
,,Nudt14
,,Cstf1
,,Gtf2h5
,,Adpgk
,,Psma3
,,Dcp1a
,,Slc25a30
,,Chd4
,,Cfl2
,,Kdelr1
,,Mcm4
,,Ssh1
,,Zfp930
,,Cdc26
,,Htatsf1
,,Gon7
,,Mrpl46
,,Taf1d
,,Mettl16
,,Psmd6
,,Luc7l
,,Gm2000
,,Tada2b
,,Mocs2
,,2700081O15Rik
,,Ap1b1
,,Adam15
,,Msmo1
,,Polr2i
,,Hdhd3
,,4930404N11Rik
,,Zfp827
,,Qars
,,Ptbp1
,,Rnf185
,,Snx32
,,Lman1
,,Tbc1d25
,,Ppig
,,Kcnk6
,,Gorab
,,Aars2
,,Llgl1
,,Inafm2
,,Tnip2
,,Angel2
,,Zfp994
,,Ccdc61
,,Sik1
,,Gtf2ird2
,,Trim65
,,Unc13a
,,9930111J21Rik1
,,Kcnq5
,,Bcorl1
,,Cep85
,,Brms1l
,,Cep170b
,,Cggbp1
,,Rpgrip1l
,,Clasp2
,,Jmjd4
,,Akap17b
,,Apol8
,,Hsf1
,,Zfp54
,,Mms19
,,Vax2
,,Slc25a46
,,Bcs1l
,,Dync1li2
,,Asnsd1
,,Cebpz
,,Sp4
,,Tmem173
,,Pop4
,,Vars2
,,Fnta
,,Rhno1
,,Suclg1
,,Cnnm4
,,Cmtm4
,,Nudt1
,,Glt8d1
,,Pds5a
,,Hnrnpf
,,Ipo9
,,Tcf3
,,Elp6
,,Pla2g12a
,,Poldip2
,,Cand1
,,Aktip
,,Tent4a
,,Mphosph8
,,Brpf1
,,Gm27029
,,Magi3
,,Gm3550
,,Thoc5
,,Adi1
,,Zcchc17
,,Zdhhc7
,,Txnl4b
,,Chek1
,,Dpy19l4
,,Nelfb
,,Ikzf3
,,Nxt2
,,Pdhb
,,Rcn1
,,Wdr48
,,Git1
,,Spcs2
,,Strap
,,Anxa2
,,Slc30a4
,,Rpl10-ps3
,,Mtrf1l
,,Rabggtb
,,Nme6
,,Ncbp1
,,Snrnp200
,,Ccdc71l
,,Ppp2r5d
,,Emc1
,,Gm1673
,,Vat1
,,Cd38
,,Atrip
,,Tspan2
,,Ube3a
,,Snrnp70
,,Acly
,,Ppargc1b
,,Nxn
,,Csf1
,,Rps6
,,Efcab14
,,Ppp1r16a
,,Ints7
,,Mtap
,,Malsu1
,,Gatad2a
,,Dnajc3
,,Adat2
,,Ndufb9
,,Stard7
,,B230307C23Rik
,,Slc15a4
,,Rapsn
,,Ubiad1
,,Tmem221
,,Agpat5
,,Gpam
,,Trib2
,,Impa2
,,Ddx59
,,Ccl25
,,Gm4356
,,Mvp
,,Ddias
,,Srm
,,Zfyve16
,,Pfn1
,,Zdhhc2
,,Cpeb2
,,Irf8
,,Nle1
,,Gm17655
,,Cpsf6
,,Stx6
,,Dna2
,,Zfp84
,,Dlg1
,,Far1
,,Med1
,,Rrp15
,,Zfp869
,,Cntrl
,,Copb1
,,Ciao2a
,,Qrich1
,,Serp1
,,Kif5b
,,Cars2
,,Sergef
,,Rbm28
,,Crkl
,,Fmr1
,,Klf4
,,Nup43
,,Csk
,,Mrps21
,,Aatf
,,Taf1
,,Trim35
,,B3galnt2
,,Inpp4b
,,Polr2b
,,Ndufs3
,,Chek2
,,Gtf2e2
,,Rpp30
,,Zfp110
,,Cd160
