wilcoxon,t-test,t-test_overestim_var
Rnf167,Fam174a,Atg16l1
Ahdc1,Abca7,Plekho2
Gpkow,Sft2d1,Bin1
Deaf1,Sntb1,Hdac8
Zgpat,Uqcc3,Sft2d1
Fam172a,9930111J21Rik1,Abca7
Casp6,Plekho2,Tpp2
Bend4,Bin1,Arid1a
Atxn2,Sbk1,Vps9d1
Zbtb2,Ctdsp1,Tnk2
A630001G21Rik,Zmynd8,Gpr107
Car5b,Arid1a,Zfp362
Ube2d1,Atg16l1,Sbk1
Nr1h2,Tnk2,1600014C10Rik
Clcn4,Hectd4,Wbp2
Elk4,Tpp2,Pim1
Cradd,Klk13,Gpr132
Hipk1,Kat2b,Kat2b
Cic,Mxra7,Hectd4
Srcap,St6galnac3,Aff1
Il27ra,Slc29a3,Ankrd17
Dhrs1,Gpr107,Zfp874a
Proser1,Dvl3,Slc35d2
Plekho2,Reps1,Cstad
Il16,Agpat3,Reps1
Vps54,Lrig2,Gm38394
Tbc1d5,Wbp2,Grina
Ubr2,Zfyve27,Agpat3
Atad2b,Slc35d2,Slc29a3
Arhgef7,Gpr132,Zfyve27
Relch,Ccdc130,Riok3
Ube3b,Rab14,Arhgef2
Golga4,Ankrd17,Rab14
Kdm5d,Prr14,Dvl3
Slc37a1,Riok3,Gsn
Ddhd1,Tent5a,Zfand6
Mast3,Calcrl,Rtp4
Susd3,Tor4a,Lrig2
Tesc,Gm38394,Ccdc130
Ccdc93,Prkcz,Prr14
Mtmr12,1600014C10Rik,Stx5a
Mapk8ip3,Arhgef2,Arsa
Lats1,Aff1,Lcp2
Znrf1,Zfand6,Prkcz
Tbc1d20,Hist1h2br,Tiparp
Rab19,Grina,Ifng
Vamp4,Stx5a,Rab6b
Map3k1,Slc25a20,9930111J21Rik1
Stx7,Gsn,Ccni
Alyref2,Mtmr3,Mtmr3
Nt5dc1,Tiparp,Smpd1
Tmem179b,Ikzf5,Smim27
Gpatch2l,Pim1,Bicra
Traf3ip2,Pde1b,D1Ertd622e
Limd1,Camk2b,Zkscan3
Cobll1,Smim27,Slc25a20
Slc1a5,Ccni,Tor4a
Cdk5rap3,Atp5l,Ikzf5
AI837181,Lcp2,Atp5l
Taok2,Bicra,Tmx3
Snx20,Smpd1,Calcrl
Itch,D1Ertd622e,Iqgap1
Trappc2,Simc1,Dlg4
Atg16l1,Tmx3,Hist1h2br
Dtx3l,Ar,Gpatch8
Mxi1,Dlg4,Psme2b
Ythdf3,Rtp4,Bcl10
Itm2c,Wbp1,Ar
Foxp4,Psme2b,Ms4a6c
Itgav,Iqgap1,Gm2a
Trpm7,Tbc1d8b,Wbp1
Vps37a,Bcl10,Dock11
Sik3,Zkscan3,Susd1
Rit1,Zscan20,Zfp407
Esco1,Bfsp1,Simc1
R3hcc1l,Dock11,Mapk8ip3
Rbm6,Cd46,Camk2b
Dhrs7,Ltbp4,Pdlim2
Synj1,Mapk8ip3,Pde1b
Samd4b,Smpd2,Papolg
Ankra2,Zfp407,Selenom
Crebzf,Gpatch8,Rnf215
Nedd9,Susd1,Gripap1
Lypla2,Zfp866,Hook3
Stx16,Pcnx,Bet1l
Dgat1,Gm2a,Vps41
Secisbp2l,Bet1l,Mxra7
Asxl2,Papolg,Zfp866
Crtam,Pdlim2,Zscan26
Snx14,Zfp87,Klk13
Aff4,Selenom,P2ry10b
Gna13,Rnf215,Tbc1d8b
Dync1h1,Rab12,Pcnx
Slc10a7,Zscan26,Smpd2
Ap1s2,Ifng,Rab12
Vps4b,Vps41,Ppp6r3
Pofut1,Hook3,Dock8
1810013L24Rik,Ppp6r3,Zfp87
Marf1,Gripap1,Nfatc2
Arih2,Frmd6,Zcchc2
Unkl,Usp21,Cblb
Fbxo8,Asap2,Arf6
Sbf1,Nfatc2,Sesn1
Grina,Necap1,Necap1
Ddrgk1,Dock8,Asap2
Fam149b,Arf6,Zfp646
Cdk13,Zfp646,Chmp5
Ppp1r16b,Zfp952,Usp21
Impact,Zcchc2,Lypla2
Ppt1,Mapre3,Auh
Zfp282,5430427O19Rik,Sigirr
Spice1,Adamts6,Zscan2
Vps13c,P2ry10b,Rab6a
0610030E20Rik,Pik3c2a,Trpm7
St7l,Trpm7,Phf20
Ino80b,Chmp5,Zfp952
Usf3,Cblb,Zcchc18
Pex6,Sesn1,Mfsd4a
Helz2,Sigirr,Pik3c2a
Tbc1d2b,Hectd3,Zgpat
Herc2,Zgpat,Cd46
Ncoa6,Pot1b,Pot1b
Ralgapb,Rundc3a,Zscan20
Fam174a,Phf20,5430427O19Rik
Pde4b,Zfp157,Zfp52
H2bu2,Zscan2,Hectd3
Tm7sf3,Kansl1l,Frmd6
Hscb,Mfsd4a,Zbtb1
Parp10,Rab6a,Ccnt2
Cnot4,Dcaf6,Acap2
Spidr,Zfp839,Braf
Braf,Zfp52,Dcaf6
Kpna1,Apobr,Rras
Xaf1,Zcchc18,Atp7a
Strip1,Auh,Aplp2
Gramd4,Lypla2,Adamts6
Tbc1d17,Ccnt2,Abca2
Trim41,Abca2,Zfp157
Dlgap4,Atp7a,Bfsp1
Lims1,Braf,Apobr
Rnf38,Zfp112,Tmem167b
Gata3,Zbtb1,Zkscan6
Crybg3,Pianp,Tle5
Hps1,Zkscan6,H1f2
Nudt22,Ggps1,Ltbp4
Kif13b,Acap2,Mknk1
Gpatch8,Mknk1,Zfp839
Nsmaf,Aldh3a2,Rps3
Mpv17,Pias3,Kansl1l
Rbsn,Akap10,Uty
Nufip2,Uty,Ggps1
Smim24,Tcirg1,9930021J03Rik
Ikzf5,Hyal1,Ppt2
Togaram1,Tmem167b,Pias3
Tet3,Ms4a6c,Aldh3a2
Gm38394,Map2k6,Jmy
Spata2,Med15,Pou5f2
Asb3,Aplp2,Tcirg1
Sik1,Serinc5,Akap10
Gatd1,Ppt2,Med15
C87436,Rras,Zfp112
Mon2,Jmy,Dmxl1
Tmem203,Tle5,Syt11
Zbp1,Zfp236,Galnt11
Bet1l,Tnfsf14,Cish
Zfp53,Tbx6,Rundc3a
Sos1,Syt11,Lilr4b
Zfp787,Mepce,Mepce
Sdccag8,Galnt11,Cr1l
Zfand3,Pou5f2,Mapre3
Fam129a,Osbpl5,Map2k6
Pdlim2,H1f2,Osbpl5
Tbc1d22b,9930021J03Rik,Tnfsf14
Dnajc4,Frs2,Zfp236
Fosb,Hps5,Mib2
Bin3,Cish,Pag1
Rnf214,Dmxl1,Ascc3
Depdc5,Csrnp2,Dnajc15
Stx8,Asb3,Asb3
Fkbp15,Cdc20b,Cdk13
Zbtb44,Cr1l,Clk4
Ascc3,Mbd6,Serinc5
Chkb,Nhlrc3,Hps5
Dgkd,Ppp1r37,Frs2
Stau1,Pvr,Mbd6
Miip,Ndnf,Crtam
Fam126a,Rfxank,Ppp1r37
Dcaf17,Jup,Cnrip1
Nfil3,Cnrip1,Pvr
Otud5,Plekha3,Nhlrc3
Arfgef1,Phf21b,Hyal1
Usp42,Pag1,Ric8a
Mepce,Nos3,Gimap9
Banp,Zfp628,Plekha3
Fbxo34,Cdk13,Bod1l
Gpr108,Ascc3,Rfxank
Zfp646,Rac3,Pianp
Gpr107,Mib2,Smg1
Rybp,Ric8a,Zfp628
Pttg1ip,Prr12,Jup
Gnpda2,Clk4,Atp6v1d
Iah1,Rps3,BC147527
Trappc8,Chst10,Sh3bp2
Ndrg3,Bod1l,Prr12
Ifnar2,Vps8,Zfc3h1
Ubap1,BC147527,Chst10
Cry1,Sh3bp2,Cdkal1
Wasl,Atp6v1d,Ccnd2
Cmc4,Lilr4b,Rnf44
AI467606,Map11,Klhl12
Nfe2l2,Klhl12,Stat3
Ctnnbip1,Ttc7,Dmtf1
Cplane1,Zfc3h1,Lims1
Setd1b,Gimap9,Orai3
Mtmr3,Rspry1,Prkra
Napg,Smg1,Ttc7
Trak2,Nmnat2,Zfp113
Rmc1,Slc9a6,Krtcap2
Dym,Trbv19,Nfkbie
Pwwp2a,Dmtf1,Mosmo
Srgap2,Rnf44,Map11
Ddit3,Crtam,Rspry1
Fbrsl1,Dnajc15,Kansl3
Fam98c,H2aw,Cytip
Tspan14,Hus1b,LTO1
Mtfr1l,Mosmo,Cdc20b
Nfrkb,Lims1,Vps8
Dok1,Cdkal1,Phf21b
Galnt3,Zfp113,Ubr4
Rnf6,Trp53bp2,Tes
Clk2,Orai3,Golga4
Prmt9,LTO1,H2aw
Zfp110,Kansl3,Ttc39b
Lcor,Cnnm2,Ndnf
Rnpepl1,Ubr4,Csrnp2
Fbxo11,Ccnd2,Adgrg5
Tmem219,Prkra,Slc9a6
Gtf3c3,Cytip,Rassf2
Gripap1,Tes,Tbx6
Kdm6a,Krtcap2,Fbxo8
Rnf139,Stat3,Nlk
Cdc14b,Abhd14b,Asb13
4930522L14Rik,Fmo5,Trp53bp2
Ap3d1,Epg5,Fos
Phf20,Golga4,Nos3
Slc25a38,Fbxo8,Fmo5
Hgs,Nfkbie,Rac3
Itpr3,Ttc39b,Ep300
Dmac2,Natd1,Gbp9
P2ry10,Zbtb43,C87436
Brox,Sord,Zbtb43
Rab1b,Asb13,Trbv19
Nkiras1,Nlk,Flna
Rnf44,Gprc5a,Pptc7
Fbxw5,Gm614,Pias1
Ppp4r1,Adgrg5,Epg5
Fam193b,Klra4,Parp6
Armc8,Rbm41,Nmnat2
Wwp1,Pias1,Gls
Auh,Mfsd14b,Mfsd14b
Rnf146,Pptc7,Vmac
Ppp6r3,Klrc3,Cd68
Zfc3h1,C87436,Helz
Bcl2l1,Gls,Sord
Slc25a16,Ep300,Abhd14b
Rabggta,Rassf2,Cnp
Nup153,Parp6,Cnnm2
Arhgap18,Trav7-5,Zfp942
Dpp4,Rab2b,Rab2b
Zfp984,Vsig10l,Rbm41
Ehbp1l1,A030005L19Rik,Car5b
Elf2,Usp30,Natd1
Fbxo38,Helz,Gbp4
Fto,Flna,Vsig10l
Plk3,Tcp11,Btbd11
Abca2,Erp27,Rprd2
Irf2bpl,Cnp,1700001O22Rik
Gbp4,Zfp942,Klhl18
Ctdsp1,Gbp9,Nfkbid
Tapt1,Vmac,Atp6ap1
Tle3,Tpra1,Hus1b
Skiv2l,Tgfbrap1,Usp30
Adora2a,Trav9-1,Abhd18
Fbxo31,Tmem140,Hipk1
Man1a2,Rprd2,Gmip
Epc1,Atp6ap1,Ebpl
Lair1,5430403G16Rik,Tmem140
Nfatc2,Car5b,Tpra1
Mib1,Nfkbid,Spsb3
Man2a1,Trav5-4,Rbbp6
Sigirr,Ebpl,Fam160b2
Helz,Fos,Tgfbrap1
Fbxl3,Klhl18,Klrc3
Aplp2,1700001O22Rik,Smg6
Otud7b,Abhd18,Ccnl2
Piga,Cd68,Ldlrap1
S100pbp,Fam160b2,5430403G16Rik
Mthfsl,Spsb3,Gprc5a
Stat6,Txlnb,Slc14a1
Tmem163,Zfp607b,Otud1
Pip4p2,Zfp983,Atp8a1
Tmem154,Gbp4,Zfp429
Unc119,Smg6,Aqp9
Kbtbd2,Rbbp6,Gm614
Ric8a,Ccnl2,Map4k2
Gss,Gmip,Ticam1
Usp22,Wdr81,Map1lc3a
Acap2,Map4k2,Zfp983
Ldb1,Map1lc3a,Acbd5
Fam13b,Hipk1,Wdr81
Cdyl,Zfp429,Ddhd1
Cklf,Vmn2r96,Fbxo3
Vps41,Zbtb49,Trav9-1
Slc25a51,Ldlrap1,Zfp874b
Hagh,Btbd11,Klra4
Actr5,Aqp9,Srgap2
Reps1,Ticam1,Hmbox1
Clk4,Fbxo3,Tcp11
Trim24,Acbd5,A030005L19Rik
Ormdl3,Atp8a1,Erp27
Ebpl,Ttyh2,Oxr1
Zmynd8,Ddhd1,Agap2
Senp2,Popdc2,Trav7-5
Sp4,Otud1,Pcnx3
Prxl2c,Tax1bp3,Tax1bp3
Hook3,Abcd4,Slc35a5
Gpr132,Agap2,Abcd4
Fam122a,Zfp874b,Dync1h1
Map2k7,Srgap2,Zfp607b
Neu1,Slc14a1,Vmn2r96
Top3b,Oxr1,Popdc2
Mosmo,Gm5244,Ambra1
Brwd3,Zfp276,0610030E20Rik
Ist1,Adamts14,Lonp2
Zhx1,Pcnx3,Zbtb49
Prkcd,Dync1h1,Rnpepl1
Ubr4,Disc1,Txlnb
Scyl3,Slc35a5,Tnip1
Rab6a,Glcci1,Trav5-4
Ggh,Kcnk5,Glcci1
Rxrb,Hmbox1,Kcnk5
Cux1,Vwa1,Adam17
Exoc7,Tnip1,Ulk1
Fbxo3,Ambra1,Adamts14
Stx5a,Lonp2,Slc41a1
Exoc2,Trav19,Ddx60
Zbtb1,0610030E20Rik,Plekhm2
Eps15l1,Insyn2b,Acsl4
Pik3c3,Ulk1,Casp6
Irf2bp2,Trim11,Trim11
Acbd5,Bmpr2,Zfp276
Gmip,Rnpepl1,Zfp1
Med12,Adam17,Acadsb
Tgif1,Gm19684,Arhgap12
Pias1,Slc41a1,Gm5244
Usp45,Plekhm2,Znrf1
Kptn,Casp6,Limk1
Msl2,Acsl4,Hipk2
Lactb2,Zfp1,Srrm2
Slc35b3,Acadsb,Ttyh2
Atg16l2,Cib3,Tesc
Csnk1g2,Sema6c,Rab20
Pim3,Fchsd1,Sun1
Pip5k1a,Rab20,Gpbp1
Zfp322a,Sun1,Bmpr2
Plekha3,Casp9,Disc1
Il21r,Trav22,Fam13b
Nprl2,,Yipf3
Slamf1,,Exoc2
Atraid,,Pcsk7
Ugdh,,Pde4b
Ralgapa1,,Micall1
Dmtf1,,Casp9
Ccnt2,,Zfp12
Uimc1,,P2ry10
Zfp672,,Prkab2
Pip4p1,,Kif3b
Gclc,,Wasl
Mia3,,Galnt3
Ice1,,Fam102a
Mms19,,Dand5
Ptpra,,Slc46a3
Tsc22d2,,Vwa1
Samd9l,,Ubald1
Naa60,,Rad54l2
Igtp,,Rxrb
Ubr3,,Smpd5
Rasa1,,Fchsd1
Kdsr,,Lcor
Acsl4,,Insyn2b
Rprd2,,Gbp2
Arl8a,,Trav19
Crtc2,,Ankrd10
Oxr1,,Gm19684
Atr,,Sytl1
Snapin,,Zbtb42
Rnf14,,Trappc9
Vps13a,,Bloc1s3
Tmub2,,Clec3b
Nfkb2,,Setd7
Fbxl8,,Ankhd1
Card19,,Klhl20
Sft2d1,,Zfp263
Whamm,,Aqp3
Srd5a3,,Lrrc29
Sharpin,,Igtp
Tango2,,Tfe3
Spryd3,,Ccny
Nudcd3,,Rhoq
Smim19,,Il21r
Ankhd1,,Ccdc73
Ino80d,,B3gat2
Zfp445,,Camkmt
Shprh,,Smurf2
Clk3,,Nipsnap2
Ocel1,,Fas
Rspry1,,Ank
Tmem115,,Afg1l
Saysd1,,Tnfrsf1a
Pex19,,Metrnl
Rusc1,,Cdc14b
Lysmd3,,Aspscr1
Ncoa1,,Lactb2
Mfsd14b,,Cib3
Cdipt,,Fcsk
Vti1a,,Gadd45a
Ubald1,,Sema6c
Idh2,,Eps8l1
Gps2,,Ctxn1
Elk3,,Rnf115
Ccny,,Ccno
Prr14,,Dpp4
Rmnd5a,,Trav22
Tulp4,,Nckap5l
Zfp68,,Kbtbd7
Ttf1,,Med12
Gxylt1,,Ptprcap
Tpgs1,,Trim24
Sun1,,Zfp426
Pip5k1c,,Zdhhc15
Mga,,Rnf14
Irgm1,,Psmb1
Epc2,,Lrrc41
Vcpip1,,Eif3h
Foxj3,,
Smg6,,
Lonp2,,
Lrrfip2,,
Mark3,,
Map4k2,,
Snapc3,,
Phf2,,
Wdr20,,
Ap5m1,,
Sirt3,,
Adam17,,
Trappc1,,
Atp6ap1,,
Ggps1,,
Aspscr1,,
Dlg1,,
Terf2ip,,
Brap,,
Tbc1d1,,
Abr,,
Pigm,,
Arf3,,
Specc1l,,
Tspyl1,,
Spsb3,,
Fbxo28,,
Serhl,,
Slc2a3,,
Rsbn1,,
Usp36,,
Rfx7,,
Nckap1l,,
Ubxn2b,,
Prkd2,,
Mthfs,,
Rad54l2,,
Ttc19,,
R3hdm2,,
Mfng,,
Zrsr2,,
Snap23,,
Mta3,,
Sp2,,
Capn7,,
Kdm4a,,
Strn3,,
Trim33,,
Arfrp1,,
Irf2bp1,,
Tmc6,,
Atf6,,
Dctn6,,
Dedd2,,
Foxo1,,
Chp1,,
Brf1,,
Cep192,,
Gtpbp1,,
Fut8,,
Mapk9,,
Sec16a,,
Nsf,,
Trak1,,
Tent4b,,
Paxx,,
Pcsk7,,
Mfap1b,,
Kansl3,,
Atf2,,
Med15,,
Hif1an,,
Erlec1,,
Slc30a9,,
Nrbf2,,
Zfp398,,
Traf5,,
Prr14l,,
Mpst,,
Cybc1,,
Ubash3a,,
Ptbp2,,
Col4a3bp,,
Eif2ak1,,
Axin1,,
Bdp1,,
Gbf1,,
Inpp5b,,
Hdac7,,
Arrdc1,,
Tnip1,,
Aftph,,
Sntb2,,
C330007P06Rik,,
Wdr37,,
Hsd17b4,,
Josd2,,
Wrn,,
4921524J17Rik,,
Kctd10,,
Pet100,,
Slc25a30,,
Angel2,,
Sidt2,,
Tmem87a,,
Srp54a,,
Golph3,,
Camk2g,,
Zfpl1,,
Usf1,,
Frrs1,,
Nbdy,,
Trpc4ap,,
Bloc1s4,,
Pi4k2a,,
Gigyf2,,
Dstn,,
Glg1,,
Sec24b,,
Caml,,
Slu7,,
Necap2,,
Fam117b,,
Rnpc3,,
Lamp2,,
Trim25,,
Zranb1,,
Coro7,,
Tmx4,,
Fbxl5,,
Scamp2,,
Samsn1,,
Ostm1,,
Ubp1,,
Acot9,,
Qrich1,,
Zfp560,,
Ankfy1,,
Sh3bgrl,,
Slmap,,
Araf,,
Ppm1b,,
Rnf220,,
Pxk,,
Dnajc14,,
Zfp131,,
Atg7,,
Sptlc2,,
Dpp8,,
Cep250,,
Nfatc1,,
Kmt2b,,
Lamc1,,
Ino80,,
Rnf213,,
Msl1,,
Brd3,,
Capn1,,
Glul,,
Mterf3,,
Swt1,,
Fam78a,,
Hint2,,
Dguok,,
Isca1,,
Limk2,,
Vps35l,,
Ttc13,,
Bfar,,
Gskip,,
Zfp266,,
Ilvbl,,
Phf12,,
Ppp1r12c,,
Nsrp1,,
Babam2,,
Nedd4,,
Stat5b,,
Ap1b1,,
Spen,,
Btg3,,
Rap1gds1,,
Cxxc1,,
Ctdp1,,
Dipk1a,,
Ankrd13c,,
Cmtm6,,
Fam53a,,
Wdr45b,,
Abhd12,,
Svil,,
Ripk1,,
Zfp869,,
Notch1,,
Erich1,,
Mob2,,
Atp6v0d1,,
Tigd2,,
Cds2,,
Tex264,,
Sp1,,
Ttc5,,
Myo9b,,
Ireb2,,
Rela,,
Usp24,,
Ttc33,,
Ccdc174,,
Psd4,,
Tatdn2,,
Urm1,,
Cpsf7,,
Rnaset2a,,
Zfp277,,
Retreg2,,
Khdc4,,
Mllt6,,
Rnf181,,
Gosr1,,
Mbtps1,,
Fibp,,
Zfand2b,,
Nosip,,
