wilcoxon,t-test,t-test_overestim_var
Pabpn1,Dusp1,Akna
Pcsk7,Trappc8,St6galnac3
Cpsf7,Zfp579,Lmbrd1
Zfx,Flot1,Klrc3
Map2k1,Hectd4,Klk13
,Lmbrd1,Camta2
,Camta2,Hectd4
,R3hdm2,Papolg
,Arhgap9,Zfp579
,Smpd5,Numb
,Akna,Sdcbp
,Numb,Arid1a
,Papolg,Gvin1
,Il4ra,Il4ra
,Gvin1,Nipal1
,Zfp287,Setd7
,Setd7,Agrn
,Zfp169,Leng9
,Arid1a,Smpd5
,Vmac,Rabgap1
,Sdcbp,Dmtf1
,Gtdc1,Vmac
,Leng9,Gtdc1
,Rabgap1,Slc35b3
,Dmtf1,Insl6
,Rab12,Zfp287
,Slc35b3,Il10ra
,Vps11,Rab12
,Sgsh,Ankrd17
,Il10ra,Zfp169
,Insl6,Pag1
,Ublcp1,Ublcp1
,Gripap1,Rnf169
,Rnf169,Gripap1
,Ankrd17,Cdc42se2
,Pag1,Vps11
,Zfp358,Sgsh
,Cdc42se2,Fli1
,Gprc5a,Etnk1
,Fli1,Retreg3
,Etnk1,Cep350
,Retreg3,Axin1
,Acrbp,Cbl
,Cep350,Zfp110
,Axin1,Ddx58
,Zfp110,Acap2
,Stau1,Stau1
,Bace1,Zfp955b
,Prickle3,Zfp358
,Zfp955b,Ubap1
,Cbl,Prickle3
,Acap2,Zfp607a
,Ddx58,Git2
,Zfp607a,Gprc5a
,Bloc1s3,Bloc1s3
,Ubap1,Zfp317
,Zfp317,Zranb1
,Atg9a,Bace1
,Zranb1,Atg9a
,Git2,Wasl
,Cpne7,Acrbp
,Rnf123,Ppm1b
,Ppm1b,Rnf123
,Wasl,Psme2b
,Camsap2,Ppm1j
,Psme2b,Gba
,Gm13212,Camsap2
,Arrdc3,Arrdc3
,Ppm1j,Hibadh
,Gba,Gm13212
,Etfrf1,Ptk2b
,Hibadh,Etfrf1
,Pde6d,Pde6d
,Ptk2b,Vps54
,Vps9d1,Reps1
,Smurf2,Kansl3
,Rhoc,Rhoc
,E130311K13Rik,Rsbn1
,Kansl3,Vps9d1
,Reps1,Smurf2
,Vps54,Nudt13
,Rsbn1,Ptp4a3
,Zkscan1,Nfkbia
,Nudt13,Zkscan1
,Themis2,Cpne7
,Wdr13,E130311K13Rik
,Rybp,Rybp
,Ptp4a3,Kmt2b
,Lrrc28,Wdr13
,Kmt2b,Sh2d1a
,Pfkfb3,Themis2
,Sh2d1a,Lrrc28
,Nfkbia,Pfkfb3
,Tmem167b,Sun1
,Vmn2r84,Tmem167b
,Sox5,Vps33b
,Vps33b,Ppp4r3b
,Sun1,Ppil2
,Sntb1,Limk1
,Limk1,Sntb1
,Ppp4r3b,Ubxn2b
,Wdr11,Jtb
,Ubxn2b,Sbno1
,Ppil2,Atp8a1
,Dock4,Sox5
,Atp8a1,Wdr11
,Jtb,Snx11
,Sbno1,Bahd1
,Mapkbp1,Hgsnat
,Snx11,Mapkbp1
,Bahd1,Rpl27a
,Arsk,Tnip1
,Tnip1,Ldlrap1
,Ndnf,Vmn2r84
,Hgsnat,Arsk
,Slc38a6,Zfp868
,Ldlrap1,Rxrb
,Tcaim,Gss
,1700001O22Rik,Dock4
,Ccno,Agap2
,Smim40,Slc38a6
,Klra4,A630001G21Rik
,Mtm1,Tcaim
,Gss,Dok1
,Rxrb,Mtm1
,Zfp868,1700001O22Rik
,Agap2,Lims1
,Zfp874b,Prxl2c
,Dok1,Mark3
,A630001G21Rik,Ccno
,Cacna2d2,Smim40
,Fam120b,Bin3
,Aqp3,Zfp874b
,Prxl2c,Cmklr1
,Frmd6,Ndnf
,Mark3,Fam120b
,Cmklr1,Fbrsl1
,Bin3,Rchy1
,Lims1,Zfp407
,Rpl27a,Osbpl3
,Trav19,Adgrg5
,Rchy1,Aqp3
,Fbrsl1,Frmd6
,Adgrg5,Zfp131
,Rubcnl,Syap1
,Zfp407,Tulp4
,Clec3b,Golga4
,Anks1,Klra4
,Osbpl3,Anks1
,Syap1,Elf1
,Zfp626,Nprl2
,Mturn,Tcf12
,Eps8l1,Zfp626
,Zfp131,Mturn
,Pja2,Pja2
,Nprl2,Ypel1
,Ypel1,Ncoa1
,Tulp4,Cacna2d2
,Golga4,Col4a3bp
,Rasl11a,Eps8l1
,Elf1,Zcchc2
,Tcf12,Zfp512b
,Zfp512b,Rubcnl
,Ncoa1,Clec3b
,Col4a3bp,Rasl11a
,Zcchc2,Haghl
,Tbx6,Fbxo8
,Haghl,Fnip1
,Fnip1,Trav19
,Fbxo8,Psmb1
,Psmb1,Ncln
,Frrs1,Frrs1
,Ncln,Aamdc
,Zdhhc9,Tcf25
,Tmsb15b1,Tmsb15b1
,Usp21,Usp21
,Aamdc,Bdp1
,Tcf25,Mfsd4a
,Map2k6,Zdhhc9
,Mfsd4a,Map2k6
,Dzip1,Ankhd1
,Slc8b1,Mbd2
,Bdp1,Snap23
,Nudt17,Usp19
,Snap23,Slc8b1
,Ankhd1,Dzip1
,Usp19,Rassf3
,Rassf3,Tbx6
,Camk2b,Ppp1r10
,Mbd2,Sertad1
,Trim46,Phf20
,Gpr21,Gem
,Epg5,Skiv2l
,B3gntl1,Camk2b
,Ppp1r10,Arhgap27
,Sertad1,Terf2ip
,Arhgap27,B3gntl1
,Terf2ip,Epg5
,Tiam2,Trim46
,Gem,Nudt17
,Skiv2l,LTO1
,Phf20,Tbc1d22a
,Hoxb4,Cxcr6
,Glcci1,Hoxb4
,Tsks,Glcci1
,Tmsb15l,Pou5f2
,Pianp,Naip2
,Tbc1d22a,Setd1b
,LTO1,Fam160b2
,Naip2,Gucd1
,Pou5f2,Gpr21
,Cxcr6,Mapkapk3
,Setd1b,Ten1
,Fam160b2,Pianp
,Gucd1,Tiam2
,Mapkapk3,Prrt1
,Dhx57,Dhx57
,Prrt1,Stat5b
,Ttbk2,Irak2
,Ten1,Strn3
,Tax1bp3,Ralgapb
,Nxpe3,Tax1bp3
,Stat5b,Nxpe3
,Strn3,Tsks
,Irak2,Bsdc1
,Ralgapb,Tmsb15l
,Nat8f1,Dda1
,Usp45,Usp45
,Bsdc1,Gtpbp2
,Ess2,Ppt1
,A030005L19Rik,Ess2
,Trav7-6,Ago1
,Jup,Kat2b
,Bcl6,Nat8f1
,Ppt1,Jup
,Gtpbp2,Dctn6
,Dda1,Aff1
,Ago1,Sord
,Dstyk,Ttbk2
,Kat2b,Dcaf17
,Slc26a11,Slc26a11
,Sord,Aco1
,Dctn6,Bcl6
,Dcaf17,Gabpb2
,Aff1,Ccny
,Aco1,A030005L19Rik
,Pheta1,Mroh1
,Homer1,Adam17
,Mroh1,Prr14l
,Pias3,Pias3
,Adam17,Homer1
,Gabpb2,Leprotl1
,Ccny,Dstyk
,Prr14l,Trav7-6
,C130026I21Rik,Dnajb13
,Dnajb13,Tpst2
,Leprotl1,Pheta1
,Slc25a27,Wdtc1
,Wdtc1,Lrrc45
,Lrrc45,Fbxl3
,Hagh,Hagh
,Tpst2,Zbtb43
,Zbtb43,Slc25a27
,Fbxl3,Atrx
,Gm19684,Zscan29
,Trat1,Sqstm1
,Zscan29,Kctd18
,Wwp1,Wwp1
,March3,Ehd3
,Kctd18,Tbck
,Ppox,Spata6
,Atrx,Ppox
,Tmem231,C130026I21Rik
,Zfp825,Nhlrc3
,Nhlrc3,Dcp1a
,Klra8,Zfp825
,Tbck,Cysltr2
,Dcp1a,Pkn1
,Spata6,Miga1
,Ehd3,Trat1
,Sqstm1,Ogfod1
,Miga1,Gm19684
,Lrrc23,Zbtb1
,Ogfod1,Ccnt2
,Cysltr2,Abcc5
,Qpct,Lrif1
,Pkn1,Otud1
,,Nptn
,,Zfp260
,,Psd4
,,Cab39
,,Fos
,,Clcn7
,,March3
,,Tmem231
,,Mlxip
,,Lrrc23
,,Klhl7
,,Rmc1
,,Klra8
,,Tmem134
,,Qpct
,,Rnf38
,,Hus1b
,,Rnf170
,,Tor4a
,,Xpc
,,Tubb4a
,,Lamc1
,,Fkbp15
,,Abcd4
,,Stx17
,,Egfl8
,,AC125149.3
,,Sirt2
,,Rhbdf2
,,Cuedc1
,,Pias1
,,Aak1
,,Gtf3c3
