,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,0.9473708,-1.3293213844299316,False,,,,,,,,,,,,,,,,-0.5084375143051147
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,4.2334433,-1.3399953842163086,False,,,,,,,,,,,,,,,,-0.6586604118347168
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.38125426,-0.32501089572906494,False,,,,,,,,,,,,,,,,-0.1751389503479004
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.75655496,-0.19658613204956055,False,,,,,,,,,,,,,,,,0.1295175552368164
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,0.78473294,-0.9584366083145142,False,,,,,,,,,,,,,,,,-0.6897190809249878
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.30339414,-2.873785972595215,False,,,,,,,,,,,,,,,,-0.13152766227722168
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.89978796,-1.1237983703613281,False,,,,,,,,,,,,,,,,-0.5783920288085938
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,7.7450805,-4.562054634094238,False,,,,,,,,,,,,,,,,-3.667571544647217
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.3107747,-1.7740402221679688,False,,,,,,,,,,,,,,,,-1.3869585990905762
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,3.0133705,-7.000389099121094,False,,,,,,,,,,,,,,,,-4.411158561706543
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,2.0312426,-2.4137332439422607,False,,,,,,,,,,,,,,,,-1.9758217334747314
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.10647608,-2.488321304321289,False,,,,,,,,,,,,,,,,0.08528780937194824
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,4.27759,-5.148002624511719,False,,,,,,,,,,,,,,,,-3.70058012008667
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,2.9287415,-1.66683030128479,False,,,,,,,,,,,,,,,,-1.5781385898590088
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,2.246405,-2.9597177505493164,False,,,,,,,,,,,,,,,,-1.231825351715088
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.5925677,-1.2305123805999756,False,,,,,,,,,,,,,,,,-0.48461055755615234
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.17758095,-1.01656174659729,False,,,,,,,,,,,,,,,,-0.3926723003387451
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.4360595,-0.3741494417190552,False,,,,,,,,,,,,,,,,-0.3403216600418091
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,12.054636,-2.8623502254486084,False,,,,,,,,,,,,,,,,-1.5275304317474365
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,2.2045634,-5.8355817794799805,False,,,,,,,,,,,,,,,,-3.075610637664795
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.060905367,-3.9912538528442383,False,,,,,,,,,,,,,,,,-0.20727288722991943
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.052062232,-0.17254126071929932,False,,,,,,,,,,,,,,,,-0.16434895992279053
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.35458228,-0.41970884799957275,False,,,,,,,,,,,,,,,,-0.28580307960510254
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,2.5195575,-4.5322346687316895,False,,,,,,,,,,,,,,,,-3.206296920776367
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.06829918,-0.02427208423614502,False,,,,,,,,,,,,,,,,0.22198766469955444
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.85628295,-1.4875116348266602,False,,,,,,,,,,,,,,,,-0.45972323417663574
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.21860681,-1.8127286434173584,False,,,,,,,,,,,,,,,,-0.3174079656600952
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.49308643,-0.5686066150665283,False,,,,,,,,,,,,,,,,-0.35424280166625977
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.36114338,-0.4554023742675781,False,,,,,,,,,,,,,,,,0.17650282382965088
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.764609,-2.133916139602661,False,,,,,,,,,,,,,,,,-1.9556629657745361
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.054819047,-0.19414222240447998,False,,,,,,,,,,,,,,,,-0.19189703464508057
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.12030709,-1.0218539237976074,False,,,,,,,,,,,,,,,,0.17956119775772095
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,4.2379313,-3.0629539489746094,False,,,,,,,,,,,,,,,,-2.721254587173462
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.10678965,-2.957523822784424,False,,,,,,,,,,,,,,,,-0.08080017566680908
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.47390524,-1.5500357151031494,False,,,,,,,,,,,,,,,,-0.3987044095993042
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.46124342,-0.9176391363143921,False,,,,,,,,,,,,,,,,-0.20940625667572021
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.18264161,-0.8660968542098999,False,,,,,,,,,,,,,,,,-0.37506699562072754
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.39044335,-1.3151543140411377,False,,,,,,,,,,,,,,,,-0.2253861427307129
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.17411868,-1.0471270084381104,False,,,,,,,,,,,,,,,,-0.34787309169769287
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,1.9112602,-0.9873884916305542,False,,,,,,,,,,,,,,,,-0.9608474969863892
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,1.458168,-1.0280122756958008,False,,,,,,,,,,,,,,,,-0.9829305410385132
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.74529094,-0.6898181438446045,False,,,,,,,,,,,,,,,,-0.6285948753356934
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,8.505124,-2.565824031829834,False,,,,,,,,,,,,,,,,-1.579972743988037
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.5668194,-1.3558688163757324,False,,,,,,,,,,,,,,,,-1.082873821258545
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.5894118,-0.45062148571014404,False,,,,,,,,,,,,,,,,-0.15265095233917236
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.5402178,-0.8130558729171753,False,,,,,,,,,,,,,,,,-0.18544912338256836
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.522193,-0.6769109964370728,False,,,,,,,,,,,,,,,,-0.6543707847595215
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,2.3759391,-0.4194070100784302,False,,,,,,,,,,,,,,,,-0.39679861068725586
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,1.079129,-0.4831576347351074,False,,,,,,,,,,,,,,,,-0.4764082431793213
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,9.958387,-2.349385976791382,False,,,,,,,,,,,,,,,,-2.2231788635253906
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,2.5395956,-1.384995698928833,False,,,,,,,,,,,,,,,,-0.8692144155502319
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,8.803677,-6.07796573638916,False,,,,,,,,,,,,,,,,-3.851776123046875
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.7487129,-2.5112948417663574,False,,,,,,,,,,,,,,,,-0.3448420763015747
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.8706838,-0.6969703435897827,False,,,,,,,,,,,,,,,,-0.5424298048019409
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.8306043,-0.25395190715789795,False,,,,,,,,,,,,,,,,-0.036185503005981445
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.637112,-0.5167405605316162,False,,,,,,,,,,,,,,,,-0.505170464515686
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,6.293603,-0.39816033840179443,False,,,,,,,,,,,,,,,,0.3142404556274414
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.33992755,-2.9189417362213135,False,,,,,,,,,,,,,,,,-0.022676706314086914
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.35553917,-1.320221185684204,False,,,,,,,,,,,,,,,,-1.3202145099639893
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.88485354,-1.124509334564209,False,,,,,,,,,,,,,,,,-0.19348585605621338
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.74589086,-1.0119361877441406,False,,,,,,,,,,,,,,,,-0.3015148639678955
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.10654922,-1.3198192119598389,False,,,,,,,,,,,,,,,,0.12852370738983154
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,1.7203398,0.5971044301986694,True,0.01437506068917724,0.040823102465424005,0.059751406815292535,40.0206728592274,2.3075578451156615,0.1306104212999344,0.05094103142619133,0.23648809325974346,0.0,0.0,0.19607174058189142,0.2676698745442093,0.1025499177109129,0.4307686532807769,10.031669252023107,0.6048514544963837
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.11499899,-0.0794212818145752,False,,,,,,,,,,,,,,,,-0.05186426639556885
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,2.3406904,-0.9700875282287598,False,,,,,,,,,,,,,,,,-0.9666790962219238
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.18738429,-2.441544771194458,False,,,,,,,,,,,,,,,,-0.07939136028289795
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.010418681,-1.0614056587219238,False,,,,,,,,,,,,,,,,0.061649322509765625
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.9454623,0.9668839052319527,True,0.49255155680169016,0.10120152646886107,0.16213287843734556,27.643439005362172,0.9258352035284039,1.08992338180542,0.5032669305801392,0.26535176896246143,0.0,0.0,0.49499304663780647,4.0099642777217115,2.2489570681896893,0.3512387641640801,4.8387904540312086,0.9674582742154598
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.12911789,0.8680360019207001,True,0.06072130655937856,3.634557875972179,0.4777532191121885,22.10259060598565,0.03299176096916199,0.0037518858443945646,0.048616111278533936,0.006048617321751806,0.0,0.0,0.0492503913217662,0.013895181856901506,0.09628328442541434,0.09476566054838131,3.877893403794178,0.8683642596006393
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.7858607,-1.1940689086914062,False,,,,,,,,,,,,,,,,-1.0506086349487305
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.49306127,-1.2862968444824219,False,,,,,,,,,,,,,,,,-0.47849345207214355
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,1.8662392,-4.885023593902588,False,,,,,,,,,,,,,,,,-3.7418227195739746
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,7.170843,-2.6327788829803467,False,,,,,,,,,,,,,,,,-2.547919511795044
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,5.6639056,-2.8017690181732178,False,,,,,,,,,,,,,,,,-1.349353313446045
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.061402332,-2.0306854248046875,False,,,,,,,,,,,,,,,,0.024006128311157227
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,1.1200128,-0.20025670528411865,False,,,,,,,,,,,,,,,,0.19019997119903564
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,4.155328,-1.2991447448730469,False,,,,,,,,,,,,,,,,-1.2969202995300293
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.4233759,-3.470940113067627,False,,,,,,,,,,,,,,,,-0.0445864200592041
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.2683757,-3.956447124481201,False,,,,,,,,,,,,,,,,-0.2081085443496704
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.89050543,-7.7427263259887695,False,,,,,,,,,,,,,,,,-0.14531731605529785
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,2.0309582,-1.3689963817596436,False,,,,,,,,,,,,,,,,-1.3034422397613525
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,26.204306,-0.5438394546508789,False,,,,,,,,,,,,,,,,-0.36774706840515137
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.64574385,-0.7889140844345093,False,,,,,,,,,,,,,,,,0.10508012771606445
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,2.3547187,-0.30614173412323,False,,,,,,,,,,,,,,,,-0.25241851806640625
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.366234,-0.958521842956543,False,,,,,,,,,,,,,,,,-0.5319240093231201
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,2.74944,-1.7363147735595703,False,,,,,,,,,,,,,,,,-1.4445250034332275
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.09429361,-3.619515895843506,False,,,,,,,,,,,,,,,,-0.05851173400878906
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,1.0831493,-0.5501567125320435,False,,,,,,,,,,,,,,,,-0.1894911527633667
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.31405517,-7.590869903564453,False,,,,,,,,,,,,,,,,-0.08552312850952148
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.013222025,-1.1644761562347412,False,,,,,,,,,,,,,,,,-0.06413638591766357
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.3215178,-1.3836839199066162,False,,,,,,,,,,,,,,,,-0.26717472076416016
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,4.090902,-1.2313780784606934,False,,,,,,,,,,,,,,,,-1.0315051078796387
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.31347674,-1.1497306823730469,False,,,,,,,,,,,,,,,,-0.3034418821334839
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.7909287,-0.3327317237854004,False,,,,,,,,,,,,,,,,-0.1831420660018921
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.13443102,-7.641521453857422,False,,,,,,,,,,,,,,,,-0.016565799713134766
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.0482814,-3.1334228515625,False,,,,,,,,,,,,,,,,-1.9678161144256592
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.26207337,0.3267616629600525,True,4.73869317615777,2.3097183707601565,0.5552349243352785,17.89474580365608,0.12209618240594863,0.26280516386032104,1.1838440895080566,0.2618640687869511,0.0,0.0,0.45430707336659915,1.724298684947458,7.344480337767766,0.5053247003620287,1.9503006965448555,0.34446561336517334
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,2.011998,-2.164383888244629,False,,,,,,,,,,,,,,,,-1.7955083847045898
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.33674976,-0.33551931381225586,False,,,,,,,,,,,,,,,,-0.3355143070220947
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.08246747,-4.147819519042969,False,,,,,,,,,,,,,,,,-0.01274871826171875
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,1.2492583,-0.18688619136810303,False,,,,,,,,,,,,,,,,-0.17861104011535645
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,17.803106,-2.4701149463653564,False,,,,,,,,,,,,,,,,-2.416743278503418
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,1.1888796,-0.13448238372802734,False,,,,,,,,,,,,,,,,-0.09867334365844727
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.935356,-1.438161849975586,False,,,,,,,,,,,,,,,,-1.3345532417297363
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.11593223,-1.752107858657837,False,,,,,,,,,,,,,,,,-0.05465412139892578
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,6.4360414,-3.2462077140808105,False,,,,,,,,,,,,,,,,-2.654407024383545
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,0.9621581,0.7747816294431686,True,0.528621502019102,0.5232811477513936,0.4709569924552166,15.986783808839855,0.457345175743103,0.26176804304122925,0.25756391882896423,0.3031288447111371,0.0,0.0,0.43577709054224206,0.8296187079156644,0.8538216489270842,0.551939016781101,1.8803267425183718,0.7759760022163391
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.717948,-0.9607747793197632,False,,,,,,,,,,,,,,,,-0.24249577522277832
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,1.6525376,-0.6786428689956665,False,,,,,,,,,,,,,,,,-0.6736816167831421
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,1.0284848,-0.7387301921844482,False,,,,,,,,,,,,,,,,-0.7259060144424438
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.6157517,-3.9778528213500977,False,,,,,,,,,,,,,,,,-2.7348310947418213
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,2.423389,-0.9701049327850342,False,,,,,,,,,,,,,,,,-0.9698896408081055
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.4551548,-0.49887657165527344,False,,,,,,,,,,,,,,,,-0.3980599641799927
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.07297795,-10.75735855102539,False,,,,,,,,,,,,,,,,-0.043686628341674805
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.09964511,-5.65379524230957,False,,,,,,,,,,,,,,,,0.042499661445617676
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.035371207,-3.207061290740967,False,,,,,,,,,,,,,,,,-0.03060781955718994
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.2287251,-2.2206814289093018,False,,,,,,,,,,,,,,,,-0.2036266326904297
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.2220188,-3.0716605186462402,False,,,,,,,,,,,,,,,,-0.003956198692321777
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.27381942,-0.2946563959121704,False,,,,,,,,,,,,,,,,-0.291445255279541
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.06685782,-0.4602541923522949,False,,,,,,,,,,,,,,,,-0.23711657524108887
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.21276717,-1.2184085845947266,False,,,,,,,,,,,,,,,,-0.1552412509918213
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.07329407,-3.729193687438965,False,,,,,,,,,,,,,,,,-0.3049600124359131
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.49788,-2.0408389568328857,False,,,,,,,,,,,,,,,,-1.4651830196380615
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,49.518425,-29.724580764770508,False,,,,,,,,,,,,,,,,-29.486572265625
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.310367,0.18997901678085327,True,0.01612932234476063,0.1579688693235399,0.0496676794976889,62.03024472121427,0.5472741762797038,0.03576431795954704,0.06752824038267136,0.20082189499411388,0.0,0.0,0.28027394767140085,0.10929716513902513,0.36264888428408526,1.2803424550098184,12.550275879322301,0.24837273359298706
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.10139378,-2.747464418411255,False,,,,,,,,,,,,,,,,0.058998942375183105
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.066217795,-4.106651306152344,False,,,,,,,,,,,,,,,,-0.011080503463745117
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.3884198,-0.3581181764602661,False,,,,,,,,,,,,,,,,-0.3581089973449707
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,3.3606179,-0.3525521755218506,False,,,,,,,,,,,,,,,,-0.340359091758728
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.19488353,-2.766005039215088,False,,,,,,,,,,,,,,,,-0.003031611442565918
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.011282112,-5.964456081390381,False,,,,,,,,,,,,,,,,-0.0340428352355957
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.29939038,-1.7466669082641602,False,,,,,,,,,,,,,,,,-0.3231523036956787
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.66918796,-0.8045392036437988,False,,,,,,,,,,,,,,,,0.02779942750930786
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.019807106,-7.103549957275391,False,,,,,,,,,,,,,,,,-0.04081237316131592
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.038412385,-1.4394333362579346,False,,,,,,,,,,,,,,,,0.059678852558135986
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.17434321,-0.9046440124511719,False,,,,,,,,,,,,,,,,-0.13139915466308594
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,2.4370823,-9.551717758178711,False,,,,,,,,,,,,,,,,-9.431361198425293
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.3751672,-1.0172088146209717,False,,,,,,,,,,,,,,,,-0.3566840887069702
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.12282058,-2.215829849243164,False,,,,,,,,,,,,,,,,-0.16169357299804688
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.22555336,-0.015335679054260254,False,,,,,,,,,,,,,,,,0.025570154190063477
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.5101615,-2.2851762771606445,False,,,,,,,,,,,,,,,,0.09991580247879028
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.2597933,-1.4340972900390625,False,,,,,,,,,,,,,,,,-0.2758646011352539
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.13857833,-0.5423102378845215,False,,,,,,,,,,,,,,,,-0.4232257604598999
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.3407054,-1.2442026138305664,False,,,,,,,,,,,,,,,,-0.3459397554397583
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.4769667,-0.7449442148208618,False,,,,,,,,,,,,,,,,-0.03625380992889404
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.16817203,-6.70073127746582,False,,,,,,,,,,,,,,,,-0.07584476470947266
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.049622156,-5.064303874969482,False,,,,,,,,,,,,,,,,0.001398622989654541
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,4.474153,-0.4755375385284424,False,,,,,,,,,,,,,,,,-0.36710238456726074
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.733269,-1.0685365200042725,False,,,,,,,,,,,,,,,,-0.3051220178604126
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.22948995,-1.4876854419708252,False,,,,,,,,,,,,,,,,-0.01489245891571045
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.1437754,-3.779147148132324,False,,,,,,,,,,,,,,,,-0.014365673065185547
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.33642668,-2.3869545459747314,False,,,,,,,,,,,,,,,,-0.23617041110992432
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.09128046,-1.2067914009094238,False,,,,,,,,,,,,,,,,-0.07665812969207764
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.7183462,-0.7879605293273926,False,,,,,,,,,,,,,,,,-0.47890591621398926
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.020738808,-4.290735244750977,False,,,,,,,,,,,,,,,,0.06136512756347656
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.14810938,-0.7171735763549805,False,,,,,,,,,,,,,,,,-0.17998218536376953
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.5223615,-1.6044855117797852,False,,,,,,,,,,,,,,,,-0.033866286277770996
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.6232479,-1.4398014545440674,False,,,,,,,,,,,,,,,,-0.23263132572174072
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.2070024,-0.9177746772766113,False,,,,,,,,,,,,,,,,0.1758124828338623
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.13868518,-7.008745193481445,False,,,,,,,,,,,,,,,,-0.1944485902786255
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.040388297,-3.0231680870056152,False,,,,,,,,,,,,,,,,0.1108282208442688
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,0.9255578,-0.33206403255462646,False,,,,,,,,,,,,,,,,0.0010210275650024414
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.49623048,-0.6081836223602295,False,,,,,,,,,,,,,,,,-0.5452938079833984
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,1.2999748,-2.4412944316864014,False,,,,,,,,,,,,,,,,-2.3685364723205566
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,0.7475561,-1.6355726718902588,False,,,,,,,,,,,,,,,,-0.805500864982605
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,0.9610604,-1.6265525817871094,False,,,,,,,,,,,,,,,,-0.7102127075195312
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.13094682,-0.6245013475418091,False,,,,,,,,,,,,,,,,-0.4194248914718628
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.43200517,-1.649465560913086,False,,,,,,,,,,,,,,,,-0.09399032592773438
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.067165345,-3.188058853149414,False,,,,,,,,,,,,,,,,0.013866662979125977
