,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Nr3c1,ENSMUSG00000024431,18,39519421,39410545,-,-0.0964,0.9706057,0.026803135871887207,True,0.30935515686048726,0.1712490354126868,0.24912377044191775,11.584644379376146,1.021451575756073,0.5111350417137146,0.23268631100654602,0.2397568040600785,0.0,0.0,0.2622908749738011,1.6394478061097513,0.8417008467789354,0.9419429534917834,2.4439381026990867
Yipf5,ENSMUSG00000024487,18,40219429,40203896,-,0.0304,0.8580134,-0.7223008871078491,False,,,,,,,,,,,,,,,
Prelid2,ENSMUSG00000056671,18,41951242,41875600,-,0.1328,0.55817527,-0.6463528871536255,False,,,,,,,,,,,,,,,
Lars,ENSMUSG00000024493,18,42262194,42202298,-,0.1198,0.61605537,-0.7033123970031738,False,,,,,,,,,,,,,,,
Trim36,ENSMUSG00000033949,18,46212607,46165300,-,-0.0105,1.5873411,0.21822035312652588,True,0.011052441885863136,0.06819509876446816,0.17230300051360925,15.48481356229004,6.130829297304153,0.061776574701070786,0.016399310901761055,0.2598772089706552,0.0,0.0,3.1971022568534597e-09,0.14920571773795352,0.05454187013273095,0.6238365066850808,2.949824806553133
Pggt1b,ENSMUSG00000024477,18,46280993,46235351,-,-0.0145,0.45941296,-0.7490940093994141,False,,,,,,,,,,,,,,,
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.0403,1.4608921,-1.6534674167633057,False,,,,,,,,,,,,,,,
Tmed7,ENSMUSG00000033184,18,46597535,46560235,-,-0.0097,2.4671724,-1.9371814727783203,False,,,,,,,,,,,,,,,
Atg12,ENSMUSG00000032905,18,46741580,46730144,-,-0.0594,0.46119538,-0.3220006227493286,False,,,,,,,,,,,,,,,
Dtwd2,ENSMUSG00000024505,18,49755601,49696145,-,0.0273,1.4634033,-1.4493088722229004,False,,,,,,,,,,,,,,,
Ppic,ENSMUSG00000024538,18,53418115,53406332,-,-0.0222,0.1090319,-0.598554253578186,False,,,,,,,,,,,,,,,
Cep120,ENSMUSG00000048799,18,53744608,53681723,-,-0.0223,2.2339885,-1.4046485424041748,False,,,,,,,,,,,,,,,
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,0.9413726,-0.40237724781036377,False,,,,,,,,,,,,,,,
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.30400154,-0.38281965255737305,False,,,,,,,,,,,,,,,
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,17.514723,-1.5347387790679932,False,,,,,,,,,,,,,,,
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.49400204,-0.20945358276367188,False,,,,,,,,,,,,,,,
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,0.8044559,0.5557478368282318,True,0.12849461463950101,0.232280691136438,0.2767183895946834,7.587667207995935,2.8683636585871377,0.2064148485660553,0.08395634591579437,0.3308055356931293,0.0,0.0,0.23430558704859883,0.4498997152041519,0.24021273909200883,0.4644148682056889,1.7510537148348275
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.4122374,-0.3993246555328369,False,,,,,,,,,,,,,,,
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.24662669,-0.9125148057937622,False,,,,,,,,,,,,,,,
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,1.1112021,-1.3084838390350342,False,,,,,,,,,,,,,,,
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.18330665,-0.6884474754333496,False,,,,,,,,,,,,,,,
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,1.3807088,-0.2909921407699585,False,,,,,,,,,,,,,,,
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.011518061,-0.29335737228393555,False,,,,,,,,,,,,,,,
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.3930219,-0.5543618202209473,False,,,,,,,,,,,,,,,
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,1.5005364,-3.5352816581726074,False,,,,,,,,,,,,,,,
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.090963215,0.3639447093009949,True,0.6228526104799708,2.361827311752514,0.2259046542252941,16.610484274920495,0.14722446702420716,0.08421614021062851,0.7708042860031128,0.3193350386808727,0.0,0.0,0.4746306112930119,0.20568103116315553,2.7621163623086336,0.36626471755962353,3.3424101880926163
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.48142555,-0.4844866991043091,False,,,,,,,,,,,,,,,
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.33431005,-0.02297532558441162,False,,,,,,,,,,,,,,,
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,0.69131446,-1.1387453079223633,False,,,,,,,,,,,,,,,
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.069995835,0.052371978759765625,True,0.15681164253420918,1.6463906737490048,0.16810870805966902,11.83720457588274,0.1929729567840695,0.028892317786812782,0.20175053179264069,0.24436128429822768,0.0,0.0,0.33072328963871006,0.09507001840835592,0.5333203138012825,0.81473308191888,4.241304226511132
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.31655443,-0.6465084552764893,False,,,,,,,,,,,,,,,
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.7999828,-1.3373219966888428,False,,,,,,,,,,,,,,,
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,0.3205464,0.12739992141723633,True,0.06233365913051007,0.3565139229471809,0.2635635498935383,12.464680617640274,1.466386616230011,0.07518266886472702,0.06579739600419998,0.24671916720947976,0.0,0.0,0.11019687741817968,0.20197223418707408,0.16384486969688844,0.795598604965248,2.454790826170158
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,2.4721322,-0.4954874515533447,False,,,,,,,,,,,,,,,
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.42106414,-0.49506914615631104,False,,,,,,,,,,,,,,,
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,1.4382702,-1.4687094688415527,False,,,,,,,,,,,,,,,
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.41823637,-0.5649858713150024,False,,,,,,,,,,,,,,,
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,0.54693997,0.08393621444702148,True,0.30887559668845327,0.28210840031867135,0.1918837799009646,22.84361340878375,1.0129148691892624,0.264203816652298,0.40429452061653137,0.2670199734414476,0.0,0.0,0.3354641577342129,0.9017649710112746,1.1161873675882816,0.6895742908549045,5.424287916184143
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.69145405,-0.3504718542098999,False,,,,,,,,,,,,,,,
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,0.64799285,-1.7735512256622314,False,,,,,,,,,,,,,,,
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.33370066,0.7819843143224716,True,0.45941349688613364,1.796345832238599,0.5035978771871981,11.029115919561312,0.1333622458577156,0.07419144362211227,0.26285892724990845,0.4402273061569183,0.0,0.0,0.393687841828824,0.17837347743482848,0.600949994015411,0.25706085069853013,1.878406846739543
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,1.7030333,-4.293607711791992,False,,,,,,,,,,,,,,,
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.12558995,-0.4391956329345703,False,,,,,,,,,,,,,,,
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,1.1097032,0.276739239692688,True,0.06262701838086869,0.05694245294336342,0.07221185901229037,30.363618850583116,3.1039298050105573,0.3003593683242798,0.15373928844928741,0.30098919017419745,0.0,0.0,0.112351707203736,0.9287345203889437,0.4034754218180375,0.622470669855071,9.284896324545217
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,11.505172,-0.41600942611694336,False,,,,,,,,,,,,,,,
Adnp2,ENSMUSG00000053950,18,80151482,80126311,-,-0.0088,0.5998284,-0.5401930809020996,False,,,,,,,,,,,,,,,
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.20190516,-1.871638536453247,False,,,,,,,,,,,,,,,
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.74186593,-1.689835786819458,False,,,,,,,,,,,,,,,
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,1.5658185,-2.586885690689087,False,,,,,,,,,,,,,,,
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,3.9672027,-5.468889236450195,False,,,,,,,,,,,,,,,
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,1.3459848,-1.0742154121398926,False,,,,,,,,,,,,,,,
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,1.0051254,-0.5824849605560303,False,,,,,,,,,,,,,,,
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,25.837297,-16.980457305908203,False,,,,,,,,,,,,,,,
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.2977667,-0.30617761611938477,False,,,,,,,,,,,,,,,
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,1.3160249,-1.1887855529785156,False,,,,,,,,,,,,,,,
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,0.98647946,-0.7423462867736816,False,,,,,,,,,,,,,,,
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0038,3.0234444,-2.9186441898345947,False,,,,,,,,,,,,,,,
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0808,7.167398,-2.0701069831848145,False,,,,,,,,,,,,,,,
Rab18,ENSMUSG00000073639,18,6794429,6733905,+,0.0123,0.2648692,-0.9180669784545898,False,,,,,,,,,,,,,,,
Wac,ENSMUSG00000024283,18,7929028,7868832,+,-0.0565,2.6981275,-1.7476415634155273,False,,,,,,,,,,,,,,,
Thoc1,ENSMUSG00000024287,18,9995489,9957906,+,0.0544,2.827752,-1.1156952381134033,False,,,,,,,,,,,,,,,
Snrpd1,ENSMUSG00000002477,18,10642079,10617775,+,0.2795,1.3336425,0.8600410968065262,True,0.5871961601566912,0.1576503090611246,0.22065944259852252,22.85376870386658,0.6849090671539306,1.0051685571670532,0.6934382319450378,0.575454246419274,0.0,0.0,0.4792158522537669,3.401653182167176,2.336020653617793,0.1620085117179109,4.167587930671774
Mib1,ENSMUSG00000024294,18,10818704,10725548,+,-0.0145,4.334463,-5.464138984680176,False,,,,,,,,,,,,,,,
Rbbp8,ENSMUSG00000041238,18,11745221,11633276,+,0.1903,2.3782048,0.8785706087946892,True,0.1831091627984568,0.06658719889672757,0.13817985411766723,18.19223251519586,1.4239046400785447,0.8827120065689087,0.31461119651794434,0.48078968026438107,0.0,0.0,0.4194177037541122,2.15912643589557,0.8161752621065184,0.2986210780946444,5.097709656613515
Cables1,ENSMUSG00000040957,18,11945630,11839220,+,0.0188,0.8205789,0.06067448854446411,True,0.007701941627111759,0.038730495468645085,0.15138811620457496,17.690414428712273,8.335258769989014,0.06112967059016228,0.012100879102945328,0.20600501280337208,0.0,0.0,2.617955529551475e-05,0.18592791612107284,0.03410134384215906,0.9621432721448719,3.4504650229615965
Riok3,ENSMUSG00000024404,18,12157387,12128741,+,0.0103,0.6891667,-0.45133721828460693,False,,,,,,,,,,,,,,,
Rmc1,ENSMUSG00000024410,18,12190658,12168717,+,-0.0104,0.8641862,-0.9438097476959229,False,,,,,,,,,,,,,,,
Ttc39c,ENSMUSG00000024424,18,12738863,12599896,+,-0.0151,1.473899,0.7540497183799744,True,0.07427348253634887,0.19278010994881484,0.2906421963268011,9.84123934170597,2.5156831473774384,0.1014808788895607,0.05349438264966011,0.25551213136054624,0.0,0.0,0.0024039935139378277,0.31231174934226014,0.17103913741122034,0.8289111969662746,2.734398139311615
Impact,ENSMUSG00000024423,18,12992950,12955852,+,-0.0532,1.6829466,-1.0412979125976562,False,,,,,,,,,,,,,,,
Taf4b,ENSMUSG00000054321,18,14900359,14783245,+,-0.0553,3.0013123,-4.443208694458008,False,,,,,,,,,,,,,,,
Rnf125,ENSMUSG00000033107,18,20983862,20944625,+,-0.0625,2.2863789,-0.4379681348800659,False,,,,,,,,,,,,,,,
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,1.057672,-0.10358965396881104,False,,,,,,,,,,,,,,,
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,2.1319878,0.7600053995847702,True,0.18024461805446507,0.0777056496500648,0.13419400588100214,15.492004642053463,1.2170955926179887,0.6530993580818176,0.2723269462585449,0.43932206606076235,0.0,0.0,0.4306920518319671,1.5352849189117406,0.7211708131663759,0.3214809301488,5.110571422212046
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.12843451,-1.264007806777954,False,,,,,,,,,,,,,,,
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.31273577,-0.5372698307037354,False,,,,,,,,,,,,,,,
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,0.9720585,-1.4122538566589355,False,,,,,,,,,,,,,,,
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.23218675,-0.7788044214248657,False,,,,,,,,,,,,,,,
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.5914208,-0.7843258380889893,False,,,,,,,,,,,,,,,
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,10.740312,-4.772414207458496,False,,,,,,,,,,,,,,,
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.3283037,-1.019683599472046,False,,,,,,,,,,,,,,,
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,3.179227,-4.520931720733643,False,,,,,,,,,,,,,,,
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,1.1522633,-1.5562770366668701,False,,,,,,,,,,,,,,,
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.11056992,-0.4825117588043213,False,,,,,,,,,,,,,,,
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,2.9079998,-5.39586877822876,False,,,,,,,,,,,,,,,
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,2.4998102,-2.3727569580078125,False,,,,,,,,,,,,,,,
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,1.4640543,-1.240903615951538,False,,,,,,,,,,,,,,,
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.2697538,-0.3957720994949341,False,,,,,,,,,,,,,,,
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.3341366,-0.4517103433609009,False,,,,,,,,,,,,,,,
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.0662836,-0.6422561407089233,False,,,,,,,,,,,,,,,
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,13.838071,-2.0841212272644043,False,,,,,,,,,,,,,,,
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,1.5341448,-2.9181363582611084,False,,,,,,,,,,,,,,,
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.06349951,-0.29102349281311035,False,,,,,,,,,,,,,,,
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.059807688,0.14004087448120117,True,0.09076192633511712,1.3512804695111202,0.13368271054274483,9.094391904626722,0.16724923940375447,0.013474957086145878,0.1311246156692505,0.320134199361892,0.0,0.0,0.4226028716672292,0.04290938331372011,0.2852048023025794,0.44406751223122676,6.172549144618873
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.35513332,-0.2868077754974365,False,,,,,,,,,,,,,,,
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,2.3557591,-4.758435249328613,False,,,,,,,,,,,,,,,
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.049938384,-0.43034231662750244,False,,,,,,,,,,,,,,,
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.7038021,-0.6054071187973022,False,,,,,,,,,,,,,,,
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.14172332,-0.6620732545852661,False,,,,,,,,,,,,,,,
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.2713385,-1.2488269805908203,False,,,,,,,,,,,,,,,
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.18578944,-0.4388164281845093,False,,,,,,,,,,,,,,,
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.4942794,-4.664770603179932,False,,,,,,,,,,,,,,,
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.16007371,0.2917066216468811,True,0.16299524476419291,0.986841603649427,0.2853667653620883,7.832843883408016,0.5742150992155073,0.060315120965242386,0.12867307662963867,0.22340769358372567,0.0,0.0,0.16169226864637914,0.17927602126456832,0.4211410998912721,1.0728187850030426,2.1617926209214517
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.20903495,-0.04269695281982422,False,,,,,,,,,,,,,,,
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,3.1046498,-1.9770047664642334,False,,,,,,,,,,,,,,,
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.17487778,-4.600358486175537,False,,,,,,,,,,,,,,,
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.31927797,-0.5358633995056152,False,,,,,,,,,,,,,,,
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.34407857,-0.6819427013397217,False,,,,,,,,,,,,,,,
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.23743156,-0.6063969135284424,False,,,,,,,,,,,,,,,
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.23220147,-0.48248958587646484,False,,,,,,,,,,,,,,,
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.1785831,-1.7375106811523438,False,,,,,,,,,,,,,,,
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,1.1706694,-0.8898845911026001,False,,,,,,,,,,,,,,,
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,0.8037219,-0.940697431564331,False,,,,,,,,,,,,,,,
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.71772146,-0.4640160799026489,False,,,,,,,,,,,,,,,
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,7.672708,-1.0047829151153564,False,,,,,,,,,,,,,,,
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.2870541,-1.9213438034057617,False,,,,,,,,,,,,,,,
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.5653257,-1.0386474132537842,False,,,,,,,,,,,,,,,
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.53819966,-0.2724646329879761,False,,,,,,,,,,,,,,,
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.1759222,-0.22593164443969727,False,,,,,,,,,,,,,,,
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.312792,-0.8864191770553589,False,,,,,,,,,,,,,,,
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,1.2362717,-1.0393359661102295,False,,,,,,,,,,,,,,,
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,7.66613,-7.107614517211914,False,,,,,,,,,,,,,,,
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,2.0948458,-0.8294259309768677,False,,,,,,,,,,,,,,,
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,10.769297,-2.459167003631592,False,,,,,,,,,,,,,,,
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.6869699,-0.12756943702697754,False,,,,,,,,,,,,,,,
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.38529554,-0.5611913204193115,False,,,,,,,,,,,,,,,
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.8804767,-1.4308176040649414,False,,,,,,,,,,,,,,,
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.4288397,-1.3140008449554443,False,,,,,,,,,,,,,,,
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,8.122842,-0.3459120988845825,False,,,,,,,,,,,,,,,
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.20095953,-0.9664605855941772,False,,,,,,,,,,,,,,,
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.42464998,0.9233362749218941,True,1.198411438513798,0.5089877085428337,0.1940141384376145,19.37650137612123,0.5879126027226448,0.8618594408035278,1.9790531396865845,0.6496354455235169,0.0,0.0,0.4862669416915227,2.2364453258120345,5.05404927106253,0.126177247261495,4.511424604095567
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.63049114,-0.5914736986160278,False,,,,,,,,,,,,,,,
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,1.0574025,-0.5105986595153809,False,,,,,,,,,,,,,,,
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.11072625,-1.212378978729248,False,,,,,,,,,,,,,,,
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,1.378561,0.6935356259346008,True,0.22633947782593872,0.19134618640494433,0.2907896967854515,16.55001112916491,0.8530155944824219,0.3707905411720276,0.202127143740654,0.25220188070505917,0.0,0.0,0.40737717389012507,1.1772538762415223,0.6591757589886929,0.7817542464060232,2.8188534750326784
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.30052572,0.7073425054550171,True,0.5762350992708182,0.5123462651646092,0.22152071898431236,18.44440381107115,0.24076351761817927,0.31292834877967834,0.604375958442688,0.26818539321043716,0.0,0.0,0.452778489924242,0.9478524916514206,1.919327618586349,0.6905667759707115,3.6389087359258063
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,2.02519,-0.8981229066848755,False,,,,,,,,,,,,,,,
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.17913191,-3.3660011291503906,False,,,,,,,,,,,,,,,
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.006485219,-2.0530107021331787,False,,,,,,,,,,,,,,,
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.3649482,0.2631971836090088,True,0.03738297915277401,0.10994956943881695,0.13014971201377756,24.200726144566374,2.220608597993851,0.09857925772666931,0.06436970829963684,0.1483631452008371,0.0,0.0,0.40498885143397817,0.27122945326426906,0.2006105476476509,0.4702942342636892,5.938851311905641
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,-0.023474454879760742,False,,,,,,,,,,,,,,,
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.63739645,-0.7192255258560181,False,,,,,,,,,,,,,,,
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.34407526,-0.595032811164856,False,,,,,,,,,,,,,,,
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.8211594,-3.5082449913024902,False,,,,,,,,,,,,,,,
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,8.313108,-0.792600154876709,False,,,,,,,,,,,,,,,
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,2.7856846,-3.254085063934326,False,,,,,,,,,,,,,,,
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.03245806,0.3053284287452698,True,2.9105150897132,10.750640825977266,0.43200617767765176,10.73012612013111,0.020322467256337406,0.06029461324214935,1.5056989192962646,0.4426533901437406,0.0,0.0,0.48902862906333755,0.1708411279789038,5.472169986058926,0.28246013940598536,2.2122589588134476
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.36281756,0.7644320726394653,True,0.2749162519187241,0.45524566404617134,0.23853090749161993,12.434337593157451,0.3085421043634415,0.1884976327419281,0.28866443037986755,0.47731101990402414,0.0,0.0,0.4223429630379607,0.46531492128248514,0.6501053872935731,0.23135353131274028,3.203703077811543
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,0.8404091,-1.0842373371124268,False,,,,,,,,,,,,,,,
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.5149926,-0.2636655569076538,False,,,,,,,,,,,,,,,
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.27383712,-0.7988327741622925,False,,,,,,,,,,,,,,,
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.43096444,-0.543175220489502,False,,,,,,,,,,,,,,,
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.468428,-0.7317090034484863,False,,,,,,,,,,,,,,,
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,8.736048,-0.5360242128372192,False,,,,,,,,,,,,,,,
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.30101576,-0.7714841365814209,False,,,,,,,,,,,,,,,
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,0.76579744,-0.37377119064331055,False,,,,,,,,,,,,,,,
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.34086826,-6.308997631072998,False,,,,,,,,,,,,,,,
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.4116054,-1.9273488521575928,False,,,,,,,,,,,,,,,
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.112111576,-1.073678970336914,False,,,,,,,,,,,,,,,
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,0.48594198,-0.929977536201477,False,,,,,,,,,,,,,,,
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.24787986,-1.553436279296875,False,,,,,,,,,,,,,,,
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.00562412,-2.532975435256958,False,,,,,,,,,,,,,,,
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.27503812,-0.9608079195022583,False,,,,,,,,,,,,,,,
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,3.6437974,-1.4569189548492432,False,,,,,,,,,,,,,,,
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.2503405,-0.10597884654998779,False,,,,,,,,,,,,,,,
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.8519002,-1.7832920551300049,False,,,,,,,,,,,,,,,
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.07241381,-1.0896401405334473,False,,,,,,,,,,,,,,,
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.3571365,-2.9427080154418945,False,,,,,,,,,,,,,,,
