wilcoxon,t-test,t-test_overestim_var
Vegfb,Clpb,Clpb
Ncapd3,Plrg1,Plrg1
Dnaaf2,Knop1,Knop1
Metap1,Dync1li2,Dync1li2
Tube1,3110082I17Rik,3110082I17Rik
Ntmt1,Papola,Papola
Sap30,Tfrc,Tfrc
Anxa4,Kntc1,Kntc1
Polq,Arhgdia,Arhgdia
Park7,Rbmx2,Rbmx2
Rps3,2310009B15Rik,2310009B15Rik
Cep164,Sin3a,Sin3a
Klc1,E2f4,E2f4
Socs2,Sgk1,Sgk1
Atp6v0a2,Map7d1,Map7d1
Akr7a5,Dipk1a,Dipk1a
Coq4,Tcof1,Tcof1
Osgin2,Ltb4r1,Ltb4r1
Rbm10,Ddx20,Ddx20
Glrx5,Itgb7,Itgb7
Wars,Myb,Myb
Gins3,Slc33a1,Slc33a1
Ltv1,Irak1bp1,Irak1bp1
Gps1,Wdr75,Wdr75
Mrpl22,Usp10,Usp10
Slc25a13,H3c3,H3c3
Tmem50b,Sf3a1,Sf3a1
G430095P16Rik,Orc1,Orc1
Pigq,Rae1,Rae1
Eno1b,2310022B05Rik,2310022B05Rik
Cisd3,Nup35,Nup35
Dhx9,Xrcc1,Xrcc1
Slc48a1,Grwd1,Grwd1
Eef1a1,Smarcc1,Smarcc1
Ddx42,Usp37,Usp37
Llph,Mfsd12,Mfsd12
Pfdn6,Bcl7a,Bcl7a
Thap11,L2hgdh,L2hgdh
Mrpl23,Tra2b,Tra2b
Uba3,Polr2h,Polr2h
Bysl,Abhd16a,Abhd16a
Runx1,Hars,Hars
Cox5b,Lrrc27,Lrrc27
Cyb5r1,Trim59,Trim59
Usp39,Nudt2,Nudt2
Wdr12,Ptges2,Ptges2
Tyw1,Tex261,Tex261
Ube2v2,Rpl36al,Rpl36al
Mllt10,Mrpl34,Mrpl34
Mrpl37,Ndufb5,Ndufb5
Psmb5,Ndufs3,Ndufs3
Polr2d,Kif2c,Kif2c
Sf1,Phf11a,Phf11a
Klrk1,Mrpl16,Mrpl16
H4f16,Ndufaf6,Ndufaf6
Ndufs5,Amd1,Amd1
U2surp,Arhgef2,Arhgef2
2310022A10Rik,Dgcr6,Dgcr6
Slc30a7,Smpd4,Smpd4
Rev3l,Lpgat1,Lpgat1
Exosc9,Sgcb,Sgcb
Pdha1,Erp29,Erp29
Sf3a1,Psmb4,Psmb4
Xrcc6,Rbm10,Rbm10
Gmpr2,Prpf31,Prpf31
Sbds,Idh1,Idh1
Coq2,Rad54b,Rad54b
Anxa7,Rnf7,Rnf7
Rbms1,Eno1b,Eno1b
Ift22,Psmb3,Psmb3
Pask,Pfkl,Pfkl
Baiap2,Ubac1,Ubac1
Arf1,Mtfr1,Mtfr1
Hspa14,Rassf1,Rassf1
Msmo1,Cerk,Cerk
Glod4,Stt3b,Stt3b
Socs4,H2bc18,H2bc18
Naa25,Clybl,Clybl
Spag5,Kif22,Kif22
Eif5b,Camk2n2,Camk2n2
Mre11a,Gemin2,Gemin2
Rcbtb2,Zbtb14,Zbtb14
Tomm22,Piezo1,Piezo1
H2bc14,Timm22,Timm22
Stk35,Twf2,Twf2
Uck1,Galnt12,Galnt12
Nelfe,Faf1,Faf1
Cdkn3,Dph3,Dph3
Zdhhc12,Hnrnph3,Hnrnph3
Slc16a6,Tmem165,Tmem165
Strbp,Rpp14,Rpp14
3110009E18Rik,Coq4,Coq4
Cnih1,Pgls,Pgls
Ska2,Vma21,Vma21
Rpl24,Igsf8,Igsf8
Knstrn,Snrnp200,Snrnp200
Mettl16,P4ha1,P4ha1
Prim1,Neil3,Neil3
Piga,Dazap1,Dazap1
Poldip2,Dpagt1,Dpagt1
Tpst1,Sephs1,Sephs1
Stt3b,Rpl38,Rpl38
Tmem107,Tmem131,Tmem131
Mlh1,Neto2,Neto2
Polr2i,Imp4,Imp4
Tedc1,Elavl1,Elavl1
Cdk6,Cnpy3,Cnpy3
Fmr1,Evpl,Evpl
Tnfrsf13c,Rpl28,Rpl28
Nudt1,1810037I17Rik,1810037I17Rik
Kif14,Pmpcb,Pmpcb
Dhx29,Exosc9,Exosc9
Senp1,Gnpat,Gnpat
Haus7,Gtf2h2,Gtf2h2
Acadm,Eif2b4,Eif2b4
Ints5,Eif2b5,Eif2b5
Ktn1,Nup155,Nup155
Bola3,Ergic1,Ergic1
Mgme1,Cryz,Cryz
Dtnbp1,Piga,Piga
Tonsl,Actl6a,Actl6a
Nubpl,Ncln,Ncln
Gemin5,Cops6,Cops6
Ipo9,Rpl9,Rpl9
Imp4,Cby1,Cby1
Cercam,Grb2,Grb2
Cars2,Dnajc21,Dnajc21
Atg4d,Eef2k,Eef2k
Cyp20a1,Gnl3l,Gnl3l
Itpripl1,Ddx27,Ddx27
Tubgcp2,Tmem221,Tmem221
Nanp,Commd8,Commd8
Lrwd1,Fgr,Fgr
Polg,Phax,Phax
Caap1,Rpp40,Rpp40
1190007I07Rik,Uso1,Uso1
Tmem214,Fam234b,Fam234b
Donson,Rps6ka3,Rps6ka3
Sympk,Spc25,Spc25
Nfic,Hpf1,Hpf1
Sc5d,Ncaph2,Ncaph2
Siah1b,Snrnp70,Snrnp70
Hnrnph3,Gfm1,Gfm1
Zbtb14,Dzip3,Dzip3
Tnfsf9,Tvp23b,Tvp23b
Cacna1s,Npat,Npat
H2bc18,Hnrnpul1,Hnrnpul1
Itpa,G6pc3,G6pc3
Rev1,Ift57,Ift57
Sypl,Coq5,Coq5
Lss,Sin3b,Sin3b
Aatf,Ptpn7,Ptpn7
Actr1b,Gpalpp1,Gpalpp1
Txndc17,Tusc1,Tusc1
Mvd,Eif3d,Eif3d
Avpi1,a,a
Kctd17,Chchd7,Chchd7
Cox10,Rnaseh1,Rnaseh1
Cep89,Pbdc1,Pbdc1
Exosc1,Ankrd13b,Ankrd13b
Cd3eap,Gga2,Gga2
Poc1b,Nsl1,Nsl1
Pcyt2,Tfg,Tfg
Timm22,Psmg1,Psmg1
Ppp2r1b,Grsf1,Grsf1
Ergic1,Ube2a,Ube2a
Ankrd49,Aldh9a1,Aldh9a1
Micos10,Brpf1,Brpf1
Kif11,Dyrk3,Dyrk3
Nedd1,E2f1,E2f1
Cpsf4,Rbis,Rbis
Nol9,Selenof,Selenof
Carm1,Dhcr24,Dhcr24
Gkap1,Tbcb,Tbcb
Ttk,Colgalt1,Colgalt1
Setd6,Mif4gd,Mif4gd
Utp20,Anapc4,Anapc4
Clybl,Uqcrq,Uqcrq
Scap,Kbtbd8,Kbtbd8
Hsf2,Heatr3,Heatr3
Dnajc25,Slc25a24,Slc25a24
Cul4b,Brip1,Brip1
Zdhhc16,Daam1,Daam1
Nol7,Abcb6,Abcb6
Tfg,Ankrd54,Ankrd54
Recql4,Uba1,Uba1
Hmg20b,Syngr1,Syngr1
Tinf2,Tpm4,Tpm4
BC147527,Rhob,Rhob
Ap3m1,H2bc8,H2bc8
Myo5a,Mtfp1,Mtfp1
Drg1,Mbd2,Mbd2
Pmpcb,Rhot2,Rhot2
Pwwp3a,Stard4,Stard4
Elp6,Znrf2,Znrf2
Txnl4a,Ankrd26,Ankrd26
Pnpt1,Usp31,Usp31
Ctc1,Pgrmc2,Pgrmc2
Ctdp1,9130401M01Rik,9130401M01Rik
Grhpr,Snrpc,Snrpc
Ctdnep1,Tor1a,Tor1a
Flna,Hmgcs1,Hmgcs1
Gnpda1,Gusb,Gusb
Agap3,Selenoi,Selenoi
Trmt6,Poglut2,Poglut2
Polr1e,Fancb,Fancb
Atp5j2,Uxt,Uxt
Klf16,Gnpda1,Gnpda1
H2ac6,Lipt2,Lipt2
H2ac4,Gss,Gss
Pgm3,Trnt1,Trnt1
Drg2,Rps3,Rps3
Sacs,Lnpk,Lnpk
Morc2a,Pecr,Pecr
Dus1l,Mknk2,Mknk2
Prss16,Acsbg3,Acsbg3
Ralgps2,Epop,Epop
Ptpn7,Farsa,Farsa
Tma16,Fkbp8,Fkbp8
Vma21,Lgmn,Lgmn
G3bp2,Ganab,Ganab
Nus1,Add3,Add3
Epop,Comt,Comt
Ncoa5,Tomm5,Tomm5
Trp53i13,Tctex1d2,Tctex1d2
Tubb2a,Poc1b,Poc1b
Tmem39a,Klf10,Klf10
Por,Mrpl47,Mrpl47
Camk4,Zc3h18,Zc3h18
Tex10,Ntmt1,Ntmt1
Cherp,H4c1,H4c1
Otud4,Trak1,Trak1
1700021F05Rik,Ccdc40,Ccdc40
Pxylp1,Taf5,Taf5
Mrpl16,Sgo1,Sgo1
2310011J03Rik,Coa7,Coa7
Wdr4,Uqcrb,Uqcrb
Prpf40a,Naa15,Naa15
Ugp2,Xpo7,Xpo7
Selenoi,Hdac1,Hdac1
Nploc4,Aco2,Aco2
Tor1a,Lancl2,Lancl2
Srgap2,Pole,Pole
Ddx27,Sike1,Sike1
Cenpj,Zfand5,Zfand5
Espl1,Slco4a1,Slco4a1
Sgf29,Ccdc59,Ccdc59
Aifm1,Nup160,Nup160
Phrf1,Mllt10,Mllt10
Mapkapk3,Gmpr2,Gmpr2
Exosc5,Mmgt2,Mmgt2
Fads1,Kdelr1,Kdelr1
Gen1,Utp20,Utp20
Coro7,Med4,Med4
Dnajc24,Stx18,Stx18
Setdb2,Nacc2,Nacc2
Naa40,Bdh1,Bdh1
Pigf,Faap24,Faap24
Zdhhc3,Gnb1,Gnb1
Tsr1,Lrrfip1,Lrrfip1
Sapcd2,Smc4,Smc4
Haus1,Paf1,Paf1
Derl1,Tmem9,Tmem9
Ahctf1,Tnfrsf8,Tnfrsf8
Slc35b2,Aifm1,Aifm1
Aasdhppt,Lars,Lars
Itgb7,Ptcd2,Ptcd2
Ganab,Ncbp2,Ncbp2
9430038I01Rik,2310033P09Rik,2310033P09Rik
Ubxn4,Tnfsf9,Tnfsf9
Acaca,Fam234a,Fam234a
E2f4,Fam20b,Fam20b
Sec11a,Cyb5r1,Cyb5r1
Pcgf6,2310057M21Rik,2310057M21Rik
Trub1,Gzmf,Gzmf
Cmklr1,Epha8,Epha8
Mllt6,Exosc1,Exosc1
Ube3a,Men1,Men1
Wdr55,Mettl16,Mettl16
Rabl6,Morn2,Morn2
Zdhhc8,Carm1,Carm1
Sec24d,Pigu,Pigu
Frmd4b,Ing1,Ing1
Tmem163,Lztr1,Lztr1
Lrrc47,Tmem40,Tmem40
Pithd1,Klrk1,Klrk1
Mllt1,Ormdl2,Ormdl2
Tmem245,Cdk6,Cdk6
Traf2,Csnk2a1,Csnk2a1
Pdik1l,Lepr,Lepr
Mrps35,Haus8,Haus8
Tbp,Xrcc3,Xrcc3
Tmem106c,Nadk2,Nadk2
Nsmce3,Mvd,Mvd
Abcb8,Tmem107,Tmem107
Ska3,Ube2g1,Ube2g1
Haus2,Rcsd1,Rcsd1
0610009B22Rik,Rad18,Rad18
Mprip,Tmem106c,Tmem106c
Naf1,Polr2a,Polr2a
Tcof1,Tedc1,Tedc1
Prpf31,Nfya,Nfya
Dhrs7b,Chml,Chml
Trmt2a,Mlf2,Mlf2
Ppan,Derl2,Derl2
Sit1,Cox11,Cox11
Gadd45g,Tmem50b,Tmem50b
Bcl2l13,Dqx1,Dqx1
Enkd1,Rbm47,Rbm47
Sinhcaf,Ints5,Ints5
Odf2l,Cstf2,Cstf2
Tusc3,Ttc13,Ttc13
Fam20b,Il12rb1,Il12rb1
Rpap1,Mtch2,Mtch2
Prdm1,Acsl3,Acsl3
Scaf4,BC005537,BC005537
Hipk3,Mrps23,Mrps23
Gtf2h4,Dnajc7,Dnajc7
Cwc27,Rcbtb2,Rcbtb2
Ift57,Xpo4,Xpo4
Ahcy,B9d1,B9d1
Srbd1,Brd1,Brd1
Gfpt1,Anxa4,Anxa4
Rcsd1,Usp46,Usp46
Tfb2m,Sema4b,Sema4b
Tbc1d31,Aimp1,Aimp1
Trim37,Rab1a,Rab1a
Ndufa11,Mcrip2,Mcrip2
Pde12,Gemin5,Gemin5
Ranbp3,Polr2b,Polr2b
Rpl10-ps3,Cars2,Cars2
Jun,Pxn,Pxn
Add3,Zfp326,Zfp326
Zbtb7a,Rep15,Rep15
Hmgxb4,Cenpa,Cenpa
Ndc80,Mre11a,Mre11a
Ext2,Yy1,Yy1
Rae1,Uba3,Uba3
Phax,Ski,Ski
Terf2ip,St3gal5,St3gal5
Ubl4a,Cyb5r3,Cyb5r3
Kpna6,4930579G24Rik,4930579G24Rik
Ammecr1,Haus7,Haus7
Flywch1,H4c4,H4c4
Zfand5,Ube3a,Ube3a
Enoph1,Mlh1,Mlh1
Gss,Lamc1,Lamc1
Nme6,Phldb1,Phldb1
Il12rb2,Cwc22,Cwc22
Ing1,Wars,Wars
Mgat4a,Bicral,Bicral
Fam98a,Sgk3,Sgk3
Lars,Pes1,Pes1
Tmem237,Ift74,Ift74
Plcg1,Camk4,Camk4
Mrps36,Gpatch4,Gpatch4
Sars,Opn3,Opn3
Atp2b4,Sdha,Sdha
Fth1,Sap30l,Sap30l
Mettl14,Lin9,Lin9
Tmem201,Zdhhc3,Zdhhc3
Cul2,Acadl,Acadl
Foxk2,Lage3,Lage3
Cryz,H2ac15,H2ac15
Taf2,Gnb2,Gnb2
Ndufaf4,Ttc1,Ttc1
Dele1,Bud31,Bud31
Lpcat1,Crybb1,Crybb1
Sdhb,Mydgf,Mydgf
Prmt3,Ncoa5,Ncoa5
Zcchc8,Ctdnep1,Ctdnep1
Uqcrb,Rpain,Rpain
Tmem9,Slc31a1,Slc31a1
Nebl,B4galnt4,B4galnt4
Aaas,Phrf1,Phrf1
Larp7,Exosc5,Exosc5
Fastkd3,Sap30,Sap30
Prkaca,Drg2,Drg2
Gtf2h1,Atxn2l,Atxn2l
Parp2,Heatr5a,Heatr5a
Rad54b,Tmx4,Tmx4
Tex261,Caap1,Caap1
Srrm1,Nutf2-ps1,Nutf2-ps1
Haus8,Jade3,Jade3
Med20,Incenp,Incenp
Gabpa,Nebl,Nebl
Ssna1,Rpl29,Rpl29
Ahdc1,Ndufs2,Ndufs2
Timmdc1,Coro7,Coro7
Anapc10,Gtf2ird1,Gtf2ird1
Ints6,Strbp,Strbp
Abhd14a,B230118H07Rik,B230118H07Rik
Rpl36al,Dtnbp1,Dtnbp1
Stmn1,Ccdc43,Ccdc43
Stx12,Lrpap1,Lrpap1
Wiz,Rev1,Rev1
Bcas2,Cnbp,Cnbp
Vbp1,Il2rb,Il2rb
Tmem209,1700021F05Rik,1700021F05Rik
Zfr,Cyfip2,Cyfip2
Acap3,Phf19,Phf19
Ptch1,Cpsf4,Cpsf4
Fancl,Eef1a1,Eef1a1
Bud13,Tonsl,Tonsl
Mapkapk2,Mfsd13a,Mfsd13a
Echdc1,Rnf130,Rnf130
Borcs7,Gstcd,Gstcd
Polr2h,Zcchc3,Zcchc3
Tbkbp1,Taf3,Taf3
Prcc,Mtx2,Mtx2
Stn1,Zfr,Zfr
Mlf1,Bcorl1,Bcorl1
Alg10b,Mrpl17,Mrpl17
Comt,Wipi1,Wipi1
D1Ertd622e,Dcun1d5,Dcun1d5
Utp14a,2310022A10Rik,2310022A10Rik
Kif4,Ltv1,Ltv1
Mrps18a,Aasdhppt,Aasdhppt
Ddx56,Ccdc85b,Ccdc85b
Oip5,Bysl,Bysl
Socs6,2010300C02Rik,2010300C02Rik
Wdr74,Foxm1,Foxm1
Phf20,Fth1,Fth1
Tyw5,Eif5a2,Eif5a2
Lancl2,Slc7a6,Slc7a6
Gcdh,Emilin2,Emilin2
Nsun5,Zc3h15,Zc3h15
Fam91a1,Hmox1,Hmox1
Ints14,Knstrn,Knstrn
Kin,Akr7a5,Akr7a5
Hook1,Rpl10-ps3,Rpl10-ps3
Cuta,Map2k3,Map2k3
Pelp1,Hira,Hira
Scoc,Pdik1l,Pdik1l
Ndufb3,Fnta,Fnta
Tbc1d15,Mrps30,Mrps30
Lrp6,Abhd5,Abhd5
Insl6,Pycrl,Pycrl
Ndufs3,Nus1,Nus1
Slc35a4,Espl1,Espl1
Rpa2,Mrps35,Mrps35
Zmpste24,H2bc13,H2bc13
Eif2b3,Xrcc6,Xrcc6
Rnft1,Rtel1,Rtel1
Sel1l,Wdr55,Wdr55
Rap1gds1,Rcn1,Rcn1
Podnl1,Stk35,Stk35
Slc25a32,Dus1l,Dus1l
Trrap,Ints2,Ints2
Tsr2,Selenok,Selenok
Thg1l,Gabpa,Gabpa
Riox1,Ly6g,Ly6g
Ddx49,Nap1l4,Nap1l4
Twf2,Msmo1,Msmo1
Fastkd2,Ash2l,Ash2l
Ptcd3,Rhebl1,Rhebl1
Ifitm3,Siah1b,Siah1b
Nadk,Rpgrip1,Rpgrip1
Rhot1,Smn1,Smn1
Dgcr6,Aurka,Aurka
Dmap1,Gm9803,Gm9803
Zdhhc21,Polg,Polg
Esf1,Stt3a,Stt3a
Dnmt1,Trmt6,Trmt6
Hmox1,Ubxn8,Ubxn8
Cep76,Wdr34,Wdr34
Nol10,Sart3,Sart3
Cep78,Prmt7,Prmt7
Xbp1,Pigf,Pigf
Slc7a6,Kif20b,Kif20b
Papola,Hmga1b,Hmga1b
Rack1,Asrgl1,Asrgl1
Xndc1,Agap3,Agap3
Smarcc1,Tubgcp2,Tubgcp2
Otulinl,Srp72,Srp72
Pdhx,Uck1,Uck1
Nelfcd,Dtwd1,Dtwd1
Abcb7,Tyw1,Tyw1
Rpl38,Bhlhb9,Bhlhb9
Rxylt1,Tmem214,Tmem214
Card19,Vapa,Vapa
Ets2,Zcchc17,Zcchc17
Net1,Nelfe,Nelfe
Lars2,Ndufs6,Ndufs6
Cramp1l,1110059E24Rik,1110059E24Rik
Mipep,Spire1,Spire1
Mrpl34,Ahctf1,Ahctf1
Arid3a,Creb3l1,Creb3l1
Snx27,Metap1,Metap1
Aldh16a1,Cenpj,Cenpj
Tmem70,Vegfb,Vegfb
Appl1,Ahcy,Ahcy
Elavl1,Platr25,Platr25
Ash2l,Esf1,Esf1
Ccl5,Ptgr1,Ptgr1
Ptcd2,Eif5,Eif5
Kcnk5,Ftl1,Ftl1
Klf7,Alkbh5,Alkbh5
Hars,Aldh1a3,Aldh1a3
Itgam,1700066B19Rik,1700066B19Rik
Zc3h18,Med18,Med18
Slc39a7,Slc30a7,Slc30a7
Rab3ip,Oip5,Oip5
Ints3,Lrp6,Lrp6
Ccdc127,Alms1,Alms1
Pcgf5,Ifitm3,Ifitm3
Ddx19b,Echdc2,Echdc2
Plk4,Kifap3,Kifap3
Mboat1,Tarsl2,Tarsl2
Lrpap1,Mrm2,Mrm2
Taf5l,Arid3a,Arid3a
Fam216a,Elovl6,Elovl6
Rpl22,Parp2,Parp2
Actr6,Kin,Kin
Bcl2l12,Ndufb10,Ndufb10
Sumf2,Poldip2,Poldip2
Slfn9,Cln6,Cln6
Ltb4r1,Anxa2,Anxa2
Fnta,Tmed3,Tmed3
Nt5c2,Ttll4,Ttll4
Orc3,Mrps14,Mrps14
Tubgcp3,Aurkb,Aurkb
Rnf7,Klhl3,Klhl3
Pgm2l1,Atg4d,Atg4d
Eif2d,Rffl,Rffl
Mns1,Zdhhc12,Zdhhc12
Haspin,Sc5d,Sc5d
Aspm,Pnpt1,Pnpt1
Mgat1,Odf2l,Odf2l
Slk,Rabl6,Rabl6
Incenp,Pla2g4c,Pla2g4c
Erp29,Bspry,Bspry
Gse1,Plk4,Plk4
Rps6ka4,Gcdh,Gcdh
Qtrt1,Etfb,Etfb
Rbis,Ppig,Ppig
Ncaph,Mat2a,Mat2a
Heatr1,Prf1,Prf1
Mrs2,Srf,Srf
Bcl7a,Cacna1i,Cacna1i
Tspan14,Cul9,Cul9
Ttf1,Klc1,Klc1
Crk,Wdr4,Wdr4
Zfp598,Sema4d,Sema4d
Tmem165,Tgfbr3,Tgfbr3
Bora,Cd3eap,Cd3eap
Mrps31,Ralb,Ralb
Jkamp,Mcfd2,Mcfd2
Wrap53,Mtss1,Mtss1
Qdpr,Ska3,Ska3
Tiparp,Mrps24,Mrps24
Snrnp200,Otulinl,Otulinl
Atrip,Pmepa1,Pmepa1
Hk2,Xndc1,Xndc1
Mief1,Dbf4,Dbf4
Mrps30,Abcf1,Abcf1
Mrps27,Jun,Jun
Ggct,Rtn4ip1,Rtn4ip1
Golim4,Mns1,Mns1
Slc30a6,Thoc6,Thoc6
Amdhd2,Ccdc138,Ccdc138
Tmx2,Mybl1,Mybl1
Mcfd2,Sympk,Sympk
Prpf3,Elp6,Elp6
Bex3,Nsun5,Nsun5
Znrf1,Ndufa9,Ndufa9
Telo2,Ahdc1,Ahdc1
Xpot,Rabl2,Rabl2
Creg1,Aatf,Aatf
Cox7a2,Cacul1,Cacul1
Snapc1,Nol11,Nol11
Alkbh5,Rxra,Rxra
Hddc2,Sema6b,Sema6b
Ddx55,Hddc2,Hddc2
1110059E24Rik,Ankrd10,Ankrd10
Psmb4,Steap3,Steap3
Ssx2ip,Sema4f,Sema4f
Eif4e,Cnpy2,Cnpy2
Med4,Dhx29,Dhx29
Fam234a,Nme4,Nme4
Rnf144a,Mrpl37,Mrpl37
Ipp,Actr1b,Actr1b
Tpm3,Stac2,Stac2
Rcc1l,Cacna1s,Cacna1s
Ufsp2,Dhrs7b,Dhrs7b
Tysnd1,Tmem201,Tmem201
Top2a,Pycr2,Pycr2
Slc16a3,Ugp2,Ugp2
Rock2,Akap1,Akap1
Clk3,Tfpi,Tfpi
Cenpe,Tmod3,Tmod3
Dnajb6,Mfsd4b4,Mfsd4b4
Commd9,Pnp2,Pnp2
Rmi2,Atp5md,Atp5md
Mrps18c,H2ac4,H2ac4
Helb,P3h1,P3h1
Coasy,Nanp,Nanp
Pfdn1,Bud13,Bud13
H3c6,Kif11,Kif11
Srek1ip1,Cox10,Cox10
Polr2b,Slc16a3,Slc16a3
Cit,Cab39,Cab39
Las1l,Mrps27,Mrps27
B3glct,Slk,Slk
Atp8b2,Mphosph10,Mphosph10
Vps4a,Cbx2,Cbx2
Rps28,Ldah,Ldah
Ctr9,Cited1,Cited1
Bcap31,Zc3hav1l,Zc3hav1l
Tsen34,Ago2,Ago2
Rce1,Dcun1d4,Dcun1d4
Macroh2a1,BC147527,BC147527
Arid3b,Haus1,Haus1
Nelfa,1190007I07Rik,1190007I07Rik
Tpgs2,Tiam1,Tiam1
Sec61g,Scamp3,Scamp3
Prf1,Naa25,Naa25
Ss18l2,Cdkn3,Cdkn3
Crip2,Ndufb2,Ndufb2
Sap30bp,Tbp,Tbp
Cep152,Atp5c1,Atp5c1
Dhcr7,Rock2,Rock2
Mtss1,Zcchc8,Zcchc8
Dcaf10,Megf9,Megf9
Sod1,Arhgap21,Arhgap21
0610010F05Rik,Naa40,Naa40
Ube2q2,Prelid1,Prelid1
Prss57,Mrgpre,Mrgpre
Dnajc17,Zmpste24,Zmpste24
Slco4a1,Hmgxb4,Hmgxb4
Ccdc117,Osgin2,Osgin2
Fbxo42,Snrnp27,Snrnp27
Chpt1,Nup210,Nup210
Pabpn1,Rad23a,Rad23a
Trmt10a,Traf2,Traf2
Parpbp,Srgap2,Srgap2
Klhl2,Zdhhc8,Zdhhc8
Mocs2,Mical2,Mical2
Spns1,Bivm,Bivm
Helq,Fads2,Fads2
Tdp1,Nedd1,Nedd1
Slc19a1,Mpp2,Mpp2
Nrarp,Zfp428,Zfp428
Mtx2,Kcnk5,Kcnk5
Msl3,Mars2,Mars2
Nol11,Ska2,Ska2
Lage3,Scaf11,Scaf11
Gon7,Ttf2,Ttf2
Ncaph2,Rab35,Rab35
Tsta3,H3c14,H3c14
Mettl6,Slc39a7,Slc39a7
Ankrd10,Senp1,Senp1
Thoc6,Nipa2,Nipa2
Chek2,Mapkapk2,Mapkapk2
Mosmo,Tnfrsf10b,Tnfrsf10b
Dcaf15,Dnajc24,Dnajc24
Timm44,Nubp2,Nubp2
Mif4gd,E2f6,E2f6
BC005537,Runx1,Runx1
Bcat2,Scmh1,Scmh1
Cdan1,Cep78,Cep78
Clptm1,Cul4b,Cul4b
Pkmyt1,Nelfcd,Nelfcd
Znrf2,Prss56,Prss56
Ttc1,Mipep,Mipep
Kdelr1,Fgd2,Fgd2
Pbdc1,Klf16,Klf16
Vamp7,Smarce1,Smarce1
Rpl29,Cep89,Cep89
Dhdds,Commd1,Commd1
Hs2st1,Arl6,Arl6
Atp5c1,Rpl22,Rpl22
Cep295,Gucy2e,Gucy2e
Zfp512,Acat1,Acat1
Ubfd1,Exoc3l,Exoc3l
Rtn3,Ngdn,Ngdn
Agpat1,Cyp20a1,Cyp20a1
Lmf2,Serpine2,Serpine2
Nsl1,Nup88,Nup88
Zyg11b,Pkn2,Pkn2
Alms1,Pithd1,Pithd1
Msantd2,Ctdp1,Ctdp1
Dynlt1a,Ndufaf4,Ndufaf4
H2bc8,Alg14,Alg14
Sema7a,Csnk1g2,Csnk1g2
Thap7,Hcn2,Hcn2
Adam17,Pip4p2,Pip4p2
Ube2o,Clptm1,Clptm1
Ccdc59,Psma8,Psma8
Timm10,Cul2,Cul2
Rrn3,Coq2,Coq2
N4bp2,Tusc3,Tusc3
Gm49336,Socs6,Socs6
Pop1,Bsn,Bsn
Nufip1,Spef2,Spef2
Pex7,Ift122,Ift122
Ago2,Ckap2l,Ckap2l
Cdk7,Sclt1,Sclt1
Ccdc61,Mtpn,Mtpn
Rpp40,Gtf2h4,Gtf2h4
Selenok,Ddx49,Ddx49
Cenpi,Gm12184,Gm12184
Acer3,Nfu1,Nfu1
Sclt1,Pik3cd,Pik3cd
Lat2,Mettl14,Mettl14
Arid2,Rrp7a,Rrp7a
Cc2d1b,Mta2,Mta2
Asb6,Baiap2,Baiap2
Ascc2,Xrcc2,Xrcc2
Ap1ar,Tinf2,Tinf2
Abi3,Sel1l,Sel1l
Brd1,Tpm1,Tpm1
Fech,Setd6,Setd6
Rpgrip1,Slc19a1,Slc19a1
Mapre1,Mboat1,Mboat1
Psme4,Tfam,Tfam
Slc30a4,Fech,Fech
G6pdx,Ralbp1,Ralbp1
Gmcl1,Cenpi,Cenpi
Ydjc,Grhpr,Grhpr
Rrp15,Sinhcaf,Sinhcaf
Pcm1,Hmg20b,Hmg20b
Fbxw8,Elovl1,Elovl1
Creb3l1,Dhodh,Dhodh
Naa15,Ddx47,Ddx47
Slc25a30,Brd2,Brd2
Ndufaf1,Ikbip,Ikbip
Mrm2,Mafg,Mafg
Sin3b,Plod3,Plod3
Vps33a,Macrod1,Macrod1
Taf1,Tomm34,Tomm34
Cdca4,Klhdc4,Klhdc4
Rcl1,Itpripl1,Itpripl1
Wdr36,Me1,Me1
Dclre1a,Aldh18a1,Aldh18a1
Cep192,Arid1a,Arid1a
Tbcd,0610009B22Rik,0610009B22Rik
Them6,Pde12,Pde12
Usp46,Tmem70,Tmem70
Phtf1,Rad9a,Rad9a
Zeb2,Ranbp3,Ranbp3
Armc5,Slc48a1,Slc48a1
Nup88,Pelp1,Pelp1
Mbd2,Rack1,Rack1
Kat2a,Vps36,Vps36
Lpcat3,Cdan1,Cdan1
Srebf1,Pura,Pura
Pip4p2,BC055324,BC055324
Arfgef2,Ap3m1,Ap3m1
Vps26a,Gmcl1,Gmcl1
Mat2a,Insl6,Insl6
Ccdc138,Lrrc47,Lrrc47
Pik3r5,Gm2000,Gm2000
Rer1,Tbc1d31,Tbc1d31
Aco2,Il31ra,Il31ra
Cers5,Tmem39a,Tmem39a
Rrp1b,Bend5,Bend5
Fars2,Sacs,Sacs
Fgf13,Ctc1,Ctc1
Hsdl1,Mdm1,Mdm1
Asrgl1,Tars,Tars
Sgk3,Klhl23,Klhl23
Rad17,Lat2,Lat2
Tent2,Ilf2,Ilf2
Nop2,Wdr12,Wdr12
Dusp12,Hdac3,Hdac3
Rwdd2b,Otud4,Otud4
Uhmk1,Zdhhc16,Zdhhc16
Med27,Slx4,Slx4
Atxn2l,Rcan3,Rcan3
Pdzd8,Raly,Raly
Snx3,Ndc80,Ndc80
