,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.573332,-0.3525559902191162,False
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,3.3819728,-4.532921314239502,False
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,1.8932856,-0.5495227575302124,False
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.5236642,-0.6379528045654297,False
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.57324964,-0.6962897777557373,False
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,5.122925,-0.6826514005661011,False
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,3.0168896,0.03004509210586548,True
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,2.6941628,-1.6226246356964111,False
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.90677905,-0.47815704345703125,False
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,1.5949717,-1.5691745281219482,False
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.39222887,-0.3536500930786133,False
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.33125538,0.43013089895248413,True
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.06917216,-1.0740768909454346,False
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.23904417,-1.508427381515503,False
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.101260215,-2.884829521179199,False
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.07976279,-0.07271182537078857,False
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.35814476,0.7139383256435394,True
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,1.2195003,-1.0770306587219238,False
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.42239103,-0.16502833366394043,False
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.23473284,0.268124520778656,True
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.5452918,0.7673634886741638,True
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.06114851,-0.06871283054351807,False
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,3.865154,-3.019134998321533,False
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.6680645,-0.8224139213562012,False
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,0.65770185,-0.4596902132034302,False
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.09184451,-2.745435953140259,False
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,4.095949,-2.3396379947662354,False
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,6.081438,-3.8289527893066406,False
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.30152273,-0.4404933452606201,False
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,2.900479,-1.7360684871673584,False
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.20844716,-1.2190823554992676,False
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.11650192,-1.176659107208252,False
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,1.9435688,-1.809082269668579,False
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.510818,-0.3293159008026123,False
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,1.0254334,-0.661196231842041,False
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,2.7034466,-1.2559747695922852,False
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.27514216,-1.3551089763641357,False
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,2.0329342,-1.454737663269043,False
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.36841726,-0.48880600929260254,False
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.5595592,-0.8564565181732178,False
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,1.1909326,-0.14274322986602783,False
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.6634336,-0.5794080495834351,False
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,7.1293435,-6.115401268005371,False
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.0028987331,-0.6806116104125977,False
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.47375286,-0.483410120010376,False
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.7128067,-0.6004366874694824,False
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,1.6514834,-0.6855937242507935,False
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.3030118,-0.6532750129699707,False
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.38643926,-0.2952033281326294,False
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.25178993,-0.16087651252746582,False
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.11538116,-1.3894109725952148,False
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,2.0534315,-0.6748108863830566,False
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.07436963,-2.525803804397583,False
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.3583911,-0.6914026737213135,False
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.13939741,-2.3699734210968018,False
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.0305524,-0.9810411930084229,False
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.3034822,0.7960091680288315,True
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.33690867,-0.5175281763076782,False
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.1873548,-1.0023181438446045,False
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.16225693,-1.6549072265625,False
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.2106936,-0.41807305812835693,False
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.4640349,-2.1040756702423096,False
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.47817552,-0.4503697156906128,False
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.5201774,-0.6805970668792725,False
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.3493476,-0.5418734550476074,False
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.061182182,-3.6462440490722656,False
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.8972764,-1.1908314228057861,False
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,4.6428366,-3.9830665588378906,False
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.9381297,-0.9694609642028809,False
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.007062457,-13.834150314331055,False
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.61426806,-0.3630962371826172,False
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.6936442,-0.6322065591812134,False
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.6582644,-0.39186573028564453,False
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.35482854,0.40860211849212646,True
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,0.51620513,0.22216737270355225,True
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.47687918,-0.3762468099594116,False
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,-0.018396854400634766,False
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,2.6929097,-1.845857858657837,False
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.572212,-1.8144879341125488,False
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,1.3749394,-1.6893811225891113,False
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.49750185,-6.325633525848389,False
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.4842143,-0.9453437328338623,False
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.5331229,-0.6060945987701416,False
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.20429361,-0.12851226329803467,False
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.26615977,-1.6013281345367432,False
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.4922456,-0.8883898258209229,False
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.25315416,-1.0280776023864746,False
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.35839146,-0.511299729347229,False
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,1.1754292,-1.1693158149719238,False
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,-0.02839982509613037,False
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.364725,0.15697836875915527,True
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,2.4767406,-1.6620373725891113,False
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.830121,-0.06456613540649414,False
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.4480757,-0.18647503852844238,False
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,10.487883,-8.838573455810547,False
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.4470763,-1.2256050109863281,False
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,3.7633235,-3.572234630584717,False
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.52372736,-0.8034929037094116,False
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.34930664,-0.2507983446121216,False
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.017110879,0.29138654470443726,True
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.8825962,0.11186373233795166,True
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.7805271,-0.827041745185852,False
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.02145124,-2.2903876304626465,False
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.002965826,-11.684236526489258,False
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.051962554,-0.13136827945709229,False
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.3149483,-2.0005321502685547,False
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.48260614,-0.8768670558929443,False
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.04704948,-5.026424407958984,False
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.1385316,-0.8430591821670532,False
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.9280155,-1.21940016746521,False
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.26294827,-0.6572809219360352,False
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,0.9819443,0.362426221370697,True
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,2.7796624,-3.056854248046875,False
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.10774446,-2.5622057914733887,False
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.22977865,-0.690245509147644,False
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.2563068,-0.8948200941085815,False
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.45640337,-0.8332511186599731,False
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.5048547,-0.9790734052658081,False
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,6.1516056,-2.4687132835388184,False
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.0916692,-0.7512500286102295,False
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.5169134,-0.8105891942977905,False
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.33366945,0.3518258333206177,True
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.57777244,-0.4602617025375366,False
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.1880678,-0.9193061590194702,False
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.47100055,-0.3935387134552002,False
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.3337574,-1.5268549919128418,False
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,1.819506,-0.7963181734085083,False
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.28472105,-0.6374317407608032,False
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.40808824,0.6930641829967499,True
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,0.51487887,-0.36355113983154297,False
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,3.564633,-1.2032809257507324,False
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,3.3925586,-0.02876865863800049,False
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,1.036218,-0.9047626256942749,False
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.4276684,-0.41704261302948,False
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.010996383,-0.031229138374328613,False
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,1.1132536,-1.3596131801605225,False
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,4.033742,-3.9263572692871094,False
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,6.6390247,-1.5030360221862793,False
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.1541688,-3.0364480018615723,False
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.1161669,-0.734389066696167,False
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.14549945,-0.9033414125442505,False
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.2098366,-1.3051238059997559,False
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.36459538,-0.37380993366241455,False
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.2385035,-0.90511155128479,False
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,3.2450082,-0.4705260992050171,False
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,2.0568044,-2.3465261459350586,False
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.67322576,-0.7506895065307617,False
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.7926215,-1.2607753276824951,False
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.089632586,-0.13945627212524414,False
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.3683657,-0.6993924379348755,False
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,1.8327247,-1.0508570671081543,False
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.4308257,-0.16372835636138916,False
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.2638699,-0.5441588163375854,False
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.7304039,-0.6971604824066162,False
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.06280835,-1.2083652019500732,False
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.025046295,-3.8812155723571777,False
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.7581539,-0.5796303749084473,False
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.15823258,-2.1147234439849854,False
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.013285517,-5.222879886627197,False
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.07834727,-2.327364444732666,False
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.40272072,-0.8167917728424072,False
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.4827583,-0.9808516502380371,False
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.7112143,-0.3312873840332031,False
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,1.7800329,-2.102532148361206,False
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,0.7661295,-0.713141918182373,False
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.329116,-0.39864087104797363,False
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,1.1253229,-0.23920083045959473,False
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.0581622,-2.3084566593170166,False
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,4.3066845,-1.570833444595337,False
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.31179917,-0.16303443908691406,False
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.123563334,-0.48623526096343994,False
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.17454419,-1.3663408756256104,False
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.11074472,-0.20209169387817383,False
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.889732,-1.2763547897338867,False
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,0.8911763,-0.49489831924438477,False
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,1.1974363,-0.8865939378738403,False
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.029303363,-0.19350242614746094,False
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.6469977,-0.3891923427581787,False
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.7949708,-0.6631388664245605,False
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,0.78162396,-0.6987777948379517,False
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.7948911,-0.7900437116622925,False
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.70299685,-0.8887759447097778,False
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.049824275,-1.3351902961730957,False
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.78725815,-0.6771798133850098,False
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.1493137,-0.9070098400115967,False
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.21190819,-0.49587559700012207,False
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,0.7063622,-0.5614891052246094,False
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.15807816,-0.26641833782196045,False
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,1.5658855,-1.0524189472198486,False
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.2751931,-1.3166396617889404,False
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,1.0710648,-0.5543243885040283,False
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.8031696,-0.46125078201293945,False
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.35235888,-0.26942336559295654,False
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,0.9803284,-1.5179338455200195,False
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.078866154,-1.1403393745422363,False
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.6559999,-0.378814697265625,False
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.103405535,-2.0166499614715576,False
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.08672857,-1.349656105041504,False
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.37850425,-0.2929196357727051,False
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.0,0.0,False
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.9804834,-1.1596629619598389,False
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.06662079,-3.9296436309814453,False
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.33296776,-0.1791173219680786,False
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.003613387,-4.385235786437988,False
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,2.0749314,-1.4588115215301514,False
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.13811009,-0.284906268119812,False
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.61368036,-0.48080217838287354,False
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.12403973,-0.9859873056411743,False
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.6109976,-0.537946343421936,False
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,1.946556,-1.0615839958190918,False
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.7730799,-0.3556176424026489,False
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.03716705,-3.6542959213256836,False
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.07310402393341064,False
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,35.293705,-5.484771728515625,False
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,19.602488,-11.217544555664062,False
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.0254518,-1.0857317447662354,False
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,0.6111713,-0.4197136163711548,False
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,0.6624415,-0.09747886657714844,False
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.7418958,-0.5866055488586426,False
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.09027502,-0.05815410614013672,False
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.26764882,-0.5431278944015503,False
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,1.7354528,-0.5808929204940796,False
Pkp4,ENSMUSG00000026991,2,59355208,59160850,+,-0.0369,3.9259222,-0.6045752763748169,False
Dapl1,ENSMUSG00000026989,2,59505020,59484653,+,-0.2155,0.09913335,0.07046860456466675,True
Tanc1,ENSMUSG00000035168,2,59846149,59612042,+,-0.0673,2.5887282,-1.137265920639038,False
March7,ENSMUSG00000026977,2,60250676,60209887,+,-0.1212,1.0432036,-0.7340089082717896,False
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,3.4001853,-1.061152696609497,False
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,1.0668498,-0.4273252487182617,False
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,0.26513538,-0.23987126350402832,False
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,7.9791946,-0.47169792652130127,False
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.8649973,-0.40904128551483154,False
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.5664591,-0.5766826868057251,False
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.305709,-0.25341367721557617,False
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,2.8560953,-4.319112300872803,False
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,2.6490173,-1.824317455291748,False
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,1.3965988,-2.722614049911499,False
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.56420076,-0.3773754835128784,False
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.5743109,-1.8168838024139404,False
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,1.5409367,-0.6378400325775146,False
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,0.98812544,-0.7384134531021118,False
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.596458,-0.2913776636123657,False
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,2.3258386,-0.6543079614639282,False
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.092170745,0.2846871614456177,True
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,0.86684597,-0.48781800270080566,False
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.22935739,-0.04079878330230713,False
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.3396199,-1.3117048740386963,False
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,2.941631,-2.7910802364349365,False
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,0.8478931,-0.7938457727432251,False
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.6585945,-0.7881301641464233,False
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,0.6690813,-0.47640323638916016,False
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,1.5205328,-0.6262091398239136,False
Itprid2,ENSMUSG00000027007,2,79672966,79635352,+,-0.0248,0.827787,-0.5186840295791626,False
Dnajc10,ENSMUSG00000027006,2,80354043,80315466,+,0.0041,0.48324192,-1.0894131660461426,False
Nup35,ENSMUSG00000026999,2,80658906,80617236,+,0.1121,1.0717193,-0.8747303485870361,False
Zc3h15,ENSMUSG00000027091,2,83664622,83644435,+,0.1214,0.7371348,-0.6855673789978027,False
Itgav,ENSMUSG00000027087,2,83806916,83724397,+,-0.0185,6.8810773,-1.5306577682495117,False
Med19,ENSMUSG00000027080,2,84688215,84678402,+,0.0275,0.31437495,-1.6152420043945312,False
Timm10,ENSMUSG00000027076,2,84830213,84826997,+,0.0414,0.08837713,-2.4650776386260986,False
Slc43a3,ENSMUSG00000027074,2,84958509,84936579,+,0.1192,0.2606289,0.09825026988983154,True
Ssrp1,ENSMUSG00000027067,2,85047109,85037234,+,0.4173,0.092431575,-0.1504826545715332,False
Tnks1bp1,ENSMUSG00000033955,2,85073048,85048022,+,0.0042,0.26445886,-0.5590155124664307,False
Nup160,ENSMUSG00000051329,2,90736328,90677215,+,0.0813,2.4547412,-0.8705161809921265,False
