,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,0.98041415,-1.2656831741333008,False,,,,,,,,,,,,,,,
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.51261115,0.7952756136655807,True,0.1838758434569798,1.5909560654445531,0.6828171145337344,6.7296973997492495,0.22525318711996078,0.043207019567489624,0.08200106769800186,0.0007668175722854575,0.0,0.0,0.43182356880244316,0.09314523813400552,0.34908008575439453,0.996834717280686,1.3299878914072207
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,1.0170969,0.9857296925038099,True,0.34724929569016855,1.8664522188611952,1.6259334307350128,10.867149015553435,0.3833141577243806,0.05369166284799576,0.06513357907533646,0.16368506041325903,0.0,0.0,0.15300551424415343,0.11446369625656627,0.14292996535719982,0.27094340370173686,0.5975364221542384
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.16032137,-0.1832113265991211,False,,,,,,,,,,,,,,,
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.28771144,-0.07539713382720947,False,,,,,,,,,,,,,,,
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.15273494,-2.1660170555114746,False,,,,,,,,,,,,,,,
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,7.600774,-5.098814964294434,False,,,,,,,,,,,,,,,
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,1.7692213,-1.1782915592193604,False,,,,,,,,,,,,,,,
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,4.8572564,-0.7184984683990479,False,,,,,,,,,,,,,,,
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.23815948,-0.665278434753418,False,,,,,,,,,,,,,,,
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.35378775,-0.5628495216369629,False,,,,,,,,,,,,,,,
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.11706915,-0.8977173566818237,False,,,,,,,,,,,,,,,
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.6973711,0.8861425966024399,True,0.1421420220094789,0.4406019397071832,0.23375369938944246,18.886979970027994,0.3257697276771069,0.09285052120685577,0.1346714198589325,0.37012936637744936,0.0,0.0,0.10290739539134824,0.28799992984419287,0.4353488286122166,0.41027901357286833,3.193912440198927
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.2902556,-0.584447979927063,False,,,,,,,,,,,,,,,
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.53086334,-0.6730788946151733,False,,,,,,,,,,,,,,,
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.49179932,0.9239023327827454,True,1.9003362539182254,2.1746237202625425,0.815136005518363,5.475289200625081,0.19749051600694656,0.3266461193561554,0.7815073728561401,0.6767798081877069,0.0,0.0,0.4044755917057455,0.7085607031961827,1.816454021083512,0.11509884208215833,1.0478090576480734
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,1.6533475,-0.6439779996871948,False,,,,,,,,,,,,,,,
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.47662663,-0.025127053260803223,False,,,,,,,,,,,,,,,
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.035069007,-5.945672512054443,False,,,,,,,,,,,,,,,
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.36750546,-0.6992208957672119,False,,,,,,,,,,,,,,,
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,0.8393363,0.37053221464157104,True,0.16729211829589338,0.08393781284616472,0.08714522369920906,29.64305335842232,1.3661816716194153,0.6692651510238647,0.4082333743572235,0.5948980154798698,0.0,0.0,0.39315290230810396,1.733949053452602,1.6100307559144909,0.1548218706325943,7.266958007837408
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.31073022,-0.34592294692993164,False,,,,,,,,,,,,,,,
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.6393082,-0.589627742767334,False,,,,,,,,,,,,,,,
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.14580731,-0.8995417356491089,False,,,,,,,,,,,,,,,
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.0,0.0,False,,,,,,,,,,,,,,,
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,0.52387613,0.2669960856437683,True,0.21451939351201146,0.26202890897490494,0.21399699213327555,10.727348433752553,0.7449119362235069,0.2846163511276245,0.1805330514907837,0.2354442506671472,0.0,0.0,0.2598577573900987,0.7550184145740539,0.639157003498283,0.9998697534634072,2.3054641424399818
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,3.6142473,-1.561887502670288,False,,,,,,,,,,,,,,,
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,2.2197347,-2.9561948776245117,False,,,,,,,,,,,,,,,
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.14760189,-1.5036475658416748,False,,,,,,,,,,,,,,,
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,0.8611765,-0.7289704084396362,False,,,,,,,,,,,,,,,
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.17003706,-0.2608513832092285,False,,,,,,,,,,,,,,,
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,2.1824903,-0.5171452760696411,False,,,,,,,,,,,,,,,
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,0.5856094,-0.2510722875595093,False,,,,,,,,,,,,,,,
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.51954156,-0.3851355314254761,False,,,,,,,,,,,,,,,
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.21911967,-0.08204340934753418,False,,,,,,,,,,,,,,,
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,3.7238424,-1.0464694499969482,False,,,,,,,,,,,,,,,
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.20460783,-0.9566667079925537,False,,,,,,,,,,,,,,,
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,1.2847735,-1.8207650184631348,False,,,,,,,,,,,,,,,
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,3.9167185,-1.121811866760254,False,,,,,,,,,,,,,,,
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0307,0.636104,-0.9604355096817017,False,,,,,,,,,,,,,,,
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0611,1.4782389,-4.231786727905273,False,,,,,,,,,,,,,,,
Ttc27,ENSMUSG00000024078,17,74863570,74717732,+,-0.001,2.6381578,-1.131446361541748,False,,,,,,,,,,,,,,,
Rasgrp3,ENSMUSG00000071042,17,75529054,75435896,+,-0.0252,0.0,-0.03290665149688721,False,,,,,,,,,,,,,,,
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.129,1.0631846,0.4634234309196472,True,0.06287630502658907,0.06784040034333848,0.08547586117524619,20.18943820263674,3.1632678151130675,0.39283356070518494,0.16765108704566956,0.3407170282017489,0.0,0.0,0.16654733337062322,0.9295074261530574,0.3452652401355063,0.48788479928261075,6.60539362283878
Gpatch11,ENSMUSG00000050668,17,78848308,78835567,+,0.015,0.13395028,-0.793584942817688,False,,,,,,,,,,,,,,,
Cebpzos,ENSMUSG00000062691,17,78920306,78916500,+,0.0885,0.0542781,-2.532280445098877,False,,,,,,,,,,,,,,,
Ndufaf7,ENSMUSG00000024082,17,78948052,78937136,+,0.0842,1.856348,-1.1079506874084473,False,,,,,,,,,,,,,,,
Rmdn2,ENSMUSG00000036368,17,79693192,79611863,+,0.0122,1.1016442,-1.0178797245025635,False,,,,,,,,,,,,,,,
Galm,ENSMUSG00000035473,17,80185101,80127471,+,-0.0025,1.1098036,-0.4444575309753418,False,,,,,,,,,,,,,,,
Gemin6,ENSMUSG00000055760,17,80228497,80224441,+,0.1861,0.049922653,-0.2315758466720581,False,,,,,,,,,,,,,,,
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0284,2.112843,-1.400754451751709,False,,,,,,,,,,,,,,,
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0256,4.7251573,-0.3731417655944824,False,,,,,,,,,,,,,,,
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0382,4.0531535,-1.8338418006896973,False,,,,,,,,,,,,,,,
Camkmt,ENSMUSG00000071037,17,85458588,85090552,+,-0.0144,5.0476055,-0.848828911781311,False,,,,,,,,,,,,,,,
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0062,7.14083,-1.5971050262451172,False,,,,,,,,,,,,,,,
Epas1,ENSMUSG00000024140,17,86833410,86753700,+,0.0472,1.9439151,0.7685713768005371,True,0.1707703533198371,0.2941505685726294,0.5080132861089224,6.6546281161632495,1.3461021333932877,0.21466119587421417,0.07534897327423096,0.42932443388872105,0.0,0.0,0.06574083977625983,0.4866819207755233,0.20381906370086403,0.3036989280860863,1.193312275254941
Rhoq,ENSMUSG00000024143,17,87000069,86963082,+,-0.0171,2.1128087,-0.285888671875,False,,,,,,,,,,,,,,,
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.0837,0.2263578,-0.35460996627807617,False,,,,,,,,,,,,,,,
Socs5,ENSMUSG00000037104,17,87137839,87107679,+,-0.0349,1.733215,-1.0963108539581299,False,,,,,,,,,,,,,,,
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.0143,1.0138328,-0.7858437299728394,False,,,,,,,,,,,,,,,
Epcam,ENSMUSG00000045394,17,87651129,87635979,+,0.0301,0.27503064,-0.3141089677810669,False,,,,,,,,,,,,,,,
Msh2,ENSMUSG00000024151,17,87723713,87672330,+,0.0957,0.6713129,-0.5982074737548828,False,,,,,,,,,,,,,,,
Msh6,ENSMUSG00000005370,17,87990892,87975062,+,0.1329,0.38145137,-0.11390793323516846,False,,,,,,,,,,,,,,,
Foxn2,ENSMUSG00000034998,17,88490533,88440711,+,-0.0117,1.287999,-3.080735683441162,False,,,,,,,,,,,,,,,
Ppp1r21,ENSMUSG00000034709,17,88588367,88530118,+,0.0005,1.4243941,-0.5980571508407593,False,,,,,,,,,,,,,,,
Crem,ENSMUSG00000063889,18,3337748,3266048,-,-0.0057,2.9119854,-2.5982825756073,False,,,,,,,,,,,,,,,
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0338,0.36558896,0.37859290838241577,True,0.20810065779447928,0.40118314176960124,0.2414919821144477,8.225973525175162,1.018836693631278,0.1982014775276184,0.1675180047750473,0.34534297245450546,0.0,0.0,0.35600547625365625,0.4285801507291954,0.43760673746723555,0.47342499580289454,2.1067448461754674
Zfp438,ENSMUSG00000050945,18,5334807,5210029,-,-0.0155,3.6080742,-1.4074180126190186,False,,,,,,,,,,,,,,,
Arhgap12,ENSMUSG00000041225,18,6136098,6024427,-,-0.0289,2.5608163,-1.9282288551330566,False,,,,,,,,,,,,,,,
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,0.0442,0.54675615,-0.005944967269897461,False,,,,,,,,,,,,,,,
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0848,2.033341,-7.950719833374023,False,,,,,,,,,,,,,,,
Mpp7,ENSMUSG00000057440,18,7626866,7347959,-,0.0082,2.4422233,-4.675950050354004,False,,,,,,,,,,,,,,,
Ccny,ENSMUSG00000024286,18,9450154,9312304,-,-0.0464,2.8956466,-1.0235984325408936,False,,,,,,,,,,,,,,,
Usp14,ENSMUSG00000047879,18,10045119,9993066,-,0.2068,0.5342248,0.5494777858257294,True,0.5601108188788495,0.7406049979486196,0.4067434371759929,11.943244801849099,0.2663200964033604,0.21451395750045776,0.38058653473854065,0.5621743164796935,0.0,0.0,0.36895389542789814,0.6300807711161771,1.1862270139671605,0.17668508990900406,2.281507684428238
Rock1,ENSMUSG00000024290,18,10182045,10064401,-,0.012,1.4103401,-0.8835412263870239,False,,,,,,,,,,,,,,,
Esco1,ENSMUSG00000024293,18,10610352,10566507,-,-0.0335,2.1911619,-1.9764599800109863,False,,,,,,,,,,,,,,,
Tmem241,ENSMUSG00000049411,18,12121537,11964450,-,-0.0085,11.923526,-3.2780051231384277,False,,,,,,,,,,,,,,,
Npc1,ENSMUSG00000024413,18,12236400,12189692,-,-0.0448,0.44618696,-0.08297419548034668,False,,,,,,,,,,,,,,,
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,0.0003,1.445704,-1.548614501953125,False,,,,,,,,,,,,,,,
Kctd1,ENSMUSG00000036225,18,15151446,14968685,-,0.0071,1.7038683,-0.6754012107849121,False,,,,,,,,,,,,,,,
Trappc8,ENSMUSG00000033382,18,20896093,20817223,-,-0.0135,2.6174078,-6.4847917556762695,False,,,,,,,,,,,,,,,
Zfp24,ENSMUSG00000051469,18,24020810,24009702,-,-0.0245,0.3590114,-0.6989917755126953,False,,,,,,,,,,,,,,,
Ino80c,ENSMUSG00000047989,18,24121953,24104757,-,0.11,0.22810242,-0.948577880859375,False,,,,,,,,,,,,,,,
Rprd1a,ENSMUSG00000040446,18,24530204,24484960,-,0.0042,2.958888,-4.484752655029297,False,,,,,,,,,,,,,,,
Slc39a6,ENSMUSG00000024270,18,24603817,24579881,-,0.0448,0.49004954,-0.3068324327468872,False,,,,,,,,,,,,,,,
Tpgs2,ENSMUSG00000024269,18,25169007,25127223,-,0.0276,0.7517563,-0.6565207242965698,False,,,,,,,,,,,,,,,
Celf4,ENSMUSG00000024268,18,25754157,25477632,-,0.0497,0.080588855,0.08153754472732544,True,0.023160381087897836,0.7253298251724714,0.18305928398613164,6.979887819997323,0.706893442571163,0.012780288234353065,0.02214740216732025,0.1793174780333036,0.0,0.0,0.0055419148283282135,0.04122225058864476,0.058295913169096256,1.2533090995497576,2.3891675085138346
Slc25a46,ENSMUSG00000024259,18,31609911,31556111,-,-0.0055,3.057676,-3.4803900718688965,False,,,,,,,,,,,,,,,
Gypc,ENSMUSG00000090523,18,32560034,32528322,-,0.0082,2.0252028,-1.0947203636169434,False,,,,,,,,,,,,,,,
Stard4,ENSMUSG00000024378,18,33213862,33199355,-,0.0564,0.3776643,-0.039544105529785156,False,,,,,,,,,,,,,,,
Reep5,ENSMUSG00000005873,18,34374070,34344885,-,0.2169,0.19386822,0.7729150354862213,True,1.7887538054228922,2.2319176711104305,0.3755225207705495,11.737440426115171,0.10110202454030513,0.25994980335235596,1.2148746252059937,0.47289839208424894,0.0,0.0,0.48958963791421994,0.7924385394968595,4.177797048770148,0.25463804915121807,2.0939378623039286
Fam13b,ENSMUSG00000036501,18,34506831,34442351,-,-0.0403,3.042333,-4.2366623878479,False,,,,,,,,,,,,,,,
Brd8dc,ENSMUSG00000049357,18,34597468,34579846,-,-0.0074,0.62173855,-0.31683337688446045,False,,,,,,,,,,,,,,,
Brd8,ENSMUSG00000003778,18,34624601,34598615,-,0.0498,1.2093134,-1.3235342502593994,False,,,,,,,,,,,,,,,
Cdc23,ENSMUSG00000024370,18,34651735,34630951,-,0.0054,0.67619956,-0.576423168182373,False,,,,,,,,,,,,,,,
Cdc25c,ENSMUSG00000044201,18,34751533,34732993,-,0.1472,0.51398706,0.2364588975906372,True,0.15385376298534356,1.093795690433991,0.2225781271791252,2.1076373083865874,2.853580343127251,0.06856854259967804,0.040638964623212814,0.20707297410460676,0.0,0.0,0.04902026741951038,0.18940455013337032,0.14358087068680545,0.8605498265775027,0.5596945202624298
Etf1,ENSMUSG00000024360,18,34932007,34902785,-,0.2036,0.7929085,0.38384729623794556,True,0.5037942734011902,0.23845392955861613,0.14404979438761334,19.57516359675811,0.9718096998002793,0.6348068118095398,0.7874945998191833,0.6390707160655668,0.0,0.0,0.44675660393061656,2.0107819844167523,2.1257112495087345,0.13646129386470152,5.202373341137022
Hspa9,ENSMUSG00000024359,18,34954357,34937414,-,0.1954,0.20760548,-0.5642023086547852,False,,,,,,,,,,,,,,,
Sil1,ENSMUSG00000024357,18,35499780,35266396,-,0.0168,6.610508,-2.455721855163574,False,,,,,,,,,,,,,,,
Spata24,ENSMUSG00000024352,18,35662186,35656689,-,0.0873,0.3719107,-0.6449456214904785,False,,,,,,,,,,,,,,,
Dnajc18,ENSMUSG00000024350,18,35708414,35671103,-,-0.0019,1.3029557,-0.4038656949996948,False,,,,,,,,,,,,,,,
Tmem173,ENSMUSG00000024349,18,35740554,35733679,-,-0.0078,0.10166221,-1.2086660861968994,False,,,,,,,,,,,,,,,
Pfdn1,ENSMUSG00000024346,18,36454524,36403676,-,0.215,0.100388825,-1.1014864444732666,False,,,,,,,,,,,,,,,
Sra1,ENSMUSG00000006050,18,36670815,36666681,-,0.1535,0.13229953,-0.6085444688796997,False,,,,,,,,,,,,,,,
Apbb3,ENSMUSG00000117679,18,36679366,36671154,-,-0.0388,0.24348572,-0.5059475898742676,False,,,,,,,,,,,,,,,
Ndufa2,ENSMUSG00000014294,18,36744557,36742332,-,0.0731,0.028767778,-5.58950662612915,False,,,,,,,,,,,,,,,
Hars,ENSMUSG00000001380,18,36783205,36766528,-,0.1397,0.67818636,-0.5312697887420654,False,,,,,,,,,,,,,,,
Taf7,ENSMUSG00000051316,18,37644204,37640491,-,-0.0898,0.041247867,-0.7849998474121094,False,,,,,,,,,,,,,,,
Diaph1,ENSMUSG00000024456,18,37935476,37843601,-,-0.0144,1.1491933,-0.4541962146759033,False,,,,,,,,,,,,,,,
Hdac3,ENSMUSG00000024454,18,37955016,37935844,-,0.1247,0.19306006,-0.9091897010803223,False,,,,,,,,,,,,,,,
Gnpda1,ENSMUSG00000052102,18,38339003,38327535,-,0.0662,0.3545884,-0.049536705017089844,False,,,,,,,,,,,,,,,
Nr3c1,ENSMUSG00000024431,18,39519421,39410545,-,-0.0964,1.0356202,0.27217763662338257,True,0.3493231871896793,0.1617048679531134,0.22461472257631632,10.03043558505894,0.8976620069146156,0.50250244140625,0.2645008862018585,0.26183571071724976,0.0,0.0,0.2872983291611645,1.579284610286789,0.8197846949614327,0.7902592502697274,3.100106226769624
Yipf5,ENSMUSG00000024487,18,40219429,40203896,-,0.0304,1.2171243,-0.712853193283081,False,,,,,,,,,,,,,,,
Prelid2,ENSMUSG00000056671,18,41951242,41875600,-,0.1328,0.31342286,-0.29367971420288086,False,,,,,,,,,,,,,,,
Lars,ENSMUSG00000024493,18,42262194,42202298,-,0.1198,0.4252645,-1.19423508644104,False,,,,,,,,,,,,,,,
Trim36,ENSMUSG00000033949,18,46212607,46165300,-,-0.0105,3.1215243,-0.16562366485595703,False,,,,,,,,,,,,,,,
Pggt1b,ENSMUSG00000024477,18,46280993,46235351,-,-0.0145,0.5366941,-0.41196203231811523,False,,,,,,,,,,,,,,,
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.0403,1.428547,-2.4771409034729004,False,,,,,,,,,,,,,,,
Tmed7,ENSMUSG00000033184,18,46597535,46560235,-,-0.0097,6.276888,-1.1751158237457275,False,,,,,,,,,,,,,,,
Atg12,ENSMUSG00000032905,18,46741580,46730144,-,-0.0594,0.3205211,-0.629863977432251,False,,,,,,,,,,,,,,,
Dtwd2,ENSMUSG00000024505,18,49755601,49696145,-,0.0273,1.0602909,-1.5354464054107666,False,,,,,,,,,,,,,,,
Ppic,ENSMUSG00000024538,18,53418115,53406332,-,-0.0222,0.11362017,-0.3809164762496948,False,,,,,,,,,,,,,,,
Cep120,ENSMUSG00000048799,18,53744608,53681723,-,-0.0223,2.449925,-1.9299037456512451,False,,,,,,,,,,,,,,,
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,1.1679869,0.12763899564743042,True,0.08935482771789804,0.17303105324167778,0.6168046569478204,21.449730569728196,4.103927165269852,0.10465829074382782,0.031239932402968407,0.007948883747558573,0.0,0.0,0.3744461627904151,0.6390826294786933,0.09697205852315728,2.40271967127506,1.6429452600960224
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.40308043,-0.27764642238616943,False,,,,,,,,,,,,,,,
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,17.703478,-1.44474458694458,False,,,,,,,,,,,,,,,
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.47385874,-0.32473742961883545,False,,,,,,,,,,,,,,,
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,0.43466365,0.5362966358661652,True,0.11343470634790548,0.18190273132583576,0.2577425989512875,6.660850132005365,5.770160901546478,0.25679871439933777,0.07343259453773499,0.4011904285189712,0.0,0.0,0.006190356410334695,0.5886981184485611,0.1869311342818727,0.35175092722576645,1.5720154149923282
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.39353174,-0.4474754333496094,False,,,,,,,,,,,,,,,
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.1508974,-0.7688146829605103,False,,,,,,,,,,,,,,,
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,0.9455597,-2.448577642440796,False,,,,,,,,,,,,,,,
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.15323575,-0.4313896894454956,False,,,,,,,,,,,,,,,
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,1.3288742,-0.3193361759185791,False,,,,,,,,,,,,,,,
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.14371093,-0.30309128761291504,False,,,,,,,,,,,,,,,
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.37056687,-0.46258437633514404,False,,,,,,,,,,,,,,,
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,1.5795183,-4.169560432434082,False,,,,,,,,,,,,,,,
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.11206252,0.11578863859176636,True,1.6228493888962827,3.2579610600940083,0.23932618823824323,7.44401873876145,0.06252799635753035,0.13679133355617523,1.110248327255249,0.4191737022252095,0.0,0.0,0.4654425958978649,0.32246000866983593,3.305434473115822,0.2636672711929944,2.372609941962977
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.4034128,-0.8337419033050537,False,,,,,,,,,,,,,,,
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.3524816,0.5312505066394806,True,0.6473215355007265,1.0090098621509893,0.4023907005142844,10.833450000339203,0.2277612751722336,0.1918799728155136,0.3980627954006195,0.5477324740396365,0.0,0.0,0.43571418589386957,0.4944850938268471,1.3459178738552948,0.17017825517047122,1.9581105937842942
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,0.59062594,-1.4156243801116943,False,,,,,,,,,,,,,,,
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.16526525,0.5151816010475159,True,0.5962176982582994,2.587336110980731,0.3605236651750707,8.303015237648681,0.07653966329991817,0.0627465471625328,0.3873513638973236,0.5126978225209704,0.0,0.0,0.3926732527077591,0.14887763109117813,0.9994503363710026,0.17066421761612025,2.2723389692677474
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.30259317,-0.7352789640426636,False,,,,,,,,,,,,,,,
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.5523631,-0.6613583564758301,False,,,,,,,,,,,,,,,
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,1.4822983,-0.25876426696777344,False,,,,,,,,,,,,,,,
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,1.7056752,-0.5243571996688843,False,,,,,,,,,,,,,,,
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.40260828,-0.2341543436050415,False,,,,,,,,,,,,,,,
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,1.5643682,-0.48759162425994873,False,,,,,,,,,,,,,,,
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.5064263,-0.3530653715133667,False,,,,,,,,,,,,,,,
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,0.5495644,0.128814697265625,True,0.43442869756536123,0.40876202886537943,0.2888389454573319,20.584171805561535,0.9816017153859138,0.2792113423347473,0.45191141963005066,0.30939841243086813,0.0,0.0,0.3721102293022917,0.9558593669760864,1.048236138091005,0.5659538381956444,3.8952018490232385
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.6246094,-0.43565821647644043,False,,,,,,,,,,,,,,,
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,0.52503186,-2.1389660835266113,False,,,,,,,,,,,,,,,
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.32539484,0.7480384409427643,True,0.20410756409565553,0.7372243052441515,0.12639539655475016,15.358498486985516,0.12383428506553174,0.06606559455394745,0.2520787715911865,0.39261511575596264,0.0,0.0,0.2208866450289249,0.18415261598860902,0.7667458596446648,0.3099351250170709,4.9291492427505945
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,1.9547205,-3.4999828338623047,False,,,,,,,,,,,,,,,
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.17067845,-0.4492347240447998,False,,,,,,,,,,,,,,,
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,1.0372351,0.4868978261947632,True,0.06884655374614403,0.06930985699031325,0.10029285808884814,33.73938262599615,3.5752325752377514,0.3665458559989929,0.1628844290971756,0.3746153992988548,0.0,0.0,0.08692621169653586,0.9584460863830888,0.4053811493594649,0.40465884952899234,6.6225587557375345
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,10.682909,-0.2233356237411499,False,,,,,,,,,,,,,,,
Adnp2,ENSMUSG00000053950,18,80151482,80126311,-,-0.0088,0.7984884,-0.8916488885879517,False,,,,,,,,,,,,,,,
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.18046097,-1.4017002582550049,False,,,,,,,,,,,,,,,
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.8765211,-1.2512192726135254,False,,,,,,,,,,,,,,,
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,1.5238495,-5.3248677253723145,False,,,,,,,,,,,,,,,
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,4.6655006,-2.3144140243530273,False,,,,,,,,,,,,,,,
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,1.4971038,-0.8591881990432739,False,,,,,,,,,,,,,,,
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,1.0608481,-0.996801495552063,False,,,,,,,,,,,,,,,
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,27.244251,-19.000381469726562,False,,,,,,,,,,,,,,,
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.2762099,-0.20956778526306152,False,,,,,,,,,,,,,,,
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,0.85226595,-2.6210601329803467,False,,,,,,,,,,,,,,,
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,1.0674472,-0.5669549703598022,False,,,,,,,,,,,,,,,
