wilcoxon,t-test,t-test_overestim_var
,Ube2g2,Rhob
,Vps41,Mbd5
,Elf1,Abhd14b
,Sec23a,Bloc1s3
,Rabgap1,Gbf1
,Zfp260,Sntb1
,Slc15a2,Sec23a
,Zfp169,Pfkfb3
,Pdpr,Jtb
,Epg5,Arhgap12
,Rhob,Uckl1
,Abcc5,Abcc5
,Znrf3,Pdpr
,Mturn,Kctd18
,Klrc3,Epg5
,Ust,B3gntl1
,Kmt2b,Jmy
,B3gntl1,Egr1
,Limd1,Hus1b
,Trav9-1,Slc31a2
,Lysmd3,Agap2
,Jmy,Bahd1
,Oga,Ust
,Uckl1,Zfp169
,Gramd1b,Zmynd11
,Jup,Ipcef1
,Prr13,Themis2
,Themis2,Dok1
,Arhgap12,Pde6d
,Rab40c,Cbl
,Klhl7,Wasl
,Ndnf,Ldlrap1
,Mipol1,Tcf12
,Gbf1,Gnb5
,Usp21,Rnf170
,Acrbp,Fbxw5
,Rnf170,Stx7
,Bahd1,Unc5cl
,Kctd18,Dennd4c
,Jtb,Mturn
,Mthfr,Rab40c
,Agap2,Snx4
,Stx7,Fam124b
,Slc8b1,Rhoc
,Pde6d,Rxrb
,Nxpe3,Jup
,Dok1,Pik3ap1
,Zfp317,Zfp317
,Fbxw5,Zkscan1
,Ldlrap1,Asb3
,Wdr11,Uba7
,Tbc1d22a,Cpne7
,Nipal1,Vamp4
,Rhoc,Nxpe3
,Zkscan1,Tbc1d22a
,Ipcef1,Gpr68
,Vmn2r84,Rybp
,Unc5cl,Slc8b1
,Asb3,Usp21
,Dennd4c,Specc1l
,Uba7,Slc15a2
,Zmynd11,Bdp1
,D130040H23Rik,Mipol1
,Cnrip1,Lrrfip2
,Rybp,Klhl7
,Sgms1,Axin1
,Wasl,Wdr11
,Fgd3,Synj1
,Hoxb4,Clec3b
,Cbl,Cysltr2
,Arl11,Spata6
,Anks1,Zfp787
,Rxrb,Fgd3
,Adamts6,Sgms1
,Cysltr2,R3hdm4
,Tcf12,Zfp280c
,Specc1l,Ccnt1
,Dstyk,Rnf38
,Gpr68,Ino80
,Zfp280c,Tmem115
,Snx4,Dstn
,Egr1,Skiv2l
,Bace1,Fgf13
,Zfp787,Ccny
,Pik3ap1,Slc35b3
,Vamp4,Anks1
,Lrrfip2,Pex13
,Ino80,Klk13
,Synj1,Klrc3
,Axin1,Usp19
,Pex13,Lrba
,Klra4,Tmem167b
,Spata6,Ttc33
,Tmem115,Ireb2
,Rnf38,Sdcbp2
,Ttc33,Nipal1
,Tmem167b,Acrbp
,Bdp1,Adamts6
,Hsd17b11,Dgke
,Slc35b3,Trav9-1
,Bmpr2,Hsd17b11
,Zfp157,Cnrip1
,Cdc20b,Dnajb9
,Usp19,Trim33
,Lysmd1,Slc25a20
,Dbp,Zfp157
,Skiv2l,Hoxb4
,R3hdm4,Crybg1
,Ccnt1,Nfkbiz
,Lrba,Ndnf
,Trav19,Psmb1
,Metrnl,Mthfr
,Dgke,Bace1
,Fgf13,Zfp638
,Ireb2,Trappc9
,Sdcbp2,Clcn4
,Ccny,Padi2
,Zfp825,Gem
,Dstn,Etnk1
,Slc25a20,Arl11
,Bcl2l2,Eif4g3
,Aqp3,Zfp825
,Trappc9,Pvr
,Phf21b,AI467606
,Trim33,Acap2
,Mon1a,Fam160b2
,Zfp287,Metrnl
,Slc41a1,Mon1a
,Rab20,D130040H23Rik
,Mfsd4a,Lysmd1
,Eif4g3,Tent4b
,Nckap1,Bcl2a1d
,Dnajb9,Cyfip1
,Qpct,Dbp
,Fam160b2,Hdgfl3
,Cyfip1,Vps9d1
,Padi2,Slc41a1
,Vps9d1,Bmpr2
,Psmb1,Aqp3
,Zfp638,Pnpla8
,Pvr,Aamdc
,Acap2,Gpr107
,Etnk1,Pkn1
,Gtdc1,Foxo1
,Nfkbiz,Phf20
,Lrig2,Nckap1
,Gem,Mfsd4a
,Tent4b,Phf21b
,Kansl1l,Gtdc1
,Pnpla8,Zc3h3
,Abhd18,Nptn
,March3,Snap23
,Clcn4,Zfp287
,AI467606,Shld1
,Crybg1,Rab20
,Ryr3,Taok3
,Gpr107,Lrig2
,Aamdc,Cdc20b
,Hdgfl3,Gtf3c3
,Dcaf17,Dcaf17
,Zc3h3,Tesk1
,Gpr21,Cflar
,Shld1,Abhd18
,Pja2,Sbno1
,Bcl2a1d,Ten1
,Tiam2,Cd274
,Snap23,Trbc2
,Cnnm2,Fbxl3
,Zfp784,Kansl1l
,Csgalnact2,Csgalnact2
,Slc38a6,Clk4
,Pkn1,Borcs8
,Lrrc28,Vmn2r84
,Trim23,Sdcbp
,Phf20,Fbrsl1
,Tsks,Stat5b
,Tesk1,Pja2
,Tmsb15l,Rhoq
,4930402H24Rik,Dstyk
,Nptn,1700025G04Rik
,Gtf3c3,Ppt1
,Cd274,Trim23
,Rhoq,Trappc8
,Ulk1,Bcl2l2
,Foxo1,Srgap2
,Guca2a,Acsl4
,Ctse,4930402H24Rik
,Meak7,Yipf3
,Smim40,Ulk1
,Cflar,Trpc4ap
,Ttbk2,Lrrc28
,Itgb5,Nudt13
,Ten1,Fli1
,Clk4,Gigyf2
,Zfp408,Slc38a6
,Borcs8,Hook3
,Tcaim,Klra4
,Dock4,Ankrd17
,Fbxl3,Cnnm2
,Ppt1,Trim25
,Tbx6,Tnks
,Stat5b,Trim65
,Sbno1,Tcaim
,Taok3,Gripap1
,Cacna2d2,Meak7
,Srgap2,Trav19
,Rgp1,Zfp408
,Sdcbp,Lrrc41
,Fbrsl1,Ly96
,Etfbkmt,Zfp512b
,Acsl4,Zfp788
,Trappc8,Qpct
,Zfp788,Brwd3
,Trpc4ap,Rgp1
,Trav7-6,Prr14l
,Ly96,Cmtm6
,1700025G04Rik,Ulk3
,Yipf3,Ubxn2b
,E130308A19Rik,Igkc
,Hook3,Setd7
,Fli1,Sbf1
,Nudt13,Wwp1
,Gigyf2,Smim40
,Ephx1,Etfbkmt
,Smpd5,Dmtf1
,Trim25,Inpp5e
,Zfp512b,Ube2d1
,Frmd6,Filip1l
,Glcci1,E130308A19Rik
,Trim65,Mettl7a1
,Brwd3,Ddhd2
,Ankrd17,Mark3
,Pianp,Atp9b
,Inpp5e,Ctse
,Gripap1,Dpp8
,Mettl7a1,Frmd6
,Lrrc41,Cast
,Tnks,Smpd5
,Slc26a11,Zscan29
,Bcl6,Glcci1
,Tom1l2,Smurf2
,Ulk3,Zfp784
,Wwp1,Gtpbp2
,Prr14l,Mlycd
,Setd7,Tcf7
,Ubxn2b,Ypel1
,Zfp11,Actn2
,Zscan29,Golph3
,Cmtm6,Ikzf5
,Filip1l,Sertad1
,Sbf1,Plpp6
,1700001O22Rik,Lrrc45
,Dmtf1,Nudt16
,Cuedc1,Hagh
,Trbc2,Dhx57
,Ss18l1,Spag1
,Ypel1,Ubap1
,Atp9b,Slc26a11
,Plpp6,Nsun4
,Smurf2,Zfp407
,Lrrc45,Nsd1
,Nsun4,March3
,Nudt16,Galnt10
,Mark3,Ryr3
,,Dock4
,,Gpr21
,,Cuedc1
,,Galt
,,Fgl2
,,Lats1
,,Capns1
,,Tiam2
,,Tom1l2
,,Itgb5
,,1700001O22Rik
,,Mlxip
,,Msl1
,,Stoml1
,,Vps13a
,,Terf2ip
,,Dcp1a
,,Ttbk2
,,Whamm
,,Stau1
,,Arhgap27
,,Pgm2l1
,,Tsks
,,Abracl
,,Tmsb15l
,,Zfp738
,,Pianp
,,Cacna2d2
,,Zdhhc9
,,Guca2a
,,Ganc
,,Tbx6
,,Ncald
,,Neu1
,,Ago1
,,Foxp4
,,Ephx1
,,Pxmp4
,,Slc46a3
,,Homer1
,,Ublcp1
,,Pias1
,,Card19
,,Suox
,,Lmbrd1
,,Frrs1
,,Gpsm1
,,Gpbp1
,,Bloc1s1
,,Rnf169
,,Ercc4
,,D430042O09Rik
,,Zfp62
,,Ogfod1
,,Zfp131
,,Ppox
,,Cic
,,Bcl6
,,Trav7-6
,,Cd5
,,Ccnt2
,,Etfrf1
,,Zfp60
,,Gnal
,,Ss18l1
,,Lactb2
,,Map2k7
,,Zfp758
,,Klhl25
,,Kdm4c
,,Zfp11
,,Tmc8
,,Impact
,,Arsk
,,Spen
,,Aldh4a1
,,Insl6
,,Dvl3
,,Prdm15
,,Mroh1
,,Afg1l
,,Wdr13
,,Dmxl1
,,Trim62
,,Erp27
,,Vmn2r96
,,Dnajb2
,,Nudt17
,,Parp16
,,Aco1
,,Zfp236
,,Bfsp1
,,Irgm1
,,Nedd4
,,Gprc5a
,,Arid1a
,,Slc36a1
,,Leprotl1
,,Pias3
,,Gm19684
,,Pbx2
,,Lrrc23
,,Ndst1
,,Zxdc
,,Ptp4a2
,,Aplp1
,,Wasf2
,,Tbc1d8b
,,Dennd3
,,Psd4
,,Parp6
,,Rbm41
,,Zfyve1
,,Irf2bp2
,,Ppp4r3b
,,Tubb4a
,,Klra8
,,Tmsb15b1
,,Brap
,,Cd82
,,Atp7a
,,Carf
,,Trak1
,,Zfp719
,,Scamp2
,,Esrra
,,Slc25a40
,,Ccnq
,,AC125149.3
,,Per1
,,Pou5f2
