,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Strbp,ENSMUSG00000026915,2,37703859,37483228,-,0.0717,4.241206,-1.6062686443328857,False
Dennd1a,ENSMUSG00000035392,2,38287390,37798991,-,-0.021,14.096143,-3.155681610107422,False
Psmb7,ENSMUSG00000026750,2,38644087,38588036,-,0.2832,0.16679153,0.04677271842956543,True
Nr6a1,ENSMUSG00000063972,2,38927688,38723370,-,-0.0112,2.1712508,-1.1662235260009766,False
Rpl35,ENSMUSG00000062997,2,39005624,39001580,-,0.0113,0.0067157396,-3.728541374206543,False
Golga1,ENSMUSG00000026754,2,39065541,39016155,-,-0.0544,1.3956739,-0.7438322305679321,False
Scai,ENSMUSG00000035236,2,39190734,39066214,-,-0.0693,2.6157582,-0.07348883152008057,False
Ppp6c,ENSMUSG00000026753,2,39226451,39194354,-,0.0621,0.9514304,-0.11256682872772217,False
Gtdc1,ENSMUSG00000036890,2,44927657,44564412,-,-0.0302,19.79141,-6.777276039123535,False
Zeb2,ENSMUSG00000026872,2,45117395,44983632,-,-0.107,5.806162,0.7909323275089264,True
Orc4,ENSMUSG00000026761,2,48950277,48902824,-,-0.0027,1.1746069,-1.722062587738037,False
Mmadhc,ENSMUSG00000026766,2,50296801,50279881,-,0.1058,0.2915239,-0.6276835203170776,False
Rbm43,ENSMUSG00000036249,2,51935163,51924448,-,0.012,0.2795997,-1.694643259048462,False
Nmi,ENSMUSG00000026946,2,51973494,51948487,-,0.0013,0.65289026,-1.131962537765503,False
Neb,ENSMUSG00000026950,2,52378474,52136647,-,0.0096,1.3451232,0.3928021788597107,True
Arl5a,ENSMUSG00000036093,2,52424901,52397951,-,0.0443,0.9696673,-0.44019925594329834,False
Cacnb4,ENSMUSG00000017412,2,52676831,52428320,-,-0.01,2.5097756,0.09400248527526855,True
Stam2,ENSMUSG00000055371,2,52742281,52691664,-,0.0433,1.9871552,-0.7826635837554932,False
Prpf40a,ENSMUSG00000061136,2,53191702,53134704,-,0.2031,0.702319,0.041085243225097656,True
Nr4a2,ENSMUSG00000026826,2,57124003,57106830,-,-0.0285,0.9496417,0.8036089241504669,True
Ermn,ENSMUSG00000026830,2,58052864,58045113,-,0.0213,0.1140545,-0.0466235876083374,False
Cytip,ENSMUSG00000026832,2,58195532,58129137,-,-0.0565,1.6539973,-2.5047929286956787,False
Ccdc148,ENSMUSG00000036641,2,59160683,58821070,-,-0.005,0.27470046,-0.3955920934677124,False
Baz2b,ENSMUSG00000026987,2,60209839,59899363,-,-0.0803,3.6917052,0.0022275447845458984,False
Ly75,ENSMUSG00000026980,2,60383303,60292103,-,-0.0652,1.205258,-0.3582090139389038,False
Rbms1,ENSMUSG00000026970,2,60963192,60750193,-,-0.0548,0.6946311,-1.1202263832092285,False
Dpp4,ENSMUSG00000035000,2,62412231,62330073,-,-0.0888,1.0046993,0.3491014838218689,True
Ifih1,ENSMUSG00000026896,2,62646255,62595798,-,0.0025,0.6560243,-0.2937941551208496,False
Cobll1,ENSMUSG00000034903,2,65239403,65088339,-,0.0173,5.9464526,0.43926239013671875,True
Galnt3,ENSMUSG00000026994,2,66124994,66082766,-,0.0238,1.2222887,0.5352722406387329,True
Ttc21b,ENSMUSG00000034848,2,66256617,66184327,-,0.0731,0.6674407,-0.8144396543502808,False
Stk39,ENSMUSG00000027030,2,68472268,68210445,-,0.1397,2.7252486,0.7521961033344269,True
Spc25,ENSMUSG00000005233,2,69206194,69193895,-,0.1941,0.2936549,0.8116937726736069,True
Fastkd1,ENSMUSG00000027086,2,69713516,69686815,-,-0.0257,0.19834948,-0.2381983995437622,False
Ccdc173,ENSMUSG00000070883,2,69789575,69758033,-,-0.0136,0.70617944,-1.0488812923431396,False
Mettl5,ENSMUSG00000051730,2,69885615,69871198,-,0.0446,0.30978724,-0.5829421281814575,False
Tlk1,ENSMUSG00000041997,2,70825728,70712407,-,-0.0007,1.8062214,-1.7338616847991943,False
Mettl8,ENSMUSG00000041975,2,71055583,70964561,-,-0.0371,0.80652505,0.23830842971801758,True
Slc25a12,ENSMUSG00000027010,2,71367749,71271063,-,0.0374,2.6033995,-0.5504686832427979,False
Sp3,ENSMUSG00000027109,2,72980446,72936427,-,-0.0232,0.993174,-0.9518754482269287,False
Ola1,ENSMUSG00000027108,2,73218924,73092801,-,0.2051,0.69784105,-2.379263401031494,False
Cir1,ENSMUSG00000041777,2,73312701,73283105,-,-0.0394,1.6924376,-1.022756576538086,False
Gpr155,ENSMUSG00000041762,2,73386572,73341506,-,-0.0284,0.54469746,-0.48417913913726807,False
Wipf1,ENSMUSG00000075284,2,73529734,73429610,-,-0.0456,1.8962631,-0.5956978797912598,False
Atf2,ENSMUSG00000027104,2,73892639,73816509,-,-0.0361,2.42705,-3.1040525436401367,False
Atp5g3,ENSMUSG00000018770,2,73911326,73908447,-,0.355,0.008649307,-0.21966516971588135,False
Lnpk,ENSMUSG00000009207,2,74579435,74520291,-,0.0699,1.0634758,-0.5254920721054077,False
Nfe2l2,ENSMUSG00000015839,2,75704641,75675513,-,-0.0754,0.9065397,-2.1900720596313477,False
Pde11a,ENSMUSG00000075270,2,76338774,75989141,-,-0.0268,4.598657,-0.5248994827270508,False
Ccdc141,ENSMUSG00000044033,2,77170636,77009902,-,-0.0075,1.3564585,-0.44066834449768066,False
Sestd1,ENSMUSG00000042272,2,77280592,77180340,-,0.0929,0.42571357,-0.14850306510925293,False
Cwc22,ENSMUSG00000027014,2,77946375,77881159,-,0.0481,1.000197,-1.1032309532165527,False
Cerkl,ENSMUSG00000075256,2,79456785,79330543,-,-0.011,2.461759,-1.431917667388916,False
Nckap1,ENSMUSG00000027002,2,80581380,80500512,-,-0.0271,2.3426213,-1.40871262550354,False
Calcrl,ENSMUSG00000059588,2,84425411,84330626,-,-0.0663,3.18907,-0.3414188623428345,False
Tfpi,ENSMUSG00000027082,2,84476775,84432855,-,0.0172,0.4551033,-0.24718618392944336,False
Selenoh,ENSMUSG00000076437,2,84670770,84669215,-,0.2202,2.6140423,0.6665719747543335,True
Zdhhc5,ENSMUSG00000034075,2,84715180,84687970,-,0.0498,0.86446244,-0.5489449501037598,False
Clp1,ENSMUSG00000027079,2,84727350,84722104,-,0.0319,0.50472075,-0.8883216381072998,False
Ptprj,ENSMUSG00000025314,2,90580647,90429754,-,0.0054,15.449254,0.6768676042556763,True
Ndufs3,ENSMUSG00000005510,2,90904827,90894634,-,0.113,0.29426324,-0.860541582107544,False
Ptpmt1,ENSMUSG00000063235,2,90918258,90908716,-,0.029,0.16281837,-0.9282559156417847,False
Slc39a13,ENSMUSG00000002105,2,91070417,91061791,-,-0.0277,0.7125912,-0.5096001625061035,False
Madd,ENSMUSG00000040687,2,91183837,91137360,-,-0.0777,1.0159467,-1.6457791328430176,False
Ddb2,ENSMUSG00000002109,2,91236982,91211572,-,-0.024,1.6059936,-1.6476032733917236,False
1110051M20Rik,ENSMUSG00000040591,2,91444704,91275068,-,0.0102,7.259077,-1.1433041095733643,False
Zfp408,ENSMUSG00000075040,2,91649791,91643669,-,-0.037,1.22288,-1.6986212730407715,False
Atg13,ENSMUSG00000027244,2,91710576,91674618,-,-0.0335,1.4318902,-2.386129140853882,False
Dgkz,ENSMUSG00000040479,2,91975864,91932824,-,-0.0151,0.6892186,-0.8563151359558105,False
Cry2,ENSMUSG00000068742,2,92434043,92403646,-,-0.0261,0.6197989,-0.8257553577423096,False
Slc35c1,ENSMUSG00000049922,2,92460538,92452764,-,0.0402,0.06091408,-2.5145905017852783,False
Cd82,ENSMUSG00000027215,2,93463140,93419111,-,-0.0179,1.4196584,0.13791149854660034,True
Ext2,ENSMUSG00000027198,2,93822568,93661028,-,-0.0075,3.7582612,-2.103649616241455,False
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,0.5748553,-0.5228128433227539,False
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,2.1144323,-1.7504050731658936,False
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,1.1584853,-0.12345921993255615,False
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,5.209346,-2.400663137435913,False
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.65312666,-0.3983032703399658,False
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.533637,0.021621346473693848,True
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,3.221041,-0.08914697170257568,False
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,1.752286,0.7904067039489746,True
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.1189972,-0.7090904712677002,False
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.33867735,-0.9809614419937134,False
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.43423438,-0.4444652795791626,False
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.8134774,-1.2632505893707275,False
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.0427965,-0.4362177848815918,False
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,1.2819566,-0.3653205633163452,False
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.73561066,-0.45796239376068115,False
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.10374378,-1.3129305839538574,False
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.3860714,-0.10594618320465088,False
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,7.727672,-2.0315070152282715,False
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.83131045,-0.9803769588470459,False
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,0.3681327,-0.6247389316558838,False
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,4.913358,-2.0864202976226807,False
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.22112393,-1.1364684104919434,False
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.26452765,0.9029005020856857,True
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.73927677,-0.7129086256027222,False
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,0.24116077,-0.5161335468292236,False
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,2.6314006,-0.12480390071868896,False
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,1.0113794,-2.011500597000122,False
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.051111497,-2.8000423908233643,False
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.09671895,0.10446995496749878,True
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.14898607,-2.586510419845581,False
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,0.7547854,-0.6925910711288452,False
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.80642605,-0.6933795213699341,False
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,1.5696727,-1.1230149269104004,False
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.12479606,-0.23390674591064453,False
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.17387307,-0.9596289396286011,False
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.49101505,-0.56562340259552,False
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,1.0809898,0.6689580082893372,True
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,0.9516351,-0.6274665594100952,False
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,3.5180821,-2.8032495975494385,False
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.5927411,-0.6217044591903687,False
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.5235255,-0.49621129035949707,False
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.8240586,-0.6797280311584473,False
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,1.8929467,-5.107061862945557,False
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.4684297,-0.7004626989364624,False
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,0.41382906,-0.5661324262619019,False
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,0.955916,-0.4730576276779175,False
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,2.0208297,-1.0742709636688232,False
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,2.02934,-0.8519845008850098,False
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,0.879645,-0.5686063766479492,False
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,0.73286223,-0.6714693307876587,False
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.0029955,-2.773587465286255,False
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.6770545,-0.2387298345565796,False
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,4.346524,-0.4853867292404175,False
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,1.4312084,-1.4665734767913818,False
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.72419935,-0.43668699264526367,False
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.5574018,-0.04531872272491455,False
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,4.9093194,-2.090433120727539,False
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,0.66332424,-0.5259894132614136,False
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,2.6505451,-1.0843098163604736,False
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,1.2319947,-1.1060330867767334,False
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,1.3458542,-3.593163013458252,False
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.6854925,-1.06015944480896,False
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.27139765,0.8875432386994362,True
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.05084671,-0.818753719329834,False
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.18721765,-0.34307849407196045,False
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.121811286,-1.6654102802276611,False
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,1.8502588,0.4487600326538086,True
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.35834256,0.6322478353977203,True
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,1.3365222,-0.35898709297180176,False
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.41495135,-0.5473161935806274,False
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.20572399,0.5507521331310272,True
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.0,0.0,False
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.080949135,-0.19055569171905518,False
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,4.3199873,-1.0306391716003418,False
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.49241644,-0.35734057426452637,False
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,1.9091257,-0.7687886953353882,False
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.091333225,-1.4701192378997803,False
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,4.7031054,-2.5067646503448486,False
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,6.5901647,-2.364405632019043,False
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.24982236,0.3750417232513428,True
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,2.4956594,-3.9179325103759766,False
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.29012242,-0.6772722005844116,False
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.15428439,-0.6543956995010376,False
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,2.1013365,-1.5897929668426514,False
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.5833721,-1.1897649765014648,False
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,0.81013656,-0.6512928009033203,False
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,4.5869226,-0.5158394575119019,False
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.26247153,-0.32750189304351807,False
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,2.814661,-1.491337537765503,False
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.45491204,-0.6202549934387207,False
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,1.211039,-0.02094745635986328,False
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.26591727,0.016546189785003662,True
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.93344545,-0.19247031211853027,False
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,10.483063,-2.560267448425293,False
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.006693841,-3.5174193382263184,False
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.3201066,-0.9734911918640137,False
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.6147749,-0.2622476816177368,False
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,0.78817815,0.25037580728530884,True
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.7245604,-1.6608941555023193,False
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.5189116,-0.44044172763824463,False
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.22499199,0.19800657033920288,True
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.122950055,-1.149531602859497,False
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,0.84810334,0.43949395418167114,True
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.06527039,-2.44749116897583,False
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.33757424,-0.4940648078918457,False
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.17596509,-2.3952479362487793,False
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,0.47518218,0.04204916954040527,True
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.45025718,0.5472712516784668,True
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.5640845,-0.8358198404312134,False
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.2157367,-0.1341472864151001,False
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.22306646,-0.6070089340209961,False
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.9716356,-1.1281013488769531,False
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.6015012,-0.9269070625305176,False
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.28293213,-0.16301631927490234,False
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.41271237,0.22689062356948853,True
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.45626396,-1.2104640007019043,False
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.036165413,-0.7710922956466675,False
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.8899124,-0.9506608247756958,False
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,4.0958548,-4.137762546539307,False
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,1.7337071,0.0364115834236145,True
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.01412825,-7.06246280670166,False
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.6501902,-0.6165730953216553,False
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.48589352,0.08462738990783691,True
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.38658938,0.31682705879211426,True
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.7794808,-0.3278675079345703,False
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,1.203324,-0.6496024131774902,False
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.9894486,-0.5035940408706665,False
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.04633672,-0.017712116241455078,False
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,7.4278536,-3.4200663566589355,False
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.3249613,-0.08964705467224121,False
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,2.8441691,-0.41317975521087646,False
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.8517753,0.7217167317867279,True
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.28898787,-1.3669013977050781,False
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.00036924766,-0.05861389636993408,False
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.51027703,-1.0860557556152344,False
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.87455195,-0.311129093170166,False
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.20442612,-0.08294188976287842,False
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.6433917,-0.6421785354614258,False
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.3222017,-0.5304849147796631,False
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.38571143,-0.25770044326782227,False
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.7884965,0.2168179154396057,True
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.2704418,-0.15252423286437988,False
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.2051246,0.14997082948684692,True
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,1.6533989,-5.175917625427246,False
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,1.0829159,-0.42471396923065186,False
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,1.4929411,-0.2739083766937256,False
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,18.42582,-2.910672664642334,False
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.5212499,-1.2835609912872314,False
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,3.8444166,-3.399448871612549,False
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.40235284,-0.33140742778778076,False
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.090705074,-0.15265393257141113,False
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.04997277,-0.06844353675842285,False
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.23060134,0.5433915257453918,True
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.63303334,-0.8089802265167236,False
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.08716714,-1.370377540588379,False
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.00222108,-12.231766700744629,False
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.049897883,-0.36939549446105957,False
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.0740285,-1.8157474994659424,False
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.3192408,-1.1200923919677734,False
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.03384239,-1.4796116352081299,False
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.12189869,-2.247629165649414,False
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.72295594,-2.875232696533203,False
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.6255848,-1.654815673828125,False
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,0.97763884,-1.9235951900482178,False
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,4.2484345,-0.01988804340362549,False
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.1834153,-4.34978723526001,False
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.22447622,-0.7464245557785034,False
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.22532462,-0.3293358087539673,False
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.5057575,-0.8685219287872314,False
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,1.8725296,-1.0534799098968506,False
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,10.834976,-0.9497945308685303,False
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,0.8146435,-1.083481788635254,False
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.6234863,0.4900553822517395,True
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.47377932,-0.3939706087112427,False
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.19168696,-0.8907867670059204,False
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.30976778,-0.31243038177490234,False
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.41255876,-0.6612677574157715,False
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.1324378,-1.3260788917541504,False
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,2.5142195,-0.8883768320083618,False
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.2528977,-0.41291022300720215,False
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.5100284,-0.06735968589782715,False
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,1.9104173,-0.26164817810058594,False
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,4.464563,0.10833066701889038,True
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,3.2998579,0.6991329491138458,True
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,0.9236838,-1.040804386138916,False
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.4169618,-0.8971525430679321,False
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.026251076,-0.6628665924072266,False
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,0.9941509,-1.8229150772094727,False
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,6.4794607,-1.5530762672424316,False
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,4.14973,-1.1799588203430176,False
