,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.22339162,0.13492751121520996,True,0.22729691741655839,0.8550011807908072,0.17456287241924384,12.963662806407353,0.15667115847269694,0.07370809465646744,0.22739079594612122,0.25046619154115346,0.0,0.0,0.3418235223346742,0.19007864997036683,0.7142777600935821,0.909499619429596,3.6082031246559647
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.83052534,-1.651848554611206,False,,,,,,,,,,,,,,,
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,2.2583694,-0.9000660181045532,False,,,,,,,,,,,,,,,
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,4.382783,-8.620966911315918,False,,,,,,,,,,,,,,,
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,2.105402,-0.5319162607192993,False,,,,,,,,,,,,,,,
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,0.76338905,-2.2336368560791016,False,,,,,,,,,,,,,,,
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,32.5932,-18.008079528808594,False,,,,,,,,,,,,,,,
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.45476317,-0.6286959648132324,False,,,,,,,,,,,,,,,
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,1.4191979,-2.5374624729156494,False,,,,,,,,,,,,,,,
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,1.3601061,-1.0564830303192139,False,,,,,,,,,,,,,,,
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0038,3.0667007,-2.017014741897583,False,,,,,,,,,,,,,,,
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0808,14.952741,-1.2327172756195068,False,,,,,,,,,,,,,,,
Rab18,ENSMUSG00000073639,18,6794429,6733905,+,0.0123,0.18134753,-0.11790800094604492,False,,,,,,,,,,,,,,,
Wac,ENSMUSG00000024283,18,7929028,7868832,+,-0.0565,4.8471503,-1.0079326629638672,False,,,,,,,,,,,,,,,
Thoc1,ENSMUSG00000024287,18,9995489,9957906,+,0.0544,3.6836183,0.2682381272315979,True,0.14501220678515708,0.09625549107539991,0.2352675374669461,10.963084709843393,1.635582733154297,0.35354045033454895,0.09727004170417786,0.2647259883171177,0.0,0.0,0.05270340591829093,1.322270441697098,0.35232741514156607,1.0833017017584623,2.8583439210227333
Snrpd1,ENSMUSG00000002477,18,10642079,10617775,+,0.2795,1.3185434,0.839396059513092,True,0.4413739778317869,0.14327733451588914,0.17924570557381456,32.90107108367195,0.5945094931125641,0.8044202923774719,0.6393314003944397,0.5292383159292235,0.0,0.0,0.4735950650661876,2.12585508592997,2.2333010424827706,0.15914119426747453,5.282946668779321
Mib1,ENSMUSG00000024294,18,10818704,10725548,+,-0.0145,8.245373,-2.9355385303497314,False,,,,,,,,,,,,,,,
Rbbp8,ENSMUSG00000041238,18,11745221,11633276,+,0.1903,2.8186707,-0.3753434419631958,False,,,,,,,,,,,,,,,
Cables1,ENSMUSG00000040957,18,11945630,11839220,+,0.0188,1.9683368,-0.8659311532974243,False,,,,,,,,,,,,,,,
Riok3,ENSMUSG00000024404,18,12157387,12128741,+,0.0103,0.98952985,-0.5173815488815308,False,,,,,,,,,,,,,,,
Rmc1,ENSMUSG00000024410,18,12190658,12168717,+,-0.0104,2.0394316,-0.406919002532959,False,,,,,,,,,,,,,,,
Ttc39c,ENSMUSG00000024424,18,12738863,12599896,+,-0.0151,1.1568376,-0.4848945140838623,False,,,,,,,,,,,,,,,
Impact,ENSMUSG00000024423,18,12992950,12955852,+,-0.0532,1.7811084,-0.5989652872085571,False,,,,,,,,,,,,,,,
Taf4b,ENSMUSG00000054321,18,14900359,14783245,+,-0.0553,6.6489315,-0.8076083660125732,False,,,,,,,,,,,,,,,
Rnf125,ENSMUSG00000033107,18,20983862,20944625,+,-0.0625,2.2496111,0.14353400468826294,True,0.07977799510290116,0.034123147548070255,0.05278731649660996,38.87563641927954,1.051593453884125,0.41793292760849,0.18480412662029266,0.1965935760002833,0.0,0.0,0.21530500815822667,1.8782732955781911,0.7382835843439759,1.3803822583454366,11.913494291224717
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,0.68318456,-3.169109344482422,False,,,,,,,,,,,,,,,
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,3.027003,-1.4733469486236572,False,,,,,,,,,,,,,,,
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.2474012,-0.45346343517303467,False,,,,,,,,,,,,,,,
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.50129193,-1.188072681427002,False,,,,,,,,,,,,,,,
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,1.3098583,-0.6143420934677124,False,,,,,,,,,,,,,,,
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.3389753,-0.7342343330383301,False,,,,,,,,,,,,,,,
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.5769126,-0.793747067451477,False,,,,,,,,,,,,,,,
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,14.825837,-0.7149758338928223,False,,,,,,,,,,,,,,,
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.0813944,-1.1922202110290527,False,,,,,,,,,,,,,,,
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,3.7342768,-2.069643020629883,False,,,,,,,,,,,,,,,
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,2.9459755,-0.31904029846191406,False,,,,,,,,,,,,,,,
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.116940565,-1.1649754047393799,False,,,,,,,,,,,,,,,
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,4.245663,-3.670192241668701,False,,,,,,,,,,,,,,,
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,2.6947093,-0.6664023399353027,False,,,,,,,,,,,,,,,
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,2.2476473,-0.6822448968887329,False,,,,,,,,,,,,,,,
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.33864453,-0.6583422422409058,False,,,,,,,,,,,,,,,
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.23513448,-0.680672287940979,False,,,,,,,,,,,,,,,
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,1.0532471,0.06965267658233643,True,0.10815933875013245,0.2694089425770652,0.2912494128244076,19.76258989104993,1.6165144661068915,0.11742471158504486,0.09788332134485245,0.2551196368712368,0.0,0.0,0.10183152329398554,0.3461670182136641,0.3261094955920145,0.8335116440484726,2.873111548150203
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,12.636413,-2.4869601726531982,False,,,,,,,,,,,,,,,
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,2.695163,-0.5570873022079468,False,,,,,,,,,,,,,,,
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.079835586,-2.8450067043304443,False,,,,,,,,,,,,,,,
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.06988428,-2.7529804706573486,False,,,,,,,,,,,,,,,
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.5165056,-0.508419394493103,False,,,,,,,,,,,,,,,
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,2.9289577,-1.9043126106262207,False,,,,,,,,,,,,,,,
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.025882855,-1.0092880725860596,False,,,,,,,,,,,,,,,
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.80825454,-0.8471962213516235,False,,,,,,,,,,,,,,,
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.19493897,-1.2284526824951172,False,,,,,,,,,,,,,,,
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.3157704,-0.367830753326416,False,,,,,,,,,,,,,,,
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.069093876,-0.13957929611206055,False,,,,,,,,,,,,,,,
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.3602996,-3.0495052337646484,False,,,,,,,,,,,,,,,
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.14634226,-0.17055141925811768,False,,,,,,,,,,,,,,,
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.20105778,-1.7445454597473145,False,,,,,,,,,,,,,,,
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,4.002836,-0.9163358211517334,False,,,,,,,,,,,,,,,
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.107930645,-3.878925323486328,False,,,,,,,,,,,,,,,
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.62049013,-1.531874656677246,False,,,,,,,,,,,,,,,
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.35189396,-0.36347079277038574,False,,,,,,,,,,,,,,,
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.14642192,-0.5644887685775757,False,,,,,,,,,,,,,,,
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.2845001,-1.3001892566680908,False,,,,,,,,,,,,,,,
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.1343557,-3.222564220428467,False,,,,,,,,,,,,,,,
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,0.94123846,-1.482572317123413,False,,,,,,,,,,,,,,,
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,1.0917364,-1.828629732131958,False,,,,,,,,,,,,,,,
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.8913702,-0.4645487070083618,False,,,,,,,,,,,,,,,
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,9.754503,0.45136022567749023,True,0.1313420048715778,0.021871048620298025,0.18624402259288647,11.88941198696039,4.984952115482755,1.1940630674362183,0.11963368207216263,0.23622378924720583,0.0,0.0,0.19476387688917335,4.356610277843864,0.3703136523735934,0.9649982737989937,4.211528615184429
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.7699568,-0.05290853977203369,False,,,,,,,,,,,,,,,
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.65957135,0.17219656705856323,True,0.46713078200705804,0.6667331509201826,0.35820611261521634,17.457509117704873,0.2574051779508591,0.14280614256858826,0.26213887333869934,0.34140053919552205,0.0,0.0,0.314808171627033,0.5511484371940064,0.94387804228684,0.49389545494622905,2.6220633818586516
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.38127244,-0.6735696792602539,False,,,,,,,,,,,,,,,
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.2352445,-0.3751640319824219,False,,,,,,,,,,,,,,,
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.4058577,-0.5861570835113525,False,,,,,,,,,,,,,,,
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,2.7406712,-0.8661801815032959,False,,,,,,,,,,,,,,,
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,7.8935437,-3.0336050987243652,False,,,,,,,,,,,,,,,
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,1.8646326,-2.939676284790039,False,,,,,,,,,,,,,,,
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,25.118647,-2.4861059188842773,False,,,,,,,,,,,,,,,
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.6662516,-1.616565227508545,False,,,,,,,,,,,,,,,
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,1.0371935,-0.37686192989349365,False,,,,,,,,,,,,,,,
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.8403093,-0.3114372491836548,False,,,,,,,,,,,,,,,
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.7239044,0.43847161531448364,True,0.13482772858777958,0.08882890461322838,0.12943546857119645,23.239289690185167,2.351872642834981,0.3141631782054901,0.1558433473110199,0.15193613023908378,0.0,0.0,0.36797236622355667,1.4605104960847362,0.6054516064709631,0.7946689135398253,5.584427827839972
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,5.878734,-0.04749500751495361,False,,,,,,,,,,,,,,,
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.2534507,-2.2211709022521973,False,,,,,,,,,,,,,,,
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.39753294,-0.6078810691833496,False,,,,,,,,,,,,,,,
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.99907964,-0.8509533405303955,False,,,,,,,,,,,,,,,
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,0.86864364,-0.13077473640441895,False,,,,,,,,,,,,,,,
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.14018475,-0.9310179948806763,False,,,,,,,,,,,,,,,
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,5.60567,0.8751542270183563,True,0.020356460726014738,0.0881032688103903,0.24064532297291472,18.470994118502386,1.5133332037925724,0.055822163820266724,0.014939192682504654,0.3249828039791124,0.0,0.0,0.1561655145386926,0.22391247914357557,0.05840705373677714,0.3136292334825601,3.543849173199104
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.29844454,0.5755776166915894,True,0.38598788646094306,2.2124103305290075,0.49685121510499325,5.436855326111132,0.15672023579478267,0.03782489895820618,0.11222914606332779,0.18248943357582886,0.0,0.0,0.361029493733211,0.11346357246824416,0.32702889390578815,1.0417426051676653,1.2637734591008274
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,2.123665,-0.7300170660018921,False,,,,,,,,,,,,,,,
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.18091473,-3.099919319152832,False,,,,,,,,,,,,,,,
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.0049696425,-0.7482550144195557,False,,,,,,,,,,,,,,,
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.8888482,0.9398507550358772,True,0.4429185517017176,0.47638204705675824,0.7562061444528803,5.931287185003576,0.822284342944622,0.23175857961177826,0.13317282497882843,0.31946940022673115,0.0,0.0,0.4188702746614824,0.7682262183424081,0.3886008533360116,0.40585655193190756,1.1487753459035244
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,1.3163638,0.45941710472106934,True,0.035637129921538085,1.1835489961812022,0.8123578815898529,12.718469857396853,0.3113793517649174,0.007524529006332159,0.01033060159534216,0.12619419887640365,0.0,0.0,0.05343554139946873,0.029854999147848147,0.04098862709862919,0.08688066928491261,1.261760423858985
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.6809237,-0.08798551559448242,False,,,,,,,,,,,,,,,
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.40203238,-0.7349443435668945,False,,,,,,,,,,,,,,,
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,5.269472,-1.3271942138671875,False,,,,,,,,,,,,,,,
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,4.439223,-0.714239239692688,False,,,,,,,,,,,,,,,
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,4.958466,-0.3456237316131592,False,,,,,,,,,,,,,,,
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.04488928,-0.5819001197814941,False,,,,,,,,,,,,,,,
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.6776136,-0.3561927080154419,False,,,,,,,,,,,,,,,
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,1.2545521,-1.69663405418396,False,,,,,,,,,,,,,,,
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.4385329,-0.6839262247085571,False,,,,,,,,,,,,,,,
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.17905119,-1.5294411182403564,False,,,,,,,,,,,,,,,
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.3354538,-0.36622798442840576,False,,,,,,,,,,,,,,,
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,1.878637,-0.30695152282714844,False,,,,,,,,,,,,,,,
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,16.725845,-0.2746795415878296,False,,,,,,,,,,,,,,,
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.46349117,-0.518187403678894,False,,,,,,,,,,,,,,,
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.3111407,-0.6713190078735352,False,,,,,,,,,,,,,,,
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.3148015,0.017180979251861572,True,1.174230549777215,0.6665740734656531,0.2106984202683413,14.01591866981803,0.18171607129275802,0.29865366220474243,0.7765623331069946,0.22407920701464074,0.0,0.0,0.46456812477269677,1.3103774206562964,4.164436352664026,1.1415100612818194,3.715102130681735
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,1.9527388,-0.5898623466491699,False,,,,,,,,,,,,,,,
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.06357088,-3.3643155097961426,False,,,,,,,,,,,,,,,
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,1.3411862,-1.5850017070770264,False,,,,,,,,,,,,,,,
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.12546125,-0.857670783996582,False,,,,,,,,,,,,,,,
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.0057119047,-0.8598529100418091,False,,,,,,,,,,,,,,,
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.20194311,-0.26314711570739746,False,,,,,,,,,,,,,,,
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,3.9445019,0.07223737239837646,True,0.04724983212601679,0.06399955122830851,0.15845196511359563,20.347270227412455,4.771900556087494,0.232347309589386,0.048569001257419586,0.21250784667323616,0.0,0.0,0.023910699762556387,0.8254655779566564,0.17158887919102764,1.2643430434759941,3.730359814030821
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.28310177,0.005870342254638672,False,,,,,,,,,,,,,,,
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.4541242,-2.393287181854248,False,,,,,,,,,,,,,,,
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.05733925,-3.871401786804199,False,,,,,,,,,,,,,,,
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,2.5031652,-2.110854148864746,False,,,,,,,,,,,,,,,
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.27467722,0.6536306738853455,True,1.889773183417533,0.9775588926289691,0.24563658058245808,14.573023304477958,0.14467755563557147,0.328336238861084,1.072307825088501,0.2528652931395469,0.0,0.0,0.42938235065602187,1.5002525639104567,5.832850965960272,0.8572943609534958,3.181767345764752
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,2.0698612,-2.9167633056640625,False,,,,,,,,,,,,,,,
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.47527048,-0.38639843463897705,False,,,,,,,,,,,,,,,
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.04752238,-1.9437813758850098,False,,,,,,,,,,,,,,,
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,2.0946307,-0.3113842010498047,False,,,,,,,,,,,,,,,
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,15.41947,-2.5023624897003174,False,,,,,,,,,,,,,,,
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.8755437,-0.39741086959838867,False,,,,,,,,,,,,,,,
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,1.1067389,-1.5859870910644531,False,,,,,,,,,,,,,,,
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.12684678,-2.1419782638549805,False,,,,,,,,,,,,,,,
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,4.7888494,0.22350722551345825,True,0.017686758726380584,0.020944805886472174,0.07123962067551044,25.200959883154542,8.745835161209106,0.27155208587646484,0.041916560381650925,0.3140114051009301,0.0,0.0,0.0038013651885860796,0.6603167960586491,0.11333003661049337,0.548268659493078,7.369807447785764
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,2.0981295,-5.2977614402771,False,,,,,,,,,,,,,,,
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.6960107,-1.0184543132781982,False,,,,,,,,,,,,,,,
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,1.1926967,-0.8791037797927856,False,,,,,,,,,,,,,,,
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,1.1880785,-0.7302193641662598,False,,,,,,,,,,,,,,,
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,3.0258274,-0.38018524646759033,False,,,,,,,,,,,,,,,
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,2.1187017,-0.5635178089141846,False,,,,,,,,,,,,,,,
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,0.37652645,-0.5624345541000366,False,,,,,,,,,,,,,,,
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.020447934,-4.091135501861572,False,,,,,,,,,,,,,,,
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.043730333,-1.5790753364562988,False,,,,,,,,,,,,,,,
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.013134505,-2.0191128253936768,False,,,,,,,,,,,,,,,
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.15784594,-1.9420475959777832,False,,,,,,,,,,,,,,,
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.093101285,-2.4605815410614014,False,,,,,,,,,,,,,,,
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.77402973,-0.12419843673706055,False,,,,,,,,,,,,,,,
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.117542244,-1.572984218597412,False,,,,,,,,,,,,,,,
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.087038286,-0.5115207433700562,False,,,,,,,,,,,,,,,
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.06278056,-2.08428692817688,False,,,,,,,,,,,,,,,
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.1710204,-3.7706332206726074,False,,,,,,,,,,,,,,,
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,15.22568,-9.56691837310791,False,,,,,,,,,,,,,,,
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.20392919,-0.5849294662475586,False,,,,,,,,,,,,,,,
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.17111328,-3.230959892272949,False,,,,,,,,,,,,,,,
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.052227005,-2.440406322479248,False,,,,,,,,,,,,,,,
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.5401261,-0.865908145904541,False,,,,,,,,,,,,,,,
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,4.831647,-1.229036808013916,False,,,,,,,,,,,,,,,
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.1405773,-0.8027857542037964,False,,,,,,,,,,,,,,,
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.006979096,-3.765693187713623,False,,,,,,,,,,,,,,,
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.23530571,-1.3848075866699219,False,,,,,,,,,,,,,,,
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.38392487,-0.7366609573364258,False,,,,,,,,,,,,,,,
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.013593173,-7.280649185180664,False,,,,,,,,,,,,,,,
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.023105621,-1.0751354694366455,False,,,,,,,,,,,,,,,
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.22309753,-2.9349451065063477,False,,,,,,,,,,,,,,,
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,6.093854,-3.0573458671569824,False,,,,,,,,,,,,,,,
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.19609332,-0.6002048254013062,False,,,,,,,,,,,,,,,
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.15330887,-2.939316987991333,False,,,,,,,,,,,,,,,
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.5149808,-1.6800570487976074,False,,,,,,,,,,,,,,,
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.34786525,0.20037692785263062,True,0.12890052831545287,0.4447327409366749,0.12818038286464836,16.67510551927595,0.251588059142232,0.0734919011592865,0.16869470477104187,0.26471682226310644,0.0,0.0,0.36403246147546303,0.18676451426786422,0.5914534461395494,0.803274468080423,4.915566339018538
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.1457521,-0.961819052696228,False,,,,,,,,,,,,,,,
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.21402544,-2.3435230255126953,False,,,,,,,,,,,,,,,
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.26577458,-1.5019557476043701,False,,,,,,,,,,,,,,,
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.39561525,-0.2762383222579956,False,,,,,,,,,,,,,,,
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.16558565,-3.081695079803467,False,,,,,,,,,,,,,,,
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.11652953,-8.670782089233398,False,,,,,,,,,,,,,,,
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,1.0546522,-1.2769272327423096,False,,,,,,,,,,,,,,,
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.66990983,-0.6897252798080444,False,,,,,,,,,,,,,,,
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.3871211,-2.1310486793518066,False,,,,,,,,,,,,,,,
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.14513929,-1.51646089553833,False,,,,,,,,,,,,,,,
