,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,1.1645328,-0.709021806716919,False
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.7330202,0.0064553022384643555,False
Csnk1g3,ENSMUSG00000073563,18,53955548,53862122,+,-0.0242,1.9630095,-1.4156079292297363,False
Gramd3,ENSMUSG00000001700,18,56503792,56400337,+,-0.1107,6.7893972,0.38543134927749634,True
Phax,ENSMUSG00000008301,18,56587712,56562443,+,0.1107,0.3239444,-3.0628628730773926,False
Lmnb1,ENSMUSG00000024590,18,56753424,56707813,+,0.4977,0.3377107,-1.520806074142456,False
Prrc1,ENSMUSG00000024594,18,57392956,57354741,+,0.0389,0.9122857,-0.7300164699554443,False
Slc12a2,ENSMUSG00000024597,18,57946821,57878678,+,0.0602,1.0094371,-0.10877120494842529,False
Isoc1,ENSMUSG00000024601,18,58680368,58659466,+,0.0779,0.11275455,-1.7604615688323975,False
Gm4951,ENSMUSG00000073555,18,60247820,60212080,+,-0.0438,0.0,-0.0843968391418457,False
Iigp1,ENSMUSG00000054072,18,60392634,60376027,+,-0.111,0.23805134,-0.44389355182647705,False
Dctn4,ENSMUSG00000024603,18,60558766,60526185,+,0.0071,2.0225594,-1.5241267681121826,False
Rbm22,ENSMUSG00000024604,18,60572810,60560736,+,0.0038,0.24940199,-2.2309682369232178,False
Rps14,ENSMUSG00000024608,18,60778546,60747098,+,-0.2738,0.012084286,-3.742699146270752,False
Cd74,ENSMUSG00000024610,18,60812652,60803848,+,-0.0668,1.2893505,0.4139247536659241,True
Csf1r,ENSMUSG00000024621,18,61132149,61100598,+,-0.0212,0.0,0.0,False
Csnk1a1,ENSMUSG00000024576,18,61590061,61555274,+,0.061,0.9718044,-1.420248031616211,False
Napg,ENSMUSG00000024581,18,62999450,62977831,+,-0.0299,0.26847556,-0.3817533254623413,False
Wdr7,ENSMUSG00000040560,18,63989776,63708685,+,-0.0162,3.3169825,-2.0082602500915527,False
Nedd4l,ENSMUSG00000024589,18,65217828,64887705,+,-0.0448,10.729769,-2.3888094425201416,False
Malt1,ENSMUSG00000032688,18,65479067,65430938,+,-0.0747,7.3078876,0.015985727310180664,True
Sec11c,ENSMUSG00000024516,18,65817684,65800515,+,0.291,0.0673555,-4.7494707107543945,False
Pmaip1,ENSMUSG00000024521,18,66465565,66458533,+,0.025,0.9699611,-0.6029072999954224,False
Gnal,ENSMUSG00000024524,18,67226792,67088216,+,-0.0284,2.2616186,-0.9100862741470337,False
Impa2,ENSMUSG00000024525,18,67322472,67289186,+,0.1204,0.46575838,-2.563394069671631,False
Psmg2,ENSMUSG00000024537,18,67654162,67641599,+,0.1111,0.48204014,-4.184167861938477,False
Seh1l,ENSMUSG00000079614,18,67795487,67774876,+,0.0784,0.45729628,-1.711357593536377,False
Cep192,ENSMUSG00000024542,18,67885170,67800107,+,0.0267,2.082897,0.44579577445983887,True
Ldlrad4,ENSMUSG00000024544,18,68268630,67933257,+,-0.0731,27.882442,-1.1804683208465576,False
Rnmt,ENSMUSG00000009535,18,68324852,68300355,+,0.0228,0.49849004,-1.2388079166412354,False
Tcf4,ENSMUSG00000053477,18,69689079,69343356,+,-0.0369,1.1169647,-0.7179242372512817,False
Mbd2,ENSMUSG00000024513,18,70626131,70568189,+,0.09,0.39250854,-3.763676643371582,False
Mex3c,ENSMUSG00000037253,18,73592575,73573044,+,-0.0358,2.2645416,-1.2374484539031982,False
Cxxc1,ENSMUSG00000024560,18,74221496,74216124,+,-0.0199,0.12782018,-3.1674118041992188,False
Mbd1,ENSMUSG00000024561,18,74282732,74267605,+,-0.0075,1.1993461,-0.5592663288116455,False
Acaa2,ENSMUSG00000036880,18,74806208,74779197,+,0.0174,0.15109529,-3.6832714080810547,False
Rpl17,ENSMUSG00000062328,18,75003381,74998558,+,-0.303,0.019600771,-5.534588813781738,False
BC031181,ENSMUSG00000036299,18,75010152,75005868,+,0.0156,0.2787699,-1.4877338409423828,False
Dym,ENSMUSG00000035765,18,75286964,75018781,+,-0.0247,2.7767856,-0.8907018899917603,False
Smad7,ENSMUSG00000025880,18,75395935,75367529,+,-0.1875,0.40164742,-0.10081851482391357,False
Smad2,ENSMUSG00000024563,18,76310963,76241580,+,0.029,1.9025146,-1.481950283050537,False
Ier3ip1,ENSMUSG00000090000,18,76941612,76930017,+,0.0808,0.062727936,-6.442132472991943,False
Pias2,ENSMUSG00000025423,18,77153800,77065208,+,-0.0192,4.047134,-0.9136526584625244,False
Atp5a1,ENSMUSG00000025428,18,77782869,77773729,+,0.4389,0.3010896,-0.6216020584106445,False
Epg5,ENSMUSG00000039840,18,78035013,77938465,+,-0.0443,2.542439,-1.694131851196289,False
Pard6g,ENSMUSG00000056214,18,80119639,80046890,+,-0.0457,0.73147887,-0.1916518211364746,False
Txnl4a,ENSMUSG00000057130,18,80225855,80206795,+,0.1681,0.08579322,-2.0858147144317627,False
Pqlc1,ENSMUSG00000034006,18,80292725,80253292,+,0.0354,1.3847715,-0.7313772439956665,False
Mbp,ENSMUSG00000041607,18,82585637,82475146,+,-0.0356,12.676164,-4.974334239959717,False
Zfp516,ENSMUSG00000058881,18,83005314,82910663,+,-0.043,0.57872653,-0.2514575719833374,False
Zadh2,ENSMUSG00000049090,18,84097528,84088063,+,-0.0367,2.4848745,-1.6454036235809326,False
Cyb5a,ENSMUSG00000024646,18,84879871,84838704,+,-0.034,0.114768945,-1.5921602249145508,False
Rttn,ENSMUSG00000023066,18,89131016,88971790,+,0.0121,5.563088,-0.40433645248413086,False
Cd226,ENSMUSG00000034028,18,89272229,89176967,+,-0.1401,0.48576817,0.39019280672073364,True
Tmx3,ENSMUSG00000024614,18,90543267,90510154,+,-0.0202,0.56178135,-0.79017174243927,False
Gm45871,ENSMUSG00000110277,18,90592528,90579777,+,-0.0218,1.3562096,-0.748238205909729,False
Ighmbp2,ENSMUSG00000024831,19,3283017,3259076,-,-0.0073,1.3651615,-0.6754252910614014,False
Ppp6r3,ENSMUSG00000024908,19,3575749,3454928,-,-0.0127,2.3744943,-1.6452620029449463,False
Lrp5,ENSMUSG00000024913,19,3686564,3584828,-,0.0008,6.354509,-0.7220466136932373,False
Tcirg1,ENSMUSG00000001750,19,3907133,3896050,-,-0.0437,1.1819347,-1.138735055923462,False
Ndufs8,ENSMUSG00000059734,19,3912774,3908863,-,0.1674,0.04651542,-4.847380638122559,False
Ndufv1,ENSMUSG00000037916,19,4012806,4007384,-,0.1934,0.090631776,-2.000321626663208,False
Gstp3,ENSMUSG00000058216,19,4059569,4057477,-,0.0081,0.043918524,-3.0785279273986816,False
Aip,ENSMUSG00000024847,19,4125858,4114446,-,0.0764,0.21091256,-2.108405590057373,False
Rps6kb2,ENSMUSG00000024830,19,4163354,4153991,-,-0.0171,0.17806211,-3.7754464149475098,False
Carns1,ENSMUSG00000075289,19,4175479,4164324,-,-0.0777,0.79052657,-0.5367641448974609,False
Tbc1d10c,ENSMUSG00000040247,19,4191284,4183411,-,-0.1205,0.08733186,-0.930212140083313,False
Rad9a,ENSMUSG00000024824,19,4201662,4195196,-,-0.023,0.1887716,-1.9701788425445557,False
Grk2,ENSMUSG00000024858,19,4306222,4286001,-,0.0587,0.08158789,-3.5387349128723145,False
Kdm2a,ENSMUSG00000054611,19,4398285,4314419,-,-0.0984,1.5316591,-3.523787021636963,False
Gm21992,ENSMUSG00000096370,19,4811612,4742913,-,-0.0226,13.682188,-10.418437957763672,False
Ccs,ENSMUSG00000034108,19,4839332,4825366,-,-0.0559,0.29642397,-1.53273344039917,False
Dpp3,ENSMUSG00000063904,19,4928287,4907229,-,0.1158,0.1347908,-2.5549697875976562,False
Rab1b,ENSMUSG00000024870,19,5107072,5099205,-,0.0253,0.03891377,-0.7610306739807129,False
Klc2,ENSMUSG00000024862,19,5118560,5107746,-,-0.0345,0.37750044,-0.15707194805145264,False
Pacs1,ENSMUSG00000024855,19,5273119,5133158,-,-0.0708,4.4230266,-0.5369575023651123,False
Sf3b2,ENSMUSG00000024853,19,5295455,5273932,-,0.2269,0.18684973,-1.0643160343170166,False
Banf1,ENSMUSG00000024844,19,5367168,5364638,-,0.277,0.009321381,-4.638698101043701,False
Sart1,ENSMUSG00000039148,19,5388703,5377523,-,0.0798,0.32845673,-1.2985496520996094,False
Drap1,ENSMUSG00000024914,19,5424979,5422805,-,0.0251,0.89022154,-2.52882719039917,False
Ccdc85b,ENSMUSG00000095098,19,5457894,5453180,-,-0.0156,0.03579088,-12.440693855285645,False
Ctsw,ENSMUSG00000024910,19,5468507,5465043,-,-0.1134,0.029521044,-0.41422033309936523,False
Mus81,ENSMUSG00000024906,19,5488402,5482345,-,0.0058,0.3949015,-4.687702655792236,False
Snx32,ENSMUSG00000056185,19,5510538,5492235,-,-0.0152,27.709318,-5.460844039916992,False
Kat5,ENSMUSG00000024926,19,5610237,5603014,-,0.026,0.3686849,-0.6822290420532227,False
Sipa1,ENSMUSG00000056917,19,5663707,5651185,-,0.0433,0.20994802,-2.6703133583068848,False
Pcnx3,ENSMUSG00000054874,19,5688908,5664635,-,-0.0722,0.4175444,-1.1099536418914795,False
Ehbp1l1,ENSMUSG00000024937,19,5726317,5707376,-,0.0445,0.30371878,-0.11403656005859375,False
Scyl1,ENSMUSG00000024941,19,5771419,5758351,-,0.0103,0.27363124,-2.219975471496582,False
Frmd8,ENSMUSG00000024816,19,5875274,5849702,-,0.0068,0.37513298,-3.2086596488952637,False
Dpf2,ENSMUSG00000024826,19,5913010,5896516,-,0.0035,0.3580885,-2.822234869003296,False
Pola2,ENSMUSG00000024833,19,5964202,5940542,-,0.1329,0.75348574,-0.26653337478637695,False
Capn1,ENSMUSG00000024942,19,6015897,5988545,-,-0.0197,0.12790242,-1.2705929279327393,False
Mrpl49,ENSMUSG00000007338,19,6057785,6053622,-,0.1262,0.08412464,-4.63700532913208,False
Vps51,ENSMUSG00000024797,19,6077231,6067842,-,0.0198,2.1414156,-1.1780214309692383,False
Snx15,ENSMUSG00000024787,19,6128304,6119399,-,-0.0037,0.7975734,-0.6324405670166016,False
Arl2,ENSMUSG00000024944,19,6141548,6134374,-,0.033,0.34080967,-2.731520891189575,False
Rps6ka4,ENSMUSG00000024952,19,6840636,6829085,-,0.0155,0.15134798,-2.8649911880493164,False
Ccdc88b,ENSMUSG00000047810,19,6858211,6844623,-,-0.0844,0.24815033,-1.5414724349975586,False
Prdx5,ENSMUSG00000024953,19,6910106,6906697,-,0.0023,0.11205701,-2.3205690383911133,False
Esrra,ENSMUSG00000024955,19,6921840,6910977,-,-0.0498,0.43362948,-1.0027835369110107,False
Fkbp2,ENSMUSG00000056629,19,6980501,6977741,-,0.2612,0.026313659,-5.023593902587891,False
Vegfb,ENSMUSG00000024962,19,6987651,6982473,-,0.0503,0.31573436,-1.2992029190063477,False
Dnajc4,ENSMUSG00000024963,19,6992572,6987911,-,0.0078,0.59196997,-1.360968828201294,False
Fermt3,ENSMUSG00000024965,19,7019469,6998958,-,0.0249,0.74100345,-1.6280889511108398,False
Stip1,ENSMUSG00000024966,19,7039967,7020702,-,0.383,0.182159,-0.22450470924377441,False
Otub1,ENSMUSG00000024767,19,7206316,7198202,-,0.0603,0.17622262,-1.4067645072937012,False
Cox8a,ENSMUSG00000035885,19,7217616,7215153,-,0.3188,0.036268912,-5.679081439971924,False
Naa40,ENSMUSG00000024764,19,7241183,7225668,-,0.1055,1.0704299,-0.826407790184021,False
Mark2,ENSMUSG00000024969,19,7341860,7275396,-,-0.0705,0.6518334,-0.2530863285064697,False
Spindoc,ENSMUSG00000024970,19,7382994,7354078,-,-0.0099,4.8272395,-2.428053617477417,False
Rtn3,ENSMUSG00000024758,19,7483281,7425901,-,0.1992,1.0412313,-2.0682578086853027,False
Slc3a2,ENSMUSG00000010095,19,8723369,8706882,-,-0.0561,1.4332311,-0.13456439971923828,False
Tmem179b,ENSMUSG00000118346,19,8774467,8772525,-,-0.0079,0.25437987,-3.309910297393799,False
Taf6l,ENSMUSG00000003680,19,8786417,8774487,-,0.0965,0.3875147,-2.690237283706665,False
Polr2g,ENSMUSG00000071662,19,8798577,8793127,-,0.0992,0.10167554,-4.396136283874512,False
Ttc9c,ENSMUSG00000071660,19,8819333,8809075,-,0.0432,0.68268496,-0.4660637378692627,False
Gng3,ENSMUSG00000071658,19,8839194,8836933,-,0.0567,2.5993166,-1.1985242366790771,False
Asrgl1,ENSMUSG00000024654,19,9135636,9109868,-,0.0793,0.2639535,-1.8721668720245361,False
Incenp,ENSMUSG00000024660,19,9899551,9872296,-,0.2686,0.30127963,-1.1654677391052246,False
Fen1,ENSMUSG00000024742,19,10204169,10199132,-,0.2692,0.29590762,-3.0662999153137207,False
Sdhaf2,ENSMUSG00000024668,19,10526142,10500534,-,0.062,0.41575974,-1.4140143394470215,False
Tmem138,ENSMUSG00000024666,19,10577362,10570478,-,0.0082,0.96490574,-1.6779651641845703,False
Cd5,ENSMUSG00000024669,19,10739002,10717116,-,-0.0304,1.678663,-0.3787304162979126,False
Cd6,ENSMUSG00000024670,19,10830058,10789341,-,-0.0772,0.8301883,0.2732703685760498,True
Tmem109,ENSMUSG00000034659,19,10882001,10870660,-,0.1082,0.11524716,-2.24383807182312,False
Ccdc86,ENSMUSG00000024732,19,10949266,10941481,-,0.0234,0.124052204,-2.9951303005218506,False
Ms4a1,ENSMUSG00000024673,19,11266241,11249675,-,-0.0494,0.0,0.0,False
Ms4a6d,ENSMUSG00000024679,19,11604849,11586604,-,0.012,0.10604277,-1.254201889038086,False
Dtx4,ENSMUSG00000039982,19,12501454,12466338,-,-0.0447,1.1457778,-1.2281317710876465,False
Tle4,ENSMUSG00000024642,19,14598051,14448150,-,-0.1528,3.0144114,-2.020249128341675,False
Psat1,ENSMUSG00000024640,19,15947337,15904678,-,0.2267,0.17995441,-0.35333073139190674,False
Cep78,ENSMUSG00000041491,19,15984989,15955773,-,0.0557,1.8813947,-0.13402819633483887,False
Vps13a,ENSMUSG00000046230,19,16780933,16615366,-,-0.1042,2.1650589,-5.315998077392578,False
Gcnt1,ENSMUSG00000038843,19,17372844,17326141,-,0.0161,1.1668993,-0.9009913206100464,False
Ostf1,ENSMUSG00000024725,19,18631823,18516137,-,0.0766,1.7555745,-0.2947573661804199,False
Anxa1,ENSMUSG00000024659,19,20390944,20373428,-,0.033,0.14752257,-1.1744952201843262,False
Gda,ENSMUSG00000058624,19,21473445,21391307,-,-0.0301,0.0,0.0,False
1110059E24Rik,ENSMUSG00000035171,19,21652976,21581202,-,0.0142,4.01628,-0.6545702219009399,False
Smc5,ENSMUSG00000024943,19,23273897,23206451,-,0.0341,1.8114294,0.2406051754951477,True
Tjp2,ENSMUSG00000024812,19,24225030,24094505,-,0.0391,1.8493537,-0.5114483833312988,False
Fxn,ENSMUSG00000059363,19,24280605,24261453,-,0.1794,0.4572262,-0.0798494815826416,False
Cbwd1,ENSMUSG00000024878,19,24961610,24919916,-,0.0741,5.1937094,-1.6247479915618896,False
Pum3,ENSMUSG00000041360,19,27429825,27388698,-,0.0723,0.35528284,-1.9570538997650146,False
Rfx3,ENSMUSG00000040929,19,28011166,27761721,-,-0.0652,11.608234,-3.488523483276367,False
Ak3,ENSMUSG00000024782,19,29047961,29020833,-,0.0761,0.32598343,-5.630834579467773,False
Insl6,ENSMUSG00000050957,19,29325356,29321344,-,0.0384,0.13367936,-1.868959665298462,False
Plgrkt,ENSMUSG00000016495,19,29367390,29348599,-,0.1049,0.21879403,-3.3919763565063477,False
Ermp1,ENSMUSG00000046324,19,29648415,29608214,-,0.0092,2.4277916,-1.4612998962402344,False
9930021J03Rik,ENSMUSG00000046138,19,29805989,29714402,-,-0.0892,3.064201,-1.9392337799072266,False
Gldc,ENSMUSG00000024827,19,30175429,30098447,-,0.0512,1.7011081,-0.3051445484161377,False
Prkg1,ENSMUSG00000052920,19,31765033,30564489,-,0.0117,0.0,-1.6830286979675293,False
Sgms1,ENSMUSG00000040451,19,32389714,32122727,-,-0.0737,4.769247,-3.246262550354004,False
Atad1,ENSMUSG00000013662,19,32739786,32671638,-,0.027,1.1092608,-1.4763052463531494,False
Lipa,ENSMUSG00000024781,19,34527474,34492318,-,-0.0659,0.20697446,-2.8092243671417236,False
Ifit1bl1,ENSMUSG00000079339,19,34601956,34592891,-,-0.1618,0.06970512,0.10988759994506836,True
Pank1,ENSMUSG00000033610,19,34879455,34806940,-,-0.0281,1.0260425,-0.3683147430419922,False
Cpeb3,ENSMUSG00000039652,19,37208601,37021291,-,-0.021,4.6119895,-2.031362295150757,False
Ide,ENSMUSG00000056999,19,37337852,37268743,-,0.094,0.5287216,-0.26282477378845215,False
Myof,ENSMUSG00000048612,19,38043577,37899036,-,-0.0159,0.0,0.0,False
Fra10ac1,ENSMUSG00000054237,19,38224156,38188481,-,0.0237,0.5411681,-1.6425294876098633,False
Noc3l,ENSMUSG00000024999,19,38819237,38788128,-,0.0417,0.6874571,-0.18886780738830566,False
Pdlim1,ENSMUSG00000055044,19,40271842,40221173,-,-0.0097,0.34767044,-0.40986526012420654,False
Sorbs1,ENSMUSG00000025006,19,40513779,40294753,-,-0.0325,11.855613,-1.892448902130127,False
Aldh18a1,ENSMUSG00000025007,19,40588463,40550257,-,0.0302,0.60072416,-0.8749663829803467,False
Blnk,ENSMUSG00000061132,19,40994535,40928927,-,-0.042,0.0,0.0,False
Tm9sf3,ENSMUSG00000025016,19,41263997,41210844,-,0.1001,0.26357526,-0.9710960388183594,False
Pik3ap1,ENSMUSG00000025017,19,41385102,41272377,-,0.0142,3.1555073,-5.190144062042236,False
Arhgap19,ENSMUSG00000025154,19,41802047,41766588,-,0.1607,0.12197166,-1.0849418640136719,False
Rrp12,ENSMUSG00000035049,19,41896173,41862851,-,0.0366,1.8504951,-0.8567066192626953,False
Exosc1,ENSMUSG00000034321,19,41933423,41922292,-,0.0628,0.69130373,-0.5253292322158813,False
Mms19,ENSMUSG00000025159,19,41981157,41941086,-,-0.0504,3.0363765,-0.9566526412963867,False
Hps1,ENSMUSG00000025188,19,42779978,42755105,-,-0.0194,0.49571908,-0.5280985832214355,False
Got1,ENSMUSG00000025190,19,43524605,43499752,-,0.1021,0.6810588,-2.0156664848327637,False
Slc25a28,ENSMUSG00000040414,19,43674881,43663801,-,-0.0271,0.51087576,-0.3095381259918213,False
Cox15,ENSMUSG00000040018,19,43753000,43733254,-,0.0145,0.68995273,-0.3062938451766968,False
Dnmbp,ENSMUSG00000025195,19,43940191,43846821,-,-0.0261,7.059865,-1.410656213760376,False
Erlin1,ENSMUSG00000025198,19,44069785,44034944,-,0.0153,2.1184027,-0.610129714012146,False
Chuk,ENSMUSG00000025199,19,44107480,44073335,-,0.0122,1.3991756,-2.058061361312866,False
Cwf19l1,ENSMUSG00000025200,19,44135876,44108637,-,0.0221,1.6651235,-1.0515213012695312,False
Bloc1s2,ENSMUSG00000057506,19,44146446,44139246,-,0.0831,0.4621777,-2.1729681491851807,False
Scd1,ENSMUSG00000037071,19,44407879,44394455,-,-0.0362,0.0,0.0,False
Ndufb8,ENSMUSG00000025204,19,44555440,44548572,-,0.3366,0.020604981,-4.696233749389648,False
Mrpl43,ENSMUSG00000025208,19,45006442,45004829,-,0.1499,0.012202209,-13.46222972869873,False
Poll,ENSMUSG00000025218,19,45560531,45552275,-,-0.0114,0.29362643,-2.9389710426330566,False
Fbxw4,ENSMUSG00000040913,19,45660312,45578254,-,-0.0673,1.5045048,-0.03651857376098633,False
Npm3,ENSMUSG00000056209,19,45749591,45747734,-,0.2128,0.062051266,-4.151645183563232,False
Oga,ENSMUSG00000025220,19,45783837,45750259,-,-0.0547,1.9346294,-0.5873863697052002,False
Armh3,ENSMUSG00000039901,19,45998488,45817364,-,0.0107,4.136635,-4.010544776916504,False
Ldb1,ENSMUSG00000025223,19,46045214,46031570,-,-0.0956,0.10701075,-7.1500749588012695,False
Cuedc2,ENSMUSG00000036748,19,46338702,46329812,-,0.0534,0.120932505,-3.794900417327881,False
Actr1a,ENSMUSG00000025228,19,46395748,46376811,-,0.0556,1.790744,-1.204942226409912,False
Arl3,ENSMUSG00000025035,19,46573198,46531096,-,0.058,0.37421942,-1.5403368473052979,False
Nt5c2,ENSMUSG00000025041,19,47015153,46883317,-,0.0259,1.768756,-4.850138187408447,False
Pcgf6,ENSMUSG00000025050,19,47050906,47033617,-,0.0481,0.6245922,-0.8476253747940063,False
Atp5md,ENSMUSG00000071528,19,47090647,47083464,-,0.1281,0.13984393,-4.233953475952148,False
Sh3pxd2a,ENSMUSG00000053617,19,47464401,47260174,-,-0.0725,1.2772179,-0.7750343084335327,False
Stn1,ENSMUSG00000042694,19,47537507,47501033,-,0.0177,1.0195864,-0.4362368583679199,False
Xpnpep1,ENSMUSG00000025027,19,53040214,52931926,-,0.0106,3.604532,-2.3717901706695557,False
Smndc1,ENSMUSG00000025024,19,53390578,53379390,-,0.0488,0.77073705,-1.6079835891723633,False
Bbip1,ENSMUSG00000084957,19,53944627,53929861,-,0.0176,0.18727791,-1.7117743492126465,False
Zdhhc6,ENSMUSG00000024982,19,55316032,55271291,-,-0.0043,8.2233,-1.8503928184509277,False
Dclre1a,ENSMUSG00000025077,19,56548222,56529167,-,0.0298,0.4167093,-0.9116331338882446,False
Ccdc186,ENSMUSG00000035173,19,56822190,56787481,-,-0.0312,1.7853231,-1.2535467147827148,False
Ablim1,ENSMUSG00000025085,19,57314919,57032733,-,-0.2166,0.9272442,0.3755912780761719,True
Pdzd8,ENSMUSG00000074746,19,59345780,59297178,-,-0.0476,3.1550531,-2.685145616531372,False
Rab11fip2,ENSMUSG00000040022,19,59943654,59902884,-,-0.0512,0.5989446,-1.580590009689331,False
Fam204a,ENSMUSG00000057858,19,60226701,60198586,-,-0.0478,0.55086136,-0.39181292057037354,False
Cacul1,ENSMUSG00000033417,19,60581025,60524696,-,-0.0184,1.5186819,-4.534436225891113,False
Eif3a,ENSMUSG00000024991,19,60790658,60761117,-,0.194,0.24291755,-0.04251456260681152,False
Prdx3,ENSMUSG00000024997,19,60874556,60864051,-,0.1884,0.10296426,-4.0995635986328125,False
Zfp950,ENSMUSG00000074733,19,61140840,61053840,-,-0.0069,4.7810063,-2.081009864807129,False
Mrpl21,ENSMUSG00000024829,19,3292837,3282901,+,0.1643,0.25303635,-1.7996423244476318,False
Cpt1a,ENSMUSG00000024900,19,3385733,3322334,+,0.014,0.7686799,-1.150148868560791,False
1810055G02Rik,ENSMUSG00000035372,19,3717881,3708293,+,0.0904,0.8510129,-0.5236495733261108,False
Kmt5b,ENSMUSG00000045098,19,3818303,3767421,+,-0.1125,1.1570929,0.13549762964248657,True
Chka,ENSMUSG00000024843,19,3894369,3851773,+,-0.0116,14.026324,-3.7180967330932617,False
Unc93b1,ENSMUSG00000036908,19,3949340,3935186,+,-0.0377,0.61340016,-0.7360159158706665,False
Cdk2ap2,ENSMUSG00000024856,19,4099019,4097182,+,0.0325,0.0,0.0,False
Pitpnm1,ENSMUSG00000024851,19,4113965,4099998,+,-0.1072,0.18117267,-2.3721139430999756,False
Tmem134,ENSMUSG00000024845,19,4132307,4125934,+,-0.0581,0.17875092,-1.3876733779907227,False
Ptprcap,ENSMUSG00000045826,19,4156751,4153604,+,0.0296,0.018484045,-2.9032535552978516,False
Ppp1ca,ENSMUSG00000040385,19,4195420,4192065,+,0.3842,0.004913809,-8.222689628601074,False
Rbm4b,ENSMUSG00000033760,19,4767065,4756497,+,0.0163,0.20108318,-0.3977234363555908,False
Zdhhc24,ENSMUSG00000006463,19,4885397,4878668,+,0.0027,1.3463963,-2.3694722652435303,False
Mrpl11,ENSMUSG00000024902,19,4966999,4962147,+,0.1752,0.060589865,-1.4392163753509521,False
Yif1a,ENSMUSG00000024875,19,5092881,5088538,+,0.0797,0.036486544,-12.386280059814453,False
Eif1ad,ENSMUSG00000024841,19,5371526,5366741,+,0.1234,0.07719616,-2.5159389972686768,False
Fosl1,ENSMUSG00000024912,19,5455946,5447547,+,0.0381,2.9429202,-0.6601966619491577,False
Fibp,ENSMUSG00000024911,19,5465051,5460615,+,0.0092,0.109151855,-1.4599885940551758,False
Cfl1,ENSMUSG00000056201,19,5495201,5490455,+,0.3705,0.025556013,-3.0471811294555664,False
Rnaseh2c,ENSMUSG00000024925,19,5607019,5601873,+,0.2233,0.040993445,-2.4661314487457275,False
Rela,ENSMUSG00000024927,19,5648130,5637483,+,-0.034,0.36439088,-0.3989778757095337,False
Map3k11,ENSMUSG00000004054,19,5702865,5688742,+,-0.0153,0.54453176,-2.81242036819458,False
Kcnk7,ENSMUSG00000024936,19,5707109,5704367,+,0.0418,0.12428742,-1.7644953727722168,False
Slc25a45,ENSMUSG00000024818,19,5885878,5877808,+,-0.0449,0.27870455,-2.398101568222046,False
Syvn1,ENSMUSG00000024807,19,6053712,6046576,+,-0.0185,0.40859914,-1.605236530303955,False
Fau,ENSMUSG00000038274,19,6059524,6057844,+,-0.327,0.012153718,-5.573643684387207,False
Cdca5,ENSMUSG00000024791,19,6091777,6084983,+,0.2103,0.0696867,-1.893230676651001,False
Atg2a,ENSMUSG00000024773,19,6262335,6241668,+,-0.0709,3.519489,-0.1820467710494995,False
Ehd1,ENSMUSG00000024772,19,6300096,6276725,+,0.0811,0.25885165,-2.798393487930298,False
Cdc42bpg,ENSMUSG00000024769,19,6325652,6306456,+,0.01,0.19791849,-0.20660138130187988,False
Men1,ENSMUSG00000024947,19,6340891,6334979,+,-0.0086,2.6854057,-0.7009516954421997,False
Map4k2,ENSMUSG00000024948,19,6355615,6341135,+,-0.089,1.032698,-2.5466747283935547,False
Sf1,ENSMUSG00000024949,19,6378030,6363690,+,0.0511,0.8706202,-0.14569127559661865,False
Pygm,ENSMUSG00000032648,19,6398459,6384399,+,0.0393,2.1674368,-0.3389406204223633,False
Rasgrp2,ENSMUSG00000032946,19,6415216,6399340,+,0.2764,0.37874004,-0.3216344118118286,False
Trmt112,ENSMUSG00000038812,19,6911049,6909698,+,0.0502,0.1143069,-4.302972793579102,False
Bad,ENSMUSG00000024959,19,6951899,6941861,+,0.0304,0.6511723,-2.6511032581329346,False
Ppp1r14b,ENSMUSG00000056612,19,6977324,6974968,+,0.2243,0.015164175,-1.2722022533416748,False
Macrod1,ENSMUSG00000036278,19,7198057,7056810,+,-0.0676,1.8835621,-0.9151464700698853,False
Atl3,ENSMUSG00000024759,19,7539674,7494040,+,0.0383,5.5268707,-0.17712998390197754,False
Plaat3,ENSMUSG00000060675,19,7588545,7557459,+,-0.035,0.061885897,-0.9978964328765869,False
Wdr74,ENSMUSG00000042729,19,8740624,8735827,+,0.0655,0.2962582,-0.8276827335357666,False
Stx5a,ENSMUSG00000010110,19,8756069,8741413,+,-0.0332,1.8244822,-0.4363820552825928,False
Nxf1,ENSMUSG00000010097,19,8770922,8757073,+,-0.0008,0.9074197,-2.424745559692383,False
Tmem223,ENSMUSG00000117924,19,8772475,8770996,+,0.05,0.6251795,-4.6571478843688965,False
Hnrnpul2,ENSMUSG00000071659,19,8834143,8820010,+,0.1095,0.28876972,-0.18745076656341553,False
Bscl2,ENSMUSG00000071657,19,8848683,8837467,+,-0.0187,0.16342959,-6.120080947875977,False
Ubxn1,ENSMUSG00000071655,19,8875863,8871496,+,0.0221,0.10161441,-5.184750080108643,False
Ganab,ENSMUSG00000071650,19,8916672,8898071,+,0.0437,0.34568012,-0.7830361127853394,False
B3gat3,ENSMUSG00000071649,19,8927236,8920374,+,0.0234,0.71343404,-7.074446678161621,False
Eml3,ENSMUSG00000071647,19,8941582,8929552,+,0.0179,0.3516499,-3.111800193786621,False
Mta2,ENSMUSG00000071646,19,8952303,8941875,+,0.1191,0.16629939,-2.554997682571411,False
