,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,1.3415756,-0.22277569770812988,False
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,5.0204864,-5.89837121963501,False
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.6957,-0.7914499044418335,False
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.28730687,-0.0542302131652832,False
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,2.0926256,-1.3021485805511475,False
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,1.4392216,-1.2948625087738037,False
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,0.92969006,-0.5484133958816528,False
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.18682058,-0.9978682994842529,False
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.3546034,-0.2655375003814697,False
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.9083468,-0.10075163841247559,False
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.048962,-0.8276866674423218,False
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.7981349,-0.040926218032836914,False
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,0.52646387,-0.23635363578796387,False
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.124901794,-3.3203377723693848,False
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.36092162,-0.24059522151947021,False
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,4.8149686,-2.419978380203247,False
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.713341,-1.7886285781860352,False
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,0.5061869,0.17872989177703857,True
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.7291133,-1.1843574047088623,False
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.24363585,-1.7918615341186523,False
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.10295184,0.1971474289894104,True
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.6594401,-0.5420663356781006,False
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,0.7432666,-0.21574878692626953,False
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,1.9751122,-0.3086141347885132,False
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,1.561814,-1.4373292922973633,False
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.057676878,-3.4757046699523926,False
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.35168105,-0.29009556770324707,False
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.14994475,-0.8652236461639404,False
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,1.14241,-0.8973711729049683,False
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.4433088,-0.8114017248153687,False
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,2.1734033,-1.6358771324157715,False
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.20183872,0.3292109966278076,True
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.1043618,-0.8125145435333252,False
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.39917713,-0.6959547996520996,False
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.5308774,-0.5369852781295776,False
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,0.69965184,-0.6356468200683594,False
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,3.1514084,-2.977830171585083,False
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.48430926,-0.9363973140716553,False
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.45277926,-0.41031980514526367,False
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.4602189,-0.5583704710006714,False
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,1.7249978,-5.217645168304443,False
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.51027507,-0.4978182315826416,False
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,0.4287645,-0.3701629638671875,False
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,1.9288992,-0.9337117671966553,False
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,1.1324366,-0.7288326025009155,False
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,1.0754036,-0.5980782508850098,False
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,1.089753,-0.3115593194961548,False
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,0.7350737,-0.3336787223815918,False
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,2.2602007,-2.578721046447754,False
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.5545073,-0.32603025436401367,False
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,3.1962576,-3.684436321258545,False
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,1.902988,-0.7003159523010254,False
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.52398366,-0.5935640335083008,False
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.5139967,-0.6088594198226929,False
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,3.5719135,0.31642860174179077,True
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,3.0728805,0.08321839570999146,True
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,4.847286,-0.999208927154541,False
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.8618127,-0.5818895101547241,False
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,1.5848582,-2.585543632507324,False
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.4900373,-0.5403904914855957,False
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.39427406,0.6607711613178253,True
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.047816467,-0.9451360702514648,False
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.22968924,-1.3190691471099854,False
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.12236015,-1.6850783824920654,False
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,0.10810862,-0.12427985668182373,False
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.3349282,0.5736641883850098,True
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,1.0777527,-0.4142301082611084,False
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.44420058,-0.3516707420349121,False
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.4400549,0.6323190033435822,True
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.55814886,0.8955424055457115,True
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.05723514,0.12359756231307983,True
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,3.5469117,-2.5807723999023438,False
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.38438994,-0.591577410697937,False
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,0.7070699,-0.5219262838363647,False
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.07690636,-2.0612967014312744,False
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,3.4774392,-1.738917350769043,False
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,11.942604,-1.803163766860962,False
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.29045594,-0.34628617763519287,False
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,2.5608733,-2.6113436222076416,False
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,0.1752865,-0.860687255859375,False
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.11774699,-1.1281664371490479,False
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,1.947173,-1.7669932842254639,False
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.54056716,-0.5532852411270142,False
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,0.88897914,-0.5363872051239014,False
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,2.6389406,-1.4353604316711426,False
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.39311683,-1.8962256908416748,False
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,1.9227448,-1.7601354122161865,False
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.41616106,-0.9933311939239502,False
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.66119134,-0.1355825662612915,False
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.17672683,-0.004065990447998047,False
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,0.78831965,-0.6081002950668335,False
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,6.614552,-2.2113137245178223,False
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.009311693,-5.994943618774414,False
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.38995433,-0.46270549297332764,False
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.766125,-0.7406041622161865,False
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,1.1285968,-0.36850810050964355,False
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,0.8713851,-0.5080821514129639,False
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.39047086,-0.4379631280899048,False
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.10283375,0.03339165449142456,True
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.118363746,-2.6138272285461426,False
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,2.795196,-1.073857307434082,False
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.06929047,-2.5539913177490234,False
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.4252544,-0.58592689037323,False
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.1256421,-2.8063948154449463,False
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.0579578,-0.9451528787612915,False
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.49724323,0.7418021261692047,True
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.24583565,-0.5919320583343506,False
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.17644326,-0.5070464611053467,False
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.12366913,-0.8173946142196655,False
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.4961201,-0.6128640174865723,False
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.5060313,-1.26261305809021,False
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.4788595,-0.3508521318435669,False
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.4270118,-0.6545690298080444,False
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.37974557,-1.04603910446167,False
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.055601057,-2.024198055267334,False
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.7168294,-1.1914162635803223,False
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,5.5681715,-4.171535491943359,False
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.9039254,-3.3582592010498047,False
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.0073435754,-8.877363204956055,False
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.82727,-1.217503309249878,False
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.66267085,-0.6375548839569092,False
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.63048893,0.2031538486480713,True
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.3332801,0.38621950149536133,True
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,1.078634,-0.05622243881225586,False
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.67257035,-0.6132042407989502,False
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,-0.017449378967285156,False
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,2.8711712,-1.846846580505371,False
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.683958,-2.0032289028167725,False
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,1.4084681,-1.1341686248779297,False
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,1.0068334,-1.3135287761688232,False
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.46631184,-1.0512657165527344,False
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.65717196,-1.0080881118774414,False
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.34273544,-0.5081449747085571,False
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.323436,-1.2418313026428223,False
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.3504747,-0.7810827493667603,False
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.2570384,-1.1692280769348145,False
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.24827074,-0.2509363889694214,False
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.82310665,-1.454895257949829,False
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,-0.0346219539642334,False
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.3958913,-0.2449953556060791,False
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,2.6603181,-2.169100046157837,False
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.45033014,0.2126237154006958,True
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,0.94332016,0.020031869411468506,True
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,11.402203,-11.629416465759277,False
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.4276398,-0.7056410312652588,False
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,3.1754286,-3.1133193969726562,False
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.34944734,-0.4707801342010498,False
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.14773853,-0.18524062633514404,False
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.017976636,0.2296086549758911,True
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.776966,0.026849031448364258,True
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.85767615,-0.6968631744384766,False
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.049970966,-3.0099291801452637,False
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.0028769765,-8.897436141967773,False
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.03703528,-0.1973966360092163,False
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,2.6618187,-2.466780662536621,False
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.47985548,-0.5807713270187378,False
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.025606573,-0.409745454788208,False
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.11979373,-0.45211994647979736,False
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.9005557,-1.7954797744750977,False
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.2607883,-0.5831161737442017,False
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,0.9529236,0.23950791358947754,True
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,2.9044433,-3.4213714599609375,False
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.112624116,-2.5781333446502686,False
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.24139392,-1.2811436653137207,False
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.25311595,-0.8976327180862427,False
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.4754842,-0.5827152729034424,False
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,2.457318,-1.032813549041748,False
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,7.0302753,-2.6001994609832764,False
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.1773113,-0.8456524610519409,False
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,1.9153926,-1.1073524951934814,False
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,0.72186756,0.2564924359321594,True
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.637092,-0.5595966577529907,False
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.11146146,-1.1773169040679932,False
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.437981,-0.12146127223968506,False
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.4504471,-1.2663276195526123,False
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,2.6802242,-0.06741166114807129,False
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.3067975,-0.803493857383728,False
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.48654118,0.3650861978530884,True
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,0.8822191,-0.6101982593536377,False
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,2.8445802,0.2558712363243103,True
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,1.631215,0.28109604120254517,True
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,0.86088854,-0.9772430658340454,False
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.39565358,-0.41962504386901855,False
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.009835584,-0.2260897159576416,False
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,1.0164139,-1.2394955158233643,False
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,4.103522,-3.34572172164917,False
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,10.965336,0.6512982547283173,True
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,3.1172037,-1.434025526046753,False
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.096892744,-0.5264636278152466,False
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.079688355,-0.24623370170593262,False
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.13907194,-0.7310042381286621,False
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.25050467,-0.29668915271759033,False
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.0307214,-0.08564901351928711,False
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,3.0714421,-0.4263650178909302,False
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,2.3393261,-2.883497953414917,False
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.60858727,-0.6675965785980225,False
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.7006397,-1.4696018695831299,False
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.18404666,0.25084590911865234,True
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.32899725,-0.6183871030807495,False
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,2.0217848,-0.8144484758377075,False
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.3382619,-0.17782974243164062,False
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.24085361,-0.41744422912597656,False
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.68354195,-0.8083305358886719,False
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.067692004,-2.3994088172912598,False
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.021205908,-3.233409881591797,False
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.70908886,-0.4395461082458496,False
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.089147195,-0.5348875522613525,False
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.013135342,-2.783842086791992,False
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.066432975,-4.38016414642334,False
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.58044314,-1.31575345993042,False
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.407962,-0.56035315990448,False
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.90290374,-0.6595840454101562,False
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,2.3431017,-2.33463454246521,False
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.062946,-1.0985252857208252,False
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.3011577,-0.32848095893859863,False
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,0.89073837,-0.5025150775909424,False
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.302266,-1.5569021701812744,False
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,4.697407,-1.2071099281311035,False
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.17523234,-0.11956369876861572,False
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.14199673,-0.8827184438705444,False
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.16927187,-0.9345154762268066,False
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.10188403,-0.20651543140411377,False
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.2755855,-0.6653802394866943,False
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,1.1946298,-0.6567220687866211,False
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,1.1390408,-0.9672563076019287,False
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.020826247,0.1956923007965088,True
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.6790743,-0.32279717922210693,False
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.59020305,-0.5229411125183105,False
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,0.760405,-0.6967864036560059,False
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.5956166,-0.4425243139266968,False
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,0.9910827,-1.3201682567596436,False
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.049635366,-0.9383732080459595,False
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.6553999,-0.7515937089920044,False
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.1929052,-0.982638955116272,False
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.21494801,-0.4448906183242798,False
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,1.4190204,-0.056992173194885254,False
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.19301738,-0.23746860027313232,False
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,1.6471395,-1.0587646961212158,False
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.2137318,-1.2467858791351318,False
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,0.7409416,0.26240992546081543,True
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.8407131,-0.6115994453430176,False
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.38348097,-0.5839248895645142,False
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.0082362,-1.1054110527038574,False
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.081566565,-1.135251760482788,False
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.3666425,0.2155475616455078,True
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.09875193,-2.252995491027832,False
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.10827463,-1.2934966087341309,False
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.48126793,-0.29129183292388916,False
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.0,0.0,False
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.65538836,-0.05385744571685791,False
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.06061627,-4.481165409088135,False
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.4101587,-0.09684157371520996,False
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0025879422,-1.6797459125518799,False
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,1.9234349,-1.4107534885406494,False
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.09786842,-0.9975185394287109,False
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.59906286,-0.558456301689148,False
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.104321875,-0.8926249742507935,False
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.34704524,-0.20112621784210205,False
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,2.3096707,-0.892386794090271,False
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.86724174,-0.4133692979812622,False
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.03467961,-4.240632057189941,False
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.07613027095794678,False
