,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,3.2853796,-1.9081666469573975,False,,,,,,,,,,,,,,,
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,9.595664,-0.2920088768005371,False,,,,,,,,,,,,,,,
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,2.3366508,-1.455397367477417,False,,,,,,,,,,,,,,,
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,1.2909887,0.06342631578445435,True,0.06087487054245722,0.2595602793526969,0.28603276759108615,9.141914726099474,0.6798072481155396,0.06371837109327316,0.04428745061159134,0.2929294454814408,0.0,0.0,0.012675673391590269,0.1985898750028589,0.10984174296227765,0.649324299173305,2.5502836707249
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.9003341,-0.6323264837265015,False,,,,,,,,,,,,,,,
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.6980069,-1.3150784969329834,False,,,,,,,,,,,,,,,
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.3280741,-1.7516191005706787,False,,,,,,,,,,,,,,,
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.070924096,-2.5904252529144287,False,,,,,,,,,,,,,,,
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,6.846959,0.7357127368450165,True,0.004751648803420677,0.0536367272261252,0.2655145402878834,23.53052321514249,2.3353416681289674,0.018639540299773216,0.00359167717397213,0.027221989742307887,0.0,0.0,7.606563777227193e-08,0.09138750022384842,0.017609575506428193,0.09595082101716407,3.1385632054769066
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.023771785,-0.39210426807403564,False,,,,,,,,,,,,,,,
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.8122896,-1.597229242324829,False,,,,,,,,,,,,,,,
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.3361366,-0.8753854036331177,False,,,,,,,,,,,,,,,
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,1.1301041,-0.6444212198257446,False,,,,,,,,,,,,,,,
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,4.733167,-0.5461211204528809,False,,,,,,,,,,,,,,,
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.027638594,-2.069776773452759,False,,,,,,,,,,,,,,,
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,3.6313543,-0.7626262903213501,False,,,,,,,,,,,,,,,
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,8.56962,-1.003584623336792,False,,,,,,,,,,,,,,,
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.8767529,-1.8351147174835205,False,,,,,,,,,,,,,,,
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.7375085,-1.1995539665222168,False,,,,,,,,,,,,,,,
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.445821,-5.973504543304443,False,,,,,,,,,,,,,,,
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.2106732,-0.5680626630783081,False,,,,,,,,,,,,,,,
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.076381095,-2.042625665664673,False,,,,,,,,,,,,,,,
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.12048611,-2.1315600872039795,False,,,,,,,,,,,,,,,
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.21555668,-1.2054641246795654,False,,,,,,,,,,,,,,,
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,2.5919957,0.9179974421858788,True,0.9734039349976644,0.33135390104078527,0.716521703682054,5.0745116098275895,1.317089319229126,0.6310068964958191,0.23954597115516663,0.3535497142074363,0.0,0.0,0.48142328154403874,2.8291061002488496,0.976089185978896,0.3290309342244201,1.1456783031520512
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.3157724,-0.056913018226623535,False,,,,,,,,,,,,,,,
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.89259,-0.6411502361297607,False,,,,,,,,,,,,,,,
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.0643592,-0.08064901828765869,False,,,,,,,,,,,,,,,
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.021786617,-4.7843732833862305,False,,,,,,,,,,,,,,,
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.5543023,-1.4250586032867432,False,,,,,,,,,,,,,,,
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.6494718,-0.1655195951461792,False,,,,,,,,,,,,,,,
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.34486863,-1.8358666896820068,False,,,,,,,,,,,,,,,
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,2.5015738,-0.42123210430145264,False,,,,,,,,,,,,,,,
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,1.0461535,-0.055843472480773926,False,,,,,,,,,,,,,,,
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.021233484,-3.9672226905822754,False,,,,,,,,,,,,,,,
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,4.488037,-0.46264588832855225,False,,,,,,,,,,,,,,,
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.19660906,0.1266457438468933,True,0.243583925774765,2.3171680684738556,0.33953895500327597,5.161370907013707,0.1377382054924965,0.029052434489130974,0.11073563992977142,0.1557710285213916,0.0,0.0,0.45629540700825344,0.09093232585020566,0.2883281364218043,1.5108391251246285,1.4628125024010696
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.9250464,-1.5053892135620117,False,,,,,,,,,,,,,,,
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,2.2601962,-0.32165956497192383,False,,,,,,,,,,,,,,,
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,1.0031216,-2.623833656311035,False,,,,,,,,,,,,,,,
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.74514973,-1.0487561225891113,False,,,,,,,,,,,,,,,
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.32160002,-0.9631894826889038,False,,,,,,,,,,,,,,,
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.57509905,0.25629568099975586,True,0.4822818394160099,0.11031518822439446,0.06423186952397512,41.80455849488899,0.29850302383303645,0.69203782081604,1.0954256057739258,0.21750939558170812,0.0,0.0,0.479997819906266,3.623316217701986,5.113208980395877,1.1993434992778593,13.665592574905004
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,1.0112768,-0.5444194078445435,False,,,,,,,,,,,,,,,
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,2.865358,-0.976917028427124,False,,,,,,,,,,,,,,,
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.4824378,-3.7348031997680664,False,,,,,,,,,,,,,,,
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,3.3401186,-0.5334007740020752,False,,,,,,,,,,,,,,,
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.18973464,-1.6713666915893555,False,,,,,,,,,,,,,,,
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.5543482,-1.3244519233703613,False,,,,,,,,,,,,,,,
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.4054338,-1.6728227138519287,False,,,,,,,,,,,,,,,
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.40356985,-0.6554971933364868,False,,,,,,,,,,,,,,,
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.6913139,-0.19063174724578857,False,,,,,,,,,,,,,,,
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,2.7244086,-0.0182952880859375,False,,,,,,,,,,,,,,,
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.39169574,-1.6105644702911377,False,,,,,,,,,,,,,,,
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.476448,-0.6200472116470337,False,,,,,,,,,,,,,,,
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,1.7027184,-0.3367849588394165,False,,,,,,,,,,,,,,,
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.63899094,-0.9933490753173828,False,,,,,,,,,,,,,,,
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.069323726,0.2661881446838379,True,0.6773771679303157,4.012605384342295,0.30949861656573857,8.506479432971929,0.04941731343045831,0.04415421560406685,0.4221772849559784,0.1942661149837252,0.0,0.0,0.458842201495202,0.12409441410855376,1.431275777775666,1.4649262548342883,2.2693784729707347
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.07271117,-3.4425811767578125,False,,,,,,,,,,,,,,,
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,6.266803,-2.1526315212249756,False,,,,,,,,,,,,,,,
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,1.2031033,-0.8151700496673584,False,,,,,,,,,,,,,,,
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.4265311,-1.1051650047302246,False,,,,,,,,,,,,,,,
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.20145835,0.00035071372985839844,False,,,,,,,,,,,,,,,
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,3.9569817,0.38138747215270996,True,0.05866863927086119,0.046361036227471716,0.12990932097269392,18.337606830374725,4.980303865671157,0.4542357921600342,0.08778619766235352,0.16548944389677547,0.0,0.0,0.38821369260864463,1.5559752459496652,0.31808430415674527,2.0229514217565767,4.324937817947893
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.86159277,-0.4816321134567261,False,,,,,,,,,,,,,,,
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.70020455,0.4787842035293579,True,1.3086032200677657,0.44968302516417896,0.2656756417409598,10.923198446381958,0.3072498361766338,0.5299922227859497,0.8150413632392883,0.28028420014105493,0.0,0.0,0.42725391266728374,2.033765062574422,2.6931905047646882,0.7229757671818808,3.2569745113279267
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.07632898,-3.1084256172180176,False,,,,,,,,,,,,,,,
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,3.448312,-0.14038872718811035,False,,,,,,,,,,,,,,,
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.07061257,-4.793387413024902,False,,,,,,,,,,,,,,,
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.37996656,-0.7840315103530884,False,,,,,,,,,,,,,,,
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.45417053,-0.4185826778411865,False,,,,,,,,,,,,,,,
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.0055010165,-0.5424870252609253,False,,,,,,,,,,,,,,,
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.26974514,-3.680147647857666,False,,,,,,,,,,,,,,,
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.44731244,-1.303156852722168,False,,,,,,,,,,,,,,,
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.14003372,-2.0881757736206055,False,,,,,,,,,,,,,,,
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.038431134,-3.645631790161133,False,,,,,,,,,,,,,,,
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,1.1387546,-0.8612325191497803,False,,,,,,,,,,,,,,,
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,3.3515663,-1.6214690208435059,False,,,,,,,,,,,,,,,
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.3566064,-1.108384132385254,False,,,,,,,,,,,,,,,
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,1.3583128,-0.6406487226486206,False,,,,,,,,,,,,,,,
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.036962073,-1.7270190715789795,False,,,,,,,,,,,,,,,
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.47083554,-0.7697576284408569,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.02695639,-0.48015332221984863,False,,,,,,,,,,,,,,,
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.29132044,-0.6449803113937378,False,,,,,,,,,,,,,,,
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.6513109,-0.38986051082611084,False,,,,,,,,,,,,,,,
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.16550544,-1.4676117897033691,False,,,,,,,,,,,,,,,
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.7693544,-0.17773747444152832,False,,,,,,,,,,,,,,,
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.980618,-0.9829485416412354,False,,,,,,,,,,,,,,,
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,2.101265,-0.6026194095611572,False,,,,,,,,,,,,,,,
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,2.97492,-1.9036996364593506,False,,,,,,,,,,,,,,,
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.4030173,-0.6874779462814331,False,,,,,,,,,,,,,,,
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.44392398,-0.8171087503433228,False,,,,,,,,,,,,,,,
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,3.9470782,-3.506052017211914,False,,,,,,,,,,,,,,,
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.29700872,-0.9473435878753662,False,,,,,,,,,,,,,,,
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.5300026,-0.4197096824645996,False,,,,,,,,,,,,,,,
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.14080901,-0.5460748672485352,False,,,,,,,,,,,,,,,
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.7495102,-0.49614620208740234,False,,,,,,,,,,,,,,,
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.13389696,-2.5918681621551514,False,,,,,,,,,,,,,,,
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.47448575,-0.6014444828033447,False,,,,,,,,,,,,,,,
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.07891724,-2.606346607208252,False,,,,,,,,,,,,,,,
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.08713372,-3.345236301422119,False,,,,,,,,,,,,,,,
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.8761152,-1.1305382251739502,False,,,,,,,,,,,,,,,
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.1903032,-0.7547714710235596,False,,,,,,,,,,,,,,,
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.25046748,-2.0664029121398926,False,,,,,,,,,,,,,,,
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.37916818,-0.3721381425857544,False,,,,,,,,,,,,,,,
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,14.14752,-9.912449836730957,False,,,,,,,,,,,,,,,
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.5766088,-0.29982447624206543,False,,,,,,,,,,,,,,,
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.3042551,-0.23296666145324707,False,,,,,,,,,,,,,,,
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,2.2345734,-0.3638889789581299,False,,,,,,,,,,,,,,,
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,1.2349668,-0.9794377088546753,False,,,,,,,,,,,,,,,
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.25711247,-0.8212893009185791,False,,,,,,,,,,,,,,,
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.138459,-0.5967044830322266,False,,,,,,,,,,,,,,,
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.420541,-0.11308801174163818,False,,,,,,,,,,,,,,,
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,1.1251106,-1.2005128860473633,False,,,,,,,,,,,,,,,
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.44505444,-2.1709084510803223,False,,,,,,,,,,,,,,,
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.5256533,0.06733369827270508,True,0.21566996082866785,0.08667136737909148,0.04337856224947081,103.00154907317776,0.26945894077420235,0.3738146424293518,0.6554892063140869,0.22694316128897038,0.0,0.0,0.4123221906068731,2.2691036826739173,4.2294644363995255,1.1071599673623578,19.268338497664477
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.039436445,-1.4045066833496094,False,,,,,,,,,,,,,,,
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.2487268,0.16719263792037964,True,0.07346764351258078,1.1168720569324686,0.23276773604569184,11.930308057364197,0.3087577451641361,0.020250191912055016,0.08302097022533417,0.21145108900805767,0.0,0.0,0.20459027374483524,0.06840020727133098,0.2618761512226072,1.2285283777663456,3.4959558766431225
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.3707929,-0.40644729137420654,False,,,,,,,,,,,,,,,
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,1.0247786,-0.9303719997406006,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.51931494,-0.6206337213516235,False,,,,,,,,,,,,,,,
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.4253564,-1.4347984790802002,False,,,,,,,,,,,,,,,
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.12462014,-2.9526329040527344,False,,,,,,,,,,,,,,,
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,3.2804878,-0.380712628364563,False,,,,,,,,,,,,,,,
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.6261542,-0.4137859344482422,False,,,,,,,,,,,,,,,
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.4486321,-0.1911412477493286,False,,,,,,,,,,,,,,,
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.16989113,-2.404728889465332,False,,,,,,,,,,,,,,,
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,1.590805,-0.19205129146575928,False,,,,,,,,,,,,,,,
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.4115771,-0.24821138381958008,False,,,,,,,,,,,,,,,
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.16511472,-0.3950423002243042,False,,,,,,,,,,,,,,,
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.8494824,-0.5466521978378296,False,,,,,,,,,,,,,,,
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.047630638,-1.9372997283935547,False,,,,,,,,,,,,,,,
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,1.3886857,-0.49063026905059814,False,,,,,,,,,,,,,,,
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.9743277,-0.3614978790283203,False,,,,,,,,,,,,,,,
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.8515583,-0.8900233507156372,False,,,,,,,,,,,,,,,
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,0.79556346,-0.4012364149093628,False,,,,,,,,,,,,,,,
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.58436376,-0.2997474670410156,False,,,,,,,,,,,,,,,
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,1.0703542,-0.8084038496017456,False,,,,,,,,,,,,,,,
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.24801394,-2.000035285949707,False,,,,,,,,,,,,,,,
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.40237018,-0.3241710662841797,False,,,,,,,,,,,,,,,
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.0,-0.05596482753753662,False,,,,,,,,,,,,,,,
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.07585373,-1.118119239807129,False,,,,,,,,,,,,,,,
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.2578728,-4.044362545013428,False,,,,,,,,,,,,,,,
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.6012071,-0.5024042129516602,False,,,,,,,,,,,,,,,
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.57938266,-1.1700105667114258,False,,,,,,,,,,,,,,,
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.4030284,-2.36132550239563,False,,,,,,,,,,,,,,,
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.07686906,-1.7983622550964355,False,,,,,,,,,,,,,,,
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.472899,-1.103543758392334,False,,,,,,,,,,,,,,,
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.04551083,-2.144975185394287,False,,,,,,,,,,,,,,,
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0016481403,-10.761021614074707,False,,,,,,,,,,,,,,,
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,1.4328415,-0.005453228950500488,False,,,,,,,,,,,,,,,
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.037456866,-2.98087477684021,False,,,,,,,,,,,,,,,
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.23723972,-0.08031666278839111,False,,,,,,,,,,,,,,,
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.06715139,-4.024220943450928,False,,,,,,,,,,,,,,,
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.56466365,-0.1339348554611206,False,,,,,,,,,,,,,,,
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,1.7647387,-0.4006417989730835,False,,,,,,,,,,,,,,,
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.24539964,-0.2730081081390381,False,,,,,,,,,,,,,,,
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,1.3838253,-1.735471487045288,False,,,,,,,,,,,,,,,
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.080352806,-1.1835308074951172,False,,,,,,,,,,,,,,,
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,1.7509422,-0.8391131162643433,False,,,,,,,,,,,,,,,
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.7795493,-0.12187612056732178,False,,,,,,,,,,,,,,,
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,0.8012767,-0.47020483016967773,False,,,,,,,,,,,,,,,
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,3.8489513,-0.6270955801010132,False,,,,,,,,,,,,,,,
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.07226323,-0.1720496416091919,False,,,,,,,,,,,,,,,
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.022594023,-5.658628940582275,False,,,,,,,,,,,,,,,
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.21164389,-1.998368501663208,False,,,,,,,,,,,,,,,
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.36001787,-1.2840638160705566,False,,,,,,,,,,,,,,,
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.007170558,-1.0680079460144043,False,,,,,,,,,,,,,,,
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.41066384,-0.5813302993774414,False,,,,,,,,,,,,,,,
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,2.7886977,-0.8593262434005737,False,,,,,,,,,,,,,,,
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.19040371,-1.1490857601165771,False,,,,,,,,,,,,,,,
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.2934703,0.032360732555389404,True,0.06392772840630265,0.8353962929259292,0.20133221053355999,15.219280918328671,0.7217422261834145,0.03180728852748871,0.06941048800945282,0.12566422849802655,0.0,0.0,0.4619605640633039,0.09960829614444748,0.30640317170463244,3.0918023423585494,2.71015422020928
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.16851136,-0.6449910402297974,False,,,,,,,,,,,,,,,
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.09359209,-2.140403985977173,False,,,,,,,,,,,,,,,
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,1.1363838,-1.2236230373382568,False,,,,,,,,,,,,,,,
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.030278997,-0.3230189085006714,False,,,,,,,,,,,,,,,
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.0,-0.03695523738861084,False,,,,,,,,,,,,,,,
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,1.084089,-0.33219730854034424,False,,,,,,,,,,,,,,,
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.31297606,-0.15060222148895264,False,,,,,,,,,,,,,,,
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.27779728,-1.6761224269866943,False,,,,,,,,,,,,,,,
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.76358324,-1.366781234741211,False,,,,,,,,,,,,,,,
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.4287853,-0.43203508853912354,False,,,,,,,,,,,,,,,
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,2.339569,-1.0095021724700928,False,,,,,,,,,,,,,,,
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,1.9618281,-1.7597405910491943,False,,,,,,,,,,,,,,,
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,1.1741427,-0.9141441583633423,False,,,,,,,,,,,,,,,
