gene_name,WT_0h,KO_0h,WT_6h,KO_6h,WT_24h,KO_24h,WT_48h,KO_48h
Olfr1277,0.9431562625406967,0.7824478465461033,3.1064149544499475,5.43766937912115,0.0,0.7493839426574175,0.20210103322188336,0.3915400898929733
Olfr1300,5.990664867814817,4.113766388561244,7.573846988106567,20.974394837886333,4.143594893996739,4.48324970851953,1.6209802067862455,4.083297830776384
Olfr1307,1.5267502310074834,3.752555164550817,5.968305937365137,9.42553963240555,1.5996049137962833,1.0842822450780243,1.9245059868857066,2.658239115554823
Olfr1309,0.15719271042344968,0.5868358849095766,5.080085402284074,7.302224059330315,0.4234248731310966,0.49494672898571657,0.267296797825982,0.0
Lpcat4,240.507018351832,182.94437216852847,252.992687605956,181.0878819637175,268.0189160998207,202.32653932972335,161.52771568134503,114.2789127671951
Nop10,28.803486459003533,27.94982877403726,78.5159614769843,71.38798727642005,63.07203322166813,64.8005063496419,28.5568982400419,22.647648336888466
Slc12a6,2298.44393222763,1941.08628059927,303.99414622160634,435.186932633939,553.7071252019264,624.064819785401,1636.2376579339998,2280.056354767043
Gm21985,2972.0457646725968,2568.6649105902397,678.8916284896669,791.478121469407,929.6008414274717,980.3789422755217,2441.3036147499733,2943.3519154741202
Emc4,64.65403955662755,84.42760165772597,130.49035626593266,85.34368784844864,118.51197110997732,109.28902660691567,104.02754827416466,85.57108831078385
Katnbl1,650.962155090598,624.4391390186993,468.46936603107497,412.5819751081025,475.5293730126047,440.19693601653967,997.0680893753461,806.3075666382119
Emc7,233.19224995339235,233.43095671506197,200.92382461072165,166.55774054687652,202.05179140890866,200.19228407857966,198.94535921036598,169.99898917124366
Aven,2201.220795063507,1745.4903847806734,2950.0951635657234,2762.74973464599,2315.0242312431233,2206.9218484014696,1804.7582058419866,1676.07393805215
Ryr3,88.36607839333793,87.6764648041701,159.45712723563707,241.55099268068201,28.85720360343603,76.12731010002231,31.764281379714266,50.448643249587434
Fmn1,51.410817420767195,56.7286464242433,105.07749845037635,160.68423734171,21.448958442877466,37.065923991928194,22.9078280954772,25.874399121692004
Grem1,0.42640125804333634,0.39122392327304994,1.9942915156670378,10.61657786537622,0.4234248731310966,0.8298450314063232,0.7366946288738466,0.60812742174364
Scg5,79.45254731159984,89.06839018211548,15.674618476332633,35.12508873679795,46.26010247245873,68.07252328882987,121.67240562385034,136.66625099643798
Arhgap11a,74.6580576873631,117.31153102483343,14.45177543231984,39.55248344506135,276.420847839607,405.43813669710806,765.011542890109,840.57624744443
Aqr,918.4012462762184,1000.7057975306162,1263.0548561095768,1122.3817505234974,1096.3808057617969,1052.090096700246,1245.1106134822633,1198.546402316431
Zfp770,44.65334488133726,52.27121588139434,106.90928561312622,100.5436550835949,104.58149425711379,104.55769958075575,124.71622378739728,96.63271487183384
Dph6,997.8128804234234,1005.2583485894919,1305.8251873811666,1066.870937558391,1136.2369846279164,1050.6575765404743,1872.3465561098267,1215.2569345310167
BC052040,530.0234261954024,625.6840576074491,306.491486935862,371.725148062874,1032.582983018596,1299.1236512887401,2111.5108480866097,2318.25880628528
Meis2,18.016556641137132,21.014245475554244,53.98291988649117,59.51660361208995,4.253767895927886,15.145495929248959,7.615961984654592,7.928676770666346
Spred1,475.0875078686647,510.32459682946063,1056.050395965782,1074.857217200797,720.9463008174856,857.3472251109578,1175.9321959005135,629.6746555479531
Fam98b,315.66897045882797,343.4998034217327,255.63728586096136,192.101294989763,301.5819680743646,251.016744173231,420.35872354007665,246.82890460208102
Rasgrp1,3032.535498100596,2799.3829551728136,2845.4586167980633,3198.5248051385497,1549.4968133935533,1714.0604258108633,4862.766395930897,5005.330365561833
Thbs1,0.7407866788902367,3.1477751841988066,4.323205540265796,3.016594247803245,0.0,1.4848401869571501,1.09055855214546,1.2501059571792499
Fsip1,9.883361855501613,18.85036588858833,31.98060541347874,77.07387841257051,6.203349014901174,15.820145137352766,11.940885528883468,19.40976581604963
Gpr176,7.471623390060973,10.98412374062021,18.852193689654573,45.48290570930805,15.66903430110739,17.0118701169624,14.015324263206134,14.501753231678927
Eif2ak4,818.864563980141,868.2207889388452,662.7276275390087,571.972407985482,820.5382263949826,805.13518233481,1294.92270523843,949.5891304901556
Srp14,99.68213134990843,90.7951666233251,93.88285415675377,66.84359657202695,110.41641122085399,93.20338144983377,81.0009995951808,67.21120312343679
Bmf,109.31817884631546,26.80061183243423,16.059780176303402,13.25741522418365,25.1484825529691,25.149398253527835,49.6111813921138,56.002380186883364
Bub1b,24.178058892754066,25.530510339769435,16.552640070666666,30.800460259894347,577.090463763507,681.5757485556156,1052.5935563631335,1129.4204179280969
Pak6,15.656198457508902,16.520966444392432,81.36720714647457,84.37610247190065,100.84743441554438,151.02314186167166,159.44670483710433,157.64681663537132
Ankrd63,93.54119987954203,73.94212819760169,1.2563499321737313,2.123315573075245,0.5209601932730766,1.7540788499192408,1.76205741641521,2.0301387713886627
Plcb2,1442.8721836833126,1111.7234439366616,422.0852935059343,327.4512009802395,707.7902220094574,632.2564956756567,418.55819768464835,540.8548726331056
Inafm2,25.980182397003034,23.592374521418602,30.306814169785298,35.0470914060448,20.27965988504,27.032321392397034,26.1427047433463,19.6347676107092
Disp2,3.522611066008824,3.129751683612447,6.039466196237097,11.470857874727649,0.5576845272501266,3.3185063746925967,0.5345935956519633,1.6216731246497034
Knstrn,77.032168408122,65.94796159388287,36.98751323632654,52.62913510713204,316.46271012306096,386.01801743944867,544.3849948519149,656.7993142677337
Ivd,319.9712110983526,301.5282014640687,123.21874997030953,107.92387647367849,222.48516814745133,211.50122673402598,146.190610263134,192.07630414293234
Bahd1,531.7542372403826,510.1291425053393,779.98822233009,799.8301516159345,532.4645624392647,484.6286838369187,301.572830316237,315.4171491735463
Chst14,8.386329815564077,9.265379768398576,22.8502969627008,24.547509536798348,12.859965754082756,9.678079116953336,8.6947531742998,9.845140187893486
Ccdc32,41.45753423848537,50.9858565406725,59.385857909073536,65.43279611156674,67.8880531324171,64.514718735524,44.114979466611004,61.31243359448987
Rpusd2,84.24938841422193,74.85567670565547,86.30295471045036,70.1969490434494,77.05762828925941,65.39382071806409,49.49840452172304,34.86408825709626
Knl1,84.3699978213526,110.5198975156095,15.913089989670473,27.861863342844245,481.08319641384196,741.8472921354936,1592.3850903078167,1715.604691334537
Rad51,9.422922187369606,16.123747921781266,22.649478820073966,22.30719796759335,504.47723045335505,625.8179729634696,632.885367811542,624.5016518396254
Rmdn3,231.98067702330636,242.16281675144265,413.4419226127804,202.927095946792,607.8526398534214,338.819485840663,406.71836895752034,293.63571333416667
Dnajc17,328.57392153841903,345.39995994946867,226.25253364567467,244.16337050995,193.2482708804463,187.95479116652234,161.04546880571732,152.70802948489265
Zfyve19,101.27833461887786,100.00233378400047,131.82694996253466,105.322037780247,192.48631877253663,183.09684777147103,128.3245639472751,122.58379423719066
Vps18,230.60616807789066,260.2621235552583,152.146724217554,159.092673319137,88.8217441534588,80.04213856786288,82.66613742727583,73.49157749385854
Dll4,6.953630529355736,7.46287021573094,3.336370316348733,4.842150262635815,0.0,2.0741757030494576,0.7366946288738466,0.60812742174364
Chac1,0.8633261436907259,0.9780598081826302,402.83649262590603,279.2884592467475,191.96423329539766,98.1688615256824,100.11609757317444,34.7988698418169
Ino80,2536.61260369798,2625.1561669613866,3149.3716756855033,2514.658570819805,3065.3144608518937,3016.8897469174067,3043.347713048264,2217.74149948493
Exd1,6.96600684870198,6.093745294563132,11.715172664270533,9.049782743409725,6.370892261583376,14.283573009294834,10.835469355306069,9.160168442036314
Chp1,377.634236757118,469.51570922078207,164.40351097301934,176.3200384029015,221.24479834444034,227.49583527530703,446.142083179888,351.8806470832217
Oip5,6.376209471649833,11.221578789907758,2.0277984038279935,6.072187160983059,49.038139456943604,63.72020295689373,99.58894461170486,114.26053001105504
Nusap1,29.660024856399065,35.541814522677804,7.789233740369366,29.208896237321223,170.69995984103798,324.7964769884347,591.2420731976533,845.554798766013
Ndufaf1,32.68442196287837,32.82198520664817,95.7100576042938,93.0996661275279,103.43509364007387,85.58331898710786,77.9901069971608,60.471190825620205
Rtf1,1281.0501759402932,1330.361284180184,683.74220490273,624.6368511290575,779.117353062528,767.6274080153411,811.7038275442637,784.3779882078496
Itpka,9.871600371689667,8.446765812963863,2.3203978731597066,7.560984952196394,27.930023706391967,22.803508897549232,28.538617138132036,37.55713958138566
Rpap1,304.715134402441,273.18440938739735,285.5629734684087,234.72729174170752,513.0673469637253,443.189671500472,331.0697954113363,321.072335666937
Tyro3,26.200555556014567,15.38334167574601,28.0130898226554,14.707214350020376,48.87059621026143,45.09241701355973,49.5315432450648,36.94251988691837
Mga,1390.5571824040169,1153.9771379115832,2481.1133201662233,2011.589307413445,1809.55943748766,1778.001978835163,2392.9486928927163,2036.09014494708
Mapkbp1,339.844469937253,334.880715671358,224.5145268501577,183.11897044127,301.141338031874,244.4126830633263,216.11265328122136,216.71069856776467
Jmjd7,30.221380581552896,25.247705338018303,51.8131359926796,43.281592805479704,82.57366257559573,72.55625684594848,56.23082938899851,55.01112713805566
Gm28042,108.43820303236282,82.64872631584724,124.31911266047712,93.670416343407,246.557381940387,191.66239934429768,149.38859148563733,150.16423355608532
Pla2g4b,67.6248209518006,47.31698755142373,58.49080401186137,45.9224301642871,133.84823291297724,98.75611195414119,75.95498750404329,79.03954979235147
Sptbn5,58.93634961556603,43.034697437671404,62.99498753085527,63.8412320889936,61.17287743709404,48.005122940777,30.920575159325935,20.5914419119242
Ehd4,367.805213312209,342.2220925627587,307.66724893582864,327.7842685749255,382.9600539128547,373.2036021604283,375.8228982141277,321.13483487753734
Pla2g4e,23.296767856666033,15.928294770432602,24.02237762933557,31.3569807110031,11.703304878034475,13.476730771341257,8.560189704080424,13.944966033945223
Pla2g4d,0.47157813127035003,2.1637207766780464,6.183692689627933,10.57757919999965,0.0,3.5590158900066107,2.9681498763369234,3.404420816072267
Pla2g4f,39.70555315984087,32.47887688836803,10.028272413910075,8.97178541265656,16.0832622338632,36.2616056301012,13.1558335266132,33.74594184753777
Vps39,674.0297397036551,714.96667781231,589.9739941439213,492.3499193096275,785.2125937475307,723.8930234969097,738.0497339340969,741.9136713239003
Tmem87a,1540.0914042260138,1603.407170186917,1068.9487983054166,937.734983625638,1019.0317602235036,986.526818305163,1305.2820151418898,1192.5228003781865
Ganc,170.29534225746667,187.2509452617293,34.03361774036757,38.94273456380615,81.91844272820363,104.95117356890783,181.46243877536503,361.80659985718233
AL935121.1,186.197256792796,193.30460742028765,16.839187081801466,35.0470914060448,18.774149549971867,35.592536513361665,38.47476485985437,162.270800372184
Capn3,141.6695032412455,141.93999258588167,12.73551477634854,23.57623353131715,11.153628579769174,24.57573793765863,19.314345557031533,111.28938048991206
Zfp106,641.0319548408456,662.9838778390783,2233.0727973868966,2026.4140505105602,1842.9380552591967,1801.58662226937,2020.1729694776068,1758.7847985920234
Snap23,143.31745540223267,148.99440942919264,171.74538527866267,183.182738007253,235.97970930044266,230.61833042882202,409.721227248132,365.66373960434703
Lrrc57,60.53426721470091,48.033812425826106,33.9439655756484,35.97936874614935,56.50488160841034,45.4277991645794,41.65021102199557,45.96559321377083
Haus2,171.43212798700733,166.70711084656236,127.86974465737599,105.3468066808538,153.352179186743,131.56216557643734,124.85970116593266,115.71616094472267
Stard9,21.7607318542624,23.00601506737257,33.08252991151467,56.87576625328255,17.759756557027433,23.6349551679899,38.9102755070271,24.951973475739567
Cdan1,279.882688725705,280.26591436904937,196.39095024513333,183.8314855538845,398.873271546788,409.37237175194565,315.8485807693803,360.52331591912167
Ttbk2,222.63803093092,258.661273793645,141.86362668646265,181.5379455545335,177.87415799731266,189.19436318116868,280.0116129406593,243.59824585079198
Ubr1,1940.1045694837067,1950.0451284171934,1508.4813394065534,1409.86202187537,1705.99928113384,1697.38467569342,1912.8860009183597,1744.8706797906468
Tmem62,256.6319896945327,235.72187426271566,117.45440456784831,128.547283323175,196.75497638027733,218.83797657260098,232.14371060662268,255.73982915473934
Ccndbp1,269.02298546687695,252.11150183016866,64.63516054147028,77.2261824451437,64.75534706242678,73.19819805407434,82.1262902085332,122.91044600415432
Epb42,0.15719271042344968,2.17570997535431,3.800650709035304,6.33094805384915,0.9443850664041733,2.2342241296145713,0.8018903934779466,0.4054182811624267
Tgm5,3.7918196136287103,3.722582167860157,8.694486578328526,19.0708414923006,2.906603867166623,2.2342241296145713,1.2060924599217133,2.2636516600853134
Tgm7,5.35075556298266,8.850217150344964,4.856182498582213,13.969930336798685,1.0419203865461568,2.409074005470068,3.65033442102744,2.0301387713886627
Lcmt2,96.8509259194355,83.29841952037123,103.40751001795839,102.0856813049545,70.00861823948647,70.51415903144687,37.3181072952647,53.56914286598809
Adal,163.47527360715802,183.76847811737434,105.25657094996164,89.78531232148221,128.47909742483967,145.19433238017766,155.24634917269933,163.64250004208202
Zscan29,169.461742489985,167.89694009608564,119.55907152096667,124.8714023929035,149.79266946744136,159.12932302819698,118.30184910010705,172.32617244909832
Tubgcp4,386.8717038694383,406.74230666165596,616.4804921359276,480.7372965381635,704.216514105576,748.0610603615846,668.9271135224977,712.8215922020087
Trp53bp1,727.4676511234337,863.1749213697286,1303.8522245419333,1204.6382280512548,1140.4879989227932,1189.3911525328158,1004.7763963346097,1048.5522458802268
Map1a,1.8064824062314233,6.4849295152642235,5.761435336541364,11.212096981861551,2.5807143141775066,2.088103401407143,1.09055855214546,9.475261749386357
Ppip5k1,170.08749196451666,132.47017433541967,166.76907477456032,108.54416449077,329.036826006788,314.7325783754617,244.36449077380666,230.945954192322
Strc,3.9595359516562136,8.690771297597049,4.2520452813938165,12.442133880208784,3.4642883944167497,2.9327498821038565,1.8165675005985424,5.17537658675931
Catsper2,48.93165565364737,50.14306567502543,32.026663590711365,43.760115925835294,63.42538820302567,62.7232255451952,70.9002162918964,70.34007893543344
Pdia3,508.1415816619013,587.9657384708449,311.23796355600933,351.771567031682,820.3203788197865,748.5507714457859,751.1793831917653,597.1627715126733
Serinc4,11.824137025206172,11.191288172641402,8.449962606793763,12.40313521483222,4.31457888209282,4.7655423189066,6.4122113231313,10.433294687214618
Serf2,416.29465084332236,383.5783674777497,494.682139978541,463.407165223038,336.9271169618527,267.742099187974,212.20438925596167,216.65982333454565
Hypk,186.14211013185,163.930749469312,224.53313059742598,221.9094009725025,151.13295201337465,122.53646036223665,96.85768620030508,96.78633607084048
Mfap1b,499.52022825552166,544.1112094345921,208.86377403883435,198.7052337012485,189.633768339174,160.22554183026432,148.907855930434,155.15687199323335
Mfap1a,527.3818268060166,580.029625273637,240.39096755939033,213.84143337041104,223.82789008139866,224.97247479067468,189.448049199496,191.70119350563368
Wdr76,205.13655364707836,210.33176714482065,166.65073126674267,148.8091630484465,1062.9952489290704,1287.5353199057984,1263.6337255275232,1392.1979673626665
Frmd5,25.0945793270356,35.916325130239365,55.90851483652829,92.47937811043636,7.21774200784559,35.68542143810541,19.598841774687866,33.09684003668593
Casc4,440.35793327817163,473.99778006622734,510.07188410002095,484.51594369979455,491.5130352542936,498.18082451434935,677.5442954971089,481.51404299845234
Ctdspl2,737.7961996581216,787.7648301006275,455.2157774373024,413.7340146756965,833.8159847537021,968.8910109074344,1488.4136199796967,1349.46619699379
Eif3j1,864.6540901833561,857.1111890672477,987.9845757022495,792.8214637349525,1159.98418482851,993.4846519653714,1064.3258540890301,739.6752883713439
Spg11,702.3937586265398,669.1533695763986,641.2503315904687,483.144141904711,703.7875838189988,658.1437766729395,623.4042941085073,602.2952826336997
Patl2,17.1810959967742,20.830305092018264,21.872879775596534,47.01070216589795,6.626773888032271,12.539443005403362,6.718078901629155,10.894225733454855
B2m,1120.1117619890265,1416.47167476505,1223.5205784031432,1143.1648426634351,784.7711482473396,718.5343199332243,801.0924859494708,914.7606332910381
Trim69,18.243709361304596,17.688087778865977,16.410877270517975,17.1282894813383,4.08278390783181,5.435338923747813,38.84868165714033,17.489924940895865
Terb2,1.87332137020085,3.1357065803786135,6.030950044798036,9.68430052527165,0.5576845272501266,1.3247917603920398,11.882203503688933,6.544922536903061
Sord,15.132625208891886,18.440761141581234,5.50234275537062,11.729618767593724,14.718893035741786,13.626830351878587,55.43869778116863,35.9738202038459
Duoxa1,0.583593968466786,2.1516918754298167,4.482000643292603,3.016594247803245,0.5576845272501266,0.49494672898571657,0.4042020664437667,1.4050857927990368
Duox1,3.7571663680057505,5.097741390938073,9.012076784382133,15.419729462635448,3.9485242537127796,7.547318869540434,5.220976484641533,2.66906994124774
Shf,140.14459751684086,132.64512929013605,85.5530291920028,97.5270608357915,82.27986790377933,96.3216575419227,73.9098487735975,88.64252916761747
Slc28a2,1381.96102273342,1188.674943045515,51.59281221741043,107.9096467089081,190.43225742306967,375.3408162501384,599.8232773940963,1539.90059244652
Slc28a2b,2018.74513000773,1152.5782630198448,91.56728146517922,137.5580674012085,56.422236000080936,129.16808434319486,159.23574826607467,1497.8749048644684
Gatm,0.7061334332672763,1.1736320672471898,0.8821680768841244,3.948871587907815,2.40973032608143,1.7532050989865364,10.715763506518632,3.207806406644124
AA467197,1.4017432389304993,1.5708505898583731,33.3335527139242,9.904062752761165,11.629856210080353,3.201114794133243,14.380955548978035,6.716827929368834
Slc30a4,76.5146520213744,90.19034694040113,166.84359097552564,118.139928549452,65.21668498092536,49.82102884065586,152.62050901494834,105.49680183389995
Bloc1s6,74.22614522219617,69.29146784743406,90.61798826705551,92.87990390003861,105.67496672421612,114.29109958880626,113.85143078128168,124.31062969051233
Sqor,16.275683527806567,19.912429492648755,16.34554628350403,12.881658335187815,4.60374410110489,12.125831116099235,18.8717511441553,20.254453492066467
Sema6d,56.476905753972936,65.3418055510203,144.9260099242623,248.21869895815053,29.053400989877105,59.229629085550606,120.745792563242,129.2800895535705
Slc24a5,1.2897274017340634,2.756551260925757,7.366976387282829,5.10091115550191,0.4234248731310966,2.58305013039286,1.0798728717246957,2.2836245825078336
Myef2,1037.8369089758678,1059.2257992356315,818.2224924580482,675.7840369518796,987.1897492393861,1010.0241920705247,2127.3556387384965,1640.8455253498166
Slc12a1,7.461099762456921,9.010020326240559,19.88273474247956,13.25741522418365,0.0,5.327022438283536,1.549270702772559,3.8853247847350296
Dut,97.26487349220501,91.94406594435237,132.13658173474468,90.08307187972486,634.9265549079423,654.275295203826,565.5529850918653,525.4201561143133
Fbn1,23.5430846424749,23.539098071098778,54.9758075686053,93.6456474428,9.004409332940982,22.088677833406695,22.030804717507717,18.4087396677998
Cep152,475.969959001454,434.73134511511506,382.36027511968103,355.9296617112425,1110.5900031412548,1175.253947717284,1545.2739192482368,1390.42134551586
Shc4,22.546080570845266,22.3888885651966,41.532715704647366,54.49368978734125,19.795424025743966,29.691853759208897,38.52219117833423,27.40541718017923
Eid1,21.2167648689353,15.609006039217137,24.872042908331863,29.09190024119145,25.3894744676054,21.07243284108277,28.9319550899156,21.983047055024468
Secisbp2l,628.6136470168467,685.2142470419814,439.33327512985466,377.134357912455,350.87373712773393,396.50220061938836,584.354476359208,710.1593757392951
Cops2,732.9419909861859,734.991669114293,531.5992829999481,455.268048797097,535.1704014324192,558.8389425907784,692.8809273058245,550.6810224498164
Galk2,1234.0384870271234,1249.1703316856933,385.83527498391965,431.3055192409475,801.1848704463446,830.7805541918997,1245.1423923497698,1432.98326757573
Fam227b,33.5737304163302,32.43115830909476,54.12131710802393,67.3363494571525,18.51826792352293,23.78282339806273,23.733431648195097,27.4426457517978
Fgf7,29.722474420561536,24.736351212550797,12.189651997704102,19.2906037197901,13.787145651126785,11.379552274839,9.842163609027017,15.977191075867836
Dtwd1,18.453481526784568,18.2391545806066,111.40888591341434,88.95580121273755,120.26879704621433,108.2372121527187,84.8187994050218,79.36298818183717
Atp8b4,8885.786020891306,8607.637584923816,2004.4179426146632,1855.899524366945,3372.9564470657897,2653.457380277077,6542.18518470518,5895.977122007527
Slc27a2,6.843467383901491,11.393013841331934,10.222814912001104,16.98652458460192,0.0,4.294472134306339,0.7473803092946144,3.66873745288435
Hdc,12.809387798163073,14.600973234343833,7.4485587732407295,16.94752591922535,0.9443850664041733,6.09033407929864,10.479775289421697,6.572678919441966
Gabpb1,1578.8013295320072,1756.9059342958699,1151.4370817782665,1186.846961258515,797.5527894820212,888.7685193143583,1097.2374435618137,1015.770325413179
Usp8,609.5355073250223,767.942663589899,641.5215387245553,631.006797848283,695.1366533978817,841.0544681229957,1064.9376147220257,1201.2964910543153
Usp50,11.175556784512173,13.617037934538972,20.846485205321606,29.38965979943415,8.625717022771779,12.728220579616542,14.940343985949433,9.688801715660476
Trpm7,2330.1602447540467,2387.4670843952304,1121.5789854342909,913.1980132246755,1481.1364111893765,1456.3509092778397,2051.7380228294237,1965.07981624695
Sppl2a,709.1889366701572,686.983277514994,301.4162272116667,293.772220740345,440.1761510063177,439.996124508665,555.6310396251254,602.6089479237629
Ap4e1,522.5111350804867,474.9982965355477,440.51927412015294,337.83009622442296,552.0659171781248,496.1018450941967,746.6089258026067,680.0339770488887
Blvra,113.11851466395086,112.57013106716688,120.54625091266234,132.29062244836348,217.03582643899867,212.5650785522897,183.57916694609332,166.352177944328
Ncaph,51.52471644753033,70.9181885932697,84.70077923832484,91.054347885206,520.4008308144727,683.342536510732,712.6170751887597,785.0978162240123
Itpripl1,30.162559034947275,30.925930691380163,44.474729470551374,29.90718158516635,96.13358074003247,70.88351283571085,87.92877495152096,57.41266706501341
1810024B03Rik,132.86235479828227,135.95258864061876,96.70709176895794,103.9112373197872,118.54187592636033,118.96041167247533,80.35336867745781,94.8048202502353
Snrnp200,1799.5374597490365,1785.5598693990569,1426.4697488504864,1004.5295751474105,1080.2814651047336,985.7089655777166,864.0124529337686,709.3690503337621
Ciao1,128.262223282739,149.79268399828314,70.06634303796893,58.8430871648515,79.1414690623517,86.75451616323174,60.89635257293221,80.46950868256154
Tmem127,555.3495308785547,607.3181948452576,474.048800522075,407.99173723142906,346.024433624422,316.14147592157036,270.71157997826504,347.29935564648736
Stard7,315.16426778884164,350.91549736668975,580.474096196578,495.0687539991875,742.3676050117134,714.6752893442681,672.9120658238237,531.5201451116926
Dusp2,503.617617656573,428.1428926441317,1417.218183029131,1895.4609873227598,628.4671974115437,602.9776202639156,155.83112612421667,160.060876116985
Astl,85.10094488896142,95.04320939012293,255.68053617717337,354.1715638913265,118.392664595195,139.93272937225598,88.44752566046007,61.492519988642634
Adra2b,1.5137590761269362,1.56477658537631,3.7149218405273317,13.711169443932585,0.0,1.8197384893777568,8.173187057467027,4.618986930596233
Gpat2,2.84866335108801,2.756551260925757,2.655020382091433,6.667706277468394,4.388027550046924,4.977322686572536,9.318255693795804,3.0836303191397696
Fahd2a,85.14739830136007,88.56775477302136,94.91530118522577,84.72339983135686,141.79695889371666,125.97444340512202,104.76597662885263,127.13997911539134
Kcnip3,5.4386417821601905,40.54672559731083,13.378988153555902,32.1084944889947,2.5807143141775066,14.255717612579446,2.27527965122564,19.4246051023617
Zfp661,34.21922829421343,26.9718483709986,90.89735774828064,83.19560337476696,77.30431297533283,87.1004772717093,59.09098240853999,43.3800258812617
Mrps5,81.38402852476904,80.58150153057473,264.049595097044,210.2150902413525,281.85085774143334,249.60479727269663,184.50229815571598,140.891048013135
Mal,2.9049786874533834,1.7604679521567668,4.482000643292603,8.493262292300985,1.0419203865461568,1.8336661877354432,0.0,1.2331804003332625
Mall,1.0099952265101235,2.744522359677527,5.372684871615797,17.32328280822115,0.0,2.314685218363477,0.5345935956519633,2.2159223551238902
Nphp1,8.082468022321239,7.6647943972813195,18.386230507660073,39.11295899008235,52.790467786506134,43.84546508911847,64.98853294630256,50.125901380562105
Mtln,2.5126158394987,1.3751989256498822,16.239419533502,9.567304529141909,29.516990938399065,20.017753494585502,13.804879347961903,13.09289243938265
Bub1,11.02395264713976,12.376949141136805,10.958292802252233,9.68430052527165,311.90013391303734,441.5498829557687,892.7408750853343,910.236196444981
Acoxl,591.1905378519081,231.56993007067933,92.69430804485422,121.9470352406235,16.465395285446252,53.49020609466373,28.711394520544463,91.69889920846987
Bcl2l11,6613.593228852653,5890.198616681283,1116.8590410926765,1559.0432511838799,309.580118036104,1236.0998480891215,351.497427414472,2051.1986711886334
Anapc1,1729.8552192869768,1866.3872043943768,1390.7945259165865,1142.711088443685,2062.0478366018933,2137.818282170613,2660.9256164551034,2239.49287930692
Mertk,8.758883264518563,10.580791510955008,26.664512191098975,33.8950518384507,5.003082322048103,14.009481743070102,3.3872095642126365,7.3882515763066765
Tmem87b,949.5907533370273,975.7227680154465,415.0528181496397,385.97860819314553,279.8036793370847,264.2504904392913,420.1099682958407,372.38612789340465
Fbln7,2.6592849223180965,1.5648956930922067,6.024897586601134,6.589708946715259,0.9443850664041733,3.4785548012577063,2.27527965122564,1.4358895409144756
Zc3h8,90.78271323036786,84.56298970797734,237.48572455186766,171.99540992599802,376.3584299956433,298.3166438797193,217.71253697820399,138.23466170699234
Zc3h6,332.854834499908,476.58837483973565,101.78863677421106,134.204714929786,124.52838310633693,169.97253538131065,587.751506402292,582.0736478481567
Vinac1,0.7407866788902367,2.1577261773399132,6.566390696356597,11.84661476372345,0.5576845272501266,0.49494672898571657,0.8018903934779466,3.0775355879867003
Ttl,68.16303644708229,71.86615629704553,80.6116755425079,72.6570228401439,113.07288966053333,107.19980924547933,109.93295468509632,89.46860255782498
Polr1b,311.60962573634134,284.543797986342,1925.7081718574166,1479.5846711783602,1366.37307834432,1092.6426344008203,706.6002484405544,374.10763837961196
Chchd5,45.146662469277565,35.6564265563977,66.78410067761406,66.5600667785542,68.57311436866776,65.30714942652077,59.75996104017196,63.8695169105394
Slc20a1,1485.3516007194066,1240.9531330505733,810.9518811126808,675.8093386034495,893.0414091713797,779.0612615631608,647.6761961181094,578.3540792236244
Ckap2l,11.216413438720496,14.498469507016134,7.308701948738894,18.812080599434502,206.34916658393198,320.3381654677643,430.24064195351366,536.6012615075989
Il1a,0.31438542084689935,1.1736717698191532,21.957149041135466,10.87533875824232,22.262524596576466,16.77931830630818,1.025362787541362,0.827762119170839
F830045P16Rik,9.926071201452126,12.17558079559393,24.211992740942296,37.0286420823837,5.100617642190083,7.226348265477493,5.868762189671326,5.890754539161331
Sirpa,2.614108049091083,4.51094520860046,7.295816128410833,22.165433070857,0.9443850664041733,4.4971774068772135,2.3618467766712734,4.0663722739304005
Pdyn,0.6287708416937999,0.7824478465461033,3.4325213119426166,4.842150262635815,0.4234248731310966,0.49494672898571657,0.4693978310478653,1.0304712597520524
Stk35,262.08563599757736,276.27889488658803,266.62336762443397,255.55623105392402,604.7372643455483,626.559256369042,661.8016662029123,627.669642077566
Tgm3,1.6492896958079735,4.3214469540179605,5.8386480536103,30.775691359287684,2.906603867166623,4.351056678669788,2.76604884311504,3.6548592616149036
Tgm6,3.453304574762903,2.7385277603393963,7.046922487987069,8.493262292300985,2.40973032608143,2.2342241296145713,1.2274638207632453,2.044016962658116
Snrpb,356.22814851265474,346.743028901062,492.3440402434864,352.122555020071,447.0266511366837,401.1833029972163,307.7261851403633,250.0867327947877
Tmc2,5.7103178570565705,7.077918809799773,17.38045700521803,31.888732261505204,3.9244376015249,7.867415722670654,3.70484450521077,2.4832863575125135
Nop56,1102.8585411907413,1070.0927808655767,3196.3020585301633,2439.2031563342653,2935.6873906088967,2278.2627508625133,1280.42951476721,696.4309133540827
Idh3b,200.926590475692,168.94746436634566,558.1597884630127,462.0601323285615,440.92784139292803,396.1062550716753,194.8003204611857,179.5032037907864
Ebf4,12.359471757635133,14.32111926139775,38.73100513592297,50.1690613104376,8.609638599568717,15.701879805860733,9.924558793461454,12.649217042338483
Cpxm1,6.539605590658643,9.620437582783017,4.563583029250497,2.382076465941335,0.8468497462621967,3.5877450376546833,3.422690085952843,9.825167265470983
