gene_names,A8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Trav5-4,0.0006872991798445582,0.0,-19.391077041625977,0.9971361952082639,0.042807456105947495,-19.391077041625977,0.46640337296023215,-1.0,-19.391077041625977,0.5367592575108124,-0.895611584186554
Trav6-7-dv9,0.00047470376011915505,0.0,-18.857013702392578,0.9971361952082639,0.042807456105947495,-18.857013702392578,0.46640337296023215,-1.0,-18.857013702392578,0.5367592575108124,-0.895611584186554
Trav7-6,0.0007959859794937074,0.0,-19.60295867919922,0.9971361952082639,0.042807456105947495,-19.60295867919922,0.46640337296023215,-1.0,-19.60295867919922,0.5367592575108124,-0.895611584186554
Trav13-3,0.0009554538992233574,0.0020327831152826548,1.0899745225906372,0.9971361952082639,0.12827110290527344,1.0899745225906372,0.7078922742001471,0.6244133710861206,1.0899745225906372,0.7289537867690942,0.6020547747612
Trav8-2,0.0028427173383533955,0.007542212028056383,1.4111095666885376,0.9971361952082639,0.15428835153579712,1.4111095666885376,0.36382036932335826,1.25893235206604,1.4111095666885376,0.3851687106373443,1.2363265752792358
Trav16,0.005007312633097172,0.014000538736581802,1.4898713827133179,0.9971361952082639,0.3425352871417999,1.4898713827133179,0.14523974156846536,1.8448299169540405,1.4898713827133179,0.16364798899945154,1.799028992652893
Trav13-4-dv7,0.005827351938933134,0.0055873822420835495,-0.060841094702482224,0.9971361952082639,0.05090003088116646,-0.060841094702482224,1.0,-0.07184464484453201,-0.060841094702482224,1.0,-0.06822812557220459
Trav14-3,0.002584366127848625,0.004661474376916885,0.8524748682975769,0.9971361952082639,0.06837091594934464,0.8524748682975769,0.6779068980909677,0.6683138608932495,0.8524748682975769,0.6944072280307538,0.6536384224891663
Trav3-4,0.0006150722038000822,0.0,-19.23084259033203,0.9971361952082639,0.042807456105947495,-19.23084259033203,0.46640337296023215,-1.0,-19.23084259033203,0.5367592575108124,-0.895611584186554
Trav13-5,0.006250654347240925,0.0034526193048805,-0.8583357334136963,0.9971361952082639,-0.06897597014904022,-0.8583357334136963,0.5137567973689218,-0.9228543043136597,-0.8583357334136963,0.5570738598355098,-0.8643319606781006
Trav17,0.0018811057088896632,0.004187926650047302,1.1563197374343872,0.9971361952082639,0.10255637764930725,1.1563197374343872,0.5694992739282315,0.8337796926498413,1.1563197374343872,0.5879641376134885,0.8152040243148804
Trav19,0.002717692172154784,0.0037842746824026108,0.47840437293052673,0.9971361952082639,0.10248074680566788,0.47840437293052673,0.868374838590989,0.3924546539783478,0.47840437293052673,0.883366249162138,0.37713339924812317
Trav20,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Trav21-dv12,0.005847633816301823,0.005890541709959507,0.010578365996479988,0.9971361952082639,0.017243992537260056,0.010578365996479988,1.0,0.012687202543020248,0.010578365996479988,1.0,0.012111478485167027
Trdv1,0.017095183953642845,0.015746712684631348,-0.11951443552970886,0.9971361952082639,-0.10195132344961166,-0.11951443552970886,0.9915922307500513,-0.20990724861621857,-0.11951443552970886,1.0,-0.2000412493944168
Trav22,0.011848025023937225,0.02465571090579033,1.0665420293807983,0.9971361952082639,0.46347013115882874,1.0665420293807983,0.09887257149413232,2.041506767272949,1.0665420293807983,0.11610857228119116,1.9783923625946045
Trdv2-2,0.0511913038790226,0.030754735693335533,-0.7499327659606934,0.9916089529803735,-0.7871353030204773,-0.7499327659606934,0.05300287590465299,-2.329026460647583,-0.7499327659606934,0.07682413529900897,-2.180696964263916
Trav23,0.0,0.002104970160871744,21.006887435913086,0.9971361952082639,0.16272127628326416,21.006887435913086,0.2962941164320587,1.4142154455184937,21.006887435913086,0.30498302799811844,1.4142154455184937
Trdv3,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Trdv4,0.0035296122077852488,0.0010294492822140455,-1.77944016456604,0.9971361952082639,-0.01754651963710785,-1.77944016456604,0.38545496268134444,-1.2180767059326172,-1.77944016456604,0.44873695601182245,-1.119132399559021
Trdc,1.2362619638442993,1.2578482627868652,0.04370027035474777,0.9971361952082639,0.7686055898666382,0.04370027035474777,0.8244149669596209,0.4568707346916199,0.04370027035474777,0.8460210507604331,0.4329606890678406
Trdv5,0.01581328734755516,0.010699847713112831,-0.5672435760498047,0.9971361952082639,-0.15625478327274323,-0.5672435760498047,0.48392511287684326,-0.9705753922462463,-0.5672435760498047,0.5367592575108124,-0.9131461977958679
Traj18,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Trac,2.716172456741333,1.8380906581878662,-1.418131947517395,1.4647846031272681e-184,-29.14491844177246,-1.418131947517395,2.748994209905596e-189,-33.56135177612305,-1.418131947517395,8.502007735030745e-177,-32.16754913330078
Dad1,1.4260225296020508,1.3419395685195923,-0.16189320385456085,0.00047396257276286445,-4.005749225616455,-0.16189320385456085,0.00925010458461624,-2.994464159011841,-0.16189320385456085,0.015297556386686425,-2.836155652999878
Abhd4,0.0167531780898571,0.011119474656879902,-0.5954192876815796,0.9971361952082639,-0.25548335909843445,-0.5954192876815796,0.46640337296023215,-1.0704169273376465,-0.5954192876815796,0.4987553437499204,-1.0098694562911987
Olfr49,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Oxa1l,0.2866543233394623,0.26123082637786865,-0.15316249430179596,0.6127612033053553,-1.2507567405700684,-0.15316249430179596,0.3965668342461618,-1.1966055631637573,-0.15316249430179596,0.4391791798078005,-1.1357275247573853
Slc7a7,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Mrpl52,0.7727649211883545,0.7367873787879944,-0.09796757251024246,0.9239612184680804,-0.8736578226089478,-0.09796757251024246,0.39182111916020707,-1.2060737609863281,-0.09796757251024246,0.4327306814234378,-1.147286057472229
Mmp14,0.002138751558959484,0.0011942911660298705,-0.8412953019142151,0.9971361952082639,0.01694146730005741,-0.8412953019142151,0.7700189739834997,-0.5340118408203125,-0.8412953019142151,0.7982486423271661,-0.5014239549636841
Lrp10,0.6086586117744446,0.31550857424736023,-1.1756391525268555,7.18703156164439e-22,-9.936359405517578,-1.1756391525268555,3.7558707830200777e-29,-11.673136711120605,-1.1756391525268555,9.106337914074826e-26,-10.971576690673828
Rem2,0.0032324879430234432,0.0,-21.62654685974121,0.9971361952082639,-0.06031616032123566,-21.62654685974121,0.1246039759295851,-1.9239535331726074,-21.62654685974121,0.18609957924570292,-1.723115086555481
Prmt5,0.1219395101070404,0.1633317619562149,0.45220744609832764,0.6158302929651387,1.2468239068984985,0.45220744609832764,0.0351483591644725,2.5003228187561035,0.45220744609832764,0.04742899181974099,2.3933022022247314
Haus4,0.17954875528812408,0.13373953104019165,-0.45885640382766724,0.14400513480870814,-2.118023633956909,-0.45885640382766724,0.01940693425133042,-2.7297322750091553,-0.45885640382766724,0.030086104341910166,-2.578909158706665
Ajuba,0.0006475263508036733,0.0,-19.3050479888916,0.9971361952082639,0.042807456105947495,-19.3050479888916,0.46640337296023215,-1.0,-19.3050479888916,0.5367592575108124,-0.895611584186554
4931414P19Rik,0.008656387217342854,0.008500541560351849,-0.026322849094867706,0.9999567657958338,-0.00022689464094582945,-0.026322849094867706,1.0,-0.03703741729259491,-0.026322849094867706,1.0,-0.035293735563755035
Psmb5,0.8123809099197388,0.7235823273658752,-0.23917295038700104,0.014316628370625974,-3.0267367362976074,-0.23917295038700104,0.007622198981568571,-3.0606117248535156,-0.23917295038700104,0.012442152761100668,-2.9095776081085205
Psmb11,0.002094680443406105,0.0,-20.99981117248535,0.9971361952082639,0.008432917296886444,-20.99981117248535,0.2962941164320587,-1.4148154258728027,-20.99981117248535,0.37378522654204094,-1.267125129699707
Cdh24,0.02584833838045597,0.03321562334895134,0.36713096499443054,0.9971361952082639,0.15398582816123962,0.36713096499443054,0.5004996821908216,0.9441112279891968,0.36713096499443054,0.5367592575108124,0.9050341844558716
Acin1,0.9586597084999084,0.8577301502227783,-0.2441713660955429,0.022220536800661765,-2.8795576095581055,-0.2441713660955429,0.004630707208901717,-3.2248482704162598,-0.2441713660955429,0.007903170612702093,-3.068143367767334
1700123O20Rik,0.30226656794548035,0.21699489653110504,-0.5423293709754944,0.00247884302948275,-3.5646660327911377,-0.5423293709754944,0.0001237971482975917,-4.22281551361084,-0.5423293709754944,0.00033806479620274773,-3.9883251190185547
Cebpe,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Slc7a8,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Homez,0.023992210626602173,0.017738809809088707,-0.4401833117008209,0.9971361952082639,-0.3311527371406555,-0.4401833117008209,0.46640337296023215,-1.0054364204406738,-0.4401833117008209,0.5296188292008934,-0.9498780369758606
Ppp1r3e,0.003781813196837902,0.016730990260839462,2.154729127883911,0.9971361952082639,0.5149751901626587,2.154729127883911,0.01629876122514145,2.79758882522583,2.154729127883911,0.019133380696506417,2.75559663772583
Bcl2l2,0.01686203107237816,0.01574769802391529,-0.09944342076778412,0.9971361952082639,-0.049992453306913376,-0.09944342076778412,1.0,-0.1919475942850113,-0.09944342076778412,1.0,-0.18246032297611237
Pabpn1,0.22473996877670288,0.23631596565246582,0.0811312347650528,0.9971361952082639,0.11851463466882706,0.0811312347650528,0.7404015017164474,0.5763508081436157,0.0811312347650528,0.7655794574727754,0.5480967164039612
Slc22a17,0.0002254439314128831,0.0010977179044857621,2.2842910289764404,0.9971361952082639,0.08561491221189499,2.2842910289764404,0.6052659750339071,0.7783788442611694,2.2842910289764404,0.6137601755875706,0.7745219469070435
Ngdn,0.405200332403183,0.28433719277381897,-0.6032167077064514,4.287898649290763e-05,-4.572910308837891,-0.6032167077064514,8.543227733447315e-07,-5.301669597625732,-0.6032167077064514,4.046452924207437e-06,-5.007168769836426
Zfhx2,0.20420478284358978,0.0921747162938118,-1.2303814888000488,0.0001108115603892944,-4.358645915985107,-1.2303814888000488,4.726825798469766e-11,-6.959819316864014,-1.2303814888000488,1.1216315317900744e-09,-6.492855072021484
Thtpa,0.08475770801305771,0.045787978917360306,-0.9167922139167786,0.2762189769060936,-1.7780976295471191,-0.9167922139167786,0.0013903430989078453,-3.5880393981933594,-0.9167922139167786,0.0032119929411506833,-3.357883930206299
Ap1g2,0.18494388461112976,0.10487611591815948,-0.8775526285171509,0.004201639691515226,-3.412306308746338,-0.8775526285171509,2.8964481180644255e-06,-5.0570831298828125,-0.8775526285171509,1.414202650906472e-05,-4.741381645202637
Jph4,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Dhrs4,0.1398153454065323,0.11764728277921677,-0.265388548374176,0.6582063435683108,-1.1938817501068115,-0.265388548374176,0.2730655689753503,-1.4728718996047974,-0.265388548374176,0.3116071959922856,-1.394906997680664
Carmil3,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Nrl,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Pck2,0.0217359010130167,0.0261005200445652,0.26715993881225586,0.9971361952082639,0.09590080380439758,0.26715993881225586,0.7151289844211488,0.6132947206497192,0.26715993881225586,0.7393478303232021,0.5868538618087769
Dcaf11,0.1947215050458908,0.1911381483078003,-0.029464397579431534,0.9971361952082639,-0.42206186056137085,-0.029464397579431534,1.0,-0.19184450805187225,-0.029464397579431534,1.0,-0.18229493498802185
Psme1,1.5286065340042114,1.7448211908340454,0.38758042454719543,4.610084531314147e-14,7.915862560272217,0.38758042454719543,1.7379731554742146e-12,7.437071800231934,0.38758042454719543,3.344083688018243e-11,7.029087066650391
Emc9,0.09932608157396317,0.17124304175376892,0.8388471603393555,0.09931599251467552,2.2904257774353027,0.8388471603393555,4.389632702285976e-05,4.471353054046631,0.8388471603393555,9.37220105364055e-05,4.309202671051025
Psme2,1.1327714920043945,1.3255771398544312,0.39363881945610046,2.758960788274488e-08,5.980942726135254,0.39363881945610046,8.223890235925304e-09,6.142273902893066,0.39363881945610046,5.825325740928378e-08,5.819022178649902
Rnf31,0.12303080409765244,0.1086549460887909,-0.1898360252380371,0.9971361952082639,-0.6178719401359558,-0.1898360252380371,0.4790078599308095,-0.9786430597305298,-0.1898360252380371,0.5367592575108124,-0.9264819025993347
Irf9,0.4294107258319855,0.39858025312423706,-0.13125772774219513,0.6331509470659505,-1.2252310514450073,-0.13125772774219513,0.4011676590402018,-1.1883375644683838,-0.13125772774219513,0.4434582851509685,-1.1284061670303345
Rec8,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Ipo4,0.028333663940429688,0.06979750096797943,1.3308125734329224,0.4051909528378526,1.5480643510818481,1.3308125734329224,0.0001322125128582682,4.2101593017578125,1.3308125734329224,0.00022825183510151537,4.090726375579834
Tm9sf1,0.058927785605192184,0.05594009906053543,-0.07724113762378693,0.9971361952082639,-0.24145370721817017,-0.07724113762378693,0.9456480342378442,-0.28052783012390137,-0.07724113762378693,0.9589586897444052,-0.2662605047225952
Tssk4,0.0036024178843945265,0.007910636253654957,1.1379386186599731,0.9971361952082639,0.23899568617343903,1.1379386186599731,0.37784395276451416,1.232580542564392,1.1379386186599731,0.4074206453720426,1.1938271522521973
Mdp1,0.4812227487564087,0.38005557656288147,-0.4186924397945404,0.0034978764642400227,-3.4663450717926025,-0.4186924397945404,0.00025817255568835143,-4.041314125061035,-0.4186924397945404,0.0006439697396765804,-3.81860613822937
Nedd8,1.237175703048706,1.0054014921188354,-0.4970710873603821,3.453669614063372e-14,-7.952354431152344,-0.4970710873603821,7.631037562613586e-14,-7.864175319671631,-0.4970710873603821,1.4632617017151038e-12,-7.477832317352295
Gmpr2,0.09554112702608109,0.09694505482912064,0.022074321284890175,0.9971361952082639,-0.3037741184234619,0.022074321284890175,1.0,0.10569064319133759,0.022074321284890175,1.0,0.10066798329353333
Tinf2,0.05742518603801727,0.040585022419691086,-0.5129832029342651,0.9971361952082639,-0.7384664416313171,-0.5129832029342651,0.1762690110315302,-1.738293170928955,-0.5129832029342651,0.2162941516813534,-1.63530433177948
Tgm1,0.0010105266701430082,0.0,-19.947406768798828,0.9971361952082639,0.042807456105947495,-19.947406768798828,0.46640337296023215,-1.0,-19.947406768798828,0.5367592575108124,-0.895611584186554
Rabggta,0.10415768623352051,0.10784271359443665,0.052864573895931244,0.9971361952082639,-0.14812438189983368,0.052864573895931244,0.9572041037488663,0.26453888416290283,0.052864573895931244,0.9693040054606544,0.2517682909965515
Dhrs1,0.24233728647232056,0.0782707929611206,-1.7519798278808594,4.355669266065961e-09,-6.2870612144470215,-1.7519798278808594,1.1929301515585892e-21,-9.980690956115723,-1.7519798278808594,1.3905258906932386e-18,-9.241616249084473
Nop9,0.13485753536224365,0.10430283099412918,-0.3931373953819275,0.5175448299238458,-1.381674885749817,-0.3931373953819275,0.08991574910051564,-2.0875658988952637,-0.3931373953819275,0.1180729998815971,-1.9699912071228027
Ltb4r2,0.0,0.0010848183883354068,20.049806594848633,0.9971361952082639,0.11995163559913635,20.049806594848633,0.46640337296023215,1.0,20.049806594848633,0.4987553437499204,1.0
Ltb4r1,0.04692871496081352,0.0,-25.51795196533203,0.2929442199189623,-1.7446684837341309,-25.51795196533203,1.810431826294215e-11,-7.137310981750488,-25.51795196533203,2.5592853041880985e-09,-6.392258167266846
Adcy4,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Ripk3,0.09412859380245209,0.08472640067338943,-0.1587045043706894,0.9566273221425778,-0.8335731029510498,-0.1587045043706894,0.6356382388744924,-0.732790470123291,-0.1587045043706894,0.6659276957355982,-0.6964403390884399
Nynrin,0.0018147920491173863,0.0,-20.792682647705078,0.9971361952082639,0.008432917296886444,-20.792682647705078,0.29931074351233716,-1.3996599912643433,-20.792682647705078,0.37716633158019086,-1.253551721572876
Cbln3,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Khnyn,0.18133167922496796,0.10550279170274734,-0.8373557329177856,0.005462048431903732,-3.332855463027954,-0.8373557329177856,1.321260677482068e-05,-4.736600875854492,-0.8373557329177856,5.1359229223878804e-05,-4.449848175048828
Sdr39u1,0.04407118260860443,0.08761802315711975,1.0231493711471558,0.46460968730458035,1.4553778171539307,1.0231493711471558,0.000508469640264579,3.8669562339782715,1.0231493711471558,0.000845939656988904,3.7443501949310303
Cma1,0.02856888808310032,0.0,-24.788599014282227,0.8273376961169743,-0.9884287118911743,-24.788599014282227,3.6856361399439597e-07,-5.4800639152526855,-24.788599014282227,7.0035884193496744e-06,-4.908009052276611
Mcpt8,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Gzmf,0.00027088061324320734,0.0,-18.04749870300293,0.9971361952082639,0.042807456105947495,-18.04749870300293,0.46640337296023215,-1.0,-18.04749870300293,0.5367592575108124,-0.895611584186554
Gzmc,0.006382003426551819,0.0,-22.610183715820312,0.9971361952082639,-0.3009379208087921,-22.610183715820312,0.0055193221020634325,-3.1712119579315186,-22.610183715820312,0.01528130097649586,-2.8401741981506348
Gzmb,2.3142175674438477,0.3681063950061798,-4.356696605682373,1.0579982395969032e-266,-35.06554412841797,-4.356696605682373,0.0,-63.29233932495117,-4.356696605682373,0.0,-58.867637634277344
Rnf17,0.004958706442266703,0.001102851121686399,-2.1715075969696045,0.9971361952082639,-0.08629559725522995,-2.1715075969696045,0.210673768573255,-1.6294089555740356,-2.1715075969696045,0.2713386051255282,-1.4917259216308594
Cenpj,0.06451687961816788,0.08475835621356964,0.4084618389606476,0.9971361952082639,0.5467026233673096,0.4084618389606476,0.18118925446652642,1.7184295654296875,0.4084618389606476,0.21205230805867592,1.6463617086410522
Parp4,0.27430403232574463,0.22483541071414948,-0.3240733742713928,0.17966056842151154,-2.0101351737976074,-0.3240733742713928,0.04513542460623255,-2.396970748901367,-0.3240733742713928,0.06372846868208026,-2.266995906829834
Mphosph8,0.2506701350212097,0.2850905656814575,0.21156634390354156,0.8904126082861611,0.9153307676315308,0.21156634390354156,0.2297829400912366,1.5767284631729126,0.21156634390354156,0.26725603530172115,1.502225637435913
Pspc1,0.16673119366168976,0.224159374833107,0.4697749614715576,0.4571868940347211,1.4667226076126099,0.4697749614715576,0.00861410201423015,3.019317150115967,0.4697749614715576,0.012970897877587468,2.8954856395721436
Zmym5,0.23425789177417755,0.2579309046268463,0.15666314959526062,0.9971361952082639,0.4938740134239197,0.15666314959526062,0.43868794087516777,1.1211539506912231,0.15666314959526062,0.4778293485230555,1.068174123764038
Zmym2,0.15201188623905182,0.17706115543842316,0.23862826824188232,0.9971361952082639,0.5841024518013,0.23862826824188232,0.28654569977847744,1.4412637948989868,0.23862826824188232,0.3193933920942604,1.3758529424667358
Gjb2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Cryl1,0.017778074368834496,0.05812857300043106,1.7384392023086548,0.41903618129380527,1.525639533996582,1.7384392023086548,2.37649784731165e-05,4.614217758178711,1.7384392023086548,3.998333370515068e-05,4.510499000549316
Ift88,0.005093693267554045,0.010252097621560097,1.012860894203186,0.9971361952082639,0.25601279735565186,1.012860894203186,0.3537416778911285,1.2787951231002808,1.012860894203186,0.38474407065644856,1.2369167804718018
Eef1akmt1,0.23218773305416107,0.24452602863311768,0.08394992351531982,0.9971361952082639,-0.01300862617790699,0.08394992351531982,0.7134776609493234,0.61612468957901,0.08394992351531982,0.7391799816708622,0.5871922373771667
Xpo4,0.1933038830757141,0.16422785818576813,-0.2567703127861023,0.44855035641012214,-1.4800337553024292,-0.2567703127861023,0.2088011632081616,-1.6343932151794434,-0.2567703127861023,0.2491969587354538,-1.5483098030090332
Lats2,0.16953884065151215,0.1127590760588646,-0.6302935481071472,0.09487781343514864,-2.3108463287353516,-0.6302935481071472,0.0014645578129922926,-3.5726981163024902,-0.6302935481071472,0.003202328644910108,-3.358755588531494
Sap18,0.5069783329963684,0.3774682581424713,-0.5258533358573914,3.652914594213132e-05,-4.607776165008545,-0.5258533358573914,1.8505801292356066e-06,-5.147658348083496,-0.5258533358573914,7.678000479415944e-06,-4.871675491333008
Ska3,0.02191118896007538,0.0010302775772288442,-4.425652503967285,0.8675469782629566,-0.9453186988830566,-4.425652503967285,9.12545386163111e-06,-4.825435638427734,-4.425652503967285,8.320052426923812e-05,-4.346160888671875
Mrpl57,0.8046709895133972,0.5917384028434753,-0.6147648096084595,3.6796377868389414e-11,-7.010590553283691,-0.6147648096084595,2.9315701156083495e-12,-7.363955974578857,-0.6147648096084595,4.701405952350151e-11,-6.977933883666992
Zdhhc20,0.692442774772644,0.5653455257415771,-0.3937893807888031,0.0005473853479927294,-3.968576431274414,-0.3937893807888031,6.884516226714247e-05,-4.3639984130859375,-0.3937893807888031,0.00018477219255063092,-4.140897750854492
Micu2,0.24427315592765808,0.18622690439224243,-0.43480637669563293,0.08386919625825388,-2.3632211685180664,-0.43480637669563293,0.008594414124563413,-3.0196003913879395,-0.43480637669563293,0.014667719458061536,-2.8510336875915527
Fgf9,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Rcbtb1,0.09081707894802094,0.11240853369235992,0.32355454564094543,0.9971361952082639,0.49879005551338196,0.32355454564094543,0.23557734853144288,1.5620028972625732,0.32355454564094543,0.270358614263329,1.4939481019973755
Phf11a,0.1901862472295761,0.03728721663355827,-2.463043212890625,2.3362804034838365e-08,-6.009644985198975,-2.463043212890625,1.7163194720069029e-25,-10.90848445892334,-2.463043212890625,2.3557170207616315e-21,-9.9827241897583
Phf11b,0.6496376395225525,0.23008407652378082,-1.8222177028656006,3.5184451890273397e-40,-13.539899826049805,-1.8222177028656006,1.652788744888353e-58,-16.918724060058594,-1.8222177028656006,1.384074659923466e-50,-15.760991096496582
Phf11d,0.02508779801428318,0.012723940424621105,-0.9883869290351868,0.9971361952082639,-0.6140525341033936,-0.9883869290351868,0.0857215403407883,-2.110008478164673,-0.9883869290351868,0.11633325191392392,-1.977230191230774
Phf11c,0.13850082457065582,0.14750802516937256,0.09755102545022964,0.9971361952082639,0.10974137485027313,0.09755102545022964,0.7590675669810248,0.5502210259437561,0.09755102545022964,0.7829129133790603,0.5237411260604858
Setdb2,0.09153814613819122,0.08210735768079758,-0.1637628823518753,0.9971361952082639,-0.6062625050544739,-0.1637628823518753,0.6385295406957142,-0.7281112670898438,-0.1637628823518753,0.6698250225091433,-0.6908876895904541
Cab39l,0.1875932663679123,0.18239033222198486,-0.04444754123687744,0.9971361952082639,-0.43544861674308777,-0.04444754123687744,0.9436613439151471,-0.2838504910469055,-0.04444754123687744,0.9568527713222208,-0.2695809006690979
Cdadc1,0.10858264565467834,0.08833581954240799,-0.3125680088996887,0.7148539991653181,-1.1250571012496948,-0.3125680088996887,0.266693386377864,-1.487612247467041,-0.3125680088996887,0.30587098093957366,-1.4087151288986206
Shisa2,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Atp8a2,0.0015741875395178795,0.012501266784965992,2.9972856044769287,0.9971361952082639,0.479352742433548,2.9972856044769287,0.01902808259254661,2.739769458770752,2.9972856044769287,0.021423185259304024,2.713783025741577
Nupl1,0.0,0.0015353187918663025,20.55121612548828,0.9971361952082639,0.11995163559913635,20.55121612548828,0.46640337296023215,1.0,20.55121612548828,0.4987553437499204,1.0
Gm49336,0.13621723651885986,0.08177068084478378,-0.7762417793273926,0.09968986958616788,-2.2886862754821777,-0.7762417793273926,0.00045970005700539786,-3.890695333480835,-0.7762417793273926,0.0011963829012627632,-3.6480841636657715
Mtmr6,0.15771621465682983,0.09693890810012817,-0.7469548583030701,0.05780686191176098,-2.518606185913086,-0.7469548583030701,0.00031154574161033655,-3.9930808544158936,-0.7469548583030701,0.000827660680446733,-3.74997878074646
Spata13,0.5077410936355591,0.28142011165618896,-1.0253299474716187,1.2431080208001273e-13,-7.787175178527832,-1.0253299474716187,3.4583888270370366e-19,-9.357524871826172,-1.0253299474716187,6.155219740898199e-17,-8.78262710571289
C1qtnf9,0.0006150722038000822,0.002639641286805272,2.102973222732544,0.9971361952082639,0.12842236459255219,2.102973222732544,0.46640337296023215,1.0234049558639526,2.102973222732544,0.4987553437499204,1.0114161968231201
Mipep,0.017172114923596382,0.030950557440519333,0.8598765134811401,0.9971361952082639,0.4650205671787262,0.8598765134811401,0.10181666115529704,2.0268263816833496,0.8598765134811401,0.12006737107653216,1.9610610008239746
Tnfrsf19,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Sacs,0.16655680537223816,0.1374882012605667,-0.29820600152015686,0.3379489364760858,-1.662078857421875,-0.29820600152015686,0.18183777284251385,-1.7164469957351685,-0.29820600152015686,0.2186274320013487,-1.6286931037902832
Arl11,0.007564756087958813,0.0,-22.8563232421875,0.9971361952082639,-0.2321888506412506,-22.8563232421875,0.01044592536495346,-2.9550728797912598,-22.8563232421875,0.02554168817482723,-2.6465976238250732
Ebpl,0.3065500259399414,0.19294661283493042,-0.7532756328582764,7.793060011784564e-05,-4.439269065856934,-0.7532756328582764,8.954027847014865e-08,-5.724176406860352,-0.7532756328582764,6.135285357623806e-07,-5.38364315032959
Kpna3,0.15226201713085175,0.09369718283414841,-0.7435896992683411,0.04231275281015248,-2.641507387161255,-0.7435896992683411,0.0002892324067411811,-4.012180328369141,-0.7435896992683411,0.0007597120418369318,-3.773163080215454
Spryd7,0.04786639288067818,0.06908205896615982,0.5447508096694946,0.9971361952082639,0.771479606628418,0.5447508096694946,0.10686314620662438,2.0027642250061035,0.5447508096694946,0.12918836973374295,1.9219399690628052
Trim13,0.01953994110226631,0.03467912971973419,0.8386115431785583,0.9971361952082639,0.5430723428726196,0.8386115431785583,0.10687383201825247,2.002716064453125,0.8386115431785583,0.1262066632996842,1.9342397451400757
Kcnrg,0.0,0.013118370436131954,23.654558181762695,0.9971361952082639,0.547648012638092,23.654558181762695,0.0042094877874420235,3.26102352142334,23.654558181762695,0.004457633106467014,3.26102352142334
Dleu7,0.0024116402491927147,0.0023439940996468067,-0.04109450429677963,0.9971361952082639,0.025525646284222603,-0.04109450429677963,1.0,-0.03196316957473755,-0.04109450429677963,1.0,-0.030537672340869904
Rnaseh2b,0.14674188196659088,0.13336661458015442,-0.1477564126253128,0.8259968655241766,-0.9905463457107544,-0.1477564126253128,0.5647504454456925,-0.8414065837860107,-0.1477564126253128,0.5980828718524527,-0.7994489669799805
Fam124a,0.0,0.0,0.0,0.9971361952082639,0.07718199491500854,0.0,1.0,0.0,0.0,1.0,0.0
Ints6,0.20920906960964203,0.24102193117141724,0.2280273139476776,0.9971361952082639,0.7078734636306763,0.2280273139476776,0.2339141270895958,1.5661613941192627,0.2280273139476776,0.270358614263329,1.493908166885376
Wdfy2,0.030180586501955986,0.021361801773309708,-0.5049761533737183,0.9971361952082639,-0.31054311990737915,-0.5049761533737183,0.3789652547178581,-1.2299829721450806,-0.5049761533737183,0.4282932178240618,-1.1562999486923218
Ctsb,0.47085678577423096,0.22869348526000977,-1.2267169952392578,2.588708794622156e-16,-8.549012184143066,-1.2267169952392578,2.852869881873916e-24,-10.595512390136719,-1.2267169952392578,2.4242788290047864e-21,-9.930845260620117
