wilcoxon,t-test,t-test_overestim_var
,Nckipsd,Pdgfrb
,Pop5,Bcor
,Gm29666,Nckipsd
,Spef2,Agk
,1700066B19Rik,Dnmbp
,Rrn3,Npb
,Kifc3,2810021J22Rik
,Pikfyve,Milr1
,Drosha,Mtif2
,Nit1,Yars2
,Gm6133,Rif1
,Ap3m2,A630095N17Rik
,2810021J22Rik,Glrp1
,Tmed1,Kctd6
,Kctd6,Tmed1
,Dnmbp,Lipt2
,Sugct,2310057M21Rik
,Tbccd1,Nr1d1
,Prmt5,Acot6
,Cyb5rl,Tbccd1
,Frmd6,C87436
,Tsr2,Drosha
,Map1s,Frmd6
,Polr3h,Qtrt1
,Fmo5,Gbp5
,Sntb1,Zfp593
,Cyld,Gm6133
,Egr2,Elmsan1
,Guca1b,Fmo5
,Lynx1,Nup210l
,Zfp687,Polr3h
,Rrm2b,Tsr2
,Zfp78,Paxbp1
,Noa1,Stxbp4
,Chst10,Ankrd24
,Cfl2,Rrn3
,Smarcb1,Pikfyve
,Dap3,Cdk20
,Tgfbr2,Nit1
,Cnpy2,Map1s
,Ciz1,Ap3m2
,Pan2,Mtx3
,Extl3,Pop5
,Ggact,1700094D03Rik
,Stxbp4,Prmt5
,Idua,Aldh1b1
,Eif2b3,Sntb1
,Klhl9,Chst10
,Upf2,Idua
,Nr1d1,Zfp687
,Rps18-ps5,Extl3
,Kri1,Rrm2b
,Hipk3,Noa1
,Npb,Ndc1
,Pms1,Pan2
,Srsf1,Hsd17b7
,Mtx3,Smarcb1
,Tfdp2,Aqp11
,Zmym4,Cyld
,Ankrd24,Cfl2
,Aldh1b1,Csf2ra
,Lipt2,Rps18-ps5
,Zfp626,Pms1
,Sqle,Tfdp2
,Tmco6,Ciz1
,Parp3,
,Nup210l,
,Hsd17b7,
,Mamdc4,
,Dnajc28,
,Ndc1,
,Acat1,
,Eif1a,
,Nfam1,
,Ap3m1,
,Pdgfrb,
,Nudcd3,
,Acot6,
,Pphln1,
,Cacna1a,
,Gstz1,
,Map3k3,
,Hyal1,
,1700094D03Rik,
,Hnrnph1,
,Rundc3b,
,Klf9,
,Arf3,
,Ilf2,
,Cdk20,
,A630095N17Rik,
,Glrp1,
,Notch1,
,Aqp11,
,Csf2ra,
,Tmx2,
,Synj2,
,Htt,
,Ssbp3,
,Gstm4,
,Slc19a1,
,Pdxp,
,1110038F14Rik,
,Armc8,
,Kdsr,
,Slc44a1,
,Zhx3,
,2700062C07Rik,
,Abhd15,
,Hspd1,
,Enpp4,
,Slc10a1,
,Degs2,
,Psme2b,
,E2f5,
,H4f16,
,Pus1,
,Fgfr1op,
,Rnaset2b,
,Fibp,
,Zkscan6,
,Mcfd2,
,Rab20,
,Fam53b,
,Ppm1l,
,Bivm,
,Siae,
,Lefty1,
,Nufip1,
,Cdk19,
,Smg1,
,Uso1,
,Zfp658,
,Tpst1,
,Rps6ka2,
,Piga,
,Stx16,
,Mylip,
,Rad9a,
,Prpf39,
,Gga2,
,Slc25a15,
,Itga5,
,Mrpl11,
,Sap130,
,Cdc25a,
