gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cbr4,0.07814495265483856,0.05363292247056961,-0.5609095692634583,5.433796724018954e-07,-5.211389541625977,-0.5609095692634583,0.018416046472000593,-2.632040023803711,-0.5609095692634583,0.027641846347834082,-2.4925155639648438
Palld,0.0016506458632647991,0.0,-20.655790328979492,0.9966996276280876,-0.051679328083992004,-20.655790328979492,0.1100133441684432,-1.8658477067947388,-20.655790328979492,0.19048503810947814,-1.590245246887207
Ddx60,0.07653018832206726,0.21358029544353485,1.5819275379180908,0.00028466932984371954,3.851177215576172,1.5819275379180908,3.575797350609277e-15,8.191143989562988,1.5819275379180908,2.6969812886994075e-14,7.929705619812012
Msmo1,0.12660272419452667,0.14867892861366272,0.24818189442157745,0.0003270501258549811,-3.8159079551696777,0.24818189442157745,0.20856616463454028,1.515648603439331,0.24818189442157745,0.23859808507282862,1.4535654783248901
Klhl2,0.08083534985780716,0.0834561288356781,0.04794818535447121,0.00013417945858600002,-4.03739070892334,0.04794818535447121,0.8996537194548987,0.24148711562156677,0.04794818535447121,0.9088056316796206,0.23102158308029175
Tmem192,0.29330185055732727,0.20963448286056519,-0.5473901033401489,3.4455733590368575e-20,-9.389263153076172,-0.5473901033401489,4.187895031338e-06,-4.868221282958984,-0.5473901033401489,1.4521287707149073e-05,-4.6139607429504395
March1,0.0037965618539601564,0.0,-21.85900115966797,0.9966996276280876,-0.11529003828763962,-21.85900115966797,0.04972359473016848,-2.235473394393921,-21.85900115966797,0.10561390726409704,-1.9052739143371582
Tma16,0.11746516078710556,0.1357497125864029,0.222183957695961,0.0004456379943770466,-3.736621856689453,0.222183957695961,0.27563182539781944,1.328323245048523,0.222183957695961,0.3126717705358388,1.273006558418274
Npy1r,0.0014208491193130612,0.0010445795487612486,-0.44410207867622375,0.9966996276280876,-0.03960799053311348,-0.44410207867622375,0.8584095361911724,-0.3017435371875763,-0.44410207867622375,0.8715870746937713,-0.2860996425151825
Naf1,0.08087465912103653,0.0567220076918602,-0.529401421546936,1.4528929744497925e-06,-5.0213623046875,-0.529401421546936,0.024566882612827957,-2.522101879119873,-0.529401421546936,0.036505377112310666,-2.3808202743530273
Nat2,0.03784791752696037,0.038842007517814636,0.03812539204955101,0.11838337848672603,-1.8596161603927612,0.03812539204955101,0.9762790556996063,0.13036422431468964,0.03812539204955101,0.9812948716829172,0.12465138733386993
Psd3,0.002585184993222356,0.003043483942747116,0.23578698933124542,0.9966996276280876,-0.04716569930315018,0.23578698933124542,0.9172451639371527,0.21543005108833313,0.23578698933124542,0.9275019684441991,0.20356714725494385
Csgalnact1,0.0004115118063054979,0.0,-18.650875091552734,0.9966996276280876,0.011931382119655609,-18.650875091552734,0.2856120902306168,-1.3045951128005981,-18.650875091552734,0.38405123299117877,-1.1118947267532349
Ints10,0.15018212795257568,0.0644586980342865,-1.2832083702087402,5.14625915874149e-25,-10.51522159576416,-1.2832083702087402,6.069467456267969e-14,-7.790743350982666,-1.2832083702087402,2.6262032607185508e-12,-7.285356044769287
Lpl,0.009397076442837715,0.0,-23.170564651489258,0.9966996276280876,-0.17890074849128723,-23.170564651489258,0.03525887374886192,-2.3801846504211426,-23.170564651489258,0.0818947175528004,-2.0286099910736084
Slc18a1,0.0002220061287516728,0.0021367715671658516,3.268136978149414,0.9966996276280876,0.13121020793914795,3.268136978149414,0.30850455272630944,1.2527828216552734,3.268136978149414,0.32461022911868764,1.24783456325531
Atp6v1b2,0.20133833587169647,0.12536415457725525,-0.739791989326477,6.693000432842268e-20,-9.317534446716309,-0.739791989326477,4.188830943034159e-07,-5.3247857093811035,-0.739791989326477,2.2990093060384252e-06,-5.001443386077881
Lzts1,0.006988604087382555,0.013098214752972126,0.9107086062431335,0.9966996276280876,-0.292091429233551,0.9107086062431335,0.23690389670885614,1.4404270648956299,0.9107086062431335,0.2555565156841751,1.4071121215820312
Zfp930,0.04895155876874924,0.046218376606702805,-0.08487538248300552,0.02524019229677301,-2.503490924835205,-0.08487538248300552,0.8419243473805971,-0.32600468397140503,-0.08487538248300552,0.8552140417394378,-0.3104279041290283
D130040H23Rik,0.010686175897717476,0.04820509999990463,2.200637102127075,0.4826850466901334,1.0685759782791138,2.200637102127075,3.400568838124269e-06,4.920533657073975,2.200637102127075,5.396162889574886e-06,4.834549427032471
Zfp868,0.1022479459643364,0.06963099539279938,-0.5781353712081909,1.4261880432065373e-06,-5.025036334991455,-0.5781353712081909,0.007588122447875353,-2.9451656341552734,-0.5781353712081909,0.01364732054550861,-2.757009506225586
Zfp964,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Zfp869,0.22459560632705688,0.27422070503234863,0.32529112696647644,0.006882488209003154,-2.9485208988189697,0.32529112696647644,0.01770912839445323,2.6469740867614746,0.32529112696647644,0.02526169201206009,2.527733087539673
Zfp963,0.00401707598939538,0.011151215992867947,1.478135585784912,0.9966996276280876,0.1976550668478012,1.478135585784912,0.11238901876719715,1.8548791408538818,1.478135585784912,0.12732564299929153,1.8100790977478027
Zfp866,0.0277609433978796,0.07317245006561279,1.4312771558761597,0.6831506035787668,0.8035313487052917,1.4312771558761597,8.307850571055853e-06,4.729981899261475,1.4312771558761597,1.5397987111674503e-05,4.605371952056885
Atp13a1,0.13869646191596985,0.11191317439079285,-0.32927441596984863,5.617323488767342e-10,-6.392911434173584,-0.32927441596984863,0.06964500665993999,-2.084914445877075,-0.32927441596984863,0.0907441291562048,-1.9785186052322388
Gmip,0.210946723818779,0.23382407426834106,0.16565853357315063,5.077750509630571e-05,-4.2664313316345215,0.16565853357315063,0.29150606704237675,1.2909969091415405,0.16565853357315063,0.33183292696663913,1.2324310541152954
Lpar2,0.008807754144072533,0.004533275496214628,-0.9613069295883179,0.7677424209207907,-0.6998227834701538,-0.9613069295883179,0.22846409040960147,-1.4620243310928345,-0.9613069295883179,0.2707843904822292,-1.3667373657226562
Pbx4,0.027515187859535217,0.005953918676823378,-2.2239131927490234,0.015447469284203163,-2.6795575618743896,-2.2239131927490234,6.251352272079604e-07,-5.244304180145264,-2.2239131927490234,7.368367112750331e-06,-4.760926723480225
Cilp2,0.0005152515368536115,0.0010076133767142892,0.9679471850395203,0.9966996276280876,0.05570311099290848,0.9679471850395203,0.7532346415914445,0.4535098075866699,0.9679471850395203,0.764889243243848,0.44211456179618835
Yjefn3,0.004853223916143179,0.007916124537587166,0.7080625891685486,0.9966996276280876,-0.06053164601325989,0.7080625891685486,0.4586580608952307,0.916836142539978,0.7080625891685486,0.4995329898901709,0.8844609260559082
Ndufa13,1.6770365238189697,1.3000537157058716,-0.7043426036834717,5.4054096581378955e-45,-14.263284683227539,-0.7043426036834717,2.68735103825141e-44,-14.606343269348145,-0.7043426036834717,1.8073818890084152e-40,-13.894969940185547
Tssk6,0.009494559839367867,0.008973694406449795,-0.08177530020475388,0.9966996276280876,-0.3959049582481384,-0.08177530020475388,0.9732773081370157,-0.13427016139030457,-0.08177530020475388,0.9797352869484304,-0.1266918033361435
Gatad2a,0.4869529902935028,0.3324153423309326,-0.669860303401947,7.558955038437304e-20,-9.304449081420898,-0.669860303401947,1.0382616183491375e-12,-7.411868095397949,-0.669860303401947,1.61223555995667e-11,-7.026437282562256
Mau2,0.26653462648391724,0.38524484634399414,0.6217266321182251,0.9547042813612325,0.47931966185569763,0.6217266321182251,1.1847318955213018e-07,5.566287040710449,0.6217266321182251,4.58017730170505e-07,5.322213172912598
Sugp1,0.11610370874404907,0.10428636521100998,-0.16354471445083618,1.1347261438997896e-07,-5.501731872558594,-0.16354471445083618,0.4390240363083944,-0.9507907629013062,-0.16354471445083618,0.4935177034792046,-0.9062772393226624
Tm6sf2,0.00027537098503671587,0.005638570990413427,4.359746932983398,0.9966996276280876,0.2624204158782959,4.359746932983398,0.06544384374911008,2.1143791675567627,4.359746932983398,0.06874855325318191,2.109701633453369
Hapln4,0.0,0.001243053819052875,20.246355056762695,0.9966996276280876,0.11924384534358978,20.246355056762695,0.41177504972688417,1.0,20.246355056762695,0.43766006377295735,1.0
Ncan,0.0007336013368330896,0.0,-19.48516845703125,0.9966996276280876,0.011931382119655609,-19.48516845703125,0.25430713617257933,-1.384629726409912,-19.48516845703125,0.3527316233800473,-1.1801074743270874
Rfxank,0.07069429010152817,0.07601822167634964,0.10863878577947617,0.009701185255359108,-2.8366599082946777,0.10863878577947617,0.7088055317390004,0.5180012583732605,0.10863878577947617,0.727756649141114,0.49481695890426636
Nr2c2ap,0.3002033829689026,0.238166943192482,-0.3807220757007599,5.7361370951453065e-16,-8.281323432922363,-0.3807220757007599,0.0016335545434374228,-3.4228718280792236,-0.3807220757007599,0.0030138557018395853,-3.2535486221313477
Borcs8,0.3929376006126404,0.24911028146743774,-0.7668062448501587,3.045437308479377e-26,-10.783309936523438,-0.7668062448501587,5.483650281100136e-13,-7.495738983154297,-0.7668062448501587,1.3719570306919556e-11,-7.048174858093262
Mef2b,0.001459206105209887,0.0036099515855312347,1.3083473443984985,0.9966996276280876,0.04814540222287178,1.3083473443984985,0.4245661716768722,0.9771087765693665,1.3083473443984985,0.46134129878149527,0.9596908092498779
Tmem161a,0.07935722917318344,0.05169634893536568,-0.6384704113006592,2.095168134966959e-06,-4.948479652404785,-0.6384704113006592,0.00689385894280549,-2.9769086837768555,-0.6384704113006592,0.01236958571842743,-2.7915492057800293
Slc25a42,0.005313141271471977,0.016736973077058792,1.6636570692062378,0.9966996276280876,0.13673853874206543,1.6636570692062378,0.02403876891369651,2.532662868499756,1.6636570692062378,0.02759937373089807,2.4944798946380615
Armc6,0.04071100428700447,0.020045705139636993,-1.037108063697815,0.0010592518110524756,-3.5047473907470703,-1.037108063697815,0.0014715925503033251,-3.4523682594299316,-1.037108063697815,0.0032071354297753952,-3.2341179847717285
Sugp2,0.05167004466056824,0.07516996562480927,0.5579589605331421,0.27052997794800404,-1.4337602853775024,0.5579589605331421,0.04189384215102958,2.308398723602295,0.5579589605331421,0.05333206855254463,2.222877264022827
Homer3,0.0059891692362725735,0.005877969320863485,-0.02711823396384716,0.9966996276280876,-0.2755764424800873,-0.02711823396384716,1.0,-0.035499393939971924,-0.02711823396384716,1.0,-0.03374091535806656
Ddx49,0.1992182731628418,0.1385120153427124,-0.5693608522415161,6.228374079415922e-17,-8.546438217163086,-0.5693608522415161,8.858481254003422e-05,-4.189262390136719,-0.5693608522415161,0.00024019949006485287,-3.9547805786132812
Cope,0.6877245306968689,0.41670772433280945,-0.9361888766288757,2.4900384083419962e-27,-11.015464782714844,-0.9361888766288757,9.347351373218047e-32,-12.175341606140137,-0.9361888766288757,1.4376695018974973e-28,-11.504551887512207
Upf1,0.31427329778671265,0.2255629301071167,-0.5453559160232544,1.3178430598492944e-19,-9.243917465209961,-0.5453559160232544,2.600411589019926e-06,-4.9662089347839355,-0.5453559160232544,9.307314711647951e-06,-4.710299015045166
Comp,0.004208394791930914,0.0012105130590498447,-1.7998138666152954,0.9966996276280876,-0.19852979481220245,-1.7998138666152954,0.19471774230845396,-1.555449366569519,-1.7998138666152954,0.2567432014048894,-1.4036022424697876
Crtc1,0.02008059062063694,0.02939154952764511,0.5563437938690186,0.9432624147486179,-0.49146097898483276,0.5563437938690186,0.23999314184581258,1.4321743249893188,0.5563437938690186,0.26685916206030175,1.3770325183868408
Klhl26,0.017713654786348343,0.02118373103439808,0.26060596108436584,0.703634566199284,-0.7781290411949158,0.26060596108436584,0.6384111863612689,0.6230903267860413,0.26060596108436584,0.6596153243022953,0.596405565738678
Tmem59l,0.002186476020142436,0.0008949344628490508,-1.2896846532821655,0.9966996276280876,-0.10314872115850449,-1.2896846532821655,0.41177504972688417,-1.0159722566604614,-1.2896846532821655,0.4786892384812422,-0.9313464164733887
Crlf1,0.0016061157220974565,0.0,-20.616304397583008,0.9966996276280876,-0.08348468691110611,-20.616304397583008,0.0674077389207304,-2.100557565689087,-20.616304397583008,0.13241870559862517,-1.7902864217758179
Rex1bd,0.6011666059494019,0.4886866807937622,-0.38732442259788513,2.858572931807327e-07,-5.332208156585693,-0.38732442259788513,6.908294191163963e-06,-4.76417875289917,-0.38732442259788513,2.0775323462599564e-05,-4.5347442626953125
Uba52,0.6921876668930054,0.7549833655357361,0.17599473893642426,0.0006732439739096281,3.6276299953460693,0.17599473893642426,0.03076391642984698,2.4346530437469482,0.17599473893642426,0.04161240011564032,2.327575206756592
Kxd1,0.5353606939315796,0.3425240218639374,-0.793550431728363,1.0337345097290364e-25,-10.6683349609375,-0.793550431728363,1.040139004824361e-18,-9.15200424194336,-0.793550431728363,7.780445598778488e-17,-8.649807929992676
Fkbp8,0.832754909992218,0.5621688961982727,-0.784575343132019,2.98124980557194e-19,-9.154519081115723,-0.784575343132019,2.758564896308729e-26,-11.008782386779785,-0.784575343132019,6.0553612901391146e-24,-10.469182968139648
Ell,0.05593809857964516,0.06059170141816139,0.11867857724428177,0.02984734792961906,-2.440230131149292,0.11867857724428177,0.7306509315804298,0.4859945476055145,0.11867857724428177,0.7488326490294019,0.4642353653907776
Isyna1,0.2941395342350006,0.17651508748531342,-0.824881911277771,5.803434146458913e-26,-10.722918510437012,-0.824881911277771,1.568212989048449e-11,-7.0185418128967285,-0.824881911277771,2.393176616183514e-10,-6.616307258605957
Ssbp4,0.575341522693634,0.4952247738838196,-0.27925845980644226,0.00030402723130663157,-3.8343822956085205,-0.27925845980644226,0.0014846856194353773,-3.450845956802368,-0.27925845980644226,0.002666427012331024,-3.2908949851989746
Lrrc25,0.006317806430160999,0.0,-22.595552444458008,0.9966996276280876,-0.24251146614551544,-22.595552444458008,0.021264650722109497,-2.5796666145324707,-22.595552444458008,0.05640211304106706,-2.198626756668091
Gdf15,0.0002946071035694331,0.0,-18.168649673461914,0.9966996276280876,0.043736737221479416,-18.168649673461914,0.41177504972688417,-1.0,-18.168649673461914,0.4995329898901709,-0.8522910475730896
Pgpep1,0.00976590160280466,0.009637406095862389,-0.01920117437839508,0.786625025126833,-0.678234338760376,-0.01920117437839508,1.0,-0.03317500278353691,-0.01920117437839508,1.0,-0.03187556564807892
Lsm4,1.462930679321289,1.092252254486084,-0.7443589568138123,1.8186022097759645e-37,-12.979874610900879,-0.7443589568138123,5.397016021551708e-38,-13.419950485229492,-0.7443589568138123,2.339877575425425e-34,-12.708792686462402
Jund,2.0176920890808105,1.7981406450271606,-0.37211334705352783,5.774674014420199e-09,-6.017125606536865,-0.37211334705352783,2.2213180344134953e-14,-7.930444240570068,-0.37211334705352783,5.754337515150031e-13,-7.500011444091797
Iqcn,0.0016240838449448347,0.002186205005273223,0.4292078912258148,0.9966996276280876,0.03600408136844635,0.4292078912258148,0.8463974348590051,0.31940028071403503,0.4292078912258148,0.8576797069958201,0.3065550923347473
Gm3336,0.0016977398190647364,0.0,-20.696409225463867,0.9966996276280876,-0.019873972982168198,-20.696409225463867,0.1788985683435809,-1.603879690170288,-20.696409225463867,0.2709041364113467,-1.3669723272323608
Pde4c,0.001238878583535552,0.0,-20.241498947143555,0.9966996276280876,-0.08348468691110611,-20.241498947143555,0.07718748125337364,-2.038365364074707,-20.241498947143555,0.14647133264688533,-1.7372804880142212
Rab3a,0.011600644327700138,0.021660249680280685,0.9081217646598816,0.9966996276280876,-0.04727066680788994,0.9081217646598816,0.10522130466503521,1.8878190517425537,0.9081217646598816,0.12367393607437673,1.8251926898956299
Mpv17l2,0.2089332789182663,0.17989876866340637,-0.23747900128364563,2.4448583279576893e-12,-7.195988178253174,-0.23747900128364563,0.12020340012865599,-1.8210562467575073,-0.23747900128364563,0.14777057211901576,-1.7315852642059326
Pik3r2,0.010799803771078587,0.01110648550093174,0.040619030594825745,0.6534458434028647,-0.8406550884246826,0.040619030594825745,1.0,0.07682677358388901,0.040619030594825745,1.0,0.07374151051044464
Mast3,0.17553232610225677,0.19546616077423096,0.17000578343868256,0.00025697904640345823,-3.876894474029541,0.17000578343868256,0.3197354848894958,1.2285528182983398,0.17000578343868256,0.35601782455922815,1.1717770099639893
Il12rb1,0.10657084733247757,0.02158495970070362,-2.365673542022705,1.8846377732451288e-17,-8.686711311340332,-2.365673542022705,4.950449934626891e-25,-10.670721054077148,-2.365673542022705,1.291121826277332e-20,-9.658848762512207
Arrdc2,0.018804965540766716,0.028300907462835312,0.5966113209724426,0.9032757697219894,-0.5383467674255371,0.5966113209724426,0.21266749880227392,1.504319429397583,0.5966113209724426,0.2402988872352644,1.448897361755371
Ccdc124,0.6589316725730896,0.2838515341281891,-1.5067219734191895,1.2357191009560157e-56,-16.04421043395996,-1.5067219734191895,4.829954425085761e-66,-18.064422607421875,-1.5067219734191895,3.7268382098844946e-58,-16.881675720214844
Slc5a5,0.0004363060579635203,0.0,-18.73529815673828,0.9966996276280876,0.043736737221479416,-18.73529815673828,0.41177504972688417,-1.0,-18.73529815673828,0.4995329898901709,-0.8522910475730896
Rpl18a,3.6877338886260986,4.203219413757324,0.7585296034812927,9.444262402007913e-135,24.892745971679688,0.7585296034812927,4.8734361651533356e-200,34.09052658081055,0.7585296034812927,6.696657516031211e-155,30.373329162597656
Map1s,0.11321128159761429,0.10693727433681488,-0.08686165511608124,7.511355510282466e-06,-4.685919284820557,-0.08686165511608124,0.7306509315804298,-0.4860442280769348,-0.08686165511608124,0.7509135900398463,-0.461234450340271
Haus8,0.3056641221046448,0.0859530046582222,-1.993983268737793,1.0760191442663794e-55,-15.907681465148926,-1.993983268737793,5.2446270232521826e-52,-15.79004192352295,-1.993983268737793,1.3029054743008328e-43,-14.447038650512695
Myo9b,0.2913967967033386,0.1843024045228958,-0.7412217855453491,2.5462995530706642e-24,-10.360113143920898,-0.7412217855453491,1.0446228998509242e-09,-6.370598316192627,-0.7412217855453491,1.1386793237232701e-08,-5.986274242401123
Use1,0.5347546339035034,0.6992196440696716,0.5176266431808472,2.984881942153883e-06,4.876891136169434,0.5176266431808472,7.183366688151028e-10,6.437982559204102,0.5176266431808472,4.387574420419016e-09,6.150985240936279
Ocel1,0.16618140041828156,0.1257307082414627,-0.4323102533817291,1.2017777557177164e-13,-7.604383945465088,-0.4323102533817291,0.00796191647931914,-2.929413318634033,-0.4323102533817291,0.012817210043898188,-2.7793335914611816
Nr2f6,0.024155545979738235,0.00800380390137434,-1.6052788496017456,0.060123815736968435,-2.1606998443603516,-1.6052788496017456,0.00019313338177308624,-3.995527505874634,-1.6052788496017456,0.0007340041894013967,-3.6611499786376953
Ushbp1,0.0,0.001473324024118483,20.49170684814453,0.9966996276280876,0.11924384534358978,20.49170684814453,0.41177504972688417,1.0,20.49170684814453,0.43766006377295735,1.0
Babam1,0.37060773372650146,0.2141442894935608,-0.9096658229827881,1.662162026935201e-32,-12.058183670043945,-0.9096658229827881,2.433477693775969e-17,-8.779571533203125,-0.9096658229827881,1.568526385392319e-15,-8.276922225952148
Ankle1,0.039927080273628235,0.0021057401318103075,-4.272345542907715,6.305484534606459e-05,-4.216536521911621,-4.272345542907715,7.292884231040834e-22,-9.958161354064941,-4.272345542907715,9.674937879256158e-17,-8.671334266662598
Abhd8,0.27471983432769775,0.3911004960536957,0.5981783270835876,0.7946702872041966,0.6686822175979614,0.5981783270835876,7.497607432568851e-08,5.650753974914551,0.5981783270835876,2.667763392807016e-07,5.425765514373779
Mrpl34,0.6812489032745361,0.4310811161994934,-0.8573179841041565,1.3452733556534702e-23,-10.196608543395996,-0.8573179841041565,3.4768110156570966e-27,-11.203362464904785,-0.8573179841041565,1.321196514493155e-24,-10.619495391845703
Dda1,0.502800703048706,0.3195072114467621,-0.7953899502754211,2.1488796434351397e-24,-10.376733779907227,-0.7953899502754211,2.0526825672939332e-17,-8.803055763244629,-0.7953899502754211,1.0931299787931585e-15,-8.323870658874512
Ano8,0.028018277138471603,0.028669055551290512,0.03359784558415413,0.11710204227916297,-1.8647944927215576,0.03359784558415413,0.9965171882399841,0.10041910409927368,0.03359784558415413,1.0,0.09642288088798523
Gtpbp3,0.05798416584730148,0.03627900034189224,-0.6923041939735413,6.17551356578123e-05,-4.221469879150391,-0.6923041939735413,0.010743554523824172,-2.8258793354034424,-0.6923041939735413,0.017809399530031137,-2.6609203815460205
Plvap,0.0002261436457047239,0.0,-17.787050247192383,0.9966996276280876,0.043736737221479416,-17.787050247192383,0.41177504972688417,-1.0,-17.787050247192383,0.4995329898901709,-0.8522910475730896
Bst2,0.9752492308616638,0.7964645028114319,-0.4399207830429077,9.874863835214418e-06,-4.628011703491211,-0.4399207830429077,2.6025350065384777e-09,-6.22683048248291,-0.4399207830429077,1.7059267729744884e-08,-5.918613910675049
Mvb12a,0.5645315051078796,0.24429763853549957,-1.4549351930618286,3.070638120292471e-57,-16.13161277770996,-1.4549351930618286,8.26087725697425e-56,-16.48227882385254,-1.4549351930618286,2.5650070149352965e-49,-15.431922912597656
Tmem221,0.04051705449819565,0.013089188374578953,-1.650026798248291,0.004603980880101107,-3.0755674839019775,-1.650026798248291,3.843999163089668e-06,-4.8815717697143555,-1.650026798248291,3.114124570185701e-05,-4.443660736083984
Nxnl1,0.0012231901055201888,0.0,-20.223100662231445,0.9966996276280876,0.011931382119655609,-20.223100662231445,0.24654596505822252,-1.4125956296920776,-20.223100662231445,0.34496951520230695,-1.2039425373077393
Slc27a1,0.007591746747493744,0.011806677095592022,0.6401445269584656,0.9966996276280876,-0.14835502207279205,0.6401445269584656,0.41177504972688417,1.0112838745117188,0.6401445269584656,0.4512606021336621,0.9760802984237671
Pgls,0.7418630719184875,0.6938576698303223,-0.13524958491325378,0.9265429954659269,-0.5097254514694214,-0.13524958491325378,0.11268088367362765,-1.8530837297439575,-0.13524958491325378,0.13658858974243682,-1.7731704711914062
Fam129c,0.01679755374789238,0.017514275386929512,0.06079860031604767,0.6088988842115846,-0.8974078893661499,0.06079860031604767,0.9716200873228167,0.13653574883937836,0.06079860031604767,0.9769314524996181,0.13045644760131836
Colgalt1,0.1750117689371109,0.14642778038978577,-0.27843376994132996,7.54968867070518e-12,-7.036996364593506,-0.27843376994132996,0.09187321727675143,-1.9551751613616943,-0.27843376994132996,0.11566281351058776,-1.8589186668395996
Unc13a,0.013451815582811832,0.0030606042128056288,-2.143418073654175,0.21165535562428878,-1.5687143802642822,-2.143418073654175,0.00028431349465132404,-3.896878957748413,-2.143418073654175,0.001121647475847051,-3.5436763763427734
Jak3,0.13280071318149567,0.05876031145453453,-1.2306101322174072,2.3360497828875927e-16,-8.389580726623535,-1.2306101322174072,1.463238384452678e-11,-7.021858215332031,-1.2306101322174072,4.810517424077632e-10,-6.505558490753174
Insl3,0.0,0.0011093716602772474,20.08211326599121,0.9966996276280876,0.11924384534358978,20.08211326599121,0.41177504972688417,1.0,20.08211326599121,0.43766006377295735,1.0
B3gnt3,0.004305723123252392,0.008709931746125221,1.0195859670639038,0.9966996276280876,0.07788638025522232,1.0195859670639038,0.29256203493181004,1.288904070854187,1.0195859670639038,0.32579105418913457,1.2449017763137817
Fcho1,0.2954997420310974,0.15995153784751892,-0.9870070219039917,5.225590818735115e-32,-11.96203327178955,-0.9870070219039917,2.2575278597880477e-16,-8.505922317504883,-0.9870070219039917,1.619354582853821e-14,-7.977146148681641
Zfp709,0.023927045986056328,0.02856275625526905,0.2588515281677246,0.4066512283569027,-1.185300588607788,0.2588515281677246,0.5768227334389284,0.7183009386062622,0.2588515281677246,0.5981546627120309,0.6899413466453552
Zfp882,0.005624367389827967,0.03463613986968994,2.6435129642486572,0.5769496697331603,0.9386953711509705,2.6435129642486572,1.6754428089281572e-05,4.581293106079102,2.6435129642486572,2.2027685535683377e-05,4.529748439788818
Zfp617,0.04254207760095596,0.08585705608129501,1.0446256399154663,0.8242722801001328,-0.6316284537315369,1.0446256399154663,0.00013238588639907502,4.09596061706543,1.0446256399154663,0.0002092381971317395,3.993027687072754
Zfp961,0.0487431101500988,0.06788084656000137,0.49174535274505615,0.09529510448354407,-1.960175633430481,0.49174535274505615,0.08018810717027532,2.0207302570343018,0.49174535274505615,0.0962090072520212,1.9503812789916992
Cyp4f18,0.005652414169162512,0.0,-22.43451499938965,0.9966996276280876,-0.21070611476898193,-22.43451499938965,0.017881510348269906,-2.644259214401245,-22.43451499938965,0.049867603443107276,-2.253678560256958
Olfr373,0.002119512064382434,0.002035807352513075,-0.058191653341054916,0.9966996276280876,-0.12267280369997025,-0.058191653341054916,1.0,-0.05166643485426903,-0.058191653341054916,1.0,-0.04976240172982216
Olfr374,0.00037098987377248704,0.0021240306086838245,2.5186145305633545,0.9966996276280876,0.13121020793914795,2.5186145305633545,0.36900249266863233,1.1289403438568115,2.5186145305633545,0.3814833386128425,1.1169970035552979
Tpm4,1.1473945379257202,0.678211510181427,-1.1477420330047607,3.1369940097456483e-53,-15.544666290283203,-1.1477420330047607,8.0085137314084e-59,-17.00333595275879,-1.1477420330047607,8.827162018053648e-53,-16.027135848999023
Rab8a,0.9507327079772949,0.6466959714889526,-0.8041468262672424,3.2435051393565933e-22,-9.877155303955078,-0.8041468262672424,2.0589008402209955e-30,-11.912162780761719,-0.8041468262672424,9.946820303547226e-28,-11.330573081970215
Hsh2d,0.08604857325553894,0.09263723343610764,0.1112644299864769,0.0008182579976350357,-3.57507586479187,0.1112644299864769,0.6773517592724619,0.564871072769165,0.1112644299864769,0.6978221064247595,0.5399602055549622
Cib3,0.0004887476097792387,0.0036249784752726555,2.893071413040161,0.9966996276280876,0.14324656128883362,2.893071413040161,0.23327001839233644,1.4500784873962402,2.893071413040161,0.2428297551448485,1.442495346069336
Fam32a,0.5548560619354248,0.4250757098197937,-0.4856242537498474,1.9247878525291488e-11,-6.902007102966309,-0.4856242537498474,3.79611389826943e-08,-5.769000053405762,-0.4856242537498474,1.9675450106861952e-07,-5.479876518249512
Ap1m1,0.2914486229419708,0.21557912230491638,-0.49206238985061646,3.100861548709808e-17,-8.628278732299805,-0.49206238985061646,4.559983347216663e-05,-4.345229148864746,-0.49206238985061646,0.000126887712470813,-4.1130194664001465
Gm10282,0.03700922057032585,0.006434139329940081,-2.546200752258301,0.0002691952457231136,-3.8652079105377197,-2.546200752258301,9.510232059696086e-12,-7.081759929656982,-2.546200752258301,1.1892365741647828e-09,-6.366567134857178
Klf2,2.185934543609619,2.236807107925415,0.08242462575435638,0.004824408812097524,3.0608718395233154,0.08242462575435638,0.17991177328842373,1.6003130674362183,0.08242462575435638,0.23007592221671036,1.4787912368774414
Eps15l1,0.17634445428848267,0.16669243574142456,-0.08836903423070908,3.1037452442249553e-09,-6.119329452514648,-0.08836903423070908,0.6286722644293806,-0.6375771164894104,-0.08836903423070908,0.6520704136438942,-0.607287585735321
Calr3,0.0011825448600575328,0.0022450529504567385,0.9256206750869751,0.9975993432801777,0.00426870584487915,0.9256206750869751,0.6343876586069006,0.6289955377578735,0.9256206750869751,0.6460380100558951,0.6167035102844238
1700030K09Rik,0.0129017885774374,0.012000573799014091,-0.10511909425258636,0.7040435129599302,-0.7775342464447021,-0.10511909425258636,0.9278295959106948,-0.2003077268600464,-0.10511909425258636,0.9356486720737751,-0.1914297193288803
Cherp,0.2053818553686142,0.15967363119125366,-0.39715680480003357,1.3628444510779436e-14,-7.886783599853516,-0.39715680480003357,0.006914595439607737,-2.9764187335968018,-0.39715680480003357,0.011275775727367989,-2.823848009109497
Slc35e1,0.1323937028646469,0.07423955202102661,-0.8772459626197815,5.821490055476663e-15,-7.994515895843506,-0.8772459626197815,1.2751828342640922e-06,-5.1088547706604,-0.8772459626197815,6.087452513321196e-06,-4.800662517547607
