gene_names,C8P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cep126,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Trpc6,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Jrkl,0.04735860228538513,0.02873680554330349,-0.7342448234558105,0.19211532525612998,-1.7043250799179077,-0.7342448234558105,0.06192763740266218,-2.1794815063476562,-0.7342448234558105,0.04720614970158073,-2.2861239910125732
Ccdc82,0.30781063437461853,0.23047798871994019,-0.47569698095321655,4.925481375640845e-06,-4.880558013916016,-0.47569698095321655,0.0009141526351246996,-3.624220132827759,-0.47569698095321655,0.0005060854310956569,-3.775359869003296
Maml2,0.12423577904701233,0.23200306296348572,0.9811070561408997,0.10369583027998616,2.0085489749908447,0.9811070561408997,3.2062863970402204e-08,5.8389973640441895,0.9811070561408997,1.3220816514703953e-08,5.985517978668213
Mtmr2,0.13101278245449066,0.1079564169049263,-0.29622137546539307,0.004815192370851742,-3.1596426963806152,-0.29622137546539307,0.20100248981574062,-1.5819721221923828,-0.29622137546539307,0.1764795486203455,-1.6449811458587646
Cep57,0.4720682203769684,0.18336701393127441,-1.5838655233383179,3.68315098465936e-29,-11.47628116607666,-1.5838655233383179,1.8341137811249821e-34,-12.813908576965332,-1.5838655233383179,2.0222458321152568e-38,-13.518643379211426
Fam76b,0.38476067781448364,0.20585356652736664,-1.0377386808395386,7.99112967222741e-17,-8.615111351013184,-1.0377386808395386,1.7213983636076584e-15,-8.304088592529297,-1.0377386808395386,6.182811683312533e-17,-8.695894241333008
Sesn3,0.16773881018161774,0.4448971450328827,1.617370367050171,2.934691374703498e-13,7.591651439666748,1.617370367050171,1.547472073104822e-29,11.790385246276855,1.617370367050171,8.66172303294989e-31,12.055618286132812
Endod1,0.11358440667390823,0.01569002866744995,-2.9272212982177734,4.838198243119626e-08,-5.761015892028809,-2.9272212982177734,1.5214417648117423e-19,-9.486797332763672,-2.9272212982177734,1.6485822453452606e-22,-10.191558837890625
Kdm4d,0.007457466796040535,0.0010947572300210595,-2.7726664543151855,0.9966814069361316,-0.38442733883857727,-2.7726664543151855,0.02962431812336459,-2.4884958267211914,-2.7726664543151855,0.017964140506462334,-2.6685855388641357
Cwc15,0.9699282050132751,0.5733792185783386,-1.080843448638916,3.728873851360566e-31,-11.873176574707031,-1.080843448638916,2.905040291380196e-40,-13.89199447631836,-1.080843448638916,2.251364336002741e-43,-14.429499626159668
Amotl1,0.001388810109347105,0.0,-20.406421661376953,0.9966814069361316,-0.05368955060839653,-20.406421661376953,0.2245784287050324,-1.5186841487884521,-20.406421661376953,0.1729628705868526,-1.656716227531433
Piwil4,0.003496198682114482,0.0,-21.739879608154297,0.9966814069361316,-0.05368955060839653,-21.739879608154297,0.23934918120466822,-1.4806602001190186,-21.739879608154297,0.18663351796539565,-1.6152362823486328
Fut4,0.0012350977631285787,0.0,-20.237085342407227,0.9966814069361316,-0.05368955060839653,-20.237085342407227,0.21196456822775095,-1.5523693561553955,-20.237085342407227,0.16149224931131487,-1.6934630870819092
1700012B09Rik,0.0005457951338030398,0.0,-19.05839729309082,0.9966814069361316,0.0388295017182827,-19.05839729309082,0.43590869467579757,-1.0,-19.05839729309082,0.39361811978375083,-1.0908892154693604
Ankrd49,0.1105232685804367,0.13847576081752777,0.3458649218082428,0.81105653144907,-0.7137911319732666,0.3458649218082428,0.13367856603073158,1.8093854188919067,0.3458649218082428,0.1163775833128094,1.868290662765503
Mre11a,0.18099994957447052,0.08622945100069046,-1.1396211385726929,5.657086414511811e-09,-6.128140449523926,-1.1396211385726929,1.7609212726600057e-09,-6.330279350280762,-1.1396211385726929,2.2080037111431943e-10,-6.646479606628418
Gpr83,0.0,0.002498088637366891,21.254196166992188,0.9966814069361316,0.16264624893665314,21.254196166992188,0.27051531145902147,1.3931783437728882,21.254196166992188,0.26419203040531314,1.3931783437728882
Izumo1r,0.03809971734881401,0.02731417492032051,-0.4879530072212219,0.35047961687827955,-1.3553684949874878,-0.4879530072212219,0.3703659552798451,-1.1783819198608398,-0.4879530072212219,0.34402717290171125,-1.2227414846420288
Panx1,0.22948692739009857,0.13699160516262054,-0.8130822777748108,2.2202111022936334e-08,-5.896435737609863,-0.8130822777748108,1.040628269624707e-06,-5.189965724945068,-0.8130822777748108,2.821539545405778e-07,-5.429696559906006
Hephl1,0.0005474141798913479,0.0,-19.062671661376953,0.9966814069361316,0.0388295017182827,-19.062671661376953,0.43590869467579757,-1.0,-19.062671661376953,0.39361811978375083,-1.0908892154693604
Med17,0.17366309463977814,0.12295491993427277,-0.5356438755989075,7.010768257480593e-05,-4.2952656745910645,-0.5356438755989075,0.00395465258738439,-3.1922261714935303,-0.5356438755989075,0.002449516439630513,-3.3282103538513184
4931406C07Rik,0.03726012632250786,0.04369445890188217,0.23449057340621948,0.6420370834007311,-0.9198979139328003,0.23449057340621948,0.609254905505741,0.7179321646690369,0.23449057340621948,0.5918890686560625,0.7389663457870483
Taf1d,0.5963293313980103,0.5998813509941101,0.011383864097297192,0.9966814069361316,-0.12412209808826447,0.011383864097297192,1.0,0.122181236743927,0.011383864097297192,1.0,0.12650983035564423
Cep295,0.21829912066459656,0.20546777546405792,-0.09697657823562622,0.007222491417780808,-3.030991315841675,-0.09697657823562622,0.6585815476937421,-0.6431398391723633,-0.09697657823562622,0.6390017426344744,-0.6670265793800354
Smco4,0.22631040215492249,0.14441107213497162,-0.7090232968330383,5.443291675722555e-07,-5.318471431732178,-0.7090232968330383,1.398143687769031e-05,-4.650050640106201,-0.7090232968330383,4.965013060913878e-06,-4.860531806945801
Slc36a4,0.011986514553427696,0.005262506660073996,-1.1924474239349365,0.9078303521809186,-0.5959285497665405,-1.1924474239349365,0.14786777033201745,-1.7571598291397095,-1.1924474239349365,0.12019371748342104,-1.851714015007019
Chordc1,0.3640238642692566,0.28332990407943726,-0.422893226146698,6.60184489594257e-06,-4.819234848022461,-0.422893226146698,0.0011464934227542111,-3.561103582382202,-0.422893226146698,0.0006626435424104714,-3.7020034790039062
Naalad2,0.0,0.0010049534030258656,19.939422607421875,0.9966814069361316,0.12386764585971832,19.939422607421875,0.43590869467579757,1.0,19.939422607421875,0.43256669465912867,1.0
Zfp558,0.0006019004504196346,0.0,-19.199602127075195,0.9966814069361316,0.0388295017182827,-19.199602127075195,0.43590869467579757,-1.0,-19.199602127075195,0.39361811978375083,-1.0908892154693604
Olfr839-ps1,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Zfp317,0.06845003366470337,0.05714075267314911,-0.26877471804618835,0.1619228976069443,-1.7933835983276367,-0.26877471804618835,0.43590869467579757,-1.0268299579620361,-0.26877471804618835,0.4064425728915039,-1.0675266981124878
Olfr77,0.007485400419682264,0.007928811945021152,0.08334550261497498,0.9966814069361316,-0.05730278044939041,0.08334550261497498,1.0,0.10520310699939728,0.08334550261497498,1.0,0.10955572873353958
Zfp560,0.22824500501155853,0.16197766363620758,-0.5441437363624573,4.388692591342005e-06,-4.90452766418457,-0.5441437363624573,0.0009352190929621947,-3.6179158687591553,-0.5441437363624573,0.0005127095868090586,-3.7716405391693115
Zfp26,0.12429840862751007,0.13652797043323517,0.14440219104290009,0.35681007734902637,-1.3441216945648193,0.14440219104290009,0.5820812420348129,0.7609544396400452,0.14440219104290009,0.5610130484887815,0.7881731986999512
Zfp426,0.08501601219177246,0.08552659302949905,0.009011920541524887,0.2920935426060747,-1.4673786163330078,0.009011920541524887,1.0,0.039222944527864456,0.009011920541524887,1.0,0.04069279879331589
Zfp266,0.20936714112758636,0.22608508169651031,0.12332738190889359,0.2025603211181965,-1.6760808229446411,0.12332738190889359,0.5151109966143809,0.8653339743614197,0.12332738190889359,0.49330114447588586,0.8950860500335693
Zfp846,0.041688475757837296,0.10549353063106537,1.3860238790512085,0.5097092277876643,1.102798581123352,1.3860238790512085,2.138006188612835e-06,5.0514235496521,1.3860238790512085,1.3265490896674215e-06,5.138505935668945
Fbxl12,0.12786279618740082,0.23314061760902405,0.9448291063308716,0.05559896161039426,2.284172296524048,0.9448291063308716,5.4201643859428096e-08,5.745161056518555,0.9448291063308716,2.1191530345505376e-08,5.902436256408691
Ubl5,1.5363454818725586,1.0780764818191528,-0.9116090536117554,2.2966444423070165e-39,-13.381979942321777,-0.9116090536117554,2.8994840782309905e-51,-15.861933708190918,-0.9116090536117554,4.1505608145913314e-54,-16.32931137084961
Pin1,0.46258026361465454,0.2987307608127594,-0.7565299272537231,2.933121657001659e-11,-6.947173118591309,-0.7565299272537231,1.8053377209265518e-11,-7.038830280303955,-0.7565299272537231,2.0825902783328065e-12,-7.337830066680908
Olfm2,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Col5a3,0.0015205490635707974,0.0,-20.53725814819336,0.9966814069361316,-0.007430023048073053,-20.53725814819336,0.2805502198418158,-1.368674874305725,-20.53725814819336,0.22773060991130215,-1.493072748184204
Shfl,0.06827160716056824,0.1203291267156601,0.8557698726654053,0.8831678468636638,0.6244272589683533,0.8557698726654053,0.00041960379074899894,3.835658550262451,0.8557698726654053,0.00027476810867974706,3.9352951049804688
Angptl6,0.007967543788254261,0.023738371208310127,1.5864200592041016,0.9966814069361316,0.44055965542793274,1.5864200592041016,0.013220261773430532,2.791184186935425,1.5864200592041016,0.011215035914049796,2.838951349258423
Ppan,0.1447434276342392,0.1932070255279541,0.45259273052215576,0.9966814069361316,-0.23969458043575287,0.45259273052215576,0.013834417207586418,2.774519920349121,0.45259273052215576,0.010511894905464577,2.860668659210205
Eif3g,0.6320645809173584,0.5457053184509277,-0.28032374382019043,0.03512986388823446,-2.469413995742798,-0.28032374382019043,0.004257572655663385,-3.1688363552093506,-0.28032374382019043,0.002846318717074136,-3.2827255725860596
Dnmt1,0.5756911039352417,0.22413265705108643,-1.6313872337341309,5.245657764872641e-33,-12.229817390441895,-1.6313872337341309,4.816929717934921e-40,-13.908370018005371,-1.6313872337341309,8.658856307136616e-45,-14.689687728881836
S1pr2,0.03816215693950653,0.012534858658909798,-1.6247612237930298,0.18297464314812562,-1.7296686172485352,-1.6247612237930298,0.0005809659764502191,-3.749422788619995,-1.6247612237930298,0.00023306168546533522,-3.9768877029418945
Mrpl4,0.5254420042037964,0.2315828949213028,-1.4073132276535034,1.370564007925435e-28,-11.359182357788086,-1.4073132276535034,3.348349775101258e-33,-12.538191795349121,-1.4073132276535034,1.2650098467542006e-36,-13.164627075195312
Icam1,0.2035805583000183,0.22579368948936462,0.16600172221660614,0.29413338835596536,-1.4626966714859009,0.16600172221660614,0.43590869467579757,1.0619807243347168,0.16600172221660614,0.39361811978375083,1.0992721319198608
Icam4,0.010516640730202198,0.0056960866786539555,-0.8881129026412964,0.9966814069361316,-0.4570990800857544,-0.8881129026412964,0.3252705203227424,-1.2670799493789673,-0.8881129026412964,0.2932428737414671,-1.326502799987793
Icam5,0.0016098341438919306,0.0009571983246132731,-0.7504924535751343,0.9966814069361316,0.03145037218928337,-0.7504924535751343,0.800570073303241,-0.4379945397377014,-0.7504924535751343,0.7823595682854525,-0.46010270714759827
Zglp1,0.0,0.001091109705157578,20.05815315246582,0.9966814069361316,0.12386764585971832,20.05815315246582,0.43590869467579757,1.0,20.05815315246582,0.43256669465912867,1.0
Gm49373,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Gm38431,0.0,0.003348581027239561,21.677536010742188,0.9966814069361316,0.20142486691474915,21.677536010742188,0.1549765612094844,1.732006549835205,21.677536010742188,0.15113544330181378,1.732006549835205
Fdx2,0.0008650398813188076,0.0,-19.723031997680664,0.9966814069361316,0.0388295017182827,-19.723031997680664,0.43590869467579757,-1.0,-19.723031997680664,0.39361811978375083,-1.0908892154693604
Raver1,0.005715638864785433,0.001129950163885951,-2.3419644832611084,0.9966814069361316,-0.19959281384944916,-2.3419644832611084,0.13735348426117153,-1.7966415882110596,-2.3419644832611084,0.10425983363786313,-1.9244264364242554
Tyk2,0.22732596099376678,0.1315871775150299,-0.8598687052726746,1.7075823140998286e-08,-5.941320896148682,-0.8598687052726746,2.636996033965377e-07,-5.454408645629883,-0.8598687052726746,6.035446893679445e-08,-5.712521076202393
Cdc37,0.8605466485023499,0.7425845265388489,-0.30903708934783936,0.0391560226106058,-2.426665782928467,-0.30903708934783936,0.00017475700820133088,-4.060265064239502,-0.30903708934783936,9.483061012341671e-05,-4.19932746887207
Pde4a,0.061897143721580505,0.0,-25.92824935913086,0.003149707795612701,-3.291856288909912,-25.92824935913086,2.1133361221825518e-15,-8.377218246459961,-25.92824935913086,3.503933383494583e-18,-9.138617515563965
Keap1,0.3324557840824127,0.24940113723278046,-0.47750651836395264,7.076745608961221e-07,-5.268548011779785,-0.47750651836395264,0.0006853085195921095,-3.702843427658081,-0.47750651836395264,0.00037702649170580924,-3.852281093597412
S1pr5,0.0032706724014133215,0.004128315486013889,0.33658498525619507,0.9966814069361316,0.10142490267753601,0.33658498525619507,0.9009232629364831,0.29688844084739685,0.33658498525619507,0.8907346124675254,0.3088265359401703
Atg4d,0.1860547959804535,0.11940635740756989,-0.6891476511955261,1.0657394780325424e-05,-4.717962741851807,-0.6891476511955261,0.0001781675701308648,-4.055765628814697,-0.6891476511955261,7.854614692418368e-05,-4.244418621063232
Kri1,0.14369367063045502,0.2163092941045761,0.6440507769584656,0.9261805887249311,0.5741474032402039,0.6440507769584656,0.00022125119008069776,4.001134872436523,0.6440507769584656,0.00013486898084961942,4.114505767822266
Cdkn2d,0.5364585518836975,0.6172021627426147,0.26608899235725403,0.06653939744090837,2.2078871726989746,0.26608899235725403,0.01882176875097881,2.662064552307129,0.26608899235725403,0.01353488058289313,2.769960880279541
Ap1m2,0.007773231714963913,0.005313549656420946,-0.5506147742271423,0.9966814069361316,-0.2730787992477417,-0.5506147742271423,0.6029529455164909,-0.7274438142776489,-0.5506147742271423,0.5798172111505697,-0.7583569288253784
Slc44a2,0.6689938902854919,0.67457515001297,0.01645960658788681,0.9567220627185825,0.5374044179916382,0.01645960658788681,0.9739626662624403,0.1885342299938202,0.01645960658788681,0.9678212328976036,0.19538046419620514
Ilf3,0.23022256791591644,0.18661685287952423,-0.33549660444259644,6.914357715906656e-05,-4.298828125,-0.33549660444259644,0.04567530012029998,-2.310946226119995,-0.33549660444259644,0.035985600821030285,-2.3989484310150146
Qtrt1,0.0925789624452591,0.10598361492156982,0.20491448044776917,0.28951408201825385,-1.472976565361023,0.20491448044776917,0.4395055780315931,0.9935534000396729,0.20491448044776917,0.43001872981744077,1.0259394645690918
Dnm2,0.4059588611125946,0.42332425713539124,0.07381927967071533,0.8937811514758288,-0.6125697493553162,0.07381927967071533,0.6212578811806373,0.6989690065383911,0.07381927967071533,0.602110574113027,0.723495602607727
Tmed1,0.03795741870999336,0.03887864574790001,0.03526490926742554,0.579764297645723,-1.0051395893096924,0.03526490926742554,1.0,0.1078648492693901,0.03526490926742554,1.0,0.11150138825178146
AB124611,0.2730136811733246,0.4931188225746155,1.0218442678451538,6.247583884881367e-08,5.7162322998046875,1.0218442678451538,1.0616806813624347e-16,8.6519775390625,1.0218442678451538,1.2261023873124718e-17,8.90320110321045
Carm1,0.07509943097829819,0.06827075034379959,-0.14251896739006042,0.11274665524533076,-1.9689561128616333,-0.14251896739006042,0.6884072365662856,-0.5989494323730469,-0.14251896739006042,0.6705956038247125,-0.6206175684928894
Yipf2,0.04361356794834137,0.04465608298778534,0.03483692929148674,0.5936821189558957,-0.9851905107498169,0.03483692929148674,1.0,0.11126420646905899,0.03483692929148674,1.0,0.11513130366802216
Timm29,0.07750488072633743,0.05751735717058182,-0.44487008452415466,0.056658101451637854,-2.2761316299438477,-0.44487008452415466,0.13401330968148345,-1.80805504322052,-0.44487008452415466,0.11308867540306611,-1.8834749460220337
Smarca4,0.43005800247192383,0.3202524483203888,-0.5094702839851379,4.063144550793235e-07,-5.374502182006836,-0.5094702839851379,1.84570493355166e-05,-4.5874176025390625,-0.5094702839851379,7.644163884667235e-06,-4.768596172332764
Ldlr,0.010456997901201248,0.06648094952106476,2.709144115447998,0.3662183116583396,1.3278367519378662,2.709144115447998,1.6612059064023332e-07,5.554559230804443,2.709144115447998,1.3153265338573979e-07,5.589190483093262
Spc24,0.44895991683006287,0.03349294513463974,-4.056382656097412,9.227798458172138e-38,-13.100860595703125,-4.056382656097412,2.24854181029671e-61,-18.175220489501953,-4.056382656097412,2.384104247568865e-72,-19.690935134887695
Kank2,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Dock6,0.0044680372811853886,0.0012411867501214147,-1.85024893283844,0.9966814069361316,-0.15338417887687683,-1.85024893283844,0.2587475174318772,-1.4322866201400757,-1.85024893283844,0.21831756511882505,-1.5192651748657227
Rab3d,0.04157914221286774,0.02090710587799549,-1.006856083869934,0.34755447385913696,-1.3603557348251343,-1.006856083869934,0.02692405321337388,-2.5252020359039307,-1.006856083869934,0.0181236381289539,-2.664224863052368
Tmem205,0.014368529431521893,0.0,-23.786787033081055,0.5318811392373676,-1.0713990926742554,-23.786787033081055,1.7172635688733224e-05,-4.622081279754639,-23.786787033081055,2.2479061341219377e-06,-5.042178630828857
Ccdc159,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Plppr2,0.0007603397243656218,0.001054390100762248,0.4719042181968689,0.9966814069361316,0.0776590034365654,0.4719042181968689,0.9478393401416185,0.22620227932929993,0.4719042181968689,0.9420592110905929,0.23264652490615845
Swsap1,0.021081162616610527,0.012570331804454327,-0.7520882487297058,0.7970027515083623,-0.730584979057312,-0.7520882487297058,0.22063233759117312,-1.5283114910125732,-0.7520882487297058,0.19026566106064804,-1.6041061878204346
Epor,0.0002705363149289042,0.0,-18.045663833618164,0.9966814069361316,0.0388295017182827,-18.045663833618164,0.43590869467579757,-1.0,-18.045663833618164,0.39361811978375083,-1.0908892154693604
Ccdc151,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Prkcsh,0.3455391526222229,0.2528870403766632,-0.5205183029174805,2.5152967093964526e-06,-5.018420696258545,-0.5205183029174805,7.264638797362544e-05,-4.2735700607299805,-0.5205183029174805,3.236184062762755e-05,-4.450680732727051
Elavl3,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Zfp653,0.04563175514340401,0.039741527289152145,-0.20366965234279633,0.5113323816715628,-1.1002540588378906,-0.20366965234279633,0.6570458447491404,-0.6452207565307617,-0.20366965234279633,0.6364460860536392,-0.6709461212158203
Ecsit,0.17324471473693848,0.13005156815052032,-0.44567200541496277,0.0003153394302756691,-3.928192138671875,-0.44567200541496277,0.021221561236391538,-2.616811752319336,-0.44567200541496277,0.015230545473203492,-2.727825403213501
Cnn1,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Elof1,0.597478985786438,0.2585398852825165,-1.4703736305236816,4.6058601042921385e-35,-12.61302375793457,-1.4703736305236816,3.203440838980436e-42,-14.268588066101074,-1.4703736305236816,2.446265271342178e-46,-14.941913604736328
Acp5,0.8267534375190735,0.962689220905304,0.3320997655391693,5.932088783868028e-06,4.841983318328857,0.3320997655391693,7.434222686016534e-05,4.267998218536377,0.3320997655391693,3.404218249742234e-05,4.439078330993652
Pigyl,0.24308890104293823,0.1639818400144577,-0.626945972442627,1.493685123056044e-08,-5.963967323303223,-0.626945972442627,4.864425141274166e-05,-4.3680830001831055,-0.626945972442627,2.1326424596872305e-05,-4.544503688812256
Zfp809,0.059468962252140045,0.05805347487330437,-0.03578533977270126,0.42698830542719274,-1.2249360084533691,-0.03578533977270126,1.0,-0.13498035073280334,-0.03578533977270126,1.0,-0.13997484743595123
Zfp599,0.029041722416877747,0.018095586448907852,-0.6904163360595703,0.43990400680101727,-1.2052922248840332,-0.6904163360595703,0.17349678152579212,-1.666084885597229,-0.6904163360595703,0.14869781745239175,-1.7405872344970703
Zfp810,0.04265331104397774,0.04743068292737007,0.15663489699363708,0.7000000244677106,-0.8480404019355774,0.15663489699363708,0.7490372489532043,0.5101041793823242,0.15663489699363708,0.7351697443044601,0.5262963771820068
Anln,0.11236245185136795,0.007631252519786358,-3.9563989639282227,4.5841733638616827e-07,-5.3511433601379395,-3.9563989639282227,9.323973826129769e-21,-9.847390174865723,-3.9563989639282227,2.789022307713698e-24,-10.66785717010498
Rp9,0.8072930574417114,0.8187615871429443,0.029732801020145416,0.28830975552008276,1.4755210876464844,0.029732801020145416,0.837992591830861,0.38516414165496826,0.029732801020145416,0.8259162510792045,0.398589164018631
9530077C05Rik,0.00189806311391294,0.001171104609966278,-0.6971820592880249,0.9966814069361316,-0.06096690148115158,-0.6971820592880249,0.7808617234124562,-0.46522456407546997,-0.6971820592880249,0.76614019649457,-0.4824139177799225
Bbs9,0.023045215755701065,0.0635986253619194,1.493992567062378,0.6264455729054248,0.9407630562782288,1.493992567062378,7.704458332672861e-05,4.261860370635986,1.493992567062378,5.2754253652251164e-05,4.341904163360596
Dpy19l1,0.2925536632537842,0.18358580768108368,-0.7539662718772888,5.2225940468758285e-09,-6.141473770141602,-0.7539662718772888,4.700398802922473e-07,-5.344198226928711,-0.7539662718772888,1.1818047825787977e-07,-5.590291976928711
Herpud2,0.18099679052829742,0.18119296431541443,0.0017084700521081686,0.03996856639592993,-2.4186251163482666,0.0017084700521081686,1.0,0.010739157907664776,0.0017084700521081686,1.0,0.011127574369311333
Sept7,1.5645023584365845,1.0256894826889038,-1.0793312788009644,1.0908548203461454e-54,-15.81276798248291,-1.0793312788009644,7.809024475494052e-60,-17.23968505859375,-1.0793312788009644,7.362228057699924e-64,-17.8397274017334
Eepd1,0.0006511513493023813,0.0,-19.3131046295166,0.9966814069361316,0.0388295017182827,-19.3131046295166,0.43590869467579757,-1.0,-19.3131046295166,0.39361811978375083,-1.0908892154693604
Acad8,0.04697620868682861,0.054112017154693604,0.20920933783054352,0.5254368941816205,-1.081119179725647,0.20920933783054352,0.6002351796753477,0.7319750785827637,0.20920933783054352,0.5820163598989649,0.7543441653251648
Thyn1,0.26724866032600403,0.14119483530521393,-1.0145167112350464,1.194946890888333e-11,-7.077707290649414,-1.0145167112350464,3.4548163462234244e-11,-6.944029808044434,-1.0145167112350464,3.11966173158129e-12,-7.27930212020874
Vps26b,0.1584015041589737,0.09792488068342209,-0.738395094871521,4.722491117908325e-05,-4.3880391120910645,-0.738395094871521,0.000238354922468066,-3.981964349746704,-0.738395094871521,0.00010913184829144795,-4.164361476898193
Ncapd3,0.35801079869270325,0.19632166624069214,-0.9887978434562683,5.555465146717155e-12,-7.187172889709473,-0.9887978434562683,7.654030630427305e-12,-7.17016077041626,-0.9887978434562683,4.935300835797629e-13,-7.539837837219238
Jam3,0.0012982368934899569,0.0009534939308650792,-0.44550633430480957,0.9966814069361316,-0.014758264645934105,-0.44550633430480957,0.9271979474493466,-0.2595020830631256,-0.44550633430480957,0.9178454115177946,-0.27017220854759216
Igsf9b,0.001938176923431456,0.0,-20.88766860961914,0.9966814069361316,-0.05368955060839653,-20.88766860961914,0.18294072534757666,-1.6365342140197754,-20.88766860961914,0.13686903788006013,-1.7852774858474731
Opcml,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Ntm,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Snx19,0.0738629400730133,0.0619438998401165,-0.26258358359336853,0.1569652664573439,-1.8101774454116821,-0.26258358359336853,0.43590869467579757,-1.0170670747756958,-0.26258358359336853,0.4113868803919787,-1.0588512420654297
Zbtb44,0.1415145844221115,0.15152665972709656,0.10601932555437088,0.21334090452323395,-1.6481928825378418,0.10601932555437088,0.6905637429694098,0.595664918422699,0.10601932555437088,0.6730609685333182,0.6166478395462036
St14,0.10192756354808807,0.0017543010180816054,-5.933387279510498,7.844902850067501e-09,-6.072415351867676,-5.933387279510498,1.8378319598729443e-27,-11.54463005065918,-5.933387279510498,1.8737685655140822e-32,-12.569531440734863
Aplp2,0.208957239985466,0.16121256351470947,-0.4097456634044647,0.0002507081390858855,-3.9869706630706787,-0.4097456634044647,0.022684728877184826,-2.5912833213806152,-0.4097456634044647,0.01645009297213433,-2.6995604038238525
Prdm10,0.045067619532346725,0.04735022410750389,0.07293936610221863,0.8250152886053713,-0.6968954205513,0.07293936610221863,0.9426192785358318,0.23411092162132263,0.07293936610221863,0.9346848619180566,0.24303896725177765
Nfrkb,0.24173398315906525,0.26227834820747375,0.13311998546123505,0.23999252151241635,-1.5823404788970947,0.13311998546123505,0.44435172494506364,0.9848930239677429,0.13311998546123505,0.43256669465912867,1.0182188749313354
Arhgap32,0.0005560885765589774,0.0,-19.085359573364258,0.9966814069361316,0.0388295017182827,-19.085359573364258,0.43590869467579757,-1.0,-19.085359573364258,0.39361811978375083,-1.0908892154693604
Kcnj1,0.0,0.0,0.0,0.9966814069361316,0.08508902788162231,0.0,1.0,0.0,0.0,1.0,0.0
Fli1,0.603472888469696,0.437595933675766,-0.5936775803565979,4.656706333515445e-09,-6.160150527954102,-0.5936775803565979,5.773997038590972e-09,-6.130777835845947,-0.5936775803565979,1.2340588838508566e-09,-6.374320030212402
Ets1,1.529716968536377,1.5096721649169922,-0.03701747953891754,0.40516713385178105,1.26167893409729,-0.03701747953891754,0.6405315840698499,-0.669500470161438,-0.03701747953891754,0.6237837210232361,-0.6902177333831787
St3gal4,0.23018895089626312,0.1239471361041069,-0.9719913601875305,3.425597794674177e-09,-6.210684776306152,-0.9719913601875305,8.178048069131179e-09,-6.07412576675415,-0.9719913601875305,1.2222458299430257e-09,-6.375272274017334
Dcps,0.4866977035999298,0.24625025689601898,-1.166914701461792,7.78580895764897e-22,-9.877859115600586,-1.166914701461792,7.059279447113001e-25,-10.724650382995605,-1.166914701461792,3.7201903171158026e-27,-11.210579872131348
Tirap,0.025590918958187103,0.026646016165614128,0.05905218794941902,0.9356232096606357,-0.5622898936271667,0.05905218794941902,1.0,0.14937472343444824,0.05905218794941902,0.9960197313528109,0.15451496839523315
Srpr,0.41262316703796387,0.2460566759109497,-0.8725690841674805,1.0560756939886689e-13,-7.726562023162842,-0.8725690841674805,1.8587830961642476e-12,-7.368443965911865,-0.8725690841674805,1.5323706571385412e-13,-7.697717666625977
Foxred1,0.0804494172334671,0.057149652391672134,-0.5103371739387512,0.024381980881857807,-2.6100244522094727,-0.5103371739387512,0.08254755275717361,-2.0488007068634033,-0.5103371739387512,0.06620176931774333,-2.1379318237304688
Fam118b,0.0855744406580925,0.05441002547740936,-0.6760502457618713,0.002103106414501853,-3.411703586578369,-0.6760502457618713,0.012157943588243377,-2.8203189373016357,-0.6760502457618713,0.008353851800253026,-2.938538074493408
Rpusd4,0.11706286668777466,0.09594844281673431,-0.30245327949523926,0.01900113501676997,-2.7007625102996826,-0.30245327949523926,0.2233587513699874,-1.5212554931640625,-0.30245327949523926,0.19775792302380726,-1.5828059911727905
Cdon,0.01698111928999424,0.02706516720354557,0.6798064112663269,0.9966814069361316,-0.021119585260748863,0.6798064112663269,0.22549802409482142,1.5153217315673828,0.6798064112663269,0.20759731720111038,1.5554125308990479
