gene_names,C5P,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Thap11,0.13732357323169708,0.13184019923210144,-0.06283316761255264,3.0254644848833396e-08,-5.716181755065918,-0.06283316761255264,0.7805956991706321,-0.4087836444377899,-0.06283316761255264,0.7945855792994874,-0.39195090532302856
Nutf2,0.005081606097519398,0.0,-22.280519485473633,0.9285759767586231,-0.4969543218612671,-22.280519485473633,9.211985043014864e-05,-4.144777297973633,-22.280519485473633,0.0010309277427055382,-3.5325567722320557
Edc4,0.10314740240573883,0.08879023045301437,-0.226756751537323,3.011947981819948e-09,-6.103409290313721,-0.226756751537323,0.29446836103228385,-1.2651489973068237,-0.226756751537323,0.32963847890584486,-1.2143681049346924
Nrn1l,0.00025688056484796107,0.0011294445721432567,2.1370689868927,0.997100167321303,0.08747347444295883,2.1370689868927,0.5504206724119411,0.7533217072486877,2.1370689868927,0.5571977679931543,0.7464393973350525
Pskh1,0.03343161940574646,0.06840427964925766,1.0583148002624512,0.997100167321303,-0.25118884444236755,1.0583148002624512,0.0005678708593917455,3.6837270259857178,1.0583148002624512,0.0008270092745688047,3.5901718139648438
Ctrl,0.003920178394764662,0.005708492361009121,0.5434812903404236,0.997100167321303,-0.02225325256586075,0.5434812903404236,0.6350167471334657,0.6209573745727539,0.5434812903404236,0.653394758471897,0.597857654094696
Psmb10,1.0634427070617676,0.9710016846656799,-0.20899319648742676,0.47799988689142336,-1.0611581802368164,-0.20899319648742676,0.0012706970593257547,-3.459787607192993,-0.20899319648742676,0.0020918563207248204,-3.323845148086548
Lcat,0.00040545419324189425,0.0019553247839212418,2.2709128856658936,0.997100167321303,0.09947483986616135,2.2709128856658936,0.3799617951996203,1.0938284397125244,2.2709128856658936,0.38839569009129454,1.0849117040634155
Slc12a4,0.03419600799679756,0.018407976254820824,-0.904935359954834,0.024619969792390013,-2.496912956237793,-0.904935359954834,0.011581313440013185,-2.7651748657226562,-0.904935359954834,0.018964544822454354,-2.5982437133789062
Dpep2,0.0019223804119974375,0.001227833447046578,-0.6472796201705933,0.997100167321303,-0.10314872115850449,-0.6472796201705933,0.7373434919423218,-0.46977531909942627,-0.6472796201705933,0.7575152785070924,-0.44451603293418884
Dus2,0.2175934612751007,0.08792756497859955,-1.4031621217727661,1.0072734412322116e-32,-12.067630767822266,-1.4031621217727661,1.5586808940485258e-22,-10.068342208862305,-1.4031621217727661,1.618423005265592e-19,-9.33371639251709
Ddx28,0.1745104193687439,0.05592590197920799,-1.7289074659347534,2.9873227963074604e-30,-11.584007263183594,-1.7289074659347534,1.778163216899207e-26,-10.975852966308594,-1.7289074659347534,1.2195065382695965e-22,-10.115174293518066
Nfatc3,0.6294091939926147,0.5593486428260803,-0.22576549649238586,0.00026258908918846816,-3.8560056686401367,-0.22576549649238586,0.008097721638741047,-2.886864423751831,-0.22576549649238586,0.011597273877749859,-2.774332284927368
Esrp2,0.0007107825949788094,0.0,-19.439563751220703,0.997100167321303,0.011931382119655609,-19.439563751220703,0.2493894034938498,-1.3735084533691406,-19.439563751220703,0.3460353219158335,-1.1706289052963257
Pla2g15,0.01440257579088211,0.004547866061329842,-1.6701847314834595,0.36616685724606274,-1.237924575805664,-1.6701847314834595,0.0036874110060402176,-3.1403310298919678,-1.6701847314834595,0.008200737408990638,-2.8920066356658936
Slc7a6,0.06584786623716354,0.04209647327661514,-0.6627240777015686,9.157097179803925e-06,-4.626787185668945,-0.6627240777015686,0.007973795975358428,-2.8914272785186768,-0.6627240777015686,0.01282140997187408,-2.7389628887176514
Slc7a6os,0.23657260835170746,0.1540542095899582,-0.6803057193756104,3.3754105623472386e-26,-10.742827415466309,-0.6803057193756104,4.2026370084426723e-07,-5.2930402755737305,-0.6803057193756104,1.664166610874684e-06,-5.031038284301758
Prmt7,0.14486093819141388,0.13102728128433228,-0.1550097018480301,2.1742599677735776e-09,-6.156313419342041,-0.1550097018480301,0.4032369318979015,-1.0314052104949951,-0.1550097018480301,0.4351515177689903,-0.9867569208145142
Smpd3,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Zfp90,0.010051840916275978,0.031242739409208298,1.651399850845337,0.997100167321303,0.20622746646404266,1.651399850845337,0.0016981651010883883,3.3778114318847656,1.651399850845337,0.0020975210639813417,3.3252930641174316
Cdh1,0.0,0.0019268188625574112,20.879180908203125,0.997100167321303,0.16294558346271515,20.879180908203125,0.23805109684533746,1.4088016748428345,20.879180908203125,0.24318636727081303,1.4088016748428345
Tango6,0.03290276229381561,0.05645628273487091,0.796042263507843,0.7128413447793359,-0.7512221932411194,0.796042263507843,0.014755075228472681,2.679640293121338,0.796042263507843,0.018709825200473516,2.6042091846466064
Has3,0.000670125475153327,0.0009273125906474888,0.4688093662261963,0.997100167321303,0.023932743817567825,0.4688093662261963,0.8929872936848906,0.25369951128959656,0.4688093662261963,0.9000355521196977,0.2462417036294937
Chtf8,0.021597502753138542,0.010025200434029102,-1.115602970123291,0.0841333250711452,-2.002302885055542,-1.115602970123291,0.016736214519571933,-2.632561445236206,-1.115602970123291,0.026136944518335672,-2.4768245220184326
Gm50241,0.0007257295656017959,0.0011073098285123706,0.6098296642303467,0.997100167321303,0.05570311099290848,0.6098296642303467,0.8518644848883095,0.3118673861026764,0.6098296642303467,0.8610111570487656,0.3017534017562866
Utp4,0.12939392030239105,0.08749518543481827,-0.5952638983726501,6.864369464631445e-12,-7.025274753570557,-0.5952638983726501,0.0006436854816840451,-3.6471104621887207,-0.5952638983726501,0.001330071668485497,-3.454927444458008
Sntb2,0.1863769292831421,0.09278233349323273,-1.0753854513168335,8.0911291581731975e-25,-10.441253662109375,-1.0753854513168335,2.9729948658601238e-12,-7.221487045288086,-1.0753854513168335,7.890901976938984e-11,-6.749571323394775
Vps4a,0.2285933643579483,0.12092822045087814,-0.9985573887825012,2.457719512622752e-29,-11.39919376373291,-0.9985573887825012,2.604386624071526e-13,-7.564813137054443,-0.9985573887825012,6.322127135383161e-12,-7.124586582183838
Pdf,0.0038864361122250557,0.0024871784262359142,-0.6449474096298218,0.997100167321303,-0.20636741816997528,-0.6449474096298218,0.5971071158011197,-0.6802129745483398,-0.6449474096298218,0.6209599538868882,-0.6482006311416626
Cog8,0.18104307353496552,0.15433122217655182,-0.2501097023487091,1.6484674125801487e-13,-7.536749839782715,-0.2501097023487091,0.1032713095429576,-1.8678758144378662,-0.2501097023487091,0.12427006709719994,-1.7883107662200928
Nip7,0.3889438509941101,0.29447996616363525,-0.4734068810939789,2.5634273157216694e-19,-9.1432523727417,-0.4734068810939789,2.952944906546186e-06,-4.907790660858154,-0.4734068810939789,8.73489064823223e-06,-4.687388896942139
Tmed6,0.0,0.003174647456035018,21.60045623779297,0.997100167321303,0.2066473364830017,21.60045623779297,0.13567952250401077,1.732502818107605,21.60045623779297,0.13894516144107008,1.732502818107605
Terf2,0.12336768954992294,0.13744349777698517,0.16624829173088074,1.5390097702254985e-05,-4.515135765075684,0.16624829173088074,0.4032369318979015,1.0312178134918213,0.16624829173088074,0.43263159064017503,0.9909090995788574
Cyb5b,0.6015855669975281,0.2274869680404663,-1.6914212703704834,2.3171632180455897e-78,-18.894620895385742,-1.6914212703704834,7.808662176296872e-81,-20.209714889526367,-1.6914212703704834,5.745960684700779e-72,-18.959081649780273
Nfat5,0.382943719625473,0.18029378354549408,-1.2398147583007812,3.0616441085871277e-49,-14.905445098876953,-1.2398147583007812,3.323205793659136e-27,-11.15802001953125,-1.2398147583007812,4.5939272894927184e-24,-10.454225540161133
Nqo1,0.014614339917898178,0.0010501615470275283,-3.808497428894043,0.27795108727999024,-1.4057337045669556,-3.808497428894043,1.0892908743558772e-07,-5.543082237243652,-3.808497428894043,4.228379942326725e-06,-4.848044395446777
Nob1,0.1908021718263626,0.17818108201026917,-0.10811751335859299,1.0018908841811645e-09,-6.2801408767700195,-0.10811751335859299,0.5223076082575131,-0.7991230487823486,-0.10811751335859299,0.5470869422161855,-0.7636410593986511
Wwp2,0.21248720586299896,0.0954541265964508,-1.2410833835601807,1.0290774946827995e-34,-12.443556785583496,-1.2410833835601807,1.9042401857653844e-18,-9.042753219604492,-1.2410833835601807,2.6108628243108136e-16,-8.465641975402832
Psmd7,0.7912325263023376,0.42884933948516846,-1.1714351177215576,2.6748711994174558e-45,-14.278610229492188,-1.1714351177215576,1.4301341639214312e-52,-16.007007598876953,-1.1714351177215576,5.473795890653809e-48,-15.20888614654541
Zfhx3,0.0008630891679786146,0.013728740625083447,4.000836372375488,0.9320275033242643,0.49342039227485657,4.000836372375488,0.005357723046577085,3.0257887840270996,4.000836372375488,0.005799642017404991,3.0106217861175537
Dhx38,0.2508276700973511,0.11687023937702179,-1.2013777494430542,8.088257780615e-37,-12.829699516296387,-1.2013777494430542,1.509558285996009e-19,-9.332651138305664,-1.2013777494430542,2.680865982296745e-17,-8.742148399353027
Txnl4b,0.015554418787360191,0.010151015594601631,-0.6196065545082092,0.3346287997073494,-1.294607400894165,-0.6196065545082092,0.25838085719931153,-1.3501591682434082,-0.6196065545082092,0.2968313971792784,-1.2829691171646118
Hp,0.0001954191830009222,0.0,-17.57636070251465,0.997100167321303,0.043736737221479416,-17.57636070251465,0.4032369318979015,-1.0,-17.57636070251465,0.492397418397032,-0.8522910475730896
Dhodh,0.06953650712966919,0.0665748193860054,-0.06495463103055954,6.792272505856724e-05,-4.181966781616211,-0.06495463103055954,0.8562423876578602,-0.30591198801994324,-0.06495463103055954,0.8663849512480234,-0.2941801846027374
Pkd1l3,0.0024620932526886463,0.0064377859234809875,1.3895485401153564,0.997100167321303,0.1165146678686142,1.3895485401153564,0.2407586677930993,1.3994417190551758,1.3895485401153564,0.2615027695942202,1.3626407384872437
Ist1,0.1961504966020584,0.1329072266817093,-0.6084122061729431,1.2498322624368707e-18,-8.967535972595215,-0.6084122061729431,1.7587251971954033e-05,-4.524369716644287,-0.6084122061729431,5.1999528342868196e-05,-4.286628723144531
Zfp821,0.05945717915892601,0.013420199044048786,-2.1808550357818604,8.174742001745577e-07,-5.11415433883667,-2.1808550357818604,6.222133991046611e-14,-7.745594501495361,-2.1808550357818604,1.2790444212511753e-11,-7.024913311004639
Atxn1l,0.036690812557935715,0.04195606708526611,0.19728349149227142,0.13808738415806113,-1.7744169235229492,0.19728349149227142,0.6017944074766848,0.6725219488143921,0.19728349149227142,0.6214662277164901,0.6474965810775757
Ap1g1,0.16444319486618042,0.15044604241847992,-0.1387048065662384,6.93365758926151e-10,-6.3379082679748535,-0.1387048065662384,0.40956443607653276,-0.9884417653083801,-0.1387048065662384,0.4596198664295941,-0.9450313448905945
Phlpp2,0.04266756772994995,0.023309001699090004,-0.8862934708595276,0.002559713414074874,-3.238408088684082,-0.8862934708595276,0.007417939145017797,-2.9152112007141113,-0.8862934708595276,0.012718508949033097,-2.7418293952941895
Marveld3,0.0005286696250550449,0.0,-19.01239013671875,0.997100167321303,0.011931382119655609,-19.01239013671875,0.2534161099990349,-1.363219141960144,-19.01239013671875,0.3500310874876665,-1.1618595123291016
Zfp612,0.0027157398872077465,0.001137722167186439,-1.256334900856018,0.997100167321303,-0.07144833356142044,-1.256334900856018,0.4616717242025634,-0.8984046578407288,-1.256334900856018,0.5162361307103821,-0.8138363361358643
Cmtr2,0.014980531297624111,0.02150050178170204,0.5259990096092224,0.9029746172661467,-0.5265903472900391,0.5259990096092224,0.3246242045185108,1.2005534172058105,0.5259990096092224,0.34999629544539357,1.161769986152649
Vac14,0.1383497714996338,0.06935542076826096,-1.0468697547912598,8.816937397341064e-18,-8.74573802947998,-1.0468697547912598,8.842471130421714e-10,-6.364171504974365,-1.0468697547912598,1.025242832558106e-08,-5.967941761016846
Mtss2,0.0010106931440532207,0.0011948624160140753,0.2416321188211441,0.997100167321303,0.023932743817567825,0.2416321188211441,0.9812421974227683,0.13238176703453064,0.2416321188211441,0.9864524628993637,0.12628938257694244
Sf3b3,0.6602205634117126,0.4791611433029175,-0.6053765416145325,2.1273149764748707e-16,-8.373030662536621,-0.6053765416145325,7.941348392978179e-14,-7.737505912780762,-0.6053765416145325,9.378132799157135e-13,-7.402385234832764
Cog4,0.13906842470169067,0.11132778972387314,-0.34140923619270325,1.2855380775660449e-11,-6.93524694442749,-0.34140923619270325,0.050934957626638834,-2.194965362548828,-0.34140923619270325,0.06592369815536915,-2.0930604934692383
Fcsk,0.009485631249845028,0.009734085761010647,0.03748121112585068,0.9561766235778059,-0.46493902802467346,0.03748121112585068,1.0,0.06575614213943481,0.03748121112585068,1.0,0.06271760910749435
St3gal2,0.01445775292813778,0.018282197415828705,0.34136250615119934,0.9046207796816355,-0.5249108076095581,0.34136250615119934,0.5466853697776899,0.7591864466667175,0.34136250615119934,0.5690890032463464,0.7280293703079224
Ddx19a,0.22993282973766327,0.11503994464874268,-1.084336757659912,3.574732149989333e-31,-11.766757011413574,-1.084336757659912,2.992548757400775e-16,-8.441749572753906,-1.084336757659912,1.79925386654968e-14,-7.92971658706665
Ddx19b,0.08532077819108963,0.06592243164777756,-0.38629698753356934,7.255140984652641e-07,-5.137142181396484,-0.38629698753356934,0.09097394361525908,-1.9295257329940796,-0.38629698753356934,0.11317092286748219,-1.8361937999725342
Aars,0.23374247550964355,0.06408990919589996,-1.9921650886535645,2.494368102854441e-50,-15.07353401184082,-1.9921650886535645,8.293161429214017e-46,-14.728660583496094,-1.9921650886535645,6.256762037255317e-39,-13.549782752990723
Pdpr,0.030204925686120987,0.051247116178274155,0.7779684662818909,0.9138960840522469,-0.5138542056083679,0.7779684662818909,0.02475813265988942,2.487499237060547,0.7779684662818909,0.031482003621906576,2.404625177383423
Glg1,0.29705891013145447,0.2956101894378662,-0.0081494664773345,4.058027209840302e-09,-6.054738998413086,-0.0081494664773345,1.0,-0.0752037763595581,-0.0081494664773345,1.0,-0.0723133459687233
Rfwd3,0.2748588025569916,0.08640675991773605,-1.8095035552978516,6.979316518801456e-51,-15.158278465270996,-1.8095035552978516,1.1216929648379489e-43,-14.364603042602539,-1.8095035552978516,1.6290335787916942e-37,-13.278145790100098
Mlkl,0.029238702729344368,0.0009661426884122193,-4.939943313598633,0.01784905431597283,-2.61321759223938,-4.939943313598633,2.406677065099812e-15,-8.19790267944336,-4.939943313598633,1.23900218701151e-11,-7.063241481781006
Wdr59,0.02253126911818981,0.030592937022447586,0.44711101055145264,0.7486565860809886,-0.7073805332183838,0.44711101055145264,0.3285604751832996,1.1924874782562256,0.44711101055145264,0.356523227414719,1.1469056606292725
Znrf1,0.07403658330440521,0.38852259516716003,2.627274990081787,9.48108750874299e-20,9.2518949508667,2.627274990081787,2.1575764537492374e-53,16.482097625732422,2.627274990081787,2.1830123749886475e-52,16.271469116210938
Ldhd,0.0003323390264995396,0.005557105410844088,4.067372798919678,0.997100167321303,0.2624204158782959,4.067372798919678,0.06500705401504153,2.0874171257019043,4.067372798919678,0.0679818465390437,2.0805208683013916
Zfp1,0.03407929837703705,0.14277297258377075,2.1463165283203125,0.027108004646876856,2.460838794708252,2.1463165283203125,1.3302454404353828e-16,8.602542877197266,2.1463165283203125,3.402960742706468e-16,8.485732078552246
Ctrb1,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Bcar1,0.0044501302763819695,0.0,-22.088626861572266,0.997100167321303,-0.33792752027511597,-22.088626861572266,0.0015240956054324204,-3.4079980850219727,-22.088626861572266,0.00799041753589085,-2.9046061038970947
Cfdp1,0.5735799074172974,0.35464635491371155,-0.8637105226516724,7.458575451965733e-29,-11.300838470458984,-0.8637105226516724,1.695622977043288e-24,-10.569755554199219,-0.8637105226516724,2.4690759718726216e-22,-10.052332878112793
Tmem170,0.008137688040733337,0.00900081917643547,0.14606091380119324,0.9624096558814663,-0.45762622356414795,0.14606091380119324,0.9041460819755425,0.2386881560087204,0.14606091380119324,0.9119812828915587,0.2297874391078949
Tmem231,0.0003389255434740335,0.0,-18.37085723876953,0.997100167321303,0.043736737221479416,-18.37085723876953,0.4032369318979015,-1.0,-18.37085723876953,0.492397418397032,-0.8522910475730896
Gabarapl2,0.9678300619125366,0.6559234261512756,-0.8163231611251831,2.2464681295901916e-21,-9.64902400970459,-0.8163231611251831,9.402377423538172e-35,-12.806915283203125,-0.8163231611251831,2.8204646293281616e-32,-12.286466598510742
Adat1,0.015462437644600868,0.034486040472984314,1.171024203300476,0.997100167321303,-0.2750515937805176,1.171024203300476,0.008512190492889562,2.8709914684295654,1.171024203300476,0.010475593519346474,2.8106513023376465
Kars,0.38607606291770935,0.1836709827184677,-1.2246873378753662,3.026689859897166e-48,-14.750057220458984,-1.2246873378753662,1.6081657973224328e-30,-11.880488395690918,-1.2246873378753662,2.93788599402458e-27,-11.184032440185547
Terf2ip,0.12407173216342926,0.11457832157611847,-0.12182436138391495,6.505530981383638e-08,-5.5816826820373535,-0.12182436138391495,0.5537655421577329,-0.7480131983757019,-0.12182436138391495,0.5777583544540638,-0.7145846486091614
Mon1b,0.051887396723032,0.03980804234743118,-0.3911043405532837,0.0019114760185059778,-3.3236422538757324,-0.3911043405532837,0.1923481450480689,-1.5369025468826294,-0.3911043405532837,0.22438285164076632,-1.4618752002716064
Nudt7,0.03975323960185051,0.036180395632982254,-0.13845773041248322,0.037694926010129644,-2.3351218700408936,-0.13845773041248322,0.7339472442828889,-0.4746188819408417,-0.13845773041248322,0.7499387076085655,-0.4549245834350586
Wwox,0.06034737080335617,0.06012890860438347,-0.005391118582338095,0.004703433597941273,-3.0539438724517822,-0.005391118582338095,1.0,-0.02357606031000614,-0.005391118582338095,1.0,-0.02261797897517681
Maf,0.11303512006998062,0.03599834069609642,-1.707029104232788,2.9007564969751296e-11,-6.8174028396606445,-1.707029104232788,5.905773873634766e-13,-7.441964626312256,-1.707029104232788,4.385428294432626e-11,-6.838768005371094
Dynlrb2,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cdyl2,0.04238145798444748,0.05571940168738365,0.4044465124607086,0.14755872550015978,-1.7419817447662354,0.4044465124607086,0.18907929671944942,1.5467212200164795,0.4044465124607086,0.2136734221668036,1.4928224086761475
Cmc2,0.7522705793380737,0.17033608257770538,-2.5947601795196533,4.955982394429569e-131,-24.511398315429688,-2.5947601795196533,1.5429817060829004e-176,-31.452632904052734,-2.5947601795196533,1.1130690430565722e-148,-28.856487274169922
Cenpn,0.14523114264011383,0.010381833650171757,-3.904752016067505,4.504370079514398e-35,-12.510107040405273,-3.904752016067505,3.899639816522909e-65,-17.909420013427734,-3.904752016067505,5.319170172808657e-50,-15.735403060913086
Atmin,0.060988329350948334,0.05477164313197136,-0.15963177382946014,0.0017507741870933075,-3.3490445613861084,-0.15963177382946014,0.5926239025231632,-0.6871538758277893,-0.15963177382946014,0.6158356861087372,-0.6558014154434204
1700030J22Rik,0.0019544546958059072,0.0011331214336678386,-0.7870556712150574,0.997100167321303,-0.07137835770845413,-0.7870556712150574,0.6683384131448119,-0.5714516043663025,-0.7870556712150574,0.6960863981320232,-0.5346168875694275
Gcsh,0.15884645283222198,0.10306280851364136,-0.6652262806892395,1.2896660592851102e-15,-8.154767036437988,-0.6652262806892395,2.5078810360031885e-05,-4.444621562957764,-0.6652262806892395,7.61364548434365e-05,-4.196702480316162
Pkd1l2,0.0038111312314867973,0.0,-21.864538192749023,0.997100167321303,-0.24251146614551544,-21.864538192749023,0.008383412344544258,-2.875579833984375,-21.864538192749023,0.028093245592550102,-2.4508309364318848
Bco1,0.005559018813073635,0.0,-22.410411834716797,0.8451072362759826,-0.5923703908920288,-22.410411834716797,4.195477254817247e-05,-4.330631256103516,-22.410411834716797,0.0005792863030161308,-3.690958023071289
Gan,0.029622485861182213,0.046347055584192276,0.6579256057739258,0.6048357100574079,-0.886141300201416,0.6579256057739258,0.06300384040106666,2.100923538208008,0.6579256057739258,0.07506312134909016,2.0346429347991943
Cmip,0.33198970556259155,0.1781034767627716,-1.014141321182251,1.628315752437084e-40,-13.480327606201172,-1.014141321182251,6.508420858646993e-20,-9.436824798583984,-1.014141321182251,6.10173237378127e-18,-8.92123794555664
Plcg2,0.022716443985700607,0.006581405643373728,-1.7989367246627808,0.06461262122435968,-2.1168580055236816,-1.7989367246627808,4.2933506819814046e-05,-4.3183770179748535,-1.7989367246627808,0.00019031404477698282,-3.970984935760498
Sdr42e1,0.0017020609229803085,0.0023139514960348606,0.44351741671562195,0.997100167321303,-0.0274666715413332,0.44351741671562195,0.8278885877177172,0.34398922324180603,0.44351741671562195,0.8368003324431005,0.33437857031822205
Hsd17b2,0.000768106896430254,0.0,-19.551504135131836,0.997100167321303,-0.019873972982168198,-19.551504135131836,0.13959852147570811,-1.7146563529968262,-19.551504135131836,0.22465766070056717,-1.4613862037658691
Mphosph6,0.3260846436023712,0.11410722136497498,-1.673369288444519,6.889310008813644e-62,-16.75498390197754,-1.673369288444519,6.008300117429365e-47,-14.956338882446289,-1.673369288444519,5.344369185527186e-41,-13.928784370422363
Hsbp1,0.5427820086479187,0.33330485224723816,-0.8656310439109802,1.2771556891383866e-33,-12.23837947845459,-0.8656310439109802,6.61158216482755e-23,-10.19321060180664,-0.8656310439109802,6.400630760471191e-21,-9.703356742858887
Mlycd,0.07710030674934387,0.0935325026512146,0.2907530963420868,0.007727262093711365,-2.8964216709136963,0.2907530963420868,0.22257109658819826,1.4538010358810425,0.2907530963420868,0.24652699767120706,1.3995747566223145
Osgin1,0.001223925268277526,0.00538221001625061,2.139683485031128,0.997100167321303,0.1236874982714653,2.139683485031128,0.20979653697731374,1.4875212907791138,2.139683485031128,0.22171447096588087,1.4709986448287964
Slc38a8,0.00036555499536916614,0.0,-18.479995727539062,0.997100167321303,0.043736737221479416,-18.479995727539062,0.4032369318979015,-1.0,-18.479995727539062,0.492397418397032,-0.8522910475730896
Mbtps1,0.20475253462791443,0.24552305042743683,0.29248952865600586,0.00017690167996014722,-3.9535911083221436,0.29248952865600586,0.034513658813740564,2.3573930263519287,0.29248952865600586,0.04392235945427421,2.268916606903076
Hsdl1,0.08994629234075546,0.19751611351966858,1.2142879962921143,0.997100167321303,0.2772209346294403,1.2142879962921143,1.2018889946412737e-11,7.048433780670166,1.2142879962921143,3.5350181017122355e-11,6.891144752502441
Dnaaf1,0.0004127770953346044,0.0,-18.655303955078125,0.997100167321303,0.043736737221479416,-18.655303955078125,0.4032369318979015,-1.0,-18.655303955078125,0.492397418397032,-0.8522910475730896
Taf1c,0.055691905319690704,0.046868618577718735,-0.2552645206451416,0.0017245049696217399,-3.3533132076263428,-0.2552645206451416,0.40302093004885264,-1.0509026050567627,-0.2552645206451416,0.4274715388233179,-1.0025562047958374
Meak7,0.010300025343894958,0.01345052570104599,0.38729187846183777,0.9545409219045096,-0.4677031934261322,0.38729187846183777,0.5681983438032309,0.7248648405075073,0.38729187846183777,0.5868964173568946,0.7002943158149719
Cotl1,1.6785099506378174,1.3891286849975586,-0.533110499382019,7.145101887782702e-17,-8.502527236938477,-0.533110499382019,7.533880436376336e-24,-10.425609588623047,-0.533110499382019,6.259679144713051e-22,-9.958477973937988
Klhl36,0.05520982667803764,0.04629338160157204,-0.2606055438518524,0.001674978031746285,-3.3617806434631348,-0.2606055438518524,0.3929071940153929,-1.0691182613372803,-0.2606055438518524,0.4242254996656075,-1.0194915533065796
Usp10,0.1872887909412384,0.18778619170188904,0.00419660983607173,2.2979384867507623e-09,-6.1472859382629395,0.00419660983607173,1.0,0.031399309635162354,0.00419660983607173,1.0,0.030170567333698273
Crispld2,0.0004953558673150837,0.0,-18.918466567993164,0.997100167321303,0.011931382119655609,-18.918466567993164,0.2391337496993348,-1.4051456451416016,-18.918466567993164,0.33538183566707575,-1.1975929737091064
Zdhhc7,0.14139384031295776,0.08123285323381424,-0.8437859416007996,1.4939031043368888e-17,-8.685136795043945,-0.8437859416007996,6.588759901422392e-07,-5.204723834991455,-0.8437859416007996,2.916926663176415e-06,-4.916560649871826
6430548M08Rik,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gse1,0.12384980171918869,0.12071289122104645,-0.03932061418890953,8.159828170803663e-08,-5.541199684143066,-0.03932061418890953,0.9032171826446387,-0.24000275135040283,-0.03932061418890953,0.9116573292518922,-0.23032203316688538
Gins2,0.288700133562088,0.014771175570786,-4.491306781768799,5.241403688479337e-81,-19.216068267822266,-4.491306781768799,2.344574572349169e-127,-26.419904708862305,-4.491306781768799,3.002462353525705e-95,-23.012327194213867
1190005I06Rik,0.010945988819003105,0.008649949915707111,-0.341297447681427,0.6688825429659857,-0.8043361306190491,-0.341297447681427,0.6206351301530779,-0.6435211300849915,-0.341297447681427,0.6432835952494956,-0.6134005188941956
Emc8,0.507653534412384,0.14681419730186462,-2.0643060207366943,2.8489042292673266e-92,-20.52845001220703,-2.0643060207366943,3.718204844533137e-97,-22.30167579650879,-2.0643060207366943,3.223170291221138e-84,-20.68623161315918
Cox4i1,2.4788076877593994,2.004307270050049,-0.767042875289917,9.661780868264787e-136,-24.951494216918945,-0.767042875289917,4.627979814863527e-116,-25.83721160888672,-0.767042875289917,1.0339820798656711e-112,-25.179649353027344
Irf8,0.301082968711853,0.02462140843272209,-3.817009449005127,5.307490398770887e-76,-18.603439331054688,-3.817009449005127,1.683741759627944e-104,-23.391862869262695,-3.817009449005127,2.7220409393301884e-79,-20.504106521606445
Foxf1,0.00037549363332800567,0.0,-18.51870346069336,0.997100167321303,0.043736737221479416,-18.51870346069336,0.4032369318979015,-1.0,-18.51870346069336,0.492397418397032,-0.8522910475730896
Mthfsd,0.06705537438392639,0.055487118661403656,-0.2816299796104431,0.00011892454172057267,-4.049602031707764,-0.2816299796104431,0.2898269471953539,-1.275123953819275,-0.2816299796104431,0.3291557530644574,-1.2153207063674927
Fbxo31,0.08990640938282013,0.056493863463401794,-0.694725751876831,9.224058774985353e-09,-5.918525218963623,-0.694725751876831,0.0011508594606980292,-3.4869658946990967,-0.694725751876831,0.0022938246104869504,-3.2954869270324707
Map1lc3b,1.155898094177246,0.8154050707817078,-0.7887307405471802,5.054295035024701e-23,-10.036042213439941,-0.7887307405471802,3.5397326755915894e-37,-13.31908130645752,-0.7887307405471802,5.068264719719275e-35,-12.868577003479004
Zcchc14,0.0,0.0011452208273112774,20.128021240234375,0.997100167321303,0.11924384534358978,20.128021240234375,0.4032369318979015,1.0,20.128021240234375,0.4274715388233179,1.0
Jph3,0.00023139243421610445,0.0010611884063109756,2.1978609561920166,0.997100167321303,0.08747347444295883,2.1978609561920166,0.5438705665955165,0.7639980912208557,2.1978609561920166,0.5509266674840612,0.7575502395629883
Klhdc4,0.32760754227638245,0.0840497761964798,-2.1443636417388916,2.268714041625856e-72,-18.14577865600586,-2.1443636417388916,4.4413157094011345e-70,-18.54958152770996,-2.1443636417388916,2.3741789753683035e-59,-17.046274185180664
Slc7a5,0.08794509619474411,0.03297288715839386,-1.4553765058517456,4.395630093612478e-11,-6.75645112991333,-1.4553765058517456,2.08678030649858e-11,-6.935725212097168,-1.4553765058517456,6.315425376067751e-10,-6.426135063171387
Car5a,0.0012376806698739529,0.003229199443012476,1.3849738836288452,0.997100167321303,0.07984578609466553,1.3849738836288452,0.4032369318979015,1.0004868507385254,1.3849738836288452,0.44007725518165103,0.9783449172973633
Banp,0.07991960644721985,0.10564141720533371,0.42139554023742676,0.0077743264057336245,-2.8944272994995117,0.42139554023742676,0.05214699181417403,2.1851119995117188,0.42139554023742676,0.06297189514788147,2.1139447689056396
Zfp469,0.0,0.0,0.0,0.997100167321303,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
