wilcoxon,t-test,t-test_overestim_var
,Gm1123,Hspb11
,Degs2,Ciz1
,2310039H08Rik,Dapk1
,Zfp869,Telo2
,Gm35339,Pknox1
,Prpf38b,Ccdc114
,St6galnac3,Ipo4
,Lman2l,Pou5f2
,Bcl2l2,Tgfb1i1
,Hoxa7,St6galnac3
,Slc35a5,Hook3
,Setd1b,Adcy6
,Slc45a4,Lman2l
,Maml1,Atg14
,Dusp23,Ccnjl
,4930432K21Rik,Brdt
,Ulk2,Slc45a4
,Elp1,Srpk1
,Gm7072,Aff1
,Zbtb34,Prxl2b
,Gab3,Gm12258
,Tpd52,Plekhn1
,Ypel2,Jarid2
,Zfp28,Klhl22
,Adcy6,Elp1
,Exoc4,Slc35a5
,Zbtb12,2310039H08Rik
,Lrig2,Eya2
,Bfar,Gm7072
,Pnpo,Zfp160
,Zfp451,Ulk2
,Plekhn1,Sox5
,Zfp160,Lrig2
,Klhl22,Maml1
,Prxl2b,Enpp5
,Prkcb,Zfp869
,Ccdc114,Sall2
,Eya2,Elovl7
,Cldn10,Tpd52
,Elovl7,Setd1b
,Dapk1,Prpf38b
,Pdss2,Zfp777
,Gngt2,Cldn10
,Zfp777,Pdss2
,Sap130,Pnpo
,Tgfb1i1,Fhit
,Polr3gl,Gab3
,Gm12258,Dnase1l2
,Cry2,Cry2
,Usp9x,Lipe
,Pde4b,Bfar
,Map3k3,Tbc1d16
,Sfxn3,Unc5a
,Mex3b,Cstad
,Bach1,Zfp451
,Lipe,Exoc4
,Zfp953,Prkcb
,Ccnjl,Sap130
,Brdt,Gm10521
,Pot1a,Zfp867
,Zfp729b,Mex3b
,Fhit,Slc25a42
,Car7,3300002I08Rik
,Tmem250-ps,Gm9008
,Ift140,Glyctk
,Slc20a2,Zscan20
,Sipa1l1,Gpsm1
,Enpp5,Arhgap29
,Unc5a,Map3k3
,Fastkd1,Guca1b
,Gm10521,Gngt2
,2610044O15Rik8,Zfp953
,Tbc1d16,Polr3gl
,Sox5,Slc20a2
,Gpsm1,Fastkd1
,Dgcr6,Car7
,Aen,Tmem250-ps
,Glyctk,Zfp493
,Zscan20,Zfp729b
,Sall2,Usp9x
,Pbxip1,Pot1a
,Slc26a11,Bach1
,Inafm1,Ift140
,Zfp493,Sfxn3
,Nuak2,Nuak2
,Guca1b,Dgcr6
,Dnase1l2,Inafm1
,Hmgn1,Slc26a11
,Zfp867,Slc39a13
,Arv1,Pde4b
,Slc25a42,Adat1
,Fmo5,Sgsm2
,Gm9008,Arv1
,Dram2,Aldh1l1
,Adat1,St3gal2
,Exoc6b,Lta
,Lta,Sipa1l1
,Slc39a13,2610044O15Rik8
,Mri1,Aen
,Fbxl14,Gk5
,3300002I08Rik,Tbx6
,Cstad,Agbl3
,Sgsm2,Tusc1
,Gk5,Pdgfrb
,Nin,Fmo5
,Xndc1,Zfp719
,Sntb1,Aarsd1
,Agbl3,Dram2
,Acp6,Cyp2d22
,Lratd2,AW209491
,Tcta,Exoc6b
,Herc1,Spin2c
,Tusc1,Pbxip1
,Btrc,Fbxl14
,Btbd7,Tcta
,St3gal2,Ift172
,Ttll3,Ly6c1
,Setd4,Lratd2
,Nme4,Rpp40
,Zfp719,Mri1
,Arhgap29,Xndc1
,Spin2c,Fgfr1
,Ifi203,Nhlrc1
,Rpp40,Zhx3
,Nsun4,Kctd6
,Aarsd1,Btrc
,Phf14,Acp6
,Arnt,Tcf7l2
,Kctd6,A630089N07Rik
,Zhx3,Setd4
,AW209491,Gm29666
,Dnah8,Shpk
,Stambpl1,Nme4
,Zzef1,Mccc2
,Ercc4,Nin
,Rpp14,Colq
,Tbx6,Blcap
,Cyp2d22,Nsun4
,Shpk,Sntb1
,Gcn1,Ercc4
,Klhl18,Hmgn1
,A630089N07Rik,Rpp14
,Ift172,Gm17455
,Mboat1,Herc1
,Blcap,Btbd7
,Arhgef12,Znrd1as
,Dglucy,Ttll3
,Mccc2,Phf14
,Aldh1l1,Rbak
,Itpr3,Stambpl1
,Gm29666,Mboat1
,Zfp955a,Klhl18
,Znrd1as,Arnt
,Ilvbl,Zfp955a
,Rbak,Tmem91
,Socs7,Dnah8
,Nhlrc1,Zzef1
,Ubxn6,Dglucy
,Tcf7l2,Socs7
,Pitpnm2,Ifi203
,Ly6k,Zfp712
,Rfx5,Arhgef12
,Atad2b,Rfx5
,Ly6c1,Itpr3
,Pdgfrb,Gcn1
,Hspbp1,Lrrc23
,Armcx2,Ksr2
,Fgfr1,Fam199x
,Casc4,Zfp82
,Zfp712,Ly6k
,Ppil4,Lrrd1
,Fam199x,Pitpnm2
,Fez2,Ubxn6
,Uba52,Ilvbl
,Pabpn1,Armcx2
,Mlxip,Fez2
,Ier5,Zfp438
,Ksr2,Slc16a13
,Taok2,Sox12
,Zfp438,Nckap1
,Colq,Hspbp1
,Patz1,Casc4
,Surf6,Acvr2a
,Tmem91,Surf6
,Cdc14b,Ppil4
,Nxpe3,Atad2b
,Tnfaip8,Taok2
,Nckap1,Pabpn1
,Kif3b,Patz1
,H2aw,Cdc14b
,H2-T23,BC048403
,Midn,Nxpe3
,Gabpb2,Uba52
,Gm17455,Mlxip
,Tapbpl,2810021J22Rik
,Tmem64,Tbc1d32
,Map11,Kif3b
,Dip2b,Mtcp1
,Cnnm3,Tmem64
,BC048403,Pou5f1
,Tnks,Art3
,BC147527,H2aw
,Lrrd1,Tnfaip8
,Gm49405,Abhd15
,Mtcp1,Cd200r1
,2810021J22Rik,Gm49405
,2610301B20Rik,Cnnm3
,Slfn2,Myo7a
,Zbtb26,Gabpb2
,Akt3,Map11
,Zfp82,Midn
,Tbc1d32,Zfp790
,Osm,Trim62
,Esco1,Ier5
,Acadsb,2610301B20Rik
,Syne1,Tapbpl
,Lrrc23,Dip2b
,Dbt,Cog7
,Zfp664,Akt3
,Sox12,Zbtb26
,Slc16a13,Slc6a20b
,Btbd2,Dcdc2b
,Cog7,Snn
,Ubr3,Tnks
,Zfp790,4930548H24Rik
,Acvr2a,Dbt
,Mbtps1,Acadsb
,Kdm5a,BC147527
,Zfp507,Zfp664
,Trim62,H2ac21
,Pou5f1,Esco1
,Abhd15,Osm
,Tab1,Lefty1
,Plekhm2,Btbd2
,Sgsh,H2-T23
,Cd200r1,Ubr3
,Myo7a,Syne1
,Zyg11b,Tab1
,Art3,Rskr
,Arhgap9,Tsen2
,Mib2,Plekhm2
,Slc6a20b,Kdm5a
,Tsen2,Zfp507
,Trip11,Mbtps1
,Celf1,Impg2
,Trit1,
,Snn,
,Gprasp1,
,Eif3f,
,Kctd3,
,Dcdc2b,
,Slamf6,
,Rnf166,
,Harbi1,
,Abcd4,
,1110038F14Rik,
,4930548H24Rik,
,Fam8a1,
,Trim11,
,Urgcp,
,Sugp2,
,Qprt,
,Lztfl1,
,Rdh14,
,Rnf13,
,Adrb2,
,Uhrf1bp1l,
,Rxylt1,
,Zfp874a,
,B3galnt2,
,Usp12,
,Rskr,
,Lefty1,
,Zfp263,
,H2ac21,
,Traf3,
,Impg2,
,Brd7,
,Rgs11,
,Mcur1,
,Cacnb1,
,Itk,
,Kifap3,
,Zfp444,
,Bivm,
,Trgc2,
,0610030E20Rik,
,Tbc1d5,
,Rps6ka3,
,P2rx7,
,Zfp78,
,Sec16a,
,Zfp949,
,Arhgap30,
,Wwc2,
,Med13l,
,Slc25a15,
,Zfp692,
,Vps13c,
,Zfp426,
,Adck2,
,Egfl8,
,Map3k2,
,Rell2,
,Mov10,
,Znfx1,
,Zbtb24,
,Tceanc,
,Tnk2,
,Jmjd4,
,Kri1,
,Rspry1,
,Trim24,
,Gnl2,
,Nacc2,
,Tsc1,
,Dnajc27,
,Fam184b,
,Atxn7l3b,
,Tspan9,
,Ap5m1,
,Cmtr1,
,Kcnh2,
,Gatd1,
,Tfdp2,
,Gne,
,Csrnp2,
,Hes5,
,Ccm2,
,Dcaf11,
,Dennd6a,
,Vkorc1,
,Zbtb49,
