,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.89007646,-0.5729568004608154,False,,,,,,,,,,,,,,,,-0.019615888595581055
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.007112841,-1.421015977859497,False,,,,,,,,,,,,,,,,-0.30440688133239746
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.34290653,-0.18232810497283936,False,,,,,,,,,,,,,,,,-0.13905203342437744
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.32471293,-0.26942288875579834,False,,,,,,,,,,,,,,,,-0.26831531524658203
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.11615198,-3.4496002197265625,False,,,,,,,,,,,,,,,,-0.026273131370544434
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.042556986,-1.8776605129241943,False,,,,,,,,,,,,,,,,0.02063131332397461
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.86752903,-0.34918975830078125,False,,,,,,,,,,,,,,,,-0.2880442142486572
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,4.4741235,-2.399905204772949,False,,,,,,,,,,,,,,,,-1.9442925453186035
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.55673486,-2.0189645290374756,False,,,,,,,,,,,,,,,,-0.21114158630371094
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,1.150457,-0.634484052658081,False,,,,,,,,,,,,,,,,-0.594058632850647
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.02727021,0.06102001667022705,True,0.44122708192902765,6.265754587717321,0.29036464341845447,7.192699127233739,0.033169283084571365,0.01901615597307682,0.26658737659454346,0.23465325885724667,0.0,0.0,0.3530639187888071,0.05716663412066133,0.7648789424063831,0.9050869877403053,2.056963822392501,0.23715877532958984
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.26401857,-0.5679507255554199,False,,,,,,,,,,,,,,,,-0.32940196990966797
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.033862006,-2.876659393310547,False,,,,,,,,,,,,,,,,-0.5988818407058716
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.2610938,-1.3002302646636963,False,,,,,,,,,,,,,,,,-1.0723190307617188
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,1.02172,-0.05232250690460205,False,,,,,,,,,,,,,,,,0.17008662223815918
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.27796808,-3.3988237380981445,False,,,,,,,,,,,,,,,,-0.014936208724975586
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,1.0189223,-0.18837463855743408,False,,,,,,,,,,,,,,,,0.27000391483306885
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.9587047,-1.9965932369232178,False,,,,,,,,,,,,,,,,-1.2860865592956543
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,1.0465559,-0.7315592765808105,False,,,,,,,,,,,,,,,,-0.7045192718505859
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,2.4333692,-2.041606903076172,False,,,,,,,,,,,,,,,,-2.041483163833618
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.34896556,-0.5270779132843018,False,,,,,,,,,,,,,,,,-0.3707561492919922
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.5204709,-1.4304568767547607,False,,,,,,,,,,,,,,,,-0.4580404758453369
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,4.2433596,-7.345403671264648,False,,,,,,,,,,,,,,,,-4.601930141448975
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.32296276,-1.9996058940887451,False,,,,,,,,,,,,,,,,-0.47092974185943604
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.70579463,-0.5537581443786621,False,,,,,,,,,,,,,,,,-0.5537234544754028
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.1819351,-1.1210761070251465,False,,,,,,,,,,,,,,,,-0.2052072286605835
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.8896316,-3.3321714401245117,False,,,,,,,,,,,,,,,,-2.0637757778167725
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.08489021,-6.163870811462402,False,,,,,,,,,,,,,,,,-0.06805133819580078
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.40547234,-0.8031749725341797,False,,,,,,,,,,,,,,,,-0.277407169342041
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.07807936,-2.4511353969573975,False,,,,,,,,,,,,,,,,0.003031015396118164
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.11623918,-0.3087412118911743,False,,,,,,,,,,,,,,,,0.10371524095535278
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,1.6250468,-0.386806845664978,False,,,,,,,,,,,,,,,,-0.38093066215515137
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.7123933,-0.40771055221557617,False,,,,,,,,,,,,,,,,-0.3123511075973511
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.26264873,-2.2629435062408447,False,,,,,,,,,,,,,,,,-0.030388474464416504
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.46440956,-1.7303612232208252,False,,,,,,,,,,,,,,,,-0.16864252090454102
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,9.928516,-10.843376159667969,False,,,,,,,,,,,,,,,,-9.899200439453125
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.37916544,-0.9367705583572388,False,,,,,,,,,,,,,,,,-0.7774529457092285
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.41109654,-1.319509506225586,False,,,,,,,,,,,,,,,,-0.33653223514556885
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,2.0534513,-0.639892578125,False,,,,,,,,,,,,,,,,-0.6112766265869141
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,1.2715468,-1.0752570629119873,False,,,,,,,,,,,,,,,,-0.881754994392395
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.3634716,-0.5146552324295044,False,,,,,,,,,,,,,,,,-0.4928652048110962
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.2978318,-1.3587384223937988,False,,,,,,,,,,,,,,,,-1.3339612483978271
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.5888649,-0.24872350692749023,False,,,,,,,,,,,,,,,,0.1943226456642151
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.7860647,-0.5152175426483154,False,,,,,,,,,,,,,,,,-0.17257118225097656
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.41880906,-2.599583625793457,False,,,,,,,,,,,,,,,,-0.17431724071502686
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.54835,-1.7693030834197998,False,,,,,,,,,,,,,,,,-1.7338168621063232
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.040452804,-2.1677324771881104,False,,,,,,,,,,,,,,,,0.1420711874961853
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.2715028,-0.6137923002243042,False,,,,,,,,,,,,,,,,-0.16115128993988037
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.6564582,-4.794377326965332,False,,,,,,,,,,,,,,,,-0.07820844650268555
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.76144683,-0.41337132453918457,False,,,,,,,,,,,,,,,,-0.32610201835632324
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.7268015,-1.221092939376831,False,,,,,,,,,,,,,,,,-0.42101502418518066
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.8305871,-1.6624126434326172,False,,,,,,,,,,,,,,,,-1.1277008056640625
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.10323842,-1.0719270706176758,False,,,,,,,,,,,,,,,,-0.034482717514038086
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,4.0406613,-0.561341404914856,False,,,,,,,,,,,,,,,,-0.07426679134368896
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.61611044,-0.47408974170684814,False,,,,,,,,,,,,,,,,-0.21320950984954834
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.6174362,-0.6942764520645142,False,,,,,,,,,,,,,,,,-0.5416679382324219
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.0918584,-0.743106484413147,False,,,,,,,,,,,,,,,,-0.10328006744384766
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,2.1474326,-0.6584715843200684,False,,,,,,,,,,,,,,,,-0.6115384101867676
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.230129,-1.4113743305206299,False,,,,,,,,,,,,,,,,-1.4112746715545654
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.2639738,-0.2130594253540039,False,,,,,,,,,,,,,,,,-0.21213877201080322
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,2.1830208,-0.38613617420196533,False,,,,,,,,,,,,,,,,-0.3857640027999878
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.033058837,-0.49665534496307373,False,,,,,,,,,,,,,,,,0.1697925329208374
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,1.4852124,-1.2735192775726318,False,,,,,,,,,,,,,,,,-0.9453203678131104
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,1.6933413,-1.119946002960205,False,,,,,,,,,,,,,,,,0.06152915954589844
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.59780043,-0.3670156002044678,False,,,,,,,,,,,,,,,,-0.05568277835845947
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,0.9017041,-0.5602558851242065,False,,,,,,,,,,,,,,,,-0.547049880027771
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.7935373,-1.611469030380249,False,,,,,,,,,,,,,,,,-0.061450958251953125
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.8102589,-0.5020262002944946,False,,,,,,,,,,,,,,,,-0.29683494567871094
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.21218435,-2.48240065574646,False,,,,,,,,,,,,,,,,-0.27518153190612793
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.6055653,-0.9050580263137817,False,,,,,,,,,,,,,,,,-0.27388787269592285
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.10703413,-3.4747300148010254,False,,,,,,,,,,,,,,,,0.07718229293823242
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.5841861,-1.3046519756317139,False,,,,,,,,,,,,,,,,-0.31059491634368896
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.58447665,-0.36684858798980713,False,,,,,,,,,,,,,,,,-0.35074591636657715
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.51172704,-1.2801623344421387,False,,,,,,,,,,,,,,,,-1.2083203792572021
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.27407098,-1.3648722171783447,False,,,,,,,,,,,,,,,,-0.4034385681152344
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.1280986,-2.592445135116577,False,,,,,,,,,,,,,,,,0.03250545263290405
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,0.8529331,-2.0552427768707275,False,,,,,,,,,,,,,,,,-1.714909315109253
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.038733814,-1.4797430038452148,False,,,,,,,,,,,,,,,,-0.23016726970672607
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0028190757,-4.43442440032959,False,,,,,,,,,,,,,,,,-0.034426331520080566
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,1.971156,-2.3178720474243164,False,,,,,,,,,,,,,,,,-1.8999452590942383
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.11122188,-8.193310737609863,False,,,,,,,,,,,,,,,,0.025952279567718506
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.6695291,-0.553781270980835,False,,,,,,,,,,,,,,,,-0.22119247913360596
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.06794297,-3.260712146759033,False,,,,,,,,,,,,,,,,0.03760838508605957
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.26306728,-0.04574012756347656,False,,,,,,,,,,,,,,,,-0.03602945804595947
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,1.9589863,-0.6408035755157471,False,,,,,,,,,,,,,,,,-0.6403799057006836
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.25242695,-0.6464053392410278,False,,,,,,,,,,,,,,,,0.05913633108139038
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,1.8980293,-1.5547575950622559,False,,,,,,,,,,,,,,,,-1.4736428260803223
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.07430378,-0.3329896926879883,False,,,,,,,,,,,,,,,,-0.044687509536743164
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,1.0448575,-2.6572518348693848,False,,,,,,,,,,,,,,,,-1.479909896850586
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,1.1065505,0.2980130910873413,True,0.0975192904160309,0.04296111167576431,0.03956215151856836,86.47647346731608,0.5713894817233086,0.31346723437309265,0.25921595096588135,0.2326070452655293,0.0,0.0,0.32740182959330705,1.9774635934333256,1.7488554161170433,1.057362906144974,18.331785269647,0.4577602744102478
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,0.85320526,-0.37137341499328613,False,,,,,,,,,,,,,,,,-0.3614722490310669
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,3.7745807,-0.4074530601501465,False,,,,,,,,,,,,,,,,-0.3423044681549072
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.12850556,-1.410264253616333,False,,,,,,,,,,,,,,,,-0.1638122797012329
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.020318436,-3.755356788635254,False,,,,,,,,,,,,,,,,-0.04371368885040283
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.16538511,-1.290769338607788,False,,,,,,,,,,,,,,,,0.006156802177429199
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.32180032,-0.7585735321044922,False,,,,,,,,,,,,,,,,-0.43352580070495605
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.010030437,-1.597689151763916,False,,,,,,,,,,,,,,,,0.10273623466491699
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.28732565,-0.3431335687637329,False,,,,,,,,,,,,,,,,-0.314300537109375
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,2.683866,-1.678091287612915,False,,,,,,,,,,,,,,,,-1.621089220046997
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.1939645,-3.657243251800537,False,,,,,,,,,,,,,,,,-0.8596049547195435
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.3178047,-0.7914141416549683,False,,,,,,,,,,,,,,,,-0.04306924343109131
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.40863279,-0.03372633457183838,False,,,,,,,,,,,,,,,,-0.033516883850097656
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.076576956,-0.09488821029663086,False,,,,,,,,,,,,,,,,-0.09075021743774414
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,0.76722646,-0.40787291526794434,False,,,,,,,,,,,,,,,,-0.40783023834228516
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.048593316,-0.8459653854370117,False,,,,,,,,,,,,,,,,-0.10334944725036621
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.0,-0.05623006820678711,False,,,,,,,,,,,,,,,,-0.05623006820678711
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,0.58471733,-0.21839308738708496,False,,,,,,,,,,,,,,,,-0.09598219394683838
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.2011277,-0.8508514165878296,False,,,,,,,,,,,,,,,,-0.80066978931427
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.28735748,-1.1091430187225342,False,,,,,,,,,,,,,,,,0.08738523721694946
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.38986146,-2.104341506958008,False,,,,,,,,,,,,,,,,-1.8309776782989502
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.53912544,-0.4906585216522217,False,,,,,,,,,,,,,,,,-0.4699662923812866
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,2.3749688,-0.9498482942581177,False,,,,,,,,,,,,,,,,-0.767533540725708
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,2.447783,-0.9767807722091675,False,,,,,,,,,,,,,,,,-0.9764865636825562
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,0.9656521,-0.40416765213012695,False,,,,,,,,,,,,,,,,-0.3429734706878662
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.1186,0.04198631,-2.1215295791625977,False,,,,,,,,,,,,,,,,-0.05851626396179199
Tmem51,ENSMUSG00000040616,4,142084304,142030992,-,-0.0215,0.196325,-0.5001676082611084,False,,,,,,,,,,,,,,,,-0.00828862190246582
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.1156,1.4184117,-4.6984663009643555,False,,,,,,,,,,,,,,,,-2.6343674659729004
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0792,5.217812,-6.379721164703369,False,,,,,,,,,,,,,,,,-4.586277008056641
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,0.0316,1.8087208,-1.453681468963623,False,,,,,,,,,,,,,,,,-1.1885437965393066
Tnfrsf8,ENSMUSG00000028602,4,145315164,145267137,-,0.0608,13.405145,-1.0445055961608887,False,,,,,,,,,,,,,,,,-1.0192804336547852
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0375,1.345267,-0.2161390781402588,False,,,,,,,,,,,,,,,,-0.18182587623596191
Zfp933,ENSMUSG00000059423,4,147848366,147822986,-,-0.0405,2.171057,-3.0236024856567383,False,,,,,,,,,,,,,,,,-2.9198999404907227
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.0188,0.57598585,-1.962900161743164,False,,,,,,,,,,,,,,,,-1.762251853942871
Mfn2,ENSMUSG00000029020,4,147904704,147873599,-,0.0354,0.41707236,-0.7158944606781006,False,,,,,,,,,,,,,,,,-0.6271357536315918
Clcn6,ENSMUSG00000029016,4,148038821,148004259,-,-0.0395,2.6691885,-3.258676052093506,False,,,,,,,,,,,,,,,,-3.2582812309265137
Agtrap,ENSMUSG00000029007,4,148088031,148077061,-,0.0104,0.08106112,-0.8863872289657593,False,,,,,,,,,,,,,,,,-0.15941667556762695
Ubiad1,ENSMUSG00000047719,4,148444771,148434495,-,0.0128,0.15451509,-0.5572789907455444,False,,,,,,,,,,,,,,,,-0.5352855920791626
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0504,2.6642087,-0.5207952260971069,False,,,,,,,,,,,,,,,,-0.48464953899383545
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,0.0061,1.2641321,-3.541630268096924,False,,,,,,,,,,,,,,,,-2.9499294757843018
Cenps,ENSMUSG00000073705,4,149137629,149127121,-,0.0583,1.3495374,-0.643043041229248,False,,,,,,,,,,,,,,,,-0.5947748422622681
Pgd,ENSMUSG00000028961,4,149166771,149149991,-,0.1191,0.07859752,-2.5886008739471436,False,,,,,,,,,,,,,,,,-0.021964192390441895
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1305,1.8222414,-0.7257224321365356,False,,,,,,,,,,,,,,,,-0.5432388782501221
Ube4b,ENSMUSG00000028960,4,149426749,149328416,-,-0.0175,1.35982,-10.155415534973145,False,,,,,,,,,,,,,,,,-8.280110359191895
Nmnat1,ENSMUSG00000028992,4,149485202,149467572,-,0.0132,1.1469486,-0.408099889755249,False,,,,,,,,,,,,,,,,-0.3505629301071167
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1424,1.0989648,-1.4959299564361572,False,,,,,,,,,,,,,,,,-1.4941716194152832
Tmem201,ENSMUSG00000044700,4,149738044,149715375,-,-0.0144,0.29978707,-1.5326805114746094,False,,,,,,,,,,,,,,,,0.006762504577636719
Slc25a33,ENSMUSG00000028982,4,149774277,149744036,-,0.0532,0.31988126,-1.0395622253417969,False,,,,,,,,,,,,,,,,0.007757723331451416
H6pd,ENSMUSG00000028980,4,150009023,149979475,-,-0.0157,0.52971464,-0.7417339086532593,False,,,,,,,,,,,,,,,,-0.2318028211593628
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.1173,7.51996,-0.4679204225540161,False,,,,,,,,,,,,,,,,-0.467535138130188
Camta1,ENSMUSG00000014592,4,151861876,150917322,-,0.0047,10.171582,-15.166484832763672,False,,,,,,,,,,,,,,,,-10.119708061218262
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,-0.0551,0.47229156,-0.740314245223999,False,,,,,,,,,,,,,,,,-0.22070813179016113
Zbtb48,ENSMUSG00000028952,4,152027671,152019774,-,-0.0241,0.55311906,-0.5020861625671387,False,,,,,,,,,,,,,,,,-0.5019935369491577
Kcnab2,ENSMUSG00000028931,4,152477910,152390742,-,0.0533,0.49374473,-0.5622341632843018,False,,,,,,,,,,,,,,,,0.3042987585067749
Dffb,ENSMUSG00000029027,4,153975126,153964449,-,0.0029,0.608359,-1.2047550678253174,False,,,,,,,,,,,,,,,,-0.304298996925354
Trp73,ENSMUSG00000029026,4,154140208,154056253,-,-0.0094,0.6970894,-0.6410455703735352,False,,,,,,,,,,,,,,,,-0.4497934579849243
Tprgl,ENSMUSG00000029030,4,154160666,154157485,-,-0.1345,0.1616617,-10.402681350708008,False,,,,,,,,,,,,,,,,-0.0309828519821167
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.1951,0.07841107,-5.447280406951904,False,,,,,,,,,,,,,,,,-0.06712508201599121
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0991,0.9762598,-0.6497620344161987,False,,,,,,,,,,,,,,,,-0.6497554779052734
Prkcz,ENSMUSG00000029053,4,155361361,155260129,-,-0.0111,0.7553168,-0.5567647218704224,False,,,,,,,,,,,,,,,,-0.19633734226226807
Mib2,ENSMUSG00000029060,4,155669198,155654677,-,-0.0529,0.5100292,-0.5399062633514404,False,,,,,,,,,,,,,,,,-0.263073205947876
Atad3a,ENSMUSG00000029036,4,155761093,155740641,-,0.0248,0.26800874,-1.0481038093566895,False,,,,,,,,,,,,,,,,0.013565421104431152
Cptp,ENSMUSG00000029073,4,155869440,155864723,-,0.0383,1.5255808,-0.8124547004699707,False,,,,,,,,,,,,,,,,-0.7856943607330322
Isg15,ENSMUSG00000035692,4,156200796,156199455,-,-0.0583,0.03157648,-12.788637161254883,False,,,,,,,,,,,,,,,,-0.004060626029968262
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,0.0017,1.0637146,-0.9387496709823608,False,,,,,,,,,,,,,,,,-0.48417580127716064
Lyn,ENSMUSG00000042228,4,3813122,3678115,+,-0.0185,6.207414,-0.9802759885787964,False,,,,,,,,,,,,,,,,-0.9745239019393921
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,-0.0022,0.27025557,-1.6270172595977783,False,,,,,,,,,,,,,,,,-0.06142771244049072
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,0.006,0.85087,-0.6654089689254761,False,,,,,,,,,,,,,,,,-0.6508222818374634
Sdcbp,ENSMUSG00000028249,4,6408423,6365650,+,-0.0005,3.255031,-4.444241523742676,False,,,,,,,,,,,,,,,,-3.3291916847229004
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0801,1.7991512,-1.0359857082366943,False,,,,,,,,,,,,,,,,-0.8102458715438843
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.1011,4.787252,-4.019509315490723,False,,,,,,,,,,,,,,,,-1.832324743270874
2610301B20Rik,ENSMUSG00000059482,4,10899425,10874498,+,-0.0159,1.8111014,-1.3139941692352295,False,,,,,,,,,,,,,,,,-0.5247637033462524
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.1463,1.4504998,-0.9852782487869263,False,,,,,,,,,,,,,,,,-0.9622677564620972
Ccne2,ENSMUSG00000028212,4,11204779,11191351,+,0.1541,1.7149175,0.22227370738983154,True,0.21077169576654448,0.29676863732966574,0.3921070203213622,13.031799011490827,0.7981469660997391,0.18063105642795563,0.10523555427789688,0.32569471791265886,0.0,0.0,0.09568473411174833,0.5035837019747818,0.3315020263323496,0.5408054247159823,1.8950669100702762,0.2565913796424866
Virma,ENSMUSG00000040720,4,11550684,11485958,+,0.0611,1.756622,-0.822226881980896,False,,,,,,,,,,,,,,,,-0.497322678565979
Rad54b,ENSMUSG00000078773,4,11615805,11558922,+,0.06,2.173332,-0.5896852016448975,False,,,,,,,,,,,,,,,,-0.5225584506988525
Gem,ENSMUSG00000028214,4,11714752,11704457,+,-0.0214,1.2409858,-0.7799756526947021,False,,,,,,,,,,,,,,,,-0.5313029289245605
Rbm12b2,ENSMUSG00000052137,4,12096243,12089439,+,-0.0369,0.37189132,-2.1742143630981445,False,,,,,,,,,,,,,,,,-0.15003609657287598
Pip4p2,ENSMUSG00000028221,4,14915176,14864076,+,-0.0086,0.8234988,-1.7050206661224365,False,,,,,,,,,,,,,,,,-0.16311538219451904
Tmem64,ENSMUSG00000043252,4,15286753,15265831,+,-0.025,0.48619044,-0.5393167734146118,False,,,,,,,,,,,,,,,,-0.4518718719482422
Nbn,ENSMUSG00000028224,4,15992589,15957925,+,0.0966,0.5961231,-0.5177398920059204,False,,,,,,,,,,,,,,,,-0.43881773948669434
Mmp16,ENSMUSG00000028226,4,18119145,17852893,+,-0.0209,32.63976,-0.26417720317840576,False,,,,,,,,,,,,,,,,-0.26093053817749023
Rmdn1,ENSMUSG00000028229,4,19606932,19575162,+,-0.0124,2.7908714,-1.3156168460845947,False,,,,,,,,,,,,,,,,-1.2757930755615234
