,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Zc3h6,ENSMUSG00000042851,2,129018563,128967402,+,-0.0939,0.9741141,-0.5519676208496094,False,,,,,,,,,,,,,,,,-0.5224393606185913
Ttl,ENSMUSG00000027394,2,129096283,129065942,+,0.0224,0.3207181,-0.33585965633392334,False,,,,,,,,,,,,,,,,-0.2833676338195801
Polr1b,ENSMUSG00000027395,2,129126594,129100995,+,-0.0084,0.22662437,-0.29311442375183105,False,,,,,,,,,,,,,,,,-0.1341027021408081
Chchd5,ENSMUSG00000037938,2,129134134,129129700,+,0.0131,0.11853512,-0.8462239503860474,False,,,,,,,,,,,,,,,,-0.025265097618103027
Slc20a1,ENSMUSG00000027397,2,129211616,129198764,+,-0.0866,0.3947458,-0.35299623012542725,False,,,,,,,,,,,,,,,,-0.19644534587860107
Sirpa,ENSMUSG00000037902,2,129632228,129592835,+,-0.0368,0.4712707,0.6592193841934204,True,0.15912250353363933,1.8741061656869626,0.9039226441898245,15.283952321178036,0.647403247654438,0.016101308166980743,0.03357531130313873,0.045059819890228114,0.0,0.0,8.064705634372834e-10,0.08880293824887656,0.1851766390147908,0.47356348370807866,1.1339478591204213,0.6617054045200348
Stk35,ENSMUSG00000037885,2,129832287,129800517,+,0.0382,0.5403627,-0.7566585540771484,False,,,,,,,,,,,,,,,,-0.2221294641494751
Nop56,ENSMUSG00000027405,2,130279313,130274430,+,0.1066,0.2878985,-0.6961477994918823,False,,,,,,,,,,,,,,,,-0.3550724983215332
Vps16,ENSMUSG00000027411,2,130444269,130424339,+,-0.0108,0.8025457,-0.7270824909210205,False,,,,,,,,,,,,,,,,-0.5584971904754639
Ptpra,ENSMUSG00000027303,2,130556124,130450278,+,0.0327,1.2323775,-0.8292075395584106,False,,,,,,,,,,,,,,,,-0.6859716176986694
Mrps26,ENSMUSG00000037740,2,130568695,130563742,+,0.1546,0.027233206,-5.933315753936768,False,,,,,,,,,,,,,,,,-0.0036356449127197266
Itpa,ENSMUSG00000074797,2,130681614,130667610,+,0.1415,0.14716236,-1.454190969467163,False,,,,,,,,,,,,,,,,-0.03707432746887207
Atrn,ENSMUSG00000027312,2,131030333,130906495,+,-0.0522,2.9178965,-2.119507074356079,False,,,,,,,,,,,,,,,,-1.8690059185028076
Cdc25b,ENSMUSG00000027330,2,131198497,131186949,+,0.1563,0.19358194,-0.5457371473312378,False,,,,,,,,,,,,,,,,-0.23773467540740967
Mavs,ENSMUSG00000037523,2,131248025,131234063,+,-0.0192,0.16970772,-0.3144106864929199,False,,,,,,,,,,,,,,,,-0.06962037086486816
Pank2,ENSMUSG00000037514,2,131299188,131262495,+,-0.0,0.66336364,-0.8466168642044067,False,,,,,,,,,,,,,,,,-0.7382104396820068
Smox,ENSMUSG00000027333,2,131525922,131491496,+,-0.0173,1.9183213,-0.8195748329162598,False,,,,,,,,,,,,,,,,-0.8151752948760986
Cds2,ENSMUSG00000058793,2,132312050,132263148,+,-0.0297,0.56333685,-0.5231647491455078,False,,,,,,,,,,,,,,,,-0.5013720989227295
Shld1,ENSMUSG00000044991,2,132751055,132686931,+,-0.0595,0.6587154,-0.3975411653518677,False,,,,,,,,,,,,,,,,-0.12506210803985596
Mcm8,ENSMUSG00000027353,2,132844197,132816141,+,0.1032,0.29911488,-0.07502532005310059,False,,,,,,,,,,,,,,,,-0.05915987491607666
Crls1,ENSMUSG00000027357,2,132866785,132846666,+,0.082,0.11212762,-0.3452112674713135,False,,,,,,,,,,,,,,,,-0.025796055793762207
Plcb1,ENSMUSG00000051177,2,135475258,134786067,+,0.0068,0.0,-0.08198142051696777,False,,,,,,,,,,,,,,,,-0.08198142051696777
Plcb4,ENSMUSG00000039943,2,136014593,135659011,+,-0.0213,0.0,-0.02586233615875244,False,,,,,,,,,,,,,,,,-0.02586233615875244
Slx4ip,ENSMUSG00000027281,2,137071950,136891218,+,-0.0235,2.4628284,-1.5174217224121094,False,,,,,,,,,,,,,,,,-1.4560515880584717
Ndufaf5,ENSMUSG00000027384,2,140203689,140170649,+,0.0253,0.80108184,-0.7886970043182373,False,,,,,,,,,,,,,,,,-0.38188445568084717
Snrpb2,ENSMUSG00000008333,2,143072853,143063039,+,0.1668,0.12843052,-1.3895092010498047,False,,,,,,,,,,,,,,,,-0.04792749881744385
Dstn,ENSMUSG00000015932,2,143943324,143915320,+,0.0536,0.6675003,-0.6738591194152832,False,,,,,,,,,,,,,,,,-0.2382652759552002
Mgme1,ENSMUSG00000027424,2,144281227,144270663,+,0.0241,0.22154534,-0.342626690864563,False,,,,,,,,,,,,,,,,-0.16508126258850098
Kat14,ENSMUSG00000027425,2,144407676,144368983,+,0.007,0.8208743,-0.5143556594848633,False,,,,,,,,,,,,,,,,-0.5097448825836182
Polr3f,ENSMUSG00000027427,2,144541995,144527718,+,0.002,0.46061155,-0.6393924951553345,False,,,,,,,,,,,,,,,,-0.16715729236602783
Sec23b,ENSMUSG00000027429,2,144590749,144556229,+,0.0768,1.1900278,-0.6064544916152954,False,,,,,,,,,,,,,,,,-0.6051849126815796
Smim26,ENSMUSG00000074754,2,144595366,144594054,+,0.0031,0.044461586,-5.317638397216797,False,,,,,,,,,,,,,,,,-0.002449512481689453
Dtd1,ENSMUSG00000027430,2,144768758,144599897,+,0.1361,0.7169309,-0.3986055850982666,False,,,,,,,,,,,,,,,,-0.12108385562896729
Naa20,ENSMUSG00000002728,2,145916425,145902099,+,0.2031,0.41576916,0.3810744285583496,True,0.37145767139980695,0.6228293877496891,0.3293408842466736,13.72914704896162,0.31567136362195025,0.145634263753891,0.2179867923259735,0.1150691549390981,0.0,0.0,0.4945407051748713,0.6596963871589743,1.4857152722262104,2.6730274543213732,2.162917924487183,0.38179391622543335
Kiz,ENSMUSG00000074749,2,146970097,146855864,+,-0.0382,1.033399,-0.4276416301727295,False,,,,,,,,,,,,,,,,-0.3989619016647339
Xrn2,ENSMUSG00000027433,2,147078000,147012996,+,0.0594,0.8006229,-0.677703857421875,False,,,,,,,,,,,,,,,,-0.34522485733032227
Nxt1,ENSMUSG00000036992,2,148676027,148672601,+,0.1482,0.23562978,-1.5521996021270752,False,,,,,,,,,,,,,,,,-0.07708442211151123
Cst7,ENSMUSG00000068129,2,150578944,150570415,+,0.0546,0.04112099,-2.15576434135437,False,,,,,,,,,,,,,,,,-0.00874793529510498
Entpd6,ENSMUSG00000033068,2,150771675,150749042,+,-0.0247,0.45113793,-0.5423843860626221,False,,,,,,,,,,,,,,,,-0.4647613763809204
Pygb,ENSMUSG00000033059,2,150831758,150786735,+,0.0562,1.0396994,-0.732314944267273,False,,,,,,,,,,,,,,,,-0.7311407327651978
Gins1,ENSMUSG00000027454,2,150931280,150905400,+,0.1173,0.43056825,0.2658008337020874,True,0.30369940333302875,0.9416121068970215,1.0686242255337528,12.07029390726762,0.5077639245986939,0.07112649083137512,0.06618679314851761,0.031473567455480626,0.0,0.0,0.38288297458333576,0.3216075881677376,0.17127461614215683,0.4044515747027935,0.9647227124686947,0.3568986654281616
Nsfl1c,ENSMUSG00000027455,2,151511414,151494182,+,0.0838,0.15078439,-0.8527824878692627,False,,,,,,,,,,,,,,,,-0.0928347110748291
Fkbp1a,ENSMUSG00000032966,2,151561692,151542483,+,0.2039,0.11314873,-1.5561800003051758,False,,,,,,,,,,,,,,,,-0.04105937480926514
Sdcbp2,ENSMUSG00000027456,2,151590005,151572622,+,-0.0056,0.19199863,-0.5517165660858154,False,,,,,,,,,,,,,,,,0.012885034084320068
Csnk2a1,ENSMUSG00000074698,2,152281852,152226839,+,0.0091,0.5097086,-0.7840821743011475,False,,,,,,,,,,,,,,,,-0.2987858057022095
Tbc1d20,ENSMUSG00000027465,2,152313996,152293828,+,-0.0405,0.2592561,-0.7513576745986938,False,,,,,,,,,,,,,,,,-0.2728593349456787
H13,ENSMUSG00000019188,2,152708670,152669461,+,0.0009,0.39846146,-1.1058392524719238,False,,,,,,,,,,,,,,,,-0.29328882694244385
Tpx2,ENSMUSG00000027469,2,152895321,152847964,+,0.3819,0.16924532,-0.12709355354309082,False,,,,,,,,,,,,,,,,-0.12597250938415527
Hck,ENSMUSG00000003283,2,153151441,153108468,+,-0.0248,0.00025157823,-0.014405250549316406,False,,,,,,,,,,,,,,,,-0.014405250549316406
Tm9sf4,ENSMUSG00000068040,2,153210466,153161303,+,-0.0304,0.70622385,-0.5601742267608643,False,,,,,,,,,,,,,,,,-0.5562001466751099
Pofut1,ENSMUSG00000046020,2,153270247,153241533,+,-0.0169,0.7605184,-0.5074830055236816,False,,,,,,,,,,,,,,,,-0.4276759624481201
Kif3b,ENSMUSG00000027475,2,153333390,153291413,+,-0.0514,0.59886515,-0.6928977966308594,False,,,,,,,,,,,,,,,,-0.4087268114089966
Asxl1,ENSMUSG00000042548,2,153404007,153345829,+,0.0054,2.6207733,-2.484048843383789,False,,,,,,,,,,,,,,,,-1.9208290576934814
Dnmt3b,ENSMUSG00000027478,2,153687730,153649450,+,-0.0226,0.29470575,-0.22482788562774658,False,,,,,,,,,,,,,,,,-0.16168153285980225
Mapre1,ENSMUSG00000027479,2,153773310,153741274,+,0.1258,0.1946327,-1.4184536933898926,False,,,,,,,,,,,,,,,,-0.18571126461029053
Cbfa2t2,ENSMUSG00000038533,2,154539356,154436481,+,-0.0184,3.5814402,-3.352522373199463,False,,,,,,,,,,,,,,,,-3.0084171295166016
Zfp341,ENSMUSG00000059842,2,154646821,154613297,+,-0.0018,1.2664454,-0.9156328439712524,False,,,,,,,,,,,,,,,,-0.8972833156585693
Chmp4b,ENSMUSG00000038467,2,154694785,154651705,+,0.0458,0.37172282,-0.09836006164550781,False,,,,,,,,,,,,,,,,0.0326312780380249
Raly,ENSMUSG00000027593,2,154867261,154791096,+,0.1471,0.076295644,-0.9650388956069946,False,,,,,,,,,,,,,,,,-0.02900850772857666
a,ENSMUSG00000027596,2,155051012,154791402,+,0.0035,0.98431337,-1.24039888381958,False,,,,,,,,,,,,,,,,-1.2366774082183838
Itch,ENSMUSG00000027598,2,155226855,155133509,+,-0.0354,2.5555782,-3.19850492477417,False,,,,,,,,,,,,,,,,-2.528373956680298
Dynlrb1,ENSMUSG00000047459,2,155250277,155236533,+,0.1264,0.03614754,-2.0303759574890137,False,,,,,,,,,,,,,,,,-0.020324110984802246
Trp53inp2,ENSMUSG00000038375,2,155389850,155381059,+,-0.0243,1.7643669,-1.4798572063446045,False,,,,,,,,,,,,,,,,-1.4703598022460938
Acss2,ENSMUSG00000027605,2,155585724,155517948,+,-0.0503,2.4300442,-0.26907551288604736,False,,,,,,,,,,,,,,,,-0.2655332088470459
Cep250,ENSMUSG00000038241,2,155998900,155956458,+,-0.0171,0.5074714,-0.4908597469329834,False,,,,,,,,,,,,,,,,-0.33002281188964844
Ergic3,ENSMUSG00000005881,2,156018279,156008045,+,0.0338,0.08776325,-1.324749231338501,False,,,,,,,,,,,,,,,,-0.06009173393249512
Romo1,ENSMUSG00000067847,2,156145797,156144039,+,0.1714,0.09892128,-0.8242846727371216,False,,,,,,,,,,,,,,,,0.12447959184646606
Phf20,ENSMUSG00000038116,2,156309952,156196466,+,-0.0339,1.9810828,-1.2072618007659912,False,,,,,,,,,,,,,,,,-1.1804008483886719
Cnbd2,ENSMUSG00000038085,2,156375638,156312299,+,-0.0165,3.952423,-3.13480806350708,False,,,,,,,,,,,,,,,,-3.1347737312316895
Aar2,ENSMUSG00000027628,2,156568972,156547584,+,-0.001,0.9724505,-1.199521780014038,False,,,,,,,,,,,,,,,,-1.1693522930145264
Dlgap4,ENSMUSG00000061689,2,156764363,156613705,+,-0.0789,0.20659292,-0.8161804676055908,False,,,,,,,,,,,,,,,,-0.10074818134307861
Tgif2,ENSMUSG00000062175,2,156855570,156840007,+,-0.0279,0.8533968,-0.23194384574890137,False,,,,,,,,,,,,,,,,-0.22412419319152832
Rab5if,ENSMUSG00000027637,2,156873563,156863128,+,0.259,0.15573421,-0.5541400909423828,False,,,,,,,,,,,,,,,,-0.1843487024307251
Rpn2,ENSMUSG00000027642,2,157326319,157279017,+,0.1835,0.19033413,-1.1256616115570068,False,,,,,,,,,,,,,,,,-0.19822633266448975
Manbal,ENSMUSG00000063019,2,157396763,157367594,+,-0.0061,0.4030794,-0.6434983015060425,False,,,,,,,,,,,,,,,,-0.38021767139434814
Ctnnbl1,ENSMUSG00000027649,2,157891614,157737401,+,0.0287,0.6931193,-0.7693471908569336,False,,,,,,,,,,,,,,,,-0.5692288875579834
Rprd1b,ENSMUSG00000027651,2,158132297,158028497,+,0.0553,1.335398,-1.6511077880859375,False,,,,,,,,,,,,,,,,-1.5887701511383057
Ralgapb,ENSMUSG00000027652,2,158499253,158409848,+,-0.0395,2.3101742,-2.2555456161499023,False,,,,,,,,,,,,,,,,-1.9625816345214844
Actr5,ENSMUSG00000037761,2,158639211,158624888,+,-0.0198,0.6271353,-0.9524542093276978,False,,,,,,,,,,,,,,,,-0.9516671895980835
Ppp1r16b,ENSMUSG00000037754,2,158766334,158665398,+,-0.0652,5.1439962,-0.4957195520401001,False,,,,,,,,,,,,,,,,-0.4397163391113281
Fam83d,ENSMUSG00000027654,2,158786637,158768093,+,0.0664,0.5403161,-0.24257934093475342,False,,,,,,,,,,,,,,,,-0.2414330244064331
Dhx35,ENSMUSG00000027655,2,158858214,158794807,+,0.0095,0.88808846,-0.7807871103286743,False,,,,,,,,,,,,,,,,-0.7456650733947754
Top1,ENSMUSG00000070544,2,160722764,160645888,+,0.1533,1.0301552,-1.005150556564331,False,,,,,,,,,,,,,,,,-0.6205810308456421
Plcg1,ENSMUSG00000016933,2,160775760,160731300,+,-0.0339,3.0446472,-3.0744051933288574,False,,,,,,,,,,,,,,,,-3.0176172256469727
Srsf6,ENSMUSG00000016921,2,162937121,162931528,+,0.1525,0.036923494,-4.158247470855713,False,,,,,,,,,,,,,,,,-0.0330963134765625
Ift52,ENSMUSG00000017858,2,163046141,163017354,+,0.0494,0.6892995,-0.8048540353775024,False,,,,,,,,,,,,,,,,-0.5675508975982666
Mybl2,ENSMUSG00000017861,2,163084688,163054687,+,0.0984,1.0786978,-0.40013206005096436,False,,,,,,,,,,,,,,,,-0.35328173637390137
Tox2,ENSMUSG00000074607,2,163324170,163203125,+,0.0208,0.17628175,-0.02509486675262451,False,,,,,,,,,,,,,,,,-0.02367079257965088
Ttpal,ENSMUSG00000017679,2,163619013,163602314,+,0.0164,0.5070694,-0.598127007484436,False,,,,,,,,,,,,,,,,-0.415895938873291
Pkig,ENSMUSG00000035268,2,163726158,163658386,+,0.0645,0.2174693,-0.25172924995422363,False,,,,,,,,,,,,,,,,-0.2166886329650879
Ywhab,ENSMUSG00000018326,2,164018588,163994960,+,0.2333,0.06856504,-1.195908784866333,False,,,,,,,,,,,,,,,,-0.07276701927185059
Pabpc1l,ENSMUSG00000054582,2,164050538,164025450,+,0.0,0.29940286,-0.3365534543991089,False,,,,,,,,,,,,,,,,-0.3289300203323364
Stk4,ENSMUSG00000018209,2,164155524,164070322,+,-0.1037,1.4606729,-0.6707653999328613,False,,,,,,,,,,,,,,,,-0.6382120847702026
Pigt,ENSMUSG00000017721,2,164508301,164497520,+,0.0596,0.14963959,-1.1186668872833252,False,,,,,,,,,,,,,,,,-0.07277572154998779
Dnttip1,ENSMUSG00000017299,2,164768607,164745983,+,0.0435,0.46201023,-0.9222257137298584,False,,,,,,,,,,,,,,,,-0.37015652656555176
Ube2c,ENSMUSG00000001403,2,164778822,164769898,+,0.1921,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Zswim3,ENSMUSG00000045822,2,164822130,164805098,+,-0.0128,1.1933666,-0.4169577360153198,False,,,,,,,,,,,,,,,,-0.4168049097061157
Zswim1,ENSMUSG00000017764,2,164826871,164822686,+,0.0159,0.17822093,-0.37618422508239746,False,,,,,,,,,,,,,,,,-0.10310554504394531
Ctsa,ENSMUSG00000017760,2,164841032,164832873,+,-0.0967,0.049990576,-2.4432766437530518,False,,,,,,,,,,,,,,,,-0.03569304943084717
Pcif1,ENSMUSG00000039849,2,164894454,164879304,+,-0.0251,1.234989,-1.98250150680542,False,,,,,,,,,,,,,,,,-1.8939619064331055
Mmp9,ENSMUSG00000017737,2,164955850,164940780,+,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Eya2,ENSMUSG00000017897,2,165771727,165595032,+,-0.0147,2.798986,-0.1913701295852661,False,,,,,,,,,,,,,,,,-0.18131792545318604
Ncoa3,ENSMUSG00000027678,2,166073242,165992636,+,-0.0947,0.7806703,-0.7476435899734497,False,,,,,,,,,,,,,,,,-0.7336405515670776
Arfgef2,ENSMUSG00000074582,2,166898052,166805588,+,-0.0091,1.695387,-1.6429848670959473,False,,,,,,,,,,,,,,,,-1.5356614589691162
Cse1l,ENSMUSG00000002718,2,166946389,166906040,+,0.1551,1.6759307,-2.3126108646392822,False,,,,,,,,,,,,,,,,-2.113241195678711
Ddx27,ENSMUSG00000017999,2,167034947,167015193,+,0.1242,0.36908856,-1.2229225635528564,False,,,,,,,,,,,,,,,,-0.22608494758605957
Slc9a8,ENSMUSG00000039463,2,167477000,167421712,+,-0.0489,1.5768923,-1.2687931060791016,False,,,,,,,,,,,,,,,,-1.2650954723358154
Rnf114,ENSMUSG00000006418,2,167516173,167492645,+,-0.0909,0.30597863,-0.643623948097229,False,,,,,,,,,,,,,,,,0.05110132694244385
Ptpn1,ENSMUSG00000027540,2,167979385,167932057,+,0.0189,0.8860811,-0.38997983932495117,False,,,,,,,,,,,,,,,,-0.310060977935791
Tshz2,ENSMUSG00000047907,2,170071816,169633013,+,0.0032,2.0613606,-0.2115795612335205,False,,,,,,,,,,,,,,,,-0.2115795612335205
Pfdn4,ENSMUSG00000052033,2,170519123,170496428,+,0.1284,0.12255546,-1.2979846000671387,False,,,,,,,,,,,,,,,,-0.013514995574951172
Fam210b,ENSMUSG00000027495,2,172355749,172345565,+,-0.0555,0.40530264,-0.4860200881958008,False,,,,,,,,,,,,,,,,-0.34353554248809814
Cstf1,ENSMUSG00000027498,2,172382448,172370681,+,0.0197,0.15263174,-0.6843464374542236,False,,,,,,,,,,,,,,,,-0.10834658145904541
Cass4,ENSMUSG00000074570,2,172433757,172393794,+,0.0023,0.03351803,-0.09645044803619385,False,,,,,,,,,,,,,,,,-0.09645044803619385
Rtf2,ENSMUSG00000027502,2,172469908,172440556,+,0.0287,0.3075729,-1.4687788486480713,False,,,,,,,,,,,,,,,,-0.21698415279388428
Rae1,ENSMUSG00000027509,2,173015739,173000117,+,0.1275,0.45373356,-0.7865574359893799,False,,,,,,,,,,,,,,,,-0.0686652660369873
Rbm38,ENSMUSG00000027510,2,173034734,173020498,+,-0.0055,0.041311625,-1.1060514450073242,False,,,,,,,,,,,,,,,,-0.02208733558654785
Rab22a,ENSMUSG00000027519,2,173707343,173659760,+,-0.0231,0.8576008,-0.5746673345565796,False,,,,,,,,,,,,,,,,-0.5123145580291748
Vapb,ENSMUSG00000054455,2,173784339,173737511,+,0.0205,0.1774928,-0.989780068397522,False,,,,,,,,,,,,,,,,-0.07272076606750488
Stx16,ENSMUSG00000027522,2,174099771,174076308,+,-0.0684,1.4017553,-1.7560107707977295,False,,,,,,,,,,,,,,,,-1.5926482677459717
Npepl1,ENSMUSG00000039263,2,174123070,174110349,+,-0.0089,0.13913065,-1.347097396850586,False,,,,,,,,,,,,,,,,0.0004037618637084961
Gnas,ENSMUSG00000027523,2,174346744,174284320,+,0.1292,0.27390432,-0.6377959251403809,False,,,,,,,,,,,,,,,,-0.1734853982925415
Nelfcd,ENSMUSG00000016253,2,174427502,174415804,+,0.0887,0.12112704,-1.9434423446655273,False,,,,,,,,,,,,,,,,-0.005403399467468262
Zfp831,ENSMUSG00000050600,2,174710832,174643534,+,-0.1073,3.123415,-2.4897377490997314,False,,,,,,,,,,,,,,,,-2.0860979557037354
Lsm14b,ENSMUSG00000039108,2,180035465,180024987,+,-0.0367,0.09275805,-1.0508449077606201,False,,,,,,,,,,,,,,,,-0.004606842994689941
Ss18l1,ENSMUSG00000039086,2,180070201,180042509,+,-0.0368,0.7650154,-0.40655410289764404,False,,,,,,,,,,,,,,,,-0.1994866132736206
Mtg2,ENSMUSG00000039069,2,180085902,180070588,+,0.0279,0.4036056,-0.6068769693374634,False,,,,,,,,,,,,,,,,-0.287389874458313
Osbpl2,ENSMUSG00000039050,2,180162680,180119306,+,-0.014,1.0747591,-0.8315218687057495,False,,,,,,,,,,,,,,,,-0.8315037488937378
Adrm1,ENSMUSG00000039041,2,180176286,180171485,+,0.1902,0.21201587,-1.1486449241638184,False,,,,,,,,,,,,,,,,-0.16140234470367432
Rps21,ENSMUSG00000039001,2,180258445,180257377,+,-0.2475,0.25319195,0.15475529432296753,True,0.8318327465781922,0.11709989737049498,0.029443050494977023,110.22900441925692,0.16057455353438854,0.7666563987731934,2.5901432037353516,0.22716080127906765,0.0,0.0,0.47596252887706647,5.516688787642464,21.33339543178164,1.0993185956406222,27.477499323153392,0.1643611192703247
Slco4a1,ENSMUSG00000038963,2,180474867,180456245,+,0.0235,0.24642861,-0.22900736331939697,False,,,,,,,,,,,,,,,,-0.0999441146850586
Mrgbp,ENSMUSG00000027569,2,180586304,180581304,+,-0.0068,0.11113801,-0.31919407844543457,False,,,,,,,,,,,,,,,,-0.00011861324310302734
Ogfr,ENSMUSG00000049401,2,180595836,180589245,+,-0.0311,0.061937973,-1.0571515560150146,False,,,,,,,,,,,,,,,,-0.033318400382995605
Gid8,ENSMUSG00000027573,2,180718733,180710117,+,0.0446,0.34266555,-1.1887180805206299,False,,,,,,,,,,,,,,,,-0.318381667137146
Slc17a9,ENSMUSG00000023393,2,180742280,180725263,+,-0.0733,1.6161048,-1.1853656768798828,False,,,,,,,,,,,,,,,,-1.1763858795166016
Arfgap1,ENSMUSG00000027575,2,180982526,180967225,+,0.0042,1.1172811,-0.9218575954437256,False,,,,,,,,,,,,,,,,-0.9218354225158691
Ppdpf,ENSMUSG00000016344,2,181188771,181187247,+,0.0318,0.014010304,-5.895768642425537,False,,,,,,,,,,,,,,,,-0.0068176984786987305
Rtel1,ENSMUSG00000038685,2,181356616,181319739,+,0.0271,0.8047036,-0.6131569147109985,False,,,,,,,,,,,,,,,,-0.5867942571640015
Zgpat,ENSMUSG00000027582,2,181383628,181364928,+,-0.0376,1.3804293,-1.1341438293457031,False,,,,,,,,,,,,,,,,-1.1244370937347412
Tpd52l2,ENSMUSG00000000827,2,181517966,181497142,+,0.0837,0.6132035,-0.6647473573684692,False,,,,,,,,,,,,,,,,-0.4241905212402344
Dnajc5,ENSMUSG00000000826,2,181555133,181520485,+,-0.0856,0.5815923,-0.5167962312698364,False,,,,,,,,,,,,,,,,-0.27901291847229004
Prpf6,ENSMUSG00000002455,2,181655660,181591868,+,0.0383,0.8213306,-0.7668318748474121,False,,,,,,,,,,,,,,,,-0.754569411277771
Pcmtd2,ENSMUSG00000027589,2,181857461,181837854,+,-0.1174,0.31650662,-0.4779641628265381,False,,,,,,,,,,,,,,,,-0.2612330913543701
Polr3k,ENSMUSG00000038628,2,181870830,181864337,+,0.2273,0.053412713,-3.530620574951172,False,,,,,,,,,,,,,,,,0.020105600357055664
Pex2,ENSMUSG00000040374,3,5576239,5560188,-,0.0172,0.34169185,-0.5019837617874146,False,,,,,,,,,,,,,,,,-0.2134331464767456
Mrps28,ENSMUSG00000040269,3,8923918,8802146,-,0.2256,0.57067174,-0.3694891929626465,False,,,,,,,,,,,,,,,,-0.1792522668838501
Tpd52,ENSMUSG00000027506,3,9004723,8925593,-,-0.0509,1.1762524,-0.0633242130279541,False,,,,,,,,,,,,,,,,0.015625596046447754
Pag1,ENSMUSG00000027508,3,9833679,9687479,-,-0.0484,10.79786,-1.3986527919769287,False,,,,,,,,,,,,,,,,-1.339705467224121
Impa1,ENSMUSG00000027531,3,10331439,10311956,-,0.1295,0.10387953,-2.2209036350250244,False,,,,,,,,,,,,,,,,-0.06223785877227783
Zfand1,ENSMUSG00000039795,3,10351317,10339953,-,0.0153,0.27558,-0.4495117664337158,False,,,,,,,,,,,,,,,,-0.13830780982971191
Snx16,ENSMUSG00000027534,3,10440102,10417817,-,0.02,0.8840223,-0.7958565950393677,False,,,,,,,,,,,,,,,,-0.7957332134246826
Rbis,ENSMUSG00000078784,3,14611285,14606284,-,0.029,0.6049268,-0.4991464614868164,False,,,,,,,,,,,,,,,,-0.4234142303466797
Sirpb1b,ENSMUSG00000095028,3,15575065,15495751,-,-0.026,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Gm5150,ENSMUSG00000078780,3,16006437,15946870,-,-0.0176,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Armc1,ENSMUSG00000027599,3,19163065,19131402,-,0.1262,0.18537006,-0.7383055686950684,False,,,,,,,,,,,,,,,,-0.11538028717041016
Pde7a,ENSMUSG00000069094,3,19311322,19223108,-,-0.1697,3.5598006,-2.8052501678466797,False,,,,,,,,,,,,,,,,-1.8451142311096191
Hps3,ENSMUSG00000027615,3,20035315,19995945,-,-0.0629,0.65715384,-0.5052062273025513,False,,,,,,,,,,,,,,,,-0.46973884105682373
Gyg,ENSMUSG00000019528,3,20155317,20122084,-,0.0431,0.21990883,-0.5154645442962646,False,,,,,,,,,,,,,,,,-0.17224442958831787
Ect2,ENSMUSG00000027699,3,27153878,27097222,-,0.2889,0.67979246,-0.4906270503997803,False,,,,,,,,,,,,,,,,-0.4403012990951538
Fndc3b,ENSMUSG00000039286,3,27711307,27416162,-,-0.0078,0.43059015,-0.2982959747314453,False,,,,,,,,,,,,,,,,-0.2934962511062622
Phc3,ENSMUSG00000037652,3,30969415,30899371,-,-0.0516,1.8383955,-2.9128029346466064,False,,,,,,,,,,,,,,,,-2.584880828857422
Zmat3,ENSMUSG00000027663,3,32366014,32334792,-,-0.0304,0.45862615,-0.3440103530883789,False,,,,,,,,,,,,,,,,-0.3187636137008667
Gnb4,ENSMUSG00000027669,3,32616585,32580332,-,0.0829,0.35575718,-0.22355294227600098,False,,,,,,,,,,,,,,,,-0.1657465696334839
Mrpl47,ENSMUSG00000037531,3,32737605,32725397,-,0.0532,0.18134168,-0.15618836879730225,False,,,,,,,,,,,,,,,,-0.039900779724121094
Dnajc19,ENSMUSG00000027679,3,34081321,34056020,-,0.0914,0.17395996,-1.203613519668579,False,,,,,,,,,,,,,,,,-0.0862511396408081
Dcun1d1,ENSMUSG00000027708,3,35937445,35892105,-,0.0141,0.82242817,-0.72613525390625,False,,,,,,,,,,,,,,,,-0.6761516332626343
Mccc1,ENSMUSG00000027709,3,36000678,35959312,-,-0.0214,0.6095118,-0.40959644317626953,False,,,,,,,,,,,,,,,,-0.3827672004699707
Anxa5,ENSMUSG00000027712,3,36475894,36448923,-,0.0721,0.07812039,-0.5760141611099243,False,,,,,,,,,,,,,,,,0.08189761638641357
Ccna2,ENSMUSG00000027715,3,36572150,36564865,-,0.3842,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Il21,ENSMUSG00000027718,3,37232636,37222759,-,0.0089,0.0,-0.02450096607208252,False,,,,,,,,,,,,,,,,-0.02450096607208252
Nudt6,ENSMUSG00000050174,3,37420211,37404910,-,-0.0277,0.4066232,-0.32369256019592285,False,,,,,,,,,,,,,,,,-0.2654685974121094
Ankrd50,ENSMUSG00000044864,3,38484844,38449259,-,0.0145,0.50091785,-0.4935115575790405,False,,,,,,,,,,,,,,,,-0.34567081928253174
