wilcoxon,t-test,t-test_overestim_var
Ttc9c,Traf3ip1,Atp6v1d
Scp2,Tspan3,Stk17b
Cenpx,Xkr8,Metrnl
2610524H06Rik,Sap18,Naa20
Tox4,Dpm1,Pik3r1
Aamp,Anapc7,Gtf2b
Rhoc,Terf2ip,Mgea5
E2f2,Dpysl2,Tm9sf3
Uqcr11,Ost4,Kctd17
Dr1,Ttc33,Gramd1b
Mrpl46,Mrpl45,Smpd1
Cat,Lims1,Tmem183a
Arhgef6,Aplp2,Ube2v1
Polr2i,Gm17745,Cers5
Prorsd1,Arap2,Eif4ebp1
Fip1l1,Nosip,Cxxc1
Cln5,Gimap9,Nipsnap3b
Scamp3,Rchy1,Rpn2
Mcts1,Cct8,Rps6ka4
Ccng2,Arhgap26,Trappc2
Sf3b1,Nrarp,Cpsf2
Mrps18a,Slc35b2,Dpy30
Myl4,Tmem183a,Armc10
Manbal,Eomes,Hat1
March5,Bcl2l11,Plaa
Cyfip2,Ddt,Ifi211
Mtmr14,Gramd1b,Psma6
Fnta,Serbp1,Terf2ip
Tada1,Timm13,Anapc7
Cndp2,Aebp2,Stard4
Nfu1,Atp6v0a2,Wasf2
Polr2j,Swap70,Slc35b2
Slu7,Apobec3,Dhx16
Inpp5k,Pex7,Scimp
Ubald2,Rsrp1,Tmem192
Ergic3,Rgs19,Gm4208
Gemin7,Snx14,Prdx5
Apobec3,Clcn4,Csde1
Prkcd,Rbm17,Gm14029
Sgta,Trip4,Anapc4
Nemf,Gimap8,Lsm5
Chordc1,Tmod3,Desi1
Phtf1,Klra7,Unc50
Rsl24d1,Tbc1d20,Arrdc1
Klhdc4,Sltm,Mns1
Rap2a,Ccng2,Tbc1d20
Clptm1,5033430I15Rik,Csgalnact2
Gm5547,Rps6ka4,Tcea1
Aco2,Klf11,Erich1
Erh,Cct2,Mrpl45
Tsfm,Mpdu1,Coro2a
Emg1,Canx,Azi2
Mcrip1,Tbcd,Upk1a
Tmem183a,Gm30025,Ccng2
Auh,Ctla2b,Ttc33
Vma21,Unc5cl,Rab19
Dapk3,Sf3b1,Fuca1
Rusc1,Gm14029,Mapk1
Phlda1,1700097N02Rik,Akap13
Smpdl3b,Erich1,Coa4
4930570N18Rik,Il12rb1,Nmi
Usp15,Ddx47,Slc37a4
Ptpn7,Sptlc1,Actn4
Parl,Phtf1,Was
Cct7,Aip,Nosip
Ccnl2,2610001J05Rik,Pabpc1
Tbc1d20,Man2a1,Otud3
Anapc7,Cct7,Ier3ip1
Sptlc1,Ubald2,Ewsr1
Dennd5a,Tada1,Qrfp
Ewsr1,Nelfb,Lims1
Rtca,Dut,Arap2
B9d2,Fbxw2,Phtf1
U2af1,AC163354.1,Man2a1
Nt5c,Ndufa10,Dapp1
Copg2,Dapp1,Dpysl2
Atp2a3,Abcb1a,Galnt3
Desi2,Inpp1,2600006K01Rik
Klf10,Dcxr,Pex7
Sfpq,Mns1,Ccdc92
Ccnh,Zfand5,Txndc9
Tiprl,4833407H14Rik,Mirt1
Selenof,Eif4ebp1,Gimap8
Ociad1,Gm43672,Sptlc1
Gm33104,Sdhc,Prkab1
Thoc2,Xaf1,Crip2
Acot9,Trappc2,Nebl
Slc35b2,Gm39323,Cisd2
Vps53,Odc1,Pld3
Col4a3bp,Ergic2,Trip4
Dusp1,Spty2d1,Tnfaip8l2
Eif3j1,Mirt1,Fam58b
Dnajc8,Ubxn1,Mta2
Pam16,Rtca,Dpm1
Lockd,Taf15,Fosb
Nubp2,Anapc4,Chst11
Prdx4,Zfhx2,Hmox1
Coro1c,Alad,Tada1
Tob1,Jtb,Alad
Ubxn1,Gm10522,Gm11110
Cct8,Pak1ip1,Rtca
Adprh,Urod,Atp6v0a2
Urod,Mmgt2,Ubxn2b
Sun1,Myadm,Mms22l
Iah1,Coa4,Nono
Rbm27,Coro2a,Tmod3
Smim11,Ank,Tex261
Bloc1s2,Acin1,Haus8
Ubxn6,U2af1,Ahcy
Pnkp,Sec61a1,Prkx
Hltf,Sdhaf4,B230208H11Rik
Polr3k,Rhbdf2,Ddx47
Tspan3,Vps4b,Sap18
Cct5,Ube2v1,Sra1
Terf2ip,Nhsl2,Cct5
Pop7,Irf4,Irak4
Slc1a5,Ccndbp1,Slc39a4
9930111J21Rik2,Dnaja4,Hist1h2ag
Ptdss1,Runx2os1,Ergic2
Ttll12,P3h4,Rbm17
Ciao1,Ift20,Aebp2
Gpatch11,Psph,Dcun1d4
Igf2r,Aph1a,Gpr137b
Chmp1a,Cdc123,Rab11fip4
Ptk2b,Cd247,Urod
Erich1,Prkab1,Hacd2
Sec22b,Hacd2,Mpdu1
Ndufs3,Perp,Dazap1
Commd6,Klri2,Clcn4
Galk2,Haus8,Rchy1
Jmjd1c,Cops5,Inpp4a
Mpnd,Mdm2,Cma1
Smpdl3a,Ahcy,Nelfb
Dapp1,Cnppd1,Scpep1
Rbl2,Agpat3,Emilin2
Alad,Slc37a4,Cpt1a
Pstk,Bnip1,Hbs1l
Timm17a,Pabpc1l,Odc1
Mlx,Gng5,Thoc7
Prkch,E2f4,4930486L24Rik
Armc3,Uqcr11,Tnfsf9
Gtf3a,Dr1,Bnip1
Evi2,Nt5c,Evi2
Hps1,Gfod1,Ost4
Fli1,Uty,Dusp1
2310011J03Rik,Cd80,Ocel1
Cdca3,Smn1,Gimap9
Pgrmc1,Hbs1l,Taf15
Tars,Afg3l1,Ubald2
Ercc1,5830432E09Rik,1700097N02Rik
Ly9,Evi2,Klra3
Ubl7,Nr1h2,Klrb1f
Acbd5,Hnrnpk,Dut
Rfxap,Rusc1,Spty2d1
Rbm7,Usp50,Xaf1
Gprin3,Ggnbp2,Gm44174
Ccnc,Pik3r5,Scrn3
Atg12,Bbip1,Aph1a
Casp7,Exosc3,Inpp1
Mcub,Ptdss1,Park7
Ubl4a,Sppl3,2610001J05Rik
Anp32b,Irak4,Sdhaf4
Camk2g,Rraga,Ide
Znrd1,Polr2j,Dopey2
Mdp1,Prkx,Tmem2
Rab28,Stard4,Sppl3
Hacd2,Gpank1,Timm13
Ssh1,Nadk,Dr1
Rnf13,Tm2d2,Armc7
Stard3nl,Ocel1,Canx
Ankib1,Dusp1,Zfand5
Mindy2,Nub1,Ddt
Plscr1,Anapc16,Ptdss1
Slc25a20,Fosb,Sltm
Spryd3,Gatad2a,Mdm2
Siah2,Tob1,Cdc123
Mrpl40,Aamp,Slc25a46
Sppl3,Cpt1a,Ccndbp1
Lcmt1,Dnajc8,Rgs19
Ist1,Aldh7a1,Pak1ip1
Tk1,Prkca,Kdelc2
Pcna,Otub1,Lman1
Stx12,Tmed3,Cops5
Dhx9,Mcrip1,Aip
Capg,Magt1,Nmral1
1600002K03Rik,Sf3b2,Psph
Wdr61,Haspin,Cct8
0610010K14Rik,1700020I14Rik,Rusc1
Smim3,Cyb5b,Tob1
Supt5,Slc25a46,Ndufa10
Glrx3,Rnf7,Sdhc
Ing2,Ppp1r2,Sec61a1
Polr2d,Sfpq,Mtmr12
Man2a1,Emd,Golim4
Acbd6,Trappc2l,Afg3l1
Unc13d,Inpp4a,Cnppd1
Dcp1b,Rab11fip4,Msra
Sdccag3,Ide,Cct2
Mrpl15,Malt1,Wwp2
Ezh1,Hnrnpa1,Crybb1
Fcer1g,H2-M3,Selenon
Brd4,Maea,Vac14
Sf3b2,Atraid,Cpped1
Lppos,Commd3,Chst12
Srd5a3,Csnk1d,Fgr
Xdh,Timm10b,Rsrp1
Cdk17,Gak,Pik3r5
Arfip1,Ccdc92,Smn1
Dcaf13,Ttc9c,Zmat3
Ei24,Ino80b,Wdr31
Cd38,Psmd10,Jtb
Gsk3b,Lman1,Mtmr6
Trappc5,Cat,Kcnk7
Ubr2,Lsm14a,Gdf11
Arfgap2,Armc7,Ift20
Pmpcb,Fam96b,Tm2d2
Slc8b1,Fam192a,Nadk
Vps35,Chst11,Polk
Slc25a46,Ercc1,Vps4b
Timm10b,Tpi1,Fas
Vps4a,Eif2b2,Azin1
Ssna1,Sumo3,Arhgap18
Eif2s1,Acbd5,Fbxw2
Dad1,Mms22l,Ggnbp2
Herc1,Fip1l1,Sf3b1
Ocel1,Msra,Cat
Ostm1,Ubxn2b,Rraga
Ehmt2,Ccng1,Pigf
Mocs2,Vma21,Ercc1
Arfrp1,Cyfip2,Magt1
Dennd1c,AI413582,Nr1h2
Zfp622,Mtmr6,Ndufaf2
Ccdc174,Rad21,Agpat3
Lnpep,Fas,Nub1
Ptpra,Card11,Prkca
Rabif,Dopey2,Gpank1
Tmed10,Gemin7,Otub1
Fas,Chst12,C1galt1c1
Tagln2,Ppp6c,Mcrip1
Tmem9b,Vamp3,Exosc3
Elavl1,Sgta,C430042M11Rik
Cntrl,Gtf2f1,Arid3a
A630001G21Rik,Tm9sf2,Dhcr7
Tada3,Stard3nl,E2f1
Dnpep,Ciao1,Serbp1
Bcl2l11,Znrf2,Cct7
Gramd1b,Wwp2,Coq8b
Ap1b1,Azin1,Ptpn12
Tsg101,Capn1,Nt5c
Arl8b,Serpina3g,Mettl7a1
Ogdh,Polr2i,Acin1
Sap30,Csgalnact2,U2af1
Hbs1l,Tada3,Stard3nl
Bcl10,Rab11b,Gak
Dek,Ubxn4,Acbd5
Fcf1,Kctd17,Ttc9c
CAAA01118383.1,Chordc1,Mocs3
Ino80e,Cited2,Tppp3
Tmem238,Scp2,Tmed3
Rae1,Cnot6l,E2f4
Bnip1,Golim4,Tada3
Cep63,Rnf6,Cd86
Pepd,Cndp2,Tpi1
Mcrs1,Sdccag3,Ccng1
Rpe,Mplkip,Bbip1
,Ndufaf2,Aamp
,Crip2,Cyb5b
,Mrps33,Csnk1d
,Glrx3,Cmtm4
,Adssl1,Tfip11
,Gm11110,Sdccag3
,Serinc1,Cd247
,Cmtm7,Vma21
,Zfp622,Ciao1
,Rrp7a,Rgs16
,A630001G21Rik,Emd
,Metrnl,Trim25
,Dapk3,Mapkapk2
,Ltb4r1,Maea
,Trir,Usp50
,Coro7,Ankib1
,Auh,Rad21
,Atp2a3,Ppp1r2
,Timm17a,Atraid
,Gbp7,Cyfip2
,Dhcr7,1700020I14Rik
,Tap2,H2-M3
,Bloc1s2,Uqcr11
,Mocs3,Psmd10
,Sec22b,Nacc1
,Nemf,Apobec3
,Ints11,Ino80b
,Scamp3,Pdgfb
,Galk2,Malt1
,a,Ubxn1
,Gatad1,Ryr1
,Trim25,Gatad2a
,C1galt1c1,Fam192a
,Acot9,Tmem29
,Eif6,Anapc16
,Ndel1,Polr2i
,Otud3,Cndp2
,Ptpn12,Chit1
,Tfip11,Cetn4
,Arhgap18,Chordc1
,Eif3j1,Thoc6
,Ankib1,Gng5
,Zmat3,Sgta
,Smpdl3a,Trappc2l
,Pgrmc1,Tm9sf2
,Mrpl15,A630001G21Rik
,Scpep1,Polr2j
,Ndufs3,Lsm14a
,Nubp2,Eif2b2
,Prorsd1,Pml
,Vac14,Fip1l1
,Dcun1d4,Nmnat2
,Zbp1,Gemin7
,Ing2,Vamp3
,Mtmr12,Capn1
,Desi2,Ppp6c
,Cenpx,Rnf7
,Pam16,Naaa
,H2-T22,Serpinb1b
,Galnt3,Rnf6
,Clptm1,Bloc1s2
,Mapkapk2,Znrf2
,Selenof,Atp2a3
,Phb2,Gtf2f1
,Coro1c,Card11
,Parl,Sec22b
,Pigf,Hnrnpk
,Irak3,Asah1
,4930486L24Rik,Adap1
,Ubxn6,Gpc1
,Ezh1,Ing2
,Chmp3,AI413582
,Erh,Mapk3
,2600006K01Rik,Sf3b2
,Pttg1ip,Sumo3
,Thoc6,
,Agpat4,
,P2ry12,
,Rab9,
,Ehmt2,
,Ncr1,
,Rpe,
,Pop7,
,Cpped1,
,Polk,
,Ist1,
,Ptk2b,
,Nebl,
,Ap1b1,
,Inpp5k,
,Cfap36,
,Nacc1,
,Ubl7,
,Sidt1,
,Coq8b,
,Pnkp,
,Polr2d,
,Scimp,
,Cacybp,
,Rsl24d1,
,Pmpcb,
,Magoh,
,Mapk3,
,Ipo8,
,Smim11,
,Ifi211,
,Gtf3a,
,Wdr45b,
,Rabif,
,Mettl7a1,
,Map1lc3a,
,Mrpl46,
,Tmem29,
,Tox4,
,Gm4208,
,Mcts1,
,Chmp1a,
,Srd5a3,
,Ap3s2,
,Mrps18a,
,Gpr137b,
,March5,
,Pstk,
,Ubl4a,
,Gmppb,
,Adprh,
,Hltf,
,Kctd10,
,Wdr5,
,Ociad1,
,Slc39a4,
,Upk1a,
,Cldnd1,
,CAAA01118383.1,
,Scrn3,
,Ei24,
,Rbl2,
,Asah1,
,Nfu1,
,Tagap,
,Arid3a,
,Cep63,
,Apool,
,Polr3k,
,Nfkbib,
,Pml,
,Lamtor2,
,Gm5547,
,Snrpd1,
,Fam92a,
,Hist1h2ag,
,Ipo7,
,Hmox1,
,Cd86,
,Wdr44,
,Qrfp,
,Mrpl40,
,Atg12,
,Lzic,
,Gdf11,
,Emg1,
,Lamp2,
,Trim5,
,Atp6v1b2,
,Slu7,
,Mrfap1,
,Snap29,
,Ergic3,
,Zfp954,
,2310011J03Rik,
,Zdhhc21,
,9930111J21Rik2,
,Usp15,
,Eif2s1,
,Rbm22,
,Sos2,
,0610010K14Rik,
,Rfxap,
,Tiprl,
,Rbm27,
,Cds2,
,Rwdd1,
,Iah1,
,Mpnd,
,Ptpn7,
,Rpusd4,
,Tnfsf9,
,Slc1a5,
,Nmral1,
,Ssna1,
,Tpm3,
,Vps53,
,Camk2g,
,Pcif1,
,Golt1b,
,Vamp4,
,Kdelc2,
,Ncstn,
,Ppip5k2,
,Mlx,
,B230208H11Rik,
,Ly9,
,Hcfc1r1,
,Tsfm,
,Il15ra,
,Agfg2,
,Ccser2,
,Mvd,
,Gxylt1,
,Gm44174,
,Fut8,
,Rpap2,
,Mkl1,
,Dnpep,
,Gpatch11,
,Pea15a,
,Xpr1,
,Aco2,
,Dek,
,Cma1,
,Aco1,
,Manbal,
,Emilin2,
,Ahsa2,
,Ezh2,
,Ogdh,
,Tmem2,
,Mast3,
,Naaa,
,Rrp36,
,Vps4a,
,Tars,
,Gtf2f2,
,Xlr4b,
,Mdp1,
,Commd6,
,Taf6l,
,Jmjd1c,
,Taf1b,
,Arl8b,
,Runx1,
,Klrb1f,
,Cdkn2aipnl,
,Slc25a19,
,Zfp511,
,Hacd3,
,Dyx1c1,
,Atg4a,
,1600002K03Rik,
,Arfgap3,
,C430042M11Rik,
,Fgr,
,Tppp3,
,Fbxl8,
,Zfp787,
,Ino80c,
,Gpc1,
,Psmg3,
,Anp32b,
,Klra3,
,Etfdh,
,Lgals9,
,Triobp,
,Uhrf1,
,Arhgap10,
,Acbd6,
,Celf2,
,Eef1akmt2,
,E2f1,
,Cipc,
,Ubr2,
,Qsox1,
,Mapk6,
,Dctn6,
,Mzt1,
,Cfdp1,
,Itpk1,
,Crybb1,
,Msl3,
,Kdelr1,
,Ostm1,
,Tmem101,
,Adap1,
,Gskip,
,Ezr,
,Paox,
,Wdr31,
,Bcl2l13,
,Bcl10,
,Dhx9,
,Selenon,
,Znrd1,
,Slc50a1,
,Gdap2,
,Lrpap1,
,Cmtm4,
,Dusp22,
,Ccnk,
,Ccdc174,
,Fbxo31,
,Arhgef6,
,Exoc6,
,Rnf215,
,Mdh1,
,Ppm1g,
,Tmem9b,
,Pgap2,
,Ormdl1,
,Cdk5rap1,
,Hilpda,
,Pcna,
,H2-T23,
,Rbm7,
,Prkrip1,
,Unc13d,
,Irak2,
,Hsph1,
,Ifih1,
,Dcaf13,
,B4galt7,
,Kcnk7,
,Zfp706,
,Prkaa1,
,Emc6,
,Fcf1,
,Slc25a51,
,Vps35,
,Ggct,
,Acbd4,
,Lrrc41,
,Apaf1,
,Fnta,
,Nfatc1,
,Cobll1,
,Tmed10,
,Thoc2,
,Tmem154,
,Kctd18,
,Ccdc167,
,Bloc1s4,
,Ndufb3,
,Gsk3b,
,Wdr61,
,Cwc22,
,Hace1,
,Cd101,
,Chit1,
,Kremen2,
,Cers6,
,Mpc2,
,Pih1d1,
,Taf6,
,Ints14,
,Rabep2,
,Prkch,
,Tmx3,
,Zfp53,
,Sp110,
,Ypel5,
,Rab10os,
,Rnf19b,
,Icam1,
,Plekhf1,
,Ccnl2,
,Zfp655,
,Cstb,
,Fbxl2,
,Paip2,
,Sf3b5,
,Lnpep,
,Tsg101,
,Sept6,
,Tgds,
,Acss2,
,Mindy2,
,Elk3,
,Fli1,
,Rubcn,
,Rap2c,
,Nck1,
,Supt5,
,Rpl7a,
,Arfgap2,
,Myd88,
,Pdlim5,
,Tmem242,
,Psmd11,
,Cyfip1,
,Cebpg,
,Lyrm9,
,Pdgfb,
,Ube2j1,
,Rgs16,
,Ptprk,
,Tfg,
,Serpinb1b,
,Gcat,
,Rara,
,Ccnh,
,Rae1,
,Cenpm,
,Asxl1,
,Ldah,
,Dad1,
,Cnih1,
,Bloc1s3,
,Pgm2l1,
,Hcfc1,
,Slc4a8,
,Cdk17,
,Cep250,
,Mknk1,
,Ryr1,
,Sarnp,
,Zfpl1,
,Fam177a,
,1700096K18Rik,
,Uba5,
,Tmem115,
,Vamp2,
,Cetn4,
,Cog1,
,Tnip1,
,Rpia,
,Spcs3,
,Gtf2e2,
,Zfp959,
,B3gnt5,
,Acp1,
,Maf1,
,Ero1l,
,Abhd12,
,Nup54,
,Atg2a,
,Ric1,
,Grpel1,
,Usp45,
,Nmnat2,
,Pvr,
,Lancl3,
,Abcb9,
,Atp6v1a,
,Pus10,
,Themis2,
,Sec63,
,Mafg,
,Gadd45gip1,
,Slc25a45,
,Pdcd5,
,Cyc1,
,Exoc5,
,Vps54,
,Brd4,
,Rnf113a2,
,Gtf3c5,
,Usp30,
,Ercc8,
,Zhx1,
,Prune1,
,Hdlbp,
,Ehd1,
,Gpr68,
,Psrc1,
,Xlr3b,
,Pik3ap1,
,Usp38,
,A930041C12Rik,
,Ly96,
,Snrnp27,
,Zfp335,
,Cdc14a,
,Mrps25,
,Cenpa,
,Rnf44,
,Ppp2r1b,
,Isoc2b,
,Nmd3,
,Haus4,
,Tnfrsf13c,
,Ogfrl1,
,Cd96,
,Nus1,
,Gm16104,
,Lrrc59,
,Cdca8,
,Unc93b1,
,St6galnac4,
,Snap23,
,Soat2,
,Kctd20,
,Mcrs1,
,Tspan2,
,Suclg1,
,Gtf2h1,
,Gm26782,
,Ctbp1,
,Birc5,
,Tagln2,
,Cul2,
,Pgm2,
,Itga2,
,Tmsb15b1,
,B3galt4,
,Pot1b,
,Arl5a,
,Slc35c2,
,Vps33a,
,Ugp2,
,Txndc11,
,Cry1,
,Abhd17b,
,Antxr2,
,Tmem165,
,Myo5a,
,Ppp2r5b,
,Spry2,
,Pnkd,
,Ftl1-ps1,
,Polr2m,
,Lyz2,
,Tnip3,
,Elavl1,
,Znhit1,
,Dync1i2,
,Urm1,
,Acsl5,
,Poldip3,
,Uap1l1,
,Ints9,
,Nagpa,
,Tmem237,
,Cntrl,
,Ifitm3,
,Ifit2,
,Smndc1,
,Stk32c,
,Rnf125,
,Bri3,
,Usp18,
,Nfyb,
,Lrrc47,
,Itm2c,
,L1cam,
,Rbbp8,
,Kctd5,
,Btbd10,
,Vps52,
,Tomm6,
,2210016L21Rik,
,0610012G03Rik,
,Klra9,
,Nsd2,
,Zw10,
,Tmub1,
,Gm6169,
,Mkrn2,
,Stt3a,
,Zfp52,
,Mrpl41,
,Fkbp5,
,Mrs2,
,Mocs2,
,Syk,
,Stx18,
,Srpr,
,Arfrp1,
,Psap,
,Slc39a3,
,Padi2,
,Bcl7b,
,Slc35d2,
,Hmgb1,
,Kdm4a,
,Smarcad1,
,Nbdy,
,Agpat2,
,Dennd1c,
,Borcs5,
,Calhm2,
,Tcf25,
,Hnrnpdl,
,Herc1,
,Stk26,
,Ppp1r21,
,Ifi204,
,Mrpl34,
,Sf1,
,Tor2a,
,Il2ra,
,Kdelr2,
,Usp5,
,Ppp1r15a,
,Smpd2,
,Selenot,
,Spata2,
,Trappc5,
,H2-K1,
,Ttc1,
