,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Cip2a,ENSMUSG00000033031,16,49019709,48994185,+,0.1466,0.36731443,-0.29182708263397217,False
Ift57,ENSMUSG00000032965,16,49765126,49699233,+,0.0466,0.8188365,-0.7618664503097534,False
Cd47,ENSMUSG00000055447,16,49915010,49800533,+,0.157,0.27459967,-0.4188023805618286,False
Cblb,ENSMUSG00000022637,16,52208048,52031225,+,-0.0562,11.261863,-0.08659112453460693,False
Rpl24,ENSMUSG00000098274,16,55971435,55966275,+,-0.1268,0.010184496,-0.8588107824325562,False
Zbtb11,ENSMUSG00000022601,16,56008913,55973883,+,-0.0153,3.5232983,-0.8254142999649048,False
Senp7,ENSMUSG00000052917,16,56190012,56048338,+,-0.0995,1.3037137,-0.08304011821746826,False
Tomm70a,ENSMUSG00000022752,16,57156705,57121703,+,0.0769,0.42668468,-0.6292716264724731,False
Filip1l,ENSMUSG00000043336,16,57573126,57353093,+,-0.1223,0.81611335,-3.8430280685424805,False
Cpox,ENSMUSG00000022742,16,58717636,58670292,+,0.0301,0.77210903,-0.46356117725372314,False
Cldnd1,ENSMUSG00000022744,16,58734251,58727910,+,0.1645,0.07159685,-1.5808088779449463,False
Riox2,ENSMUSG00000022724,16,59492461,59471775,+,0.0706,0.27115384,-1.602362871170044,False
Cggbp1,ENSMUSG00000054604,16,64859507,64851996,+,0.0236,0.17633428,-1.9562606811523438,False
Gbe1,ENSMUSG00000022707,16,70569716,70313949,+,-0.0154,9.231413,-4.164556503295898,False
Usp25,ENSMUSG00000022867,16,77116780,77013706,+,-0.0656,1.195045,0.08566135168075562,True
Gabpa,ENSMUSG00000008976,16,84863779,84834925,+,0.0173,0.6521912,-0.5585092306137085,False
N6amt1,ENSMUSG00000044442,16,87368742,87354185,+,-0.0122,0.29669443,-1.4803731441497803,False
Usp16,ENSMUSG00000025616,16,87483517,87454703,+,0.0355,1.4478512,-0.6505427360534668,False
Bach1,ENSMUSG00000025612,16,87733346,87698945,+,-0.0505,1.6936723,-0.8856831789016724,False
Sod1,ENSMUSG00000022982,16,90226329,90220754,+,0.0866,0.08603434,-3.3226404190063477,False
Ifnar2,ENSMUSG00000022971,16,91405589,91372783,+,-0.0235,3.0883365,0.09456980228424072,True
Il10rb,ENSMUSG00000022969,16,91425834,91406164,+,-0.0657,0.08162359,-5.726879119873047,False
Ifnar1,ENSMUSG00000022967,16,91507441,91485238,+,-0.069,0.9106636,-0.28735971450805664,False
Ifngr2,ENSMUSG00000022965,16,91565623,91547072,+,-0.1212,0.0,0.0,False
Son,ENSMUSG00000022961,16,91679221,91647506,+,-0.1322,0.2832862,-1.4012463092803955,False
Smim11,ENSMUSG00000051989,16,92313041,92301286,+,0.0144,0.053123277,-6.719407081604004,False
Dop1b,ENSMUSG00000022946,16,93810590,93711904,+,-0.0638,1.0277203,-0.39022815227508545,False
Morc3,ENSMUSG00000039456,16,93876073,93832121,+,-0.0197,0.5183323,-0.22816228866577148,False
Chaf1b,ENSMUSG00000022945,16,93906115,93883901,+,0.2005,0.13436277,0.15904086828231812,True
Ttc3,ENSMUSG00000040785,16,94469343,94370618,+,-0.0844,0.7467982,0.25156092643737793,True
Dyrk1a,ENSMUSG00000022897,16,94695517,94570010,+,-0.0406,3.1134696,-1.0674726963043213,False
Ets2,ENSMUSG00000022895,16,95721051,95702075,+,-0.0331,0.48181826,-0.5136606693267822,False
Bace2,ENSMUSG00000040605,16,97442936,97356742,+,0.0091,0.7112578,0.46874475479125977,True
B230307C23Rik,ENSMUSG00000080717,16,98031801,97997315,+,-0.0338,1.238199,-0.6253074407577515,False
Tfb1m,ENSMUSG00000036983,17,3557781,3519256,-,0.0801,0.21149196,-0.9913375377655029,False
Tmem242,ENSMUSG00000004945,17,5440259,5410870,-,0.0146,0.5509259,-1.7637994289398193,False
Dynlt1f,ENSMUSG00000095677,17,6655900,6646602,-,0.1492,0.14566325,-3.2380475997924805,False
Ezr,ENSMUSG00000052397,17,6782784,6738041,-,0.1516,0.4560174,-0.7026891708374023,False
Tagap1,ENSMUSG00000052031,17,6961156,6955011,-,-0.0145,0.4872013,-0.47967374324798584,False
Qk,ENSMUSG00000062078,17,10319854,10202601,-,-0.0227,2.259692,-0.8927937746047974,False
Map3k4,ENSMUSG00000014426,17,12318796,12227621,-,0.0312,0.5329442,-0.23868513107299805,False
Igf2r,ENSMUSG00000023830,17,12769664,12682406,-,-0.0603,0.5600276,-0.6227595806121826,False
Mrpl18,ENSMUSG00000057388,17,12916345,12911349,-,0.3947,0.04396355,-0.1952824592590332,False
Acat2,ENSMUSG00000023832,17,12960747,12942890,-,0.1108,0.37139866,-0.25224030017852783,False
Wtap,ENSMUSG00000060475,17,12994169,12966796,-,-0.0135,0.8109392,-0.8358091115951538,False
Phf10,ENSMUSG00000023883,17,14961273,14945009,-,0.0919,0.3044456,-1.4748098850250244,False
Psmb1,ENSMUSG00000014769,17,15499751,15475021,-,0.0887,0.078917846,-2.668642282485962,False
Pdcd2,ENSMUSG00000014771,17,15527301,15519208,-,0.0236,0.21588922,-1.9401633739471436,False
Rgmb,ENSMUSG00000048027,17,15831039,15803188,-,-0.0565,0.57607895,-0.04436290264129639,False
Lnpep,ENSMUSG00000023845,17,17625050,17521410,-,-0.117,2.0772882,-1.598693609237671,False
Zfp995,ENSMUSG00000078546,17,21909926,21879570,-,-0.0133,1.0384797,-1.002223014831543,False
Zfp942,ENSMUSG00000071267,17,21962464,21926960,-,-0.0467,1.9848745,-1.297126054763794,False
Zfp994,ENSMUSG00000096433,17,22225616,22197265,-,-0.0508,0.88261324,-0.5150247812271118,False
Gm7072,ENSMUSG00000117284,17,22314837,22285871,-,-0.0342,1.1073452,-0.9114687442779541,False
Zfp944,ENSMUSG00000033972,17,22361400,22337989,-,-0.0137,1.355875,-1.3268444538116455,False
Zfp945,ENSMUSG00000059142,17,22867134,22846697,-,-0.114,0.24610613,-0.4890897274017334,False
Zfp40,ENSMUSG00000002617,17,23193252,23173869,-,-0.0198,1.5937746,-1.8018546104431152,False
Zfp213,ENSMUSG00000071256,17,23564238,23556767,-,0.0093,1.4779081,-0.7640650272369385,False
Thoc6,ENSMUSG00000041319,17,23673882,23668614,-,0.1357,0.11679432,-1.7332172393798828,False
Flywch1,ENSMUSG00000040097,17,23771602,23752793,-,0.0422,0.19584356,-0.8635469675064087,False
Elob,ENSMUSG00000055839,17,23829136,23824738,-,0.2538,0.049343567,-1.3078975677490234,False
Kctd5,ENSMUSG00000016946,17,24073485,24047734,-,0.0385,0.7488239,-0.7539832592010498,False
Pdpk1,ENSMUSG00000024122,17,24150924,24073680,-,0.0166,3.0822954,-1.523238182067871,False
Amdhd2,ENSMUSG00000036820,17,24163766,24155833,-,0.086,0.062130023,-2.959590435028076,False
Tedc2,ENSMUSG00000024118,17,24220851,24215054,-,0.0135,0.1745775,-0.3596053123474121,False
Ccnf,ENSMUSG00000072082,17,24251484,24222198,-,0.1334,0.49685147,0.35691767930984497,True
E4f1,ENSMUSG00000024137,17,24470313,24443778,-,-0.0929,0.3779415,-0.4064089059829712,False
Traf7,ENSMUSG00000052752,17,24527938,24508562,-,0.0475,0.32817784,-1.2306363582611084,False
Tsc2,ENSMUSG00000002496,17,24632630,24595816,-,-0.0125,0.30135888,-1.4350097179412842,False
Gfer,ENSMUSG00000040888,17,24696156,24693187,-,0.1739,0.0834319,-2.1533875465393066,False
Tbl3,ENSMUSG00000040688,17,24707660,24697949,-,0.0626,1.6436799,-0.4761373996734619,False
Ndufb10,ENSMUSG00000040048,17,24724478,24722060,-,0.123,0.0256305,-6.065432071685791,False
Nubp2,ENSMUSG00000039183,17,24886349,24882611,-,0.1266,0.0413859,-7.3027496337890625,False
Mapk8ip3,ENSMUSG00000024163,17,24936977,24892153,-,-0.0467,4.36152,-3.2819018363952637,False
Jpt2,ENSMUSG00000024165,17,24960689,24937419,-,0.0827,1.4684131,0.09035670757293701,True
Cramp1l,ENSMUSG00000038002,17,25015788,24961226,-,-0.0469,2.2785463,-0.9077315330505371,False
Gnptg,ENSMUSG00000035521,17,25240124,25233331,-,-0.0646,0.12475448,-1.2496023178100586,False
Baiap3,ENSMUSG00000047507,17,25256364,25242659,-,-0.0712,0.36224398,-0.7299491167068481,False
Ube2i,ENSMUSG00000015120,17,25274622,25261916,-,0.0847,1.4989566,-2.0528268814086914,False
Chtf18,ENSMUSG00000019214,17,25727419,25718926,-,0.092,0.278827,0.022759079933166504,True
Stub1,ENSMUSG00000039615,17,25833404,25830505,-,0.0879,0.04158704,-3.920719623565674,False
Wdr90,ENSMUSG00000073434,17,25861501,25844771,-,-0.0099,0.2381576,-0.31702494621276855,False
Mcrip2,ENSMUSG00000025732,17,25868764,25863698,-,0.0445,0.5647495,-0.19342780113220215,False
Rab40c,ENSMUSG00000025730,17,25919727,25882114,-,-0.0487,3.2470102,-1.4833347797393799,False
Pigq,ENSMUSG00000025728,17,25944936,25926421,-,0.0046,4.6482563,-1.9463753700256348,False
Capn15,ENSMUSG00000037326,17,25985796,25958364,-,-0.0309,2.3256896,-1.275684118270874,False
Decr2,ENSMUSG00000036775,17,26090337,26081208,-,-0.0068,0.30983442,-1.3294358253479004,False
Fam234a,ENSMUSG00000024187,17,26244242,26211822,-,0.0243,0.9659056,-0.6153872013092041,False
Dusp1,ENSMUSG00000024190,17,26562128,26505590,-,-0.0777,0.056764685,-0.71155846118927,False
Cuta,ENSMUSG00000024194,17,26939569,26933819,-,0.0838,0.6404015,-0.9081233739852905,False
Bak1,ENSMUSG00000057789,17,27029009,27019810,-,0.1997,0.10299717,-1.7928848266601562,False
Uqcc2,ENSMUSG00000024208,17,27133916,27122663,-,0.1814,0.02546483,-4.869765758514404,False
Lemd2,ENSMUSG00000044857,17,27204469,27189600,-,-0.08,0.15432039,-0.7113193273544312,False
AI413582,ENSMUSG00000062753,17,27565756,27563573,-,0.03,0.20408003,-1.651970624923706,False
Nudt3,ENSMUSG00000024213,17,27623495,27579382,-,-0.0229,0.12069752,-3.6154775619506836,False
Rps10,ENSMUSG00000052146,17,27636669,27630418,-,-0.1478,0.0055285427,-11.549278259277344,False
Ilrun,ENSMUSG00000056692,17,27820648,27751235,-,-0.0144,1.8279274,-1.2220580577850342,False
Taf11,ENSMUSG00000024218,17,27909844,27901122,-,0.1201,0.1355122,-3.1631388664245605,False
Fkbp5,ENSMUSG00000024222,17,28517527,28399094,-,0.1873,1.8501613,0.1703394651412964,True
Srpk1,ENSMUSG00000004865,17,28622709,28587648,-,0.0127,0.16461055,-1.4641859531402588,False
Stk38,ENSMUSG00000024006,17,29007995,28970880,-,-0.122,0.42041674,-0.22303879261016846,False
Ppil1,ENSMUSG00000024007,17,29264186,29250803,-,0.3356,0.044451807,-0.6503195762634277,False
Mtch1,ENSMUSG00000024012,17,29347934,29332072,-,0.0542,8.601355,-0.39337968826293945,False
Ccdc167,ENSMUSG00000024018,17,29717044,29687357,-,0.0662,0.7652924,-0.4753650426864624,False
Btbd9,ENSMUSG00000062202,17,30576488,30215524,-,-0.0704,10.876617,-2.3117358684539795,False
Glo1,ENSMUSG00000024026,17,30626871,30584936,-,0.0923,4.5764346,-0.032575130462646484,False
Wdr4,ENSMUSG00000024037,17,31519980,31494322,-,0.0863,0.87116313,-0.5121375322341919,False
U2af1,ENSMUSG00000061613,17,31658892,31647081,-,0.2204,0.9384792,0.273831844329834,True
Sik1,ENSMUSG00000024042,17,31855804,31844250,-,-0.0533,2.0275047,-0.7697718143463135,False
Notch3,ENSMUSG00000038146,17,32166852,32120820,-,-0.0251,0.08577046,-0.08254683017730713,False
Brd4,ENSMUSG00000024002,17,32284722,32196274,-,-0.029,1.8355311,-1.2070860862731934,False
Akap8,ENSMUSG00000024045,17,32321238,32303672,-,-0.039,0.829039,-0.7247017621994019,False
Akap8l,ENSMUSG00000002625,17,32350607,32321424,-,-0.1484,0.49291873,0.28312259912490845,True
Wiz,ENSMUSG00000024050,17,32389439,32354055,-,0.0246,0.63044506,-0.9364604949951172,False
Rasal3,ENSMUSG00000052142,17,32403583,32390659,-,-0.155,0.27898517,-1.1658573150634766,False
Pglyrp2,ENSMUSG00000079563,17,32424167,32412459,-,-0.0505,0.4403455,-0.4111323356628418,False
Zfp871,ENSMUSG00000024298,17,32788287,32765496,-,-0.1216,0.48126402,-0.42755353450775146,False
Zfp799,ENSMUSG00000095253,17,32830261,32815449,-,-0.0424,1.4758415,-3.154320240020752,False
Cyp4f13,ENSMUSG00000024055,17,32947402,32924688,-,-0.0647,1.7103697,-0.08398628234863281,False
Zfp763,ENSMUSG00000067430,17,33033402,33016863,-,-0.0255,2.2800016,-1.2702670097351074,False
Zfp955a,ENSMUSG00000094441,17,33255145,33239718,-,-0.0294,0.9106133,-0.5588799715042114,False
Zfp81,ENSMUSG00000003929,17,33358878,33329342,-,-0.0323,1.5786527,-1.184985637664795,False
Zfp101,ENSMUSG00000055240,17,33394641,33360507,-,-0.0028,1.8528422,-0.789739727973938,False
Hnrnpm,ENSMUSG00000059208,17,33686860,33646233,-,0.2332,0.5196364,-0.653083324432373,False
March2,ENSMUSG00000079557,17,33718670,33685692,-,-0.0036,7.8801503,-6.720530986785889,False
Rab11b,ENSMUSG00000077450,17,33760530,33742484,-,-0.0228,0.7700392,-0.7158623933792114,False
Rps28,ENSMUSG00000067288,17,33824562,33819027,-,-0.0271,0.029369263,-1.0468418598175049,False
Kifc1,ENSMUSG00000079553,17,33890661,33875659,-,0.1195,0.30025992,-0.3430321216583252,False
Pfdn6,ENSMUSG00000024309,17,33940343,33938821,-,0.1581,0.08816937,-1.8564350605010986,False
Rps18,ENSMUSG00000008668,17,33956001,33951999,-,-0.0008,0.08781833,-1.276263952255249,False
H2-K1,ENSMUSG00000061232,17,34000347,33996017,-,-0.3889,0.017737009,-0.2314234972000122,False
Ring1,ENSMUSG00000024325,17,34024680,34020792,-,-0.0004,0.117447175,-2.405102014541626,False
H2-Ke6,ENSMUSG00000073422,17,34028060,34026033,-,-0.1215,0.13737863,-0.5484954118728638,False
Slc39a7,ENSMUSG00000024327,17,34031682,34028269,-,0.02,0.10877853,-2.5852646827697754,False
Brd2,ENSMUSG00000024335,17,34122634,34112023,-,-0.0354,0.23633783,-2.836806535720825,False
Psmb9,ENSMUSG00000096727,17,34187764,34181987,-,0.1953,0.071013816,-3.2073302268981934,False
H2-Aa,ENSMUSG00000036594,17,34287823,34282744,-,-0.0665,0.018603975,0.6229694783687592,True
Rnf5,ENSMUSG00000015478,17,34603690,34601091,-,0.0437,0.111250624,-2.545861005783081,False
Ppt2,ENSMUSG00000015474,17,34628510,34616662,-,-0.028,0.2671584,-0.3484143018722534,False
Stk19,ENSMUSG00000061207,17,34836945,34823993,-,0.008,0.60129374,-0.8811593055725098,False
Skiv2l,ENSMUSG00000040356,17,34850210,34839228,-,-0.0403,0.70600015,-1.358788013458252,False
C2,ENSMUSG00000024371,17,34898265,34862604,-,0.0249,10.498861,-1.7176146507263184,False
Msh5,ENSMUSG00000007035,17,35046745,35028605,-,0.0206,1.7023314,-0.2571113109588623,False
Csnk2b,ENSMUSG00000024387,17,35122053,35116196,-,0.1886,0.051627103,-9.132460594177246,False
Prrc2a,ENSMUSG00000024393,17,35164897,35149076,-,0.0081,0.19942625,-2.750385284423828,False
Lst1,ENSMUSG00000073412,17,35188439,35185095,-,-0.046,0.43211514,-0.390536904335022,False
Tnf,ENSMUSG00000024401,17,35202007,35199381,-,-0.0074,0.9723488,-0.2626873254776001,False
Nfkbil1,ENSMUSG00000042419,17,35235792,35220175,-,0.0075,0.2300122,-1.4948005676269531,False
Tcf19,ENSMUSG00000050410,17,35516824,35512734,-,0.2017,0.05375582,-0.24758601188659668,False
Gtf2h4,ENSMUSG00000001524,17,35673739,35667730,-,0.1511,0.14929372,-2.7973270416259766,False
Tubb5,ENSMUSG00000001525,17,35838306,35833921,-,0.5256,0.0058468753,-1.020881175994873,False
2310061I04Rik,ENSMUSG00000050705,17,35897431,35892677,-,0.0093,0.19567195,-1.1184227466583252,False
Abcf1,ENSMUSG00000038762,17,35969761,35956819,-,0.1724,0.37681636,-0.5723830461502075,False
Prr3,ENSMUSG00000038500,17,35980236,35972541,-,-0.013,1.0074117,-0.5958526134490967,False
H2-T24,ENSMUSG00000053835,17,36020560,36005695,-,-0.0511,0.90364134,-0.12396442890167236,False
H2-T23,ENSMUSG00000067212,17,36032855,36029773,-,-0.213,0.04048455,-0.5644903182983398,False
H2-T22,ENSMUSG00000056116,17,36042747,36037128,-,-0.088,0.21112141,-0.4101182222366333,False
Gm7030,ENSMUSG00000092243,17,36129425,36109719,-,-0.0121,8.08463,-4.036800384521484,False
Rpp21,ENSMUSG00000024446,17,36258069,36255645,-,0.0663,0.17985132,-2.352631092071533,False
Trim39,ENSMUSG00000045409,17,36272247,36258873,-,-0.0618,0.37243226,-0.31592822074890137,False
Ppp1r11,ENSMUSG00000036398,17,36951741,36948356,-,0.1044,0.17901815,-4.895601749420166,False
Znrd1,ENSMUSG00000036315,17,36958559,36954356,-,0.0917,0.09588136,-3.2473883628845215,False
Cenpq,ENSMUSG00000023919,17,40935047,40923051,-,0.0758,0.65026325,-0.8828365802764893,False
Cd2ap,ENSMUSG00000061665,17,42876665,42792951,-,-0.113,0.24626777,0.0756385326385498,True
Runx2,ENSMUSG00000039153,17,44814797,44495987,-,-0.0296,77.86706,-4.568934440612793,False
Cdc5l,ENSMUSG00000023932,17,45433737,45391884,-,0.1334,0.5046478,-0.7647497653961182,False
Hsp90ab1,ENSMUSG00000023944,17,45573271,45567775,-,0.6397,0.058016032,0.4381072521209717,True
Slc29a1,ENSMUSG00000023942,17,45599606,45585200,-,0.1071,0.1210985,-0.8022198677062988,False
Capn11,ENSMUSG00000058626,17,45659325,45630204,-,-0.0349,0.0,-0.23167335987091064,False
Tmem63b,ENSMUSG00000036026,17,45686905,45660171,-,-0.0649,0.88769674,-0.2875756025314331,False
Mad2l1bp,ENSMUSG00000034509,17,46153553,46147387,-,-0.0067,0.12810692,-0.8782122135162354,False
Polh,ENSMUSG00000023953,17,46202645,46171355,-,0.0962,1.348624,0.05852633714675903,True
Polr1c,ENSMUSG00000067148,17,46248054,46243920,-,0.0111,0.4316719,-1.8798909187316895,False
Tjap1,ENSMUSG00000012296,17,46283026,46257851,-,0.0079,1.1128148,-0.5865414142608643,False
Srf,ENSMUSG00000015605,17,46556175,46548329,-,0.0612,0.1727444,-2.050344705581665,False
Rrp36,ENSMUSG00000023971,17,46674352,46666324,-,0.0384,1.2001313,0.009428977966308594,False
Klhdc3,ENSMUSG00000063576,17,46680914,46674550,-,0.0083,0.21725133,-0.5220209360122681,False
Ppp2r5d,ENSMUSG00000059409,17,46705111,46682991,-,0.0249,0.1537039,-0.4924353361129761,False
Cnpy3,ENSMUSG00000023973,17,46752214,46735705,-,0.0147,0.8332459,-0.6875009536743164,False
Rpl7l1,ENSMUSG00000063888,17,46782672,46773907,-,0.1471,0.3089514,-0.4729135036468506,False
Bicral,ENSMUSG00000036568,17,46858482,46798120,-,-0.0196,1.4143993,-0.6606893539428711,False
Ubr2,ENSMUSG00000023977,17,47010556,46928295,-,-0.081,3.4837804,0.19056200981140137,True
Bysl,ENSMUSG00000023988,17,47611492,47599331,-,0.0775,0.34909782,-0.37179505825042725,False
Foxp4,ENSMUSG00000023991,17,47924645,47867133,-,-0.0377,1.0740103,0.32613205909729004,True
Nfya,ENSMUSG00000023994,17,48409906,48386885,-,-0.0119,1.1625894,-0.32961201667785645,False
Apobec2,ENSMUSG00000040694,17,48432930,48419231,-,0.0241,0.5105544,-0.3223212957382202,False
Rftn1,ENSMUSG00000039316,17,50190674,49992257,-,-0.0121,1.9568701,-0.5893433094024658,False
Tbc1d5,ENSMUSG00000023923,17,51179352,50733124,-,-0.024,13.480846,-1.1054322719573975,False
Satb1,ENSMUSG00000023927,17,51833290,51736187,-,-0.2606,2.5888708,0.0337713360786438,True
Sgo1,ENSMUSG00000023940,17,53689333,53674786,-,0.1749,0.18305364,0.22908836603164673,True
Pot1b,ENSMUSG00000024174,17,55712628,55651951,-,-0.0436,1.9672207,-3.2720327377319336,False
Zfp119a,ENSMUSG00000057835,17,55878930,55864892,-,-0.0227,0.83205956,-1.0568127632141113,False
Sh3gl1,ENSMUSG00000003200,17,56036635,56016750,-,-0.0158,0.1512374,-1.6259162425994873,False
Ubxn6,ENSMUSG00000019578,17,56075028,56067045,-,-0.0918,0.10644093,-1.050872564315796,False
Mydgf,ENSMUSG00000019579,17,56183920,56175744,-,0.167,0.06774431,-2.5244858264923096,False
Dpp9,ENSMUSG00000001229,17,56218905,56186807,-,0.1067,0.14194332,-2.7492809295654297,False
Ticam1,ENSMUSG00000047123,17,56276786,56269319,-,-0.0219,0.3795777,-0.3278625011444092,False
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.061962463,-1.6886906623840332,False
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.36563048,0.07448041439056396,True
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,0.9101178,-0.5824967622756958,False
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.0369878,-5.050055027008057,False
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.47382084,0.08286035060882568,True
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.32173237,-0.5346465110778809,False
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.26189277,-1.0367274284362793,False
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.75409114,-0.19888639450073242,False
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.745626,-0.16007208824157715,False
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.5319235,-0.011691451072692871,False
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.19513826,-0.9961791038513184,False
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,14.862579,0.4622013568878174,True
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.2133536,0.07890158891677856,True
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.42052826,-1.6502468585968018,False
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,2.4314883,-0.271679162979126,False
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.14441983,-2.124936580657959,False
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,4.949495,-1.324448585510254,False
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.4957777,-0.694692850112915,False
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.12521397,-2.579773187637329,False
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,1.6547459,-2.502870798110962,False
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.0,-0.046824097633361816,False
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.19603509,-1.6145453453063965,False
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.027832502,-8.541887283325195,False
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,0.14039914,-0.058904290199279785,False
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.7702506,-0.06252682209014893,False
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.5482789,0.06993305683135986,True
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.0030398,-1.4395661354064941,False
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,2.0840416,-0.21538102626800537,False
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.1499477,-0.5485826730728149,False
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.4174757,-0.7759957313537598,False
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,1.6479164,-2.2717700004577637,False
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.3122796,-0.7174150943756104,False
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,1.64492,-0.6650197505950928,False
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,0.5418273,-1.481473684310913,False
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.47079393,-0.7324901819229126,False
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,1.2402363,-0.4945380687713623,False
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.25786644,-0.7645182609558105,False
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.5729692,-1.929020643234253,False
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,0.89228487,0.13076984882354736,True
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.14721815,0.3484729528427124,True
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,2.0119662,-0.4879312515258789,False
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,1.9221953,-1.64888596534729,False
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,6.8084683,-1.72727632522583,False
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,1.0020052,-0.41153085231781006,False
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,0.0,-0.033566832542419434,False
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.07523869,-1.2121047973632812,False
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.3016859,-0.4451702833175659,False
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.010278101,-2.4907541275024414,False
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,13.624647,-0.22661292552947998,False
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,1.5575535,-0.9535356760025024,False
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,1.222244,-0.8971128463745117,False
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.1422565,-0.38446366786956787,False
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.4761072,-1.2102737426757812,False
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.18684137,-1.894186019897461,False
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.6208387,-0.33600151538848877,False
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,19.702559,-0.8931889533996582,False
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.47941363,-0.4060022830963135,False
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,4.1315713,-6.958702564239502,False
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,6.647207,-1.3765959739685059,False
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,1.4376371,-0.3578453063964844,False
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.2308266,-0.1219562292098999,False
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,2.5537882,-0.7253912687301636,False
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.07053506,-3.037403106689453,False
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,3.223394,-1.3027057647705078,False
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,1.4944795,-1.3883230686187744,False
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,2.497901,-4.889647006988525,False
