,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Gtdc1,ENSMUSG00000036890,2,44927657,44564412,-,-0.0302,26.973372,-3.258664608001709,False,,,,,,,,,,,,,,,
Zeb2,ENSMUSG00000026872,2,45117395,44983632,-,-0.107,4.4182596,0.27447056770324707,True,0.19178692654384827,0.04091142121857605,0.20523275243922814,12.902137933343663,3.0846283221244803,0.8311408758163452,0.12529240548610687,0.20591583991502713,0.0,0.0,0.425633025109654,3.2802107112572534,0.4168528102274085,1.2334299699666764,3.5569520415355678
Orc4,ENSMUSG00000026761,2,48950277,48902824,-,-0.0027,1.6936302,-1.1608819961547852,False,,,,,,,,,,,,,,,
Mmadhc,ENSMUSG00000026766,2,50296801,50279881,-,0.1058,0.32979313,-1.3992993831634521,False,,,,,,,,,,,,,,,
Rbm43,ENSMUSG00000036249,2,51935163,51924448,-,0.012,0.30498946,-0.6123299598693848,False,,,,,,,,,,,,,,,
Nmi,ENSMUSG00000026946,2,51973494,51948487,-,0.0013,0.41885233,-0.45308828353881836,False,,,,,,,,,,,,,,,
Neb,ENSMUSG00000026950,2,52378474,52136647,-,0.0096,0.9252856,-0.5272742509841919,False,,,,,,,,,,,,,,,
Arl5a,ENSMUSG00000036093,2,52424901,52397951,-,0.0443,1.2929577,-1.0318794250488281,False,,,,,,,,,,,,,,,
Cacnb4,ENSMUSG00000017412,2,52676831,52428320,-,-0.01,1.1902891,-0.43931567668914795,False,,,,,,,,,,,,,,,
Stam2,ENSMUSG00000055371,2,52742281,52691664,-,0.0433,2.3619971,-0.43741726875305176,False,,,,,,,,,,,,,,,
Prpf40a,ENSMUSG00000061136,2,53191702,53134704,-,0.2031,1.1729136,-0.7446681261062622,False,,,,,,,,,,,,,,,
Nr4a2,ENSMUSG00000026826,2,57124003,57106830,-,-0.0285,1.0312304,-4.45227575302124,False,,,,,,,,,,,,,,,
Ermn,ENSMUSG00000026830,2,58052864,58045113,-,0.0213,0.29372185,-0.15946590900421143,False,,,,,,,,,,,,,,,
Cytip,ENSMUSG00000026832,2,58195532,58129137,-,-0.0565,1.3149222,-1.4696388244628906,False,,,,,,,,,,,,,,,
Ccdc148,ENSMUSG00000036641,2,59160683,58821070,-,-0.005,4.2230325,-0.3856828212738037,False,,,,,,,,,,,,,,,
Baz2b,ENSMUSG00000026987,2,60209839,59899363,-,-0.0803,3.178905,-4.329113006591797,False,,,,,,,,,,,,,,,
Ly75,ENSMUSG00000026980,2,60383303,60292103,-,-0.0652,2.0888057,-0.46419036388397217,False,,,,,,,,,,,,,,,
Rbms1,ENSMUSG00000026970,2,60963192,60750193,-,-0.0548,0.78806955,-0.30078744888305664,False,,,,,,,,,,,,,,,
Dpp4,ENSMUSG00000035000,2,62412231,62330073,-,-0.0888,1.767093,-0.04676401615142822,False,,,,,,,,,,,,,,,
Ifih1,ENSMUSG00000026896,2,62646255,62595798,-,0.0025,1.1335014,-0.20427238941192627,False,,,,,,,,,,,,,,,
Cobll1,ENSMUSG00000034903,2,65239403,65088339,-,0.0173,7.113632,-2.138986587524414,False,,,,,,,,,,,,,,,
Galnt3,ENSMUSG00000026994,2,66124994,66082766,-,0.0238,1.5231937,-1.0539515018463135,False,,,,,,,,,,,,,,,
Ttc21b,ENSMUSG00000034848,2,66256617,66184327,-,0.0731,1.3521453,-0.5095531940460205,False,,,,,,,,,,,,,,,
Stk39,ENSMUSG00000027030,2,68472268,68210445,-,0.1397,2.621086,-0.932445764541626,False,,,,,,,,,,,,,,,
Spc25,ENSMUSG00000005233,2,69206194,69193895,-,0.1941,0.42502055,0.4901086091995239,True,0.28098825361588764,0.7347986222076189,0.30455345022482483,10.608126793166583,0.676079167591201,0.14107029139995575,0.2515505254268646,0.3479187626963451,0.0,0.0,0.39853336432857195,0.3100981764906835,0.592643204177248,0.4384746950611447,2.231025363635427
Fastkd1,ENSMUSG00000027086,2,69713516,69686815,-,-0.0257,0.3318405,-0.4724375009536743,False,,,,,,,,,,,,,,,
Ccdc173,ENSMUSG00000070883,2,69789575,69758033,-,-0.0136,0.54919696,-0.8061470985412598,False,,,,,,,,,,,,,,,
Mettl5,ENSMUSG00000051730,2,69885615,69871198,-,0.0446,0.4370544,-0.9339932203292847,False,,,,,,,,,,,,,,,
Tlk1,ENSMUSG00000041997,2,70825728,70712407,-,-0.0007,1.5126755,-1.4120278358459473,False,,,,,,,,,,,,,,,
Mettl8,ENSMUSG00000041975,2,71055583,70964561,-,-0.0371,1.0777628,-0.9126999378204346,False,,,,,,,,,,,,,,,
Slc25a12,ENSMUSG00000027010,2,71367749,71271063,-,0.0374,2.026472,-1.013096570968628,False,,,,,,,,,,,,,,,
Sp3,ENSMUSG00000027109,2,72980446,72936427,-,-0.0232,1.3742806,-1.3239092826843262,False,,,,,,,,,,,,,,,
Ola1,ENSMUSG00000027108,2,73218924,73092801,-,0.2051,0.248881,-2.3316361904144287,False,,,,,,,,,,,,,,,
Cir1,ENSMUSG00000041777,2,73312701,73283105,-,-0.0394,4.165621,-1.1409192085266113,False,,,,,,,,,,,,,,,
Gpr155,ENSMUSG00000041762,2,73386572,73341506,-,-0.0284,0.8957003,-0.30165886878967285,False,,,,,,,,,,,,,,,
Wipf1,ENSMUSG00000075284,2,73529734,73429610,-,-0.0456,2.2905664,-0.4773634672164917,False,,,,,,,,,,,,,,,
Atf2,ENSMUSG00000027104,2,73892639,73816509,-,-0.0361,2.646736,-1.8825740814208984,False,,,,,,,,,,,,,,,
Atp5g3,ENSMUSG00000018770,2,73911326,73908447,-,0.355,0.014246714,-3.9062461853027344,False,,,,,,,,,,,,,,,
Lnpk,ENSMUSG00000009207,2,74579435,74520291,-,0.0699,1.3351935,-0.23074567317962646,False,,,,,,,,,,,,,,,
Nfe2l2,ENSMUSG00000015839,2,75704641,75675513,-,-0.0754,2.902424,-0.41301608085632324,False,,,,,,,,,,,,,,,
Pde11a,ENSMUSG00000075270,2,76338774,75989141,-,-0.0268,0.2493414,-0.43269598484039307,False,,,,,,,,,,,,,,,
Ccdc141,ENSMUSG00000044033,2,77170636,77009902,-,-0.0075,4.7311215,-1.0623891353607178,False,,,,,,,,,,,,,,,
Sestd1,ENSMUSG00000042272,2,77280592,77180340,-,0.0929,1.9514426,-0.30765092372894287,False,,,,,,,,,,,,,,,
Cwc22,ENSMUSG00000027014,2,77946375,77881159,-,0.0481,1.665511,-0.9063031673431396,False,,,,,,,,,,,,,,,
Cerkl,ENSMUSG00000075256,2,79456785,79330543,-,-0.011,5.5540795,-1.483078956604004,False,,,,,,,,,,,,,,,
Nckap1,ENSMUSG00000027002,2,80581380,80500512,-,-0.0271,3.7938435,-1.153886079788208,False,,,,,,,,,,,,,,,
Calcrl,ENSMUSG00000059588,2,84425411,84330626,-,-0.0663,6.6003594,-0.4257657527923584,False,,,,,,,,,,,,,,,
Tfpi,ENSMUSG00000027082,2,84476775,84432855,-,0.0172,0.3575229,-0.5098309516906738,False,,,,,,,,,,,,,,,
Selenoh,ENSMUSG00000076437,2,84670770,84669215,-,0.2202,3.709715,-0.26092278957366943,False,,,,,,,,,,,,,,,
Zdhhc5,ENSMUSG00000034075,2,84715180,84687970,-,0.0498,0.7584614,-0.5417617559432983,False,,,,,,,,,,,,,,,
Clp1,ENSMUSG00000027079,2,84727350,84722104,-,0.0319,0.4563681,-0.3524841070175171,False,,,,,,,,,,,,,,,
Ptprj,ENSMUSG00000025314,2,90580647,90429754,-,0.0054,15.448965,-6.8141961097717285,False,,,,,,,,,,,,,,,
Ndufs3,ENSMUSG00000005510,2,90904827,90894634,-,0.113,0.34430996,-2.364368200302124,False,,,,,,,,,,,,,,,
Ptpmt1,ENSMUSG00000063235,2,90918258,90908716,-,0.029,0.18605569,-1.5201313495635986,False,,,,,,,,,,,,,,,
Slc39a13,ENSMUSG00000002105,2,91070417,91061791,-,-0.0277,0.40511787,-0.6536427736282349,False,,,,,,,,,,,,,,,
Madd,ENSMUSG00000040687,2,91183837,91137360,-,-0.0777,1.4939387,-0.2924199104309082,False,,,,,,,,,,,,,,,
Ddb2,ENSMUSG00000002109,2,91236982,91211572,-,-0.024,2.6239238,-1.0224425792694092,False,,,,,,,,,,,,,,,
1110051M20Rik,ENSMUSG00000040591,2,91444704,91275068,-,0.0102,2.4753132,-0.5368385314941406,False,,,,,,,,,,,,,,,
Zfp408,ENSMUSG00000075040,2,91649791,91643669,-,-0.037,3.1628149,-2.477412462234497,False,,,,,,,,,,,,,,,
Atg13,ENSMUSG00000027244,2,91710576,91674618,-,-0.0335,2.4526086,-9.074646949768066,False,,,,,,,,,,,,,,,
Dgkz,ENSMUSG00000040479,2,91975864,91932824,-,-0.0151,0.51678824,-0.6157904863357544,False,,,,,,,,,,,,,,,
Cry2,ENSMUSG00000068742,2,92434043,92403646,-,-0.0261,0.95158064,-1.4250049591064453,False,,,,,,,,,,,,,,,
Slc35c1,ENSMUSG00000049922,2,92460538,92452764,-,0.0402,0.032532524,-1.341179370880127,False,,,,,,,,,,,,,,,
Cd82,ENSMUSG00000027215,2,93463140,93419111,-,-0.0179,4.188357,-2.009197473526001,False,,,,,,,,,,,,,,,
Ext2,ENSMUSG00000027198,2,93822568,93661028,-,-0.0075,3.53998,-2.157686233520508,False,,,,,,,,,,,,,,,
Accs,ENSMUSG00000040272,2,93849943,93833467,-,-0.0253,1.0677463,-0.632082462310791,False,,,,,,,,,,,,,,,
Alkbh3,ENSMUSG00000040174,2,94010807,93980550,-,0.0157,1.361324,-2.0338828563690186,False,,,,,,,,,,,,,,,
Hsd17b12,ENSMUSG00000027195,2,94157964,94032689,-,0.1316,1.1790175,-0.8282158374786377,False,,,,,,,,,,,,,,,
Ttc17,ENSMUSG00000027194,2,94406689,94300767,-,-0.0368,8.191486,-2.9909958839416504,False,,,,,,,,,,,,,,,
Api5,ENSMUSG00000027193,2,94438136,94411682,-,0.0954,0.8608881,-0.9138906002044678,False,,,,,,,,,,,,,,,
Prr5l,ENSMUSG00000032841,2,101883027,101714285,-,-0.015,0.39661554,-0.3878214359283447,False,,,,,,,,,,,,,,,
Trim44,ENSMUSG00000027189,2,102407828,102300119,-,-0.0237,2.5445242,-0.914504885673523,False,,,,,,,,,,,,,,,
Cd44,ENSMUSG00000005087,2,102901665,102811141,-,-0.0297,2.0061643,-0.7598673105239868,False,,,,,,,,,,,,,,,
Pdhx,ENSMUSG00000010914,2,103073513,103021075,-,0.0535,1.8622057,-1.5585293769836426,False,,,,,,,,,,,,,,,
Cat,ENSMUSG00000027187,2,103485160,103453849,-,0.027,0.282194,-0.8492609262466431,False,,,,,,,,,,,,,,,
Nat10,ENSMUSG00000027185,2,103761270,103721256,-,0.0306,0.57345206,-0.8183575868606567,False,,,,,,,,,,,,,,,
Caprin1,ENSMUSG00000027184,2,103797649,103762941,-,0.1966,0.8602111,0.08376002311706543,True,0.5051366814202487,0.33857271650926124,0.24822618480817843,16.022028253709067,0.3746039468050003,0.2725610136985779,0.3437899649143219,0.24267884710954366,0.0,0.0,0.308182037426705,1.1245106479521692,1.3786486983299255,0.9483283280717671,3.5480375458104625
Hipk3,ENSMUSG00000027177,2,104494446,104426481,-,-0.0166,1.1175812,-0.5611718893051147,False,,,,,,,,,,,,,,,
Qser1,ENSMUSG00000074994,2,104816760,104754795,-,-0.0376,0.26791313,-0.16970741748809814,False,,,,,,,,,,,,,,,
Prrg4,ENSMUSG00000027171,2,104849876,104830741,-,-0.029,1.6915513,-0.46710848808288574,False,,,,,,,,,,,,,,,
Eif3m,ENSMUSG00000027170,2,105017080,104999656,-,0.0667,0.17393315,-2.9302382469177246,False,,,,,,,,,,,,,,,
Rcn1,ENSMUSG00000005973,2,105399319,105386291,-,0.0069,0.26778677,-0.9399995803833008,False,,,,,,,,,,,,,,,
Elp4,ENSMUSG00000027167,2,105904564,105701027,-,0.0485,3.814943,-1.3421869277954102,False,,,,,,,,,,,,,,,
Dnajc24,ENSMUSG00000027166,2,106003549,105966709,-,0.0542,0.6579443,-0.8403995037078857,False,,,,,,,,,,,,,,,
Arl14ep,ENSMUSG00000027122,2,106974424,106962527,-,-0.0023,1.198522,-0.11819279193878174,False,,,,,,,,,,,,,,,
Mettl15,ENSMUSG00000057234,2,109280748,109092297,-,0.0243,2.762191,-0.9285210371017456,False,,,,,,,,,,,,,,,
Emc4,ENSMUSG00000027131,2,112368027,112363011,-,0.0713,0.26526773,-2.583972692489624,False,,,,,,,,,,,,,,,
Arhgap11a,ENSMUSG00000041219,2,113848661,113831492,-,0.0995,0.41668984,-0.348410964012146,False,,,,,,,,,,,,,,,
Aqr,ENSMUSG00000040383,2,114187024,114101170,-,0.0591,0.76108813,-0.30753493309020996,False,,,,,,,,,,,,,,,
Zfp770,ENSMUSG00000040321,2,114201469,114193461,-,-0.0002,1.1484252,-0.4827742576599121,False,,,,,,,,,,,,,,,
Dph6,ENSMUSG00000057147,2,114654964,114516416,-,-0.0159,1.509113,-0.2973911762237549,False,,,,,,,,,,,,,,,
Rasgrp1,ENSMUSG00000027347,2,117343001,117279993,-,-0.1257,2.9715705,-0.5511784553527832,False,,,,,,,,,,,,,,,
Srp14,ENSMUSG00000009549,2,118479711,118475850,-,0.0506,0.047788158,-3.5616745948791504,False,,,,,,,,,,,,,,,
Plcb2,ENSMUSG00000040061,2,118728438,118707517,-,-0.0972,0.6261116,-0.6929357051849365,False,,,,,,,,,,,,,,,
Ccdc32,ENSMUSG00000039983,2,119029393,119017779,-,0.0111,0.19884226,-2.2007696628570557,False,,,,,,,,,,,,,,,
Rmdn3,ENSMUSG00000070730,2,119157034,119137001,-,0.0329,0.9967116,-0.6429595947265625,False,,,,,,,,,,,,,,,
Dnajc17,ENSMUSG00000034278,2,119208795,119172500,-,0.0094,0.75925124,-0.711929202079773,False,,,,,,,,,,,,,,,
Ino80,ENSMUSG00000034154,2,119477687,119373042,-,-0.065,3.395056,-0.8627448081970215,False,,,,,,,,,,,,,,,
Oip5,ENSMUSG00000072980,2,119618469,119609512,-,0.145,0.23436049,-0.08090722560882568,False,,,,,,,,,,,,,,,
Ndufaf1,ENSMUSG00000027305,2,119662827,119655446,-,0.0646,0.23051757,-1.583902359008789,False,,,,,,,,,,,,,,,
Rpap1,ENSMUSG00000034032,2,119787537,119763304,-,0.0346,0.54195446,-0.8958331346511841,False,,,,,,,,,,,,,,,
Ehd4,ENSMUSG00000027293,2,120154606,120089175,-,0.1712,0.8195377,-1.93876051902771,False,,,,,,,,,,,,,,,
Vps39,ENSMUSG00000027291,2,120353137,120316461,-,-0.0195,1.9976825,-0.9352095127105713,False,,,,,,,,,,,,,,,
Tmem87a,ENSMUSG00000033808,2,120404113,120355312,-,-0.0293,4.918232,-3.171469211578369,False,,,,,,,,,,,,,,,
Zfp106,ENSMUSG00000027288,2,120563843,120506820,-,0.0278,0.36385703,-1.672654628753662,False,,,,,,,,,,,,,,,
Lrrc57,ENSMUSG00000027286,2,120609520,120604238,-,0.0536,0.9443314,-0.7423011064529419,False,,,,,,,,,,,,,,,
Cdan1,ENSMUSG00000027284,2,120850128,120716154,-,0.0169,0.80286807,-0.713864803314209,False,,,,,,,,,,,,,,,
Ubr1,ENSMUSG00000027272,2,120970715,120860269,-,-0.0668,2.979364,-3.353923797607422,False,,,,,,,,,,,,,,,
Lcmt2,ENSMUSG00000074890,2,121140653,121128307,-,-0.0138,0.6541358,-0.624614953994751,False,,,,,,,,,,,,,,,
Zscan29,ENSMUSG00000050619,2,121171125,121158273,-,-0.0277,0.73181015,-0.5863678455352783,False,,,,,,,,,,,,,,,
Trp53bp1,ENSMUSG00000043909,2,121271407,121193281,-,-0.0187,1.9921544,-1.5537998676300049,False,,,,,,,,,,,,,,,
Ppip5k1,ENSMUSG00000033526,2,121355396,121310561,-,0.0172,1.9468888,-0.8598744869232178,False,,,,,,,,,,,,,,,
Catsper2,ENSMUSG00000033486,2,121413792,121392631,-,-0.0123,3.3504899,-0.8963242769241333,False,,,,,,,,,,,,,,,
Mfap1b,ENSMUSG00000048222,2,121474067,121460235,-,-0.0161,0.9851575,-0.9238079786300659,False,,,,,,,,,,,,,,,
Mfap1a,ENSMUSG00000068479,2,121506665,121491911,-,0.0081,1.026387,-0.7556613683700562,False,,,,,,,,,,,,,,,
Spg11,ENSMUSG00000033396,2,122118386,122053520,-,-0.0068,3.1763003,-1.3667998313903809,False,,,,,,,,,,,,,,,
Slc30a4,ENSMUSG00000005802,2,122702663,122681233,-,0.0043,0.8103635,-1.0222651958465576,False,,,,,,,,,,,,,,,
Myef2,ENSMUSG00000027201,2,125123661,125084628,-,0.0641,2.9790986,-1.5407953262329102,False,,,,,,,,,,,,,,,
Cep152,ENSMUSG00000068394,2,125625113,125563088,-,-0.0129,2.6687167,-0.140883207321167,False,,,,,,,,,,,,,,,
Secisbp2l,ENSMUSG00000035093,2,125782870,125736986,-,-0.0543,0.46755004,-0.3623781204223633,False,,,,,,,,,,,,,,,
Cops2,ENSMUSG00000027206,2,125859139,125830304,-,0.1023,0.6261039,-0.9028126001358032,False,,,,,,,,,,,,,,,
Atp8b4,ENSMUSG00000060131,2,126500674,126320973,-,-0.0223,4.6551313,-1.1602826118469238,False,,,,,,,,,,,,,,,
Hdc,ENSMUSG00000027360,2,126619299,126593667,-,-0.0248,0.6044143,-0.4387408494949341,False,,,,,,,,,,,,,,,
Gabpb1,ENSMUSG00000027361,2,126676337,126627442,-,0.0425,5.197984,-1.0448904037475586,False,,,,,,,,,,,,,,,
Usp50,ENSMUSG00000027364,2,126783470,126709096,-,0.033,0.5551534,-0.5019919872283936,False,,,,,,,,,,,,,,,
Trpm7,ENSMUSG00000027365,2,126876230,126791565,-,-0.1056,2.5149443,-3.1286935806274414,False,,,,,,,,,,,,,,,
Sppl2a,ENSMUSG00000027366,2,126933235,126890391,-,-0.0094,0.7676218,-1.6722583770751953,False,,,,,,,,,,,,,,,
Ncaph,ENSMUSG00000034906,2,127133954,127103809,-,0.1655,0.57862675,0.6624802052974701,True,0.5168054087127101,1.063281300216307,0.4565872877826611,8.698022306408552,0.2761666989326476,0.16380460560321808,0.27580857276916504,0.34930444243345893,0.0,0.0,0.40552746192807887,0.385277224921733,0.671450506863666,0.41751212010296257,1.5104443869148565
Itpripl1,ENSMUSG00000074825,2,127143442,127138772,-,0.0583,0.054664545,-1.2519395351409912,False,,,,,,,,,,,,,,,
Ciao1,ENSMUSG00000003662,2,127247816,127240938,-,0.0333,0.20640592,-1.2298548221588135,False,,,,,,,,,,,,,,,
Fahd2a,ENSMUSG00000027371,2,127444565,127436215,-,-0.0099,0.25387937,-2.915012836456299,False,,,,,,,,,,,,,,,
Kcnip3,ENSMUSG00000079056,2,127522094,127456498,-,-0.0206,1.183215,-0.0006157159805297852,False,,,,,,,,,,,,,,,
Bub1,ENSMUSG00000027379,2,127831865,127801122,-,0.2424,0.89918035,-1.9405946731567383,False,,,,,,,,,,,,,,,
Anapc1,ENSMUSG00000014355,2,128687391,128610104,-,0.076,1.0809152,-0.2859799861907959,False,,,,,,,,,,,,,,,
Zc3h8,ENSMUSG00000027387,2,128944077,128926268,-,-0.0061,0.77250075,-0.3551398515701294,False,,,,,,,,,,,,,,,
Ckap2l,ENSMUSG00000048327,2,129297212,129268210,-,0.2486,0.44787234,-0.274833083152771,False,,,,,,,,,,,,,,,
Il1b,ENSMUSG00000027398,2,129371139,129364570,-,-0.0307,0.00072576513,-0.01838064193725586,False,,,,,,,,,,,,,,,
Snrpb,ENSMUSG00000027404,2,130179403,130171414,-,0.3877,0.10141948,-2.7453994750976562,False,,,,,,,,,,,,,,,
Idh3b,ENSMUSG00000027406,2,130284547,130279309,-,0.0153,5.787887,-3.611250400543213,False,,,,,,,,,,,,,,,
Pced1a,ENSMUSG00000037773,2,130424701,130417247,-,-0.0025,0.7818452,-0.41335439682006836,False,,,,,,,,,,,,,,,
Ubox5,ENSMUSG00000027300,2,130630038,130590002,-,0.0085,0.91154397,-0.41466736793518066,False,,,,,,,,,,,,,,,
Ddrgk1,ENSMUSG00000068290,2,130664659,130653960,-,-0.0416,0.11853691,-4.0928449630737305,False,,,,,,,,,,,,,,,
4930402H24Rik,ENSMUSG00000027309,2,130906406,130706200,-,-0.0428,5.055959,-4.625113487243652,False,,,,,,,,,,,,,,,
Rnf24,ENSMUSG00000048911,2,131352892,131298064,-,0.0058,11.384666,-3.8414530754089355,False,,,,,,,,,,,,,,,
Rassf2,ENSMUSG00000027339,2,132030258,131989415,-,-0.1208,0.31431878,-0.18930721282958984,False,,,,,,,,,,,,,,,
Slc23a2,ENSMUSG00000027340,2,132145108,132052496,-,-0.019,2.7579527,-2.5644748210906982,False,,,,,,,,,,,,,,,
Tmem230,ENSMUSG00000027341,2,132247807,132239492,-,-0.0129,1.1351308,-2.330681562423706,False,,,,,,,,,,,,,,,
Pcna,ENSMUSG00000027342,2,132253314,132249162,-,0.3063,0.16954432,0.1997748613357544,True,1.9752812680541414,2.292346233905344,0.35325321594333425,10.170806367400033,0.09735358782112599,0.25462767481803894,1.2358206510543823,0.4518192965443268,0.0,0.0,0.45517430250165153,0.6110327856894272,3.7812011379363213,0.27685536471622596,2.0164169462529804
Gpcpd1,ENSMUSG00000027346,2,132587729,132529082,-,-0.085,1.6111805,-6.675200462341309,False,,,,,,,,,,,,,,,
Trmt6,ENSMUSG00000037376,2,132816055,132804207,-,0.1,0.61678165,-0.10678243637084961,False,,,,,,,,,,,,,,,
Tmx4,ENSMUSG00000034723,2,134644145,134594185,-,-0.0162,1.4701083,-0.6905845403671265,False,,,,,,,,,,,,,,,
Tasp1,ENSMUSG00000039033,2,140066805,139833480,-,-0.0279,2.113643,-2.2546396255493164,False,,,,,,,,,,,,,,,
Esf1,ENSMUSG00000045624,2,140170564,140119883,-,0.0269,0.4211914,-1.411329746246338,False,,,,,,,,,,,,,,,
Kif16b,ENSMUSG00000038844,2,142901531,142617474,-,-0.0258,1.6219558,-1.5142605304718018,False,,,,,,,,,,,,,,,
Rrbp1,ENSMUSG00000027422,2,144011263,143947395,-,0.036,0.39607742,-0.5998305082321167,False,,,,,,,,,,,,,,,
Snx5,ENSMUSG00000027423,2,144270906,144250123,-,0.0431,0.96661454,-0.5091527700424194,False,,,,,,,,,,,,,,,
Ovol2,ENSMUSG00000037279,2,144332146,144305175,-,0.0356,0.4271264,-0.24151062965393066,False,,,,,,,,,,,,,,,
Crnkl1,ENSMUSG00000001767,2,145935014,145917479,-,0.1129,1.032955,-0.9548077583312988,False,,,,,,,,,,,,,,,
Ralgapa2,ENSMUSG00000037110,2,146512344,146239879,-,-0.0554,7.1506524,-3.2522430419921875,False,,,,,,,,,,,,,,,
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.013264711,-9.940508842468262,False,,,,,,,,,,,,,,,
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.56258225,-0.2864224910736084,False,,,,,,,,,,,,,,,
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.79599035,-0.605738639831543,False,,,,,,,,,,,,,,,
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,0.3349229,0.07447338104248047,True,0.038040967724996634,0.23072472914121964,0.16666790267266324,12.214456179575546,1.3072220842043563,0.04943956062197685,0.03908099979162216,0.1452258870944474,0.0,0.0,0.2677889000588375,0.16555293857782846,0.13569525404479998,1.8626138031897466,3.1497790078171404
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.1896145,-0.4984781742095947,False,,,,,,,,,,,,,,,
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.51059973,-1.0665819644927979,False,,,,,,,,,,,,,,,
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.28939724,-0.0662236213684082,False,,,,,,,,,,,,,,,
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.09376044,-1.376641035079956,False,,,,,,,,,,,,,,,
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,6.620579,-0.13088107109069824,False,,,,,,,,,,,,,,,
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.093845576,-3.194310188293457,False,,,,,,,,,,,,,,,
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.48717692,-0.4650686979293823,False,,,,,,,,,,,,,,,
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.124878064,-2.5859196186065674,False,,,,,,,,,,,,,,,
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.4568577,-0.6285614967346191,False,,,,,,,,,,,,,,,
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.5038034,0.18021297454833984,True,0.261368619998387,0.5803604423443631,0.24134110372724468,10.408454384559713,0.7407606531679631,0.1455126702785492,0.2784492075443268,0.3358870395412537,0.0,0.0,0.3024052015454527,0.3381575018960771,0.6747500867711316,0.4811775301824631,3.140205424610004
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.29550403,-0.3132305145263672,False,,,,,,,,,,,,,,,
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.1997384,-0.23613345623016357,False,,,,,,,,,,,,,,,
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.31506157,-1.4787766933441162,False,,,,,,,,,,,,,,,
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.0877348,-0.465450644493103,False,,,,,,,,,,,,,,,
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,1.1797538,-1.3882203102111816,False,,,,,,,,,,,,,,,
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.40086085,-1.0841233730316162,False,,,,,,,,,,,,,,,
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.3693437,-0.7110650539398193,False,,,,,,,,,,,,,,,
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.28741089,-1.825671672821045,False,,,,,,,,,,,,,,,
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.04853492,-2.352801561355591,False,,,,,,,,,,,,,,,
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,1.56745,-0.9646283388137817,False,,,,,,,,,,,,,,,
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,4.579423,-5.52057409286499,False,,,,,,,,,,,,,,,
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,2.695804,-2.2359397411346436,False,,,,,,,,,,,,,,,
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.013471986,-5.906522750854492,False,,,,,,,,,,,,,,,
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.94150347,-0.3928663730621338,False,,,,,,,,,,,,,,,
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.8729118,-0.6086496114730835,False,,,,,,,,,,,,,,,
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.8669646,0.2371653914451599,True,0.0672643386003256,0.36064681469781723,0.2847478088926326,11.282414790664893,1.8784348529577262,0.0731973648071289,0.06108110025525093,0.26513896508236867,0.0,0.0,0.0073948804175899595,0.1890894395610457,0.19916885259464895,0.7723878775160253,2.3909459041891203
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.42695817,-0.39804625511169434,False,,,,,,,,,,,,,,,
