,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Cst3,ENSMUSG00000027447,2,148875692,148871722,-,-0.0167,0.0009481268,-0.5999246835708618,False
Zfp120,ENSMUSG00000068134,2,150136708,150114406,-,-0.0442,0.5374368,-0.6032580137252808,False
Apmap,ENSMUSG00000033096,2,150608567,150583080,-,0.0472,0.56749743,-0.2208307981491089,False
Acss1,ENSMUSG00000027452,2,150668500,150618105,-,-0.1176,1.1028234,0.09748440980911255,True
Abhd12,ENSMUSG00000032046,2,150904741,150832493,-,0.0048,1.3500175,-0.7764166593551636,False
Psmf1,ENSMUSG00000032869,2,151744186,151715812,-,0.0452,0.42404073,-0.47717416286468506,False
Fam110a,ENSMUSG00000027459,2,151980219,151969398,-,0.0658,0.122293845,0.12225502729415894,True
Rbck1,ENSMUSG00000027466,2,152332653,152316334,-,-0.0267,0.122640304,-2.626936674118042,False
Bcl2l1,ENSMUSG00000007659,2,152831728,152780668,-,-0.0014,3.8623145,-1.3371014595031738,False
Pdrg1,ENSMUSG00000027472,2,153015427,153008890,-,-0.0363,0.060896307,-2.4468495845794678,False
Plagl2,ENSMUSG00000051413,2,153241426,153227759,-,-0.0102,0.35696647,-0.7701518535614014,False
Commd7,ENSMUSG00000056941,2,153632781,153616933,-,0.0422,0.17843722,-3.4851298332214355,False
Cdk5rap1,ENSMUSG00000027487,2,154373010,154335380,-,-0.03,1.3788084,-1.2508599758148193,False
E2f1,ENSMUSG00000027490,2,154569892,154559407,-,0.1081,0.3350953,0.8081279844045639,True
Pxmp4,ENSMUSG00000000876,2,154603708,154585758,-,-0.0298,0.3812545,-0.587157130241394,False
Eif2s2,ENSMUSG00000074656,2,154892935,154871410,-,0.1918,0.16753078,-1.2189736366271973,False
Ahcy,ENSMUSG00000027597,2,155074497,155059310,-,0.1324,0.18791042,-0.9133948087692261,False
Pigu,ENSMUSG00000038383,2,155357430,155278243,-,0.0426,1.6478864,-0.20773470401763916,False
Ncoa6,ENSMUSG00000038369,2,155473894,155390656,-,-0.0532,2.2684536,-0.6575047969818115,False
Gss,ENSMUSG00000027610,2,155592810,155563181,-,0.0568,0.5328447,-0.9847500324249268,False
Trpc4ap,ENSMUSG00000038324,2,155692384,155634271,-,-0.0392,0.5361999,-0.9392997026443481,False
Edem2,ENSMUSG00000038312,2,155729475,155701677,-,0.0894,0.45501375,-1.5607810020446777,False
Eif6,ENSMUSG00000027613,2,155826925,155819832,-,0.2286,0.04616535,-1.4181597232818604,False
Uqcc1,ENSMUSG00000005882,2,155930310,155846894,-,0.0069,2.2884464,-0.6875303983688354,False
Nfs1,ENSMUSG00000027618,2,156144186,156123639,-,-0.0037,8.723668,-3.794595241546631,False
Rbm39,ENSMUSG00000027620,2,156180238,156147239,-,0.0001,3.3297327,-1.5209245681762695,False
Scand1,ENSMUSG00000046229,2,156312747,156311846,-,-0.0409,0.012481682,-5.16502571105957,False
Sla2,ENSMUSG00000027636,2,156887192,156872457,-,0.0361,0.6131117,-0.2095627784729004,False
Ndrg3,ENSMUSG00000027634,2,156992056,156927345,-,-0.0489,0.818234,-0.9468727111816406,False
Dsn1,ENSMUSG00000027635,2,157007154,156995265,-,0.0845,0.7601415,0.3496055006980896,True
Samhd1,ENSMUSG00000027639,2,157135265,157097533,-,-0.093,0.39649904,0.6500753462314606,True
Rbl1,ENSMUSG00000027641,2,157204534,157145893,-,0.0589,1.3124359,0.5197990238666534,True
Tti1,ENSMUSG00000027650,2,158028433,157981803,-,0.0059,0.6152451,-0.2684953212738037,False
Tgm2,ENSMUSG00000037820,2,158146436,158116402,-,-0.0273,0.0,0.0,False
Zhx3,ENSMUSG00000035877,2,160872998,160748708,-,-0.0113,7.0753407,-1.9591705799102783,False
Chd6,ENSMUSG00000057133,2,161109075,160946978,-,-0.132,1.968716,-1.3571248054504395,False
Oser1,ENSMUSG00000035399,2,163424697,163405822,-,0.0264,1.3743451,-1.1908833980560303,False
Serinc3,ENSMUSG00000017707,2,163645131,163623272,-,0.0547,0.50405,-4.724976062774658,False
Tomm34,ENSMUSG00000018322,2,164071169,164053540,-,0.0712,0.3565497,-0.8807797431945801,False
Slpi,ENSMUSG00000017002,2,164389095,164354070,-,-0.015,0.0,0.0,False
Acot8,ENSMUSG00000017307,2,164804882,164792765,-,0.0449,0.79518247,-1.655531644821167,False
Pltp,ENSMUSG00000017754,2,164857711,164839518,-,-0.0215,0.46534503,-0.5443435907363892,False
Zfp335,ENSMUSG00000039834,2,164911757,164891882,-,-0.034,0.30003345,-0.5141485929489136,False
Ncoa5,ENSMUSG00000039804,2,165034867,165000357,-,0.0326,1.7400416,-0.9419225454330444,False
Slc35c2,ENSMUSG00000017664,2,165287869,165276554,-,0.0156,0.27264056,-0.6465085744857788,False
Elmo2,ENSMUSG00000017670,2,165326479,165288031,-,-0.0005,0.3531463,-0.15429723262786865,False
Zmynd8,ENSMUSG00000039671,2,165899016,165784152,-,-0.0729,0.7625045,-2.4651849269866943,False
Sulf2,ENSMUSG00000006800,2,166155663,166073089,-,-0.022,0.0,-0.033179640769958496,False
Prex1,ENSMUSG00000039621,2,166713832,166566342,-,-0.0311,1.5856956,0.5572025775909424,True
Stau1,ENSMUSG00000039536,2,166996299,166947549,-,-0.0472,2.2460048,-2.7376062870025635,False
Znfx1,ENSMUSG00000039501,2,167063015,167035793,-,-0.0732,0.9380204,-0.17151963710784912,False
B4galt5,ENSMUSG00000017929,2,167349183,167298444,-,0.0638,2.0007331,-0.7564940452575684,False
Dpm1,ENSMUSG00000078919,2,168230591,168209048,-,0.0338,9.326413,-10.664637565612793,False
Nfatc2,ENSMUSG00000027544,2,168601657,168476410,-,-0.0212,1.342352,-0.6716206073760986,False
Zfp64,ENSMUSG00000027551,2,168955587,168893331,-,0.0057,4.248224,-3.1718592643737793,False
Zfp217,ENSMUSG00000052056,2,170148103,170108643,-,-0.0772,0.29725346,-0.8146626949310303,False
Aurka,ENSMUSG00000027496,2,172370535,172356190,-,0.325,0.11449473,0.18282955884933472,True
Zbp1,ENSMUSG00000027514,2,173218923,173206612,-,-0.0469,0.05028421,-0.23147571086883545,False
Pmepa1,ENSMUSG00000038400,2,173276533,173224458,-,-0.1062,0.44978124,-0.2139512300491333,False
Gm20721,ENSMUSG00000090625,2,174346712,174330319,-,0.0296,0.6771715,-1.5933279991149902,False
Ctsz,ENSMUSG00000016256,2,174439039,174427493,-,0.0813,0.05635952,-3.947140693664551,False
Atp5e,ENSMUSG00000016252,2,174464105,174461072,-,0.1358,0.001978635,-8.012596130371094,False
Prelid3b,ENSMUSG00000016257,2,174473081,174465067,-,0.2174,0.06690673,-0.7899333238601685,False
Gm14325,ENSMUSG00000095362,2,177840336,177831791,-,-0.0109,4.551534,-3.01492977142334,False
Taf4,ENSMUSG00000039117,2,179976646,179912152,-,-0.0286,0.62690425,-0.5910894870758057,False
Psma7,ENSMUSG00000027566,2,180042433,180036374,-,0.3839,0.02355351,-1.3174700736999512,False
Cables2,ENSMUSG00000038990,2,180273496,180258540,-,0.0171,0.1383425,-2.266230344772339,False
Dido1,ENSMUSG00000038914,2,180709999,180657964,-,-0.067,0.81032944,-2.882700204849243,False
Ythdf1,ENSMUSG00000038848,2,180920949,180904377,-,0.0183,0.3576932,-1.2279868125915527,False
Helz2,ENSMUSG00000027580,2,181242027,181227615,-,-0.0594,1.7638307,-1.1934213638305664,False
Gmeb2,ENSMUSG00000038705,2,181288035,181251449,-,0.0083,3.9519477,-2.296276807785034,False
Arfrp1,ENSMUSG00000038671,2,181365404,181357690,-,-0.0168,0.07711653,-1.5069124698638916,False
Uckl1,ENSMUSG00000089917,2,181584892,181569149,-,-0.0485,0.36632365,-0.9185528755187988,False
Samd10,ENSMUSG00000038605,2,181599212,181595218,-,-0.0166,0.2114032,-0.32000255584716797,False
Rgs19,ENSMUSG00000002458,2,181693977,181688419,-,0.0089,0.39994368,-0.40930938720703125,False
Nmt2,ENSMUSG00000026643,2,3328877,3284212,+,0.0965,2.29673,-0.6288210153579712,False
Dclre1c,ENSMUSG00000026648,2,3464130,3424131,+,-0.0262,7.95556,-1.4344375133514404,False
Cdnf,ENSMUSG00000039496,2,3526376,3513030,+,-0.0085,1.3057718,-0.8465012311935425,False
Fam107b,ENSMUSG00000026655,2,3782142,3570488,+,0.1068,2.1059487,-0.2412015199661255,False
Frmd4a,ENSMUSG00000026657,2,4614043,4017717,+,-0.0299,1.1340597,-0.2711765766143799,False
Sephs1,ENSMUSG00000026662,2,4910557,4881564,+,0.1062,0.60633194,-0.3984171152114868,False
Phyh,ENSMUSG00000026664,2,4938730,4919019,+,-0.0307,0.19605027,-0.5684342384338379,False
Nudt5,ENSMUSG00000025817,2,5871895,5845019,+,0.1223,0.42336196,-0.3541477918624878,False
Upf2,ENSMUSG00000043241,2,6056703,5951469,+,-0.0617,1.3869843,-1.249194860458374,False
Usp6nl,ENSMUSG00000039046,2,6446390,6322667,+,-0.0397,2.9319026,-0.22293293476104736,False
Kin,ENSMUSG00000037262,2,10092806,10080593,+,0.0476,0.3139066,-2.7108194828033447,False
Itih5,ENSMUSG00000025780,2,10256529,10153571,+,0.023,0.44287908,0.47658270597457886,True
Sfmbt2,ENSMUSG00000061186,2,10595253,10370510,+,-0.0089,1.9257919,-0.10338020324707031,False
Prkcq,ENSMUSG00000026778,2,11301222,11172108,+,-0.0821,4.442589,-0.26539576053619385,False
Il2ra,ENSMUSG00000026770,2,11693193,11642807,+,0.1207,1.2055597,0.19473165273666382,True
Il15ra,ENSMUSG00000023206,2,11734317,11705290,+,-0.0152,1.060075,-0.8662469387054443,False
Ankrd16,ENSMUSG00000047909,2,11790329,11777876,+,-0.0481,0.45832664,-0.528949499130249,False
Vim,ENSMUSG00000026728,2,13582826,13573927,+,0.5325,0.012081809,-0.2805873155593872,False
Stam,ENSMUSG00000026718,2,14149634,14074098,+,-0.027,2.0364974,-1.1252548694610596,False
Arl5b,ENSMUSG00000017418,2,15082456,15049395,+,-0.0199,6.2699404,-3.1556992530822754,False
Plxdc2,ENSMUSG00000026748,2,16755839,16356304,+,0.0018,10.49281,0.5084586441516876,True
Mllt10,ENSMUSG00000026743,2,18212388,18055237,+,-0.0492,4.5779185,-0.22594141960144043,False
Commd3,ENSMUSG00000051154,2,18676231,18672384,+,0.1466,0.10475178,-2.075937271118164,False
Bmi1,ENSMUSG00000026739,2,18686629,18677018,+,-0.0095,0.049041655,-1.173736333847046,False
Armc3,ENSMUSG00000037683,2,19310241,19199302,+,-0.056,0.20575005,-0.6851456165313721,False
Msrb2,ENSMUSG00000023094,2,19394976,19371440,+,0.0239,0.42851275,-1.1808087825775146,False
Apbb1ip,ENSMUSG00000026786,2,22875653,22774094,+,-0.0993,1.3682183,0.11094826459884644,True
Pdss1,ENSMUSG00000026784,2,22940266,22895522,+,0.1057,2.849893,-0.24063575267791748,False
Acbd5,ENSMUSG00000026781,2,23115558,23068167,+,-0.0512,2.5089595,-2.287371873855591,False
Yme1l1,ENSMUSG00000026775,2,23199260,23156369,+,0.0561,0.6525133,-0.6807749271392822,False
Psd4,ENSMUSG00000026979,2,24414954,24367580,+,-0.0807,0.8832459,-2.7163193225860596,False
Zmynd19,ENSMUSG00000026974,2,24962075,24949792,+,0.1104,0.20598625,-0.21461546421051025,False
Dph7,ENSMUSG00000026975,2,24972163,24962400,+,0.0221,0.41077638,-0.531304121017456,False
Pnpla7,ENSMUSG00000036833,2,25054057,24976033,+,-0.0999,1.6398253,-1.9408104419708252,False
Nsmf,ENSMUSG00000006476,2,25062881,25054355,+,-0.0219,0.36177993,-0.286121129989624,False
Anapc2,ENSMUSG00000026965,2,25285915,25272478,+,0.0721,0.27654138,-0.7022502422332764,False
Man1b1,ENSMUSG00000036646,2,25352212,25332338,+,-0.025,0.87085044,-0.9343589544296265,False
Abca2,ENSMUSG00000026944,2,25448540,25428703,+,-0.0593,0.05574282,-0.44797980785369873,False
Edf1,ENSMUSG00000015092,2,25562082,25557847,+,0.2718,0.020781768,-5.7939863204956055,False
Gpsm1,ENSMUSG00000026930,2,26348237,26315515,+,-0.0229,0.5681816,-0.3275294303894043,False
Pmpca,ENSMUSG00000026926,2,26397122,26389339,+,0.0937,0.086968526,-0.23416876792907715,False
Rpl7a,ENSMUSG00000062647,2,26913318,26910764,+,0.3061,0.013711448,-4.842241287231445,False
Surf2,ENSMUSG00000014873,2,26920183,26916367,+,0.0063,0.06315525,-4.480294227600098,False
Cacfd1,ENSMUSG00000015488,2,27021089,27009926,+,-0.0351,0.5560992,-0.8577593564987183,False
Wdr5,ENSMUSG00000026917,2,27536535,27515157,+,0.1361,0.43255523,-0.3092080354690552,False
Ralgds,ENSMUSG00000026821,2,28553081,28513125,+,-0.0251,0.8428544,-0.46623313426971436,False
Tsc1,ENSMUSG00000026812,2,28691167,28641228,+,-0.0562,1.600999,-3.18882417678833,False
Ddx31,ENSMUSG00000026806,2,28905571,28840406,+,-0.01,1.7072659,-1.49106764793396,False
Ttf1,ENSMUSG00000026803,2,29087656,29060262,+,-0.0568,0.43762654,-0.29817235469818115,False
Setx,ENSMUSG00000043535,2,29182471,29124181,+,-0.0679,1.1508743,-0.3307793140411377,False
Med27,ENSMUSG00000026799,2,29524793,29346819,+,0.0095,2.3438048,-2.3191118240356445,False
Rapgef1,ENSMUSG00000039844,2,29740978,29619720,+,-0.0665,3.8236344,-4.655942440032959,False
Coq4,ENSMUSG00000026798,2,29797935,29787493,+,0.0618,0.24655534,-0.4464740753173828,False
Slc27a4,ENSMUSG00000059316,2,29817522,29802634,+,-0.0083,0.11334632,-0.23343563079833984,False
Urm1,ENSMUSG00000069020,2,29845002,29820075,+,-0.0059,0.27665043,-2.3792383670806885,False
Cercam,ENSMUSG00000039787,2,29882840,29869164,+,0.0651,0.16516711,-0.22647619247436523,False
Odf2,ENSMUSG00000026790,2,29931746,29889221,+,0.0538,1.585105,-0.5553512573242188,False
Gle1,ENSMUSG00000019715,2,29960371,29935426,+,0.0634,1.0725003,-0.2078385353088379,False
Sptan1,ENSMUSG00000057738,2,30031451,29965560,+,0.0364,0.88097113,-0.5826830863952637,False
Set,ENSMUSG00000054766,2,30072577,30057378,+,0.4158,0.022822198,0.20575225353240967,True
Tbc1d13,ENSMUSG00000039678,2,30152013,30133746,+,-0.0098,0.5926574,-0.7977025508880615,False
Nup188,ENSMUSG00000052533,2,30344266,30286397,+,0.055,0.9417128,-0.2352442741394043,False
Dolpp1,ENSMUSG00000026856,2,30400529,30392254,+,-0.0167,2.0091996,-0.8933875560760498,False
Ptpa,ENSMUSG00000039515,2,30447806,30416039,+,0.1126,0.7770849,-0.9152306318283081,False
Ntmt1,ENSMUSG00000026857,2,30823033,30807826,+,0.0349,1.1123718,-0.8732603788375854,False
Tor1b,ENSMUSG00000026848,2,30959015,30952959,+,-0.0443,0.044723283,-3.196887969970703,False
Usp20,ENSMUSG00000026854,2,31023586,30982279,+,-0.0277,0.910662,-0.8189917802810669,False
Gpr107,ENSMUSG00000000194,2,31218775,31152316,+,-0.0281,1.1404724,-0.7225484848022461,False
Ass1,ENSMUSG00000076441,2,31520672,31470207,+,0.0759,0.38636574,-0.2585345506668091,False
Fubp3,ENSMUSG00000026843,2,31617526,31572651,+,-0.0074,1.3599607,-0.21761834621429443,False
Exosc2,ENSMUSG00000039356,2,31681349,31670715,+,0.0551,0.16987132,-0.08277857303619385,False
Abl1,ENSMUSG00000026842,2,31804227,31688376,+,-0.0505,2.2124074,-0.8516213893890381,False
Nup214,ENSMUSG00000001855,2,32053975,31974436,+,0.0525,1.3138224,-0.8659988641738892,False
Prrc2b,ENSMUSG00000039262,2,32234537,32151082,+,-0.0869,0.843681,0.21689975261688232,True
Pomt1,ENSMUSG00000039254,2,32255005,32236590,+,0.0123,0.7330496,-0.42564308643341064,False
Golga2,ENSMUSG00000002546,2,32307921,32287384,+,-0.0011,0.5043541,-0.7473404407501221,False
Ciz1,ENSMUSG00000039205,2,32380970,32352327,+,-0.0255,1.362651,-1.4062581062316895,False
Ptges2,ENSMUSG00000026820,2,32405772,32395896,+,0.0299,0.10613085,-1.232050895690918,False
Fam102a,ENSMUSG00000039157,2,32569756,32535332,+,-0.1342,0.35513425,0.39426785707473755,True
Dpm2,ENSMUSG00000026810,2,32573579,32570858,+,0.0423,0.09278226,-2.9770700931549072,False
St6galnac4,ENSMUSG00000079442,2,32599698,32587095,+,0.0224,0.08481928,-0.7742713689804077,False
St6galnac6,ENSMUSG00000026811,2,32620806,32599709,+,0.0552,0.33024773,-0.6563688516616821,False
Eng,ENSMUSG00000026814,2,32682669,32646595,+,-0.0511,0.0,0.0,False
Sh2d3c,ENSMUSG00000059013,2,32755512,32721055,+,-0.048,0.63967067,0.4274742007255554,True
Tor2a,ENSMUSG00000009563,2,32762244,32757234,+,0.0556,0.07976143,-3.847931385040283,False
Fam129b,ENSMUSG00000026796,2,32925254,32876114,+,0.1409,0.46593568,-0.4589231014251709,False
Rpl12,ENSMUSG00000038900,2,32965345,32961559,+,-0.1991,0.0027122449,-1.8192620277404785,False
Mapkap1,ENSMUSG00000038696,2,34624950,34406771,+,0.0105,1.9455827,-0.8466213941574097,False
Hspa5,ENSMUSG00000026864,2,34777547,34771970,+,0.231,0.06078065,-1.3072214126586914,False
Cntrl,ENSMUSG00000057110,2,35178822,35109492,+,-0.0313,0.61759996,-0.02220940589904785,False
Gsn,ENSMUSG00000026879,2,35307892,35256380,+,-0.0482,0.17659311,-1.1421239376068115,False
Mrrf,ENSMUSG00000026887,2,36190647,36136389,+,0.0325,0.42590308,-0.4828603267669678,False
Rabgap1,ENSMUSG00000035437,2,37566454,37443279,+,-0.0645,3.158109,-0.15994858741760254,False
Nek6,ENSMUSG00000026749,2,38594606,38511643,+,0.0561,0.9335701,-0.6260532140731812,False
Arpc5l,ENSMUSG00000026755,2,39015877,39005348,+,0.1373,0.034509312,-4.206528663635254,False
Kynu,ENSMUSG00000026866,2,43682715,43555329,+,-0.0147,0.0,-0.06213343143463135,False
Arhgap15,ENSMUSG00000049744,2,44395953,43748824,+,-0.1269,36.91121,-2.2928128242492676,False
Mbd5,ENSMUSG00000036792,2,49325405,48949508,+,-0.0351,19.981195,-8.185791969299316,False
Epc2,ENSMUSG00000069495,2,49551948,49451486,+,-0.0755,1.0819046,-1.445220708847046,False
Kif5c,ENSMUSG00000026764,2,49774778,49619298,+,-0.0144,0.7449345,-0.3003668785095215,False
Lypd6b,ENSMUSG00000026765,2,49948849,49787688,+,-0.0766,0.0,-0.10728120803833008,False
Rif1,ENSMUSG00000036202,2,52122383,52072832,+,0.0476,0.63966244,0.5432928800582886,True
Fmnl2,ENSMUSG00000036053,2,53133804,52857860,+,-0.0111,0.0,-0.123748779296875,False
Arl6ip6,ENSMUSG00000026960,2,53219220,53191726,+,0.0785,0.31905738,-0.05202984809875488,False
Gpd2,ENSMUSG00000026827,2,57370719,57237635,+,0.0785,1.6976693,-0.19820833206176758,False
Pkp4,ENSMUSG00000026991,2,59355208,59160850,+,-0.0369,4.5513697,-0.09041643142700195,False
Dapl1,ENSMUSG00000026989,2,59505020,59484653,+,-0.2155,0.014043522,0.09884124994277954,True
Tanc1,ENSMUSG00000035168,2,59846149,59612042,+,-0.0673,3.5253913,-0.4940875768661499,False
March7,ENSMUSG00000026977,2,60250676,60209887,+,-0.1212,1.4557954,-0.5497946739196777,False
Tank,ENSMUSG00000064289,2,61654171,61578585,+,0.0015,4.965867,-0.2122575044631958,False
Psmd14,ENSMUSG00000026914,2,61800376,61711694,+,0.2729,1.1786848,-0.17064011096954346,False
Gca,ENSMUSG00000026893,2,62694109,62664285,+,0.0022,1.2321625,-0.773716926574707,False
Cers6,ENSMUSG00000027035,2,69114282,68861441,+,0.0149,7.4786315,-2.6989893913269043,False
Dhrs9,ENSMUSG00000027068,2,69404533,69380445,+,0.0015,0.7215193,-0.42109882831573486,False
Ppig,ENSMUSG00000042133,2,69754012,69722545,+,0.06,0.4795212,-0.4360220432281494,False
Ssb,ENSMUSG00000068882,2,69871846,69861562,+,0.2678,0.285657,0.14149051904678345,True
Ubr3,ENSMUSG00000044308,2,70024013,69897246,+,-0.0512,3.6384833,-6.019345760345459,False
Gorasp2,ENSMUSG00000014959,2,70712636,70661576,+,0.0877,3.7531288,-2.093827724456787,False
Dcaf17,ENSMUSG00000041966,2,71099142,71055328,+,-0.0129,2.5094016,-2.165346622467041,False
Dync1i2,ENSMUSG00000027012,2,71263303,71211706,+,0.0231,0.5498865,-0.1762092113494873,False
Hat1,ENSMUSG00000027018,2,71441622,71388958,+,0.317,0.5436481,-0.0536876916885376,False
Metap1d,ENSMUSG00000041921,2,71525194,71453276,+,-0.0102,1.7006527,-1.1722180843353271,False
Itga6,ENSMUSG00000027111,2,71858416,71745616,+,-0.0617,1.0467421,-0.42682206630706787,False
Pdk1,ENSMUSG00000006494,2,71903858,71873224,+,-0.1311,0.53720564,-0.2796579599380493,False
Rapgef4,ENSMUSG00000049044,2,72257474,71981240,+,-0.0868,7.160416,0.09018069505691528,True
Cdca7,ENSMUSG00000055612,2,72486893,72476159,+,0.1394,0.07995526,0.06015288829803467,True
Scrn3,ENSMUSG00000008226,2,73337818,73312601,+,0.0087,1.3807458,-0.5249930620193481,False
Mtx2,ENSMUSG00000027099,2,74878431,74825803,+,0.1738,0.21934111,-0.37419211864471436,False
Hnrnpa3,ENSMUSG00000059005,2,75669407,75659261,+,0.3164,0.27298912,-0.18163156509399414,False
Agps,ENSMUSG00000042410,2,75931350,75832177,+,0.0768,3.6579967,-3.0543060302734375,False
Rbm45,ENSMUSG00000042369,2,76383768,76369984,+,0.0168,0.8893789,-0.6734117269515991,False
Plekha3,ENSMUSG00000002733,2,76696828,76675281,+,-0.0371,0.68182343,-0.7480369806289673,False
Ube2e3,ENSMUSG00000027011,2,78921293,78868124,+,0.1284,1.2850884,-0.13252437114715576,False
Itga4,ENSMUSG00000027009,2,79333123,79255426,+,-0.0524,1.3745877,0.6230880618095398,True
Itprid2,ENSMUSG00000027007,2,79672966,79635352,+,-0.0248,1.5665257,-0.804775595664978,False
Dnajc10,ENSMUSG00000027006,2,80354043,80315466,+,0.0041,0.60208476,-1.0847573280334473,False
Nup35,ENSMUSG00000026999,2,80658906,80617236,+,0.1121,1.3508872,-0.8089008331298828,False
Zc3h15,ENSMUSG00000027091,2,83664622,83644435,+,0.1214,0.6886259,0.3073991537094116,True
Itgav,ENSMUSG00000027087,2,83806916,83724397,+,-0.0185,7.4184384,-2.60386061668396,False
Med19,ENSMUSG00000027080,2,84688215,84678402,+,0.0275,0.32434732,-1.195634365081787,False
Timm10,ENSMUSG00000027076,2,84830213,84826997,+,0.0414,0.06553888,-2.2893927097320557,False
Slc43a3,ENSMUSG00000027074,2,84958509,84936579,+,0.1192,0.3075405,0.31776922941207886,True
Ssrp1,ENSMUSG00000027067,2,85047109,85037234,+,0.4173,0.0819583,0.34703528881073,True
Tnks1bp1,ENSMUSG00000033955,2,85073048,85048022,+,0.0042,0.36432695,-0.8115485906600952,False
Nup160,ENSMUSG00000051329,2,90736328,90677215,+,0.0813,1.8666381,0.1340644359588623,True
Fnbp4,ENSMUSG00000008200,2,90781021,90745370,+,-0.0649,1.3681667,-0.9781416654586792,False
Mtch2,ENSMUSG00000027282,2,90866810,90847155,+,0.2848,0.12558581,-0.995153546333313,False
Kbtbd4,ENSMUSG00000005505,2,90911626,90904740,+,0.0501,1.3188438,-0.9826202392578125,False
Celf1,ENSMUSG00000005506,2,91019497,90940382,+,-0.104,1.9404219,-0.440860390663147,False
Psmc3,ENSMUSG00000002102,2,91066369,91054009,+,0.2438,0.060229097,-0.4506525993347168,False
Spi1,ENSMUSG00000002111,2,91115756,91082390,+,-0.0459,0.11732538,0.45676088333129883,True
Arfgap2,ENSMUSG00000027255,2,91276931,91264974,+,0.002,0.657192,-1.2320706844329834,False
Ckap5,ENSMUSG00000040549,2,91620664,91526762,+,0.2446,1.6491336,-0.014548301696777344,False
Arhgap1,ENSMUSG00000027247,2,91672326,91649860,+,0.0518,0.34293336,-0.6785058975219727,False
Ambra1,ENSMUSG00000040506,2,91918849,91730134,+,-0.0368,16.452635,-25.733144760131836,False
Phf21a,ENSMUSG00000058318,2,92364666,92093117,+,-0.1473,4.676034,0.0905422568321228,True
Pex16,ENSMUSG00000027222,2,92381217,92374676,+,0.0144,0.3591812,-1.329031229019165,False
Trp53i11,ENSMUSG00000068735,2,93201759,93187548,+,0.063,0.21521096,-0.4040893316268921,False
Traf6,ENSMUSG00000027164,2,101701669,101678429,+,-0.0194,3.5961258,-1.5066969394683838,False
Commd9,ENSMUSG00000027163,2,101901646,101886247,+,0.067,0.12613556,-1.1416099071502686,False
Apip,ENSMUSG00000010911,2,103092644,103073675,+,0.1759,0.32525632,-0.4065896272659302,False
Abtb2,ENSMUSG00000032724,2,103718423,103566310,+,-0.0619,7.251132,-3.1679282188415527,False
Lmo2,ENSMUSG00000032698,2,103981878,103957986,+,-0.0286,0.23345678,0.11736899614334106,True
Fbxo3,ENSMUSG00000027180,2,104063240,104027721,+,-0.0074,1.3725418,-3.264237403869629,False
Cstf3,ENSMUSG00000027176,2,104665429,104590523,+,0.0475,4.1593876,-4.410048007965088,False
Ccdc73,ENSMUSG00000045106,2,105017904,104867805,+,-0.0171,0.99204,-5.650789260864258,False
Immp1l,ENSMUSG00000042670,2,105965558,105904638,+,0.0297,0.6975648,-2.0733978748321533,False
Kif18a,ENSMUSG00000027115,2,109341747,109280738,+,0.1242,1.6602257,0.2730666995048523,True
Lin7c,ENSMUSG00000027162,2,109901003,109890853,+,-0.0208,0.5132374,-0.7933251857757568,False
Ccdc34,ENSMUSG00000027160,2,110173360,110017817,+,0.2012,0.10904967,0.3680511713027954,True
Lpcat4,ENSMUSG00000027134,2,112247111,112239468,+,0.0241,0.14160325,-0.29313433170318604,False
Nop10,ENSMUSG00000027133,2,112263269,112261926,+,0.0873,0.013951474,-8.151959419250488,False
Katnbl1,ENSMUSG00000027132,2,112414240,112379211,+,0.0668,0.28259477,-0.2844287157058716,False
Emc7,ENSMUSG00000055943,2,112472162,112454997,+,0.139,0.20845382,-1.6032030582427979,False
Aven,ENSMUSG00000003604,2,112634573,112492964,+,0.0764,1.0328985,-0.4624965190887451,False
BC052040,ENSMUSG00000040282,2,115778768,115581716,+,0.0659,4.216621,-0.622306227684021,False
Spred1,ENSMUSG00000027351,2,117182279,117121374,+,0.0181,2.5426424,-1.166308879852295,False
Fam98b,ENSMUSG00000027349,2,117271540,117249739,+,0.0793,1.1014078,-0.8127626180648804,False
Thbs1,ENSMUSG00000040152,2,118127133,118111876,+,-0.0142,0.0,0.0,False
Eif2ak4,ENSMUSG00000005102,2,118475234,118388618,+,0.0136,3.0205357,-2.782396078109741,False
Bub1b,ENSMUSG00000040084,2,118641591,118598211,+,0.2602,0.16089219,0.0570216178894043,True
Pak6,ENSMUSG00000074923,2,118698020,118663303,+,0.0178,0.76073533,-0.17706060409545898,False
Knstrn,ENSMUSG00000027331,2,118853957,118814003,+,0.041,0.55529267,-0.05263411998748779,False
Ivd,ENSMUSG00000027332,2,118882909,118861954,+,-0.0301,0.59670305,-0.0447925329208374,False
Bahd1,ENSMUSG00000040007,2,118924528,118900377,+,-0.0307,0.26591244,-0.24387764930725098,False
Knl1,ENSMUSG00000027326,2,119105501,119047119,+,0.2203,1.006941,0.7552241832017899,True
Rad51,ENSMUSG00000027323,2,119147445,119112793,+,0.1337,2.6047137,0.5557562410831451,True
Zfyve19,ENSMUSG00000068580,2,119217049,119208617,+,0.0019,0.26581812,-0.2589057683944702,False
Vps18,ENSMUSG00000034216,2,119298453,119288740,+,-0.0313,0.9921592,-0.9861491918563843,False
