,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Elovl6,ENSMUSG00000041220,3,129638495,129532355,+,-0.0262,3.0141196,-0.5198606252670288,False
Pla2g12a,ENSMUSG00000027999,3,129895825,129878606,+,0.1271,0.13837765,-0.8098961114883423,False
Casp6,ENSMUSG00000027997,3,129914103,129901425,+,-0.0181,0.112174556,-1.6741461753845215,False
Lef1,ENSMUSG00000027985,3,131224356,131110471,+,-0.2419,1.5183731,0.48748302459716797,True
Papss1,ENSMUSG00000028032,3,131643671,131564768,+,0.0264,1.0306728,-2.0299386978149414,False
Tbck,ENSMUSG00000028030,3,132841688,132684144,+,-0.0509,1.9738442,-0.08257389068603516,False
Ints12,ENSMUSG00000028016,3,133110988,133091840,+,0.0544,1.4065437,-0.6603693962097168,False
Ppa2,ENSMUSG00000028013,3,133378235,133310110,+,0.0897,0.18104053,-1.8355183601379395,False
Cenpe,ENSMUSG00000045328,3,135273611,135212537,+,0.2241,0.18310359,-0.38269007205963135,False
Ube2d3,ENSMUSG00000078578,3,135468198,135438149,+,0.1367,0.05316128,-2.48577880859375,False
Manba,ENSMUSG00000028164,3,135571404,135485611,+,-0.0273,2.3312612,-2.320953130722046,False
Ppp3ca,ENSMUSG00000028161,3,136937727,136670124,+,-0.04,2.4800587,-6.488093852996826,False
H2az1,ENSMUSG00000037894,3,137866922,137864487,+,0.3244,0.043135237,-2.876173257827759,False
Dnajb14,ENSMUSG00000074212,3,137916557,137867675,+,-0.0597,0.8160331,-0.32696640491485596,False
Lamtor3,ENSMUSG00000091512,3,137928900,137918506,+,0.1062,0.104221515,-3.380344867706299,False
Trmt10a,ENSMUSG00000004127,3,138159821,138143448,+,0.07,1.4107634,0.2180635929107666,True
Adh5,ENSMUSG00000028138,3,138455499,138443093,+,0.131,0.052235182,-1.0131306648254395,False
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,3.001339,0.7496058642864227,True
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,5.9238334,-1.3647840023040771,False
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.7465289,-1.3657994270324707,False
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.08703035,-2.4700236320495605,False
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.56105477,-0.41797566413879395,False
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.098023966,-0.5165417194366455,False
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.35072938,-0.03573930263519287,False
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.3982194,-0.7919121980667114,False
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.046136085,-4.806626319885254,False
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,1.0192894,-0.28377199172973633,False
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.24503739,0.07890039682388306,True
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.14938319,-0.3247370719909668,False
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.2071353,-0.4747908115386963,False
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,1.236885,-0.3862072229385376,False
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,0.94630504,-0.33987224102020264,False
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.26703253,-0.059897661209106445,False
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.070622094,-3.886746406555176,False
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,0.9409056,-0.8101199865341187,False
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,1.6672417,-1.1408095359802246,False
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,2.788198,-0.5982184410095215,False
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,2.245071,-0.5770902633666992,False
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.34215224,-1.1771266460418701,False
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.26473486,0.13278627395629883,True
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,1.7281324,-2.011300802230835,False
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,1.1042039,-0.030579209327697754,False
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,2.1489177,0.21236354112625122,True
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,0.9793929,0.4305769205093384,True
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,0.8601083,-4.227414608001709,False
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.004795782,-4.147293567657471,False
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,1.0039724,-1.7014055252075195,False
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.35709643,-1.6855676174163818,False
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,2.2448082,-0.11298573017120361,False
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,5.812452,0.3716126084327698,True
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.46525398,-2.6864616870880127,False
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.5641863,-0.1833897829055786,False
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,1.6946572,-0.45933258533477783,False
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,1.1654329,-0.5787898302078247,False
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,4.919752,-1.4098765850067139,False
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.15060773,-2.3281633853912354,False
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,0.78655434,-0.36285603046417236,False
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.24395284,-2.1866230964660645,False
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.5334941,-0.48261797428131104,False
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,4.698712,-2.349137544631958,False
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.112396844,-0.20500242710113525,False
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,2.3239937,-2.5560848712921143,False
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.12445518,-3.547947883605957,False
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.9865969,-0.7500196695327759,False
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,0.7812802,0.35836726427078247,True
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.0540714,-9.575345039367676,False
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.6862681,-0.8799010515213013,False
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.4867167,-2.155881881713867,False
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.285112,-1.1222808361053467,False
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.63030416,-23.650611877441406,False
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,4.0630655,-0.1290837526321411,False
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,1.323895,-2.250369071960449,False
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,0.56421554,0.29222214221954346,True
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.44370016,-0.6489261388778687,False
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.049315616,-4.0712666511535645,False
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.42566082,-2.6420605182647705,False
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.43665928,-2.2783823013305664,False
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,1.5391833,0.7098222076892853,True
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.096640535,-2.561408758163452,False
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.07730578,-0.4508507251739502,False
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,2.6411877,-0.2801727056503296,False
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.93138134,-1.1268668174743652,False
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,8.469107,-0.8155145645141602,False
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,2.8590162,-1.8789620399475098,False
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.26390865,-0.8487288951873779,False
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.08015238,-2.396425247192383,False
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.27364427,-0.6050635576248169,False
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.32180324,-0.8138749599456787,False
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.3809389,-0.6867234706878662,False
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.39947844,-1.081923484802246,False
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.05626239,-2.9228157997131348,False
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.11051468,-0.6829321384429932,False
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.03942732,-3.8694381713867188,False
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.07093125,-2.4230058193206787,False
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.37316304,-1.1288812160491943,False
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.16646105,-2.447859048843384,False
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,1.44306,-0.8913828134536743,False
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,3.1747484,-0.7194118499755859,False
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.23077534,0.6433931589126587,True
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,2.2390826,-0.4979020357131958,False
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.00993881,0.0979609489440918,True
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.11544148,-2.0726819038391113,False
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.49497297,-2.408355951309204,False
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,1.1569118,-0.8859401941299438,False
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.34144962,-0.0069844722747802734,False
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,3.5621862,-3.1944990158081055,False
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,4.9939847,-1.1350421905517578,False
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.196871,-1.938605785369873,False
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,1.1596235,0.35843104124069214,True
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.8285543,-1.1896510124206543,False
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.73511255,-0.4961376190185547,False
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.5732219,-1.7337837219238281,False
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.05918118,-2.9194116592407227,False
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.5701488,0.6095853745937347,True
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.01605616,-0.18067455291748047,False
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,1.8666122,-0.6455382108688354,False
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,1.6081718,-0.5004644393920898,False
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.8445266,0.06363701820373535,True
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,5.3895807,-0.7263908386230469,False
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.035116892,-1.5081839561462402,False
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,4.368884,-0.09057068824768066,False
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,6.352828,-2.778765916824341,False
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,1.1098242,-0.7760440111160278,False
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,1.8197955,-0.4217958450317383,False
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.92195,-1.9504344463348389,False
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.1693598,-0.25698745250701904,False
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.13536403,-2.145813465118408,False
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.17514955,-0.4339301586151123,False
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.24359956,-0.3072052001953125,False
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.8001915,0.15603792667388916,True
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.8080925,-1.0453612804412842,False
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,3.7934906,-0.21698689460754395,False
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.1990736,-0.3363100290298462,False
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.011655731,-7.54044246673584,False
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,2.5292473,-1.0351035594940186,False
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,1.3885931,-0.08120214939117432,False
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.50491595,-0.7461202144622803,False
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,2.8372827,0.1411234736442566,True
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,1.3513029,0.11976581811904907,True
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.014325548,-3.354830265045166,False
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,5.3753486,-0.6375255584716797,False
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.55045253,-0.7229852676391602,False
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.873453,-2.217153787612915,False
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.477759,-1.0064973831176758,False
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.5787286,-11.128464698791504,False
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.65650415,-0.7689999341964722,False
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.4246428,-0.9498498439788818,False
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.63868505,0.796150341629982,True
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.78045267,-2.159076690673828,False
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,2.3556893,-0.5233500003814697,False
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.45928276,-1.4342234134674072,False
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,2.0091631,-0.8934048414230347,False
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.18490094,-3.120107650756836,False
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.6008644,-0.5097306966781616,False
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.68445545,-4.960846900939941,False
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.511801,-1.269484281539917,False
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,1.3424445,-1.0594308376312256,False
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,0.8892553,0.3660367727279663,True
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.26537088,-0.9029593467712402,False
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,1.4401747,-0.9577611684799194,False
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,2.1213248,0.1722559928894043,True
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.7585232,-0.4942922592163086,False
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.11652513,-1.0379748344421387,False
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.07219715,-2.2743589878082275,False
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,4.987003,-2.345525026321411,False
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.8404853,-0.9387174844741821,False
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.4207423,-3.749112606048584,False
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.67436916,-0.5551916360855103,False
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,1.6272724,0.32191383838653564,True
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,1.7234731,-1.4793198108673096,False
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.7548837,0.7873822450637817,True
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.074768186,-1.421308994293213,False
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,2.9198835,-0.5166693925857544,False
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.051466394,-5.500735759735107,False
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3832711,-0.8993991613388062,False
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.2846443,-1.693192720413208,False
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.0063494137,-1.8448472023010254,False
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.14834028,-0.09034931659698486,False
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.520088,-1.9722626209259033,False
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.14809275,-2.8525230884552,False
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.038655255,-2.4200360774993896,False
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,1.5932071,-0.7895922660827637,False
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,3.2193038,-3.5510077476501465,False
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.5092981,-0.9345135688781738,False
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,1.6468924,-1.2384326457977295,False
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.029161016,-0.7342914342880249,False
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.49426997,-2.1154608726501465,False
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.04747548,-2.4552500247955322,False
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.37706336,-0.6223881244659424,False
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.16582209,-1.239011287689209,False
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.22827138,-4.105041980743408,False
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,1.0304666,0.5531956255435944,True
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.558018,-1.353651523590088,False
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,3.1671512,-0.8610482215881348,False
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,4.3044353,-2.18546199798584,False
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.24093162,-4.948393821716309,False
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.3885184,-0.8792651891708374,False
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,3.8745174,-4.211609840393066,False
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.2683429,-0.503000020980835,False
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,1.2801898,-0.7722002267837524,False
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.2012688,-2.149357557296753,False
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.9956542,0.4612637162208557,True
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.12317012,-2.1041946411132812,False
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.42444128,-0.8457303047180176,False
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.08294773,-1.781660795211792,False
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.055265684,-0.09692418575286865,False
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,1.8763082,-0.21330487728118896,False
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.3841089,-0.08099818229675293,False
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.25018337,-1.8617444038391113,False
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.49399522,-1.6292698383331299,False
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,9.091222,-15.42184829711914,False
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.85105246,-1.2393238544464111,False
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.39112175,-1.3248522281646729,False
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,3.7774189,-0.32778358459472656,False
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,1.0118014,-0.5919604301452637,False
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.71508706,-0.8451699018478394,False
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.7774336,-0.07465064525604248,False
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.6293928,-0.04583132266998291,False
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,1.0469561,-0.6582707166671753,False
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.34213582,-0.7963511943817139,False
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.6763275,-0.18650388717651367,False
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.037752677,-3.2289562225341797,False
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.3035205,-0.2253727912902832,False
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.3699982,-0.18949735164642334,False
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,1.1058367,-1.5119645595550537,False
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.65757895,-1.2716336250305176,False
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.3880763,-1.080129861831665,False
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.15216918,-3.889517307281494,False
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,3.91462,0.2807537913322449,True
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.62090325,-0.7327526807785034,False
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,2.646277,-1.68284010887146,False
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.1624847,-2.1885738372802734,False
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,6.487663,0.11732888221740723,True
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.3522714,-1.3993754386901855,False
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.5701101,-1.0737535953521729,False
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.7586076,-0.7580102682113647,False
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.06868109,-2.352092742919922,False
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,0.8914397,-3.406402587890625,False
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.7141332,0.43174487352371216,True
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.6967125,0.1910102367401123,True
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,1.2867733,-1.293705701828003,False
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.77074295,-0.1708284616470337,False
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,1.055354,-0.42508065700531006,False
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.31077856,-3.461174488067627,False
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.48106614,-0.9465960264205933,False
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.18326376,-0.1828824281692505,False
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.085439146,0.004664361476898193,False
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.050331,-1.9436311721801758,False
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,1.1071228,-1.292442798614502,False
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.5114361,-0.2760927677154541,False
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.43750197,-2.7151098251342773,False
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.090988174,-1.6823384761810303,False
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.2002015,-1.922386884689331,False
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.033073537,-0.26329314708709717,False
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0031479704,-5.050937175750732,False
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,2.5676718,-0.5157984495162964,False
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.017256698,-1.1838548183441162,False
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.7581456,-1.4073686599731445,False
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.065896064,-2.681326389312744,False
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.49921685,-0.12629568576812744,False
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,2.0866804,-0.18001139163970947,False
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.20548685,0.4391489624977112,True
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,2.068813,-0.40499114990234375,False
