PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.0020531907211989164,-0.002839647000655532,0.02315424010157585,-0.012585792690515518,-0.0008615950355306268,-0.004379097372293472,-0.015741858631372452,-0.018383176997303963,0.006717676296830177,-0.010434105060994625,0.05798320844769478,0.07853006571531296,0.027933916077017784,-0.004097448196262121,-0.02571900375187397,-0.01208996120840311,0.04457750916481018,0.03288905695080757,0.04507359117269516,-0.024390509352087975,-0.025805501267313957,0.039052531123161316,0.026094164699316025,0.005884954240173101,-0.04413972422480583,0.005142787005752325,0.03379101678729057,-0.055720631033182144,-0.015726355835795403,0.04226033017039299,0.04270659014582634,0.02255076915025711,-0.01317907776683569,0.010705208405852318,0.012474683113396168,-0.011764436960220337,-0.011251706629991531,-0.005430263467133045,0.012074713595211506,0.01062257494777441,-0.00033178110606968403,-0.030449114739894867,-0.018220234662294388,-0.011089851148426533,0.01608443260192871,0.008644976653158665,-0.005091453902423382,-0.02970363013446331,-0.009875514544546604,0.015536470338702202
0.0008211018284782767,0.005643485579639673,0.010501043871045113,-0.01873156800866127,0.0001539777294965461,-0.012802403420209885,-0.010392934083938599,-0.012861337512731552,0.004033602308481932,0.00895471591502428,-0.017007827758789062,-0.012482046149671078,0.030105331912636757,-0.024703504517674446,-0.015588185749948025,-0.015573153272271156,-0.005184487905353308,0.014834892936050892,0.006851142272353172,0.006429275963455439,-0.02289826050400734,-0.00040541484486311674,0.03947526961565018,-0.01908322237432003,-0.013734477572143078,-0.027189770713448524,-0.019935106858611107,0.008383814245462418,-0.015725014731287956,0.012302273884415627,0.016293656080961227,-0.006870053242892027,-0.024398198351264,0.021286385133862495,0.02189064584672451,-0.017658716067671776,-0.025652633979916573,5.284339567879215e-05,-0.002939487574622035,-0.010285463184118271,0.048045482486486435,0.006941675674170256,0.016305390745401382,-0.03800952807068825,-5.140893699717708e-05,-0.0021623068023473024,0.02195221744477749,0.0011991886422038078,-0.01043851487338543,-0.00640608835965395
-0.004447145853191614,-0.0038683933671563864,-0.0014845170080661774,0.0013054884038865566,-0.005460748448967934,-0.0005289482069201767,0.0024787073489278555,0.0018103368347510695,0.0028241064865142107,-0.014065663330256939,0.004095645155757666,0.00013266672613099217,-0.010417639277875423,-0.003196757286787033,-0.010151010006666183,0.010374318808317184,0.015417424030601978,0.004603217821568251,-0.011923782527446747,-0.014543512836098671,-0.008105176500976086,0.0004989960580132902,-0.012372682802379131,0.008662126027047634,-0.007484519854187965,-0.001924309297464788,-0.005569633096456528,0.04023339971899986,0.015110296197235584,-0.006845216732472181,0.0034175440669059753,-0.008998568169772625,0.02343495562672615,0.001659102039411664,0.013859669677913189,0.002654912183061242,0.015963038429617882,0.0020283914636820555,-0.0166883934289217,0.0017741321353241801,0.005431110970675945,0.01617364026606083,0.007111041806638241,0.012842429801821709,0.019137658178806305,0.02332405373454094,-0.005671626888215542,-0.013581954874098301,-0.012898297049105167,0.029842739924788475
-0.008115509524941444,-0.004564025904983282,0.0071344561874866486,-0.0019184848060831428,0.0014753136783838272,0.001827120315283537,-0.009997515939176083,0.005616801790893078,0.003365115262567997,-0.000739299866836518,-0.009693369269371033,0.012152675539255142,0.0006433607777580619,0.0014820798533037305,-0.025201113894581795,-0.004096911288797855,0.0012991863768547773,-0.003928137477487326,-0.018095526844263077,0.018642541021108627,-0.025130880996584892,0.03523366525769234,0.006898446939885616,0.03280755504965782,-0.016214411705732346,0.004544226918369532,-0.010328160598874092,0.0036596287973225117,-0.007619422394782305,0.05340380594134331,0.008023031055927277,0.014406929723918438,-0.0038610477931797504,-0.024010542780160904,-0.020541278645396233,-0.019526638090610504,0.013627602718770504,0.012791893444955349,0.0044065662659704685,-0.005256153643131256,-0.022792629897594452,-0.028432948514819145,-0.009910893626511097,-0.007554949726909399,0.009419222362339497,0.01952415332198143,0.016421500593423843,0.012123305350542068,-0.05167221650481224,0.0021182105410844088
0.04754604771733284,0.011123865842819214,-0.004376773722469807,-0.059938833117485046,-0.0113937733694911,-0.007519323378801346,-0.004987236578017473,0.001056474749930203,-0.016708729788661003,0.007682235445827246,-0.0160963237285614,-0.015650831162929535,0.02368059754371643,-0.016082994639873505,-0.03084833361208439,0.011240861378610134,0.0026429768186062574,-0.04165343940258026,0.01583985798060894,0.013372348621487617,0.005452279467135668,-0.005797511897981167,0.011588203720748425,-0.023492734879255295,-0.00015430462372023612,0.0030028517358005047,0.0005017525400035083,0.008500329218804836,0.00949443131685257,0.004871420096606016,-0.00800077710300684,-0.007121763192117214,0.011104843579232693,0.0009433740633539855,-0.01819063536822796,0.025226205587387085,-0.002949798945337534,-0.03285211697220802,-0.00513199158012867,-0.030176222324371338,-0.011544013395905495,0.005977666936814785,0.0164731964468956,-0.0024530894588679075,0.023388966917991638,-0.004405631683766842,0.009489498101174831,-0.012689650058746338,0.0034776420798152685,-0.017031162977218628
0.04715857282280922,0.02304629050195217,-0.028344187885522842,-0.029772033914923668,0.0029202946461737156,-0.013252287171781063,-0.0018933244282379746,-0.013522204011678696,-0.0010949325514957309,0.004703877028077841,-0.016451740637421608,-0.0038596608210355043,0.019385529682040215,-0.04023028910160065,-0.0024443145375698805,0.020971063524484634,0.0019108523847535253,-0.006747799925506115,0.009328732267022133,0.02475665882229805,0.02243282087147236,-0.002472460037097335,0.0025092419236898422,0.00583304651081562,0.007751430384814739,-0.01676301658153534,0.007536939810961485,0.025305235758423805,0.01500545721501112,-0.013791495002806187,-0.006883995141834021,-0.0070378584787249565,0.01327392179518938,0.018771622329950333,0.010549776256084442,0.002147182822227478,0.02838709205389023,0.005491743795573711,0.024507449939846992,-0.0028850205708295107,0.0022603131365031004,-0.010399995371699333,0.014610391110181808,-0.006315344944596291,0.004462206270545721,0.022625191137194633,-0.009537500329315662,0.007282243110239506,-0.0005857707001268864,-0.003572870744392276
0.006886407267302275,-0.006618256215006113,0.015016897581517696,-0.01265045814216137,-0.018535032868385315,0.015022879466414452,-0.016639532521367073,-0.018587574362754822,0.010078294202685356,0.0024040404241532087,0.045392755419015884,0.042333051562309265,-0.013429139740765095,-0.021267978474497795,0.059885021299123764,0.030292794108390808,0.00782368890941143,0.026653630658984184,-0.017242910340428352,0.014950504526495934,-0.01339005772024393,0.02305450290441513,-0.0538235679268837,-0.02856982871890068,0.010696264915168285,0.025767935439944267,-0.013519342988729477,0.015238449908792973,-0.003054041415452957,-0.014246322214603424,0.036874495446681976,-0.0049592480063438416,0.0031948050018399954,0.003810290480032563,0.020272759720683098,0.018054870888590813,-0.0008225233759731054,0.005113088991492987,-0.005555245094001293,-0.010209174826741219,-0.011124704964458942,-0.008999615907669067,0.011669140309095383,0.008704411797225475,0.0036867333110421896,-0.03214604780077934,0.006524181924760342,0.005072790663689375,-0.042409464716911316,0.006600196473300457
0.00027228621183894575,-0.007870977744460106,0.034854184836149216,-0.025177182629704475,0.00995749793946743,-0.0024370846804231405,-0.030214324593544006,-0.035012487322092056,-0.0032582536805421114,0.025421036407351494,-0.030204348266124725,0.013870692811906338,0.030793562531471252,0.0029593240469694138,0.0438888743519783,-0.012890448793768883,0.05930382385849953,-0.02363542653620243,0.019733373075723648,-0.0003013569221366197,-0.04353625327348709,0.009970088489353657,-0.01987331546843052,0.03896180912852287,0.0019129625288769603,-0.006097178906202316,0.056436117738485336,-0.02417188137769699,-0.03146130591630936,0.001727459253743291,0.05543188750743866,0.018916888162493706,0.022585060447454453,-0.0045136273838579655,-0.018610794097185135,-0.03896060213446617,-0.037548016756772995,0.013867443427443504,-0.05023811012506485,0.042628124356269836,0.028499413281679153,0.029562754556536674,0.027970338240265846,-0.05078405141830444,-0.004525214433670044,0.008350458927452564,-0.03070896305143833,-0.007392178289592266,0.02623666822910309,0.01677480898797512
0.0030880169942975044,-0.012079005129635334,0.02091461792588234,-0.012698917649686337,0.007064221426844597,0.00436189491301775,-0.018888575956225395,-0.02247382514178753,-0.0020050182938575745,0.0018830436747521162,-0.020347876474261284,0.010718516074120998,0.020798200741410255,-0.0042096409015357494,0.044504161924123764,-0.0060112676583230495,0.09340567141771317,0.004125884734094143,0.054099615663290024,-0.030660761520266533,-0.022213874384760857,0.011219673790037632,-0.02482246607542038,0.04417743533849716,-0.01960889622569084,-0.006755858659744263,0.0180811770260334,-0.04806919023394585,-0.0016558858333155513,-0.016449065878987312,0.03701965883374214,-0.008672299794852734,0.008281330578029156,-0.016923321411013603,-0.01922021061182022,-0.0030228253453969955,-0.01695125922560692,0.02952510304749012,-0.04242579638957977,0.011424275115132332,-0.00903727114200592,0.026096979156136513,-0.019460709765553474,-0.014970259740948677,-0.010114449076354504,-0.005552026908844709,-0.029298363253474236,-0.0061871702782809734,-0.015907933935523033,-0.004339683335274458
-0.013660301454365253,-0.0030082452576607466,0.0020787431858479977,-0.004203059244900942,0.0007601825054734945,0.003434160491451621,-0.004959431942552328,-0.006523036863654852,0.0006732720066793263,-0.008729762397706509,-0.004980549216270447,-0.018724946305155754,0.0003614498709794134,-0.007267140783369541,0.011466480791568756,0.015618178062140942,0.010669339448213577,0.02005600556731224,-0.012477862648665905,-0.0017805059906095266,0.019397016614675522,-0.005643695592880249,0.010950681753456593,-0.027606265619397163,0.02899601310491562,-0.023007269948720932,0.0035842377692461014,0.006120283156633377,0.001192155759781599,0.0007001510821282864,-0.0014594593085348606,0.005367284640669823,0.0222807414829731,-0.011608490720391273,-0.006444121245294809,-0.004348940681666136,-0.001769330119714141,-0.01197974756360054,-0.016833718866109848,-0.003339960938319564,0.00300214602611959,-0.018703846260905266,0.013846737332642078,0.0018804252613335848,-0.010045531205832958,-0.007503109518438578,0.004026435315608978,0.010599952191114426,0.004154909867793322,5.358035195968114e-05
-0.001473079202696681,0.008144793100655079,0.012358131818473339,0.0129998242482543,-0.0036015149671584368,0.007920795120298862,-0.00849074311554432,0.0057694376446306705,-0.00037293907371349633,0.0053812782280147076,-0.0014866734854876995,-0.003471569623798132,-0.015655891969799995,0.012503650970757008,-0.0017465316923335195,0.005561374127864838,-0.016444765031337738,-0.0003973582643084228,0.010193617083132267,0.02447321265935898,0.015534336678683758,-0.012081066146492958,0.03907342255115509,0.031887587159872055,0.01985151320695877,0.005433858372271061,0.03207742050290108,0.011805427260696888,0.014726012013852596,0.0030727169942110777,0.007092608604580164,-0.0024409599136561155,-0.024632759392261505,0.002137493109330535,-0.020179087296128273,-0.0071144625544548035,0.000556505168788135,0.019222671166062355,0.054189711809158325,0.00842930655926466,-0.018725350499153137,0.035448022186756134,-0.04579325020313263,0.009496437385678291,0.054690487682819366,-0.012755220755934715,0.0007058499613776803,-0.014706961810588837,-0.04162737727165222,0.020726600661873817
0.025252148509025574,-0.040512051433324814,-0.006358504761010408,0.005017150193452835,0.016983624547719955,-0.007673137355595827,-0.017680305987596512,-0.02297019027173519,-0.011094088666141033,-0.010058294981718063,0.03216259926557541,0.0464114248752594,-0.0016895963344722986,0.008118078112602234,-0.018984604626893997,-0.0018835007213056087,0.004592132288962603,0.009076791815459728,0.004185365047305822,0.05795849487185478,0.02944764867424965,0.013217126950621605,-0.0026580963749438524,-0.023810502141714096,-0.0038558419328182936,-0.001528807682916522,-0.021979229524731636,-0.001886236248537898,0.006273150909692049,0.021918460726737976,0.01106914784759283,0.020814349874854088,0.0013715605018660426,-0.0283301193267107,0.006366276647895575,0.03254421055316925,-0.022613495588302612,0.011010312475264072,-0.0013291641371324658,0.017020350322127342,0.007179723121225834,0.01753268949687481,-0.030768686905503273,0.0006788939354009926,-0.011817483231425285,0.0283134113997221,-0.0072682807222008705,-0.01306451391428709,-0.019334817305207253,0.019948042929172516
-0.00694811437278986,-0.002312340773642063,0.0033940242137759924,0.0004933682503178716,-0.0002485816366970539,-0.0012041340814903378,0.00017485790885984898,-0.002044235821813345,-0.007336038630455732,0.00343214999884367,-0.009999054484069347,0.00026221072766929865,0.002106345957145095,0.005672259256243706,-0.006636618636548519,-0.004746309481561184,-0.015018895268440247,0.01446480117738247,0.006272070109844208,-0.030081944540143013,0.008428498171269894,-0.0035698700230568647,-0.018460819497704506,-0.006133262068033218,-0.006267796736210585,0.00497666047886014,0.0031833876855671406,0.002959195524454117,0.00930975005030632,0.001758165075443685,0.0183933824300766,0.004079797305166721,-0.019472604617476463,-0.00218193419277668,-0.009396936744451523,-0.005351928062736988,-0.003252300200983882,-0.013122576288878918,-0.012419980950653553,0.0063351476565003395,-0.011191093362867832,0.0033706319518387318,-0.0329691618680954,0.01124025322496891,0.0122789042070508,-0.007257646881043911,0.0037319036200642586,-0.024426095187664032,0.046330519020557404,-0.009948523715138435
-0.00036317278863862157,-0.008402963168919086,0.022928258404135704,-0.01647374778985977,0.005468584597110748,-0.0035776474978774786,-0.012407180853188038,-0.019597668200731277,0.0002621577004902065,0.00042145332554355264,-0.0012068497017025948,0.0030766406562179327,0.00017019723600242287,0.006035727448761463,0.005658913869410753,0.009025486186146736,0.01066481415182352,-0.017936425283551216,-0.0019084435189142823,0.010788156650960445,-0.009326117113232613,0.023809127509593964,0.013631894253194332,-0.0062064821831882,-0.0031225215643644333,0.05271820351481438,0.03122715838253498,0.026747168973088264,0.03018927574157715,-0.032287027686834335,0.012529205530881882,-0.031112030148506165,0.018843267112970352,0.03166741877794266,-0.047889892011880875,0.005177658051252365,0.018433507531881332,0.054069630801677704,-0.0037471780087798834,0.0687539204955101,-0.016943160444498062,0.043821558356285095,0.03230595961213112,-0.0021106493659317493,0.030539749190211296,-0.008453602902591228,0.010796641930937767,0.015637973323464394,-0.050472863018512726,0.02197864279150963
-0.006913311313837767,-0.004240009468048811,0.016007646918296814,-0.022894570603966713,-0.0029264665208756924,-0.006393480114638805,-0.01550991553813219,-0.014040094800293446,-0.0019214325584471226,-0.011584793217480183,0.011125857010483742,0.04017912596464157,0.0032233071979135275,-0.016327807679772377,0.003188001923263073,-0.03142518550157547,-0.02764987386763096,-0.02530764974653721,-0.007953369989991188,-0.018798595294356346,0.014268673025071621,0.006918179336935282,0.010117833502590656,-0.012487845495343208,-0.007016639690846205,0.0032831255812197924,-0.015432029962539673,-0.0023077349178493023,-0.00613467488437891,-0.0170358344912529,-0.026258723810315132,0.020670326426625252,-0.03189318999648094,0.00412745401263237,0.01619017869234085,3.701706737047061e-05,0.028935709968209267,0.05036374554038048,0.019687743857502937,-0.010086829774081707,0.0065996162593364716,-0.01199396699666977,-0.003614346729591489,0.020425710827112198,0.01016703899949789,0.01380264014005661,0.020485403016209602,0.01760512962937355,-0.04336575046181679,-0.01283743605017662
0.019000422209501266,0.0019189405720680952,0.026621369644999504,-0.013401499018073082,-0.021034739911556244,0.11584465950727463,0.0001910516293719411,0.012168078683316708,-0.003738242434337735,0.01584506407380104,-0.009037332609295845,-0.011944531463086605,-0.055447693914175034,-0.03320959210395813,0.03252745047211647,0.031305599957704544,-0.003962825518101454,0.01544377114623785,-0.02118636667728424,0.016570409759879112,-0.010866324417293072,0.015769168734550476,-0.04924697428941727,-0.0005280282930471003,-0.023545317351818085,-0.012981629930436611,-0.002594499848783016,-0.014110014773905277,-0.010247726924717426,0.026357434689998627,-0.00783595535904169,0.004200465511530638,-0.0035438097547739744,0.026311120018363,-0.03189155459403992,0.024598456919193268,0.013092683628201485,-0.012037920765578747,0.013318413868546486,-0.03303331881761551,0.04285001754760742,-0.028578463941812515,0.0033138946164399385,-0.015444559045135975,0.011231309734284878,-0.004625498782843351,0.031128009781241417,-0.01071503758430481,-0.02350987307727337,-0.00011142534640384838
-0.006746976170688868,-0.0033711541909724474,-0.0074270907789468765,0.009428493678569794,-0.0056532504968345165,-0.001554339425638318,0.0073005626909434795,0.0030349388252943754,0.00013805633352603763,0.00031215621856972575,0.0015267295530065894,-0.002049447502940893,-0.004985818173736334,0.0001309477665927261,0.0018856711685657501,0.0007183595444075763,0.013296855613589287,0.008194654248654842,0.0063310950063169,-0.0019142263336107135,-0.03296229615807533,-0.002796508837491274,0.014489732682704926,0.002235430758446455,-0.012476770207285881,0.006386328488588333,-0.015078783966600895,-0.0018616653978824615,-0.02331395074725151,0.0026720657479017973,-0.00875264685600996,-0.0038469447754323483,0.013313788920640945,-0.0068320585414767265,0.005985176656395197,0.00839877687394619,-0.014015618711709976,0.0006023440510034561,-0.00723618920892477,-0.011224652640521526,-0.0015081784222275019,-0.012683809734880924,0.01093494612723589,-0.02145194821059704,-0.002670877380296588,0.012415224686264992,-0.022130243480205536,-0.0054526980966329575,0.017298854887485504,0.002118410775437951
0.022613877430558205,0.0320146270096302,0.01516999676823616,0.02479894645512104,-0.012237983755767345,0.005828625988215208,-0.0020749603863805532,-0.005767080932855606,-0.003255497897043824,0.002535459818318486,0.03159937635064125,0.011073426343500614,-0.009684007614850998,0.0066705141216516495,-0.01900487393140793,0.006027713883668184,0.002956053474918008,-0.0018184817163273692,0.012483726255595684,0.0085208835080266,0.00276614329777658,-0.04986356198787689,0.03224293887615204,0.020674537867307663,-0.015923459082841873,0.0022664025891572237,0.036182936280965805,-0.02362694963812828,-0.01904699020087719,0.031078912317752838,-0.0006457971758209169,0.017160683870315552,0.004959371872246265,-0.007853233255445957,0.008530509658157825,0.02331443876028061,0.0025357543490827084,0.02747395820915699,0.018799711018800735,0.0010280153946951032,-3.1996003144740826e-06,0.0011237995931878686,-0.033250875771045685,-0.013251390308141708,-0.000691785360686481,-0.024199984967708588,-0.029937611892819405,-0.03215924650430679,0.01963689550757408,0.028111685067415237
0.0019047887763008475,0.0006629459676332772,0.005591441411525011,-0.005975427571684122,-0.01271614246070385,0.0007915902533568442,-0.021685391664505005,0.06993448734283447,-0.017787694931030273,0.023854771628975868,-0.0019782488234341145,0.01216096244752407,-0.006889588665217161,0.008112465962767601,-0.010558376088738441,-0.014920275658369064,-0.00678848335519433,-0.0028085566591471434,0.054473794996738434,-0.005440327804535627,0.015982111915946007,-0.035956237465143204,0.011950020678341389,0.0028435802087187767,0.0019374295370653272,-0.015832561999559402,0.022425983101129532,-0.01590562053024769,-0.01593618467450142,0.01950260065495968,0.015679340809583664,0.0006795337540097535,-0.009487329982221127,0.006964731030166149,0.021831437945365906,0.019602106884121895,-0.007757158949971199,-0.003827397944405675,-0.001859747339040041,-0.012115126475691795,0.0024111291859298944,-0.0021331144962459803,-0.027519335970282555,0.020778076723217964,0.006734618917107582,-0.018427865579724312,0.007028481923043728,0.01387851033359766,0.009130580350756645,0.006554190535098314
-0.0016890253173187375,-0.002940611680969596,0.017876505851745605,-0.008740349672734737,-0.016883347183465958,0.019886251538991928,-0.018993567675352097,-0.0029572139028459787,-0.0027635321021080017,0.00047708352212794125,0.0012593717547133565,-0.005490608513355255,-0.034431297332048416,0.0025699599646031857,-0.025709494948387146,0.00019239260291215032,0.02412538416683674,-0.012698994018137455,-0.03371225297451019,0.04180967062711716,-0.02044740691781044,-0.025605613365769386,0.01811921037733555,-0.006230268161743879,-0.015561037696897984,-0.04110736399888992,-0.005562344565987587,0.01708739809691906,-0.011132139712572098,0.013624582439661026,-0.007427836302667856,-0.0052853478118777275,0.06927013397216797,-0.01831836998462677,0.03387027606368065,0.022494595497846603,-0.02353477105498314,0.006189157720655203,0.046543188393116,-0.01886048913002014,-0.021957894787192345,-0.031572286039590836,0.04416154697537422,0.062209878116846085,-0.00966314971446991,-0.02326967567205429,-0.012624112889170647,0.02346871793270111,-0.0017310065450146794,0.017979951575398445
-0.0013856175355613232,0.0015867269830778241,0.00024681378272362053,-0.011379681527614594,-0.004837686195969582,-0.006372235249727964,0.0007093919557519257,0.0006870757788419724,-0.0005055363872088492,-0.017174677923321724,-0.019690444692969322,0.006582050584256649,-0.004414490424096584,-0.010653919540345669,-0.012661074288189411,0.03477346524596214,-0.01484362781047821,-0.0015727265272289515,0.010125544853508472,-0.009243730455636978,-0.001107951975427568,-0.03203554078936577,-0.008413600735366344,-0.0205867700278759,-0.008387869223952293,0.027492156252264977,-0.0034353460650891066,0.012163948267698288,0.025073830038309097,-0.010295642539858818,0.007622258737683296,0.012497121468186378,0.028202077373862267,0.011503142304718494,0.010831611230969429,0.03240744769573212,0.007662369403988123,0.02128690294921398,-0.023414354771375656,-0.02309240959584713,0.007096346002072096,-0.006231064908206463,-0.0024508172646164894,0.004845979157835245,0.011178398504853249,0.01429067924618721,-0.0012105536879971623,0.02603311464190483,-0.00637901620939374,0.0135032394900918
-0.00930025614798069,-0.0025735492818057537,0.015316230244934559,-0.01090463250875473,-0.00611758790910244,0.001671081641688943,-0.0073299589566886425,-0.009079575538635254,-0.0013689853949472308,0.005516244564205408,0.012097327969968319,-0.0060201543383300304,-0.020984482020139694,0.008718985132873058,-0.022427024319767952,-0.003536237170919776,0.01593630015850067,-0.02184910699725151,-0.010182417929172516,-0.009301510639488697,-0.0020056876819580793,-0.01903819851577282,0.01836329884827137,-0.02237202227115631,0.01455333549529314,-0.020471202209591866,0.02367856539785862,-0.0030801729299128056,0.003823715029284358,-0.020632289350032806,-0.006616724189370871,0.008207385428249836,0.005596213508397341,-0.02156788855791092,0.0008609610376879573,-0.01005252730101347,0.026314759626984596,-0.0008492570486851037,0.015406720340251923,-0.008576547726988792,0.047941140830516815,-0.02398705668747425,-0.021050652489066124,-0.04093535616993904,-0.020104635506868362,0.0030939262360334396,-0.008923868648707867,-0.015035608783364296,0.052393507212400436,0.008666971698403358
0.018580017611384392,0.012906055897474289,0.0029424484819173813,-0.009391065686941147,-0.01287501584738493,0.0030588298104703426,-0.004509794060140848,-0.002478191861882806,-0.0029868369456380606,-0.022076912224292755,-0.01999783329665661,0.0035241195000708103,0.0334884449839592,0.04563836753368378,0.01633608341217041,-0.0020347482059150934,0.00017338662291876972,-0.015611938200891018,-0.018922297284007072,-0.011154232546687126,-0.018715519458055496,-0.004645081702619791,-0.009667030535638332,0.02490302547812462,0.02646062709391117,0.028681298717856407,-0.0027685859240591526,-0.006911083124577999,0.028437212109565735,0.02223033457994461,0.009464682079851627,-0.004718437325209379,-0.014923927374184132,0.02642018534243107,-0.01705331727862358,0.004900156520307064,-0.013212827034294605,-0.024388659745454788,0.008262100629508495,0.0016774751711636782,0.01827826164662838,-0.011353030800819397,0.01314198412001133,0.01075007300823927,0.01688900589942932,-0.008489406667649746,0.03564323112368584,-0.01050692517310381,-0.00832352600991726,0.01791258342564106
0.006323810666799545,0.009764468297362328,0.021744556725025177,0.02686946466565132,-0.001442778971977532,-0.017817433923482895,0.012095524929463863,-0.008751753717660904,-0.0026086149737238884,-0.0024317034985870123,-0.009404010139405727,-0.005008043721318245,0.018140453845262527,-0.021014532074332237,0.019779348745942116,0.01071980781853199,-0.0024849064648151398,-0.004127924796193838,0.006280090659856796,0.01904354989528656,-0.004410360474139452,-0.01999274455010891,0.03447854518890381,-0.003320181742310524,-0.006827217061072588,0.008476858027279377,-0.0068376995623111725,-0.040241073817014694,-0.02035628817975521,-0.006083251442760229,-0.006420253776013851,-0.04083983600139618,0.006213238462805748,-0.02416929416358471,0.009373055770993233,0.00488347839564085,-0.0016644949791952968,-0.0005228445515967906,0.03599982708692551,-0.004035843536257744,-0.026070330291986465,-0.01308755949139595,0.007582536432892084,0.0013765804469585419,-0.03210689499974251,0.022285249084234238,0.023547116667032242,-0.014379143714904785,0.016191652044653893,0.01684265024960041
0.013324308209121227,0.018779056146740913,-0.006642721127718687,-0.014142611995339394,-0.0015204568626359105,-0.007031947374343872,0.00641349982470274,0.0031093789730221033,0.0032606248278170824,-0.003097858978435397,-0.0009668427519500256,0.001858734292909503,0.0021524978801608086,-0.0034902128390967846,0.006845013704150915,-0.0077925617806613445,-4.848121534450911e-05,0.01819923147559166,0.02430456504225731,0.02061743102967739,-0.00903658289462328,0.004717881325632334,-0.0021029640920460224,-0.004171565640717745,-0.003982282243669033,0.014157946221530437,0.006279356312006712,0.020922577008605003,-0.007696298882365227,-0.014484104700386524,-0.011525378562510014,0.0060396697372198105,-0.00475228950381279,0.023927345871925354,-0.005818206816911697,-0.007913836278021336,0.0022259776014834642,-0.014868774451315403,-0.00862906314432621,0.006531466729938984,0.027466459199786186,-0.001869578380137682,0.011152653023600578,0.004637804813683033,-0.002008324721828103,-0.009360384196043015,-0.0003855368704535067,-0.006750942673534155,-0.0019544889219105244,-0.004715104587376118
-0.006639688741415739,0.004880131222307682,-0.10215992480516434,0.021195778623223305,0.007626454345881939,-0.05638381093740463,0.07301055639982224,0.053027089685201645,0.03845721483230591,-0.006122939754277468,0.0033341096714138985,0.022544069215655327,0.025817736983299255,-0.0013193280901759863,0.003115038387477398,0.04819833114743233,0.03300243616104126,-0.019460786134004593,-0.009105239063501358,-0.048860352486371994,0.02685529552400112,0.00630051689222455,-0.014624489471316338,-0.02052236534655094,0.017033236101269722,0.00806763581931591,-0.016671087592840195,-0.0213412344455719,-0.015418053604662418,-0.018216263502836227,-0.015450412407517433,-0.0017208572244271636,-0.024022027850151062,0.005257731303572655,-0.03851371631026268,-0.008730275556445122,-0.03546753525733948,-0.007462006527930498,-0.004610199946910143,-0.013365613296627998,-0.0037970964331179857,-0.013444840908050537,0.0007584605482406914,-0.009492822922766209,0.01915912702679634,-0.031035596504807472,-0.04515005275607109,-0.00938804168254137,0.016553986817598343,0.031536880880594254
-0.0143577354028821,0.002910873619839549,-0.07640775293111801,0.034983035176992416,0.0016517579788342118,-0.025231430307030678,0.0584186390042305,0.017077961936593056,0.0004064406093675643,0.01605761982500553,0.00200749933719635,-0.0013187016593292356,0.03621171414852142,0.03293053060770035,-0.0012199595803394914,0.0618424154818058,0.015326031483709812,-0.013668065890669823,-0.00151781365275383,-0.024934401735663414,0.04344946891069412,-0.017489910125732422,-0.009323612786829472,-0.030296754091978073,0.012432988733053207,0.011910361237823963,-0.009220418520271778,-0.009423808194696903,-0.032194577157497406,0.011977395042777061,-0.018489278852939606,-0.02549111843109131,-0.021399205550551414,0.020635129883885384,-0.029951639473438263,-0.013931074179708958,-0.01852998696267605,-0.01896306499838829,0.004138458985835314,-0.008908571675419807,-0.0035721110180020332,-0.025627700611948967,-0.0005613859393633902,-0.003772059455513954,0.031612612307071686,-0.0044687287881970406,-0.014034535735845566,-0.0016536567127332091,0.0032494664192199707,-0.0010261725401505828
0.008043353445827961,-0.004739134572446346,0.010410046204924583,-0.018684443086385727,0.01462595071643591,-0.023574223741889,-0.014001184143126011,0.06282675266265869,-0.015628410503268242,-0.008051692508161068,0.0008100331178866327,0.005401310045272112,-0.01585957035422325,0.0034511650446802378,0.0013726139441132545,0.001996667357161641,0.0012013197410851717,-0.008751405403017998,0.027581773698329926,-0.02490093559026718,-0.00203470210544765,-0.014659884385764599,-0.0016155377961695194,0.013601953163743019,0.004380492027848959,0.006796231493353844,-0.0003863384190481156,0.030920257791876793,0.020728372037410736,0.034798428416252136,-0.01576903462409973,-0.031655892729759216,0.006497773341834545,0.00797762256115675,-0.0007341863820329309,-0.01602436974644661,-0.005840322468429804,-0.018076252192258835,-0.002183498116210103,-0.01371781900525093,-0.013641208410263062,-0.024851057678461075,0.016061104834079742,-0.013696468435227871,0.018942367285490036,0.0015407692408189178,0.011368163861334324,0.012727497145533562,0.017788007855415344,-0.029175130650401115
