,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.0061120205,-0.2789430618286133,False,,,,,,,,,,,,,,,
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.13268366,-2.451610565185547,False,,,,,,,,,,,,,,,
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.012142645,-0.26647114753723145,False,,,,,,,,,,,,,,,
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.18821597,-0.3364044427871704,False,,,,,,,,,,,,,,,
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.20287396,-0.8009040355682373,False,,,,,,,,,,,,,,,
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.008715735,-1.2008018493652344,False,,,,,,,,,,,,,,,
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.03577556,-4.641203880310059,False,,,,,,,,,,,,,,,
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.36402956,-0.0022482872009277344,False,,,,,,,,,,,,,,,
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.079694085,-2.7830700874328613,False,,,,,,,,,,,,,,,
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.5429988,-1.1945059299468994,False,,,,,,,,,,,,,,,
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.013259833,-0.19561553001403809,False,,,,,,,,,,,,,,,
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.05429127,-6.675705432891846,False,,,,,,,,,,,,,,,
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.479735,-1.5946118831634521,False,,,,,,,,,,,,,,,
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,1.35872,-1.2621068954467773,False,,,,,,,,,,,,,,,
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.13775204,-1.1309962272644043,False,,,,,,,,,,,,,,,
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,10.296511,-6.593230247497559,False,,,,,,,,,,,,,,,
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,2.4477992,-8.947847366333008,False,,,,,,,,,,,,,,,
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,1.3621109,-0.1646130084991455,False,,,,,,,,,,,,,,,
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.089536175,-0.6834641695022583,False,,,,,,,,,,,,,,,
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.62668365,-0.3395174741744995,False,,,,,,,,,,,,,,,
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.0,0.0,False,,,,,,,,,,,,,,,
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,5.3106365,-0.6648870706558228,False,,,,,,,,,,,,,,,
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.72101474,-0.9137561321258545,False,,,,,,,,,,,,,,,
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,1.1607661,-0.2066648006439209,False,,,,,,,,,,,,,,,
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.0,0.0,False,,,,,,,,,,,,,,,
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.023589445,-7.410737037658691,False,,,,,,,,,,,,,,,
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.19315474,-1.4684727191925049,False,,,,,,,,,,,,,,,
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.5216117,-0.38564443588256836,False,,,,,,,,,,,,,,,
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,1.151922,-1.2726526260375977,False,,,,,,,,,,,,,,,
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.13945544,-1.2519288063049316,False,,,,,,,,,,,,,,,
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.6567671,-0.4186779260635376,False,,,,,,,,,,,,,,,
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.40035257,-2.169933319091797,False,,,,,,,,,,,,,,,
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.061875813,-3.2663893699645996,False,,,,,,,,,,,,,,,
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.48536053,-1.238288164138794,False,,,,,,,,,,,,,,,
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.3062631,-1.8738195896148682,False,,,,,,,,,,,,,,,
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,0.20938861,-2.662079095840454,False,,,,,,,,,,,,,,,
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,0.81385094,-0.3260732889175415,False,,,,,,,,,,,,,,,
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.0,0.0,False,,,,,,,,,,,,,,,
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,0.0,0.0,False,,,,,,,,,,,,,,,
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.37147808,-0.32272565364837646,False,,,,,,,,,,,,,,,
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.014385161,-0.032302021980285645,False,,,,,,,,,,,,,,,
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.14419706,-3.760540008544922,False,,,,,,,,,,,,,,,
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,7.7457695,-9.928893089294434,False,,,,,,,,,,,,,,,
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,2.637475,-1.1091201305389404,False,,,,,,,,,,,,,,,
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,4.0003767,-0.8162251710891724,False,,,,,,,,,,,,,,,
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.63681865,-1.1976845264434814,False,,,,,,,,,,,,,,,
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.60295993,-0.7701700925827026,False,,,,,,,,,,,,,,,
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.09762849,-1.9352638721466064,False,,,,,,,,,,,,,,,
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,1.035027,-0.7738089561462402,False,,,,,,,,,,,,,,,
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.24949564,-2.5411806106567383,False,,,,,,,,,,,,,,,
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.33217105,-0.6360303163528442,False,,,,,,,,,,,,,,,
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.52691317,-0.2636258602142334,False,,,,,,,,,,,,,,,
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,2.2882855,-1.4814860820770264,False,,,,,,,,,,,,,,,
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.40862188,-0.2874124050140381,False,,,,,,,,,,,,,,,
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.046757802,-2.054516315460205,False,,,,,,,,,,,,,,,
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.3485608,-0.9598954916000366,False,,,,,,,,,,,,,,,
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,1.3746661,-2.9007186889648438,False,,,,,,,,,,,,,,,
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.6244999,-1.3043057918548584,False,,,,,,,,,,,,,,,
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.79026,-0.31654560565948486,False,,,,,,,,,,,,,,,
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.14795314,-4.2682085037231445,False,,,,,,,,,,,,,,,
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.14445594,-3.5108604431152344,False,,,,,,,,,,,,,,,
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,0.9494492,-3.161996364593506,False,,,,,,,,,,,,,,,
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,3.6411176,-1.2339842319488525,False,,,,,,,,,,,,,,,
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,1.7802254,-1.9910500049591064,False,,,,,,,,,,,,,,,
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.24978271,-2.6188817024230957,False,,,,,,,,,,,,,,,
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,1.2400851,-0.0896463394165039,False,,,,,,,,,,,,,,,
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.42647347,-0.14546144008636475,False,,,,,,,,,,,,,,,
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,2.4267654,-0.9456421136856079,False,,,,,,,,,,,,,,,
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,1.0038973,-0.01725304126739502,False,,,,,,,,,,,,,,,
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.5919329,-1.064828872680664,False,,,,,,,,,,,,,,,
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.42133132,-3.971522808074951,False,,,,,,,,,,,,,,,
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,2.7313895,-0.18294906616210938,False,,,,,,,,,,,,,,,
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.31462193,-0.42297232151031494,False,,,,,,,,,,,,,,,
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,1.0584351,-0.6951309442520142,False,,,,,,,,,,,,,,,
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,2.9624524,-0.7393714189529419,False,,,,,,,,,,,,,,,
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0307,0.6884301,-0.536719560623169,False,,,,,,,,,,,,,,,
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0611,2.4844499,-3.2885327339172363,False,,,,,,,,,,,,,,,
Ttc27,ENSMUSG00000024078,17,74863570,74717732,+,-0.001,2.9236746,-0.4307878017425537,False,,,,,,,,,,,,,,,
Rasgrp3,ENSMUSG00000071042,17,75529054,75435896,+,-0.0252,1.295279,0.4347955584526062,True,0.006611835597499608,0.20355942234512187,0.21471881189488,38.585797609858375,0.5537901163101197,0.007407024037092924,0.006018816027790308,0.2978532790858649,0.0,0.0,4.984565617257706e-12,0.02776100335765924,0.022558097631253042,0.44816887835417374,4.657258445010262
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.129,3.5525856,-0.14964628219604492,False,,,,,,,,,,,,,,,
Gpatch11,ENSMUSG00000050668,17,78848308,78835567,+,0.015,0.12795839,-2.175610303878784,False,,,,,,,,,,,,,,,
Cebpzos,ENSMUSG00000062691,17,78920306,78916500,+,0.0885,0.108344555,-3.6325645446777344,False,,,,,,,,,,,,,,,
Ndufaf7,ENSMUSG00000024082,17,78948052,78937136,+,0.0842,1.8874154,-0.7165700197219849,False,,,,,,,,,,,,,,,
Rmdn2,ENSMUSG00000036368,17,79693192,79611863,+,0.0122,3.6357133,-1.4184799194335938,False,,,,,,,,,,,,,,,
Galm,ENSMUSG00000035473,17,80185101,80127471,+,-0.0025,2.130945,-0.18001127243041992,False,,,,,,,,,,,,,,,
Gemin6,ENSMUSG00000055760,17,80228497,80224441,+,0.1861,0.079648234,-1.2051060199737549,False,,,,,,,,,,,,,,,
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0284,3.359379,-1.107712984085083,False,,,,,,,,,,,,,,,
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0256,6.703876,-0.7637758255004883,False,,,,,,,,,,,,,,,
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0382,4.951361,-4.819155216217041,False,,,,,,,,,,,,,,,
Camkmt,ENSMUSG00000071037,17,85458588,85090552,+,-0.0144,9.140968,-1.44075345993042,False,,,,,,,,,,,,,,,
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0062,7.082307,-2.2778804302215576,False,,,,,,,,,,,,,,,
Epas1,ENSMUSG00000024140,17,86833410,86753700,+,0.0472,2.1140807,-0.14169931411743164,False,,,,,,,,,,,,,,,
Rhoq,ENSMUSG00000024143,17,87000069,86963082,+,-0.0171,1.6874024,-1.772388219833374,False,,,,,,,,,,,,,,,
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.0837,0.16452156,-0.488686203956604,False,,,,,,,,,,,,,,,
Socs5,ENSMUSG00000037104,17,87137839,87107679,+,-0.0349,1.7725275,-2.3188202381134033,False,,,,,,,,,,,,,,,
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.0143,0.80813617,-0.6853955984115601,False,,,,,,,,,,,,,,,
Epcam,ENSMUSG00000045394,17,87651129,87635979,+,0.0301,0.4414524,-0.18615734577178955,False,,,,,,,,,,,,,,,
Msh2,ENSMUSG00000024151,17,87723713,87672330,+,0.0957,0.95976394,-0.862107515335083,False,,,,,,,,,,,,,,,
Msh6,ENSMUSG00000005370,17,87990892,87975062,+,0.1329,0.56743526,-0.2189692258834839,False,,,,,,,,,,,,,,,
Foxn2,ENSMUSG00000034998,17,88490533,88440711,+,-0.0117,2.1302416,-0.256769061088562,False,,,,,,,,,,,,,,,
Ppp1r21,ENSMUSG00000034709,17,88588367,88530118,+,0.0005,0.8903458,-0.9650319814682007,False,,,,,,,,,,,,,,,
Crem,ENSMUSG00000063889,18,3337748,3266048,-,-0.0057,4.222246,-2.1808197498321533,False,,,,,,,,,,,,,,,
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0338,0.60472757,-0.6209717988967896,False,,,,,,,,,,,,,,,
Zfp438,ENSMUSG00000050945,18,5334807,5210029,-,-0.0155,3.5507696,-1.1524097919464111,False,,,,,,,,,,,,,,,
Arhgap12,ENSMUSG00000041225,18,6136098,6024427,-,-0.0289,2.9588537,-1.178478717803955,False,,,,,,,,,,,,,,,
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,0.0442,0.6498997,-1.4397711753845215,False,,,,,,,,,,,,,,,
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0848,3.8555772,-2.6439225673675537,False,,,,,,,,,,,,,,,
Mpp7,ENSMUSG00000057440,18,7626866,7347959,-,0.0082,5.5287714,-2.5059850215911865,False,,,,,,,,,,,,,,,
Ccny,ENSMUSG00000024286,18,9450154,9312304,-,-0.0464,4.6483974,-0.7521017789840698,False,,,,,,,,,,,,,,,
Usp14,ENSMUSG00000047879,18,10045119,9993066,-,0.2068,0.93689924,-1.3929016590118408,False,,,,,,,,,,,,,,,
Rock1,ENSMUSG00000024290,18,10182045,10064401,-,0.012,1.4840643,-2.608304023742676,False,,,,,,,,,,,,,,,
Esco1,ENSMUSG00000024293,18,10610352,10566507,-,-0.0335,3.2203598,-2.3519556522369385,False,,,,,,,,,,,,,,,
Tmem241,ENSMUSG00000049411,18,12121537,11964450,-,-0.0085,16.490917,-3.079648494720459,False,,,,,,,,,,,,,,,
Npc1,ENSMUSG00000024413,18,12236400,12189692,-,-0.0448,0.86883885,-1.082947015762329,False,,,,,,,,,,,,,,,
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,0.0003,1.1216483,-0.5797945261001587,False,,,,,,,,,,,,,,,
Kctd1,ENSMUSG00000036225,18,15151446,14968685,-,0.0071,0.6598217,-0.7656339406967163,False,,,,,,,,,,,,,,,
Trappc8,ENSMUSG00000033382,18,20896093,20817223,-,-0.0135,4.6676626,-1.1603069305419922,False,,,,,,,,,,,,,,,
Zfp24,ENSMUSG00000051469,18,24020810,24009702,-,-0.0245,1.0436352,-0.7887589931488037,False,,,,,,,,,,,,,,,
Ino80c,ENSMUSG00000047989,18,24121953,24104757,-,0.11,0.14415875,-0.6049368381500244,False,,,,,,,,,,,,,,,
Rprd1a,ENSMUSG00000040446,18,24530204,24484960,-,0.0042,2.8287492,-5.099519729614258,False,,,,,,,,,,,,,,,
Slc39a6,ENSMUSG00000024270,18,24603817,24579881,-,0.0448,0.5464028,-0.464341402053833,False,,,,,,,,,,,,,,,
Tpgs2,ENSMUSG00000024269,18,25169007,25127223,-,0.0276,2.1302497,-1.2455940246582031,False,,,,,,,,,,,,,,,
Celf4,ENSMUSG00000024268,18,25754157,25477632,-,0.0497,0.71873564,-0.40108251571655273,False,,,,,,,,,,,,,,,
Slc25a46,ENSMUSG00000024259,18,31609911,31556111,-,-0.0055,2.4910367,-2.356266975402832,False,,,,,,,,,,,,,,,
Gypc,ENSMUSG00000090523,18,32560034,32528322,-,0.0082,3.705537,-0.9521421194076538,False,,,,,,,,,,,,,,,
Stard4,ENSMUSG00000024378,18,33213862,33199355,-,0.0564,0.4115519,-0.36248481273651123,False,,,,,,,,,,,,,,,
Reep5,ENSMUSG00000005873,18,34374070,34344885,-,0.2169,0.17358838,-0.8860431909561157,False,,,,,,,,,,,,,,,
Fam13b,ENSMUSG00000036501,18,34506831,34442351,-,-0.0403,3.6393487,-2.328619956970215,False,,,,,,,,,,,,,,,
Brd8dc,ENSMUSG00000049357,18,34597468,34579846,-,-0.0074,1.31113,-0.08502769470214844,False,,,,,,,,,,,,,,,
Brd8,ENSMUSG00000003778,18,34624601,34598615,-,0.0498,0.6176157,0.33113986253738403,True,0.45617121215733897,0.6295882622235783,0.33890110304650645,13.676992848273997,0.25858913049101834,0.1818021535873413,0.3321930766105652,0.4354903431645767,0.0,0.0,0.4450055775339018,0.6531651788042856,1.0650900211827508,0.2802152739646793,2.7640482842292644
Cdc23,ENSMUSG00000024370,18,34651735,34630951,-,0.0054,0.5768075,-0.32293152809143066,False,,,,,,,,,,,,,,,
Cdc25c,ENSMUSG00000044201,18,34751533,34732993,-,0.1472,0.62038374,0.37702852487564087,True,0.22323198292659563,0.700069397361879,0.2862255624911775,6.040831958961648,1.7505540347099307,0.12901097536087036,0.1276804357767105,0.3460300423411971,0.0,0.0,0.1563935184008785,0.28619143380451023,0.3627294115401034,0.47550497860830065,1.4136979527681677
Etf1,ENSMUSG00000024360,18,34932007,34902785,-,0.2036,1.0869021,-5.3159003257751465,False,,,,,,,,,,,,,,,
Hspa9,ENSMUSG00000024359,18,34954357,34937414,-,0.1954,0.44045246,-1.6508216857910156,False,,,,,,,,,,,,,,,
Sil1,ENSMUSG00000024357,18,35499780,35266396,-,0.0168,4.07966,-0.6037023067474365,False,,,,,,,,,,,,,,,
Spata24,ENSMUSG00000024352,18,35662186,35656689,-,0.0873,0.29053363,-0.6687232255935669,False,,,,,,,,,,,,,,,
Dnajc18,ENSMUSG00000024350,18,35708414,35671103,-,-0.0019,1.8600855,-0.5728585720062256,False,,,,,,,,,,,,,,,
Tmem173,ENSMUSG00000024349,18,35740554,35733679,-,-0.0078,0.08345373,-2.5177788734436035,False,,,,,,,,,,,,,,,
Pfdn1,ENSMUSG00000024346,18,36454524,36403676,-,0.215,0.1506641,-2.0934500694274902,False,,,,,,,,,,,,,,,
Sra1,ENSMUSG00000006050,18,36670815,36666681,-,0.1535,0.24724157,-5.055697441101074,False,,,,,,,,,,,,,,,
Apbb3,ENSMUSG00000117679,18,36679366,36671154,-,-0.0388,1.4651858,-0.5902918577194214,False,,,,,,,,,,,,,,,
Ndufa2,ENSMUSG00000014294,18,36744557,36742332,-,0.0731,0.02658251,-4.399504661560059,False,,,,,,,,,,,,,,,
Hars,ENSMUSG00000001380,18,36783205,36766528,-,0.1397,0.7419187,-1.1415646076202393,False,,,,,,,,,,,,,,,
Taf7,ENSMUSG00000051316,18,37644204,37640491,-,-0.0898,0.07579863,-2.503582000732422,False,,,,,,,,,,,,,,,
Diaph1,ENSMUSG00000024456,18,37935476,37843601,-,-0.0144,1.1534103,0.11792206764221191,True,0.16400294438203009,0.0437626747760721,0.04890654059135126,59.92882985950679,0.6842216598987579,0.5933761596679688,0.40976521372795105,0.23595935036284008,0.0,0.0,0.365773453476865,2.8527398062106912,2.442199328850055,1.0255586666781469,15.02836856196387
Hdac3,ENSMUSG00000024454,18,37955016,37935844,-,0.1247,0.15397939,-1.1681756973266602,False,,,,,,,,,,,,,,,
Gnpda1,ENSMUSG00000052102,18,38339003,38327535,-,0.0662,0.45045048,-1.885024070739746,False,,,,,,,,,,,,,,,
Nr3c1,ENSMUSG00000024431,18,39519421,39410545,-,-0.0964,1.4295495,-2.0192224979400635,False,,,,,,,,,,,,,,,
Yipf5,ENSMUSG00000024487,18,40219429,40203896,-,0.0304,1.237388,-0.341825008392334,False,,,,,,,,,,,,,,,
Prelid2,ENSMUSG00000056671,18,41951242,41875600,-,0.1328,0.29423326,-0.6256537437438965,False,,,,,,,,,,,,,,,
Lars,ENSMUSG00000024493,18,42262194,42202298,-,0.1198,0.5547522,-0.3329073190689087,False,,,,,,,,,,,,,,,
Trim36,ENSMUSG00000033949,18,46212607,46165300,-,-0.0105,2.4761217,-0.8549357652664185,False,,,,,,,,,,,,,,,
Pggt1b,ENSMUSG00000024477,18,46280993,46235351,-,-0.0145,0.70496553,-1.059849500656128,False,,,,,,,,,,,,,,,
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.0403,2.5706773,-1.0947957038879395,False,,,,,,,,,,,,,,,
Tmed7,ENSMUSG00000033184,18,46597535,46560235,-,-0.0097,6.098345,-7.595491409301758,False,,,,,,,,,,,,,,,
Atg12,ENSMUSG00000032905,18,46741580,46730144,-,-0.0594,0.5460561,-0.01796281337738037,False,,,,,,,,,,,,,,,
Dtwd2,ENSMUSG00000024505,18,49755601,49696145,-,0.0273,2.0682406,-0.4670640230178833,False,,,,,,,,,,,,,,,
Ppic,ENSMUSG00000024538,18,53418115,53406332,-,-0.0222,0.24025202,-0.4253309965133667,False,,,,,,,,,,,,,,,
Cep120,ENSMUSG00000048799,18,53744608,53681723,-,-0.0223,6.5227857,-3.291086196899414,False,,,,,,,,,,,,,,,
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,3.9351263,0.12369704246520996,True,0.006965226907825705,0.04684917261159236,0.2146482864192671,10.755051841686829,10.386496782302856,0.05644052103161812,0.008151043206453323,0.23892797640071095,0.0,0.0,2.4918299476081242e-08,0.13336608897896676,0.020552940024384136,0.6165711018432735,2.3182251784909065
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.4522926,-0.7880289554595947,False,,,,,,,,,,,,,,,
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,16.713715,-4.258368015289307,False,,,,,,,,,,,,,,,
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.3126864,-0.7766141891479492,False,,,,,,,,,,,,,,,
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,2.3235307,-0.2774016857147217,False,,,,,,,,,,,,,,,
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.4705677,-0.5297936201095581,False,,,,,,,,,,,,,,,
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.31370687,-3.391058921813965,False,,,,,,,,,,,,,,,
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,1.2936761,-2.2130279541015625,False,,,,,,,,,,,,,,,
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.18953173,-2.2469353675842285,False,,,,,,,,,,,,,,,
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,0.89910525,-0.5357116460800171,False,,,,,,,,,,,,,,,
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.17327876,-0.31200623512268066,False,,,,,,,,,,,,,,,
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.62133014,-1.1810016632080078,False,,,,,,,,,,,,,,,
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,3.3476262,-0.8356970548629761,False,,,,,,,,,,,,,,,
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.14536837,-0.4501612186431885,False,,,,,,,,,,,,,,,
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.7732697,-1.0978538990020752,False,,,,,,,,,,,,,,,
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.41585827,0.07732528448104858,True,0.3010767858690175,0.6344618274727882,0.21324133387896535,14.719305093881697,0.21320878922939301,0.10668117552995682,0.2364201545715332,0.2652221542452537,0.0,0.0,0.2884134116179853,0.36234179209626144,0.8317137494169433,0.8099600676183355,3.326610179060364
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,3.9818876,-1.7307100296020508,False,,,,,,,,,,,,,,,
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.2500154,-0.7039586305618286,False,,,,,,,,,,,,,,,
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.49960044,-0.2068554162979126,False,,,,,,,,,,,,,,,
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.54978013,-0.6794042587280273,False,,,,,,,,,,,,,,,
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,1.0821348,-0.2904043197631836,False,,,,,,,,,,,,,,,
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,2.1392927,-0.7651771306991577,False,,,,,,,,,,,,,,,
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.7300265,-0.7013527154922485,False,,,,,,,,,,,,,,,
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,0.9196327,-0.5997978448867798,False,,,,,,,,,,,,,,,
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.65692896,-0.6749187707901001,False,,,,,,,,,,,,,,,
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,1.3232753,-0.4023321866989136,False,,,,,,,,,,,,,,,
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.8318805,-0.9533993005752563,False,,,,,,,,,,,,,,,
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,0.61935943,-2.137413501739502,False,,,,,,,,,,,,,,,
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.20636146,-0.15094876289367676,False,,,,,,,,,,,,,,,
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,2.2389286,-0.6856057643890381,False,,,,,,,,,,,,,,,
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.25065452,-1.9529857635498047,False,,,,,,,,,,,,,,,
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,0.33423564,0.1790452003479004,True,0.03163643198661588,0.28691033038058045,0.1676915569261616,12.345576881859028,1.7920099318027494,0.04186173900961876,0.03620833531022072,0.2720260942475234,0.0,0.0,0.036475089376696954,0.10598730622481038,0.10205610797355144,0.7174919590834656,2.771585409923509
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,14.501053,-0.5242429971694946,False,,,,,,,,,,,,,,,
