,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.23176894,-2.948662281036377,False,,,,,,,,,,,,,,,
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,3.7829492,-0.9425314664840698,False,,,,,,,,,,,,,,,
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.6614208,-2.696861743927002,False,,,,,,,,,,,,,,,
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.150351,-0.9013067483901978,False,,,,,,,,,,,,,,,
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.5911995,-1.1917130947113037,False,,,,,,,,,,,,,,,
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.0055380836,-1.7951266765594482,False,,,,,,,,,,,,,,,
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,1.8255208,-1.395880937576294,False,,,,,,,,,,,,,,,
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,0.87873095,-0.5125839710235596,False,,,,,,,,,,,,,,,
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.31743544,-1.4618616104125977,False,,,,,,,,,,,,,,,
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.05248743,-4.360506057739258,False,,,,,,,,,,,,,,,
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.52652055,0.522446870803833,True,0.13069436539533344,0.8905648023923212,0.3216307033452596,15.725876361739498,0.1903679595887661,0.043157488107681274,0.10711841285228729,0.3783530919631877,0.0,0.0,0.166860606967137,0.1116904322785424,0.26139761949086493,0.3963560125862103,2.787035054587672
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.3017951,-1.2263777256011963,False,,,,,,,,,,,,,,,
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.07398516,-0.18173980712890625,False,,,,,,,,,,,,,,,
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.33146778,0.30144190788269043,True,2.6502316898646474,0.877187280090221,0.2548066781421486,31.675628400556988,0.14571943481763203,0.45112144947052,1.5995081663131714,0.4069272047899513,0.0,0.0,0.47797226772033397,2.1925807310772685,6.333234375920789,0.34231591987583465,4.042040306240891
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,2.754503,-0.8723734617233276,False,,,,,,,,,,,,,,,
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,3.9163456,-5.811354160308838,False,,,,,,,,,,,,,,,
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,2.9049299,-0.14840972423553467,False,,,,,,,,,,,,,,,
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,1.0391341,-0.033460259437561035,False,,,,,,,,,,,,,,,
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.6850828,-0.4155236482620239,False,,,,,,,,,,,,,,,
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.4526479,-0.3154639005661011,False,,,,,,,,,,,,,,,
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.09386423,-1.0473573207855225,False,,,,,,,,,,,,,,,
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.70588285,0.2512916922569275,True,0.0729798423376013,0.18605435685618943,0.12815860390100473,35.375846183760565,0.3954066060483456,0.10440737754106522,0.12476393580436707,0.24798172731857515,0.0,0.0,0.415114110959076,0.3014314650493205,0.5854400139430473,0.8939265071816701,6.1168629284565785
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.5490104,0.36736905574798584,True,0.31820288429651744,0.9140695253305369,0.4482387763240288,14.714530940364602,0.25705446168780327,0.07926774770021439,0.14570456743240356,0.2495765812914595,0.0,0.0,0.4696371608839295,0.2665810712933934,0.551001274508649,0.8965833875645016,2.010932238156008
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.8411061,-0.5506812334060669,False,,,,,,,,,,,,,,,
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,1.4074501,-0.3143324851989746,False,,,,,,,,,,,,,,,
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.4802229,-1.127807855606079,False,,,,,,,,,,,,,,,
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,0.78614485,-1.1472985744476318,False,,,,,,,,,,,,,,,
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,2.8654418,-2.6278390884399414,False,,,,,,,,,,,,,,,
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,0.9380137,0.3125838041305542,True,0.1286905010172121,0.3141231679625882,0.32636375705099563,10.379553439779418,0.6211878222227097,0.10974389314651489,0.08215053379535675,0.28051457853340006,0.0,0.0,0.15537448462456044,0.27783741142532165,0.2624574626057313,0.650989749964358,2.190852891651675
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,2.7671592,-2.271442174911499,False,,,,,,,,,,,,,,,
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.15000974,-0.731534481048584,False,,,,,,,,,,,,,,,
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.18701664,-4.413569450378418,False,,,,,,,,,,,,,,,
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.30296552,-1.4023997783660889,False,,,,,,,,,,,,,,,
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.17705697,-2.820801258087158,False,,,,,,,,,,,,,,,
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.12662902,-6.869297504425049,False,,,,,,,,,,,,,,,
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.04294534,-0.2094438076019287,False,,,,,,,,,,,,,,,
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.18491143,-3.7147016525268555,False,,,,,,,,,,,,,,,
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.1412286,-2.2408204078674316,False,,,,,,,,,,,,,,,
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.22518209,-0.6223572492599487,False,,,,,,,,,,,,,,,
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.0,0.0,False,,,,,,,,,,,,,,,
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.12671949,-0.5293806791305542,False,,,,,,,,,,,,,,,
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.025194542,-0.7407243251800537,False,,,,,,,,,,,,,,,
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.0062106187,-3.424774646759033,False,,,,,,,,,,,,,,,
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.17795926,-1.202470064163208,False,,,,,,,,,,,,,,,
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.0,-0.08921980857849121,False,,,,,,,,,,,,,,,
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.10893322,0.9371601864695549,True,0.6304742059338848,8.486528570869169,0.8213767368052127,8.961229107640342,0.056249916180968286,0.03043055348098278,0.2434447854757309,0.5470692720436113,0.0,0.0,0.39641788359297114,0.07085326650865681,0.7017654838233158,0.15569185067040694,0.9426718892348439
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.42432475,0.9928303947672248,True,1.869409993033549,2.9643174311753144,1.1929163131721503,7.549031385368565,0.18489505156874655,0.2576574385166168,0.5957355499267578,0.7622490407254072,0.0,0.0,0.45367368597084745,0.5625415576790725,1.3554328393576474,0.0721469325658078,0.848404487496116
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,5.4496107,-6.074969291687012,False,,,,,,,,,,,,,,,
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.10025362,-4.441196918487549,False,,,,,,,,,,,,,,,
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.14056641,-3.5160837173461914,False,,,,,,,,,,,,,,,
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.20512398,-0.2281332015991211,False,,,,,,,,,,,,,,,
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.21657029,-0.7479655742645264,False,,,,,,,,,,,,,,,
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.2351297,-1.052330493927002,False,,,,,,,,,,,,,,,
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.14514737,-13.05953311920166,False,,,,,,,,,,,,,,,
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.015287749,-3.9755382537841797,False,,,,,,,,,,,,,,,
Vars,ENSMUSG00000007029,17,35016322,35000987,+,0.1158,0.12629128,-1.1361918449401855,False,,,,,,,,,,,,,,,
Clic1,ENSMUSG00000007041,17,35058749,35049966,+,0.2905,0.0463799,-1.7632100582122803,False,,,,,,,,,,,,,,,
Abhd16a,ENSMUSG00000007036,17,35102987,35089263,+,0.0021,0.43509796,0.030015528202056885,True,0.056792722762346565,0.519054567375668,0.21855059027275406,15.41623975546498,0.7077526912093163,0.03573950007557869,0.061859019100666046,0.2398023784937201,0.0,0.0,0.02265292931312773,0.10536199710448674,0.21666017399522763,0.9802565949912084,3.1757934106023833
Gpank1,ENSMUSG00000092417,17,35124814,35121455,+,-0.0214,0.071958475,-0.520392894744873,False,,,,,,,,,,,,,,,
Bag6,ENSMUSG00000024392,17,35147322,35135178,+,0.0108,0.23724404,-2.1637871265411377,False,,,,,,,,,,,,,,,
Ltb,ENSMUSG00000024399,17,35196320,35194439,+,-0.2879,0.0017662164,-0.18090856075286865,False,,,,,,,,,,,,,,,
Ddx39b,ENSMUSG00000019432,17,35253707,35241746,+,0.2044,0.119650915,-2.963113307952881,False,,,,,,,,,,,,,,,
H2-D1,ENSMUSG00000073411,17,35267499,35262730,+,-0.2624,0.017980509,-0.07274127006530762,False,,,,,,,,,,,,,,,
H2-Q4,ENSMUSG00000035929,17,35385290,35379617,+,-0.2333,0.13355526,-0.6837345361709595,False,,,,,,,,,,,,,,,
H2-Q6,ENSMUSG00000073409,17,35430055,35424850,+,-0.2069,0.27863714,-1.3858587741851807,False,,,,,,,,,,,,,,,
H2-Q7,ENSMUSG00000060550,17,35443773,35439155,+,-0.24,0.009875017,-0.9012793302536011,False,,,,,,,,,,,,,,,
H2-Q10,ENSMUSG00000067235,17,35474563,35470089,+,0.1218,0.0,0.0,False,,,,,,,,,,,,,,,
Cchcr1,ENSMUSG00000040312,17,35531015,35517100,+,0.0155,0.78899634,-0.994773268699646,False,,,,,,,,,,,,,,,
Flot1,ENSMUSG00000059714,17,35832791,35823230,+,-0.0499,0.08330404,-5.169870853424072,False,,,,,,,,,,,,,,,
Mdc1,ENSMUSG00000061607,17,35859670,35841515,+,-0.0091,0.37635273,-0.5039190053939819,False,,,,,,,,,,,,,,,
Nrm,ENSMUSG00000059791,17,35865402,35861318,+,0.1674,0.017571684,-0.3247009515762329,False,,,,,,,,,,,,,,,
Ppp1r18,ENSMUSG00000034595,17,35875596,35865593,+,-0.0513,0.027904974,-5.398796558380127,False,,,,,,,,,,,,,,,
Dhx16,ENSMUSG00000024422,17,35892670,35879819,+,0.0148,0.378973,-0.1303727626800537,False,,,,,,,,,,,,,,,
Ppp1r10,ENSMUSG00000039220,17,35932283,35916434,+,-0.0865,0.76372874,-0.4082678556442261,False,,,,,,,,,,,,,,,
Gnl1,ENSMUSG00000024429,17,35989462,35979851,+,0.0283,0.09911125,-0.621330738067627,False,,,,,,,,,,,,,,,
Gm19684,ENSMUSG00000092277,17,36129692,36121678,+,-0.0123,10.009627,-5.002851486206055,False,,,,,,,,,,,,,,,
Trim26,ENSMUSG00000024457,17,36859398,36837134,+,-0.0284,2.7522852,-1.9094996452331543,False,,,,,,,,,,,,,,,
Gabbr1,ENSMUSG00000024462,17,37075067,37045966,+,-0.0889,1.2534257,-0.8304539918899536,False,,,,,,,,,,,,,,,
H2-M3,ENSMUSG00000016206,17,37274484,37270220,+,-0.0913,0.11362552,-1.9659881591796875,False,,,,,,,,,,,,,,,
Mmut,ENSMUSG00000023921,17,40961988,40934685,+,-0.0241,0.68498296,-1.0086228847503662,False,,,,,,,,,,,,,,,
Pla2g7,ENSMUSG00000023913,17,43612201,43568098,+,-0.0306,0.0,0.0,False,,,,,,,,,,,,,,,
Supt3,ENSMUSG00000038954,17,45119290,44777152,+,0.068,2.7848942,-2.3324391841888428,False,,,,,,,,,,,,,,,
Aars2,ENSMUSG00000023938,17,45520843,45506841,+,0.0126,0.16478054,-0.6936503648757935,False,,,,,,,,,,,,,,,
Nfkbie,ENSMUSG00000023947,17,45563169,45555703,+,-0.0562,0.6958438,-0.08397901058197021,False,,,,,,,,,,,,,,,
Slc35b2,ENSMUSG00000037089,17,45567671,45563874,+,0.0317,0.10552666,-10.85062313079834,False,,,,,,,,,,,,,,,
Mrpl14,ENSMUSG00000023939,17,45698495,45686322,+,0.1102,0.032364402,-4.740063667297363,False,,,,,,,,,,,,,,,
Mrps18a,ENSMUSG00000023967,17,46128910,46110986,+,0.1851,0.11571263,-0.28503918647766113,False,,,,,,,,,,,,,,,
Gtpbp2,ENSMUSG00000023952,17,46169370,46161032,+,-0.0782,0.44047865,-0.35429155826568604,False,,,,,,,,,,,,,,,
Xpo5,ENSMUSG00000067150,17,46243598,46202782,+,0.0158,0.52148527,-0.6400443315505981,False,,,,,,,,,,,,,,,
Yipf3,ENSMUSG00000071074,17,46252537,46248080,+,-0.0312,0.08343917,-2.1070315837860107,False,,,,,,,,,,,,,,,
Zfp318,ENSMUSG00000015597,17,46420920,46383731,+,-0.0617,0.80058223,-0.06530582904815674,False,,,,,,,,,,,,,,,
Mrpl2,ENSMUSG00000002767,17,46650139,46646229,+,0.0798,0.117632315,0.11167633533477783,True,0.1553253213081255,1.3704518084262196,0.15304060720929852,10.151496869928563,0.34897136304527526,0.03887039050459862,0.15788911283016205,0.2240988254685374,0.0,0.0,0.15090197454922988,0.0984519125344579,0.5764493727735405,1.1441346622340127,2.8228006608713643
Mea1,ENSMUSG00000002768,17,46683111,46678793,+,0.0526,0.03716602,-4.307957172393799,False,,,,,,,,,,,,,,,
Pex6,ENSMUSG00000002763,17,46725541,46711463,+,-0.0281,0.21815024,-0.24634039402008057,False,,,,,,,,,,,,,,,
Mrps10,ENSMUSG00000034729,17,47381417,47368887,+,0.1476,0.18464074,0.0016332268714904785,False,,,,,,,,,,,,,,,
Ccnd3,ENSMUSG00000034165,17,47599691,47505051,+,0.1525,1.9753221,-2.039010524749756,False,,,,,,,,,,,,,,,
Tfeb,ENSMUSG00000023990,17,47792419,47737030,+,0.0139,1.4930594,-0.03061354160308838,False,,,,,,,,,,,,,,,
Trem1,ENSMUSG00000042265,17,48246924,48232768,+,-0.0301,0.6228735,0.999999999999976,True,0.008722876260568722,0.1658510439739106,0.08635820966015742,38.73113497435031,0.9499646723270416,0.007583950646221638,0.013172614388167858,0.017980912874951026,0.0,0.0,2.296855525249153e-13,0.05472248215954923,0.09504783423296337,3.1251836958800645,12.158672340496503
Trem3,ENSMUSG00000041754,17,48258841,48247777,+,-0.0237,0.8894498,0.9999999999999922,True,0.0058152543850174135,0.11056743256711236,0.0863582540863722,38.73112513389385,1.4249470084905624,0.007583950646221638,0.008781743235886097,0.017980981893029394,0.0,0.0,2.2968539010419597e-13,0.05472248151241601,0.06336522796030702,3.1251872852541673,12.158664636154285
Treml2,ENSMUSG00000071068,17,48312533,48299498,+,-0.1331,0.0059733954,-0.21155118942260742,False,,,,,,,,,,,,,,,
B430306N03Rik,ENSMUSG00000043740,17,48327024,48316141,+,-0.0492,0.0,0.0,False,,,,,,,,,,,,,,,
Oard1,ENSMUSG00000040771,17,48417266,48410014,+,0.1014,0.1304902,-2.4216132164001465,False,,,,,,,,,,,,,,,
Plcl2,ENSMUSG00000038910,17,50688484,50509403,+,-0.046,9.330263,-1.5028305053710938,False,,,,,,,,,,,,,,,
Rab5a,ENSMUSG00000017831,17,53507680,53479234,+,-0.0128,2.2105389,-0.6834560632705688,False,,,,,,,,,,,,,,,
Kat2b,ENSMUSG00000000708,17,53672720,53566861,+,-0.0516,6.677429,-0.02108311653137207,False,,,,,,,,,,,,,,,
Zfp959,ENSMUSG00000003198,17,55898928,55892093,+,-0.0222,0.24272731,-0.3919382095336914,False,,,,,,,,,,,,,,,
Yju2,ENSMUSG00000003208,17,55968285,55959099,+,-0.0059,0.63958305,-0.7142207622528076,False,,,,,,,,,,,,,,,
Mpnd,ENSMUSG00000003199,17,56016790,56005711,+,-0.0386,0.06075944,-1.3324036598205566,False,,,,,,,,,,,,,,,
Chaf1a,ENSMUSG00000002835,17,56072289,56040439,+,0.1835,0.71083397,0.18510478734970093,True,0.3392990249996287,0.8557038690549309,0.6275434802083326,13.267442456869551,0.34019849270582203,0.09555772691965103,0.13271965086460114,0.37205774669107977,0.0,0.0,0.41903869810147215,0.27686911808483916,0.3541686188044219,0.3777715480211755,1.5458118529205396
Hdgfl2,ENSMUSG00000002833,17,56100607,56079634,+,0.0374,0.36801803,-2.6866018772125244,False,,,,,,,,,,,,,,,
Tnfaip8l1,ENSMUSG00000044469,17,56173955,56162477,+,0.0058,0.35218564,-0.549414873123169,False,,,,,,,,,,,,,,,
Uhrf1,ENSMUSG00000001228,17,56323486,56303321,+,0.2959,0.5651675,-0.020611166954040527,False,,,,,,,,,,,,,,,
Kdm4b,ENSMUSG00000024201,17,56402870,56326062,+,-0.0521,1.6916393,-0.9819084405899048,False,,,,,,,,,,,,,,,
Safb,ENSMUSG00000071054,17,56606294,56584825,+,0.0262,0.44320118,-0.5646578073501587,False,,,,,,,,,,,,,,,
Rpl36,ENSMUSG00000057863,17,56614243,56613416,+,-0.1471,0.05119106,-3.648350715637207,False,,,,,,,,,,,,,,,
Ranbp3,ENSMUSG00000002372,17,56711764,56673294,+,0.0128,0.345581,-1.386460781097412,False,,,,,,,,,,,,,,,
Ndufa11,ENSMUSG00000002379,17,56722141,56717767,+,0.183,0.9203039,-0.6302284002304077,False,,,,,,,,,,,,,,,
Dus3l,ENSMUSG00000007603,17,56770093,56764757,+,0.0013,0.6447501,-1.9833948612213135,False,,,,,,,,,,,,,,,
Clpp,ENSMUSG00000002660,17,56996188,56990305,+,0.0899,0.3762614,-0.45014023780822754,False,,,,,,,,,,,,,,,
Alkbh7,ENSMUSG00000002661,17,56999322,56997339,+,0.0036,0.07510479,-5.071126937866211,False,,,,,,,,,,,,,,,
Tnfsf9,ENSMUSG00000035678,17,57107757,57105325,+,0.0794,0.0,0.0,False,,,,,,,,,,,,,,,
Vav1,ENSMUSG00000034116,17,57328031,57279100,+,-0.016,0.83835334,-1.1113004684448242,False,,,,,,,,,,,,,,,
Man2a1,ENSMUSG00000024085,17,64755110,64600736,+,-0.0367,3.0452201,-0.6989134550094604,False,,,,,,,,,,,,,,,
Ppp4r1,ENSMUSG00000061950,17,65841926,65782573,+,-0.0104,2.2656047,0.14084118604660034,True,0.06429531894161386,0.07979318540258334,0.22581116029973497,9.9249781633585,1.9395276403427124,0.1844627857208252,0.04422478750348091,0.19954691057414184,0.0,0.0,0.09692258877981719,0.5652704387162004,0.15521713609582394,1.4091058220143724,2.7623222598728265
Washc1,ENSMUSG00000024101,17,66120503,66111545,+,-0.0271,0.31156346,-4.626461505889893,False,,,,,,,,,,,,,,,
Ddx11,ENSMUSG00000035842,17,66152174,66123520,+,0.021,1.0809969,-0.6112425327301025,False,,,,,,,,,,,,,,,
Zbtb14,ENSMUSG00000049672,17,69391199,69383050,+,0.0072,0.32463133,-0.3428640365600586,False,,,,,,,,,,,,,,,
Lpin2,ENSMUSG00000024052,17,71249817,71182560,+,-0.0136,1.7982427,-2.8355910778045654,False,,,,,,,,,,,,,,,
Wdr43,ENSMUSG00000041057,17,71659031,71615895,+,0.055,0.68082196,-0.08421158790588379,False,,,,,,,,,,,,,,,
Ypel5,ENSMUSG00000039770,17,72851195,72836453,+,-0.0991,0.7528286,-0.3575921058654785,False,,,,,,,,,,,,,,,
Lbh,ENSMUSG00000024063,17,72941947,72918305,+,-0.0662,0.17159002,-3.644775867462158,False,,,,,,,,,,,,,,,
Lclat1,ENSMUSG00000054469,17,73243368,73107985,+,0.013,3.2362428,-0.39559853076934814,False,,,,,,,,,,,,,,,
Ehd3,ENSMUSG00000024065,17,73832094,73804134,+,-0.0409,0.2802755,0.13644689321517944,True,0.18787172586943318,0.8244118338722202,0.2176102687430287,13.013436499428193,0.3751185118407011,0.06532816588878632,0.19200412929058075,0.2436685203634229,0.0,0.0,0.4340488720485912,0.17290859539508469,0.6408768047032686,0.9542532835670096,3.4801699321279993
Spast,ENSMUSG00000024068,17,74391115,74338987,+,0.0248,1.4432162,-0.9331008195877075,False,,,,,,,,,,,,,,,
Slc30a6,ENSMUSG00000024069,17,74424221,74395608,+,0.0135,2.124086,-3.4156479835510254,False,,,,,,,,,,,,,,,
Yipf4,ENSMUSG00000024072,17,74500277,74489493,+,0.0307,0.69415116,-2.640120267868042,False,,,,,,,,,,,,,,,
Birc6,ENSMUSG00000024073,17,74703356,74528295,+,-0.0611,2.0959098,-2.2987663745880127,False,,,,,,,,,,,,,,,
Ttc27,ENSMUSG00000024078,17,74863570,74717732,+,-0.001,4.4437304,-0.48486316204071045,False,,,,,,,,,,,,,,,
Rasgrp3,ENSMUSG00000071042,17,75529054,75435896,+,-0.0252,0.0,-0.0867760181427002,False,,,,,,,,,,,,,,,
Crim1,ENSMUSG00000024074,17,78376592,78200248,+,-0.129,0.49863338,0.5199195742607117,True,0.05465051180346344,0.12804323498609513,0.15418986554671293,20.045012716355792,2.4358094122674725,0.15441936254501343,0.07642680406570435,0.33112860657896326,0.0,0.0,0.3043587281207591,0.3700799741648136,0.18110662494818197,0.472035201136913,4.058603126031146
Gpatch11,ENSMUSG00000050668,17,78848308,78835567,+,0.015,0.13011092,-2.816182851791382,False,,,,,,,,,,,,,,,
Cebpzos,ENSMUSG00000062691,17,78920306,78916500,+,0.0885,0.038972933,-1.8072254657745361,False,,,,,,,,,,,,,,,
Ndufaf7,ENSMUSG00000024082,17,78948052,78937136,+,0.0842,1.4822888,-0.8658535480499268,False,,,,,,,,,,,,,,,
Rmdn2,ENSMUSG00000036368,17,79693192,79611863,+,0.0122,2.8751662,-1.7040843963623047,False,,,,,,,,,,,,,,,
Galm,ENSMUSG00000035473,17,80185101,80127471,+,-0.0025,1.0758302,-0.8036398887634277,False,,,,,,,,,,,,,,,
Gemin6,ENSMUSG00000055760,17,80228497,80224441,+,0.1861,0.03933068,-0.31148087978363037,False,,,,,,,,,,,,,,,
Eml4,ENSMUSG00000032624,17,83480361,83350931,+,-0.0284,2.7210424,-0.3343003988265991,False,,,,,,,,,,,,,,,
Mta3,ENSMUSG00000055817,17,83821516,83706163,+,-0.0256,5.5354176,0.00961768627166748,False,,,,,,,,,,,,,,,
Ppm1b,ENSMUSG00000061130,17,85023991,84956741,+,-0.0382,5.5701027,-2.982011556625366,False,,,,,,,,,,,,,,,
Camkmt,ENSMUSG00000071037,17,85458588,85090552,+,-0.0144,11.206061,-0.8416985273361206,False,,,,,,,,,,,,,,,
Prkce,ENSMUSG00000045038,17,86657919,86167785,+,-0.0062,5.9578633,-1.5848829746246338,False,,,,,,,,,,,,,,,
Epas1,ENSMUSG00000024140,17,86833410,86753700,+,0.0472,3.8402228,-0.06932103633880615,False,,,,,,,,,,,,,,,
Rhoq,ENSMUSG00000024143,17,87000069,86963082,+,-0.0171,2.7555287,-1.3308560848236084,False,,,,,,,,,,,,,,,
Cript,ENSMUSG00000024146,17,87035810,87025550,+,0.0837,0.2340243,-1.434117317199707,False,,,,,,,,,,,,,,,
Socs5,ENSMUSG00000037104,17,87137839,87107679,+,-0.0349,1.6891696,-3.61676025390625,False,,,,,,,,,,,,,,,
Ttc7,ENSMUSG00000036918,17,87381769,87282886,+,0.0143,0.9521178,-1.1458163261413574,False,,,,,,,,,,,,,,,
Epcam,ENSMUSG00000045394,17,87651129,87635979,+,0.0301,0.38319644,-0.39657723903656006,False,,,,,,,,,,,,,,,
Msh2,ENSMUSG00000024151,17,87723713,87672330,+,0.0957,0.6642896,-0.5988967418670654,False,,,,,,,,,,,,,,,
Msh6,ENSMUSG00000005370,17,87990892,87975062,+,0.1329,0.3779851,0.4264051914215088,True,0.16555511905240533,1.405654547553137,0.41681157051469153,15.33642761630043,0.16911109149456027,0.035975467413663864,0.09892072528600693,0.2981970719256005,0.0,0.0,0.16955501034786813,0.09586775845229249,0.2703772882834591,0.6203983854729432,1.8883162198244858
Foxn2,ENSMUSG00000034998,17,88490533,88440711,+,-0.0117,2.222129,-1.2645199298858643,False,,,,,,,,,,,,,,,
Ppp1r21,ENSMUSG00000034709,17,88588367,88530118,+,0.0005,1.2391647,-1.3398339748382568,False,,,,,,,,,,,,,,,
Crem,ENSMUSG00000063889,18,3337748,3266048,-,-0.0057,2.0879672,-2.7020392417907715,False,,,,,,,,,,,,,,,
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0338,0.534721,0.41462743282318115,True,0.32517780977616995,0.7357224905430791,0.3489936386441028,11.4624296647346,0.2617939893901348,0.11489083617925644,0.20736122131347656,0.4041674883273313,0.0,0.0,0.41043712332203247,0.3402335830357359,0.6722412654038132,0.3523736065069027,2.3363548784777697
Zfp438,ENSMUSG00000050945,18,5334807,5210029,-,-0.0155,2.2993932,-1.601599931716919,False,,,,,,,,,,,,,,,
Arhgap12,ENSMUSG00000041225,18,6136098,6024427,-,-0.0289,3.6096764,-0.8233978748321533,False,,,,,,,,,,,,,,,
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,0.0442,0.6208748,-0.5898338556289673,False,,,,,,,,,,,,,,,
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0848,3.4751315,-1.98114013671875,False,,,,,,,,,,,,,,,
Mpp7,ENSMUSG00000057440,18,7626866,7347959,-,0.0082,10.406592,-0.8869509696960449,False,,,,,,,,,,,,,,,
Ccny,ENSMUSG00000024286,18,9450154,9312304,-,-0.0464,2.850266,-1.2306914329528809,False,,,,,,,,,,,,,,,
Usp14,ENSMUSG00000047879,18,10045119,9993066,-,0.2068,0.7229603,0.20272111892700195,True,0.10338376796027397,0.13489201645214816,0.07996554632047222,33.11223444923327,0.45032665058970456,0.14887483417987823,0.19091744720935822,0.2943244678040813,0.0,0.0,0.3480335157025761,0.48665671398976346,0.8457551891433781,0.6614166621377408,9.054173099005935
Rock1,ENSMUSG00000024290,18,10182045,10064401,-,0.012,1.3958309,-0.44473302364349365,False,,,,,,,,,,,,,,,
Esco1,ENSMUSG00000024293,18,10610352,10566507,-,-0.0335,2.4675763,-1.554748296737671,False,,,,,,,,,,,,,,,
Tmem241,ENSMUSG00000049411,18,12121537,11964450,-,-0.0085,46.419163,-8.067150115966797,False,,,,,,,,,,,,,,,
Npc1,ENSMUSG00000024413,18,12236400,12189692,-,-0.0448,0.3518648,-0.9376544952392578,False,,,,,,,,,,,,,,,
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,0.0003,1.8240614,-2.1563286781311035,False,,,,,,,,,,,,,,,
