wilcoxon,t-test,t-test_overestim_var
Ciapin1,Samm50,Ndc80
F2r,Ska1,Slc16a3
Cdc42ep3,G3bp1,Tubgcp2
Eef1e1,Qars,Vars
E2f8,Znhit3,Atp2a3
Camk4,Prdm1,Znhit3
Elf4,Copa,Crot
Tssc4,Papola,F2rl3
Mrpl14,Syngr2,Gyg
Mrpl9,Snrnp27,Tmem107
Emc4,St3gal6,Tspan2
Picalm,Wdr5,Haus8
Mapk1,Gatad2a,Cdc37
Aida,Nup210,Zmynd19
Pop4,Nutf2,Slc25a24
Vps35,Bloc1s2,Rpia
Smarcb1,F2r,Apaf1
Bcas2,A430005L14Rik,Anxa4
Mical1,Cd68,Tcerg1
Crybg1,Atp2a3,Zfp367
Tm9sf3,Rnf138,Smim3
Gm8369,Ppp1r11,Clpb
Atg5,Tm9sf3,Atp5g1
Pmpca,Akirin1,Spcs1
Ormdl1,Siah2,Ccnf
Smim7,H3f3b,Crcp
Arap2,Nckap1l,Ebpl
Ube2d3,Ube2m,Ptpn2
Wdhd1,Gale,A430005L14Rik
Ppil3,Haus8,C330027C09Rik
Cpsf6,Rae1,Lrrfip2
Samm50,Dkkl1,Akna
Gtf2b,Fip1l1,Neil3
Hnrnph1,Dnajc19,Trabd
Rbbp4,Orc1,Shmt1
Rpp25l,Hras,Tmem165
Trmt6,U2af2,Crlf2
Ogfr,Mcts1,Acly
Cep57,Ndufa10,Srsf4
Mocs2,2310031A07Rik,Serpinb1b
Hscb,Serpinb6a,Sf1
Map2k2,Tradd,Tcf3
March5,Aifm1,Ptp4a2
Rhog,Tmem192,Desi1
Ucp2,Trir,Ndfip2
Ptges3,Polr2i,Nckap1l
Tcea1,Sptlc2,1110004F10Rik
Mphosph6,Hdac3,Hmox1
Pdcd6,Actr1a,Fgl2
Oat,Lat2,Slc29a1
Lcmt1,Dna2,Ifitm10
Riok3,Fcho1,Vbp1
Mrps10,Aars,Emc8
Rsl24d1,Desi1,Echs1
Ccdc88c,Sept9,Tsen54
Rab29,Csrp2,P2ry12
Hypk,Pam16,Fmr1
Naa16,Tmx1,Nmi
Uimc1,Psmd7,Dbnl
Cnot6,Lrp10,Ptprcap
Ddx54,Ptges3,Prkag1
Fam192a,Phax,D030056L22Rik
Pigt,Pdcd6ip,Lair1
Tbl1xr1,Arl6ip5,Dnajc25
Taf15,Cst7,Dynlt1f
Hccs,Ints7,Med30
Pole2,Utp3,Cndp2
Zfp414,Spg21,Cnih4
Gyg,Sema4d,Hdac3
Aifm1,Crcp,Stoml2
U2af2,Fmr1,Gm31597
Eml3,Gyg,Tmem37
4930579G24Rik,Ppp1r7,Phf19
Pex2,Cnih4,Baiap2
Siah2,Mrpl43,Zap70
Cggbp1,Lsm14a,Ppp2ca
Ctnnbip1,Map4k1,Copa
Stag1,Uqcrc2,Ptgr1
Hdac2,Bad,Map4k1
Usp39,Adh5,Mpp6
Vamp8,Setd3,Denr
Thyn1,Msl3,Sypl
Mad2l2,Top1,Sptlc2
Tspan3,Pdia4,Caprin1
Pmaip1,Cdc7,Msl3
Ndufb3,Prkar2a,Bloc1s2
Rpe,Psme3,Sys1
Stat4,Litaf,Tmem192
Ss18l2,Ubtf,Rdm1
Rbm28,Aurkb,Bub1b
Tbc1d10b,Igkc,Cops6
Dnm1l,Tap1,Spag5
Mcm10,Leprot,Srp14
Ccnd3,Itga1,Bad
Mrpl17,Cyfip2,Gadd45b
Cebpg,Clpb,Mgst3
Dgkz,Rbm47,Cab39
Mrps11,Cenpp,Leprot
Cct8,Rhog,2310011J03Rik
Cxxc1,Rif1,Mrps9
Kif15,Rbm42,Med8
Ints7,Srsf9,Cdc5l
Dda1,Eef1akmt1,Eif4g2
Pigf,Mpc2,Cdca5
Nup107,Tmf1,Acaa1a
Ubac1,Srrm1,Gatad2a
Stk24,Sucla2,Fcho1
Gemin2,Gadd45b,Hras
Dad1,Mrpl34,Mrpl14
Utp18,Tubgcp2,Mapk1
Slc29a1,Knl1,Cmc1
Utp3,Mrpl58,Syngr2
Plekhj1,Smarce1,Hist1h3c
Acot9,Spc25,Pmpca
Pdcd6ip,Rnf115,Emc3
Kpnb1,Tcea1,1810058I24Rik
Aars,Ckap2,Qars
Dnajc8,Kif11,Mb21d1
Atic,Adam8,Tonsl
Atp2a2,Nudt19,Nup93
Prps1,Ociad1,Tradd
9130401M01Rik,Psmf1,Bri3
Mrpl55,Slc29a1,Aldh7a1
Cds2,Cmas,Hmmr
Wdr5,Smarca4,Mdfic
Rrp7a,Sytl2,Usp37
Sarnp,D030056L22Rik,Epas1
1700020L24Rik,Asf1a,Tmx1
Lxn,Eftud2,Nup210
Zdhhc21,Cep55,Ube2m
Nono,Lair1,Hadha
Pcif1,Amfr,Rnf138
Fdps,Cers5,Ptbp3
Cops2,Anp32a,Hist1h2bj
Ubl3,Lrrfip2,Ptrh2
Ptprcap,Cul1,Timm10b
Bcl7c,E130309D02Rik,Gemin2
Zfand5,Drg1,Psmf1
Ddx28,Dld,Psmd11
Dctn2,Apbb1ip,Ppp1r7
Gm8186,Tor1aip1,Rif1
Rad54l,Fnta,Akirin1
Sdhc,Ewsr1,Traip
Palm,Pgd,Polr2i
Med30,Ccnb1,Pam16
Rala,Api5,Smarcad1
Glmp,Ptrh2,Setd3
Ap4s1,Lrrc58,Spg21
Desi2,Ptpn7,Kif20a
Hspa4,Surf1,Pdia4
Pgp,Mea1,Lrrc58
Rab1b,Apaf1,Polr2g
Ddb1,H2-Q7,Nfkbiz
Denr,Skap2,Rae1
Lmf2,Gemin2,Aida
Spag7,Baiap2,Ska3
Uxt,Mbnl3,Kif22
0610010K14Rik,Tomm20,Api5
Ube2v2,Mthfd2,Psme3
Papola,Nup107,Nup107
Ubxn4,Phlda1,Fuca2
Fcgrt,Ppp6c,Brpf1
Brms1,Ciapin1,Pop4
Ripk1,Pop4,Tes
Zmiz1,Ptpn1,Ubac1
Dnajc24,Ndfip1,E130309D02Rik
Plekhb2,Bbip1,Cse1l
Cope,Vta1,Eftud2
Akt2,Polr2d,Fgfr1op2
Adh5,Cchcr1,Hist1h2ag
Srpr,Cenpn,Slc9a3r1
Fgfr1op2,Nemf,Cers5
Ppp1r8,Nfkbiz,Ciapin1
E2f3,Mical1,Snrnp27
3830406C13Rik,Hnrnph1,Samm50
Acads,Ubac1,Popdc2
Ddx47,Mpp6,Sac3d1
Gorasp2,Zmynd19,Crybb1
Serhl,Oser1,Ppp1r11
Ahcy,Aida,Cul1
Ufd1,Rpp30,Polr2d
Irf8,Pmpca,Sema4d
Atp6v0e,Mplkip,Ptprk
Katna1,Smarcad1,Srsf9
Zdhhc3,Kcnk7,Asf1a
Vti1b,Ubxn4,Papola
Ing2,Scpep1,Med9
Ppif,Chek1,Dld
Calm2,Dnaja2,Phax
Bloc1s4,Gng10,Nudt19
Exosc2,Tspan3,Cct3
Znhit1,Gm31597,Cyfip2
Sec23b,Psmc4,Mcts1
Lrpap1,Derl1,Tspan3
Sf3b2,Rsl24d1,Amfr
Sf3a1,Clptm1,Bri3bp
Psmd11,Bri3bp,Zfp414
D030056L22Rik,Wdr61,Pgd
Hist1h2ae,Sp100,Tbc1d2
Hnrnpa1,Pmpcb,Ptpn13
Mrpl34,Ube2j1,Hnrnpll
2610001J05Rik,Sypl,Selplg
Tm6sf1,Plaa,Sucla2
Ncbp1,Rdm1,Pxmp2
Cltc,Smndc1,Pdcd6ip
Poldip3,Gins3,Rpp30
Wtap,Nipa2,U2af2
Atg3,Ckap2l,G3bp1
Icam1,Med9,Mical1
Ppp1cb,Srp68,Ppp1r12a
Tuba1c,Cse1l,Ptges3
Uap1,Akr1b3,Pmpcb
Commd4,Nrf1,Nipa2
Mrpl2,Ccdc88c,Cst7
Map1lc3b,Impdh1,Smarca4
Tm2d2,Usp37,Ptger4
S1pr5,Thoc3,Cenpv
Ppp3ca,Zfp414,Mrpl43
Clpb,Dda1,Plekhb2
Tnfrsf9,Ssu72,Plscr1
Top1,Exo1,Utp3
Rpl7l1,Apmap,Lsm14a
Sap30,Gnai3,Upk1a
Mt2,Hnrnpll,Hnrnph1
Cast,Wtap,Stil
Lair1,Myg1,Psmd7
Cat,Cggbp1,Nrf1
Chordc1,Trappc4,Tmf1
mt-Co1,Ppa2,Thrap3
Eef1akmt2,Ormdl1,Pask
Lrrc8a,Hmox2,Trmt6
Sept9,Swap70,Fancl
Mrps28,Endod1,Nuf2
Dctn4,Bag6,Galnt3
Ccdc59,Cct4,Drg1
Kars,Mtx1,Dnajc19
Tmem238,Ifitm10,Adh5
Chfr,Pank2,Ptpn7
Nelfcd,Plekhb2,Acat2
Mrpl10,Tssc4,Mapk3
Necap2,Nup93,Fanca
Acd,March5,Ormdl1
Dnajc19,Polr2m,Ppp6c
Sart1,Selenot,Plaa
Vapb,Tmed7,Atg5
Alg5,Trmt6,Higd2a
Ppp1r12a,Tbc1d10c,Hacd3
Bckdk,Ubl7,Eef1akmt1
Rfwd3,Ndc80,Crybg3
Rhof,Nrp1,Tssc4
Lrrc8c,Atg5,Hirip3
Cntrl,Sdhaf2,Psmb8
Bud23,Gadd45gip1,Myg1
Nubp2,Atp13a3,Ndfip1
Katnb1,Cfdp1,Depdc1a
Cfdp1,Bub3,Apmap
Recql,Ugp2,Rhog
Edem1,Cetn3,Fip1l1
Pstpip1,Zcchc18,Arl5a
Smarce1,Mrpl11,Nln
Dpm2,Atf4,Pml
Htatsf1,Ppp1cb,Tor1aip1
B3gat3,Cd82,Msn
H2afx,Ndufa5,Clic4
Tfam,Nrgn,Ercc6l
Aco2,Esco2,Uap1
Nfyb,Eif5b,Tm9sf3
Atp8b4,Klf11,Fdft1
Mapk3,Mapk3,Cmas
Bin2,Fuca2,Rmi2
Ptpn1,Tecr,Raph1
Srd5a3,Dpm3,Kntc1
Rdm1,Rpe,Wdr61
Psmd7,Brpf1,Mtx1
Zfp91,mt-Atp8,Naa16
Trpv2,Tsen54,Ndufa10
Mrpl3,Abhd17a,Vta1
Tpst2,Anxa4,Thoc3
Gusb,Naa16,Top1
Ddx52,Chchd1,Ubtf
Fam120a,Pin4,Mthfd2
Cox16,Nccrp1,Toe1
Nop9,Gltp,Rpe
Skiv2l2,Shmt1,Clptm1
Poc1a,Slc25a24,Coq7
Tm9sf2,Dusp14,Smndc1
Prdx3,Stat4,Srp68
Hnrnpul1,Eml3,Rnf115
Rabggtb,Camk4,Serpinb9b
Aqr,Sac3d1,Mcub
Lsm1,Manbal,Gm16104
Ssbp1,Tmem107,Mapkapk3
Nup93,Slc27a4,Aes
Nek7,Mrpl46,Fnta
Arfgap2,Zgrf1,Chtf18
Trappc4,Tubb4b,Lrp10
Pnkd,Tpr,Oser1
Cyth4,Pex2,Mea1
Rbm42,2610001J05Rik,Ube2j1
Bard1,Vps35,Dda1
Mpp6,Sgo1,Gpr89
Ocel1,Nfkbib,Impdh1
Ehd1,Hspa4,Tubb4b
Wbp4,Tbc1d10b,Surf1
Rnf10,Rmi2,Tcea1
Cnpy2,Zranb2,Rbm42
Otub1,Smarcb1,Brca2
AI314180,Hacd3,Ttll12
Pole,Uap1,Myo5a
Eloa,Dnajc25,Fam49a
Fasl,Usp39,Hmox2
Slc35b2,Tfg,Sept9
Lrrk1,Emc4,Eml3
Hip1r,Toe1,Ugp2
Man2b1,Rnf126,Rps6ka4
Selplg,Mospd3,Tbc1d10b
Prkrip1,Katna1,Gtf2e2
Gtf2e2,Picalm,Ccnc
Wdr83,Mgst3,Mplkip
Rmi2,Elf4,Sec23b
Suclg2,Mrpl17,Nemf
Emg1,Ttll12,Tmed7
Sgta,Hdac2,Gbp3
Ube2t,Sec23b,Lgalsl
Taok3,Cep57,Ctla2b
mt-Atp8,Eme1,Bbip1
Pigyl,Zfp367,Usp39
Dhrs7,Clic4,Enkd1
Myl4,Kpnb1,Pex2
Tmbim6,Gatad1,Mrpl34
Spata13,Lamtor3,Bag6
Slco3a1,Gtf2a2,Derl1
Abi1,Pbk,Chpf
Ubr7,F2rl3,Sdhaf2
Tomm70a,Gtf2e2,Katna1
Hist1h2ap,Atp6v0a2,Hist1h2ak
Casp7,Ube2v2,Pank2
Smc5,Dnajc3,Ubr7
Baiap2,Fancl,Fam173b
1110059E24Rik,Iqgap2,Fam98b
Rps6ka1,Mapkapk3,Ociad1
Sys1,Tspan2,Uqcrc2
Unc50,Lat,Tap1
Fis1,Arl5a,Atp13a3
Exoc5,Rps6ka4,Trir
Arl5a,0610010K14Rik,Gnai3
2810004N23Rik,Pogk,Glmn
Tubgcp2,Eef1e1,Paox
Tubb4b,Ticrr,Manbal
Cst7,Srsf10,Mrpl58
Urm1,Rala,Ubxn4
Nmd3,Ubr7,Cstf2
Tmem248,Kif22,Cmklr1
Sf3a3,Xbp1,Cds2
Urod,Cds2,Sec24d
Ccdc82,Coq7,Ift52
Pdcd1,Eif3h,Slc7a1
Sdccag3,Pop5,Srrm1
Aebp2,Hirip3,Rsl24d1
Lypla2,Dnajc24,Mpc2
Dctn5,Sdhc,Ubl7
Pus1,Ndufs3,Slc31a1
1700123O20Rik,Slc16a3,Smarce1
Sltm,Atp2a2,Ubxn8
Gbp3,Ivns1abp,Cggbp1
Chmp3,Zdhhc3,Cdkn1a
Iah1,Ssr4,Ppa2
Ift20,Luc7l2,Dnajc24
Mthfd1,Snhg6,Spryd3
Wee1,Ift52,Diaph3
Sdf2,Ddb1,Zbtb7b
Ift52,Ptger4,Slc35b2
Ttll12,Gbp3,Cep57
Flad1,Mrps10,Mrpl11
Il12rb2,Fam207a,Smarcb1
Aldh9a1,Cebpg,Wfikkn2
Rps6ka4,Ing2,March5
Atp6v0d1,Utp18,Ccdc88c
Igkc,Dnm1l,Apbb1ip
Zdhhc18,Ccnh,Vps51
Usp37,Hscb,Wtap
Fermt3,Ppil3,Prkrip1
Ufsp2,Yeats4,Arl6ip5
Isyna1,Pithd1,Fdps
Smu1,Nelfcd,Psmc4
Rgs19,Smim3,Cyp51
Chst12,Rab1b,Lrrc8a
U2surp,Tm6sf1,Vps35
Dync1li1,Fam173b,Abcb1b
Zwint,Ddx54,Recql
Dus1l,Glmn,Mmgt2
Snrnp200,Fam98b,Nrarp
Prim2,Fdps,Nelfcd
Becn1,Oard1,Il3ra
Ggct,Mad2l2,Mad2l2
Zfand2b,Cenpv,Atp6v0a2
Gemin7,Acat2,Skiv2l2
Polr2m,Psmd4,Atp2a2
Galnt1,Letm1,Mrpl17
Lactb,Prkrip1,Camk4
Hadhb,Ccnc,Ing2
Abcf2,Raf1,Cd82
Ppp5c,Slc35b2,Cfdp1
Gon7,Mcub,Tm6sf1
Lrrfip2,Tnfsf9,BC035044
Smad2,Zc3h14,Melk
Spsb3,Trappc3,H2-Q7
Rwdd4a,Skiv2l2,Elf4
Ociad1,Fam49a,Yars
Commd7,Mrpl9,Tfg
Thrap3,Lrrc8a,Selenot
Riok1,C330027C09Rik,Hist1h4d
Cops6,Tbl1xr1,Zdhhc3
Pitpnb,Cast,Ewsr1
Rab9,Rpp25l,mt-Atp8
Cct3,Atg3,Kif4
Timm10b,Pml,Ndufa5
Cactin,Cstf2,Dnm1l
Maz,3830406C13Rik,Sp100
Gps1,Ufd1,Iqgap2
Trip13,Wdr31,Rnf126
Ppat,Unc13d,Lamtor3
Nudt16l1,Pcif1,Ufsp2
Dbnl,Trpv2,Bub1
Rrp8,Cyth4,Mospd3
Sept1,Recql,Stat4
Nr2c2ap,Gpr89,3830406C13Rik
Adipor1,Fdft1,H3f3b
Ptp4a2,Rpl7a,Mrpl46
Snhg6,Mphosph6,Cetn3
Polr2g,Ubxn8,Tmem110
Gpr171,Riok3,Bub3
Ctsa,Pla2g16,Chst12
Vps4a,Cops2,Picalm
Fam49a,Ugcg,Tmem154
Paqr4,Neil3,Trappc4
Khsrp,Mdfic,Emc4
Mapkapk3,Chst12,Golm1
Bcl2l12,Alms1,Ccnb1ip1
Crnkl1,Commd8,Eef1akmt2
Toe1,Eef1akmt2,Nfkbib
Bub3,Ppp1r18,Ttk
Coq7,Gimap9,Dock5
Dohh,Glmp,Polr2m
Camk2g,Acot9,Exosc2
Cdc16,Nt5c,Ppil3
Smc6,Vps51,Apoo
Tsta3,Arap2,H1f0
Cstf2,Lrpap1,Xbp1
Cnot7,Bloc1s4,Ulbp1
Gm31597,Chpf,Dnaja2
Atp1b3,Atic,Cpox
Gde1,Dctn5,Cebpg
Wdr82,Exosc2,Tbl1xr1
Gm2a,Desi2,Mphosph6
Eprs,Spryd3,Utp18
Chmp5,Yars,Kpna2
Cblb,Zmat2,Gatad1
Cetn3,Srd5a3,Anp32a
Fnbp1,H2afy,Cers4
Srrm1,Smc5,Mtbp
Eapp,Cpox,Atf4
Med11,Cnot6,Ssu72
Gtf2a2,Tonsl,Cenpf
Prc1,Rbm28,Pik3ap1
Taf1,Hmox1,Ptpn1
Hacd3,Mb21d1,Ccl27a
Zbtb25,Bub1b,Eif5b
Phlda1,Oat,Ube2v2
Hk2,Fgl2,Trpv2
Arhgap11a,Golm1,Ufd1
Ptbp3,Kpna2,Mrps10
Zap70,Mrpl55,Eef1e1
Rnaseh2a,Cntrl,Smc5
Mob1a,Plscr1,Gpr160
Rbm7,Kars,Dctn5
Eif2b1,Cyp51,Nup205
Tpx2,Nubp2,Gltp
Sac3d1,Ccnf,N4bp1
Ncaph,Coro7,Dhrs13
Glmn,9130401M01Rik,Rab1b
Armc10,Man2a1,Ddb1
Gid8,Vti1b,Ivns1abp
Atg101,Serpinb1b,Eif2ak1
Anapc16,Aldh7a1,Cct4
Slc9a3r1,Cdc42ep3,Fam207a
Ppp2ca,Ufsp2,Srd5a3
Ppp3r1,Prdx3,Coro2a
Rsu1,Spag5,Gm17745
Erlec1,Srpr,Hdac2
Supt5,Cdca5,Zranb2
Brpf1,AI314180,2610001J05Rik
Klhdc4,Pxmp2,Kpnb1
Fam98b,Pet100,Hspa4
Fuca2,Mmgt2,Khsrp
Ppp2r2d,N4bp1,Man2b2
Armc1,Tiprl,Man2a1
Eif1ad,Gon7,Jpt2
Zmat2,Slc7a1,Abhd17a
Cpox,Ncbp1,Chchd1
Ranbp2,Khsrp,Gpr55
Rbm27,Epn1,Trappc3
Hist1h2bc,Nln,Ccnh
Rad50,Tmem50a,Nek2
Lax1,Akt2,Acot9
Cd82,Smim7,Pin4
Crip2,Mrps11,Zc3h14
Prrc2b,Mrpl10,Lrpap1
Man2a1,Gde1,Irak3
Tmem41b,Taf15,Pithd1
Nabp1,Anapc16,Cpsf4
Golm1,Ssbp1,Cox7a1
Kremen2,Abcb1b,Gon7
Tpgs2,Tuba1c,AI314180
Smpdl3b,Edem1,Mthfd1
Yrdc,Man2b2,Themis2
Lta4h,Tex261,Unc13d
Nmt2,Bcl7c,Rala
Nudcd2,Cers4,Gm10282
Mrpl45,Cpsf4,Bloc1s4
Bin3,Ddx39b,Lyrm9
Rbmx2,Ogfr,0610010K14Rik
Ergic3,Eif2ak1,Ppp1cb
Prkar2a,Mrps26,Plekho2
Tmem242,Mthfd1,Gde1
Nfu1,Dgkz,Hscb
Bcap29,Ptgr1,Tbc1d10c
3110040N11Rik,Tmem41b,Riok3
Selenot,Gtf2b,Pcgf2
Acsl4,Ccdc82,Akr1b3
Fam173b,Hmmr,Desi2
Mff,P2ry12,Pidd1
Il10rb,Nuf2,Rpp25l
Vamp7,Tmem37,Cep250
Coa6,Commd4,Pradc1
Gfer,Ss18l2,Osgin2
Sypl,Maea,Cyth4
Tgoln1,Rpl7l1,Flad1
1110004F10Rik,U2surp,Bcl2l1
Elavl1,Bud23,Cnot6
H3f3b,Syf2,Espl1
Mrpl48,Ripk1,Epop
Dhrs4,Ptprk,Cops2
Ppp4r2,Brcc3,Slc16a1
N4bp1,Coa3,Rbm28
Yars,Flad1,Letm1
Ubxn8,Slc16a1,Gadd45gip1
Grap,Acads,Oard1
Larp4b,Hnrnpul1,Gxylt1
Nfyc,Slc31a1,9130401M01Rik
Ubxn2a,Myo5a,Fam71b
Ppp4r3b,Hist1h2bj,Dennd5a
Mrpl1,Pigt,Ttc32
Tmem183a,Brca2,Sdhc
Rab2a,Crybg3,Fancm
Vps4b,Pradc1,Sars2
Brd4,Anapc4,Xrcc3
Pradc1,Dctn2,Wdcp
Dpp9,Unc50,Nubp2
Itpripl1,Cep250,B3glct
1810058I24Rik,Fermt3,B230208H11Rik
Vrk2,Phf19,Dpm3
Fam69a,Cltc,Raf1
Coa5,Pstpip1,Anapc4
Commd8,Lyrm9,Srsf10
Samsn1,Ppat,Srpr
Abhd17a,Il3ra,Lrr1
Atf6,Ttc32,Bud23
Ankrd13a,Traip,Tomm20
Ppm1j,Klhdc4,Ddx54
Psmg2,Mocs2,Yeats4
Ppp3cb,Uxt,Klhdc4
Sdcbp2,Gusb,Zw10
Bcat2,Hist1h3c,Kars
Psmb8,Plekho2,Mrpl10
Ppm1m,Man2b1,Ugcg
Fryl,Sltm,Oat
Mak16,Bysl,Tmem41b
Rab27a,Kras,Dync1li2
Tmem208,Tmem154,Mrps11
Eipr1,Epas1,Dhcr7
Yeats4,Dctn4,Atic
Atp6v1f,Cpsf6,Ppat
Bysl,Apoo,Fut8
Srrt,Cxxc1,Ltb4r1
Kxd1,Coro2a,Soat2
Ddx10,Raph1,Mrpl9
Ctdspl2,Paox,Plin2
Brca1,Ska3,Mrpl55
Trim28,Morf4l1,Stx12
Sash3,Jpt2,Coro7
Ap1m1,Lsm1,Cdc42ep3
Cr1l,Bckdk,Dnajc3
Ppwd1,Stx12,Vamp7
Gstp3,Nme2,Arap2
Znrd1,Fam103a1,Bysl
Psmd5,Kif20a,Glmp
Tex261,Vamp7,Ap1g2
Fam162a,Tmem110,Tuba1c
Imp4,Otub1,Aldh16a1
Cenpq,Aldh16a1,Ccdc82
Vps51,Atp8b4,Ncbp1
Kpna2,Nup205,Bcl7c
Slc16a1,Wdcp,Eomes
Larp1,Sf3a1,Tecr
Szrd1,Galnt3,Haus7
Cox18,Acin1,Zmat2
Lsm10,Depdc1a,Cntrl
Csnk1d,Gm16286,Suv39h2
Ubap2,Hist1h4d,Gtf2a2
Pdcl3,Diaph3,Sgcb
Stk11,Ap1g2,Akt2
Ndufa5,Rgs19,Ss18l2
Evi2a,Mrps28,Grpel2
Tspan31,Brms1,Cenpi
Eif5b,Ift20,Scyl1
Sh3glb2,Tomm70a,Gm11110
Rps19bp1,Hadhb,Acads
Gm16286,1110059E24Rik,Unc50
Psmc4,Mtbp,Sun1
Prpf18,Hist1h2ag,Crmp1
Bop1,Naa10,Cxxc1
Grsf1,Pgp,Haus5
Tap2,Fam192a,Cast
Cep250,Ubl3,Snhg6
Fnbp4,Fut8,a
Usp16,Cdkn1a,Vti1b
Azi2,Dync1li2,Jmjd7
Snx2,Enkd1,Tgds
Noa1,Crybb1,Ndufs3
Dtnbp1,Spag7,Pop5
Pin4,Stag1,Atg3
Mrps17,Itpripl1,Ripk1
Utp11,Nop9,Tpr
Galk2,Urod,Smim7
Rpf2,Arf4,Nhsl2
Dlgap5,Ocel1,Brip1os
Rnf4,Commd7,F2rl2
Orc2,Zfand5,Pabpc1l
Msh2,Becn1,Taf15
Snx6,Gm8186,Gm45716
Cep83,Sars2,Maea
Ranbp3,Rrp8,Prune1
Ccnc,Rhof,Gusb
Lyrm9,Thyn1,Klre1
Tbpl1,Znhit1,Marcksl1
Ccnk,Zw10,Fam177a
Rab22a,Dhcr7,Psmd4
Adgre5,Popdc2,Edem1
Cdk6,Gxylt1,Tpgs2
Ruvbl2,B3gat3,Uxt
Arhgap1,Gm2a,Primpol
Stx8,Lypla2,Naaa
Ttc32,Haus5,Dctn4
Mpnd,Chordc1,Cetn4
Galnt7,Prmt1,Aspm
Plec,Cat,Plpp5
Apaf1,Sec24d,Tmem263
Lap3,Wdr83,Lap3
Ten1,Osgin2,Gtf2b
Carnmt1,Imp3,Tmem237
Ddx19a,Scyl1,Cltc
2310001H17Rik,H1f0,Itpripl1
Calu,Zmiz1,Epn1
Eid1,Ptpn13,Nacc1
Shoc2,Uimc1,Tmem183a
Anapc4,Haus7,Dbr1
Ik,Sun1,Dgkz
Nrbp1,Dpp9,Nmb
Taf11,Nek7,Rab27a
March2,Tmem183a,Gmds
Clic4,Tfam,Rnf121
Kpna1,Exoc5,Cercam
Mpc2,Tpgs2,Slco4a1
Virma,Ptpn22,Rpl7l1
Pik3r5,Tmem208,Luc7l2
Mbnl3,H2afj,Pigt
Tnpo3,Lrrc8c,Commd8
Cyp51,Lactb,Bckdk
Ruvbl1,Ppif,Atp8b4
Isg20l2,Eapp,Pla2g16
Cdk9,Gorasp2,Golim4
Ube2q1,Gm16104,Dpp9
Dcaf13,Rnf121,Tiprl
Gpn3,Fanca,Pcif1
Mthfd1l,Rab27a,Zeb2os
Lgals3bp,H2afx,Lat
Sirt7,Zfp91,Alg8
Lrrc47,Tap2,1110059E24Rik
Dnajb1,Adipor1,Cdca2
Gcat,Srrt,Ssbp1
Nolc1,Necap2,Gem
Nck1,Tgds,Dhdds
Kras,Nrarp,Urod
Agpat5,Gmds,Rrp8
Myef2,Tbc1d2,Cdc25a
Aes,Ccdc59,Nup37
Fancl,Prps1,Nol10
Ifitm10,Dbr1,Commd4
Dusp1,Fam120a,Net1
G3bp1,Smad2,Trim37
Pla2g16,Cblb,Dctn2
Diaph1,Chtf18,Sf3a1
Gpatch11,Dtnbp1,Ssr4
Fut8,Cox16,Cblb
Cdc37,Frg1,Vat1
Ewsr1,Ppp1r8,Nop9
Tor1a,Taok3,Ocel1
Tppp3,Gm45716,Tex261
Cpsf4,Ppp5c,Lactb
Cers2,Vrk2,Dtnbp1
Cc2d1b,Lap3,Otub1
Coa3,Ppp2r2d,Gimap9
Timm22,Eomes,Brcc3
Ap2b1,Jmjd7,Anapc16
Rfxap,Ergic3,Rgs16
Meaf6,Ercc6l,Ogfr
Dgkh,Kxd1,Rad18
Znrf2,Ccl27a,Chordc1
Pstk,Kpna1,S100a1
Timm17b,Nacc1,Prdx3
Pdzd11,Nfyb,Ppp2r2d
Tbkbp1,Brip1os,Man2b1
Parl,Rab9,Kpna1
Yaf2,Stil,Exoc5
Cnot10,Grpel2,Tedc1
Wdr45b,Golim4,Nr4a1
Abhd12,Upk1a,Nusap1
Hjurp,Ulbp1,Brms1
Arcn1,Pask,Pstpip1
1700020I14Rik,Ppp3ca,Plk1
Gabpb2,Kntc1,Zfand4
Msn,Spsb3,Lmna
Serp2,Urm1,Cpsf6
Chchd4,Camk2g,Rnf216
Naa10,Epop,Tomm70a
Ap1g2,Nol10,Vrk2
Zmynd19,Rad18,Nod1
Haspin,Aebp2,4833407H14Rik
Aldh16a1,Serpinb9b,Prkcd
Atp5g1,Eif1ad,Rbbp5
Tor2a,Mrps17,Fam192a
Shmt2,Aco2,Zmiz1
Ndufaf7,Mob1a,Atg4d
Ptp4a1,Bcl2l1,Pet100
Wrnip1,Cenpf,Wdr83
Dnajc3,Mthfd1l,B3gat3
Mzt1,Arl6ip1,Tspoap1
Gm45716,Prkcd,H2afx
Bet1,Ndufaf7,Znhit1
Selenom,Chchd3,Mocs2
Aggf1,Wfikkn2,Ptpn12
Chchd3,Fam162a,Camk2g
Prkcd,Ddx52,Ppif
Ctdsp1,Rbmx2,Hnrnpul1
Ctnna1,B3glct,Stag1
Srsf10,Tm9sf2,Cat
Atp6v1h,Fnbp1,Zfand5
Man2b2,Fam71b,Lsm1
Gltp,Dnajb1,Thyn1
Napg,Fancm,P3h4
Vamp3,Ehd1,Becn1
Srp14,Psmb10,Nek7
Spryd3,Cnpy2,Mdm1
Atp6v0b,Nup37,Ndufaf7
Mrpl39,Nmb,Srrt
Glrx2,Rnf10,Lypla2
Wac,Mff,Tbc1d7
5033430I15Rik,Atg4d,U2surp
Borcs8,Lgalsl,Nt5c
