wilcoxon,t-test,t-test_overestim_var
,,Aldh9a1
,,Fam3c
,,Aen
,,Atp5l
,,Dbf4
,,Rab8b
,,Nudt4
,,Sec61a1
,,R3hcc1
,,Zfp280b
,,Cers5
,,Mrpl27
,,Pradc1
,,Ppp2r5d
,,Nfatc2ip
,,Dhrs4
,,Gnaq
,,Clic4
,,Pelo
,,Mum1
,,Sra1
,,Glod4
,,Tmtc4
,,Kif14
,,Mrps11
,,Napg
,,Tmem39b
,,Mcoln1
,,Wdr31
,,Brms1
,,Itga2
,,Ets2
,,Ube2g2
,,Atp5a1
,,Rcbtb2
,,Afg3l2
,,Efcab11
,,Ube2m
,,Zfp955b
,,Bcl7c
,,Vamp3
,,Ap2b1
,,Timm10b
,,Ranbp2
,,Gm10320
,,Map7d1
,,Mlycd
,,Cstf3
,,Hist1h2bm
,,Rcc1l
,,Rad51c
,,Slco4a1
,,Gm6793
,,Ndufs8
,,Psmb4
,,Gdpgp1
,,Sin3a
,,Suclg2
,,Cmss1
,,Fam177a
,,Gcn1l1
,,Trappc1
,,Cep41
,,Cltb
,,Stmn2
,,Alg14
,,Ptges2
,,Uqcrc1
,,Eif4g2
,,Wdr83
,,Cherp
,,Tax1bp3
,,Zwint
,,Utp11
,,Mutyh
,,Sem1
,,Pik3r1
,,Dynlt1a
,,Pgm2l1
,,Med21
,,Vdac1
,,Gm14296
,,Bin1
,,Fbxo42
,,Ugp2
,,Eogt
,,Med20
,,Mtfr1
,,Tango2
,,Fancf
,,Paics
,,Hmgcr
,,Ndufb3
,,Rpusd1
,,Thyn1
,,Alg10b
,,Slc7a1
,,Gle1
,,Sms
,,Tomm40
,,Zfyve21
,,Mindy3
,,Ddx21
,,Nol10
,,Sbk1
,,Eif5
,,Nmi
,,Htatsf1
,,Dars2
,,Gclc
,,Rgs1
,,Wdcp
,,Fam20b
,,Apaf1
,,Specc1
,,Cyp20a1
,,Eaf1
,,Vrk1
,,Cog1
,,Rpgrip1
,,Tigd3
,,Ppp1r13b
,,Lipt2
,,Dctd
,,Zfp689
,,Fancg
,,Ckap5
,,Galnt1
,,Ube2e1
,,Foxd2
,,Trav14-1
,,Dnlz
,,Slc20a1
,,Gzmc
,,Txnl4a
,,Ddx43
,,Gt(ROSA)26Sor
,,Inafm2
,,Zdhhc21
,,Atp5d
,,Sh2d5
,,Sapcd2
,,Eri2
,,Ust
,,Gmcl1
,,Chchd4
,,Xxylt1
,,Atp6v1c1
,,Tmem216
,,Tnfrsf12a
,,Sept10
,,Trmt10c
,,Upk1a
,,Ints6l
,,Mgme1
,,Gm3435
,,Utp3
,,Hras
,,Arhgap35
,,Ctc1
,,Mzt1
,,Abcf2
,,Zcchc3
,,Psmd9
,,Gorab
,,Psma2
,,1700066M21Rik
,,Kat7
,,Eefsec
,,Heatr1
,,Mpdu1
,,Chit1
,,Zw10
,,Atl3
,,Pknox1
,,Pitpna
,,Nek6
,,Acyp2
,,Hist1h3d
,,9430038I01Rik
,,Cfdp1
,,Lat
,,Ift140
,,Emc2
,,Sod2
,,Adamts14
,,Surf6
,,Top1mt
,,Tmem263
,,Numa1
,,Brpf3
,,Tdp2
,,Spout1
,,Pms2
,,Nubp1
,,Mettl13
,,Txndc12
,,Dimt1
,,Stard3nl
,,Aifm1
,,Helb
,,Denr
,,Mlf1
,,Hist1h2bg
,,Cnpy3
,,Crip2
,,Vars2
,,Ppp2cb
,,Alkbh5
,,Gmppa
,,Hist1h2ae
,,Insig1
,,Snx32
,,Bag6
,,Dtx1
,,Eef2k
,,Tmem151a
,,Bud13
,,Srrt
,,Dnaaf5
,,Zbed4
,,Tspan5
,,Tdp1
,,Xpnpep1
,,Tspoap1
,,Prss16
,,Gm9803
,,Tex261
,,Mtmr2
,,Zfp956
,,Nxf1
,,Rprd1b
,,Exosc7
,,Idh2
,,Ddx1
,,Rpia
,,Rps19bp1
,,Fcho1
,,Fam220a
,,Lap3
,,Rnf216
,,Olfr1369-ps1
,,Mrps26
,,2510046G10Rik
,,Pcbp4
,,Pdcd6ip
,,L3mbtl2
,,Mif
,,Zfp638
,,Kras
,,Usp5
,,Patl1
,,Syngr2
,,Ubxn2a
,,Pskh1
,,Dvl2
,,Dmac1
,,Sar1a
,,Tada3
,,Atp6v0a2
,,Nhlrc3
,,AC163354.1
,,Pnkd
,,Pdxdc1
,,Ost4
,,Dnajc1
,,Il1rap
,,Csnk2b
,,Dmap1
,,Cmc4
,,Lars
,,Abhd17a
,,Cenpf
,,Ppp1r14b
