,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Eif4e,ENSMUSG00000028156,3,138559696,138526179,+,0.1356,1.8930639,-2.5157077312469482,False
Tspan5,ENSMUSG00000028152,3,138907905,138742195,+,-0.0241,3.198715,-2.5946285724639893,False
Gbp5,ENSMUSG00000105504,3,142522344,142493978,+,-0.0471,0.5031797,0.5701398551464081,True
Gbp7,ENSMUSG00000040253,3,142550149,142530342,+,-0.0599,0.02522867,0.006667971611022949,False
Gbp3,ENSMUSG00000028268,3,142573209,142560026,+,0.0713,0.123254396,-0.029010891914367676,False
Gbp2,ENSMUSG00000028270,3,142638008,142620602,+,-0.124,0.046304863,0.5829030275344849,True
Kyat3,ENSMUSG00000040213,3,142746870,142701051,+,0.0174,0.2634662,-0.17577242851257324,False
Gtf2b,ENSMUSG00000028271,3,142783606,142765045,+,0.1085,0.29939374,-1.4267709255218506,False
Selenof,ENSMUSG00000037072,3,144597680,144570304,+,0.1857,0.04311705,-4.118149280548096,False
Odf2l,ENSMUSG00000028256,3,145153915,145118588,+,0.0521,0.23136139,-0.3203021287918091,False
Znhit6,ENSMUSG00000074182,3,145604795,145576205,+,0.0578,0.33862045,-0.39126455783843994,False
Bcl10,ENSMUSG00000028191,3,145934356,145922804,+,0.0165,0.21597253,-2.228207588195801,False
2410004B18Rik,ENSMUSG00000036873,3,145944829,145938014,+,0.067,0.4964153,-1.4831440448760986,False
Syde2,ENSMUSG00000036863,3,146021720,145987870,+,-0.0146,0.915457,0.23781824111938477,True
Mcoln2,ENSMUSG00000011008,3,146195513,146149833,+,-0.0271,1.1013856,-0.4904886484146118,False
Ctbs,ENSMUSG00000028189,3,146465849,146449795,+,-0.0047,0.41203305,-0.6812114715576172,False
Gng5,ENSMUSG00000068523,3,146505572,146499807,+,0.0934,0.05284079,-1.759608507156372,False
Fubp1,ENSMUSG00000028034,3,152236826,152210422,+,0.0755,1.3803321,-0.6816836595535278,False
Usp33,ENSMUSG00000025437,3,152393617,152346478,+,-0.0279,0.9816273,-0.7326056957244873,False
Zzz3,ENSMUSG00000039068,3,152462826,152395473,+,-0.0554,1.4288017,-1.932340383529663,False
Pigk,ENSMUSG00000039047,3,152980408,152714100,+,0.0206,1.6191864,-1.3753101825714111,False
Cryz,ENSMUSG00000028199,3,154623182,154596711,+,0.033,0.28149,-0.1849309206008911,False
Zranb2,ENSMUSG00000028180,3,157548410,157534160,+,0.0558,0.23702034,-0.3224862813949585,False
Ankrd13c,ENSMUSG00000039988,3,158008034,157947239,+,-0.0223,2.0258794,-0.8375325202941895,False
Lrrc40,ENSMUSG00000063052,3,158068487,158036662,+,0.0729,0.58583623,-1.298419713973999,False
Depdc1a,ENSMUSG00000028175,3,159529955,159495433,+,0.1066,1.8139791,-0.07029461860656738,False
Wls,ENSMUSG00000028173,3,159938664,159839672,+,-0.0582,1.0601828,-0.33577191829681396,False
Tmem68,ENSMUSG00000028232,4,3574853,3549041,-,-0.0323,1.0691619,-1.0325071811676025,False
Rps20,ENSMUSG00000028234,4,3835665,3831334,-,-0.0494,0.0038834212,0.17240023612976074,False
Plag1,ENSMUSG00000003282,4,3938423,3900996,-,-0.0146,1.7288904,-0.9168943166732788,False
Impad1,ENSMUSG00000066324,4,4793355,4762484,-,0.0071,0.22650251,-0.8535043001174927,False
Nsmaf,ENSMUSG00000028245,4,6454271,6396207,-,-0.0278,0.64469075,0.283894419670105,True
Tox,ENSMUSG00000041272,4,6991557,6686353,-,-0.0358,5.757351,-0.10324883460998535,False
Plekhf2,ENSMUSG00000049969,4,11007927,10988662,-,0.0213,0.23797768,-0.7474253177642822,False
Ndufaf6,ENSMUSG00000050323,4,11076205,11051045,-,0.0648,0.5100715,-0.6860624551773071,False
Ints8,ENSMUSG00000040738,4,11254258,11199158,-,0.0543,1.7253227,-2.7692501544952393,False
Dpy19l4,ENSMUSG00000045205,4,11322137,11261315,-,-0.0201,1.357852,-1.010427474975586,False
Pdp1,ENSMUSG00000049225,4,11966452,11958184,-,-0.003,0.8723392,-1.278386116027832,False
Fam92a,ENSMUSG00000028218,4,12172015,12153409,-,0.1344,0.21872324,-1.6947081089019775,False
Otud6b,ENSMUSG00000040550,4,14826587,14809498,-,0.0396,0.89635915,-1.119783878326416,False
Decr1,ENSMUSG00000028223,4,15945507,15917240,-,0.0916,0.24979858,-0.36159181594848633,False
Osgin2,ENSMUSG00000041153,4,16013888,15997121,-,0.03,0.21688554,-0.32010984420776367,False
Ripk2,ENSMUSG00000041135,4,16163647,16122733,-,0.0005,2.7490065,-2.202461004257202,False
Cpne3,ENSMUSG00000028228,4,19570108,19519254,-,-0.0563,0.27808112,-0.7707388401031494,False
Wwp1,ENSMUSG00000041058,4,19708993,19608303,-,-0.0511,2.1746657,-1.6423721313476562,False
Tstd3,ENSMUSG00000028251,4,21767212,21757382,-,0.0699,0.08793627,-1.7033660411834717,False
Ufl1,ENSMUSG00000040359,4,25281821,25248600,-,0.008,0.5007887,-0.9214446544647217,False
Manea,ENSMUSG00000040520,4,26346891,26324506,-,-0.0356,0.5743867,-0.7141666412353516,False
Pnrc1,ENSMUSG00000040128,4,33290163,33245423,-,-0.2705,0.08483838,-0.6973663568496704,False
Orc3,ENSMUSG00000040044,4,34614944,34570796,-,0.1086,1.1858971,-2.1169533729553223,False
Slc35a1,ENSMUSG00000028293,4,34687438,34663257,-,0.0029,0.26908642,-0.500606894493103,False
Smim8,ENSMUSG00000028295,4,34778423,34768664,-,0.0125,0.21432006,-0.6787776947021484,False
Zfp292,ENSMUSG00000039967,4,34882960,34803113,-,-0.2253,0.6785352,-0.8476762771606445,False
Mob3b,ENSMUSG00000073910,4,35157484,34949074,-,-0.0422,2.855636,-0.3841739892959595,False
C9orf72,ENSMUSG00000028300,4,35226175,35191285,-,-0.0212,1.805585,-0.2796459197998047,False
Ddx58,ENSMUSG00000040296,4,40239828,40203773,-,-0.067,1.0023975,0.47726500034332275,True
Topors,ENSMUSG00000036822,4,40269850,40259601,-,0.0073,0.24298994,-0.9543246030807495,False
Ndufb6,ENSMUSG00000071014,4,40279421,40270591,-,0.1936,0.036295757,-2.0463645458221436,False
Aptx,ENSMUSG00000028411,4,40703194,40682382,-,0.0006,0.31250775,-0.6536461114883423,False
Smu1,ENSMUSG00000028409,4,40757923,40736542,-,0.1322,0.3950042,-0.48843812942504883,False
B4galt1,ENSMUSG00000028413,4,40854005,40804602,-,-0.0938,3.0135007,-1.7367298603057861,False
Bag1,ENSMUSG00000028416,4,40948294,40936398,-,0.1824,0.11632119,-2.3927812576293945,False
Nol6,ENSMUSG00000028430,4,41124455,41114427,-,-0.0098,0.08366285,-0.3867654800415039,False
Ubap2,ENSMUSG00000028433,4,41275144,41194313,-,0.0527,1.7907308,-0.7477903366088867,False
Dcaf12,ENSMUSG00000028436,4,41314889,41291300,-,0.0273,0.8133109,-0.4483301639556885,False
Kif24,ENSMUSG00000028438,4,41464887,41390745,-,0.0208,1.339758,-1.0734302997589111,False
Fam219a,ENSMUSG00000028439,4,41569538,41517691,-,-0.0026,2.5093236,-0.9383502006530762,False
Dctn3,ENSMUSG00000028447,4,41723170,41714798,-,0.1272,0.20008808,-0.6053364276885986,False
Sigmar1,ENSMUSG00000036078,4,41756157,41738493,-,0.2139,0.27977535,-0.8381232023239136,False
Ccl27a,ENSMUSG00000073888,4,41774247,41769467,-,0.0526,0.13232249,-0.215873122215271,False
Vcp,ENSMUSG00000028452,4,43000507,42979963,-,0.1772,0.46789685,-1.33567214012146,False
Fancg,ENSMUSG00000028453,4,43010506,43002343,-,0.0178,0.19644019,-1.057798147201538,False
Pigo,ENSMUSG00000028454,4,43025819,43017635,-,-0.0295,0.1760277,-0.28212594985961914,False
Stoml2,ENSMUSG00000028455,4,43031710,43027690,-,0.2159,0.08748247,-0.676474928855896,False
Cd72,ENSMUSG00000028459,4,43454628,43446462,-,-0.0855,0.09027005,-2.2112176418304443,False
Sit1,ENSMUSG00000028460,4,43483734,43482081,-,-0.0191,0.07178176,-3.4298276901245117,False
Tln1,ENSMUSG00000028465,4,43562691,43531519,-,0.0419,0.050284095,-1.7709400653839111,False
Gba2,ENSMUSG00000028467,4,43578873,43566928,-,-0.0346,0.13955635,-0.3950984477996826,False
Hint2,ENSMUSG00000028470,4,43656466,43654227,-,-0.0167,0.14145556,-2.090465784072876,False
Gne,ENSMUSG00000028479,4,44084177,44034075,-,-0.0237,1.0769533,-1.08732008934021,False
Rnf38,ENSMUSG00000035696,4,44233789,44126210,-,-0.062,1.6672424,-1.2263610363006592,False
Pax5,ENSMUSG00000014030,4,44710487,44524757,-,-0.0496,0.0,-0.05074012279510498,False
Zbtb5,ENSMUSG00000049657,4,45012412,44991242,-,-0.0297,0.6025333,-0.4483600854873657,False
Tomm5,ENSMUSG00000078713,4,45108114,45105208,-,0.1892,0.032655854,-3.9365267753601074,False
Exosc3,ENSMUSG00000028322,4,45342732,45316613,-,0.2538,0.24390256,-1.725224256515503,False
Slc25a51,ENSMUSG00000045973,4,45408766,45395923,-,0.0097,0.37809092,-0.5520263910293579,False
Tstd2,ENSMUSG00000035495,4,46138694,46114746,-,0.0311,1.0016102,-0.5671994686126709,False
Xpa,ENSMUSG00000028329,4,46196311,46155347,-,-0.0645,0.28115982,-0.7842644453048706,False
Trmo,ENSMUSG00000028331,4,46389437,46376505,-,-0.0144,3.0415363,-1.1393046379089355,False
Trim14,ENSMUSG00000039853,4,46536141,46493781,-,-0.0619,4.92011,-0.9778993129730225,False
Coro2a,ENSMUSG00000028337,4,46602202,46536937,-,0.0603,1.2158935,3.153085708618164e-05,False
Tbc1d2,ENSMUSG00000039813,4,46650209,46604390,-,0.0891,0.98068464,-0.332816481590271,False
Alg2,ENSMUSG00000039740,4,47474333,47465067,-,-0.027,1.5844924,-0.6858953237533569,False
Erp44,ENSMUSG00000028343,4,48279558,48193323,-,0.1019,0.4864977,-0.06472146511077881,False
Tex10,ENSMUSG00000028345,4,48473459,48430858,-,0.0024,1.0848322,-0.817267656326294,False
Mrpl50,ENSMUSG00000044018,4,49521093,49512596,-,0.0742,0.06916686,-0.6954747438430786,False
Abca1,ENSMUSG00000015243,4,53159895,53030787,-,-0.0704,0.48007777,0.4849698543548584,True
Klf4,ENSMUSG00000003032,4,55532466,55527143,-,-0.0406,0.04212135,-0.16888034343719482,False
Elp1,ENSMUSG00000028431,4,56802331,56749680,-,-0.0015,0.99226844,-1.7780449390411377,False
Ctnnal1,ENSMUSG00000038816,4,56865188,56810935,-,0.0192,0.59686816,-0.23041343688964844,False
Tmem245,ENSMUSG00000055296,4,56947437,56866923,-,-0.0767,0.73683894,-0.503588080406189,False
Ptpn3,ENSMUSG00000038764,4,57301837,57190841,-,0.0604,3.2420554,-0.7344123125076294,False
Txn1,ENSMUSG00000028367,4,57956411,57943373,-,0.4348,0.023711463,-0.23511457443237305,False
Ecpas,ENSMUSG00000050812,4,58912749,58798911,-,0.0219,2.9514098,-3.342449188232422,False
Susd1,ENSMUSG00000038578,4,59438633,59314683,-,-0.0023,3.294709,-1.698145866394043,False
Ptbp3,ENSMUSG00000028382,4,59549364,59471868,-,-0.0157,0.9245926,-1.6800296306610107,False
Inip,ENSMUSG00000038544,4,59801589,59769637,-,0.0102,0.46483025,-0.45567405223846436,False
Fkbp15,ENSMUSG00000066151,4,62360548,62300342,-,-0.0339,1.8518255,-2.426373243331909,False
Cdc26,ENSMUSG00000066149,4,62408642,62383654,-,0.1102,0.17476264,-0.7735940217971802,False
Alad,ENSMUSG00000028393,4,62519918,62509169,-,0.1387,0.09722751,-0.6560097932815552,False
Pole3,ENSMUSG00000028394,4,62525068,62522649,-,0.156,0.10774753,-1.4056484699249268,False
Akna,ENSMUSG00000039158,4,63403354,63367125,-,-0.0395,0.16910355,-0.9889352321624756,False
Tnfsf8,ENSMUSG00000028362,4,63861347,63831308,-,-0.0834,0.5534606,0.7044754028320312,True
Cdk5rap2,ENSMUSG00000039298,4,70410443,70216856,-,0.0035,1.1771238,-0.8380223512649536,False
Megf9,ENSMUSG00000039270,4,70534995,70427065,-,0.0216,1.2565761,-0.2740129232406616,False
Tle1,ENSMUSG00000008305,4,72200919,72117142,-,-0.0008,1.2283233,-0.29797422885894775,False
Dmac1,ENSMUSG00000028398,4,75278305,75277354,-,0.0613,0.029572697,-5.7905802726745605,False
Zdhhc21,ENSMUSG00000028403,4,82859958,82798738,-,-0.0001,1.1981725,-0.7715045213699341,False
Ttc39b,ENSMUSG00000038172,4,83324255,83220300,-,-0.0255,0.8937512,0.5598397850990295,True
Psip1,ENSMUSG00000028484,4,83486459,83455680,-,0.1409,0.32087353,-0.5728486776351929,False
Haus6,ENSMUSG00000038047,4,86612055,86578855,-,0.0639,1.8312956,-0.9006584882736206,False
Plin2,ENSMUSG00000028494,4,86670060,86648386,-,0.0134,0.5244176,-0.3457125425338745,False
Rps6,ENSMUSG00000028495,4,86857412,86854660,-,0.0383,0.01377413,-0.5174695253372192,False
Mllt3,ENSMUSG00000028496,4,88033364,87769925,-,-0.0062,3.2482958,-1.4936213493347168,False
Cdkn2a,ENSMUSG00000044303,4,89294653,89274471,-,0.0245,0.037509188,-0.07694816589355469,False
Caap1,ENSMUSG00000028578,4,94556796,94500081,-,0.0302,0.6093711,-0.8254374265670776,False
Plaa,ENSMUSG00000028577,4,94603244,94567514,-,0.0561,1.6682621,-0.39533841609954834,False
Mysm1,ENSMUSG00000062627,4,94979100,94942040,-,-0.0984,0.7473397,-0.8653643131256104,False
Tm2d1,ENSMUSG00000028563,4,98383306,98355370,-,-0.004,0.83874905,-1.7274751663208008,False
Itgb3bp,ENSMUSG00000028549,4,99929813,99765402,-,0.0765,0.5412201,-0.8391556739807129,False
Jak1,ENSMUSG00000028530,4,101265282,101152367,-,-0.2282,0.6262071,-0.7393190860748291,False
Wdr78,ENSMUSG00000035126,4,103114555,103038065,-,-0.0188,0.45862982,-0.4653763771057129,False
Slc35d1,ENSMUSG00000028521,4,103215164,103170649,-,-0.0018,1.5249834,-1.4216609001159668,False
Ttc4,ENSMUSG00000025413,4,106678944,106662256,-,0.0265,0.2602373,-0.6085988283157349,False
Acot11,ENSMUSG00000034853,4,106804998,106744555,-,0.0105,0.7507973,-0.27116143703460693,False
Mrpl37,ENSMUSG00000028622,4,107066868,107055874,-,0.089,0.33414504,-0.4493206739425659,False
Tceanc2,ENSMUSG00000028619,4,107179116,107134155,-,-0.0106,0.36431134,-0.7635934352874756,False
Lrrc42,ENSMUSG00000028617,4,107253532,107233514,-,0.0255,0.5040511,-0.7192100286483765,False
Cpt2,ENSMUSG00000028607,4,107923610,107903981,-,0.0506,0.16364288,-0.3809659481048584,False
Scp2,ENSMUSG00000028603,4,108144998,108043839,-,-0.0036,0.47035068,-0.34031200408935547,False
Zyg11b,ENSMUSG00000034636,4,108301096,108229724,-,-0.0977,2.3260772,-0.7375442981719971,False
Prpf38a,ENSMUSG00000063800,4,108579336,108563172,-,0.15,0.46432346,-0.66529381275177,False
Btf3l4,ENSMUSG00000028568,4,108833614,108814295,-,0.0268,0.7016586,-0.564807653427124,False
Osbpl9,ENSMUSG00000028559,4,109202272,109061145,-,0.0577,2.0701635,-1.007218837738037,False
Rnf11,ENSMUSG00000028557,4,109484728,109451098,-,-0.0334,0.48363543,-0.6282627582550049,False
Cdkn2c,ENSMUSG00000028551,4,109667189,109660876,-,0.0777,0.122038715,-0.35141944885253906,False
Cmpk1,ENSMUSG00000028719,4,114987241,114959336,-,0.1593,0.064615116,-1.7376644611358643,False
Faah,ENSMUSG00000034171,4,116017926,115967145,-,-0.016,1.6516011,-1.2879152297973633,False
Nsun4,ENSMUSG00000028706,4,116053876,116032842,-,-0.0207,0.8728551,-0.4543945789337158,False
Uqcrh,ENSMUSG00000063882,4,116075071,116066965,-,-0.0788,0.33700985,-0.7638411521911621,False
Rad54l,ENSMUSG00000028702,4,116123690,116094264,-,0.0651,0.3322422,-0.11351394653320312,False
Mast2,ENSMUSG00000003810,4,116464183,116306762,-,0.0473,3.0411985,-1.101680040359497,False
Tmem69,ENSMUSG00000055900,4,116555936,116551633,-,0.0232,0.29557103,-0.5180917978286743,False
Nasp,ENSMUSG00000028693,4,116627941,116601052,-,0.4582,0.7835368,-1.0547139644622803,False
Akr1a1,ENSMUSG00000028692,4,116651680,116636510,-,0.1461,0.06913838,-1.5649118423461914,False
Toe1,ENSMUSG00000028688,4,116807640,116794310,-,0.0845,0.8642796,-0.6843836307525635,False
Urod,ENSMUSG00000028684,4,116994413,116989965,-,0.035,0.0190741,-1.335392951965332,False
Btbd19,ENSMUSG00000073771,4,117125725,117119219,-,-0.0036,0.3151218,-0.6914069652557373,False
Plk3,ENSMUSG00000028680,4,117133963,117128655,-,-0.0593,0.526323,-0.45513463020324707,False
Rps8,ENSMUSG00000047675,4,117156243,117153827,-,0.1038,0.0074346415,-0.6565066576004028,False
Kif2c,ENSMUSG00000028678,4,117182639,117159639,-,0.1852,0.14807566,-0.037157297134399414,False
Rnf220,ENSMUSG00000028677,4,117497052,117271463,-,-0.0463,0.42509523,-0.5224618911743164,False
Dmap1,ENSMUSG00000009640,4,117682273,117674681,-,0.0625,0.18565501,-4.160486221313477,False
Atp6v0b,ENSMUSG00000033379,4,117887333,117884326,-,0.0238,0.05018527,-1.524651288986206,False
Ipo13,ENSMUSG00000033365,4,117914999,117894486,-,-0.0102,0.195761,-0.25537264347076416,False
St3gal3,ENSMUSG00000028538,4,118134914,117932154,-,-0.0191,4.959818,-2.5766029357910156,False
Kdm4a,ENSMUSG00000033326,4,118180043,118136957,-,-0.0045,0.3279597,-0.773654580116272,False
Szt2,ENSMUSG00000033253,4,118409273,118362743,-,-0.0528,0.74798006,-0.7827185392379761,False
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.0810027,-0.20994257926940918,False
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.3814188,-0.6887365579605103,False
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.044666164,-0.5123648643493652,False
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.26432785,-0.5261231660842896,False
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.32975695,-0.2933000326156616,False
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.14808886,-2.667431354522705,False
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.99450654,-0.2953101396560669,False
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,3.4109416,-2.0850729942321777,False
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,0.5332139,-0.6668221950531006,False
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,0.95210224,-1.0324304103851318,False
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.27122083,-0.14641058444976807,False
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.5147445,-0.774774432182312,False
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,2.1487064,-4.36638879776001,False
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.2535022,-1.593327283859253,False
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,0.550433,-0.28994035720825195,False
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.23630062,-1.755685806274414,False
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.319475,-2.000946044921875,False
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.10194404,-1.3290274143218994,False
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.38099685,-0.7233308553695679,False
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.085428245,-1.659430980682373,False
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.033731207,-0.03811347484588623,False
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,0.60817343,-1.8687372207641602,False
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.568196,-1.4583923816680908,False
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.14100859,-0.36205506324768066,False
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.33403623,-0.6996042728424072,False
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,6.444045,-6.8612775802612305,False
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.48168713,-0.5486373901367188,False
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.28074905,-1.4732069969177246,False
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,1.9392453,-1.1917762756347656,False
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,0.3503841,-0.4077087640762329,False
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.42765045,-0.49384427070617676,False
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,0.94832355,-1.1185662746429443,False
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.5281584,-0.6629526615142822,False
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.51367664,-0.3755069971084595,False
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.34780502,-0.39309728145599365,False
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.6650641,-0.1940087080001831,False
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.05516838,-2.663971185684204,False
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.3045727,-0.9644331932067871,False
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.46600184,-0.6210811138153076,False
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.7389839,-0.8404897451400757,False
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.38367587,-0.4594072103500366,False
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.3883922,-2.2687265872955322,False
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.17868015,-1.0045967102050781,False
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,5.3041334,-1.7847633361816406,False
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.5889462,-1.044424295425415,False
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,1.3804072,-0.8226025104522705,False
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.1391071,-1.5349247455596924,False
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,2.8289082,-5.537998199462891,False
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,0.7710555,-0.5244231224060059,False
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.13117808,-0.24978947639465332,False
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.4442254,-0.5126892328262329,False
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.050012257,0.0007782578468322754,False
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,0.3279315,0.3185327649116516,True
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.6620358,-0.23926091194152832,False
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.49266157,-0.5895117521286011,False
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,0.83656925,-0.6748888492584229,False
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.49676585,-0.3257712125778198,False
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.69900763,-0.30675745010375977,False
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.15816332,-1.4511220455169678,False
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.38938347,-0.6255249977111816,False
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.14123316,0.054782211780548096,True
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.103234336,-1.8262543678283691,False
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,1.2112776,-1.337332010269165,False
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.3319188,-0.4035303592681885,False
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.36024776,-1.0772175788879395,False
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.31070632,-0.3634282350540161,False
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.083863996,-0.15556704998016357,False
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.1594881,-1.0068655014038086,False
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.037392553,-2.8229336738586426,False
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.0023982234,-4.087058067321777,False
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,0.864567,-0.8664259910583496,False
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.008135856,-1.1311028003692627,False
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.106594235,-0.1611391305923462,False
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.06483639,-4.9635419845581055,False
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.555873,-0.0683368444442749,False
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,0.84882796,-0.24899983406066895,False
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.40113217,-0.21785950660705566,False
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,3.1886878,-0.5279881954193115,False
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.07197989,-1.7093925476074219,False
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,0.9875165,-0.3759979009628296,False
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.8445525,-1.4091663360595703,False
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,0.9033527,-0.4998021125793457,False
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,1.9648473,-0.22781026363372803,False
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.15710731,-1.6278719902038574,False
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.018253721,-3.7927303314208984,False
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.19900863,-0.47243940830230713,False
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.13108142,-0.9074381589889526,False
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.0048425435,-0.6051965951919556,False
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.517685,-0.7010617256164551,False
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,1.2844858,-1.44935941696167,False
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.18514293,-2.8967599868774414,False
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.328109,-0.7542238235473633,False
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.53326505,-0.7681068181991577,False
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.09283096,-1.8578078746795654,False
