X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,paga1,paga2,velocity_paga1,velocity_paga2
56411.63557794687,-129858.29007631814,14.483923,-4.598193,-0.47286397,-2.3115497,-1.6234488,1.992259,0.54516083,1.1183169,-1.3813683,-0.9131157,0.21196347,1.2629727,-0.3109643,-1.4423174,-0.2151676,0.31153396,-1.1770658,-0.71556956,0.7722056,-1.2339001,-0.6394093,-1.0730665,-1.1605545,-0.7265509,-0.17621745,-0.68282175,-2.3398817,-0.2692435,0.83229893,0.0497662,56411.63557794687,-129858.29007631814,281.3879257420233,-15.901552603838635
-2328.324229290302,3232.9768168030528,3.5361283,2.4854796,-4.6614046,0.37183264,4.2008877,3.2370021,-3.067791,-0.50574535,0.5122068,-0.8010231,-0.21803172,0.8401318,2.5037522,-0.9697096,-1.0370436,2.301452,-1.2295475,-0.95423347,-0.78479564,-0.30092943,-1.5088766,1.3432101,1.1678333,-0.40247378,0.5159873,1.212255,-0.0702889,-1.8472825,-1.7737468,-0.27432597,-2328.324229290302,3232.9768168030528,-8.975132847893615,-205.57680604901932
-31097.024448221382,42497.48437087222,6.3030257,10.08529,2.4758053,-2.5902665,0.5910248,-0.1585245,-1.5517931,-2.155216,1.87677,1.2826929,-1.5328404,0.35467216,-2.7092156,1.847794,-2.984016,-4.2431207,0.37020597,4.4300966,0.7451118,-1.4741054,-3.456106,-0.79801154,-1.0388854,0.056011762,-1.2311726,-0.4082055,-2.108324,2.79606,-0.6688502,0.0075210365,-31097.024448221382,42497.48437087222,-409.43524015052645,-286.1615945431476
22671.45930367656,52760.93718361338,-10.952509,-1.4620074,1.9331084,-7.0028844,5.8698363,1.4661409,0.24769524,2.9094412,-0.29189056,-0.9145595,0.33499143,-2.4777484,-0.39117083,0.6492297,-0.9450788,-1.6843402,0.07649356,0.54571134,-0.22603664,-0.050262067,2.6183665,-0.32980466,-0.055641625,-0.014986968,-0.045576293,-2.0010872,0.81722105,-0.4748284,-0.37129807,-0.16802108,22671.45930367656,52760.93718361338,867.917518068085,207.49540905259033
46123.710175654334,55606.83920838498,-13.212777,-1.916612,4.893721,0.39475757,-2.4958265,-3.8558478,-1.9388151,-0.3758214,-1.7535249,-2.4290538,-0.7917252,-0.9597214,1.0857412,0.16798095,-0.20174617,0.9788012,1.8408806,0.7138193,-0.10724218,0.92331415,-0.5680973,0.025975998,0.13298413,0.3440361,0.8492074,-0.41563326,-0.12891394,1.2491486,-0.721107,-0.8371948,46123.710175654334,55606.83920838498,232.41214043494503,-145.8229918349524
56577.72971854697,-127760.40326268473,15.989358,-3.4869268,0.928165,0.5116156,-1.8173305,-0.53092194,0.013110119,1.2535036,1.2006315,1.9995735,-0.072944276,-0.7777888,-0.2943988,0.5567565,2.612384,0.11241358,-1.4437377,-1.8944134,-0.22605687,0.6899706,-3.2021208,-0.31488502,-0.84750843,0.8826865,-3.1154568,1.9533417,0.5384401,-0.08964476,0.8283953,-0.063994706,56577.72971854697,-127760.40326268473,148.52654547420863,87.89854146318605
-4315.629781229824,-1138.0697369641694,4.975832,5.67434,-4.5799775,2.8193126,3.0577734,1.9385158,-4.6515455,-1.0310665,-1.8393031,2.0188065,-1.94077,0.978187,0.8382994,-0.783997,-0.17178044,-0.8713625,0.11704297,-2.0988772,0.9829762,-0.33394784,0.39442363,-0.40668726,0.82177746,-2.1044207,-1.4868382,0.1829925,0.20091906,0.085180715,-1.0031554,-0.1373137,-4315.629781229824,-1138.0697369641694,-163.1627710621746,-542.8458089930737
11145.746750764707,9044.553010470467,-13.590492,-2.827035,1.2270826,2.5907013,2.5160587,-1.1055758,2.7896326,1.8403608,-1.7301646,0.11333588,-1.8578724,0.87551874,-0.80081064,0.099227555,-0.9208817,-0.63234866,-0.047679123,1.1552801,-1.2957976,0.32411167,-0.1925282,0.889082,-0.17639361,-0.008037636,0.08826669,0.22400716,1.0308162,-0.26028958,-0.03884864,-0.1597559,11145.746750764707,9044.553010470467,-127.540014652446,-55.215799558596
21463.120618904155,59840.20875343762,0.6914341,-5.540212,-2.6378653,-2.109844,2.8115015,-1.9392046,-8.030333,3.0446122,5.7022734,1.352407,3.8496642,5.7328396,1.2089242,-0.6963346,-0.71649575,2.9331946,-0.7404727,0.112924434,-2.2973366,0.45385185,1.6761452,-0.42245534,-1.492658,-0.6484133,0.5084283,-2.119699,2.8351681,-0.8795945,-0.65667194,-1.9428328,21463.120618904155,59840.20875343762,0.48299886294654304,13.481241557849742
44701.31119962492,46192.01110705701,-11.38349,-1.8102628,6.3737416,-0.66246516,3.3892493,5.561885,1.9394633,-0.6760431,0.4867922,-1.1901892,-0.26052654,0.6799994,0.54717857,0.26983914,-0.8629276,-0.14228593,0.8306634,-0.7650233,-1.1669946,-0.454406,1.3845744,-1.2523372,-0.14529632,1.2260907,-1.172487,-0.12987395,0.45137334,-0.4083064,0.13397008,-1.1518117,44701.31119962492,46192.01110705701,912.4618453167407,389.3979884124535
-2709.538795973116,59315.97975950063,-12.409285,0.03259327,-1.2361068,-1.0815607,-3.5282235,-2.4211302,0.30015665,-1.1343567,-1.589015,0.7670103,2.2033384,-0.6034128,0.35681048,-2.1638868,1.5662584,-0.40108722,-1.3668206,0.94062316,0.55553764,-0.111278065,-0.8410684,0.74805564,-0.7116652,0.20238502,0.36312065,0.29509652,0.04574625,-0.084578864,0.49233082,-0.0129433535,-2709.538795973116,59315.97975950063,-251.32509810387756,-554.0866874628215
-8787.154567109581,56584.09574602497,-10.676801,0.8082763,-2.7387428,0.33786094,-5.3094234,-0.42887682,-0.36120933,-2.1995382,-1.1338892,-0.12314481,1.3104291,-2.1347845,1.4496951,-0.8340752,-0.14219877,-0.4151666,0.016786417,-0.45651448,-0.13670614,-0.472342,-0.13575192,1.0089005,-0.2008346,0.30781746,-0.3997312,-0.10199431,0.8823427,-0.31383184,0.084055625,0.8555712,-8787.154567109581,56584.09574602497,-635.1933460041745,-772.0240554210162
-3505.679978962907,62654.41368288409,-10.106849,1.0071853,0.038158257,-3.3823812,-5.3771935,-2.0084162,0.56970394,-3.2985406,-0.7616276,1.2884327,1.6647688,-0.51979965,-0.37880185,-2.4637754,0.3191212,0.5968521,-0.03041103,1.476717,1.0081148,0.26337177,-0.7755643,-0.46007296,-0.068299375,0.2564706,-1.8503708,-0.16303967,-0.9378417,-0.539367,0.7977635,-0.13851924,-3505.679978962907,62654.41368288409,-357.6429548334178,-426.3493466133018
20185.677530682395,57189.239841058974,-10.025611,-2.457832,-0.19669865,-1.9011762,-2.6570842,-3.5093932,-0.60704386,-0.48515064,-0.6912564,0.14910452,-0.5749161,0.63072497,-0.055087667,-0.18597132,0.31739026,-0.061845027,-1.2092454,1.2832024,0.037315555,0.93236625,-2.3156936,0.04315056,0.4358993,-1.3665715,0.29645136,-0.36027688,-0.22708772,-0.7011626,0.12618488,0.1996167,20185.677530682395,57189.239841058974,1171.5052931671025,-86.931966212911
56020.724252099695,-126549.58733746287,14.111559,-3.832651,-0.5918793,-1.9687771,-0.5069353,1.5247726,-0.25401047,1.111287,-2.243079,-0.15275064,-1.2526773,3.0514305,-1.0358771,-0.6831598,-0.72058356,1.0062234,-0.5722283,0.5851923,-0.038455687,-1.0406157,-2.423271,-0.077944055,1.1063254,1.9260375,-0.040426716,-1.4882922,0.4136873,-0.30657065,-1.519036,0.24460298,56020.724252099695,-126549.58733746287,176.78481436818188,68.28465191002171
-17322.990447648885,46715.30446208579,-5.050777,5.713791,-0.7696143,-5.918947,1.2953604,0.15940006,-1.9076902,-1.334898,-5.6597233,1.5377324,-1.1794779,1.9694027,3.2365155,-1.8812956,-0.66653675,2.8422637,0.7008491,-1.9813083,1.5955387,0.21867661,2.6333873,-0.9267195,0.26423073,0.8372538,0.9953548,-0.55620825,0.41164765,0.34137896,-1.7010673,0.17690003,-17322.990447648885,46715.30446208579,-851.4803709874071,-258.08837770649865
61833.55119342364,-129568.78928010186,17.296507,-1.7753338,2.76964,-0.9632997,-2.0615938,0.08828696,-3.2561417,0.41488633,0.56024045,-2.112607,-0.9893325,-0.27691075,1.1555544,0.7849016,1.7334975,0.3398686,-0.3873117,-2.0420895,-0.362655,-0.49303606,-0.46874198,-1.8587193,0.54553586,1.0483626,1.1384271,0.98724616,-1.3832947,2.278385,0.12143301,0.7795436,61833.55119342364,-129568.78928010186,518.3124431404228,69.8889037265633
-4335.353313506348,55800.88333076002,-8.34336,0.97687536,-4.06038,-2.855376,-2.827367,0.2750983,1.3175117,1.3661623,-2.1638606,0.4450494,1.3432715,0.4619669,0.33428448,-1.4559449,-0.29378232,1.9274904,-0.04894265,-0.91526777,-0.06636519,-0.5478151,0.24571775,-0.52602404,-1.5254266,0.13667135,-0.7746646,1.3390995,-1.6852446,-1.4888554,-0.014006807,-0.5903197,-4335.353313506348,55800.88333076002,-749.6287623902305,-836.3311543669181
-6090.726684127351,62766.763801038665,-13.276779,0.6765418,0.6914511,0.52653545,-3.3041136,1.2915555,2.7488449,0.79899746,-1.1287639,2.1833615,1.175944,-0.68375427,1.2764902,-2.244335,1.9900941,1.3291866,1.8922975,0.902767,1.5546156,-0.4105809,-1.0328618,-1.142329,-0.34017822,0.4924567,0.5119762,1.1316829,0.4893732,0.006641254,0.93687606,-0.19775216,-6090.726684127351,62766.763801038665,-748.2416222291714,-425.6908036037387
-6135.025991921079,43794.12327030726,-10.729919,2.4013617,-7.324617,-4.919735,-2.2563825,0.12666073,4.9766817,4.2005415,0.81914157,-0.7804238,-1.7960413,0.04004843,-0.27763793,0.43179923,0.5106476,-0.31572455,-1.3421845,-0.5445993,-0.8683608,1.4812967,1.103419,-0.20655453,1.967831,-0.94546497,0.60580707,-1.4117415,-2.0231874,1.5860107,-0.742029,-0.24042435,-6135.025991921079,43794.12327030726,-917.1220177435498,-750.9762046298991
67702.71678320924,-124549.74746083368,15.926923,-3.1843631,1.2445047,1.2057856,-0.029992519,-3.6634293,-0.21665056,-1.6093855,3.041313,2.1408002,-1.5363175,-3.6198397,-2.090896,-0.046249684,-1.7675632,-0.025230879,0.37921423,0.4156068,1.2076725,2.4220874,1.2344623,-1.9953794,-1.1437858,2.592542,0.81019473,0.6346503,-0.92935,-0.57522273,-3.2403085,-0.22128728,67702.71678320924,-124549.74746083368,430.92185485205147,-44.81081604652968
-4526.751579713882,8733.195430050277,2.623852,2.5758808,-5.0799675,2.2834566,7.6088395,3.9161193,1.33029,-1.4876226,0.6442684,0.30541185,3.9621053,-3.324993,3.528617,-0.030639213,0.085443765,0.54486775,-1.8067439,-0.33496585,2.2533786,1.68617,1.0902904,-2.785808,-1.658762,0.7412105,1.793164,1.6835021,-1.1482784,1.1301917,-0.06668491,-0.6627751,-4526.751579713882,8733.195430050277,36.70077793850625,-698.0600294174395
-5164.878333559943,49789.10620825199,-10.762772,2.40748,-2.7773054,-2.019239,-3.262984,-3.5461192,0.13437164,-0.12540963,-1.2370781,0.76467806,2.0088787,-0.759776,-0.69342625,-1.270867,1.4328549,0.3617173,-0.63856727,0.9868077,-0.35829994,-0.45707846,-1.0093689,0.6535433,-0.5415939,-0.53787595,-0.16782893,1.6050487,0.035429314,-0.3833487,-0.30162066,0.7092152,-5164.878333559943,49789.10620825199,-847.9046621203066,-796.8835413257899
-6308.384592308844,61582.51668938044,-8.823008,1.166436,2.054062,-2.5821002,-1.7488298,5.829478,0.5154498,-4.050756,-1.5545607,3.2245913,0.8184241,1.1321162,-1.3916034,-0.5211402,1.0168408,-1.028738,1.4338406,0.1832608,1.3275342,-0.792639,-0.9917837,-1.6520673,0.72952956,0.67696446,-0.19574212,0.011989078,1.9976162,0.24702753,0.7164093,-0.56096596,-6308.384592308844,61582.51668938044,-992.886787428801,-350.9256654231828
-15365.977605720278,50884.99950210604,-4.2948546,3.3269336,-0.22563253,-4.6807895,-0.46300173,2.398471,-0.2971575,-2.3285353,-1.3401723,-1.0491428,2.543725,-2.0157976,0.38635182,-1.1229285,-1.6509963,0.008530377,0.119352564,0.09147905,1.8988578,0.67116576,0.043874048,-1.3145922,0.08203621,0.8791792,-0.65203166,0.65351355,-0.34448665,-1.6808593,1.385158,-1.039307,-15365.977605720278,50884.99950210604,-1054.2890912894902,-418.49561165768546
62301.20989102711,-132086.7745573739,15.718251,-3.2297447,0.837141,-0.29421785,-1.6228446,0.8176149,-1.5419052,0.50721955,-1.408457,-0.35250846,0.5557464,0.06707405,0.77976274,-1.6442243,-0.36303073,1.5402114,-0.2616883,-0.3329666,-0.22597481,-0.062044658,-0.360595,-0.12015502,-1.7838523,0.48785067,-0.769858,-1.5462304,-0.4710611,1.768081,0.41791445,-0.33197382,62301.20989102711,-132086.7745573739,784.2556160203212,-51.974238734215454
20868.37262939029,54186.18976153486,-5.3141546,5.1169724,6.6281366,-4.1811056,7.213835,-7.7034535,1.0506797,-0.34924087,0.04919015,3.8053012,2.950138,0.40133733,-2.1394644,-0.88852304,1.1695559,-3.2297728,-1.1031715,1.3347371,-0.05685977,-1.05336,-0.3623322,0.88772464,-0.19557628,0.09632953,1.118319,1.7187717,0.24891897,-2.5138423,-2.4229033,-0.5716371,20868.37262939029,54186.18976153486,654.3390430416844,48.613917291065434
12065.842754303147,7289.299646740795,-12.678758,-1.0810053,1.0433897,4.7709517,-0.20320913,1.8429544,1.9017445,-0.48745254,-0.1101569,0.1799461,0.30002755,-0.39853755,-1.0302854,-0.2894229,0.1380843,-0.6083071,-0.34246653,0.90443593,-1.5207442,-0.98219866,0.9031958,-0.5499069,-0.89513624,0.87956583,0.48513576,0.36809653,0.32920688,0.07906878,0.22433281,-0.04506767,12065.842754303147,7289.299646740795,-315.532645497451,94.75698011893465
65631.10665695852,-136975.52118200652,15.280313,-2.9957595,1.5870768,0.6922417,-0.3178434,-1.4268212,3.3645484,-1.5574461,0.27681613,0.37735665,0.22015886,0.8415901,0.8531672,1.0798429,0.33295065,0.6739742,-2.6038685,1.6902628,1.2834709,-0.68730104,0.64106715,-0.42018834,-2.0383976,0.62537235,-0.8888283,-2.6353076,-1.1747541,-2.1196733,1.1994784,2.5159123,65631.10665695852,-136975.52118200652,243.11446166838562,-66.30720767703833
29550.02566896956,55041.41548033954,-12.543602,-7.829486,-0.5096283,-2.2682712,-2.0725493,-0.068798825,-2.371577,2.761996,-0.115857385,0.551803,-0.8857513,-2.0744066,0.2317208,3.3285763,-1.543287,0.92644536,-0.24901403,-0.31397122,1.0630848,-2.5500314,-0.364632,0.09147577,-0.6736486,-1.1364335,0.16219847,0.12868266,1.0559291,0.5030512,0.245688,-0.8309641,29550.02566896956,55041.41548033954,660.045310298837,-215.94045055104624
-2710.552617727171,-390.6788995651726,2.9088016,4.4240203,-5.835773,4.6473613,3.2366652,-1.4248565,-2.8802032,2.3735485,1.4093704,-1.4639924,0.36199358,-1.5063097,-0.7176543,1.3747832,0.02566425,-0.967949,-0.1552013,2.8094168,-1.2461495,-1.4266521,0.48257807,0.23629923,0.4317216,-1.3233835,1.8063596,-0.2397052,0.9921416,1.0510955,1.3473123,1.0111573,-2710.552617727171,-390.6788995651726,270.7914208135115,-663.0434319916557
54651.30533492732,-129854.26747230523,14.126764,-6.1750555,-1.704287,-2.184467,1.1320215,1.1451246,1.1898017,3.6041825,0.30400345,2.0177786,0.1015813,-0.3566117,-1.2282763,-0.92568976,-0.6528766,0.41363022,-1.7480032,-1.3851507,0.84981304,0.19071947,-0.36390764,-0.7547905,-0.29499495,1.2744844,-0.19238956,0.8495269,-0.6247196,-0.25665176,0.08519752,0.72470295,54651.30533492732,-129854.26747230523,156.26488199478078,-15.198039662932482
-5640.722175668288,37562.28021437293,-9.525704,0.0011865853,-7.6953726,-3.3823643,2.4574873,-0.20030747,3.8784993,3.5892045,-0.16084707,0.5300146,-1.2674674,0.24613838,1.1590071,-0.3256331,-0.9516569,-0.500832,2.9737592,0.13987209,-0.044706132,0.6616429,-0.39638957,-0.51087904,-1.6913896,0.38831827,1.4658647,-0.4121129,-1.2219107,-1.6709188,-0.92010045,0.1525405,-5640.722175668288,37562.28021437293,-780.7021226927839,-583.0129154990063
57966.36891727991,-128558.68518975234,14.744368,-4.040989,-1.5813758,-1.0111027,-0.0055269124,0.9120148,1.4790074,1.2773025,-0.580082,-0.68617326,-0.311068,0.14949007,-0.96959007,-0.5154656,-0.49070674,1.1363306,-1.3430464,2.0236902,-0.011433736,0.21147697,-0.97758645,-1.0863234,1.6375895,-0.789011,-0.90750873,-0.23881155,-0.7810067,-0.87480706,1.0314912,-0.13830154,57966.36891727991,-128558.68518975234,396.5505599389643,-94.9516926739198
49693.3922467034,42304.44215911647,-14.520572,-2.2800853,5.982459,3.4599073,-0.24524088,-1.9111106,1.1150117,-0.078623205,1.3826097,-0.9779157,-0.98654747,-0.3263473,1.304222,-0.39526322,-0.17557622,-0.051772017,-0.33264637,0.87897927,0.9538036,1.0787089,-0.59437907,0.45786294,-1.1068268,0.2836826,-0.51596916,0.74301887,-0.7725153,-0.27274597,0.48930642,-0.47121757,49693.3922467034,42304.44215911647,-107.07316566949073,-220.14704332094425
41499.87181578548,27667.02293467956,-7.577528,-3.7871385,5.1074543,10.536449,3.8365903,-1.7778504,-1.6082734,0.947614,-0.6339047,1.5991535,1.8146044,-0.5692704,-1.2297025,-2.4154568,-0.46111965,-1.3625057,0.09853933,-0.8849502,0.36764497,-0.2042131,0.55383545,-0.1080337,-0.60408264,0.38991106,-0.023110585,0.4707339,-0.273464,0.06615839,-0.11123483,-0.4187031,41499.87181578548,27667.02293467956,-593.5911889187332,-512.0772867286349
48990.872298479735,58918.053697239375,0.09278328,2.9573212,11.55428,-3.303711,4.502263,-0.20795335,-4.363016,3.3574376,4.7879205,2.4531467,3.048337,3.163861,1.0228679,-1.2495986,-0.8435301,-0.19904643,-0.23230474,0.8772766,-2.2837348,1.2448674,0.1411075,3.0765624,-0.18717371,0.92997444,-0.30641514,-1.7327027,0.67113477,-0.52793664,-1.5271829,-2.8767667,48990.872298479735,58918.053697239375,742.5648054244062,-288.72754575768204
-4359.693378466727,43341.141662252034,-8.470043,2.8062797,-3.9842894,0.20288357,-1.0685196,-4.321855,-0.11871202,1.0555096,-1.6352911,-0.26975474,0.14516711,0.5131711,-0.017755449,-2.8342001,-1.0293238,0.09156329,2.7040236,0.16716008,1.1052015,0.8888526,-0.6165955,-0.52176315,-0.39421555,0.24309973,-0.1811588,-0.3230013,-0.9843651,-0.8618196,-1.4983822,-0.4827578,-4359.693378466727,43341.141662252034,-857.7494207123463,-845.7909717957141
65722.3024064159,-127704.57234125036,16.573217,-2.4024487,0.7107797,-1.2556708,-0.23847084,0.05547492,0.43330413,-0.07365305,0.98408276,-0.22666003,-1.789203,-1.6167042,-0.1068437,-2.0771246,0.39813134,0.73885757,-1.0242866,2.3479028,-0.6716163,1.2259175,-1.092226,-1.8736564,1.7302682,-1.6252198,1.1572601,0.56143516,-2.2163103,0.6447468,-0.4251465,-0.4530927,65722.3024064159,-127704.57234125036,524.1781686291183,258.8274306913772
24605.46532334084,19451.28180171906,-11.810114,-7.5892634,0.5785786,2.9796927,1.858677,2.2363794,0.85930794,0.5582263,2.752946,-0.2955096,-2.6540663,0.8864148,-0.8717877,0.54962796,-1.2884989,-1.1812441,-0.22905248,-0.2586328,-0.79306823,0.3241104,0.9271014,0.79371536,-0.46636105,0.03861702,0.3630982,0.72826517,0.22823344,-0.1330485,0.26941726,-0.12941235,24605.46532334084,19451.28180171906,173.6331235921821,57.97443107481086
40289.32531576687,52859.89326793351,-11.094054,-2.8218684,1.7990193,1.2150508,0.030201392,-5.209602,-1.3752583,0.074658655,-1.2403816,-0.8839499,-0.072371155,1.1947378,-0.26881835,-0.27844545,-1.888707,-0.60197675,0.011886718,1.1865255,0.30250138,1.073132,-0.46839005,-0.82485753,0.24271406,0.603039,1.0940229,1.4718508,-0.3859568,-0.13400501,0.12986194,-1.1718944,40289.32531576687,52859.89326793351,737.3906488977573,-397.02805571899233
61010.02041951803,-127726.32725174543,16.481503,-2.2606897,1.0268533,-1.5664093,-1.1067026,1.6999235,-2.8730886,-0.37327346,-0.16910711,-0.8237748,-1.1310105,0.52214235,0.36806983,-0.61826646,1.521755,-0.11333648,-0.32983908,0.16242133,-0.8079067,-0.31181166,-1.8115079,3.1175694,-0.6315844,2.188111,0.9321257,-1.2717476,-0.3017452,0.43984362,0.90664583,1.485006,61010.02041951803,-127726.32725174543,479.5015843537375,-63.75352887226437
-8162.346951439822,-3227.22871784435,2.3357263,5.756817,-4.0811877,6.2430496,3.2254946,-3.116493,0.2848324,1.0152675,1.3417482,1.6110134,-1.5184954,-0.7413457,-1.6594266,-0.9300794,1.8712487,2.289451,-0.6545491,0.44455373,-1.5367281,-1.0755993,-1.577705,0.69186765,-1.5252408,-1.073601,-0.39178884,0.654659,0.02824653,1.249214,1.0693167,0.2848347,-8162.346951439822,-3227.22871784435,298.5683993068027,-373.6689125817619
-21942.445974555783,45376.543475496095,-1.336031,7.847459,2.862526,-5.6148634,2.5736957,-2.2648327,-0.25973508,-1.0787972,-0.6877068,0.15612634,-0.017620943,0.05889431,-1.7313261,-2.1221054,1.248335,0.26452821,0.8520289,-1.0362519,-0.8072168,-1.149674,-0.9017831,0.82755464,-0.5992759,-0.07216822,-0.5474118,-2.431809,-0.73952323,0.17903005,0.62402034,1.1422999,-21942.445974555783,45376.543475496095,-874.0824318983929,-445.2881556785819
-2949.916507486686,11669.943823928184,-5.385297,0.26296663,-8.344127,2.7085469,-1.5528787,-0.38175917,-2.3100138,-0.2797344,0.5663908,-0.6034022,1.3736837,1.1541708,-1.7692274,0.30336037,0.62551093,0.59446603,-1.8024248,-0.055886686,-1.2391928,0.49828175,0.22153495,0.18926099,0.3703618,-0.7534971,-0.14603321,-0.44149417,-0.46102342,0.66743517,-0.9765908,-0.17080393,-2949.916507486686,11669.943823928184,-398.5791140908791,-1241.860174527981
47468.849702752814,58552.818073104776,-8.264192,0.28458658,8.966548,-1.7012653,8.87838,-1.9620056,-2.626639,2.754118,-2.366318,-0.67129564,2.338402,-0.20902371,-0.77517813,-1.0245857,2.5406477,-0.019157687,1.5408756,-1.041285,-1.5147403,0.97649145,-1.8478547,-1.0269849,1.3833445,-0.49803314,0.18090759,-1.8975818,0.5792543,-1.2968084,0.15128733,-1.7837921,47468.849702752814,58552.818073104776,1120.4627661019451,-121.65153437040392
56624.35611372366,-126613.88518416614,13.45759,-3.1225235,0.081030004,-1.6227208,-0.74447227,1.0486873,1.7371914,3.4271884,-4.5332327,1.3031316,-2.1797957,3.2447271,0.8895199,-0.5437917,-0.09301989,1.1585472,0.23686238,-0.47446498,1.2848554,-0.79834074,0.03380549,-0.08471009,-1.5800079,0.8678115,-1.4878631,0.5149355,-1.43638,-0.86061585,1.2726257,1.7711382,56624.35611372366,-126613.88518416614,215.42587447811445,50.821180170177584
-3996.1816907521647,6042.544193486294,-1.2832446,3.9491882,-6.1550417,7.162605,-1.0902141,0.61344284,-3.49747,-1.1724248,-0.16889219,-0.06687227,2.831821,0.060321607,-1.3499732,0.4862465,-1.0655141,-0.8418531,-1.1690186,0.05269893,-0.20430125,-0.13632149,1.2860576,-0.08773518,0.040502,1.4593656,-0.27784613,0.8629413,-0.5914905,0.31823656,0.6546089,-1.4168317,-3996.1816907521647,6042.544193486294,-175.7802765330328,-872.6694121337657
59832.202571320195,-128153.89426252755,15.020766,-3.6055017,-0.4200414,-0.9616523,-1.4684614,2.2164176,-0.6728131,0.44971633,-1.7116321,-0.9530839,0.4595273,0.4119263,-0.69507146,0.23213506,1.7590991,-0.014227888,-0.5564057,-0.028297596,0.8169956,0.085393794,-0.20903769,-0.58084357,0.10128266,1.1373127,1.0274454,-0.44704202,0.03596897,0.5410906,0.57300466,1.3057767,59832.202571320195,-128153.89426252755,537.2870059863917,-25.21720537954983
-3869.591890751857,59293.82128605537,-13.400745,-4.195112,-2.2955358,0.30690062,-1.8458625,1.560596,2.0487294,0.56708324,1.5260556,2.7204242,-0.917559,-0.69656986,1.0002494,-1.1393054,2.4092145,-1.5434829,0.014945932,-0.85985094,0.46198073,-1.2613347,-0.14268263,0.021707347,-0.71617615,-0.108438015,0.6926162,0.96721435,-0.3827679,0.048077047,0.2413072,-0.29182008,-3869.591890751857,59293.82128605537,-56.475880646956206,-83.116475127325
-5085.707397922252,5140.157849871126,2.0088024,4.306128,-4.984731,4.925749,-1.6030043,-0.53175205,-0.6092825,-0.6407476,-0.45151865,-1.3687015,0.18867794,4.175474,-0.5749808,0.39309922,-0.12292521,-0.8639043,-0.38636968,-0.7244326,0.52304083,-0.1730116,-0.5321875,-0.7079227,0.9787143,0.9508572,0.42967522,-0.6447052,-0.24006344,1.8856494,-0.90803397,0.91821074,-5085.707397922252,5140.157849871126,-10.641109814728164,-519.094971307205
58830.02575088782,-130483.32869932069,13.034988,-2.3619828,0.22735836,0.20350458,-2.421754,0.9181247,0.3406466,0.30409914,-1.9958202,-1.5386114,-0.16353892,1.3125483,-0.17919862,-1.028644,0.4530027,-0.68506646,-0.1664552,-0.9008148,1.1805688,1.5607766,-1.4568094,-0.1763331,-0.97272706,0.40396577,1.5921555,-0.62931037,-1.3940053,0.88102,0.22401942,0.1882887,58830.02575088782,-130483.32869932069,427.2353763802649,-132.83427955210755
-491.40303292493866,62684.091872015684,-12.401508,-2.4617677,-2.8459911,-2.2985582,-3.8190022,-0.31857553,1.486838,-0.090591505,-0.9504341,0.7495126,0.09521188,-1.5821207,0.91020405,-1.4092876,1.617719,-0.12659049,-0.6291523,1.0014423,-0.1740968,-1.184032,1.1171087,0.17217878,-0.2551584,0.6956862,1.9660039,-0.39551565,0.551269,0.90385354,-1.2087563,1.01851,-491.40303292493866,62684.091872015684,-252.14122587513674,-209.1301195857333
40209.376922364725,33985.664026263985,-14.630427,-4.038954,2.9476898,2.7708373,-0.09486024,1.8438538,3.3382626,2.54205,1.4032974,-1.1989661,-1.5639975,-0.7547529,1.7992834,-1.0356247,0.49493346,-0.44055265,-0.32455957,-0.10202006,-0.46872768,0.42850643,0.023779832,0.90010357,-0.1433773,-0.7677109,-0.45161167,0.552865,-1.0692725,-0.6781186,0.3587027,-0.10359835,40209.376922364725,33985.664026263985,44.666307698036654,285.98557831201197
58762.3123069085,-128890.85626345119,15.548444,-2.5708914,1.4971911,-0.40830755,-1.358438,1.2457467,-1.4926568,0.37886593,1.2671957,-1.4620223,1.0142921,0.46032128,-0.22391506,0.2723738,0.060681075,-1.8859944,0.42307872,-0.821414,1.9160018,0.3219969,-1.2093297,-1.4348751,4.127145,-0.5738733,-0.5115776,-0.4028556,-0.27248877,-0.12599522,1.4229228,-0.20845936,58762.3123069085,-128890.85626345119,370.14289542381385,85.03352435844545
41843.15579566125,35429.407412758505,-14.092246,-2.448763,3.427597,1.8318337,-1.2855924,-1.6296902,0.8206371,1.7458119,0.72436684,-0.5058689,-2.6152313,0.30374572,2.0366583,-0.0795426,-0.2022489,0.20468137,0.62801045,-1.4316036,0.19911873,-0.80120844,-0.032441076,0.2847008,0.018174648,0.53046274,-0.70253396,0.6633216,0.2300633,0.68902266,-0.48305264,-1.1461632,41843.15579566125,35429.407412758505,30.65606035607495,-18.77444428804776
