,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Plin3,ENSMUSG00000024197,17,56292873,56277476,-,0.0231,0.06566105,-2.115459442138672,False,,,,,,,,,,,,,,,
Ptprs,ENSMUSG00000013236,17,56476483,56412426,-,-0.002,0.8458005,-0.8525171279907227,False,,,,,,,,,,,,,,,
Safb2,ENSMUSG00000042625,17,56584585,56560965,-,0.0093,1.1203742,-0.5300122499465942,False,,,,,,,,,,,,,,,
Micos13,ENSMUSG00000049760,17,56609771,56607452,-,0.0215,0.049496137,-5.685596942901611,False,,,,,,,,,,,,,,,
Lonp1,ENSMUSG00000041168,17,56626887,56614297,-,0.0822,0.5087488,-0.5716878175735474,False,,,,,,,,,,,,,,,
Mllt1,ENSMUSG00000024212,17,56935415,56892611,-,0.0111,0.29153225,-1.97731614112854,False,,,,,,,,,,,,,,,
Gtf2f1,ENSMUSG00000002658,17,57011288,57003405,-,0.1516,0.2994871,-3.2129125595092773,False,,,,,,,,,,,,,,,
Khsrp,ENSMUSG00000007670,17,57031522,57021051,-,0.1637,0.76699317,-0.8462424278259277,False,,,,,,,,,,,,,,,
Dennd1c,ENSMUSG00000002668,17,57078514,57065905,-,-0.1241,0.5660147,-0.11753511428833008,False,,,,,,,,,,,,,,,
C3,ENSMUSG00000024164,17,57228136,57203970,-,-0.015,0.59896517,0.48747026920318604,True,0.008264271704992854,0.1993237724753112,0.08004494305682539,29.67468524108046,1.0184305787086487,0.01121587585657835,0.018171288073062897,0.1364852177911725,0.0,0.0,1.8478721551389894e-05,0.04063278346485451,0.07508458338420967,1.012277627739019,9.779923213120737
Gpr108,ENSMUSG00000005823,17,57248446,57234635,-,-0.0366,0.25032654,-2.3546464443206787,False,,,,,,,,,,,,,,,
Fbxl17,ENSMUSG00000023965,17,63500017,63057452,-,-0.0547,12.305585,-0.9010345935821533,False,,,,,,,,,,,,,,,
Pja2,ENSMUSG00000024083,17,64331916,64281005,-,-0.0365,1.337183,-0.23378098011016846,False,,,,,,,,,,,,,,,
Vapa,ENSMUSG00000024091,17,65613555,65578327,-,0.1086,0.37834197,-2.9259893894195557,False,,,,,,,,,,,,,,,
Rab31,ENSMUSG00000056515,17,65772752,65651729,-,-0.0132,1.5853516,-0.4721716642379761,False,,,,,,,,,,,,,,,
Ralbp1,ENSMUSG00000024096,17,65885798,65848418,-,0.0369,0.1467103,-3.4174551963806152,False,,,,,,,,,,,,,,,
Twsg1,ENSMUSG00000024098,17,65951226,65921972,-,-0.0169,5.0179815,-1.2593941688537598,False,,,,,,,,,,,,,,,
Ankrd12,ENSMUSG00000034647,17,66077089,65965698,-,-0.1797,1.548646,-1.8213772773742676,False,,,,,,,,,,,,,,,
Ndufv2,ENSMUSG00000024099,17,66101559,66078638,-,0.1805,0.1284569,-4.4649739265441895,False,,,,,,,,,,,,,,,
Rab12,ENSMUSG00000023460,17,66519729,66494512,-,-0.058,2.3695128,-0.8278628587722778,False,,,,,,,,,,,,,,,
Ptprm,ENSMUSG00000033278,17,67354457,66666947,-,-0.009,0.13274463,-0.009126067161560059,False,,,,,,,,,,,,,,,
Tgif1,ENSMUSG00000047407,17,70853546,70844205,-,-0.0373,0.3226054,-1.6450176239013672,False,,,,,,,,,,,,,,,
Myl12b,ENSMUSG00000034868,17,70990890,70973133,-,-0.0122,0.026318682,-12.119028091430664,False,,,,,,,,,,,,,,,
Emilin2,ENSMUSG00000024053,17,71311978,71252172,-,-0.0192,1.9114075,0.6002610623836517,True,0.026117631793905027,0.13705293309625155,0.16870873985265472,32.5383997748501,0.6197052150964737,0.05505887791514397,0.037982042878866196,0.30522567980207577,0.0,0.0,0.034376176540634226,0.1319664897887494,0.09007846079927323,0.2053406242536241,5.474941304184708
Smchd1,ENSMUSG00000024054,17,71475343,71344489,-,0.152,1.5720627,-0.2798675298690796,False,,,,,,,,,,,,,,,
Ndc80,ENSMUSG00000024056,17,71526857,71496100,-,0.2691,0.6448535,0.5351903140544891,True,0.4917263460386355,0.6993669639463495,0.32639467502727176,11.309781225904466,0.2512278923392296,0.17671151459217072,0.3270769715309143,0.4284950199215598,0.0,0.0,0.36071154447715004,0.4137694522206255,0.7552319570797785,0.31104783184868445,2.55477377599793
Xdh,ENSMUSG00000024066,17,73950196,73883895,-,-0.045,1.1800929,-2.29003643989563,False,,,,,,,,,,,,,,,
Memo1,ENSMUSG00000058704,17,74295521,74199036,-,0.123,1.9027494,0.06147623062133789,True,0.1623117531103135,0.14372253886317377,0.2230389661932092,14.704377992597795,1.0129424679279329,0.21696998178958893,0.10120843350887299,0.24332150441789546,0.0,0.0,0.05642482608653993,0.8345455103459992,0.4908772723685051,0.9312756695641439,3.0910273934323
Dpy30,ENSMUSG00000024067,17,74323944,74299474,-,0.2803,0.11950534,-0.14362120628356934,False,,,,,,,,,,,,,,,
Fam98a,ENSMUSG00000002017,17,75551946,75537086,-,0.1194,1.548726,-1.0023176670074463,False,,,,,,,,,,,,,,,
Fez2,ENSMUSG00000056121,17,78418152,78369212,-,-0.0316,3.6386933,-2.496079206466675,False,,,,,,,,,,,,,,,
Strn,ENSMUSG00000024077,17,78737196,78649913,-,-0.0171,1.840669,-1.3191218376159668,False,,,,,,,,,,,,,,,
Heatr5b,ENSMUSG00000039414,17,78835364,78752898,-,0.0042,2.2698193,-0.7744159698486328,False,,,,,,,,,,,,,,,
Eif2ak2,ENSMUSG00000024079,17,78882573,78852564,-,0.002,1.1252501,-0.6601192951202393,False,,,,,,,,,,,,,,,
Cebpz,ENSMUSG00000024081,17,78937066,78919006,-,0.0105,0.5002629,-1.4045391082763672,False,,,,,,,,,,,,,,,
Prkd3,ENSMUSG00000024070,17,79020816,78949405,-,-0.0577,1.2479118,-0.7394299507141113,False,,,,,,,,,,,,,,,
Cdc42ep3,ENSMUSG00000036533,17,79355091,79333727,-,-0.0427,0.28603414,-1.377349615097046,False,,,,,,,,,,,,,,,
Atl2,ENSMUSG00000059811,17,79896123,79848390,-,0.0203,1.0677533,-1.765547513961792,False,,,,,,,,,,,,,,,
Hnrnpll,ENSMUSG00000024095,17,80062334,80029487,-,0.1321,1.001525,-0.3887110948562622,False,,,,,,,,,,,,,,,
Srsf7,ENSMUSG00000024097,17,80207307,80200080,-,0.3164,0.15719861,-0.35002803802490234,False,,,,,,,,,,,,,,,
Dhx57,ENSMUSG00000035051,17,80290476,80238309,-,-0.0392,1.7335027,-0.2712104320526123,False,,,,,,,,,,,,,,,
Sos1,ENSMUSG00000024241,17,80480453,80393751,-,-0.0607,2.765907,-1.0275914669036865,False,,,,,,,,,,,,,,,
Map4k3,ENSMUSG00000024242,17,80728485,80580512,-,-0.0384,5.4135647,-2.1505229473114014,False,,,,,,,,,,,,,,,
Thumpd2,ENSMUSG00000024246,17,81065082,81026332,-,-0.025,1.0050474,-0.28745317459106445,False,,,,,,,,,,,,,,,
Slc8a1,ENSMUSG00000054640,17,81738377,81373105,-,0.0022,16.549036,0.8827790692448616,True,0.009745215994170189,0.01906917586446979,0.20667004769253453,23.186788280674175,5.06432381629944,0.15838107466697693,0.01266592275351286,0.1984078853516684,0.0,0.0,0.0007693545910360713,0.45636086607366555,0.030542616290843178,0.4795323303808148,5.057338281001595
Cox7a2l,ENSMUSG00000024248,17,83517330,83501918,-,-0.1941,0.14968434,-1.5261619091033936,False,,,,,,,,,,,,,,,
Haao,ENSMUSG00000000673,17,83847963,83831156,-,-0.0519,0.25606233,-0.39035260677337646,False,,,,,,,,,,,,,,,
Zfp36l2,ENSMUSG00000045817,17,84187947,84183931,-,-0.1794,0.008925381,-2.0185413360595703,False,,,,,,,,,,,,,,,
Thada,ENSMUSG00000024251,17,84466205,84190076,-,-0.0677,19.607786,-0.4569239616394043,False,,,,,,,,,,,,,,,
Lrpprc,ENSMUSG00000024120,17,84790789,84705247,-,0.0247,2.0598416,-0.9931007623672485,False,,,,,,,,,,,,,,,
Prepl,ENSMUSG00000024127,17,85090241,85063470,-,0.0121,0.9985718,-0.6425318717956543,False,,,,,,,,,,,,,,,
Srbd1,ENSMUSG00000024135,17,86145175,85984665,-,0.0411,2.5580447,-1.0258421897888184,False,,,,,,,,,,,,,,,
Pigf,ENSMUSG00000024145,17,87025406,86997256,-,0.1138,0.5055565,-2.038386106491089,False,,,,,,,,,,,,,,,
Mcfd2,ENSMUSG00000024150,17,87265935,87254443,-,-0.0314,0.15855654,-0.8517777919769287,False,,,,,,,,,,,,,,,
Calm2,ENSMUSG00000036438,17,87446935,87433412,-,0.1402,0.32376373,-2.4797239303588867,False,,,,,,,,,,,,,,,
Fbxo11,ENSMUSG00000005371,17,88065291,87990859,-,-0.0738,14.105609,-3.3429512977600098,False,,,,,,,,,,,,,,,
Mettl4,ENSMUSG00000055660,17,94750019,94722590,-,-0.004,0.79369813,-0.7230298519134521,False,,,,,,,,,,,,,,,
Scaf8,ENSMUSG00000046201,17,3198859,3114972,+,-0.0454,5.969699,-2.1241447925567627,False,,,,,,,,,,,,,,,
Arid1b,ENSMUSG00000069729,17,5347656,4994332,+,-0.0895,7.768202,-4.485369682312012,False,,,,,,,,,,,,,,,
Zdhhc14,ENSMUSG00000034265,17,5753811,5492557,+,-0.0284,1.4714189,-0.8134738206863403,False,,,,,,,,,,,,,,,
Snx9,ENSMUSG00000002365,17,5931954,5841329,+,-0.0035,1.038927,-0.821570873260498,False,,,,,,,,,,,,,,,
Synj2,ENSMUSG00000023805,17,6044290,5941280,+,0.0052,1.6901833,-1.3358471393585205,False,,,,,,,,,,,,,,,
Gtf2h5,ENSMUSG00000034345,17,6086517,6079786,+,0.2031,0.07318476,-3.715165138244629,False,,,,,,,,,,,,,,,
Tulp4,ENSMUSG00000034377,17,6251128,6106437,+,-0.0072,3.820534,-0.7776724100112915,False,,,,,,,,,,,,,,,
Tmem181a,ENSMUSG00000038141,17,6308314,6256860,+,-0.0104,2.3575363,-0.9738211631774902,False,,,,,,,,,,,,,,,
Sytl3,ENSMUSG00000041831,17,6738044,6659093,+,0.0299,3.3600445,-1.1280708312988281,False,,,,,,,,,,,,,,,
Tagap,ENSMUSG00000033450,17,7934897,7926000,+,-0.0634,0.35105163,-4.920881271362305,False,,,,,,,,,,,,,,,
Rsph3a,ENSMUSG00000073471,17,7979824,7945614,+,0.0244,3.8412988,-0.6625014543533325,False,,,,,,,,,,,,,,,
Fgfr1op,ENSMUSG00000069135,17,8196804,8165501,+,-0.0026,2.0677354,-0.2207953929901123,False,,,,,,,,,,,,,,,
Ccr6,ENSMUSG00000040899,17,8257141,8236043,+,-0.0026,0.0,-0.04950439929962158,False,,,,,,,,,,,,,,,
Mpc1,ENSMUSG00000023861,17,8297661,8282904,+,0.0294,5.603381,-2.2180166244506836,False,,,,,,,,,,,,,,,
Sft2d1,ENSMUSG00000073468,17,8327442,8311102,+,-0.0008,0.4497449,-0.41223132610321045,False,,,,,,,,,,,,,,,
Pde10a,ENSMUSG00000023868,17,8986648,8525372,+,0.014,0.41304725,-0.09625959396362305,False,,,,,,,,,,,,,,,
Agpat4,ENSMUSG00000023827,17,12219645,12118704,+,0.0537,1.3399109,-0.7063276767730713,False,,,,,,,,,,,,,,,
Tcp1,ENSMUSG00000068039,17,12925067,12915701,+,0.4039,0.14752549,0.2989494800567627,True,1.0562476325437864,2.105359570299802,0.2533167642180456,15.482667519301097,0.06806855455040933,0.10182452946901321,0.706818163394928,0.31585771963887505,0.0,0.0,0.42620250197665527,0.395809095510723,3.0385567422570854,0.5435389346942129,3.1400727250345657
Sod2,ENSMUSG00000006818,17,13040063,13006846,+,0.0735,1.2316684,-0.3751899003982544,False,,,,,,,,,,,,,,,
Afdn,ENSMUSG00000068036,17,13906150,13760539,+,-0.001,0.7981856,-0.2399657964706421,False,,,,,,,,,,,,,,,
Fam120b,ENSMUSG00000014763,17,15433583,15396202,+,-0.055,2.628841,-0.6431578397750854,False,,,,,,,,,,,,,,,
Tbp,ENSMUSG00000014767,17,15528379,15499888,+,0.0089,0.37552047,-0.8485472202301025,False,,,,,,,,,,,,,,,
Chd1,ENSMUSG00000023852,17,15772610,15704967,+,0.013,1.4087774,-3.7742700576782227,False,,,,,,,,,,,,,,,
Riok2,ENSMUSG00000116564,17,17394899,17374309,+,0.0264,2.1743932,-0.4167461395263672,False,,,,,,,,,,,,,,,
Vmn2r96,ENSMUSG00000091679,17,18616003,18573151,+,-0.0503,2.89723,-0.31045472621917725,False,,,,,,,,,,,,,,,
Ppp2r1a,ENSMUSG00000007564,17,20965916,20945311,+,0.0843,0.40692812,-2.2243521213531494,False,,,,,,,,,,,,,,,
Zfp160,ENSMUSG00000067942,17,21043070,21008903,+,-0.0126,4.314,-3.0213518142700195,False,,,,,,,,,,,,,,,
Zfp677,ENSMUSG00000062743,17,21399265,21383748,+,-0.041,0.7409489,-0.6869041919708252,False,,,,,,,,,,,,,,,
Zfp54,ENSMUSG00000023882,17,21435640,21423227,+,-0.0058,1.7103997,-0.5645464658737183,False,,,,,,,,,,,,,,,
Zfp51,ENSMUSG00000023892,17,21465587,21450374,+,-0.0318,1.1703546,-1.023625373840332,False,,,,,,,,,,,,,,,
Zfp53,ENSMUSG00000057409,17,21510473,21488998,+,-0.0667,4.55474,-3.5530166625976562,False,,,,,,,,,,,,,,,
Zfp52,ENSMUSG00000051341,17,21562601,21535539,+,-0.0254,2.6358619,-1.869333267211914,False,,,,,,,,,,,,,,,
Zfp948,ENSMUSG00000067931,17,21588699,21567008,+,-0.0204,2.5988104,-0.551681637763977,False,,,,,,,,,,,,,,,
Zfp983,ENSMUSG00000035868,17,21664966,21650624,+,-0.018,2.4530492,-1.1307611465454102,False,,,,,,,,,,,,,,,
Zfp760,ENSMUSG00000067928,17,21725636,21707741,+,-0.0236,0.25039667,-0.8249789476394653,False,,,,,,,,,,,,,,,
Zfp758,ENSMUSG00000044501,17,22377281,22361453,+,-0.0402,0.8465112,-0.7308818101882935,False,,,,,,,,,,,,,,,
Hcfc1r1,ENSMUSG00000023904,17,23675227,23673596,+,-0.0377,0.010618863,-4.232247829437256,False,,,,,,,,,,,,,,,
Pkmyt1,ENSMUSG00000023908,17,23736735,23726336,+,0.1025,0.4476327,-0.9667118787765503,False,,,,,,,,,,,,,,,
Srrm2,ENSMUSG00000039218,17,23824741,23790532,+,-0.1328,0.42939687,-0.3237452507019043,False,,,,,,,,,,,,,,,
Abca3,ENSMUSG00000024130,17,24410201,24351950,+,-0.0592,1.9085183,-0.751510500907898,False,,,,,,,,,,,,,,,
Rnps1,ENSMUSG00000034681,17,24425901,24414565,+,0.1933,0.3013616,-1.1473801136016846,False,,,,,,,,,,,,,,,
Eci1,ENSMUSG00000024132,17,24439348,24426641,+,0.0448,0.18220533,-4.453102111816406,False,,,,,,,,,,,,,,,
Pgp,ENSMUSG00000043445,17,24473110,24470392,+,0.2214,0.03268801,-1.8032052516937256,False,,,,,,,,,,,,,,,
Pkd1,ENSMUSG00000032855,17,24596508,24549834,+,-0.0806,0.09619355,-0.6608823537826538,False,,,,,,,,,,,,,,,
Zfp598,ENSMUSG00000041130,17,24682016,24669687,+,-0.0015,0.17547373,-3.274500846862793,False,,,,,,,,,,,,,,,
Rps2,ENSMUSG00000044533,17,24721929,24718116,+,0.5962,0.008403872,-3.229214668273926,False,,,,,,,,,,,,,,,
Msrb1,ENSMUSG00000075705,17,24742778,24736642,+,0.0221,0.081075154,-2.3682234287261963,False,,,,,,,,,,,,,,,
Hagh,ENSMUSG00000024158,17,24864450,24840143,+,-0.044,0.35746798,-0.5643352270126343,False,,,,,,,,,,,,,,,
Spsb3,ENSMUSG00000024160,17,24892152,24886643,+,-0.0128,0.09025937,-4.271746635437012,False,,,,,,,,,,,,,,,
Mrps34,ENSMUSG00000038880,17,24897502,24895116,+,0.0353,0.019063674,-8.987322807312012,False,,,,,,,,,,,,,,,
Ift140,ENSMUSG00000024169,17,25099495,25016085,+,-0.0232,2.2615228,-1.566575050354004,False,,,,,,,,,,,,,,,
Clcn7,ENSMUSG00000036636,17,25162104,25133391,+,-0.0405,0.7415903,-0.6627570390701294,False,,,,,,,,,,,,,,,
Unkl,ENSMUSG00000015127,17,25234443,25188397,+,-0.031,2.972132,-2.9757080078125,False,,,,,,,,,,,,,,,
Tsr3,ENSMUSG00000015126,17,25242798,25240170,+,0.0147,0.09189383,-2.9890546798706055,False,,,,,,,,,,,,,,,
Lmf1,ENSMUSG00000002279,17,25662826,25579085,+,-0.0023,0.90512,-0.6445010900497437,False,,,,,,,,,,,,,,,
Ciao3,ENSMUSG00000002280,17,25783332,25773776,+,-0.0107,0.11700667,-3.7521629333496094,False,,,,,,,,,,,,,,,
Mettl26,ENSMUSG00000025731,17,25877169,25875074,+,0.0092,0.6359958,-0.5550898313522339,False,,,,,,,,,,,,,,,
Tmem8,ENSMUSG00000024180,17,26123254,26113299,+,-0.0241,0.23444009,-0.16993260383605957,False,,,,,,,,,,,,,,,
Mrpl28,ENSMUSG00000024181,17,26126613,26123500,+,0.2536,0.24372417,-0.3149082660675049,False,,,,,,,,,,,,,,,
Axin1,ENSMUSG00000024182,17,26195811,26138688,+,-0.0253,1.9477266,-0.9648289680480957,False,,,,,,,,,,,,,,,
Luc7l,ENSMUSG00000024188,17,26285504,26252896,+,0.0258,1.0927038,-0.9678182601928711,False,,,,,,,,,,,,,,,
Ergic1,ENSMUSG00000001576,17,26656934,26561489,+,0.056,0.88941,-2.065152406692505,False,,,,,,,,,,,,,,,
Atp6v0e,ENSMUSG00000015575,17,26699647,26663231,+,0.102,0.069699325,-4.667012691497803,False,,,,,,,,,,,,,,,
Crebrf,ENSMUSG00000048249,17,26776635,26715650,+,-0.1611,3.200562,-0.8968944549560547,False,,,,,,,,,,,,,,,
Bnip1,ENSMUSG00000024191,17,26792565,26781066,+,0.0815,0.4818626,-1.2748699188232422,False,,,,,,,,,,,,,,,
Kifc5b,ENSMUSG00000024301,17,26932583,26917091,+,0.0083,1.2629715,0.37036556005477905,True,0.027615445667302504,0.15113930332439116,0.2834750487073305,12.539000583318556,2.990921772122382,0.06200779229402542,0.03156447038054466,0.34728611902241385,0.0,0.0,0.04538242666554203,0.1486446141329346,0.08443351407888634,0.38974439492011953,2.8868754115554625
Phf1,ENSMUSG00000024193,17,26937908,26933052,+,-0.1509,0.017359363,-0.25471174716949463,False,,,,,,,,,,,,,,,
Itpr3,ENSMUSG00000042644,17,27122223,27057304,+,-0.067,0.67118865,-0.675694465637207,False,,,,,,,,,,,,,,,
Hmga1,ENSMUSG00000046711,17,27563674,27556497,+,0.0734,1.2111183,-0.023731589317321777,False,,,,,,,,,,,,,,,
Pacsin1,ENSMUSG00000040276,17,27711482,27655509,+,-0.088,2.8524628,-0.6003329753875732,False,,,,,,,,,,,,,,,
Snrpc,ENSMUSG00000024217,17,27851968,27838150,+,0.0841,0.21891817,-2.0729641914367676,False,,,,,,,,,,,,,,,
Anks1,ENSMUSG00000024219,17,28062775,27909306,+,-0.0336,3.7462194,-1.2483360767364502,False,,,,,,,,,,,,,,,
Def6,ENSMUSG00000002257,17,28228608,28207778,+,0.0363,0.68840235,-0.7262438535690308,False,,,,,,,,,,,,,,,
Ppard,ENSMUSG00000002250,17,28301474,28232700,+,-0.0151,2.179273,-1.0763866901397705,False,,,,,,,,,,,,,,,
Fance,ENSMUSG00000007570,17,28326572,28313519,+,-0.0298,0.6047964,-0.2501457929611206,False,,,,,,,,,,,,,,,
Rpl10a,ENSMUSG00000037805,17,28331033,28328471,+,0.1654,0.011245233,-4.797619819641113,False,,,,,,,,,,,,,,,
Mapk14,ENSMUSG00000053436,17,28748406,28691329,+,-0.0133,2.9832368,-1.4996168613433838,False,,,,,,,,,,,,,,,
Brpf3,ENSMUSG00000063952,17,28839949,28801090,+,-0.0354,2.2000666,-0.44250571727752686,False,,,,,,,,,,,,,,,
Kctd20,ENSMUSG00000005936,17,28969549,28951950,+,0.0425,0.20040242,-1.5955495834350586,False,,,,,,,,,,,,,,,
Srsf3,ENSMUSG00000071172,17,29043373,29032628,+,0.4868,0.03989516,-1.5690274238586426,False,,,,,,,,,,,,,,,
Cdkn1a,ENSMUSG00000023067,17,29100727,29090976,+,0.0978,0.25486708,0.1082223653793335,True,0.07333966182749349,0.7370215970357323,0.21045335299242404,12.235287097620684,0.6033329750597477,0.03593401983380318,0.07539200037717819,0.24970321549667582,0.0,0.0,0.01550805151086933,0.09682929203507988,0.2545635797854128,0.9049278379329114,2.7111275625635782
BC004004,ENSMUSG00000052712,17,29314065,29268788,+,0.0262,0.45268098,-1.0682504177093506,False,,,,,,,,,,,,,,,
Fgd2,ENSMUSG00000024013,17,29379661,29360914,+,-0.0208,0.16628636,-0.17158889770507812,False,,,,,,,,,,,,,,,
Pim1,ENSMUSG00000024014,17,29496112,29490753,+,0.0392,0.44911036,-0.21633923053741455,False,,,,,,,,,,,,,,,
Tbc1d22b,ENSMUSG00000042203,17,29606898,29549785,+,-0.0397,1.4371469,-0.42918825149536133,False,,,,,,,,,,,,,,,
Zfand3,ENSMUSG00000044477,17,30210828,30004733,+,-0.0393,5.4440475,-3.6465463638305664,False,,,,,,,,,,,,,,,
Dnah8,ENSMUSG00000033826,17,30877365,30624354,+,-0.0638,1.8541075,-0.11433827877044678,False,,,,,,,,,,,,,,,
Abcg1,ENSMUSG00000024030,17,31117988,31057675,+,-0.1473,2.239407,-0.43858110904693604,False,,,,,,,,,,,,,,,
Ubash3a,ENSMUSG00000042345,17,31246892,31207873,+,-0.0913,0.46964547,0.0027884244918823242,False,,,,,,,,,,,,,,,
Slc37a1,ENSMUSG00000024036,17,31350739,31286792,+,-0.056,1.0825568,-0.5212134122848511,False,,,,,,,,,,,,,,,
Ndufv3,ENSMUSG00000024038,17,31531331,31520115,+,0.0324,0.13603234,-4.516626834869385,False,,,,,,,,,,,,,,,
Pknox1,ENSMUSG00000006705,17,31607693,31564734,+,-0.0296,0.6442456,-0.5563563108444214,False,,,,,,,,,,,,,,,
Rrp1b,ENSMUSG00000058392,17,32062865,32036100,+,0.1155,0.78955114,-0.23955225944519043,False,,,,,,,,,,,,,,,
Cyp4f17,ENSMUSG00000091586,17,32530143,32506050,+,0.0091,0.7784746,-0.2503005266189575,False,,,,,,,,,,,,,,,
Zfp472,ENSMUSG00000053600,17,32979233,32965814,+,-0.0179,1.4016794,-0.40125083923339844,False,,,,,,,,,,,,,,,
Zfp952,ENSMUSG00000053390,17,33005457,32993129,+,-0.0398,0.60136163,-0.7185227870941162,False,,,,,,,,,,,,,,,
Zfp563,ENSMUSG00000067424,17,33110705,33089310,+,-0.0296,3.539011,-0.7340730428695679,False,,,,,,,,,,,,,,,
Zfp955b,ENSMUSG00000096910,17,33307241,33289544,+,-0.0485,1.1946341,-1.5619406700134277,False,,,,,,,,,,,,,,,
Adamts10,ENSMUSG00000024299,17,33553782,33524204,+,-0.0886,1.0399023,-1.0172717571258545,False,,,,,,,,,,,,,,,
Myo1f,ENSMUSG00000024300,17,33607764,33555707,+,0.0386,1.9235845,0.3978688716888428,True,0.11542337843908929,0.03388111889964736,0.04738222840125739,41.55344734469951,1.1624452471733093,0.6210919618606567,0.28050634264945984,0.21280512652354175,0.0,0.0,0.3763889845976251,2.533525849071179,1.426278282856119,1.2370635338146279,12.695206047733874
Zfp414,ENSMUSG00000073423,17,33631779,33629090,+,0.0475,0.331139,-2.3361635208129883,False,,,,,,,,,,,,,,,
Ndufa7,ENSMUSG00000041881,17,33838317,33824572,+,0.0403,0.16333824,-1.549936294555664,False,,,,,,,,,,,,,,,
Daxx,ENSMUSG00000002307,17,33915590,33909414,+,-0.0241,0.54144645,-3.714041233062744,False,,,,,,,,,,,,,,,
Tapbp,ENSMUSG00000024308,17,33929292,33915899,+,-0.0562,0.2095927,-3.0408411026000977,False,,,,,,,,,,,,,,,
Rgl2,ENSMUSG00000041354,17,33937687,33929543,+,-0.0939,0.06598081,-0.17672836780548096,False,,,,,,,,,,,,,,,
Wdr46,ENSMUSG00000024312,17,33949697,33940660,+,0.0266,0.15332866,-3.8234076499938965,False,,,,,,,,,,,,,,,
Vps52,ENSMUSG00000024319,17,33967035,33955812,+,0.069,0.21865149,-1.843519687652588,False,,,,,,,,,,,,,,,
Rxrb,ENSMUSG00000039656,17,34038399,34031812,+,-0.0536,0.098555386,-0.31374335289001465,False,,,,,,,,,,,,,,,
H2-DMa,ENSMUSG00000037649,17,34139101,34119541,+,-0.1164,0.15639584,-0.956207275390625,False,,,,,,,,,,,,,,,
H2-DMb2,ENSMUSG00000037548,17,34151555,34143307,+,-0.0435,0.48797256,0.9999999999999821,True,0.017071026347428617,1.0747819964582572,0.3687235608837511,19.64567572908261,0.18208059221506118,0.003734301310032606,0.009229076094925404,0.3540541724714336,0.0,0.0,8.066092035198433e-10,0.012412743731595116,0.030677265551840437,0.21464958094365238,2.7120615715557004
H2-DMb1,ENSMUSG00000079547,17,34160230,34153072,+,-0.032,0.13362427,0.6725378334522247,True,0.04095519619488916,0.6628092317939694,0.09718463830866154,65.40926824433717,0.07903459444642066,0.016148559749126434,0.09194520115852356,0.04334571835917769,0.0,0.0,0.1763968078563225,0.03565546626268522,0.25976988390601913,0.9969619013694033,8.590268448728656
Tap1,ENSMUSG00000037321,17,34197225,34187553,+,-0.0619,0.05551036,-3.542052745819092,False,,,,,,,,,,,,,,,
Psmb8,ENSMUSG00000024338,17,34201454,34197721,+,0.2304,0.008539405,-6.925146102905273,False,,,,,,,,,,,,,,,
Tap2,ENSMUSG00000024339,17,34216321,34203527,+,-0.0094,0.17042392,-3.772747039794922,False,,,,,,,,,,,,,,,
H2-Ob,ENSMUSG00000041538,17,34254414,34238903,+,-0.0457,0.0,-0.0858614444732666,False,,,,,,,,,,,,,,,
H2-Ab1,ENSMUSG00000073421,17,34269419,34257689,+,-0.0556,0.022612533,0.9322178140282631,True,5.46469633518884,70.39582068702259,2.4639564200091106,12.341194755760554,0.009918633713386953,0.019911715760827065,0.8582087755203247,0.2733661828971582,0.0,0.0,0.4638378290359927,0.059267019539571406,1.854999983875916,0.24332398540775646,0.6659693224573419
H2-Eb1,ENSMUSG00000060586,17,34316674,34305867,+,-0.0676,0.06630908,0.9065935760736465,True,0.9054221181338096,3.934146016050417,0.27175064285851624,22.63457914649374,0.03162866067141294,0.07956686615943909,1.0188411474227905,0.29605746563726615,0.0,0.0,0.4681433179535487,0.2025046779110148,2.024188651863871,0.33991520336975256,3.7972617634481565
Pbx2,ENSMUSG00000034673,17,34597400,34591266,+,-0.0516,15.281251,-5.338767051696777,False,,,,,,,,,,,,,,,
Agpat1,ENSMUSG00000034254,17,34613449,34604262,+,0.0464,0.24840084,-5.054139137268066,False,,,,,,,,,,,,,,,
Atf6b,ENSMUSG00000015461,17,34655074,34647146,+,-0.0068,0.2520782,-2.6199886798858643,False,,,,,,,,,,,,,,,
Dxo,ENSMUSG00000040482,17,34839233,34837019,+,0.0222,0.292162,-0.5112086534500122,False,,,,,,,,,,,,,,,
Nelfe,ENSMUSG00000024369,17,34856372,34850391,+,0.1955,0.3305165,-0.12449061870574951,False,,,,,,,,,,,,,,,
Ehmt2,ENSMUSG00000013787,17,34914052,34898469,+,0.0062,0.14795287,-2.398258924484253,False,,,,,,,,,,,,,,,
Neu1,ENSMUSG00000007038,17,34935953,34931253,+,-0.062,0.17620161,-5.757049560546875,False,,,,,,,,,,,,,,,
Lsm2,ENSMUSG00000007050,17,34985891,34981862,+,0.3611,0.05265243,-7.451369285583496,False,,,,,,,,,,,,,,,
