wilcoxon,t-test,t-test_overestim_var
Mtmr12,Gramd4,Zfp677
Slc1a5,Ubald2,Apobr
Atad2b,Ldb1,Dnah8
Gna13,Wdtc1,Pde1b
Deaf1,Dnah8,Msl2
Ncoa6,Fbxo32,Fbxl22
Nt5dc1,Nrp1,Sox5
Tmem179b,Sqstm1,Rit1
AI837181,Ikzf5,Kdm6a
Stx7,9930111J21Rik1,Zfp87
Casp6,Mxra7,Auh
Rab19,Cd46,Arid1a
Fam149b,Trim56,Asxl2
Itch,Rit1,Setd1b
Alyref2,Rnf103,Gpr132
Ythdf3,Zfp758,Rxra
Braf,Atg9a,Zcchc2
Usf3,Arid1a,Wdtc1
Aff4,Kat2b,Ikzf5
Gata3,Narf,Zfp169
Pofut1,Fbxl22,Fam32a
Vamp4,Kdm6a,Kat2b
Ccdc93,Msl2,Cdk19
Dtx3l,Grina,Gpr107
Unkl,Abcg3,Ankrd17
Zfp282,Asb3,Narf
Tbc1d2b,Abcb1a,Mtm1
Tet3,Rtp4,Stat3
Ahdc1,Gpr132,Rnf103
Asb3,Auh,Zfp407
Tmem203,Setd1b,Cstad
R3hcc1l,Zfp407,Tent5a
Cnot4,Fam32a,Asb3
Zfp787,Gpr107,Atg9a
Traf3ip2,Zcchc2,Smpd1
Golga4,LTO1,Pxmp4
Map3k1,Ankrd17,Ttc39b
Znrf1,Pxmp4,Zfp758
Clcn4,Rnf146,Rnf146
Fbxo8,Cdk19,Ppt2
Ddrgk1,Abca2,Rab6b
Hscb,Samd3,Zmynd8
Cobll1,Smpd1,Pdlim2
Dgat1,Ppt2,Zfand6
Gpkow,Prr14,LTO1
Cic,Smg6,Smg6
Fam174a,Prkcz,Kpna4
Trappc2,Zfand6,Sidt1
Stx16,Asxl2,Abca2
Ppt1,Pdlim2,Uqcc3
Slc37a1,Rgs14,Rrad
0610030E20Rik,Rrad,Prr14
Helz2,Kansl1l,Prkcz
Nudt22,Ttc39b,Gm38394
Mxi1,Nudt17,Bcl2a1b
Grina,1700020L24Rik,Rgs14
Crybg3,Camk2b,Braf
Lypla2,Frmd6,Ctdsp1
Ino80b,Rundc3a,1700020L24Rik
Rgs14,Zmynd8,9930111J21Rik1
Car5b,Braf,Tmx3
Vps37a,Bfsp1,Tpp2
Vps4b,Zfp874a,Zfp646
Il16,Uqcc3,Ndnf
Tesc,Stat3,Sntb1
Lats1,Ltbp4,Tnfaip8l1
Mpv17,Kpna4,Hook3
Hipk1,Tmx3,Susd1
Ralgapb,Gm38394,Pou5f2
Arfgef1,Zfp646,Kansl1l
Ankra2,Ctdsp1,Phf20
Gpatch2l,Osbpl5,Pcnx
Crebzf,Pcnx,Osbpl5
Rit1,Tpp2,Cd46
Crtam,Tnfaip8l1,Zfp874a
Tbc1d20,Adamts6,Bet1l
Cdk13,Susd1,Camk2b
Rnf38,Bet1l,Klk13
Tbc1d5,Pou5f2,Zscan26
St7l,Zfp952,Tiparp
Ube2d1,Tent5a,Ccdc130
Taok2,Hook3,Lrig2
Dync1h1,Rab40c,Sh2b3
Gnpda2,Phf20,Zfp952
Strip1,Sidt1,Fbxo11
Pex6,Lrig2,Mxra7
Kpna1,Vps8,Frmd6
Usp42,Bcl2a1b,Zfyve27
Nufip2,Ccdc130,Mfsd4a
Trpm7,Ggps1,Rab40c
Ubap1,Fbxo11,Gpatch8
Trim41,Zscan26,Ggps1
1810013L24Rik,Tmem140,Syt11
Fam129a,Zfp112,Bbc3
Xaf1,Zscan20,Zbtb1
Arih2,Tiparp,Ppp1r37
Tm7sf3,Ppp1r37,Adamts6
Kdm5d,Zfp157,Rundc3a
Hps1,Sntb1,Ccnt2
Slc10a7,Hyal1,Zfp866
Zfand3,Slc9a6,Dlg4
Snx14,Zfyve27,Dtx1
Banp,Zfp866,Arf6
Spata2,Hist1h2br,Gsn
Stx8,Dcaf6,Ubr4
Zbp1,Usp21,Dmxl1
Asxl2,Syt11,Tmem140
Mapk8ip3,Mfsd4a,Dcaf6
Gatd1,Ccnt2,Gm2a
Ikzf5,Zbtb1,Zfp157
Kif13b,Zfp839,Pcnx3
Zfp53,Ubr4,Vps8
Sbf1,Arf6,Zfp112
Galnt3,Fmo5,Wbp2
Bet1l,Zfp628,Zkscan3
Fbxo34,Hps5,Rnf215
Zfp646,Gpatch8,Slc9a6
Pdlim2,Pcnx3,Galnt11
Mtmr3,Sh2b3,Tmem167b
Rbsn,Pias3,Usp21
Secisbp2l,Dlg4,Hist1h2br
Depdc5,Gsn,Nudt17
Sdccag8,Necap1,Necap1
Chkb,Rnf215,Cr1l
Dcaf17,5430427O19Rik,Pias3
Rnf139,Wbp2,Fmo5
Cplane1,Bbc3,Zfp839
Sik1,Mbd6,Arhgef2
Togaram1,Galnt11,Zfp628
Mon2,Cnnm2,Abca7
Rnf214,Hectd3,Hps5
Dlgap4,Gm2a,Mbd6
Nsmaf,Abca7,Hectd3
Dnajc4,Tmem167b,Lypla2
Spice1,Dmxl1,Mapk8ip3
Pde4b,Tor4a,Atp7a
Ap1s2,Dtx1,5430427O19Rik
Impact,Atp7a,Bfsp1
Lcor,Mapk8ip3,Cish
Cry1,Usp30,P2ry10b
Mepce,Natd1,Mosmo
Gpatch8,Mapre3,H1f2
Hgs,Pianp,Ltbp4
Tmem219,Arhgef2,Gls
Dgkd,Tbx6,Helz
Ess2,Zkscan3,Zcchc18
Iah1,Cr1l,Sesn1
Lims1,Calcrl,Bin1
Dok1,Asap2,Zscan2
Stau1,Gls,Hyal1
Dym,Bin1,Clk4
Fam193b,Smpd2,Zgpat
Ndrg3,Cish,Tor4a
Nfil3,Mosmo,Klhl18
Zbtb44,Zgpat,Ddx60
Tbc1d22b,Lypla2,Cnrip1
Trappc8,Helz,Zfc3h1
Vps41,Cnrip1,Usp30
Wasl,Akap10,Crtam
C87436,Wbp1,Asap2
Gpr107,Zscan2,Zscan20
H2bu2,Serinc5,Wbp1
Ppp6r3,Zcchc18,Ric8a
Vps13c,Klhl18,Dock11
Napg,Pot1b,Rab6a
4930522L14Rik,Zfc3h1,Pot1b
Gm38394,Dock11,Orai3
Arhgap18,Ric8a,Smpd2
Rybp,H1f2,Mib2
Pwwp2a,Map2k6,Rassf2
Rmc1,Mepce,Mepce
Ctnnbip1,Clk4,Calcrl
Rab1b,Tnfsf14,Akap10
Gramd4,Sesn1,Smg1
Fam126a,Hus1b,Cnnm2
Phf20,Nos3,Natd1
Clk2,Rab6a,Psme2b
Rnf6,Plekha3,Tnfsf14
Auh,Tcirg1,Pim1
Gtf3c3,Phf21b,Plekha3
Sos1,Klra4,Gbp9
Miip,Tgfbrap1,Tcirg1
Herc2,Aldh3a2,Gripap1
Tspan14,P2ry10b,Gmip
Slc25a16,Orai3,Papolg
Gripap1,Hectd4,Rps3
Fkbp15,Smg1,Map2k6
Rnpepl1,Psme2b,Serinc5
Pttg1ip,Rprd2,Hectd4
Mtfr1l,Klrc3,Cdk13
Bcl2l1,Ddx60,Rprd2
Otud5,Mib2,Aldh3a2
Setd1b,Papolg,Sigirr
Bin3,Rassf2,Klhl12
Zfp984,Crtam,Bcl10
Cmc4,Klhl12,Tgfbrap1
Ifnar2,Sbk1,Ppp1r16b
Nfrkb,Csrnp2,Zkscan6
Ap3d1,Pik3c2a,Pik3c2a
Dmac2,Disc1,Sbk1
Stat6,Frs2,Mapre3
Plk3,Zkscan6,Ms4a6c
Unc119,Cdk13,Ambra1
Gss,Gripap1,Nfatc2
Nkiras1,Sigirr,Nlk
Zfc3h1,Nhlrc3,9930021J03Rik
Fbxw5,Gmip,Pianp
Prmt9,Nfatc2,Lilr4b
AI467606,Bcl10,Frs2
Mtr,Zfp236,Nhlrc3
Zfp110,Rad54l2,Pptc7
Slc25a38,Gbp9,Bod1l
Wwp1,Cdc20b,Fbxo8
Adora2a,Map1lc3a,Map1lc3a
Abca2,Pim1,Rad54l2
Brox,Ambra1,Zfp236
Skiv2l,Gm614,Phf21b
Rabggta,Acadsb,Mknk1
Epc1,Mknk1,1600014C10Rik
Kdm6a,Bod1l,Slc35a5
Pip4p2,Slc35a5,Jmy
Senp5,Adamts14,Tbx6
Trak2,Med15,Med15
Piga,Pptc7,Ccny
Ascc3,Jup,Nos3
Hagh,Tax1bp3,Acadsb
Pik3c3,Ppp1r16b,Tax1bp3
Otud7b,Rfxank,Ep300
Fto,Sord,Kansl3
Dus2,Nlk,Lims1
Man1a2,Fbxo8,Rfxank
Fbxo11,Rac3,Klrc3
Lactb2,Wdr81,Jup
Mthfsl,Plekhm2,Plekhm2
Nfe2l2,Nmnat2,Wdr81
Nup153,Zfp276,Zfp1
Rnf146,Txlnb,Pag1
Itpr3,Jmy,Hus1b
Clk4,Lactb2,Yipf3
Reps1,Trav7-5,Atp6v1d
P2ry10,Gprc5a,Lactb2
Rnf44,Kansl3,Tes
Gpr108,Ccny,Sord
Fam98c,Tpra1,Acap2
Tmem154,9930021J03Rik,Zbtb43
Tbc1d17,Zfp1,Chst10
Man2a1,Trbv19,Nfkbie
Zmynd8,Prr12,Spsb3
Dpp4,Zbtb43,Prr12
Stx5a,Rps3,Ccnl2
Ppp4r1,Ttyh2,Prkra
Elf2,Chst10,Adamts14
Fbxo31,Yipf3,Tpra1
Mms19,1600014C10Rik,Rbbp6
Kbtbd2,Ep300,Sh3bp2
Scyl3,Atp6v1d,Ifng
Ric8a,Lims1,Dmtf1
Gmip,Tes,Disc1
Gmeb1,Abhd14b,Csrnp2
Tle3,Epg5,Cdc20b
Helz,Spsb3,Klra4
Fbrsl1,Rnf170,Trpm7
Ldb1,Acap2,Rab2b
Mosmo,Trav5-4,Chmp5
Senp2,Ccnl2,Epg5
Phospho2,Zfp712,Srrm2
Cux1,Pag1,Cdkal1
Ubr4,A030005L19Rik,Kif3b
Tmem163,Sh3bp2,Parp6
Med12,Trpm7,Rnf170
Usp22,Trav19,Zfp276
Fbxo38,Erp27,Ncoa1
Tapt1,Rab2b,H2aw
Cdyl,B3gat2,Nmnat2
Lair1,H2aw,Trbv19
Armc8,Kif3b,Rnf44
Ralgapa1,Lilr4b,Ticam1
Fbxl3,Dmtf1,Med12
Sigirr,Rbbp6,Abhd14b
Prxl2c,Tcp11,Ddhd1
Fam122a,Med12,Gm614
Ehbp1l1,Rspry1,Cd68
Ctdsp1,Nfkbie,Rspry1
Mib1,Ncoa1,Rac3
Nfatc2,Rbm41,Slc14a1
Srgap2,Vwa1,Eif3h
Ccny,Prkra,Rbm41
Brwd3,Chmp5,Gprc5a
Map2k7,Parp6,Rab20
Hook3,Ticam1,Fbxo3
Gbp4,Srrm2,Mfsd14b
Trim24,5430403G16Rik,Pvr
Cdc14b,Rnf44,Vmac
Eps15l1,Insyn2b,Gimap9
Cklf,Vmn2r96,Selenom
Dedd,Popdc2,Cd86
Ncoa1,Cdkal1,Txlnb
Aplp2,Rab20,5430403G16Rik
Sp4,Ddhd1,H3f3a
Gpr132,Eif3h,Tnip1
Prkcd,Fbxo3,Map11
Fam13b,Pvr,Popdc2
Zfp672,Mfsd14b,Tmem203
S100pbp,Trav9-1,Ttc7
Kptn,Zfp983,Tle5
Exoc7,March3,Zfp983
Rasa1,Map11,Ebpl
Acap2,Tnip1,Aplp2
Vps13a,Bmpr2,Smurf2
Slc25a51,Selenom,Ttyh2
Msl2,Ifng,Map4k2
Rnf14,Ebpl,Unc119
Kdsr,Ms4a6c,Cytip
Irf2bpl,Ttc7,Trav7-5
Rab6a,Smurf2,B3gat2
Atg16l2,Map4k2,Zfp712
Slc35b3,Tmem203,Klhl20
Neu1,Glcci1,Gpbp1
Fbxo3,Cd68,Vmn2r96
Zbtb1,Galnt3,Tulp4
Top3b,Ulk1,Acsl4
Plekha3,Rxrb,Rxrb
Zhx1,Gimap9,Bmpr2
Ist1,Kcnk5,Ulk1
Sft2d1,Cytip,A030005L19Rik
Slamf1,Acsl4,Vsig10l
Sharpin,Vmac,Erp27
Actr5,Vsig10l,Gpatch2
Tulp4,Unc119,Arhgap12
Rxrb,Slc14a1,Glcci1
Zfp445,Zfp607b,Pde4b
Ugdh,Prkab2,Galnt3
Snapc3,Aplp2,Pramef8
Crtc2,Pramef8,Tcp11
Ebpl,Slc2a8,Kcnk5
Il21r,Cd86,Rmnd5a
Exoc2,Tle5,Trav5-4
Ccnt2,Gpbp1,Zfp429
Pip5k1a,Rmnd5a,Trav19
Uimc1,Zbtb49,Trav9-1
Smg6,Gpatch2,Trim11
Atr,Fcsk,Zfp113
Tgif1,Cib3,Oxr1
Spryd3,Trim11,Prkab2
Acsl4,St3gal3,Vwa1
Mia3,E130311K13Rik,Pias1
Ptpra,Tulp4,1700001O22Rik
Nudcd3,H3f3a,Btbd11
Tmub2,Sema6c,Abhd18
Acbd5,Klhl20,Ascc3
Dmtf1,Crispld2,St3gal3
Irf2bp2,,Zfp12
Gclc,,Wasl
Igtp,,0610030E20Rik
Rprd2,,Slc2a8
Samd9l,,Psmb1
Ice1,,Insyn2b
Zfp68,,Lcorl
Zfp322a,,Josd2
Elk3,,Lcor
Tango2,,Zfp942
Mdfic,,E130311K13Rik
Smim19,,Micall1
Pim3,,Trp53bp2
Vti1a,,Ubald1
Atraid,,Golga4
Nprl2,,Clec3b
Naa60,,Aspscr1
Saysd1,,Slc35b3
Rad54l2,,Rnf14
Inpp5b,,Agap2
Srd5a3,,Slc41a1
Pex19,,P2ry10
Pip4p1,,Aqp9
Ankhd1,,Bloc1s3
Gxylt1,,Zbtb49
Snapin,,Tfe3
Oxr1,,Gbp4
Ocel1,,March3
Rusc1,,Zfp607b
Ino80d,,C87436
Tsc22d2,,Micu3
Pias1,,Zfp445
Shprh,,Dnajc15
Irf2bp1,,Ank
Ubr3,,Hmbox1
Dlg1,,Fcsk
Prr14,,Hipk2
Phf2,,Il21r
Ggh,,Afg1l
Tmem115,,Metrnl
Rmnd5a,,Hipk1
Card19,,Acbd5
Tpgs1,,Nptn
Atf6,,Prkd2
Tmc6,,Zfp874b
Rfx7,,Zfp426
Lrrfip2,,Zdhhc15
Trim33,,Tsc1
Whamm,,Abcd4
Samsn1,,Coro1b
Fbxo28,,Rnpepl1
Prkd2,,Atp6v1f
Tbc1d1,,Otud1
Clk3,,Rras
Mark3,,Tpgs1
Mfsd14b,,Mms19
Ubald1,,Igtp
Lysmd3,,Prkcd
Arfrp1,,Zfp787
Foxj3,,Cnp
Irgm1,,Cacfd1
Paxx,,Atp6ap1
Abr,,F8a
Fbxl8,,Tlr12
Cdipt,,Kbtbd7
Nfkb2,,Gm5244
Ggps1,,Dgkq
Arl8a,,Rhoq
Vcpip1,,Usp20
Adam17,,Rnf115
Usp36,,Cib3
Nsf,,Ndufa7
Dctn6,,Trim24
Ubxn2b,,Ttll8
Rspry1,,Sema6c
Chp1,,Crispld2
Sun1,,Asb13
Mthfs,,Togaram1
Slc30a9,,Fam160b2
Ttf1,,Trav22
Snap23,,Lrrc29
Trappc1,,Mlxip
Serhl,,Etfrf1
Epc2,,Slc46a3
Map4k2,,Ankhd1
Mga,,Ccdc73
Aspscr1,,Nfkbid
Spsb3,,Car5b
Lonp2,,Gm19684
Fut8,,Fam149b
Sp2,,Dpp4
Slc2a3,,Trim33
Ttc19,,Adam17
Zrsr2,,Ptprcap
Specc1l,,Adgrg5
Rsbn1,,Samd4b
Foxo1,,Kifc2
Cep192,,Ercc4
Mfap1b,,Hps1
Tspyl1,,
R3hdm2,,
Pip5k1c,,
Dedd2,,
Strn3,,
Tent4b,,
Nrbf2,,
Ap5m1,,
Pigm,,
Nckap1l,,
Trmt1l,,
Kansl3,,
Brap,,
Terf2ip,,
Capn7,,
Wdr20,,
Mfng,,
Mta3,,
Zfp398,,
Zranb1,,
Ptbp2,,
Mpst,,
Prr14l,,
Zfp560,,
Nbdy,,
Kdm4a,,
Pi4k2a,,
Kctd10,,
Sec16a,,
Sidt2,,
Hdac7,,
Josd2,,
Col4a3bp,,
Golph3,,
Traf5,,
Scamp2,,
Ankfy1,,
Eif2ak1,,
Bdp1,,
Zfpl1,,
Atp6ap1,,
Gigyf2,,
Axin1,,
Bloc1s4,,
Arrdc1,,
Qrich1,,
Sh3bgrl,,
Med15,,
Arf3,,
Caml,,
Srp54a,,
Frrs1,,
Erlec1,,
4921524J17Rik,,
Tmem87a,,
Wrn,,
Angel2,,
Atf2,,
Rnpc3,,
Pet100,,
Fam117b,,
Cybc1,,
Fbxl5,,
Pcsk7,,
Aftph,,
Gtpbp1,,
Tnip1,,
Trpc4ap,,
Hif1an,,
Wdr37,,
Mapk9,,
Asap1,,
Nfatc1,,
Pxk,,
Glg1,,
Sec24b,,
Slc25a30,,
Cep250,,
Sntb2,,
Acot9,,
Slu7,,
Gbf1,,
Stap1,,
Ubash3a,,
Trak1,,
Hsd17b4,,
Dnajc14,,
Dguok,,
Dstn,,
Coro7,,
Tmx4,,
Zfp266,,
Usf1,,
Rnf220,,
Tmem123,,
Ino80,,
C330007P06Rik,,
Araf,,
Mterf3,,
Necap2,,
Hint2,,
Ppm1b,,
Brd3,,
Lamc1,,
Gskip,,
Swt1,,
Trim25,,
Lamp2,,
Atg7,,
Ostm1,,
Sptlc2,,
Dpp8,,
Btg3,,
Phf12,,
Ilvbl,,
Ubp1,,
Kmt2b,,
Vps35l,,
Camk2g,,
Glul,,
Rap1gds1,,
Reep3,,
Stat5b,,
Ap1b1,,
Bfar,,
Capn1,,
Limk2,,
Rnf213,,
Babam2,,
Isca1,,
Nsrp1,,
Fam53a,,
Apopt1,,
Efcab14,,
Msl1,,
Zfp131,,
Cxxc1,,
Cmtm6,,
Nedd4,,
Tigd2,,
Abhd12,,
Fuca1,,
Ttc13,,
Ankrd13c,,
Slmap,,
Mob2,,
Wdr45b,,
Tubgcp4,,
Tatdn2,,
Zfp869,,
Ppp1r12c,,
Rnf181,,
Myo9b,,
Dipk1a,,
Erich1,,
Sp1,,
Svil,,
Ireb2,,
Cds2,,
Vps51,,
Ctdp1,,
Ripk1,,
Notch1,,
Cwc25,,
Ttc5,,
Rela,,
Psd4,,
Cpsf7,,
Mbtps1,,
Ttc33,,
Fibp,,
Khdc4,,
Usp24,,
Zfp277,,
Mllt6,,
Urm1,,
Gosr1,,
Zfand2b,,
