wilcoxon,t-test,t-test_overestim_var
Pin1,Thoc3,Eif2b1
CAAA01118383.1,Ilkap,Fam49b
Nfkbia,Sgo1,Arl6ip6
Gabpa,Hmgcr,Yipf1
Fam111a,Atp6v1f,Pgd
Mrpl21,Eif2b1,Timm50
Gem,Pgm2,Bax
Cers5,Mfsd10,Clic4
Zc3h15,Aunip,Prkcsh
Ten1,Snrnp27,H1f4
Xpnpep1,Cdk2,Tspan2
Becn1,Gabarapl2,Popdc2
Crlf2,Bin2,Fyn
Coa5,Gon7,1700025G04Rik
Pex7,Morf4l2,Mfsd10
Chfr,Cops4,Sdhaf2
Rnf126,Sytl2,Rpp21
Usp39,Coro2a,Oser1
Ezr,Khsrp,Sipa1
Borcs8,Kif23,Hars
Ssu72,Prim2,Cited2
Emc2,Hnrnpul1,G3bp1
Tmem41b,Atf6,Acsbg1
Gps1,Kcnk5,Slamf1
Sacm1l,Kpna3,Gon7
Diaph1,Hk2,Lrr1
Rab5c,Rab5c,1810058I24Rik
Eloa,Maea,Ppp1r18
Ctnna1,Smim7,Armc1
Iqgap1,Clic4,Kpna3
Btbd10,1700123O20Rik,Faap24
Aplp2,Mrpl9,1110004F10Rik
Yaf2,Eif5b,Gmds
Golga7,Nfil3,Thoc3
Gmfb,Yipf4,Hmgcr
Faap24,Ppp4r2,Kdelr1
Cndp2,Mrpl22,Gm45716
Slc43a3,Lsm1,Eif3b
Nr2c2ap,Ehd1,Mapk1ip1l
Usp37,Mapk1,Smarcb1
Acat2,Ifrd1,Ctla2b
Cops3,Upf3a,Crcp
Agpat1,Cdca5,Ska3
Pgm2,Mrps18a,Pebp1
Aggf1,Fam111a,B3gat3
Memo1,Arcn1,Rheb
Rfxap,Eif4e,Ctbp1
Letm1,Pkmyt1,Nrp1
Nono,Brca2,Morf4l2
Anapc4,Ppp6c,Cuta
Lzic,Rad54l,Fgl2
Polr2l,Ewsr1,Cinp
Dtnbp1,Cinp,Psmc3ip
Kpnb1,Lgalsl,Agpat1
Hyou1,Ndfip2,Srp72
1700025G04Rik,Crcp,Maea
Plaa,Neil3,Adam8
Tap2,H1f4,Akr1b3
Tmed10,Tmem237,Rnps1
Atp6v0d1,Cx3cr1,Unc119b
Yeats4,Dhx15,Mrps15
Gnas,Dbnl,Ilkap
Fkbp4,Med8,Ccnc
Eif1,Ormdl1,Ndufs7
Gmds,Pop5,Sult2b1
Dpm1,Plekhj1,Srsf7
Agpat4,Eif4g2,Fuom
Eftud2,Gmds,Snrnp27
Cuedc2,Rnf138,Tomm6
Carnmt1,Map7d1,Prc1
Nelfe,Kremen2,Arl5a
Elavl1,Kif14,Aurkb
Ndufb10,Faap24,Khsrp
Clptm1l,Nusap1,Rbms1
Nfu1,1700025G04Rik,Cops4
Ppp1r15b,Cdc25c,Smim7
Timm8a1,Ift27,Ormdl1
Phax,Cstb,Map7d1
Srp14,Ttc1,Med12l
Hadh,Arl5a,Triobp
Slc16a1,Nsmaf,Ifrd1
Ergic2,Rbm42,Tle5
Cdk4,Ccnc,Upf3a
Atg5,Ola1,Serpinb1b
Parp1,Spdl1,1700123O20Rik
Arcn1,Raph1,Hnrnpu
Dnajc3,Ptp4a2,Pold1
Gyg,Hmox2,Comt
Mrpl41,Gm8369,Rhoc
Etaa1,Eed,E2f7
Slc39a7,Comt,Atp6v1a
Tor1aip1,Ubxn4,Ift27
Wsb1,Unc119b,Gabarapl2
Nabp1,Triobp,Mrpl9
Rfwd3,Tomm6,Fam111a
Cnot9,Taf15,Rnf216
Suz12,Pole,Nsmaf
Cyfip2,Vps37b,Tmem109
Itm2b,Aldh7a1,Idi1
Evi2a,Agpat1,Ssr4
Dnaja1,Fbxo22,Ehd1
Uba3,Sgo2a,Foxm1
Dnttip1,Tuba4a,Ppp6c
Srsf4,Psme3,Mrpl39
Tiprl,Gm45716,Mrps18a
Nfyc,Aurka,Gpsm2
Tssc4,Tmem109,Ndfip2
Alcam,Sema7a,Hnrnpul1
Psen1,Mrpl49,Selplg
Glrx3,Idi1,Mrpl49
Mmd,Atp5g2,Tmem263
Tomm34,Tiprl,Mrpl22
Nup107,Mrpl39,Eif4e
Rrp7a,Atp6v1a,Emg1
Ruvbl2,Timm22,Arcn1
Trap1,Entpd1,Fbxo22
Rtca,Pold1,Wee1
Casp1,Psmd4,Chst2
Ndufv3,Eme1,Rpl36al
Herpud1,Mrpl1,Ppm1j
Cops6,Zwilch,4930579G24Rik
Commd4,Rpl7l1,Rab5c
Mrpl15,H2bc4,Yipf4
Ss18l2,Hspa4,Ttc1
Tpm1,Nrgn,Xrn2
Rnf138,Sart1,Suv39h2
Fam204a,Oat,Rnf138
Ndufb2,Slamf1,Gosr2
Znhit3,Psmc3ip,Lsm1
Cotl1,Denr,Psme3
Edem1,Ergic3,Ppp4r2
Rps19bp1,Ccne2,Casp1
Copg1,Cetn3,Tbkbp1
Vrk3,Tmem208,Med8
Nckap1l,Myg1,Bin2
Snx2,Psmd9,Cstb
Lsm1,Golm1,Gtf2f2
Ier3ip1,Nup54,Hmox2
Cnot11,Gzmm,Galnt3
Smarcc1,Kpnb1,Ptrh2
Dctn5,Gosr2,Btbd10
Rbm42,Cct4,Eed
Tor1a,Rab35,Mrpl1
Cenpq,Mrpl46,Vps37b
Pitpna,Aimp2,Hspa13
Atp1a1,Naxe,Mapk1
Map1lc3b,Gtf2f2,H1f0
Aldh9a1,Ptrh2,Golm1
Adgre5,Fanca,Timm22
Kif2c,Dr1,Sgcb
Exoc5,Fcho1,Jdp2
Ptcd2,Aven,Asns
Ero1l,Acsbg1,Eif5b
Eif1a,Aimp1,Atp6v1f
Rab9,Tmem50a,Apoo
Baz1b,Ten1,Oat
Mid1ip1,Wdr61,Nup54
Spag7,Prc1,Dhx15
Ccnh,Maz,Aimp2
Luc7l3,Casp1,Ifi211
Cdc37,Pmpcb,Gpr160
Rraga,Dnph1,Fam92a
Uqcrc2,Cfap20,Espl1
Ankrd13a,Fam92a,Flnb
Col4a3bp,Tmem263,Fam129b
Ube2k,Setd3,Cobll1
Itgam,Golga7,Ewsr1
Mrpl36,Tln1,Naxe
Dhrs7,Lasp1,Rbm42
Yipf5,Prdx5,Fcho1
Stk16,Mzt1,Dr1
Hnrnpll,Pigt,Tuba4a
Tm2d2,Btbd10,Ola1
Itpk1,Dld,Vamp7
Nup210,Ergic2,Pop5
Cmc1,4930453N24Rik,Scpep1
Gpd2,Lrr1,Nt5dc2
Sec63,Pgp,Rbm47
Rab8a,Abhd17a,F2rl3
Taf11,Vamp7,Taf15
Swap70,Med9,Sart1
Acly,Puf60,Myg1
Pafah1b2,Tacc1,Rpl41
Snx1,Sdhc,Mrpl46
Necap2,Eml3,Eif4ebp1
Spsb3,Mrpl41,Dbnl
Gstt2,Ube2j1,E2f3
Clptm1,4930579G24Rik,Psmd9
Aifm1,Crip2,Gm8369
Polr3c,Traf1,Med9
Mrpl45,Myd88,Mzt1
Hjurp,Sf3b4,Tiprl
Rras2,Timm17b,Ergic3
Ripk1,Map2k2,Cfap20
Trafd1,Snw1,Eml3
Zfpm1,Crmp1,Ubxn4
Fam192a,Oard1,Nelfe
Wdr76,Mrps30,Eif4g2
Tsta3,Nt5c,Pcbp4
Exosc9,Chmp6,Rpl7l1
Ppp1cb,Sucla2,Mtmr14
Mrpl12,Arl2bp,Kpnb1
Ywhag,Flnb,Chmp6
Usp5,Fdps,Pmpcb
Adk,1500011B03Rik,Aven
Mrpl10,Sgta,Rab35
Hbs1l,Mkrn1,Toe1
Litaf,Gpsm2,Plekhj1
Dda1,Fkbp3,Pafah1b3
Eif2b2,Vamp3,Pigt
Prpf19,Toe1,Setd3
Cdk2,Fam120a,1500011B03Rik
Sft2d1,Rpf2,Myd88
Esyt1,Emc2,Fdps
Aph1a,Nfu1,Wdr61
Smim24,BC031181,Cd9
Nsmce4a,1110059E24Rik,Dusp4
Agfg2,Nelfe,Camk4
Nudt19,Anapc16,Ube2j1
Pik3cg,Polr2g,Golga7
Gm45716,Apoo,Dld
Csrnp1,Atp2a3,Cetn3
Rpe,Rab5a,1110059E24Rik
Traf7,Aurkb,Ten1
Pdlim2,Echs1,Rtca
Mrpl50,Camk4,Denr
Abcb9,Pafah1b3,Ergic2
Cdc16,Mocs2,Atp5g2
Pdcd1,Usp14,Timm17b
Brcc3,Rpl41,Ube2t
3110040N11Rik,Becn1,Hspa4
Cstf2,Rel,Abhd5
Wdr5,Gng5,Traf1
Fzr1,Copa,Maz
Trim27,Cnpy2,Pgp
Mrpl34,Hspa13,Vamp3
Hnrnpul1,Srsf6,Tmem208
Mob1a,Ly6e,Ltb4r1
Chuk,Bud23,Lasp1
Mtx1,Sqstm1,Atp2a3
Kctd20,Cd9,Ptp4a2
Atic,Zmat2,Lzic
Mrpl14,Srsf10,Pogk
Ruvbl1,Popdc2,Mrps30
Dnajc8,Ppp1r7,Mcu
Flnb,Smarcc1,Psmd4
Prim2,Foxm1,Dusp14
Eif4e,Fuom,Sucla2
Coro2a,Rap2c,Arhgap18
Atp5g1,Sgcb,Mocs2
Anapc11,Rtca,Sf3b4
Sec23b,Acot9,Zmynd19
Traf1,Sf3a3,Myo5a
Nipsnap3b,Afg3l1,Rab29
Ckap2l,Dhx9,Rpf2
Bcat2,Eif4ebp1,Sdhc
Ciapin1,Ndufa5,Nfu1
Irf4,Ppat,Ttk
Wars,Mob1a,Acot9
Sephs1,Azi2,Cnot9
Srp72,Mcts1,Ap1s3
Impad1,Ubl3,Sqstm1
Mapk3,Pmpca,Abhd17a
Rnps1,Tcf3,Ercc1
Cat,Ercc1,Rap2c
Ctsa,Lzic,Sgta
Fam120a,Psme2,Cct4
Bri3bp,Samm50,Emc2
Isyna1,Dda1,Eef1akmt2
Tubb3,Psmd10,Stil
Atf6,Wee1,Bud23
Gfpt1,Nrp1,Oard1
Cnot6,Cnot9,4930453N24Rik
Rrp36,Apobec3,Pmpca
Lypla1,E2f3,Rel
Usp18,Mtmr14,Hyou1
Mospd3,Tspan2,Dennd5a
Gm49336,Mea1,Skap2
Gemin2,Eef1akmt2,Echs1
Bard1,Tmx1,Uap1
Ndufb3,Rnf216,Cpt1a
Gemin7,Ufd1,Mrpl41
Dapk3,Babam1,H1f2
Cdc42ep3,Tor2a,Ppat
Rpp21,Ska3,Becn1
Eif3d,Pkp3,Nabp1
Trappc6b,Uap1,Mkrn1
Taf15,Ppm1j,Usp14
Coro7,Nabp1,Smarcc1
Dnajb9,Dnajc1,Xpnpep1
Cmtm4,Tes,Fam120a
Dnajc1,Trappc6b,Cebpg
Sf3a3,Cmc1,Tln1
Csnk2a2,Iah1,Prdx5
Sc5d,Tmem248,Ppp1r7
Mlx,Hyou1,Arl2bp
Cse1l,Xpnpep1,Ahcy
Sys1,Timm8a1,Kifc1
Rab2a,Ndufa10,Puf60
Sdf2,Ctla2b,Tmem50a
Dhx15,Cebpg,Pkp3
Copa,Ube2t,Tor2a
Rwdd4a,Idh3b,Aimp1
Med11,Lrpap1,Tssc4
Spc25,Fgl2,Mnd1
Ubac1,Gadd45gip1,Tacc1
Arl4a,Tap1,Tmem248
Eif3b,Arhgap18,Mmd
Hnrnph2,Syf2,Afg3l1
Map4k1,Tomm34,Ska2
Rnf125,Glo1,Map2k2
Odf2,Amfr,Azi2
Rgs16,Tra2b,Poglut3
Ctsz,Adgre5,Cnpy2
Prps1,Ipo7,Ubl3
Dhrs4,Adam8,Ufd1
E130309D02Rik,Sult2b1,BC031181
Nelfb,Rpp30,Gabarapl1
Palm,Selenot,Snw1
Adam17,Suv39h2,Lrpap1
Dapp1,Mcu,Mea1
Idh3b,Kif2a,Itga1
Cct3,Scpep1,Rab5a
Sytl2,Zmynd19,Copa
Dusp1,Tssc4,Iah1
Clpb,Trim27,Babam1
Ccnk,Abhd5,Il12rb1
Prpf40a,Rhoc,Anapc16
Slc35b2,Golph3,Gyg
Aaas,Gde1,Psmd10
Zmat5,Rpia,Hmox1
Utp23,Mmd,Slc35b2
Abt1,Trappc3,Mgst3
Smim20,H1f0,Perp
St3gal6,Rab29,Hist1h2ap
Lactb,Cops3,Tmx1
Shc1,H1f2,Rfwd3
Anp32a,Tbl1xr1,Fkbp3
Sf3a1,Gyg,Timm8a1
Yipf3,Phax,Gde1
Trappc5,Srrt,Nt5c
Acsl4,Rfwd3,Tcf3
Ncapd3,Ap1s3,Srsf6
Arpc5l,Dad1,St3gal6
Mrpl44,Clptm1l,Rpia
Prmt1,Mrpl14,Zmat2
Rbms1,Smarce1,Mob1a
Dkkl1,Bub3,Rpp30
Pkp3,Mpc2,Sf3a3
Anapc10,Slu7,Amfr
Smarcad1,Cpt1a,Kcnk7
Api5,Crnkl1,Polr2g
Elf4,Pcbp4,Cd24a
Szrd1,Eny2,Tmem39a
Uba5,Rnf126,Stk32c
Chmp4b,Skap2,Nup107
Metrn,Tor1aip1,Abcb9
Rab19,E2f7,Csrnp1
Dctn2,Nup107,Cmc1
Gspt1,Myo5a,Ndufa5
Commd6,Serpinb1b,Dnajc1
Ddx47,Pdcd6ip,Mid1ip1
Zwint,Sf3b2,Srsf10
Abcf2,Gabpa,Lmf2
Nup43,Med12l,Dhx9
Apobec2,Panx1,Fancd2
Cops8,Coro1c,Ly6e
Tagap,H13,Mis18bp1
Mcrs1,Dynlt1f,Ercc6l
Zmpste24,Ctsw,Ipo7
Phb2,Hsbp1,H2-D1
Tmem70,Slc35b2,Golph3
Tmem263,Lgals3bp,Dda1
Bloc1s4,Slc3a2,Gabpa
Tmem208,Cobll1,Katnb1
Vps53,Lrwd1,Tmem41b
Igf2r,Slc16a1,CAAA01118383.1
Rbm7,Ppp1r8,Samm50
Mars,Gpr160,Mcts1
Ethe1,Rae1,Ppp1r8
Vps37b,H2-D1,Slc16a1
Leo1,Chchd1,Agpat4
Dync1li2,Sept9,Idh3b
Rheb,Tmem41b,Mthfs
Rsl1d1,Ilf2,Tomm34
Ptpn12,Hdac3,Dynlt1f
Cenpn,Agpat4,Crnkl1
Vps51,Rfxap,Panx1
Tsn,Abcb9,Tbl1xr1
Serp2,Timm10b,Vps51
Sap30l,Usp37,Dctn5
Svbp,Mrfap1,Wdr76
Ppp2r3c,Chst2,Trappc3
Mapk1,Mid1ip1,Evi2a
Arhgap18,Parp1,Mdfic
Icam1,CAAA01118383.1,Trappc6b
Selenom,Hypk,Rnf126
Dtd2,Zfp511,Gng5
Paqr4,Dctn5,Sacm1l
Ndufaf3,Rbm47,Tes
Mrps26,Sacm1l,Zfand4
Eif2b5,Ube2f,Ptprj
Jmjd6,Entr1,Cops3
Fnta,Tmf1,Kif2a
Epn1,Borcs8,Adgre5
Slc25a24,Qars,Coro1c
Tvp23b,Wdr76,Usp37
Abhd17a,0610010K14Rik,Lgals3bp
Mrpl58,Fam129b,Trim27
Mrpl17,Ska2,Tg
Hsbp1,Csrnp1,Slc16a3
Pam16,St3gal6,Slu7
Lnpk,Pam16,Clptm1l
Dap3,Tpd52l2,Traip
Haus6,Usp39,Plpp2
Lysmd3,Evi2a,Gadd45gip1
Fyn,Faim,Phax
Lamc1,Jdp2,Lrwd1
Rpf1,Gimap9,Hdac3
Rfk,Nus1,Selenot
Mrps33,Hadh,Mrpl14
Vps4a,Sptlc2,Glo1
Dctn4,Ugp2,Srrt
Adipor1,Tbkbp1,0610010K14Rik
Ube2b,Galnt3,Ndufa10
Osbpl9,Asns,Apobec3
Lcmt1,Syncrip,Parp1
Snap29,Mical1,Prr11
Os9,Vrk3,Zfp511
Smarcd2,F2rl3,Tspan4
Yrdc,Ppp2r2d,Nup43
Mff,Dennd5a,Tor1aip1
Ei24,Psmd3,Entr1
Cab39l,Nt5dc2,Prss16
Thyn1,Trir,Ptpn12
Ap1g2,Lmf2,Bub3
Ubfd1,Vps51,Borcs8
Hax1,Tmem39a,Cenpi
Mtmr14,Selenoi,Selenoi
Rpp25l,Espl1,Tmf1
Rbmx2,Mgst3,Tmem37
Mtf1,Ahcy,Psen1
Bms1,Mthfs,Usp39
Mrpl11,Kifc1,Hsbp1
Samsn1,Psen1,Sptlc2
Tmem192,Nup43,Hadh
Rbm22,Cnot6,Tpd52l2
Jak2,Asnsd1,Slc3a2
Ncbp1,Ociad1,Syf2
Psmg2,Sirt7,H13
Csnk1d,H2-Q7,Upk1a
Ilf2,Gpd2,Gpd2
Slc2a1,Psenen,Smarce1
Slc38a10,Ifi211,Nccrp1
Nek7,Srsf1,Nus1
Znhit1,Ptpn12,Eny2
Ociad1,Dusp4,Ugp2
Cpt1a,Macroh2a1,Ube2f
Stk26,Gabarapl1,Bcat2
Ddx19a,Polr2l,Psme2
Haus3,Etaa1,Rfxap
Cdk9,Bcat2,Faim
Ncaph,Il12rb1,Tbc1d2
Tm9sf2,Aifm1,Tap1
Uxt,Ugcg,Rae1
Nmd3,Pogk,Vrk3
Marcksl1,Srrm1,Qars
Emc4,Actr10,Aifm1
Recql,Bri3bp,Ppp2r2d
Mcub,Zap70,Mical1
Rnf10,Commd6,Bri3bp
Rab5a,Aldh9a1,Sc5d
Hnrnpu,Sc5d,Dock5
Ubr7,Nckap1l,Mid1
Mthfs,Riok3,Chpt1
Eif2a,Aaas,Polr2l
Hnrnpdl,Ddx39b,Mpc2
Wasf2,Atic,Etaa1
Ythdf2,Herpud1,Dad1
Cep57,Itpk1,Aaas
Ebpl,Nras,Tra2b
Lamb3,Katnb1,Pam16
Preb,Cdk5rap3,Ilf2
Smc5,Nfyc,Itpk1
Ap2b1,Rps19bp1,H1f3
R3hdm4,U2af2,Hypk
Rab29,Picalm,Timm10b
4930453N24Rik,Wdr5,Chchd1
Cacna1s,Aplp2,Pdcd6ip
Ppm1g,Aip,Sept9
Pitpnb,Vti1b,Zcchc18
Mrps6,Trap1,Aldh9a1
Ythdf1,Aggf1,Asnsd1
Ndufs1,Hist1h2ap,Ctsw
Ppil3,Atp6v1c1,Rps19bp1
Agpat5,Ube2v2,Sf3b2
Mrpl55,Dtnbp1,Wdr5
Cdk6,Sla,Usp50
Poldip3,Tgoln1,Nfyc
Pole2,E130309D02Rik,Dpagt1
Mxd3,Ercc6l,E130309D02Rik
Rbm10,Nelfcd,Aplp2
Ccdc43,Cndp2,Tfip11
Actr1a,Prdx3,Psmd3
Atp8b4,Atg5,H2-Q7
Gmpr2,Os9,Pradc1
Kpna1,Traip,Tmem238
Ctbp1,Stil,Gimap9
Ube2d3,Commd8,Mrfap1
Nsfl1c,Atp2b1,Gpr55
Atp5g2,Gm49336,Cnot6
Siah2,Dusp14,Slc2a1
Kin,Ttk,Dnajb13
Cdca7l,Rab9,Herpud1
Eef1akmt1,Gm2a,H3c3
Mrps15,Immt,Klf10
Bad,Ranbp2,Rnf157
Pno1,Tmem238,Cmklr1
Imp4,Mdfic,Snap29
Ubxn4,Hsd11b1,Il10ra
Cyth2,Naa10,Gm49336
Rae1,Gmfb,Syncrip
F2r,Cst7,Stk35
Ttc32,Usp50,F2r
Gins1,Agfg2,Lyrm9
Epsti1,Dap3,Cdk5rap3
Map4,Chpt1,Nckap1l
Psmc3ip,Pradc1,Kif20b
Prdx3,Zpr1,Ociad1
Lyrm9,Taf13,Agfg2
Atp6ap2,Cnn2,Dtnbp1
Slc9a3r1,Sephs1,Rap2a
G3bp1,Slc2a1,Rps6ka4
Unc50,Tfam,Sirt7
Asna1,Ltb4r1,Rab9
Tmem238,Psip1,Srsf1
Srrt,Edem1,Sephs1
Pspc1,Rnf187,Atp6v1c1
Psmf1,Med21,Fzr1
Smarca4,Clpb,Thg1l
Ola1,Cdk9,Trap1
Anapc2,Snap29,Atic
Tgfb1,Mid1,Insig1
Raf1,Yipf5,Clpb
Mrps28,Zmat5,Sla
Sla,Ss18l2,Slc4a8
Dhx38,Fzr1,Nelfcd
Lamtor1,Brk1,Vti1b
Prrc1,Usp5,Aggf1
Micu2,Cers5,Cby1
Furin,Anapc4,Fbxo48
Ing2,Tfip11,Ptgr1
Sun1,Rps6ka4,Cndp2
Lrrk1,Ero1l,Commd6
Ppp5c,Fancd2,Riok3
Hmgcl,Eif1a,Taf13
Polr2h,Nmi,Ss18l2
Hcfc1,Smarca4,Usp5
Tfam,Cltc,Trir
Immt,Ndufs3,Zap70
Nol7,Rbm7,Actr10
Nfs1,Commd4,Pkig
Aip,Lyrm9,Atg5
Lage3,3110040N11Rik,Anapc4
Apoo,Insig1,Gm45902
Rps6ka4,Hmox1,Nxn
Plrg1,Plaa,Atp2b1
Prpf31,Pex7,3110040N11Rik
Orc1,Svbp,Hsd11b1
Insig1,Kcnk7,Mtf1
Pebp1,Mis18bp1,Ugcg
Parl,Eif4g1,0610009B22Rik
Mtrex,Zcchc18,Ero1l
Lpgat1,Yaf2,Baiap3
Pkmyt1,F2r,Aip
B9d2,Polr3c,Yipf5
Tnfrsf13c,Slc16a3,Gmfb
Prpf4,Eloa,Cers5
Arl2bp,Dock5,Nras
Ccdc59,Crlf2,Os9
Rnf20,Cuedc2,Ube2v2
Pycrl,Mrpl17,Prdx3
Psmd3,Mtf1,P2ry12
Pet100,Itga1,Arid3a
Akt2,Thg1l,Dap3
Rbmx,Tm2d2,Tgoln1
Pnn,Prr11,Macroh2a1
Wdr45b,Caprin1,Srrm1
Grk2,Cnot11,Zpr1
Hsd17b12,Perp,U2af2
Samm50,Cd24a,Picalm
Mapkapk2,Chtop,Ddx39b
Gpatch11,Dpagt1,Pqlc1
Cd82,Klf10,Psenen
Zmynd19,Spag7,Cnot11
Htatsf1,Rnf10,Lcmt1
Zdhhc6,Kif20b,Tfam
Gstp3,Api5,Tdp1
Eif4ebp1,Ptprj,Gm2a
Vapb,Cby1,Pex7
Tpgs1,Emc6,Naa10
Fis1,Stk32c,Commd8
Eif2ak1,C1galt1,Immt
Gpn2,Polr2h,Tbc1d7
Kctd5,Fam204a,Zmat5
Atpsckmt,Coa5,Eloa
Oga,Mnd1,Atp10a
Eomes,Vapa,Yaf2
Tpgs2,Letm1,Fbxw8
Arf4,0610009B22Rik,Cst7
Hspa13,Nxn,Eif1a
Denr,Carnmt1,Mdm1
Zdhhc5,Hnrnpll,Phf19
Ass1,Cd82,Crlf2
Tial1,Lcmt1,Eomes
Lat,Poglut3,Pik3cg
1110004F10Rik,Dhrs7,Tm2d2
Eif4enif1,Gps1,Psip1
Asf1a,Pik3cg,Fam98a
Lypla2,Atp6v0d1,Mtfr2
Mdm2,Rsl24d1,Nebl
Suds3,Copg1,Hnrnpll
Ppp4r2,Ccnh,Med21
Isg15,Nr2c2ap,Sun1
Aida,Tpm1,Edem1
Gosr1,Mff,Klf11
Tm9sf3,Ankrd13a,Commd4
Stx8,Csnk2a2,Ranbp2
Cltc,Csnk1a1,Pimreg
Egln1,Osbpl9,Ifitm3
Riok1,Tm9sf2,Coa5
Prc1,Tmem37,Dhrs7
Commd7,Plaat3,Polr3c
Nmral1,Ruvbl1,Cdk9
Gmppb,Ccdc59,Slc25a19
Uhmk1,Ruvbl2,Nmi
Gtf3c6,Dnttip1,Rnf121
Snrnp200,Zfand4,Svbp
Arl6ip5,Tdp1,Plaa
Arrdc1,Uba3,Smarca4
Ctnnbip1,Dpm1,Atp6v0d1
Tes,Il10ra,Cuedc2
Virma,Eftud2,Mrpl17
Ift52,Stk35,Fancl
Hypk,Sun1,Siah2
Eif1ad,Srsf4,Rad51b
Cep89,Baiap3,Spag7
Saal1,Eomes,Fam204a
Anapc1,Fam98a,Slc31a1
Psmg3,Prpf19,Cltc
Nudt16l1,Cdc5l,Rbm7
Mrps35,Tecr,Eif4g1
Vamp4,Tgfb1,Gps1
E2f1,Rras2,Copg1
Pnkd,Suds3,Ccnh
Pnpla2,Trafd1,C1galt1
U2af2,Tspan4,Carnmt1
Dpy19l1,Sap30l,Plrg1
Anapc7,Plpp2,Ndufs3
Kif20b,Cenpi,Letm1
Hsd11b1,Mrpl45,Uba3
Ube2t,Rnf157,Caprin1
Tgoln1,Tg,Ccdc18
Zc3h18,Slc25a19,Ruvbl2
Uck1,Siah2,Rnf187
Riok3,Rrp36,Trafd1
Nip7,Dync1li2,Troap
Spast,H2aj,Ruvbl1
H2bc4,Kif5b,Chtop
Gclm,Plrg1,Rnf10
Rhof,Necap2,Lpgat1
Fkbp8,Prps1,Polr2h
Drg1,Atp10a,Dync1li2
Ppa2,Fancl,Gpaa1
Cep83,Pqlc1,Tpm1
Gskip,Mars,Rrp36
Srsf7,Hp1bp3,Stx12
Rragc,Chfr,Ticrr
Pola2,Gm16286,Mrpl45
Rabif,Rnf121,Pdss1
Ints10,Lpgat1,Egfl7
Zbtb11,H1f3,Cdca7l
Atg12,Prss16,Mars
Gfer,Tbc1d7,Ass1
Kctd10,Dusp1,Ccdc43
Calu,Ubac1,Cnn2
Hspa4,Hnrnph2,Cd82
Ndufa3,Sdf2,Api5
Mtx2,Ccdc43,Ankrd13a
Apeh,Gpaa1,Dnttip1
Tuba4a,Tbc1d2,Klre1
Nusap1,Coro7,Brk1
Ndufa2,Cdca7l,Fanci
Pradc1,Tor1a,Tnfrsf1b
Gpaa1,Wsb1,Dsn1
Nosip,Hjurp,Haspin
Bet1,Gemin2,Rsl24d1
Xlr4b,Znhit3,Pxmp2
Pin4,Pkig,Osbpl9
Brix1,Mrpl11,Fam110a
Ncf4,Adk,Mcm8
Gpsm2,Upk1a,Errfi1
Pigx,Cse1l,Tppp3
Tnfrsf1b,Stx12,Emc6
Tle5,Rrp7a,Eftud2
Snip1,Ddx24,Furin
Tmem179b,Ass1,Dusp1
Vars,Cast,Dnajc25
Skap2,Zfpm1,Prpf19
Ino80e,Mapk3,Dpm1
Lmf2,H3c3,Rras2
Atp2b1,Pafah1b2,Srsf4
Cdc25a,Rap2a,Ryk
Fam98a,Slc31a1,Mff
Ivns1abp,Mrps17,Nr2c2ap
Plin3,Dctn2,Prps1
Orc2,Pin4,Ubac1
Acaa1a,Ptcd2,Alms1
Upf1,Arid3a,Alg10b
Selenot,Riok1,Csnk2a2
Spty2d1,Ctsz,Plaat3
Btg3,Gpn2,Coro7
Pithd1,Kctd20,Fbxo5
Agps,Cd69,Tm9sf2
Ect2,Shc1,Crybb1
Sf3a2,Wars,Micu1
Crls1,Gm45902,Gemin2
Cmip,Pole4,Mapk3
Nmt2,Tnfrsf1b,Gpn2
Hsdl2,Atp8b4,Cdc7
Fbxo33,Taf11,Ccp110
Cdc27,Map4k1,Vapa
Reps1,Dtd2,Gmppb
Smim3,Gmppb,Lamb3
Galk2,Pigx,Adk
Mrpl3,Pdss1,Cse1l
Rnf115,Nccrp1,Ccdc59
Cpsf4,Emc4,Necap2
Tfip11,Tomm20,Ccnb1ip1
Polr2b,Snx1,Sdf2
Chp1,Dnajb13,Shc1
Topors,Mrps28,Suds3
1700017B05Rik,Furin,Zfpm1
Plekha2,Cyth4,Kctd20
Rps6ka1,Yipf3,Chfr
Stx12,Sec63,S1pr5
Glrx2,Haus6,Hjurp
Aup1,Mdm1,Znhit3
Cyth4,Mrpl50,Cdc5l
Brca2,Sft2d1,Sap30l
Tmem222,Ripk1,Ano10
Dhx16,Cdc7,Dtd2
Dusp19,Zbp1,Wsb1
Snd1,Memo1,Rrp7a
Laptm5,Cdc42ep3,Map4k1
Mfsd14b,Gpr55,Haus6
Mcu,Sec23b,Tgfb1
Nup85,Hnrnpul2,Ifitm1
Snx18,Zfp207,Ctsz
Mkrn1,Pycrl,Pycrl
Tarbp2,Klf11,Wars
9530068E07Rik,Srsf11,Ptcd2
Rnf168,Fbxw8,Mbd4
Gpn3,Lactb,Oas1a
Txndc12,Ctsa,Pafah1b2
Eva1b,Lamb3,Commd10
Bag6,Fbxo5,Hnrnph2
Fam117b,Anapc10,Cdc42ep3
Nxn,Alg10b,Ift52
Ppm1m,Trappc5,Mrpl11
4930579G24Rik,Cdc26,Bad
Tsg101,Usp18,Tor1a
