wilcoxon,t-test,t-test_overestim_var
,Mvb12b,Dtx4
,Arhgef11,Mepce
,Mocs3,Retreg3
,Cyp2s1,Fndc3a
,Endov,Casz1
,Dnajc27,Tbx6
,Lrig2,Abcg2
,Elk3,Sqor
,Pou5f2,Haao
,Zfp266,Papolg
,Mon2,Golga1
,Tnfrsf12a,Samd8
,Pank1,Prxl2c
,Ccdc17,AC125149.3
,Tcf7l2,Anks3
,Zfp36l2,Ubxn7
,Gm14399,Lman2l
,Kdm6b,Fam193b
,Parp9,Zmym6
,Cacfd1,Aldh1b1
,Rnasel,Cul7
,Kcnc1,Atg14
,Lcn4,Gm49405
,Shpk,2610008E11Rik
,Tbc1d16,Churc1
,Lman2l,Narf
,Samd8,Rprd1a
,Papolg,Lnpep
,Ocrl,Pcsk4
,Emilin1,Egfl8
,Tapt1,Ss18l1
,Nacc2,Dlg4
,Zmiz2,Irf6
,Narf,Cyp2s1
,Agbl3,Gcn1
,Wdr89,Tmem9
,Rprd1a,Heatr5a
,Ubxn7,Dnajc27
,Klf9,Dennd6b
,Atg14,Lipe
,Zfp523,Sbf2
,Med1,Zbtb24
,Mepce,Aoc2
,Retreg3,Tnfrsf12a
,Dennd6b,Ocrl
,Haao,Sfxn2
,Sfxn2,Arhgef11
,Bcor,Crk
,Arid1b,Pik3ca
,2610008E11Rik,Ldlr
,Esco1,Dapk1
,Fndc3a,Sertad2
,Eid2,Lonp2
,Zbtb24,Dcaf6
,Dcaf6,Ipo4
,Prxl2c,Hpgds
,Jmjd1c,Pank1
,Dlg4,Eid2
,Golga1,Mmut
,Anks3,R3hdm1
,Slc26a11,Aktip
,Heatr5a,Klf9
,Fam193b,Tspan13
,Tmem9,Mia3
,Ttbk2,Twnk
,Ldlr,Hlcs
,Ipo4,Prdx6
,Tgfb1i1,Zfp523
,Twnk,Emilin1
,Mtx3,Swt1
,Zfp94,Trp53
,Crk,Zfp451
,Aktip,Nr3c1
,Churc1,Shpk
,4930432K21Rik,Rxrb
,Mmut,Nacc2
,Sertad2,Slc26a11
,Gbp10,Aqp11
,Zc3h12b,Kcnc1
,Gcn1,Ccdc17
,Lnpep,Aftph
,Hpgds,Gm42715
,Fndc5,Zdhhc14
,Hoxa7,Cyp2d22
,Lonp2,Nhlrc1
,Card9,Trp53rka
,Rps6ka2,Nbr1
,Hlcs,Cln3
,Zfp438,Ccdc91
,Pik3ca,Zfp729b
,Mrm1,Agbl3
,Gm35339,Mrm1
,Acad10,Isg20
,Zfp975,Fbxo11
,Spin2c,Zfp182
,Zfp729b,Smad5
,Ccdc91,Zfp438
,Gm42715,Thumpd2
,Dync2li1,Sugp2
,Arpp21,Mast4
,Spon1,Bach1
,Smad5,Tbc1d16
,Zfp451,Gm14399
,Zfp949,Tcf7l2
,Brdt,Mtx3
,Mcoln3,Zfp68
,Rxrb,Spin2c
,Thumpd2,Zfp949
,Mia3,Rnpepl1
,Pakap-2,Helz2
,Tspan13,9930104L06Rik
,Isg20,Zfp94
,Mast4,Arl13b
,Sugp2,Hgh1
,R3hdm1,Pus3
,Zfp182,Nudt13
,Swt1,Dis3l2
,Trp53,2410002F23Rik
,Arl13b,Vmac
,Nbr1,Slc46a3
,P2rx7,Zcchc4
,Trp53rka,Cd6
,Cln3,Nhlrc3
,Prdx6,Stx6
,Aftph,4930432K21Rik
,Dip2c,Mlxip
,9930104L06Rik,Top3b
,Fbxo11,Usp3
,Bach1,Kdm3b
,Slc46a3,Slc6a6
,Nr3c1,Miip
,Nhlrc3,Tnrc18
,Inpp5a,Ube2r2
,Vmac,Cd1d1
,Stxbp4,Rmdn1
,2610301B20Rik,Fam3c
,Zfp467,Trp53bp1
,Dis3l2,Nudt6
,Fam110b,Tgfb1i1
,Helz2,Mcoln3
,Kif13a,Zfp975
,Zfp68,Rsbn1
,Dnmbp,Snapc3
,Zfp300,Ttbk2
,Ift172,Stat3
,Rnpepl1,Kctd2
,Rmdn1,Phykpl
,Pus3,Irf2bp1
,Zcchc4,Spg20
,Hgh1,2610301B20Rik
,Gm10521,Spon1
,Usp6nl,Tcf25
,2410002F23Rik,Acad10
,Spg20,Kat6a
,Pecr,Smim12
,Nudt13,Upf2
,Spef2,Tnip1
,Mlxip,Usp6nl
,Glyctk,Pum2
,Top3b,Plekhm1
,Nudt6,Gm35339
,Cd1d1,Gm7072
,BC024978,Tasp1
,Mapre3,Pecr
,Apbb3,Dvl2
,Stx6,Adck2
,Vwa5a,Gbp10
,Snapc3,Chpf2
,Impg2,P2rx7
,Irf2bp1,Pip5k1a
,Trim30b,Zc3h12b
,Cstad,Dnmbp
,Trp53bp1,Apbb3
,Phykpl,Fndc5
,Map10,Hoxa7
,Large1,Card9
,Tmlhe,Rps6ka2
,Slc6a6,Tnfaip8l1
,Zfp2,Inpp5a
,Chpf2,Wdr37
,Adck2,Glyctk
,Ly6c1,Traf5
,Tnrc18,Yae1d1
,Guca1b,Fastkd1
,Klhl7,Stxbp4
,Ccnjl,BC024978
,Miip,Ankrd44
,Tead2,H2-T24
,Kdm3b,1700056E22Rik
,Ube2r2,Dync2li1
,Mrvi1,Gm10521
,Gm7072,Brdt
,Zfp811,Pakap-2
,Tmem91,Cbx4
,Fastkd1,Ift172
,Fam3c,Spef2
,Tsacc,Arpp21
,Kcnrg,Klhl7
,Rsbn1,Gne
,Tasp1,Sec16a
,Usp3,Zfp300
,Pheta1,Laptm4a
,Dvl2,Usp7
,Tnip1,Cyhr1
,Kat6a,Cry2
,Upf2,Dip2c
,Gm12258,Brd1
,Plekhm1,N4bp2l1
,Trim13,Stoml1
,Tnfaip8l1,Stambpl1
,Cry2,Rtn4rl1
,Tcf25,Trim13
,Pum2,Zfp467
,Kctd2,Tmem87b
,Dcdc2b,Btrc
,1700056E22Rik,Tsacc
,Smim12,Vwa5a
,Elovl7,Aamdc
,Stat3,Midn
,Cd6,Map10
,H2-T24,Elovl7
,Cxcr5,Med13l
,Wdr37,Mthfd2l
,Pip5k1a,Ylpm1
,Traf5,Anks1
,Pex26,Amn1
,Gm128,Tmlhe
,Stoml1,Fam110b
,Tmc4,Npc1
,Yae1d1,Kif13a
,Zfp28,Pheta1
,Rtn4rl1,Zfp263
,Vwa3b,Gm12258
,Sv2a,Zfp507
,Fbxl4,Mapre3
,N4bp2l1,Ercc4
,Dlg3,Tmc4
,Btrc,Vwa3b
,Anks1,Cd274
,Gne,Pex26
,Sec16a,Fbxl4
,Cbx4,Tmem91
,Tmem87b,Guca1b
,Mthfd2l,Gripap1
,Laptm4a,Dlg3
,Zfp455,Prkcb
,Tbc1d32,Akap13
,Stambpl1,Stam
,Aamdc,Trim11
,Cyhr1,Vezt
,Plekhn1,Cxcr5
,Ankrd44,Gbp6
,Usp7,Tmem131l
,Ercc4,Ly6c1
,Aldh4a1,Nol8
,Npc1,Impg2
,Rnf135,Plekhn1
,Pde11a,Ift140
,Amn1,Kcnrg
,Midn,Trim30b
,Zfp551,Zfp942
,Vezt,Cstad
,Ubtd1,Cep95
,Brd1,Large1
,Zfp764,Srcap
,Ylpm1,Zfp2
,Cog7,Zfp811
,Nr2c1,Cog7
,Med13l,Gm128
,Ift140,Atxn7l1
,Cd274,Ccnjl
,Zfp759,Tead2
,Trim11,Zfp764
,Zfp263,Kat2b
,Zbtb46,Gm49359
,Dock4,Mrvi1
,Pth1r,Matr3
,Stam,Bcas3
,Kifc3,Trim39
,Aldh1l1,Cep68
,Mc1r,Cdip1
,Tspan9,Sv2a
,Arhgap29,Ralgapb
,Zfp507,Zfp87
,Bcas3,Zfp28
,Gripap1,Sbno1
,Zfp942,Pibf1
,4930548H24Rik,Zfp455
,Tmem241,Setd5
,Zfp87,Rnf135
,Gbp6,Tep1
,Fam210b,Tmem241
,Sez6l2,Nr2c1
,Kat2b,Aldh4a1
,Trim39,Tbc1d32
,Zfp953,Zfp953
,Colq,Synj2bp
,Cep95,Uqcc3
,Gm49359,Dcdc2b
,Nol8,Sbno2
,Cdip1,Ncor1
,Cep68,Ric8b
,Prkcb,Alg11
,Srcap,Fam210b
,Rbpms,R3hdm2
,Tmem218,Mia2
,Alg11,Ubtd1
,Kcnh2,Hint2
,Ralgapb,Ranbp10
,Matr3,Casc4
,Tmem131l,Fry
,Zfp784,Ttc27
,Zfp763,Zfp763
,She,Acsf2
,Amacr,Pde11a
,Akap13,Phf14
,Tep1,Zfp827
,Evi5l,Zc3h3
,Bcl2l2,Cstf2t
,Zfp566,Tmem218
,Pibf1,Nceh1
,Atxn7l1,Taf8
,Ric8b,Tmem230
,Zscan20,Zswim6
,Ikzf4,Socs5
,Gk5,Lcp2
,Serpinc1,Zfp551
,Zfp827,Bcdin3d
,Zfp493,4931406P16Rik
,Acsf2,Mms19
,Rskr,Zbtb1
,Synj2bp,Zfp943
,Sbno1,Gpatch4
,Il18bp,Rbpms
,Setd5,Lrrc1
,Unc5a,Gk5
,Tnfrsf22,Zfp566
,Ncor1,Serpinc1
,Hint2,Zfp607a
,Tepsin,Cdc40
,Esr1,Fbxl3
,Adat1,Il18bp
,Sbno2,Ppcs
,Mia2,Elac1
,Taf8,Tepsin
,Ttc27,Dock4
,Nceh1,Tnfrsf22
,Uqcc3,Adat1
,Cstf2t,Unk
,Zbtb12,Zscan20
,Fry,Prpf38b
,Casc4,Evi5l
,Lrrc1,Zfp759
,Ranbp10,Herc6
,Gm20605,Akr1c13
,Socs5,Amacr
,R3hdm2,Impact
,Mapt,Borcs6
,Zc3h3,Dgke
,Zfp943,H2-M3
,Zfp607a,Zfp493
,Elac1,Polr3e
,Hs1bp3,Abl1
,Ndor1-1,Gm6133
,Phf14,Kif21b
,Dnase1l2,Zfp518a
,Zfp658,Bcl2l2
,Ppcs,Zbtb46
,4931406P16Rik,Arhgap29
,Mms19,Usp34
,Bmf,Gadd45a
,Gstk1,Vav1
,Zswim6,Cdkal1
,Tmem230,Zfp784
,Acad12,Lta
,Fam120c,Zfp658
,Lta,Zbtb12
,Bcdin3d,Pth1r
,Prxl2b,Unc5a
,Zbtb1,Kcnh2
,Izumo1r,Kifc3
,Snn,Aldh1l1
,Zfp58,Mapt
,Gm6133,Mc1r
,Enpp5,Tspan9
,Cdc40,Cerk
,Rsad1,Rnf169
,Unk,Ifi214
,Gpatch4,4930548H24Rik
,Lcp2,Ggact
,Zbtb10,Ppm1b
,Borcs6,Abcc1
,Polr3e,Rdh13
,Fbxl3,Scp2
,Prox2,Ndor1-1
,Dgke,Tex9
,Akr1c13,Gstk1
,Abl1,Srpk1
,Impact,Prxl2b
,Dnajc16,Ikzf4
,Fahd1,Sez6l2
,Bbs4,Lgals8
,Wwc2,Colq
,Cerk,Zbtb10
,Gadd45a,Fpgs
,Rdh13,Fam120c
,1700094D03Rik,Ago2
,Prpf38b,Fam210a
,BC025920,Arv1
,Zfp518a,Ilvbl
,Fpgs,Esr1
,Arv1,Socs7
,Mccc2,Epc1
,Herc6,Hs1bp3
,Abcc1,Fbxo21
,Lynx1,Rlf
,Vps8,Tchp
,Dmrta1,Rskr
,H2-M3,Fahd1
,Gpr21,Acad12
,Tchp,Smurf1
,Gm35315,Mroh1
,Stac3,Ppp1r12b
,Gm45844,Zfp58
,Zfp937,Zswim8
,Nfam1,She
,Ovgp1,Dnajc16
,Wdr66,Ppp1r37
,Smurf1,Vps8
,Ppm1b,Hivep2
,Pdgfrb,Izumo1r
,Tex9,Eefsec
,Ppp1r12b,Tecpr2
,Wnt5b,Bbs4
,Neil1,Ggps1
,BC048403,Neil1
,Vav1,Gm20605
,Lrrd1,Zswim4
,Lgals8,Mccc2
,Usp34,Map2k7
,Kif21b,BC025920
,Fbxo21,Zfp775
,Map3k9,Bmf
,1700020D05Rik,Enpp5
,Ifit1bl2,Snn
,Fbxw10,Dnase1l2
,Rnf169,Zfp937
,Disc1,Ciz1
,Hic2,Ppp1r9b
,Socs7,Amd2
,Ggact,Prox2
,Ilvbl,Hibadh
,Zswim4,Rsad1
,Cdkal1,BC048403
,Ifi214,Cspp1
,Pagr1a,Rpl36a-ps1
,Mroh1,Fuz
,Fam210a,Ccdc66
,Scp2,Pwp2
,Zfp775,Fam160b1
,Piwil2,Wwc2
,Srpk1,Phf23
,Tecpr2,1700094D03Rik
,Eefsec,Ovgp1
,Ppp1r37,Zcchc2
,Epc1,Fam149b
,Gm29666,Itga6
,Ago2,Zfp46
,Rlf,Hic2
,Ggps1,Disc1
,Zfp365,Fbxo9
,Zfp46,Flcn
,Gnal,Mex3b
,Zfp526,Gm35315
,Fuz,Gm29666
,Zswim8,Pitpnm2
,Amd2,Zfp69
,Gm20219,Psd4
,Mthfr,Foxk1
,Pwp2,Manea
,Map2k7,Lrrd1
,1700019D03Rik,Tceanc
,Hibadh,Wnt4
,Zswim3,Susd3
,Ppp1r9b,H2-D1
,Zfp563,Lynx1
,Hivep2,Klhl36
,Zfp69,Hipk1
,Flcn,Btbd2
,Pcdhga12,Gnal
,Ccdc66,Gpr68
,Zfp661,Pagr1a
,Ciz1,Rbbp9
,Mex3b,Stx7
,Klhl36,Zfp563
,Cspp1,Xxylt1
,Zcchc2,Wdr59
,Rbbp9,Zfp825
,Tceanc,Ube2d1
,Fam149b,Wdr66
,Phf23,Wnt5b
,Manea,Zfp365
,Itga6,Dmrta1
,Rpl36a-ps1,Gpr21
,Prss27,Epb41
,Zfp97,Usp21
,Wnt4,Stac3
,Fam160b1,1700019D03Rik
,Wdr59,Gm45844
,Irgq,Mrps34
,Usp21,Fbxw10
,Pitpnm2,Nfam1
,Cep85l,Map3k9
,Mtus2,Uri1
,Susd3,Cyb561d1
,Bckdhb,Pdgfrb
,Fgfr1,Piwil2
,Fbxo9,Trit1
,Zfp825,B4galt1
,Btbd2,Camta2
,C9orf72,Surf2
,Stx7,Pde2a
,Gys1,Mlycd
,Slc44a1,Gm20219
,Nucb2,Styx
,Foxk1,1700020D05Rik
,Boll,Ifit1bl2
,Blcap,Cep85l
,Gpr68,Irgq
,Zfp40,Mthfr
,Psd4,Zswim3
,Zfp383,Mtus2
,Camta2,Zfp526
,Cyb561d1,Blcap
,Nubpl,Slc44a1
,Hipk1,Gmip
,Trit1,Nucb2
,Pde2a,Zfp97
,Sox5,Bckdhb
,Xxylt1,Nubpl
,Star,D10Wsu102e
,Fhit,Pacs1
,Zfp78,Fbxo25
,Kctd6,Xaf1
,Uri1,Actr6
,Surf2,B4galt3
,Mlycd,Rrnad1
,Sepsecs,Pcdhga12
,Mrps34,Dhx57
,B4galt3,Ttc13
,Gmip,Sepsecs
,Slc6a20b,Tnpo2
,Ube2d1,C9orf72
,Styx,Oxld1
,Epb41,Zfp40
,Fbxo25,Ranbp6
,Ldhd,Eya2
,Mindy1,Gys1
,Hes5,Leng1
,Art1,Kctd6
,1700016K19Rik,Zfp661
,B630019K06Rik,Akr1b10
,Oxld1,Msl3l2
,Mapkbp1,Cfap97
,Akap5,Mindy1
,B4galt1,Ints6l
,,Ormdl3
,,Zfp90
,,Mtg2
,,Prss27
,,Pdcd11
,,Mtcp1
,,Ttc19
,,Mapkbp1
,,Stx17
,,Zfp606
,,Sp4
,,Mcfd2
,,Zfp426
,,Kremen1
,,Hars2
,,Star
,,Znrd1as
,,Herc2
,,Sik1
,,Nek9
,,Mettl22
,,Zfp383
,,Ankrd11
,,Fam118a
,,Fgfr1
,,Trim24
,,Zfp637
,,Boll
,,Map3k3
,,Slc6a20b
,,Tab1
,,Fbxw4
,,Smim27
,,Ndst1
,,Sox5
,,Mcoln1
,,Pex10
,,Phkb
,,Fhit
,,Daam1
,,Phc2
,,Slc16a10
,,Insig2
,,Zfp78
,,Bcl7b
,,Ambra1
,,Ccdc30
,,Tor4a
,,Dedd2
,,Cmtm6
,,Otulinl
,,Akap5
,,Orai3
,,Itm2c
,,Gpr137c
,,Hcn3
,,Traf3
,,Nfia
,,Zfp319
,,Sertad3
,,Cdh24
,,Wdr44
,,Tet2
,,Rnf6
,,Rsrc1
,,Heg1
,,Birc6
,,Acvr2a
,,Car7
,,Acp6
,,Spryd7
,,Slc45a4
,,Dusp23
,,Csrnp2
,,Surf6
,,Cyp2r1
,,Tcea2
,,Ap5m1
,,Lig4
,,Dync1h1
,,Gm26566
,,Casc1
,,Stau1
,,Zfp235
,,Eme2
,,Dnajc28
,,Lats1
,,Ldhd
,,Hes5
,,Ankrd13d
,,Hivep1
,,Art1
,,1700016K19Rik
,,B630019K06Rik
,,Abhd15
,,Iffo1
,,Alg2
,,Adam4
,,Slc41a1
,,Irgc1
,,Slc31a2
,,Gabrr2
,,Crtc1
,,Kcnh6
,,Cr2
,,Farp2
,,Slc46a2
,,Akt3
,,Icosl
,,AI597479
,,Camk1d
,,Manba
,,Gprc5c
,,Myo5b
,,Gsdmd
,,Tefm
,,Lefty1
,,Rbak
,,Grm6
,,Ccnj
,,Ddx3x
,,Cask
,,Brf1
