,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Cdc20,ENSMUSG00000006398,4,118437352,118432901,-,0.311,0.022345034,-0.07507407665252686,False,,,,,,,,,,,,,,,
AU022252,ENSMUSG00000078584,4,119232712,119203570,-,0.0292,0.6282392,-2.5565860271453857,False,,,,,,,,,,,,,,,
Ybx1,ENSMUSG00000028639,4,119294604,119277981,-,0.6253,0.046450786,0.007553219795227051,False,,,,,,,,,,,,,,,
Ppih,ENSMUSG00000060288,4,119320546,119300010,-,0.2492,0.4403503,0.330403208732605,True,0.4579380682601576,1.3662793782945342,0.3395301535835594,10.120254871571078,0.1460064969956875,0.10888490080833435,0.39152073860168457,0.5512175169832076,0.0,0.0,0.3524625887123547,0.27817764363062863,0.964730122865274,0.16501588248227836,2.5064457520712073
Ccdc30,ENSMUSG00000028637,4,119415521,119322466,-,-0.0154,0.2245444,-1.0112805366516113,False,,,,,,,,,,,,,,,
Ppcs,ENSMUSG00000028636,4,119422420,119418530,-,-0.0068,0.15810525,-1.1978485584259033,False,,,,,,,,,,,,,,,
Ctps,ENSMUSG00000028633,4,120570276,120539868,-,0.117,0.929795,0.722730815410614,True,0.379215647501627,0.6482239222038667,0.5492203982500348,10.979125001521666,0.4174288442730904,0.18322427570819855,0.2073969542980194,0.5314584165352625,0.0,0.0,0.27016295204733287,0.4455351469337434,0.48818624396969024,0.18029027355048424,1.6630488414171705
Nfyc,ENSMUSG00000032897,4,120831572,120757438,-,0.0544,2.8210828,-0.8152230978012085,False,,,,,,,,,,,,,,,
Exo5,ENSMUSG00000028629,4,120925017,120921196,-,-0.0087,2.0690334,-1.0127894878387451,False,,,,,,,,,,,,,,,
Zfp69,ENSMUSG00000064141,4,120951699,120930137,-,-0.0233,4.151605,-2.213083028793335,False,,,,,,,,,,,,,,,
Smap2,ENSMUSG00000032870,4,121017247,120968317,-,-0.0257,0.3681646,-1.1371197700500488,False,,,,,,,,,,,,,,,
Zmpste24,ENSMUSG00000043207,4,121098241,121059237,-,0.055,0.35679817,-1.106170415878296,False,,,,,,,,,,,,,,,
Rlf,ENSMUSG00000049878,4,121215084,121145373,-,-0.0938,2.609757,-7.198300361633301,False,,,,,,,,,,,,,,,
Cap1,ENSMUSG00000028656,4,122886056,122859047,-,0.0536,0.25957394,-0.22072410583496094,False,,,,,,,,,,,,,,,
Mfsd2a,ENSMUSG00000028655,4,122961188,122946850,-,0.0149,1.3126341,-0.04050445556640625,False,,,,,,,,,,,,,,,
Ppie,ENSMUSG00000028651,4,123139951,123127115,-,0.141,0.19783586,-1.0687625408172607,False,,,,,,,,,,,,,,,
Macf1,ENSMUSG00000028649,4,123684360,123349633,-,-0.2323,1.4187787,0.5016503632068634,True,0.7658165004961374,0.1319867987564258,0.174635064793469,17.166571191796358,0.808678027689457,1.4226704835891724,0.8928216695785522,0.33591842549319406,0.0,0.0,0.4624227188286917,5.193245574569572,2.484226016135051,0.5484163891986064,4.528356489192809
Ndufs5,ENSMUSG00000028648,4,123718202,123712710,-,0.121,0.16029142,-2.2811567783355713,False,,,,,,,,,,,,,,,
Akirin1,ENSMUSG00000023075,4,123750345,123734559,-,0.0186,0.42717484,-0.9184509515762329,False,,,,,,,,,,,,,,,
Utp11,ENSMUSG00000028907,4,124693600,124678160,-,0.1349,0.07894596,-1.1977636814117432,False,,,,,,,,,,,,,,,
Cdca8,ENSMUSG00000028873,4,124939311,124918465,-,0.3924,0.05954343,0.2239396572113037,True,0.7118810795926342,3.3677972106166933,0.11497401813168652,14.152047035275503,0.03491509996354579,0.07048167288303375,1.1657754182815552,0.3793309553780245,0.0,0.0,0.4506413605857009,0.16153065736782343,2.932809734235293,0.1984671260354537,4.4201323693014185
Zc3h12a,ENSMUSG00000042677,4,125127840,125118423,-,-0.0692,1.2814312,-1.704052209854126,False,,,,,,,,,,,,,,,
Thrap3,ENSMUSG00000043962,4,126202760,126164082,-,0.1462,1.4418803,0.2078772783279419,True,0.4930946078203332,0.20413605528707812,0.23431433221673995,15.953957533558267,0.6239591512084007,0.4494118392467499,0.4159492552280426,0.21956153754648045,0.0,0.0,0.417739266862103,2.3288151383904365,1.7472078199016636,1.0499311090115955,4.318041506864688
Map7d1,ENSMUSG00000028849,4,126256343,126232167,-,0.0416,0.26107186,-1.7167093753814697,False,,,,,,,,,,,,,,,
Adprhl2,ENSMUSG00000042558,4,126321703,126316047,-,0.0058,0.31392694,-0.2955101728439331,False,,,,,,,,,,,,,,,
Ago3,ENSMUSG00000028842,4,126429556,126331704,-,-0.0217,6.529698,-8.244982719421387,False,,,,,,,,,,,,,,,
Ago1,ENSMUSG00000041530,4,126468583,126435012,-,-0.0499,0.3765415,-0.5959739685058594,False,,,,,,,,,,,,,,,
Ncdn,ENSMUSG00000028833,4,126753438,126743750,-,-0.0073,0.24458365,-0.26344311237335205,False,,,,,,,,,,,,,,,
Zmym4,ENSMUSG00000042446,4,126968135,126861939,-,-0.0484,2.6061072,-0.7022542953491211,False,,,,,,,,,,,,,,,
Zmym1,ENSMUSG00000043872,4,127061152,127047094,-,-0.0218,1.011063,-0.29407060146331787,False,,,,,,,,,,,,,,,
Zfp362,ENSMUSG00000028799,4,128806045,128773088,-,-0.0384,0.36404043,-0.8331918716430664,False,,,,,,,,,,,,,,,
S100pbp,ENSMUSG00000040928,4,129189727,129148005,-,-0.0295,1.3926889,-0.47430622577667236,False,,,,,,,,,,,,,,,
Rbbp4,ENSMUSG00000057236,4,129335370,129307100,-,0.2411,0.6365201,0.6661131978034973,True,0.4886562688943128,0.2589719292843852,0.1418433256617951,24.67944719945743,0.34160622999072077,0.5413340330123901,0.7487577795982361,0.5783056670648931,0.0,0.0,0.3982788341757417,1.585711036860973,2.8166556014069197,0.16586151372306557,5.086675570619593
Zbtb8a,ENSMUSG00000028807,4,129378116,129353628,-,0.0021,0.7183948,-0.6730369329452515,False,,,,,,,,,,,,,,,
Hdac1,ENSMUSG00000028800,4,129542713,129516104,-,0.2482,0.36325526,-1.0810914039611816,False,,,,,,,,,,,,,,,
Lck,ENSMUSG00000000409,4,129573641,129548344,-,-0.0417,0.63605535,0.6454387307167053,True,0.3672810678302656,0.1293163252961713,0.0826997836076749,42.92116436183727,0.42133381202816966,0.6129775047302246,0.6874166131019592,0.2919786171141702,0.0,0.0,0.45361701336476434,2.7257094030584352,3.6706237710755447,0.6351202045954082,8.25910231206424
Eif3i,ENSMUSG00000028798,4,129600648,129591960,-,0.2969,0.036720183,-2.8449671268463135,False,,,,,,,,,,,,,,,
Ccdc28b,ENSMUSG00000028795,4,129623947,129619274,-,0.0561,0.34035027,-0.16539955139160156,False,,,,,,,,,,,,,,,
Txlna,ENSMUSG00000053841,4,129641065,129626078,-,0.0831,0.2605597,0.21341103315353394,True,0.15631838593652925,0.6728230235120563,0.18366642599647848,7.919290928974129,0.6454718405753375,0.065484419465065,0.15446069836616516,0.32270040128401983,0.0,0.0,0.2174173855779598,0.1755306370786231,0.5695442647897991,0.5298507082573212,3.004916213080291
Kpna6,ENSMUSG00000003731,4,129672767,129643980,-,0.0152,0.8730381,-0.6048773527145386,False,,,,,,,,,,,,,,,
Tmem39b,ENSMUSG00000053730,4,129696838,129676355,-,0.0664,0.5907398,-1.0649755001068115,False,,,,,,,,,,,,,,,
Khdrbs1,ENSMUSG00000028790,4,129742303,129703164,-,0.0927,2.6457765,0.37062329053878784,True,0.28723117794125735,0.14137041420945562,0.27197297900425565,21.793253034795956,2.4915602803230286,0.5927911996841431,0.24981564283370972,0.244296732620851,0.0,0.0,0.3388526922726849,2.4483410678982036,0.864096135029505,0.9025423259080556,2.9454942281413254
Zcchc17,ENSMUSG00000028772,4,130359943,130315383,-,0.1956,0.14552437,-1.4955902099609375,False,,,,,,,,,,,,,,,
Epb41,ENSMUSG00000028906,4,132075321,131923413,-,-0.0702,2.0030465,0.11279118061065674,True,0.1356844035711207,0.07409920159221985,0.15925288971825577,13.710672614536339,1.697383350133896,0.5825376510620117,0.16216079890727997,0.17168722670492897,0.0,0.0,0.32825144111420484,2.0244618960120007,0.6377062414740694,1.786647888755962,3.577824613255242
Ythdf2,ENSMUSG00000040025,4,132212303,132184912,-,0.0861,0.6184738,-0.38450193405151367,False,,,,,,,,,,,,,,,
Gmeb1,ENSMUSG00000028901,4,132261602,132221025,-,-0.0105,2.3587708,-0.5287885665893555,False,,,,,,,,,,,,,,,
Trnau1ap,ENSMUSG00000028898,4,132329538,132311763,-,0.0649,0.17013961,-1.7945435047149658,False,,,,,,,,,,,,,,,
Rcc1,ENSMUSG00000028896,4,132353605,132331919,-,0.1737,6.630161,0.47173041105270386,True,0.7360549982428959,0.12269652224609218,0.5153290432482729,13.657508064873783,1.6287156236171723,1.3209044933319092,0.3832021653652191,0.5749488827491218,0.0,0.0,0.4369354730468986,3.9807906189173505,0.7587611990306398,0.06403086577631717,2.2518268762304547
Phactr4,ENSMUSG00000066043,4,132422489,132355923,-,-0.0049,1.5640087,-0.9739497900009155,False,,,,,,,,,,,,,,,
Med18,ENSMUSG00000066042,4,132463921,132458731,-,0.0134,0.3026782,-0.6331638097763062,False,,,,,,,,,,,,,,,
Sesn2,ENSMUSG00000028893,4,132510501,132492032,-,0.0124,1.3360859,-0.7291126251220703,False,,,,,,,,,,,,,,,
Atpif1,ENSMUSG00000054428,4,132533659,132530555,-,0.329,0.071355976,-0.3663829565048218,False,,,,,,,,,,,,,,,
Smpdl3b,ENSMUSG00000028885,4,132757252,132732966,-,-0.0469,1.0127771,-2.4755959510803223,False,,,,,,,,,,,,,,,
Themis2,ENSMUSG00000037731,4,132796387,132781843,-,-0.0221,0.49240282,0.22690576314926147,True,0.07809614042145495,0.3053168457546564,0.2568131725159345,12.327676815285693,1.325923402905464,0.08529438078403473,0.08973795920610428,0.24297111114239067,0.0,0.0,0.2262930713710416,0.22612765672577853,0.23004995489589358,0.8358007099197393,3.009620774139577
Ppp1r8,ENSMUSG00000028882,4,132843169,132826929,-,0.1124,0.48432466,0.16400682926177979,True,0.10899051123521993,0.3987021163317839,0.19740392095182135,15.482107886505698,1.5080709752440453,0.10713043808937073,0.12307344377040863,0.29474449752197196,0.0,0.0,0.1791827702239348,0.2918511252888724,0.4761957486384901,0.6419305779044522,2.7441864893647727
Stx12,ENSMUSG00000028879,4,132884509,132853501,-,0.0497,1.2762188,-0.6821353435516357,False,,,,,,,,,,,,,,,
Fam76a,ENSMUSG00000028878,4,132922558,132899213,-,0.0047,0.513389,-0.8415740728378296,False,,,,,,,,,,,,,,,
Sytl1,ENSMUSG00000028860,4,133263113,133253090,-,-0.0152,0.448848,-0.697954535484314,False,,,,,,,,,,,,,,,
Tmem222,ENSMUSG00000028857,4,133277792,133266045,-,0.0096,0.23120864,-2.8487374782562256,False,,,,,,,,,,,,,,,
Wdtc1,ENSMUSG00000037622,4,133353481,133292459,-,-0.0229,0.29438943,0.01278221607208252,True,0.0593498661777487,0.48023785862011564,0.19148611701015578,12.168838318097047,1.17283493578434,0.050791818648576736,0.07145635038614273,0.22200195970967004,0.0,0.0,0.1200796171330199,0.15651668420894485,0.23390353413234496,1.0525536630798082,3.075954842814084
Trnp1,ENSMUSG00000056596,4,133498550,133491100,-,-0.0696,0.735585,-0.09250235557556152,False,,,,,,,,,,,,,,,
Nudc,ENSMUSG00000028851,4,133545996,133532542,-,0.3615,0.077004366,0.4031626582145691,True,1.2680150726328399,3.2828554341908904,0.23332634955391793,16.750411213063405,0.03932401522994041,0.11635890603065491,1.398117184638977,0.5050488013198158,0.0,0.0,0.46455267324746835,0.29693063150524435,3.6403704254791656,0.2228391890548584,3.4858034857209925
Zdhhc18,ENSMUSG00000037553,4,133650154,133605299,-,-0.0984,0.6288899,-2.3872311115264893,False,,,,,,,,,,,,,,,
Pigv,ENSMUSG00000043257,4,133672647,133660387,-,-0.0321,0.48991686,-0.3718292713165283,False,,,,,,,,,,,,,,,
Arid1a,ENSMUSG00000007880,4,133756769,133679008,-,-0.0826,0.53942245,0.16415542364120483,True,0.07266010745782442,0.08285539123644645,0.04588056756925086,73.74094124158023,0.408430252969265,0.2044096440076828,0.23647503554821014,0.20613887196726197,0.0,0.0,0.3108901809813335,0.8184748581848336,1.3696529598071656,1.2861813301739848,13.297617547004068
Rps6ka1,ENSMUSG00000003644,4,133887797,133847290,-,0.023,0.36814073,-0.07864105701446533,False,,,,,,,,,,,,,,,
Hmgn2,ENSMUSG00000003038,4,133968650,133964738,-,0.26,0.10100022,-1.0044658184051514,False,,,,,,,,,,,,,,,
Dhdds,ENSMUSG00000012117,4,134000918,133969028,-,0.0862,1.7494539,-1.3775877952575684,False,,,,,,,,,,,,,,,
Cd52,ENSMUSG00000000682,4,134095082,134082448,-,-0.0945,0.03378892,-1.3916308879852295,False,,,,,,,,,,,,,,,
Sh3bgrl3,ENSMUSG00000028843,4,134128789,134127406,-,0.1026,0.004511107,-3.4162721633911133,False,,,,,,,,,,,,,,,
Cep85,ENSMUSG00000037443,4,134187112,134129858,-,0.0121,3.0087712,-0.39333271980285645,False,,,,,,,,,,,,,,,
Zfp593,ENSMUSG00000028840,4,134245592,134243289,-,0.0529,0.020491373,-0.825777530670166,False,,,,,,,,,,,,,,,
Pdik1l,ENSMUSG00000050890,4,134287895,134275002,-,0.0127,0.6842732,-1.8362772464752197,False,,,,,,,,,,,,,,,
Mtfr1l,ENSMUSG00000046671,4,134535387,134525550,-,-0.0594,0.025007393,-0.4216371774673462,False,,,,,,,,,,,,,,,
Selenon,ENSMUSG00000050989,4,134552166,134537892,-,-0.019,0.38821948,-0.1653738021850586,False,,,,,,,,,,,,,,,
Man1c1,ENSMUSG00000037306,4,134704290,134561690,-,0.0292,1.6113439,-0.3880887031555176,False,,,,,,,,,,,,,,,
Ldlrap1,ENSMUSG00000037295,4,134768024,134741554,-,-0.1045,0.13811746,0.14264678955078125,True,0.08886255613962216,1.1371797817409177,0.2719859782629138,9.424356733404016,0.4398528179526329,0.02734285406768322,0.09464414417743683,0.22591656017745,0.0,0.0,0.18163559394578305,0.08214136364944787,0.2571611717536018,1.009035709091605,2.8988883834623356
Maco1,ENSMUSG00000028826,4,134853345,134802759,-,-0.0302,1.3680809,-1.1166539192199707,False,,,,,,,,,,,,,,,
Tmem50a,ENSMUSG00000028822,4,134915024,134897849,-,-0.0859,0.10234908,-0.1821761131286621,False,,,,,,,,,,,,,,,
Clic4,ENSMUSG00000037242,4,135272814,135213969,-,0.1005,2.8515754,-1.168656349182129,False,,,,,,,,,,,,,,,
Srrm1,ENSMUSG00000028809,4,135353321,135320484,-,0.0888,0.8480655,0.6377677619457245,True,0.8620382441056326,0.3798271007760684,0.35453194510154906,15.191289883646096,0.5235524931550026,0.5025573968887329,0.4535521864891052,0.42314566501888806,0.0,0.0,0.3994611376360664,2.0140659506651386,2.243690147482116,0.27268702341265666,2.2629050581306127
Rcan3,ENSMUSG00000059713,4,135433853,135412308,-,0.0238,1.3861929,-0.9766210317611694,False,,,,,,,,,,,,,,,
Nipal3,ENSMUSG00000028803,4,135495038,135445420,-,-0.0442,1.8235676,0.3304261565208435,True,0.027404457559811413,0.05750661991668301,0.08845725032573983,23.993389099360627,3.1568846702575684,0.1549740582704544,0.05727262422442436,0.30796421601751695,0.0,0.0,0.16403728804405165,0.3665560835928988,0.15548687965352218,0.5736346926545314,6.747758497854995
Pnrc2,ENSMUSG00000028675,4,135873850,135870918,-,-0.0615,0.20454149,-1.45477294921875,False,,,,,,,,,,,,,,,
Lypla2,ENSMUSG00000028670,4,135972626,135968224,-,-0.0483,0.02748361,-3.1064772605895996,False,,,,,,,,,,,,,,,
Pithd1,ENSMUSG00000028669,4,135987264,135975460,-,0.0732,0.6134374,-5.732729911804199,False,,,,,,,,,,,,,,,
Eloa,ENSMUSG00000028668,4,136021763,136003368,-,0.0407,0.29773802,-0.7922605276107788,False,,,,,,,,,,,,,,,
Rpl11,ENSMUSG00000059291,4,136053428,136028265,-,-0.0234,0.013959723,-3.5813255310058594,False,,,,,,,,,,,,,,,
Kdm1a,ENSMUSG00000036940,4,136602723,136550540,-,0.0067,0.47762024,-1.500112533569336,False,,,,,,,,,,,,,,,
Zbtb40,ENSMUSG00000060862,4,137048801,136979732,-,-0.0205,3.237291,-1.0721664428710938,False,,,,,,,,,,,,,,,
Cdc42,ENSMUSG00000006699,4,137357720,137319696,-,0.3027,0.21745786,-0.715222954750061,False,,,,,,,,,,,,,,,
Pink1,ENSMUSG00000028756,4,138326307,138313409,-,-0.1121,0.18628323,-0.2305377721786499,False,,,,,,,,,,,,,,,
Otud3,ENSMUSG00000041161,4,138913945,138895379,-,-0.0053,0.6234609,-0.5780785083770752,False,,,,,,,,,,,,,,,
Micos10,ENSMUSG00000050608,4,139131113,139101814,-,0.2411,0.09990888,-1.0842795372009277,False,,,,,,,,,,,,,,,
Pqlc2,ENSMUSG00000028744,4,139310708,139294029,-,-0.0176,1.1875228,-0.6739398241043091,False,,,,,,,,,,,,,,,
Mrto4,ENSMUSG00000028741,4,139352576,139347435,-,0.1702,0.025567502,-1.251485824584961,False,,,,,,,,,,,,,,,
Arhgef10l,ENSMUSG00000040964,4,140666012,140514485,-,-0.0087,0.5541186,0.8599187582731247,True,0.16421379807488773,0.9133241792534735,0.6687554384995471,27.502067889538903,0.3303897321224213,0.05437766760587692,0.07406389713287354,0.010709498020737205,0.0,0.0,0.37993240844506676,0.10720681319134015,0.23384391481121036,0.1506743016294304,1.4912862606547936
Padi4,ENSMUSG00000025330,4,140774236,140745865,-,-0.0057,1.4580796,0.5305148363113403,True,0.02981673142733098,0.2012003938363885,0.17831992088230114,34.82028562555357,0.4122344326972962,0.036176033318042755,0.03850293159484863,0.4326352683547133,0.0,0.0,0.4537572912815885,0.12138698266179536,0.0808990040095523,0.16265598160613795,5.561133084916053
Crocc,ENSMUSG00000040860,4,141060550,141016637,-,0.0062,0.5096965,-0.37242770195007324,False,,,,,,,,,,,,,,,
Necap2,ENSMUSG00000028923,4,141078357,141066512,-,0.0212,0.3559935,-2.1083664894104004,False,,,,,,,,,,,,,,,
Szrd1,ENSMUSG00000040842,4,141139775,141113001,-,0.0178,0.624426,-0.45609796047210693,False,,,,,,,,,,,,,,,
Spen,ENSMUSG00000040761,4,141538597,141467890,-,-0.0638,0.5080139,-0.8297350406646729,False,,,,,,,,,,,,,,,
Plekhm2,ENSMUSG00000028917,4,141664899,141625734,-,-0.0454,2.011794,-0.4702417850494385,False,,,,,,,,,,,,,,,
Ddi2,ENSMUSG00000078515,4,141723419,141677549,-,-0.0226,1.6122701,-1.1675996780395508,False,,,,,,,,,,,,,,,
Dnajc16,ENSMUSG00000040697,4,141790931,141760189,-,-0.0272,0.54624254,-0.3764292001724243,False,,,,,,,,,,,,,,,
Efhd2,ENSMUSG00000040659,4,141874920,141858142,-,0.1186,0.087175205,-2.2938449382781982,False,,,,,,,,,,,,,,,
Tmem51,ENSMUSG00000040616,4,142084304,142030992,-,-0.0215,0.5095862,0.1739107370376587,True,0.04950420857404963,0.3425143423061985,0.152850674306172,16.400339635338657,0.7726295985281466,0.036102116107940674,0.079668328166008,0.0015340389923720612,0.0,0.0,0.3881669699341899,0.11184901600685969,0.2934707824526162,0.36335665960397445,5.923214311263277
Prdm2,ENSMUSG00000057637,4,143212995,143107391,-,-0.1156,1.0252534,-5.050235271453857,False,,,,,,,,,,,,,,,
Vps13d,ENSMUSG00000020220,4,145195005,144972622,-,-0.0792,3.247476,-7.856440544128418,False,,,,,,,,,,,,,,,
Tnfrsf1b,ENSMUSG00000028599,4,145246870,145213463,-,0.0316,1.1274183,0.4276053309440613,True,0.30355232763361123,0.2562598680838118,0.3218801274095719,10.071176713860396,0.7836838424205779,0.3286660313606262,0.19501449167728424,0.2610695439845387,0.0,0.0,0.29688382654548845,1.0668571890181957,0.6684678798091823,0.8933397925840014,2.1287008227347655
Tnfrsf8,ENSMUSG00000028602,4,145315164,145267137,-,0.0608,2.6791296,-0.3968780040740967,False,,,,,,,,,,,,,,,
Zfp984,ENSMUSG00000078495,4,147809788,147753974,-,-0.0375,0.88649505,0.3043341040611267,True,0.10164616662071808,0.1793004519852553,0.22769822849408328,14.671254732716061,2.3666010409593583,0.20740438997745514,0.11809232085943222,0.25746609231560597,0.0,0.0,0.2531228591790827,0.5237103983307193,0.36738965705294035,0.8157632698304366,3.099965814783647
Zfp933,ENSMUSG00000059423,4,147848366,147822986,-,-0.0405,1.2551179,-1.1402902603149414,False,,,,,,,,,,,,,,,
Miip,ENSMUSG00000029022,4,147868816,147860778,-,-0.0188,0.69062376,-1.557931661605835,False,,,,,,,,,,,,,,,
Mfn2,ENSMUSG00000029020,4,147904704,147873599,-,0.0354,0.4535229,-0.8078949451446533,False,,,,,,,,,,,,,,,
Clcn6,ENSMUSG00000029016,4,148038821,148004259,-,-0.0395,1.9127238,-1.3864824771881104,False,,,,,,,,,,,,,,,
Agtrap,ENSMUSG00000029007,4,148088031,148077061,-,0.0104,0.11131748,-3.9661502838134766,False,,,,,,,,,,,,,,,
Ubiad1,ENSMUSG00000047719,4,148444771,148434495,-,0.0128,1.0366173,-0.8254855871200562,False,,,,,,,,,,,,,,,
Tardbp,ENSMUSG00000041459,4,148627019,148612382,-,0.0504,2.3311877,0.6331125497817993,True,0.20346487074811195,0.12019278476510974,0.2883830107233967,9.81666314273134,1.6332916921377183,0.510695219039917,0.14774060249328613,0.34217391051112483,0.0,0.0,0.31593018675831214,1.3090388184199617,0.4657839194004392,0.44765419580501176,2.292294240658726
Pex14,ENSMUSG00000028975,4,149099876,148960535,-,0.0061,3.9257467,-0.7236196994781494,False,,,,,,,,,,,,,,,
Cenps,ENSMUSG00000073705,4,149137629,149127121,-,0.0583,0.35605678,0.5269574224948883,True,0.04226681055507164,0.19589043742224482,0.37451615182228454,13.213853981006658,4.375433809161186,0.07572194188833237,0.02998291701078415,0.2889916045485939,0.0,0.0,6.56433407839457e-08,0.1974402947659091,0.08647541873606629,0.6813243678060795,1.5162226171089137
Pgd,ENSMUSG00000028961,4,149166771,149149991,-,0.1191,0.0630026,-0.8040199279785156,False,,,,,,,,,,,,,,,
Kif1b,ENSMUSG00000063077,4,149307693,149176319,-,-0.1305,1.4364928,-0.9780575037002563,False,,,,,,,,,,,,,,,
Ube4b,ENSMUSG00000028960,4,149426749,149328416,-,-0.0175,3.54264,-4.042814254760742,False,,,,,,,,,,,,,,,
Nmnat1,ENSMUSG00000028992,4,149485202,149467572,-,0.0132,0.65871185,-0.890261173248291,False,,,,,,,,,,,,,,,
Pik3cd,ENSMUSG00000039936,4,149702571,149649168,-,-0.1424,0.87507147,0.3897175192832947,True,0.2891724188420244,0.16997303867372732,0.20850373263165117,17.03246025754472,1.8742432196935017,0.38220924139022827,0.23791511356830597,0.18673809824932058,0.0,0.0,0.3601729948359375,1.502347511064338,0.9984841583103968,1.086799785747168,3.845298882702882
Tmem201,ENSMUSG00000044700,4,149738044,149715375,-,-0.0144,0.41708302,-2.3081538677215576,False,,,,,,,,,,,,,,,
Slc25a33,ENSMUSG00000028982,4,149774277,149744036,-,0.0532,0.27142704,-0.644263744354248,False,,,,,,,,,,,,,,,
H6pd,ENSMUSG00000028980,4,150009023,149979475,-,-0.0157,0.560074,-0.7181923389434814,False,,,,,,,,,,,,,,,
Park7,ENSMUSG00000028964,4,150914437,150897133,-,0.1173,9.53071,0.5740753412246704,True,0.1434527983850162,0.01289345420189062,0.09727771005375249,23.272361127179337,6.782257833480835,3.4109292030334473,0.23385752737522125,0.43169520288804347,0.0,0.0,0.292192860725696,10.024157190239873,0.9461902814178631,0.3081524498243971,5.133125001834187
Camta1,ENSMUSG00000014592,4,151861876,150917322,-,0.0047,9.000852,-7.744985580444336,False,,,,,,,,,,,,,,,
Thap3,ENSMUSG00000039759,4,151988997,151982639,-,-0.0551,0.59004974,0.4245908856391907,True,0.2598714100478974,0.26665030622897784,0.21070349940026448,12.942358827268315,0.5249195659160613,0.30991455912590027,0.2745378017425537,0.3058709052115448,0.0,0.0,0.38916737461296436,0.721286611475261,0.7844725632718925,0.5571846111021098,3.054226712975966
Zbtb48,ENSMUSG00000028952,4,152027671,152019774,-,-0.0241,0.20134065,-1.270354986190796,False,,,,,,,,,,,,,,,
Kcnab2,ENSMUSG00000028931,4,152477910,152390742,-,0.0533,0.7451638,-2.5426173210144043,False,,,,,,,,,,,,,,,
Dffb,ENSMUSG00000029027,4,153975126,153964449,-,0.0029,0.4232373,-0.5299789905548096,False,,,,,,,,,,,,,,,
Trp73,ENSMUSG00000029026,4,154140208,154056253,-,-0.0094,1.9762623,0.293067991733551,True,0.032014248900932546,0.13951339317680722,0.266526869431226,8.91952644499886,3.0079286909103393,0.08110841363668442,0.02925688587129116,0.17140191155561935,0.0,0.0,0.1121465062844994,0.2374046121353869,0.08994923174734518,1.0057991013630248,2.585510467946176
Tprgl,ENSMUSG00000029030,4,154160666,154157485,-,-0.1345,0.016284326,-2.9987287521362305,False,,,,,,,,,,,,,,,
Rer1,ENSMUSG00000029048,4,155086382,155074110,-,0.1951,0.060555365,-1.8581085205078125,False,,,,,,,,,,,,,,,
Ski,ENSMUSG00000029050,4,155222592,155154075,-,-0.0991,1.218839,-0.1975419521331787,False,,,,,,,,,,,,,,,
Prkcz,ENSMUSG00000029053,4,155361361,155260129,-,-0.0111,0.6312247,-0.2649052143096924,False,,,,,,,,,,,,,,,
Mib2,ENSMUSG00000029060,4,155669198,155654677,-,-0.0529,0.039765254,-0.4123471975326538,False,,,,,,,,,,,,,,,
Atad3a,ENSMUSG00000029036,4,155761093,155740641,-,0.0248,0.19852391,0.549515575170517,True,0.4599344532003379,3.459266645972708,0.5139099787404211,10.395602235916929,0.0884114733338356,0.036168936640024185,0.19023045897483826,0.2823925563797726,0.0,0.0,0.4216222628180346,0.09603585219147126,0.5723482479887276,0.6889311675066668,1.4676846454014936
Cptp,ENSMUSG00000029073,4,155869440,155864723,-,0.0383,2.6249962,-0.5583925247192383,False,,,,,,,,,,,,,,,
Isg15,ENSMUSG00000035692,4,156200796,156199455,-,-0.0583,0.0050595105,-0.20727097988128662,False,,,,,,,,,,,,,,,
Tgs1,ENSMUSG00000028233,4,3616619,3574875,+,0.0017,1.3226832,-3.179722309112549,False,,,,,,,,,,,,,,,
Lyn,ENSMUSG00000042228,4,3813122,3678115,+,-0.0185,11.239367,0.7683576941490173,True,0.03530974129615447,0.018051137833868084,0.12752778340176,32.75057860858805,9.691216231981912,0.404193639755249,0.04094258323311806,0.08132636948570067,0.0,0.0,0.4675603467617407,2.032344000983736,0.18606023619690076,1.6581441573650242,6.103767916925318
Chchd7,ENSMUSG00000042198,4,3951046,3938888,+,-0.0022,0.24684335,-0.5351271629333496,False,,,,,,,,,,,,,,,
Ubxn2b,ENSMUSG00000028243,4,6221688,6191098,+,0.006,1.1388497,-0.661604642868042,False,,,,,,,,,,,,,,,
Sdcbp,ENSMUSG00000028249,4,6408423,6365650,+,-0.0005,4.203257,-1.7301909923553467,False,,,,,,,,,,,,,,,
Rab2a,ENSMUSG00000047187,4,8607778,8535644,+,0.0801,1.77978,-1.1628806591033936,False,,,,,,,,,,,,,,,
Chd7,ENSMUSG00000041235,4,8867659,8690406,+,-0.1011,2.119463,-4.661549091339111,False,,,,,,,,,,,,,,,
2610301B20Rik,ENSMUSG00000059482,4,10899425,10874498,+,-0.0159,1.1876503,-0.6876287460327148,False,,,,,,,,,,,,,,,
Trp53inp1,ENSMUSG00000028211,4,11174379,11156431,+,-0.1463,0.62939626,-0.8139607906341553,False,,,,,,,,,,,,,,,
