,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Map3k8,ENSMUSG00000024235,18,4353015,4331327,-,0.0338,0.44236732,0.07854717969894409,True,0.3675844193442237,0.6057293448779691,0.32889483708906286,10.55373327239863,0.36367068484425547,0.16365383565425873,0.21262763440608978,0.36222292010964835,0.0,0.0,0.3973054224445874,0.41492461130014335,0.7145122524736257,0.378813215452647,2.0427988541838746
Zfp438,ENSMUSG00000050945,18,5334807,5210029,-,-0.0155,3.267967,-1.758467435836792,False,,,,,,,,,,,,,,,
Arhgap12,ENSMUSG00000041225,18,6136098,6024427,-,-0.0289,2.1113338,-1.638216495513916,False,,,,,,,,,,,,,,,
Kif5b,ENSMUSG00000006740,18,6242174,6201002,-,0.0442,0.62468344,-0.21998918056488037,False,,,,,,,,,,,,,,,
Epc1,ENSMUSG00000024240,18,6516108,6435951,-,-0.0848,3.8385906,-2.34714937210083,False,,,,,,,,,,,,,,,
Mpp7,ENSMUSG00000057440,18,7626866,7347959,-,0.0082,7.6776466,-1.6580073833465576,False,,,,,,,,,,,,,,,
Ccny,ENSMUSG00000024286,18,9450154,9312304,-,-0.0464,1.856262,-5.667866230010986,False,,,,,,,,,,,,,,,
Usp14,ENSMUSG00000047879,18,10045119,9993066,-,0.2068,0.7416081,0.309148371219635,True,0.444285237400803,0.7151946098197998,0.3801951240276627,17.229335373208155,0.24172348871827126,0.13524767756462097,0.2643703818321228,0.4481503578583781,0.0,0.0,0.34609110432222534,0.5122171258113241,0.9397163087951725,0.28080392134404114,2.6029715864031013
Rock1,ENSMUSG00000024290,18,10182045,10064401,-,0.012,1.6943737,-0.29330122470855713,False,,,,,,,,,,,,,,,
Esco1,ENSMUSG00000024293,18,10610352,10566507,-,-0.0335,2.2697368,-2.77095627784729,False,,,,,,,,,,,,,,,
Tmem241,ENSMUSG00000049411,18,12121537,11964450,-,-0.0085,18.417503,-4.721595287322998,False,,,,,,,,,,,,,,,
Npc1,ENSMUSG00000024413,18,12236400,12189692,-,-0.0448,0.64194137,-0.6323524713516235,False,,,,,,,,,,,,,,,
Ss18,ENSMUSG00000037013,18,14682914,14624198,-,0.0003,2.2554867,-0.7292425632476807,False,,,,,,,,,,,,,,,
Kctd1,ENSMUSG00000036225,18,15151446,14968685,-,0.0071,1.1834255,-0.39453911781311035,False,,,,,,,,,,,,,,,
Trappc8,ENSMUSG00000033382,18,20896093,20817223,-,-0.0135,4.648678,-2.0837578773498535,False,,,,,,,,,,,,,,,
Zfp24,ENSMUSG00000051469,18,24020810,24009702,-,-0.0245,0.7553579,-0.46230363845825195,False,,,,,,,,,,,,,,,
Ino80c,ENSMUSG00000047989,18,24121953,24104757,-,0.11,0.1679275,-0.5355937480926514,False,,,,,,,,,,,,,,,
Rprd1a,ENSMUSG00000040446,18,24530204,24484960,-,0.0042,4.1417036,-4.572226047515869,False,,,,,,,,,,,,,,,
Slc39a6,ENSMUSG00000024270,18,24603817,24579881,-,0.0448,0.7441302,-1.421199083328247,False,,,,,,,,,,,,,,,
Tpgs2,ENSMUSG00000024269,18,25169007,25127223,-,0.0276,1.4615275,-0.6140216588973999,False,,,,,,,,,,,,,,,
Celf4,ENSMUSG00000024268,18,25754157,25477632,-,0.0497,0.5404469,-0.032102227210998535,False,,,,,,,,,,,,,,,
Slc25a46,ENSMUSG00000024259,18,31609911,31556111,-,-0.0055,4.5593076,-3.7280478477478027,False,,,,,,,,,,,,,,,
Gypc,ENSMUSG00000090523,18,32560034,32528322,-,0.0082,4.0412436,-0.40650951862335205,False,,,,,,,,,,,,,,,
Stard4,ENSMUSG00000024378,18,33213862,33199355,-,0.0564,0.40901423,0.13651758432388306,True,0.16026487292485608,0.8922525204119689,0.30914647781559773,11.804653964059419,0.23142912290990353,0.051432054489851,0.1050068587064743,0.2887889697688,0.0,0.0,0.06537943629472279,0.14064828265604926,0.40458966534713214,0.6686737976971008,2.179248325412886
Reep5,ENSMUSG00000005873,18,34374070,34344885,-,0.2169,0.15446799,0.3603326678276062,True,0.5235344314920902,0.6365578980649913,0.08929798697905737,43.71256918549656,0.0987648656219244,0.20496387779712677,0.965001106262207,0.24605648012402048,0.0,0.0,0.4817167186983747,0.747870950960996,5.002238988876343,0.42496263448015026,6.969788447957043
Fam13b,ENSMUSG00000036501,18,34506831,34442351,-,-0.0403,4.990951,-0.971397876739502,False,,,,,,,,,,,,,,,
Brd8dc,ENSMUSG00000049357,18,34597468,34579846,-,-0.0074,0.81661993,-0.23239004611968994,False,,,,,,,,,,,,,,,
Brd8,ENSMUSG00000003778,18,34624601,34598615,-,0.0498,0.5889629,0.12105333805084229,True,0.26493395187278307,0.4996623749260232,0.22357577964197617,15.884645529218426,0.27391467779874795,0.13018783926963806,0.2210080325603485,0.33818757664533705,0.0,0.0,0.3897182580447803,0.4033359264372671,0.6229952142156403,0.503231994865147,3.2796950592678153
Cdc23,ENSMUSG00000024370,18,34651735,34630951,-,0.0054,1.034243,-0.2818794250488281,False,,,,,,,,,,,,,,,
Cdc25c,ENSMUSG00000044201,18,34751533,34732993,-,0.1472,0.60266733,0.28326159715652466,True,0.12777792944643443,0.5639490614136565,0.3411560733995534,6.869024481306763,1.1775606809556485,0.0758168026804924,0.09802559018135071,0.30840962803545213,0.0,0.0,0.2467070823312581,0.1912511772674668,0.2886070389429043,0.5457600667452742,2.038803839712421
Etf1,ENSMUSG00000024360,18,34932007,34902785,-,0.2036,1.2296976,-0.9562509059906006,False,,,,,,,,,,,,,,,
Hspa9,ENSMUSG00000024359,18,34954357,34937414,-,0.1954,0.29436457,-5.910860538482666,False,,,,,,,,,,,,,,,
Sil1,ENSMUSG00000024357,18,35499780,35266396,-,0.0168,4.06316,-1.1546154022216797,False,,,,,,,,,,,,,,,
Spata24,ENSMUSG00000024352,18,35662186,35656689,-,0.0873,0.30037725,-0.09217190742492676,False,,,,,,,,,,,,,,,
Dnajc18,ENSMUSG00000024350,18,35708414,35671103,-,-0.0019,1.0420065,-1.1948304176330566,False,,,,,,,,,,,,,,,
Tmem173,ENSMUSG00000024349,18,35740554,35733679,-,-0.0078,0.08803176,-3.475740909576416,False,,,,,,,,,,,,,,,
Pfdn1,ENSMUSG00000024346,18,36454524,36403676,-,0.215,0.1448526,-1.3077890872955322,False,,,,,,,,,,,,,,,
Sra1,ENSMUSG00000006050,18,36670815,36666681,-,0.1535,0.13614635,-1.7888894081115723,False,,,,,,,,,,,,,,,
Apbb3,ENSMUSG00000117679,18,36679366,36671154,-,-0.0388,0.41803986,-0.32094573974609375,False,,,,,,,,,,,,,,,
Ndufa2,ENSMUSG00000014294,18,36744557,36742332,-,0.0731,0.019356346,-3.4103517532348633,False,,,,,,,,,,,,,,,
Hars,ENSMUSG00000001380,18,36783205,36766528,-,0.1397,0.6480839,-0.0253981351852417,False,,,,,,,,,,,,,,,
Taf7,ENSMUSG00000051316,18,37644204,37640491,-,-0.0898,0.055617295,-1.6364531517028809,False,,,,,,,,,,,,,,,
Diaph1,ENSMUSG00000024456,18,37935476,37843601,-,-0.0144,0.99950796,0.12266743183135986,True,0.5216367787041803,0.2698937903230856,0.2393323429648169,15.87501223313318,0.5145122203230857,0.3201916515827179,0.2940465807914734,0.21800612774367042,0.0,0.0,0.3743311911235643,1.5408823422661502,1.7662843959084873,1.1960206064392387,3.240588802554792
Hdac3,ENSMUSG00000024454,18,37955016,37935844,-,0.1247,0.22529012,-2.3813464641571045,False,,,,,,,,,,,,,,,
Gnpda1,ENSMUSG00000052102,18,38339003,38327535,-,0.0662,0.29680264,-0.7006125450134277,False,,,,,,,,,,,,,,,
Nr3c1,ENSMUSG00000024431,18,39519421,39410545,-,-0.0964,2.022787,-0.8301379680633545,False,,,,,,,,,,,,,,,
Yipf5,ENSMUSG00000024487,18,40219429,40203896,-,0.0304,1.3350308,-1.3920235633850098,False,,,,,,,,,,,,,,,
Prelid2,ENSMUSG00000056671,18,41951242,41875600,-,0.1328,0.33138844,0.09541141986846924,True,0.10837037412809132,0.9162640793479456,0.17787398092979073,9.23947519865248,0.7128672525286674,0.048096779733896255,0.1045776903629303,0.2804772703809839,0.0,0.0,0.2515102027287,0.1159599430381201,0.35370226088782836,0.7128252616363729,2.4323509544862407
Lars,ENSMUSG00000024493,18,42262194,42202298,-,0.1198,0.50199354,-1.367321252822876,False,,,,,,,,,,,,,,,
Trim36,ENSMUSG00000033949,18,46212607,46165300,-,-0.0105,5.484125,-1.0016043186187744,False,,,,,,,,,,,,,,,
Pggt1b,ENSMUSG00000024477,18,46280993,46235351,-,-0.0145,0.94108784,-0.849969744682312,False,,,,,,,,,,,,,,,
Fem1c,ENSMUSG00000033319,18,46525971,46501746,-,-0.0403,1.8947425,-1.7544305324554443,False,,,,,,,,,,,,,,,
Tmed7,ENSMUSG00000033184,18,46597535,46560235,-,-0.0097,5.7003946,-3.136211395263672,False,,,,,,,,,,,,,,,
Atg12,ENSMUSG00000032905,18,46741580,46730144,-,-0.0594,0.5655085,-0.5441001653671265,False,,,,,,,,,,,,,,,
Dtwd2,ENSMUSG00000024505,18,49755601,49696145,-,0.0273,1.7575942,-0.28785383701324463,False,,,,,,,,,,,,,,,
Ppic,ENSMUSG00000024538,18,53418115,53406332,-,-0.0222,0.16419974,-2.234727621078491,False,,,,,,,,,,,,,,,
Cep120,ENSMUSG00000048799,18,53744608,53681723,-,-0.0223,6.1048875,-2.4303348064422607,False,,,,,,,,,,,,,,,
Zfp608,ENSMUSG00000052713,18,54992555,54888048,-,-0.0191,4.8180423,0.4357433319091797,True,0.019074019016766284,0.0633577889373961,0.24118543792085645,15.837553511636331,8.227384757995605,0.12154249101877213,0.024375317618250847,0.29036950799751554,0.0,0.0,1.438860151327185e-05,0.2681793099192011,0.061816078133014,0.6229507977530108,2.4921481141750412
Aldh7a1,ENSMUSG00000053644,18,56572951,56509687,-,0.1538,0.48239884,-0.3148139715194702,False,,,,,,,,,,,,,,,
March3,ENSMUSG00000032656,18,56925548,56761716,-,-0.021,23.935293,-1.6398680210113525,False,,,,,,,,,,,,,,,
C330018D20Rik,ENSMUSG00000024592,18,56975368,56955833,-,0.0004,0.44866252,-0.19209527969360352,False,,,,,,,,,,,,,,,
Smim3,ENSMUSG00000038059,18,60501987,60474191,-,0.0246,1.8524542,-1.0196316242218018,False,,,,,,,,,,,,,,,
Ndst1,ENSMUSG00000054008,18,60748650,60684494,-,-0.0348,0.6026675,-0.24824047088623047,False,,,,,,,,,,,,,,,
Tcof1,ENSMUSG00000024613,18,60848971,60813755,-,0.1389,0.15866688,0.07292985916137695,True,0.25658405371471843,0.7791388661575733,0.10489768809830337,21.20066068356227,0.10519265815615654,0.08048579096794128,0.36152273416519165,0.2572691520157251,0.0,0.0,0.3398099725161897,0.21931354397059272,1.467465102672577,0.8218173504907316,5.524819686582824
Hmgxb3,ENSMUSG00000024622,18,61177050,61131277,-,-0.0368,1.9728966,-1.4775464534759521,False,,,,,,,,,,,,,,,
Slc26a2,ENSMUSG00000034320,18,61211612,61192919,-,-0.0074,0.14628388,-0.3982330560684204,False,,,,,,,,,,,,,,,
Ppargc1b,ENSMUSG00000033871,18,61400431,61298136,-,-0.0651,1.1489643,-0.1783522367477417,False,,,,,,,,,,,,,,,
Pcyox1l,ENSMUSG00000024579,18,61707635,61696837,-,0.0815,0.14405276,-2.032583236694336,False,,,,,,,,,,,,,,,
Grpel2,ENSMUSG00000024580,18,61726325,61712424,-,0.0064,0.4236624,-0.5581564903259277,False,,,,,,,,,,,,,,,
Fbxo38,ENSMUSG00000042211,18,62548695,62504155,-,-0.0226,1.791509,-5.389984607696533,False,,,,,,,,,,,,,,,
Txnl1,ENSMUSG00000024583,18,63708801,63661094,-,0.338,0.1413531,-0.41230738162994385,False,,,,,,,,,,,,,,,
Fech,ENSMUSG00000024588,18,64490251,64452914,-,0.0044,0.4537673,-0.5275863409042358,False,,,,,,,,,,,,,,,
Nars,ENSMUSG00000024587,18,64516652,64499647,-,0.1497,0.3309474,0.01137232780456543,True,0.3226746496028625,0.8035597606907277,0.1910040550691715,11.530667055167784,0.1862150853127241,0.09644406288862228,0.24471604824066162,0.307666363468356,0.0,0.0,0.3075199165525931,0.31560310630668464,0.9824164586848227,0.5663245351651212,3.0073188237892947
Alpk2,ENSMUSG00000032845,18,65394066,65265529,-,-0.0014,3.1403892,-0.6453655958175659,False,,,,,,,,,,,,,,,
Lman1,ENSMUSG00000041891,18,66022580,65980738,-,0.1695,0.19629379,0.14152634143829346,True,0.5442455698149448,4.085200031429786,0.5847458570799702,13.748415192284257,0.08146867230534552,0.04040311276912689,0.2306094765663147,0.31021357894592705,0.0,0.0,0.3772172659243774,0.10806691347159159,0.6080438317409878,0.44539738847624044,1.2844942183945431
Mppe1,ENSMUSG00000062526,18,67245830,67225043,-,-0.0921,0.43919498,-1.3064384460449219,False,,,,,,,,,,,,,,,
Afg3l2,ENSMUSG00000024527,18,67449172,67404764,-,0.0605,0.5310205,-1.1398680210113525,False,,,,,,,,,,,,,,,
Cep76,ENSMUSG00000073542,18,67641336,67617800,-,0.1006,0.34705123,0.1700487732887268,True,0.036830410427457404,0.2508931661099869,0.23419079588614264,11.69804762580727,1.8004903829097745,0.05572018772363663,0.04711715504527092,0.27957026244867533,0.0,0.0,0.011111843688383388,0.14408122055451017,0.11202524600807448,0.6049387680951692,2.961111350448271
Ptpn2,ENSMUSG00000024539,18,67724595,67665511,-,0.0656,1.9898605,-0.7722723484039307,False,,,,,,,,,,,,,,,
Fam210a,ENSMUSG00000038121,18,68300333,68260187,-,-0.0108,0.5936731,-0.22190427780151367,False,,,,,,,,,,,,,,,
4930503L19Rik,ENSMUSG00000044906,18,70472509,70452212,-,0.0195,1.384611,-0.5418027639389038,False,,,,,,,,,,,,,,,
Poli,ENSMUSG00000038425,18,70530620,70508680,-,-0.0426,0.37392667,-1.0334348678588867,False,,,,,,,,,,,,,,,
Smad4,ENSMUSG00000024515,18,73703780,73639009,-,-0.1518,0.7765883,-2.140225648880005,False,,,,,,,,,,,,,,,
Elac1,ENSMUSG00000036941,18,73754479,73735038,-,-0.0345,0.62637734,-0.4328646659851074,False,,,,,,,,,,,,,,,
Me2,ENSMUSG00000024556,18,73815449,73769903,-,0.1717,0.49658778,-1.7819876670837402,False,,,,,,,,,,,,,,,
Ska1,ENSMUSG00000036223,18,74207818,74195299,-,0.2432,0.18789552,0.5441803932189941,True,0.44791972465780205,2.4614593438778853,0.3829886231002025,8.302919475839586,0.2916556132212281,0.05625229701399803,0.2936481237411499,0.31219680646775,0.0,0.0,0.39321238608513825,0.14737972388706705,1.0427735637359579,0.4798766682776581,1.9187951025860632
8030462N17Rik,ENSMUSG00000047466,18,77714486,77631497,-,-0.009,2.7323706,-0.6547889709472656,False,,,,,,,,,,,,,,,
Haus1,ENSMUSG00000041840,18,77773886,77757567,-,0.1313,0.10186452,0.07414156198501587,True,0.21560195909028051,2.813617281880456,0.2692474526850997,6.640411826055179,0.11525218108048042,0.018700404092669487,0.13724187016487122,0.23466107819082702,0.0,0.0,0.2115439837626898,0.054811648414622986,0.44082993134085474,0.9048979708468873,2.4841700493869445
Slc14a1,ENSMUSG00000059336,18,78142119,78100091,-,-0.1013,1.1545769,0.5127391815185547,True,0.06399830637077411,0.21362258791921981,0.3368840177263001,8.624264179228142,3.5918280655145645,0.10804607719182968,0.05211547762155533,0.28033669448765763,0.0,0.0,0.2841962062004463,0.32374998633187185,0.11955239338768196,0.6434386584242818,2.150409810192602
Setbp1,ENSMUSG00000024548,18,79109391,78750380,-,-0.0435,9.064917,-0.4493473768234253,False,,,,,,,,,,,,,,,
Adnp2,ENSMUSG00000053950,18,80151482,80126311,-,-0.0088,0.6363206,-1.2873790264129639,False,,,,,,,,,,,,,,,
Rbfa,ENSMUSG00000024570,18,80200658,80192265,-,0.0102,0.26276168,-0.21570038795471191,False,,,,,,,,,,,,,,,
Ctdp1,ENSMUSG00000033323,18,80469695,80407959,-,0.0188,0.94915265,-2.127580165863037,False,,,,,,,,,,,,,,,
Nfatc1,ENSMUSG00000033016,18,80713071,80606205,-,-0.0676,3.086079,-0.32359862327575684,False,,,,,,,,,,,,,,,
Atp9b,ENSMUSG00000024566,18,80934060,80734141,-,-0.0629,4.0713835,-6.884312629699707,False,,,,,,,,,,,,,,,
Zfp236,ENSMUSG00000041258,18,82692883,82593593,-,-0.0556,2.0244498,-0.9681779146194458,False,,,,,,,,,,,,,,,
Tshz1,ENSMUSG00000046982,18,84087706,84011627,-,0.0004,1.2251017,-1.8427999019622803,False,,,,,,,,,,,,,,,
Zfp407,ENSMUSG00000048410,18,84589725,84128027,-,-0.0013,25.181768,-29.693300247192383,False,,,,,,,,,,,,,,,
Cndp2,ENSMUSG00000024644,18,84685702,84667465,-,0.0465,0.38029382,-0.8667268753051758,False,,,,,,,,,,,,,,,
Cul2,ENSMUSG00000024231,18,3436377,3382988,+,0.0758,1.5331782,-1.8680765628814697,False,,,,,,,,,,,,,,,
Mtpap,ENSMUSG00000024234,18,4397330,4375592,+,0.0068,1.1512741,-0.9554932117462158,False,,,,,,,,,,,,,,,
Svil,ENSMUSG00000024236,18,5119299,4920540,+,-0.0038,3.550486,-1.083855390548706,False,,,,,,,,,,,,,,,
Zeb1,ENSMUSG00000024238,18,5775467,5591860,+,-0.0808,16.486628,-0.6523498296737671,False,,,,,,,,,,,,,,,
Rab18,ENSMUSG00000073639,18,6794429,6733905,+,0.0123,0.19089526,-0.9087523221969604,False,,,,,,,,,,,,,,,
Wac,ENSMUSG00000024283,18,7929028,7868832,+,-0.0565,4.3196115,-0.1901700496673584,False,,,,,,,,,,,,,,,
Thoc1,ENSMUSG00000024287,18,9995489,9957906,+,0.0544,3.817263,-0.40861570835113525,False,,,,,,,,,,,,,,,
Snrpd1,ENSMUSG00000002477,18,10642079,10617775,+,0.2795,1.7784771,0.9331134930253029,True,0.4832658565447744,0.12789955636784708,0.1938604053858521,29.939502909050567,0.7405403324961664,1.1331361532211304,0.7229948043823242,0.7994860617249651,0.0,0.0,0.4296871880955005,3.3239262300094534,2.2775463328279297,0.08118722552747072,4.7511064271690495
Mib1,ENSMUSG00000024294,18,10818704,10725548,+,-0.0145,9.326874,-5.25222110748291,False,,,,,,,,,,,,,,,
Rbbp8,ENSMUSG00000041238,18,11745221,11633276,+,0.1903,3.097984,-0.15495038032531738,False,,,,,,,,,,,,,,,
Cables1,ENSMUSG00000040957,18,11945630,11839220,+,0.0188,1.9364738,-0.956173300743103,False,,,,,,,,,,,,,,,
Riok3,ENSMUSG00000024404,18,12157387,12128741,+,0.0103,1.0562421,-1.890329122543335,False,,,,,,,,,,,,,,,
Rmc1,ENSMUSG00000024410,18,12190658,12168717,+,-0.0104,1.986371,-0.638451099395752,False,,,,,,,,,,,,,,,
Ttc39c,ENSMUSG00000024424,18,12738863,12599896,+,-0.0151,1.1537161,-1.1683745384216309,False,,,,,,,,,,,,,,,
Impact,ENSMUSG00000024423,18,12992950,12955852,+,-0.0532,1.4231073,-2.0026047229766846,False,,,,,,,,,,,,,,,
Taf4b,ENSMUSG00000054321,18,14900359,14783245,+,-0.0553,6.35768,-1.061610221862793,False,,,,,,,,,,,,,,,
Rnf125,ENSMUSG00000033107,18,20983862,20944625,+,-0.0625,1.8114785,-0.9782081842422485,False,,,,,,,,,,,,,,,
Rnf138,ENSMUSG00000024317,18,21028224,21001341,+,-0.0575,0.843536,-0.6055299043655396,False,,,,,,,,,,,,,,,
Mapre2,ENSMUSG00000024277,18,23893861,23752333,+,0.0426,2.4290755,-2.2023556232452393,False,,,,,,,,,,,,,,,
Zfp397,ENSMUSG00000024276,18,23964673,23954692,+,-0.0696,0.47336656,-0.530937910079956,False,,,,,,,,,,,,,,,
Zfp35,ENSMUSG00000063281,18,24005376,23989632,+,-0.0175,0.57955635,-0.5678433179855347,False,,,,,,,,,,,,,,,
Galnt1,ENSMUSG00000000420,18,24286818,24205344,+,0.0751,1.0771548,-0.9623245000839233,False,,,,,,,,,,,,,,,
2700062C07Rik,ENSMUSG00000024273,18,24477798,24470850,+,0.0248,0.28536728,-0.516331672668457,False,,,,,,,,,,,,,,,
Elp2,ENSMUSG00000024271,18,24639507,24602866,+,0.0153,0.57799023,-0.5485026836395264,False,,,,,,,,,,,,,,,
AW554918,ENSMUSG00000033632,18,25467321,25168999,+,-0.0222,12.295952,-3.19429874420166,False,,,,,,,,,,,,,,,
Pik3c3,ENSMUSG00000033628,18,30348126,30272747,+,-0.0122,1.2894534,-2.7685699462890625,False,,,,,,,,,,,,,,,
Sap130,ENSMUSG00000024260,18,31723061,31634371,+,-0.0124,4.17454,-2.7573723793029785,False,,,,,,,,,,,,,,,
Ammecr1l,ENSMUSG00000041915,18,31782743,31759826,+,-0.0403,2.9494746,-1.1459190845489502,False,,,,,,,,,,,,,,,
Polr2d,ENSMUSG00000024258,18,31796701,31789159,+,0.1374,0.09596638,-2.0629615783691406,False,,,,,,,,,,,,,,,
Wdr33,ENSMUSG00000024400,18,31907397,31804090,+,0.0082,4.604427,-1.9604389667510986,False,,,,,,,,,,,,,,,
Iws1,ENSMUSG00000024384,18,32104328,32067741,+,-0.0051,2.7101212,-1.0406041145324707,False,,,,,,,,,,,,,,,
Map3k2,ENSMUSG00000024383,18,32236751,32163089,+,-0.1003,2.139123,-1.0899405479431152,False,,,,,,,,,,,,,,,
Ercc3,ENSMUSG00000024382,18,32270151,32240300,+,0.0303,0.34801897,-0.6259921789169312,False,,,,,,,,,,,,,,,
Bin1,ENSMUSG00000024381,18,32435737,32377230,+,0.0174,0.28782132,-2.530301332473755,False,,,,,,,,,,,,,,,
Wdr36,ENSMUSG00000038299,18,32867594,32837225,+,0.0783,0.9343067,-0.365012526512146,False,,,,,,,,,,,,,,,
Camk4,ENSMUSG00000038128,18,33191228,32934931,+,0.0846,13.3282795,-3.2065930366516113,False,,,,,,,,,,,,,,,
Apc,ENSMUSG00000005871,18,34322552,34220924,+,-0.0977,2.5982113,-1.3358957767486572,False,,,,,,,,,,,,,,,
Srp19,ENSMUSG00000014504,18,34336599,34330847,+,0.1977,0.05954526,-2.5596957206726074,False,,,,,,,,,,,,,,,
Kif20a,ENSMUSG00000003779,18,34633277,34624613,+,0.2389,0.08423899,-0.3931030035018921,False,,,,,,,,,,,,,,,
Fam53c,ENSMUSG00000034300,18,34773760,34758906,+,-0.0245,0.39379713,-0.3628166913986206,False,,,,,,,,,,,,,,,
Kdm3b,ENSMUSG00000038773,18,34838660,34777047,+,-0.045,3.5218294,-0.7682560682296753,False,,,,,,,,,,,,,,,
Egr1,ENSMUSG00000038418,18,34864984,34859823,+,-0.0988,0.033578742,-0.41824424266815186,False,,,,,,,,,,,,,,,
Ctnna1,ENSMUSG00000037815,18,35254779,35118859,+,0.1176,0.8262887,-0.3199021816253662,False,,,,,,,,,,,,,,,
Matr3,ENSMUSG00000037236,18,35593835,35562138,+,-0.0377,0.20676292,-1.411161184310913,False,,,,,,,,,,,,,,,
Paip2,ENSMUSG00000037058,18,35617187,35598617,+,-0.0281,0.30539826,-1.6130177974700928,False,,,,,,,,,,,,,,,
1700066B19Rik,ENSMUSG00000073598,18,35730869,35703225,+,-0.0107,0.48652667,-1.258500576019287,False,,,,,,,,,,,,,,,
Ube2d2a,ENSMUSG00000091896,18,35809494,35771558,+,0.0039,3.2407224,-4.219981670379639,False,,,,,,,,,,,,,,,
Cxxc5,ENSMUSG00000046668,18,35861688,35829397,+,-0.097,0.165872,-0.28308117389678955,False,,,,,,,,,,,,,,,
Pura,ENSMUSG00000043991,18,36292535,36281097,+,-0.1141,0.17407574,-1.178056240081787,False,,,,,,,,,,,,,,,
Ankhd1,ENSMUSG00000024483,18,36658913,36559987,+,-0.0547,3.7521558,-1.1301534175872803,False,,,,,,,,,,,,,,,
Slc35a4,ENSMUSG00000033272,18,36683861,36679215,+,0.0372,0.06848003,-3.584441661834717,False,,,,,,,,,,,,,,,
Tmco6,ENSMUSG00000006850,18,36742397,36735039,+,-0.024,0.42922473,-0.9731379747390747,False,,,,,,,,,,,,,,,
Ik,ENSMUSG00000024474,18,36757639,36744656,+,0.0671,0.39218885,-0.5074372291564941,False,,,,,,,,,,,,,,,
Wdr55,ENSMUSG00000042660,18,36763810,36760220,+,0.0726,0.17424159,-1.0999224185943604,False,,,,,,,,,,,,,,,
Hars2,ENSMUSG00000019143,18,36792562,36783008,+,-0.0156,0.5479393,-2.250978469848633,False,,,,,,,,,,,,,,,
Zmat2,ENSMUSG00000001383,18,36799666,36793876,+,0.1208,0.12992597,-2.062701463699341,False,,,,,,,,,,,,,,,
Dele1,ENSMUSG00000024442,18,38265461,38250255,+,-0.0052,1.6892886,-1.1395118236541748,False,,,,,,,,,,,,,,,
Rnf14,ENSMUSG00000060450,18,38317849,38284537,+,-0.0191,0.9913125,-1.3879518508911133,False,,,,,,,,,,,,,,,
Ndfip1,ENSMUSG00000024425,18,38465303,38410396,+,0.1314,0.82693255,0.32830268144607544,True,0.2350296610483816,0.04456556346293347,0.03393632764365527,58.874285925637245,0.7527073958516122,0.8114370703697205,0.6225591897964478,0.23750127465590865,0.0,0.0,0.4318771314307539,4.031151810379097,4.67642159708615,1.0061545130962186,16.39596959673975
Arhgap26-1,ENSMUSG00000036452,18,39376284,38993145,+,-0.0806,9.167785,0.36608636379241943,True,0.05649194686251469,0.011431136409063736,0.09433241905443894,16.69285377665066,14.322022039890289,1.2197084426879883,0.13860301673412323,0.2733511461864547,0.0,0.0,0.2623431678874657,4.354291774223565,0.3575254636334962,0.6800426896788304,9.94093541508256
Rbm27,ENSMUSG00000024491,18,42341542,42275353,+,0.0211,1.6382401,-0.6173398494720459,False,,,,,,,,,,,,,,,
Tcerg1,ENSMUSG00000024498,18,42575793,42511487,+,0.142,0.72290665,0.4995744824409485,True,0.48260677696633497,0.5442399851731194,0.3184220102923538,13.701444809274557,0.26818142384290694,0.15916197001934052,0.3011942505836487,0.4128036139607983,0.0,0.0,0.35154724470051213,0.5652225653826669,1.0639722891922654,0.33841860116779876,3.3115217297173323
Dcp2,ENSMUSG00000024472,18,44424969,44380502,+,0.0581,0.458048,-0.38053083419799805,False,,,,,,,,,,,,,,,
Ythdc2,ENSMUSG00000034653,18,44889724,44827746,+,0.0204,1.672161,-0.41003191471099854,False,,,,,,,,,,,,,,,
Eif1a,ENSMUSG00000057561,18,46616456,46597701,+,0.081,1.3769618,-1.7021000385284424,False,,,,,,,,,,,,,,,
Ap3s1,ENSMUSG00000024480,18,46790826,46741876,+,0.0966,2.6532416,-0.6918261051177979,False,,,,,,,,,,,,,,,
Commd10,ENSMUSG00000042705,18,47234284,46958816,+,0.0527,7.760533,-5.768978118896484,False,,,,,,,,,,,,,,,
Dmxl1,ENSMUSG00000037416,18,49965473,49832670,+,-0.0873,1.6769196,-3.478360176086426,False,,,,,,,,,,,,,,,
Tnfaip8,ENSMUSG00000062210,18,50107173,49979427,+,-0.0335,20.18818,-1.4558765888214111,False,,,,,,,,,,,,,,,
Hsd17b4,ENSMUSG00000024507,18,50196269,50128201,+,-0.0125,0.660693,-2.780292510986328,False,,,,,,,,,,,,,,,
Srfbp1,ENSMUSG00000024528,18,52491931,52465693,+,0.0112,0.97866845,-0.21677017211914062,False,,,,,,,,,,,,,,,
Snx2,ENSMUSG00000034484,18,53220865,53176316,+,0.0085,0.8731338,-0.2564128637313843,False,,,,,,,,,,,,,,,
