wilcoxon,t-test,t-test_overestim_var
,Bscl2,
,Sdr39u1,
,Khdc4,
,Il3ra,
,Akirin2,
,Nbas,
,Fam71b,
,Zcrb1,
,Ss18,
,Smim10l1,
,March7,
,Atf7ip2,
,Smim8,
,Dync1i2,
,Gnat1,
,Slc25a12,
,Coq9,
,Fryl,
,Nt5c3b,
,Dmac2,
,Scyl1,
,Dpy19l3,
,Vrk3,
,Pgap2,
,Prpf18,
,Adam8,
,Tmem106b,
,Lmbrd1,
,Itpkc,
,Fndc3a,
,Zfp773,
,Xkr6,
,Herc1,
,Trappc9,
,Ap1s3,
,Syap1,
,Tpp1,
,Fem1c,
,Rabepk,
,Fundc1,
,1700017B05Rik,
,Jpt1,
,Cox4i1,
,Wsb1,
,Slc9b2,
,Nudt18,
,Tmem161a,
,Pfdn5,
,Rassf5,
,Plekhj1,
,Tatdn2,
,Pogz,
,Eif4e2,
,Gm14305,
,2610002M06Rik,
,Tap1,
,Macf1,
,Supt7l,
,Dock10,
,C1qtnf6,
,Cyb5a,
,Med31,
,Scfd1,
,Erg28,
,Ubr3,
,Fgfr1op2,
,Micos13,
,Gas2,
,Immp1l,
,Ppef2,
,Tnfsf14,
,Gm45716,
,Atg2a,
,Abtb1,
,Strip1,
,Josd2,
,1700020L24Rik,
,Trdv2-2,
,Tradd,
,Kdm2a,
,Rpl13a,
,Snx18,
,Pls1,
,Cep350,
,Ppp1r21,
,Cript,
,Ckap5,
,Ankrd28,
,Copg2,
,Ing2,
,Cdc5l,
,Mrpl43,
,Uhrf1bp1l,
,Tmx3,
,Twist1,
,Sec22a,
,Ceacam16,
,Pym1,
,Aldoc,
,Washc5,
,Pnisr,
,Stat2,
,Cenpb,
,Cela1,
,Itch,
,Rbm22,
,Ccrl2,
,Cep41,
,Rnf114,
,Zranb2,
,Pign,
,Kxd1,
,Uqcrq,
,Cdkn1b,
,Rgs2,
,Tmem238,
,Ywhag,
,Cops4,
,Ramac,
,Fah,
,Rnasel,
,Inpp5k,
,Trdv4,
,Zfp296,
,Fbxo33,
,Cd38,
,B3galt4,
,Fem1b,
,Dclre1c,
,Fermt3,
,Gmeb2,
,Msrb2,
,Ufsp1,
,Ncoa7,
,Uba6,
,Gon4l,
,Rasgef1b,
,Gsdmd,
,Naprt,
,Tsc22d4,
,Acad8,
,Gosr2,
,Cdip1,
,Lrrcc1,
,Nfia,
,Cacna1d,
,Mcl1,
,1810037I17Rik,
,Zfp760,
,Ctbp1,
,Tm2d2,
,Vsig10l,
,Ormdl1,
,Dok2,
,Olfr212,
,Daxx,
,Pgghg,
,Syne1,
,Syk,
,Usp4,
,D630039A03Rik,
,Mrps24,
,Plpp2,
,Ndrg1,
,Dpf2,
,Irgq,
,Rnf113a2,
,Txnrd1,
,BC004004,
,Thrap3,
,Mcu,
,Celf2,
,Rab7,
,Coch,
,Psmd10,
,Ist1,
,Rps6ka1,
,Cstad,
,Cotl1,
,Atcay,
,Mrpl33,
,Gtf3c1,
,Utp15,
,Ppm1a,
,Ten1,
,Dnm3,
,Ing3,
,Hsbp1,
,Perp,
,Thoc2,
,Smim19,
,Rnf11,
,St3gal2,
,Ilrun,
,Jmjd1c,
,Ddx50,
,Zfp410,
,Desi2,
,Heg1,
,Gpm6b,
,Dpm2,
,Mcur1,
,Gtse1,
,Poldip3,
,Gpr146,
,Ppp6r2,
,Cd99l2,
,Rsad2,
,Gpr68,
,4930503L19Rik,
,Atrx,
,Rnf139,
,Rbm7,
,Cyp4v3,
,Ubn1,
,Ncstn,
,Atf2,
,Bmp2k,
,Pcbp4,
,Igbp1,
,Skiv2l,
,Grb7,
,Adamts6,
,Dnajc8,
,Dhrs4,
,Acin1,
,Ahi1,
,Bcap29,
,Tnip2,
,Gm14569,
,Pex11g,
,Pdhb,
,Myo1c,
,Rraga,
,Tbck,
,Uqcc3,
,Chmp3,
,Mcm6,
,Trdv1,
,Mettl4,
,Ilk,
,Tmem41b,
,Snrnp35,
,Glp1r,
,Cd247,
,Nudt16l1,
,Scn2b,
,Ube2w,
,Tm2d1,
,Naa38,
,Tmem63a,
,Nit1,
,Pigp,
,Was,
,Mfsd4a,
,Abtb2,
,Taf12,
,Scamp2,
,Agpat5,
,Spsb3,
,Nipsnap1,
,Arhgdia,
,Psd,
,Fchsd2,
,Fbxo11,
,Aim2,
,Wac,
,Hk1,
,Gsk3b,
,Map2k7,
,Commd1,
,Zfp407,
,Snx3,
,Tmem258,
,Rhod,
,Fam151b,
,1600002K03Rik,
,Pex6,
,Kif5b,
,Flt1,
,Rnf19b,
,H2aj,
,Sp100,
,Srpk1,
,C330018D20Rik,
,Zfp770,
,Atp6ap1,
,Lysmd4,
,Slc35a2,
,Pex19,
,Tcf12,
,Thap2,
,Zfp599,
,Pcmtd2,
,Zfp622,
,Phf14,
